osmid,oneway,name,highway,reversed,length,maxspeed,geometry,ref,lanes,bridge,width
"[1078510688, 777689683]",False,Calle Azucenas,residential,True,113.73999999999998,,"LINESTRING (-107.6962075 24.7618805, -107.6962495 24.7618538, -107.6963326 24.7618209, -107.6965231 24.7617758, -107.6968946 24.7617892, -107.696971 24.7617916, -107.6970072 24.7617746, -107.6970246 24.7617442, -107.6970367 24.7617161, -107.6970461 24.7616772, -107.6970781 24.7615128)",,,,
777689684,False,,residential,True,75.95299999999999,,"LINESTRING (-107.6962075 24.7618805, -107.6965593 24.7621034, -107.6967739 24.7622142, -107.6968265 24.7622645)",,,,
460580054,False,Calle Bugambilias,residential,False,93.07400000000001,,"LINESTRING (-107.6968265 24.7622645, -107.6962762 24.7623069, -107.695908 24.7623352)",,,,
460580054,False,Calle Bugambilias,residential,True,66.05000000000001,,"LINESTRING (-107.6968265 24.7622645, -107.6969947 24.7622515, -107.6974783 24.7622143)",,,,
777689684,False,,residential,False,75.953,,"LINESTRING (-107.6968265 24.7622645, -107.6967739 24.7622142, -107.6965593 24.7621034, -107.6962075 24.7618805)",,,,
1078071185,False,Privada Niños Héroes,residential,False,10.23,,"LINESTRING (-107.6973894 24.7646535, -107.69749 24.7646644)",,,,
556892248,False,Calle Niños Héroes,residential,True,124.75900000000001,,"LINESTRING (-107.6973894 24.7646535, -107.6968798 24.7646352, -107.6964117 24.764609, -107.6962609 24.7646449, -107.6961822 24.764702)",,,,
1078065879,False,,residential,False,23.456,,"LINESTRING (-107.6973894 24.7646535, -107.6973875 24.7646193, -107.6973872 24.7644426)",,,,
215138606,True,,tertiary_link,False,72.715,,"LINESTRING (-107.6953913 24.766137, -107.6952874 24.7661906, -107.6951479 24.7662039, -107.695092 24.7662023, -107.6949295 24.7661695, -107.694709 24.7660881)",,,,
777676283,True,Calzada Jorge Almada,tertiary,False,38.334,60,"LINESTRING (-107.6953913 24.766137, -107.6954562 24.7662531, -107.6955139 24.7663216, -107.695562 24.766354, -107.6956366 24.7663836)",,,,
777796616,False,Privada Licenciado Benito Juárez,residential,True,81.29,,"LINESTRING (-107.6990349 24.7619177, -107.6982344 24.7619956)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,False,17.93,,"LINESTRING (-107.6982344 24.7619956, -107.6982269 24.7621567)",,,,
777796616,False,Privada Licenciado Benito Juárez,residential,False,81.29,,"LINESTRING (-107.6982344 24.7619956, -107.6990349 24.7619177)",,,,
658560722,False,Avenida Licenciado Benito Juárez,secondary,True,48.842,,"LINESTRING (-107.6982344 24.7619956, -107.6982437 24.7617161, -107.6982504 24.7615566)",,,,
1078071185,False,Privada Niños Héroes,residential,True,10.23,,"LINESTRING (-107.69749 24.7646644, -107.6973894 24.7646535)",,,,
"[215128762, 776992567]",False,"['Privada Lázaro Cárdenas', 'Calle Lázaro Cárdenas']",residential,True,153.66899999999998,,"LINESTRING (-107.6933286 24.7618891, -107.6933071 24.7617673, -107.6933757 24.7617068, -107.693295 24.7613429, -107.6931002 24.7605621)",,,,
460580052,False,Boulevard de las Palmas,residential,True,118.252,,"LINESTRING (-107.6992543 24.7599535, -107.700424 24.7600059)",,,,
1078341815,False,Avenida Flor de la Canela,residential,True,54.201,,"LINESTRING (-107.6992543 24.7599535, -107.6992291 24.7604404)",,,,
460580052,False,Boulevard de las Palmas,residential,False,92.28099999999999,,"LINESTRING (-107.6992543 24.7599535, -107.698511 24.7599201, -107.6983415 24.7599125)",,,,
215182772,False,Calle Tulipanes,residential,False,71.613,,"LINESTRING (-107.6992291 24.7604404, -107.6999375 24.7604716)",,,,
215182772,False,Calle Tulipanes,residential,True,15.972,,"LINESTRING (-107.6992291 24.7604404, -107.6990711 24.7604335)",,,,
1078341815,False,Avenida Flor de la Canela,residential,False,54.201,,"LINESTRING (-107.6992291 24.7604404, -107.6992543 24.7599535)",,,,
215182772,False,Calle Tulipanes,residential,False,15.972,,"LINESTRING (-107.6990711 24.7604335, -107.6992291 24.7604404)",,,,
215182772,False,Calle Tulipanes,residential,True,77.537,,"LINESTRING (-107.6990711 24.7604335, -107.6983041 24.7603997)",,,,
1078341816,False,Avenida Flor de la Canela,residential,True,60.134,,"LINESTRING (-107.6990711 24.7604335, -107.6990549 24.7609741)",,,,
215182766,False,Calle Orquídeas,residential,False,13.292,,"LINESTRING (-107.6990549 24.7609741, -107.6991864 24.7609685)",,,,
215182766,False,Calle Orquídeas,residential,True,78.34,,"LINESTRING (-107.6990549 24.7609741, -107.6982799 24.7610073)",,,,
1078341816,False,Avenida Flor de la Canela,residential,False,60.134,,"LINESTRING (-107.6990549 24.7609741, -107.6990711 24.7604335)",,,,
215182766,False,Calle Orquídeas,residential,False,73.346,,"LINESTRING (-107.6991864 24.7609685, -107.699912 24.7609375)",,,,
215182766,False,Calle Orquídeas,residential,True,13.292,,"LINESTRING (-107.6991864 24.7609685, -107.6990549 24.7609741)",,,,
1078341817,False,Avenida Flor de la Canela,residential,True,62.561,,"LINESTRING (-107.6991864 24.7609685, -107.6991811 24.7615311)",,,,
215182769,False,Calle Violetas,residential,False,120.683,,"LINESTRING (-107.6991811 24.7615311, -107.7003707 24.761426)",,,,
215182769,False,Calle Violetas,residential,True,94.017,,"LINESTRING (-107.6991811 24.7615311, -107.6982504 24.7615566)",,,,
1078341817,False,Avenida Flor de la Canela,residential,False,62.561,,"LINESTRING (-107.6991811 24.7615311, -107.6991864 24.7609685)",,,,
215182772,False,Calle Tulipanes,residential,False,46.684,,"LINESTRING (-107.6999375 24.7604716, -107.7003993 24.7604919)",,,,
215182772,False,Calle Tulipanes,residential,True,71.613,,"LINESTRING (-107.6999375 24.7604716, -107.6992291 24.7604404)",,,,
1078341830,False,Avenida Flor de Lis,residential,True,51.87,,"LINESTRING (-107.6999375 24.7604716, -107.699912 24.7609375)",,,,
215182766,False,Calle Orquídeas,residential,False,47.651,,"LINESTRING (-107.699912 24.7609375, -107.7003834 24.7609173)",,,,
215182766,False,Calle Orquídeas,residential,True,73.346,,"LINESTRING (-107.699912 24.7609375, -107.6991864 24.7609685)",,,,
1078341830,False,Avenida Flor de Lis,residential,False,51.87,,"LINESTRING (-107.699912 24.7609375, -107.6999375 24.7604716)",,,,
460580048,False,Calle Orquídeas,residential,False,47.147,,"LINESTRING (-107.6970124 24.7609978, -107.6965479 24.761041)",,,,
460580048,False,Calle Orquídeas,residential,True,50.943,,"LINESTRING (-107.6970124 24.7609978, -107.6975143 24.7609511)",,,,
1078510688,False,,residential,False,57.648,,"LINESTRING (-107.6970124 24.7609978, -107.6970781 24.7615128)",,,,
215182788,False,Calle Río Quelite,residential,False,18.406,,"LINESTRING (-107.7004934 24.7590126, -107.7006752 24.7590247)",,,,
1078343561,False,Avenida Flor de Capomo,residential,False,64.228,,"LINESTRING (-107.7004934 24.7590126, -107.7004458 24.7595886)",,,,
777012158,False,Calle Violetas,residential,False,28.137,,"LINESTRING (-107.6973551 24.7614852, -107.6970781 24.7615128)",,,,
777012158,False,Calle Violetas,residential,True,20.945,,"LINESTRING (-107.6973551 24.7614852, -107.6975613 24.7614647)",,,,
1148930756,False,,residential,True,83.499,,"LINESTRING (-107.6973551 24.7614852, -107.6973388 24.761751, -107.6973489 24.761886, -107.6974148 24.7620855, -107.6974783 24.7622143)",,,,
