osmid,name,highway,oneway,reversed,length,geometry,width,lanes
295942457,Calle Benedicto López,unclassified,False,True,264.82300000000004,"LINESTRING (-100.493896 19.4618132, -100.4940103 19.4617206, -100.4940432 19.4616994, -100.4940744 19.4616804, -100.4941082 19.4616675, -100.4942978 19.4616085, -100.4943114 19.461602, -100.4943238 19.4615946, -100.4943815 19.4615511, -100.4944234 19.461505, -100.4944422 19.4614772, -100.4944536 19.4614525, -100.4946128 19.4608996, -100.494643 19.4608136, -100.4946772 19.4607485, -100.494938 19.4603945, -100.4949736 19.4603401, -100.4949964 19.4603015, -100.4950326 19.4602383, -100.495101 19.4600783, -100.4951241 19.4600113, -100.4951266 19.4600032, -100.4951276 19.4599964, -100.4951451 19.4598771)",,
295942461,Calle Francisco Olguin,residential,False,True,62.113,"LINESTRING (-100.493896 19.4618132, -100.4938994 19.4617952, -100.4939047 19.4617708, -100.493943 19.461687, -100.4939584 19.4616476, -100.4939604 19.4616159, -100.493959 19.4615869, -100.4939492 19.46156, -100.4938529 19.4614013, -100.4938457 19.4613725, -100.4938477 19.4613403, -100.4938588 19.4612932)",,
730776785,Calle Benedicto López,unclassified,False,False,111.763,"LINESTRING (-100.493896 19.4618132, -100.4937733 19.4619498, -100.4937404 19.4619972, -100.4936244 19.4622899, -100.4936057 19.4623512, -100.493605 19.4624202, -100.4936338 19.462472, -100.4936962 19.4625093, -100.4938893 19.462582)",,
288264084,Camino Real,residential,False,False,120.23400000000001,"LINESTRING (-100.4970712 19.4580935, -100.4971522 19.458174, -100.497177 19.4582088, -100.4971938 19.458253, -100.4972065 19.4583871, -100.4971931 19.4584339, -100.4971663 19.4584825, -100.4970121 19.4586235, -100.4969705 19.458669, -100.4969296 19.458719, -100.4967657 19.4589967)",,
407773606,Camino a La Mora,tertiary,False,True,324.14799999999997,"LINESTRING (-100.4970712 19.4580935, -100.4969504 19.4581038, -100.4968538 19.4580918, -100.4968082 19.458083, -100.4967559 19.458064, -100.4966962 19.4580305, -100.4962882 19.4577652, -100.4962617 19.457746, -100.4962262 19.4577124, -100.496144 19.4576249, -100.4961169 19.4575828, -100.4961001 19.4574994, -100.4960988 19.4572996, -100.496133 19.4571327, -100.4961732 19.4570113, -100.4962289 19.4568336, -100.496245 19.4567558, -100.496257 19.4566686, -100.4962892 19.4563727, -100.4962932 19.4563019, -100.4962952 19.4562317, -100.4962718 19.4560243, -100.496256 19.4558217, -100.4962543 19.4557721)",,
730772400,Camino a La Mora,tertiary,False,False,450.502,"LINESTRING (-100.4970712 19.4580935, -100.4972622 19.4579963, -100.4973266 19.4579483, -100.497399 19.4578749, -100.4974888 19.4577068, -100.4975049 19.4575955, -100.4974982 19.4574589, -100.4974727 19.4573401, -100.4973829 19.457103, -100.4973299 19.4569632, -100.4973017 19.4568463, -100.497293 19.4567407, -100.4973172 19.4564713, -100.4973386 19.4561679, -100.4973158 19.4557835, -100.4973011 19.4553813, -100.4973131 19.4551271, -100.4973266 19.4546883, -100.4973623 19.4542603)",,2
"[288264080, 288264084]","['Calle Vicente Guerrero', 'Camino Real']",residential,False,"[False, True]",236.42100000000005,"LINESTRING (-100.4967657 19.4589967, -100.496606 19.4593512, -100.4965933 19.4593693, -100.4965708 19.4593917, -100.4964505 19.4595077, -100.496376 19.4595447, -100.4960801 19.4596298, -100.4959382 19.4596781, -100.4958989 19.4597037, -100.4958775 19.4597274, -100.4956991 19.4600429, -100.4956865 19.460063, -100.4956768 19.4600715, -100.4956706 19.4600753, -100.4956638 19.4600771, -100.4956513 19.4600782, -100.4951451 19.4598771)",,
288264084,Camino Real,residential,False,True,120.23400000000001,"LINESTRING (-100.4967657 19.4589967, -100.4969296 19.458719, -100.4969705 19.458669, -100.4970121 19.4586235, -100.4971663 19.4584825, -100.4971931 19.4584339, -100.4972065 19.4583871, -100.4971938 19.458253, -100.497177 19.4582088, -100.4971522 19.458174, -100.4970712 19.4580935)",,
"[288398712, 730772401]",Calle Heron Gallegos,residential,False,True,181.399,"LINESTRING (-100.4967657 19.4589967, -100.4966609 19.4586101, -100.4966433 19.4585805, -100.4966117 19.4585546, -100.4965391 19.4585055, -100.4961974 19.4583606, -100.4961685 19.4583548, -100.4961346 19.4583538, -100.4961135 19.4583668, -100.4960904 19.4583941, -100.4958812 19.4589638)",,
295942378,Calle Nicolás Bravo,residential,False,True,24.808,"LINESTRING (-100.4962543 19.4557721, -100.4962014 19.4558226, -100.4961819 19.4558473, -100.4961584 19.4558821, -100.4961242 19.4559554)",,
407773606,Camino a La Mora,tertiary,False,False,324.14799999999985,"LINESTRING (-100.4962543 19.4557721, -100.496256 19.4558217, -100.4962718 19.4560243, -100.4962952 19.4562317, -100.4962932 19.4563019, -100.4962892 19.4563727, -100.496257 19.4566686, -100.496245 19.4567558, -100.4962289 19.4568336, -100.4961732 19.4570113, -100.496133 19.4571327, -100.4960988 19.4572996, -100.4961001 19.4574994, -100.4961169 19.4575828, -100.496144 19.4576249, -100.4962262 19.4577124, -100.4962617 19.457746, -100.4962882 19.4577652, -100.4966962 19.4580305, -100.4967559 19.458064, -100.4968082 19.458083, -100.4968538 19.4580918, -100.4969504 19.4581038, -100.4970712 19.4580935)",,
"[295942376, 407773606]","['Calle Flaviano Mora', 'Camino a La Mora']",tertiary,False,"[False, True]",101.45699999999998,"LINESTRING (-100.4962543 19.4557721, -100.4962493 19.4557196, -100.4962366 19.4554471, -100.4962362 19.4553497, -100.4962289 19.4552922, -100.4962175 19.455239, -100.4962014 19.4552024, -100.4961833 19.4551644, -100.4961695 19.4551458, -100.496151 19.4551318, -100.4959154 19.4550149)",,
295942377,Calle Constituyentes,residential,False,False,96.584,"LINESTRING (-100.4959154 19.4550149, -100.4957017 19.4558598)",,
295942376,Calle Flaviano Mora,tertiary,False,False,46.991,"LINESTRING (-100.4959154 19.4550149, -100.4956835 19.454926, -100.4954966 19.4548648)",,
"[295942376, 407773606]","['Calle Flaviano Mora', 'Camino a La Mora']",tertiary,False,"[False, True]",101.45700000000001,"LINESTRING (-100.4959154 19.4550149, -100.496151 19.4551318, -100.4961695 19.4551458, -100.4961833 19.4551644, -100.4962014 19.4552024, -100.4962175 19.455239, -100.4962289 19.4552922, -100.4962362 19.4553497, -100.4962366 19.4554471, -100.4962493 19.4557196, -100.4962543 19.4557721)",,
"[288264080, 288264084]","['Calle Vicente Guerrero', 'Camino Real']",residential,False,"[False, True]",236.42100000000002,"LINESTRING (-100.4951451 19.4598771, -100.4956513 19.4600782, -100.4956638 19.4600771, -100.4956706 19.4600753, -100.4956768 19.4600715, -100.4956865 19.460063, -100.4956991 19.4600429, -100.4958775 19.4597274, -100.4958989 19.4597037, -100.4959382 19.4596781, -100.4960801 19.4596298, -100.496376 19.4595447, -100.4964505 19.4595077, -100.4965708 19.4593917, -100.4965933 19.4593693, -100.496606 19.4593512, -100.4967657 19.4589967)",,
288264080,Calle Vicente Guerrero,residential,False,True,92.614,"LINESTRING (-100.4951451 19.4598771, -100.4947265 19.4597439, -100.4943075 19.4596125)",,
295942386,Calle Benedicto López,unclassified,False,True,66.66199999999999,"LINESTRING (-100.4951451 19.4598771, -100.4951645 19.4597697, -100.4952487 19.4594804, -100.4952941 19.4592947)",,
295942457,Calle Benedicto López,unclassified,False,False,264.823,"LINESTRING (-100.4951451 19.4598771, -100.4951276 19.4599964, -100.4951266 19.4600032, -100.4951241 19.4600113, -100.495101 19.4600783, -100.4950326 19.4602383, -100.4949964 19.4603015, -100.4949736 19.4603401, -100.494938 19.4603945, -100.4946772 19.4607485, -100.494643 19.4608136, -100.4946128 19.4608996, -100.4944536 19.4614525, -100.4944422 19.4614772, -100.4944234 19.461505, -100.4943815 19.4615511, -100.4943238 19.4615946, -100.4943114 19.461602, -100.4942978 19.4616085, -100.4941082 19.4616675, -100.4940744 19.4616804, -100.4940432 19.4616994, -100.4940103 19.4617206, -100.493896 19.4618132)",,
