osmid,oneway,highway,junction,reversed,length,geometry,name,ref,maxspeed,lanes
152725478,True,unclassified,,False,63.751999999999995,"LINESTRING (12.4839575 32.7888851, 12.4842004 32.7891602, 12.4842688 32.7892047, 12.4843003 32.7892216, 12.4843479 32.7892312, 12.4843848 32.7892323, 12.4844491 32.7892261)",,,,
152725385,True,residential,,False,12.286,"LINESTRING (12.4838899 32.7888191, 12.4840146 32.7887842)",,,,
152725478,True,unclassified,,False,9.685,"LINESTRING (12.4838899 32.7888191, 12.4839167 32.7888452, 12.4839575 32.7888851)",,,,
152725382,True,residential,,False,12.425,"LINESTRING (12.4840146 32.7887842, 12.4839575 32.7888851)",,,,
671416377,False,residential,,False,79.226,"LINESTRING (12.4840146 32.7887842, 12.4846418 32.788305)",,,,
152725401,True,primary,,False,135.992,"LINESTRING (12.4794522 32.7930767, 12.4783069 32.7938309)",,,,
672796428,False,residential,,False,77.564,"LINESTRING (12.4794522 32.7930767, 12.4799766 32.7936173)",,,,
152731213,False,residential,,False,48.2,"LINESTRING (12.4791116 32.7895767, 12.479456 32.7898993)",,,,
152731213,False,residential,,True,73.274,"LINESTRING (12.4791116 32.7895767, 12.4785958 32.7890805)",,,,
671568682,False,residential,,False,99.576,"LINESTRING (12.4791116 32.7895767, 12.4782837 32.7901402)",,,,
672796427,False,residential,,False,87.52600000000001,"LINESTRING (12.4795286 32.7939865, 12.4795394 32.7940395, 12.4797077 32.794203, 12.4797606 32.794314, 12.479829 32.7947074)",,,,
672796427,False,residential,,True,59.464,"LINESTRING (12.4795286 32.7939865, 12.4795534 32.7939268, 12.4799766 32.7936173)",,,,
672809853,False,residential,,True,80.01700000000001,"LINESTRING (12.4795286 32.7939865, 12.4794093 32.7940728, 12.4792014 32.7941979, 12.4789935 32.7943276, 12.4788393 32.7944121)",,,,
672796428,False,residential,,True,34.327,"LINESTRING (12.4802139 32.7938529, 12.4799766 32.7936173)",,,,
672796428,False,residential,,False,34.327,"LINESTRING (12.4799766 32.7936173, 12.4802139 32.7938529)",,,,
672796428,False,residential,,True,77.564,"LINESTRING (12.4799766 32.7936173, 12.4794522 32.7930767)",,,,
672796427,False,residential,,False,59.464,"LINESTRING (12.4799766 32.7936173, 12.4795534 32.7939268, 12.4795286 32.7939865)",,,,
152725395,True,primary,,False,53.876,"LINESTRING (12.4836634 32.79006, 12.4832176 32.7903671)",,,,
672796429,False,residential,,True,18.951,"LINESTRING (12.4836634 32.79006, 12.4838229 32.7901652)",,,,
153106525,False,residential,,False,73.356,"LINESTRING (12.4868384 32.7941889, 12.4868363 32.7941596, 12.4868578 32.794057, 12.486902 32.7939431, 12.486961 32.7937774, 12.4870039 32.7935468)",,,,
153106525,False,residential,,True,46.147,"LINESTRING (12.4868384 32.7941889, 12.4868403 32.7942171, 12.4868189 32.7943129, 12.4867773 32.7943986, 12.4867222 32.7945898)",,,,
672803210,False,residential,,True,122.70700000000001,"LINESTRING (12.4868384 32.7941889, 12.486961 32.7942126, 12.4870174 32.7942306, 12.4870764 32.7942441, 12.4871287 32.794243, 12.4871649 32.7942306, 12.487185 32.7942069, 12.4872011 32.7941697, 12.4872185 32.7941156, 12.4872467 32.7940705, 12.4872762 32.7940502, 12.4873231 32.794039, 12.4873942 32.7940446, 12.4874841 32.794057, 12.4876785 32.7940976, 12.4878609 32.7941404, 12.4879803 32.7941742)",,,,
152725380,False,residential,,False,24.33,"LINESTRING (12.4879803 32.7941742, 12.4879159 32.7943862)",,,,
672803210,False,residential,,False,122.70699999999998,"LINESTRING (12.4879803 32.7941742, 12.4878609 32.7941404, 12.4876785 32.7940976, 12.4874841 32.794057, 12.4873942 32.7940446, 12.4873231 32.794039, 12.4872762 32.7940502, 12.4872467 32.7940705, 12.4872185 32.7941156, 12.4872011 32.7941697, 12.487185 32.7942069, 12.4871649 32.7942306, 12.4871287 32.794243, 12.4870764 32.7942441, 12.4870174 32.7942306, 12.486961 32.7942126, 12.4868384 32.7941889)",,,,
152725380,False,residential,,True,24.33,"LINESTRING (12.4879159 32.7943862, 12.4879803 32.7941742)",,,,
152725380,False,residential,,False,47.89,"LINESTRING (12.4879159 32.7943862, 12.4878408 32.7946342, 12.4878032 32.7947391, 12.4877767 32.7948004)",,,,
152727439,False,trunk,,False,71.294,"LINESTRING (12.4866992 32.7904271, 12.4872766 32.7900082)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,56.052,"LINESTRING (12.4866992 32.7904271, 12.4862452 32.7907564)",الطريق الساحلي,A 1 طس,,
672805730,False,residential,,False,74.67,"LINESTRING (12.4866992 32.7904271, 12.4869449 32.7906782, 12.4870241 32.790756, 12.4870911 32.790809, 12.4871595 32.7908597, 12.4872398 32.7909192)",,,,
672805731,False,residential,,True,74.114,"LINESTRING (12.4872628 32.7930976, 12.4872749 32.7930559, 12.4872749 32.7929928, 12.4872775 32.7929533, 12.4872628 32.7929206, 12.4872239 32.7929026, 12.4871702 32.7928834, 12.4871059 32.7928744, 12.4869034 32.7928338, 12.4867076 32.7927921)",,,,
33173906,False,unclassified,,False,65.418,"LINESTRING (12.4867076 32.7927921, 12.4865579 32.7933668)",شارع الاثار,,,
33173906,False,unclassified,,True,125.765,"LINESTRING (12.4867076 32.7927921, 12.4870115 32.7916903)",شارع الاثار,,,
672805731,False,residential,,False,74.114,"LINESTRING (12.4867076 32.7927921, 12.4869034 32.7928338, 12.4871059 32.7928744, 12.4871702 32.7928834, 12.4872239 32.7929026, 12.4872628 32.7929206, 12.4872775 32.7929533, 12.4872749 32.7929928, 12.4872749 32.7930559, 12.4872628 32.7930976)",,,,
672809143,False,residential,,True,98.757,"LINESTRING (12.4777932 32.7918011, 12.4778067 32.7917763, 12.477871 32.7917419, 12.4779951 32.7917047, 12.478099 32.7916782, 12.4782063 32.791654, 12.4783163 32.7916286, 12.4784296 32.7915993, 12.478494 32.7915768, 12.4785362 32.7915497, 12.4785751 32.7915187, 12.4786408 32.7914618, 12.4787045 32.7914048)",,,,
152725355,True,primary,,False,418.654,"LINESTRING (12.4787045 32.7914048, 12.4785241 32.7912273, 12.4782707 32.7909601, 12.4778006 32.7905119, 12.4777041 32.7904077, 12.4776095 32.7902763, 12.4775404 32.7901602, 12.4774915 32.7900412, 12.4774707 32.7899133, 12.47747 32.7898372, 12.4774875 32.7897115, 12.477527 32.7895892, 12.4775726 32.7895074, 12.4776705 32.7893434, 12.4778006 32.7891427, 12.4782526 32.7884459, 12.4784315 32.7881905)",,,,
672809143,False,residential,,False,98.75699999999999,"LINESTRING (12.4787045 32.7914048, 12.4786408 32.7914618, 12.4785751 32.7915187, 12.4785362 32.7915497, 12.478494 32.7915768, 12.4784296 32.7915993, 12.4783163 32.7916286, 12.4782063 32.791654, 12.478099 32.7916782, 12.4779951 32.7917047, 12.477871 32.7917419, 12.4778067 32.7917763, 12.4777932 32.7918011)",,,,
672809853,False,residential,,False,80.01700000000001,"LINESTRING (12.4788393 32.7944121, 12.4789935 32.7943276, 12.4792014 32.7941979, 12.4794093 32.7940728, 12.4795286 32.7939865)",,,,
672809854,False,residential,,False,45.065999999999995,"LINESTRING (12.4788393 32.7944121, 12.4788849 32.7945147, 12.4789198 32.7946692, 12.4789414 32.7948065)",,,,
672809854,False,residential,,True,81.678,"LINESTRING (12.4788393 32.7944121, 12.4787173 32.7942565, 12.4785979 32.7941246, 12.4784826 32.7940074, 12.4783847 32.7939014, 12.4783069 32.7938309)",,,,
152725355,True,primary,,False,9.429,"LINESTRING (12.4794073 32.7921338, 12.4793414 32.7920696)",,,,
152725355,True,primary,,False,46.72,"LINESTRING (12.4793414 32.7920696, 12.4790157 32.7917509)",,,,
152725426,True,residential,,False,8.56,"LINESTRING (12.4793414 32.7920696, 12.4793825 32.7920435, 12.4794142 32.7920229)",,,,
672829334,False,primary_link,,True,19.267,"LINESTRING (12.4822036 32.7910698, 12.482068 32.7909393)",,,,
672829340,True,primary,,False,149.533,"LINESTRING (12.4822036 32.7910698, 12.481005 32.7919604)",,,,
672829334,False,primary_link,,False,19.267,"LINESTRING (12.482068 32.7909393, 12.4822036 32.7910698)",,,,
672829341,True,primary,,False,46.136,"LINESTRING (12.482068 32.7909393, 12.4824404 32.790667)",,,,
152725395,True,primary,,False,36.698,"LINESTRING (12.4832176 32.7903671, 12.4829127 32.790575)",,,,
672829335,False,primary_link,,True,21.482,"LINESTRING (12.4832176 32.7903671, 12.4830682 32.7902203)",,,,
672829335,False,primary_link,,False,21.482,"LINESTRING (12.4830682 32.7902203, 12.4832176 32.7903671)",,,,
152725378,True,primary,,False,139.776,"LINESTRING (12.4830682 32.7902203, 12.4833789 32.790004, 12.4842084 32.7894071)",,,,
668220260,False,trunk,,True,10.382,"LINESTRING (12.4814637 32.794147, 12.4813693 32.7941962)",الطريق الساحلي,A 1 طس,,
672829337,True,trunk,,False,97.324,"LINESTRING (12.4814637 32.794147, 12.4814813 32.7941122, 12.4815054 32.7940846, 12.4815347 32.7940628, 12.4821444 32.7936568, 12.4822048 32.7936286, 12.4822717 32.7936129)",الطريق الساحلي,,,
672829339,True,primary,roundabout,False,15.761,"LINESTRING (12.4801968 32.792608, 12.480188 32.7926785, 12.4801531 32.792743)",جزيرة الساعة,,,
152725401,True,primary,,False,45.01,"LINESTRING (12.4798264 32.7928221, 12.4796668 32.7929364, 12.4794522 32.7930767)",,,,
672829339,True,primary,roundabout,False,25.935000000000002,"LINESTRING (12.4798264 32.7928221, 12.4797674 32.7927914, 12.4797201 32.7927488, 12.4796876 32.7926973, 12.4796723 32.7926404)",جزيرة الساعة,,,
672829339,True,primary,roundabout,False,16.911,"LINESTRING (12.4796723 32.7926404, 12.4796738 32.7925897, 12.479689 32.7925407, 12.4797171 32.7924958)",جزيرة الساعة,,,
152725355,True,primary,,False,49.684,"LINESTRING (12.4797171 32.7924958, 12.4796688 32.7924206, 12.4794073 32.7921338)",,,,
672829339,True,primary,roundabout,False,13.686,"LINESTRING (12.4797171 32.7924958, 12.4797664 32.7924503, 12.4798287 32.792418)",جزيرة الساعة,,,
672829339,True,primary,roundabout,False,23.157,"LINESTRING (12.4800657 32.792812, 12.4799886 32.7928368, 12.4799061 32.7928403, 12.4798264 32.7928221)",جزيرة الساعة,,,
672829339,True,primary,roundabout,False,17.101,"LINESTRING (12.4798287 32.792418, 12.4799176 32.7923999, 12.4800085 32.7924085)",جزيرة الساعة,,,
672829339,True,primary,roundabout,False,30.063000000000002,"LINESTRING (12.4800085 32.7924085, 12.4800812 32.7924372, 12.4801403 32.7924831, 12.48018 32.7925419, 12.4801968 32.792608)",جزيرة الساعة,,,
672829341,True,primary,,False,252.523,"LINESTRING (12.4800085 32.7924085, 12.4801576 32.7923141, 12.4806444 32.7919702, 12.482068 32.7909393)",,,,
672829339,True,primary,roundabout,False,11.282,"LINESTRING (12.4801531 32.792743, 12.4801142 32.7927817, 12.4800657 32.792812)",جزيرة الساعة,,,
672829343,True,primary,,False,198.47199999999998,"LINESTRING (12.4801531 32.792743, 12.4807262 32.7933411, 12.4809938 32.7936207, 12.4814637 32.794147)",,,,
152725355,True,primary,,False,48.242,"LINESTRING (12.4790157 32.7917509, 12.4787045 32.7914048)",,,,
1245149842,False,residential,,True,75.044,"LINESTRING (12.4790157 32.7917509, 12.4782962 32.7920503)",,,,
152727439,False,trunk,,False,93.768,"LINESTRING (12.4825323 32.7934242, 12.4832923 32.7928738)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,32.15,"LINESTRING (12.4825323 32.7934242, 12.4822717 32.7936129)",الطريق الساحلي,A 1 طس,,
153102963,False,residential,,False,201.271,"LINESTRING (12.4825323 32.7934242, 12.4811099 32.7920653)",,,,
152727439,False,trunk,,False,86.849,"LINESTRING (12.4834502 32.7927595, 12.4841541 32.7922497)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,19.478,"LINESTRING (12.4834502 32.7927595, 12.4832923 32.7928738)",الطريق الساحلي,A 1 طس,,
153102970,False,residential,,True,63.91,"LINESTRING (12.4834502 32.7927595, 12.4829928 32.7923323)",,,,
152725363,True,tertiary,,False,63.845,"LINESTRING (12.4841541 32.7922497, 12.4837329 32.7917977)",,,,
152727439,False,trunk,,False,10.998,"LINESTRING (12.4841541 32.7922497, 12.4842439 32.7921858)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,86.849,"LINESTRING (12.4841541 32.7922497, 12.4834502 32.7927595)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,False,96.324,"LINESTRING (12.4842439 32.7921858, 12.4850303 32.791626)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,10.998,"LINESTRING (12.4842439 32.7921858, 12.4841541 32.7922497)",الطريق الساحلي,A 1 طس,,
161713603,True,tertiary,,False,49.375,"LINESTRING (12.4842439 32.7921858, 12.4842956 32.7922408, 12.4845833 32.792526)",,,,
152727439,False,trunk,,False,2.597,"LINESTRING (12.4850303 32.791626, 12.4850515 32.7916109)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,96.324,"LINESTRING (12.4850303 32.791626, 12.4842439 32.7921858)",الطريق الساحلي,A 1 طس,,
153102960,False,residential,,False,66.286,"LINESTRING (12.4850303 32.791626, 12.4849353 32.7915136, 12.4846092 32.7911464)",,,,
152727439,False,trunk,,False,56.052,"LINESTRING (12.4862452 32.7907564, 12.4866992 32.7904271)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,32.902,"LINESTRING (12.4862452 32.7907564, 12.4859787 32.7909497)",الطريق الساحلي,A 1 طس,,
153102984,False,residential,,True,66.06,"LINESTRING (12.4862452 32.7907564, 12.4857793 32.7903097)",,,,
152727439,False,trunk,,False,12.036,"LINESTRING (12.4876144 32.7897649, 12.487712 32.7896943)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,18.216,"LINESTRING (12.4876144 32.7897649, 12.4874685 32.7898735)",الطريق الساحلي,A 1 طس,,
153102977,True,residential,,False,94.126,"LINESTRING (12.4876144 32.7897649, 12.4869651 32.7891179)",,,,
152727439,False,trunk,,False,30.877,"LINESTRING (12.487712 32.7896943, 12.4879624 32.7895132)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,12.036,"LINESTRING (12.487712 32.7896943, 12.4876144 32.7897649)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,False,7.107,"LINESTRING (12.4788656 32.7948115, 12.4789414 32.7948065)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,True,95.568,"LINESTRING (12.4788656 32.7948115, 12.4787565 32.7948188, 12.4784517 32.7948304, 12.4778457 32.7948703)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,False,95.568,"LINESTRING (12.4778457 32.7948703, 12.4784517 32.7948304, 12.4787565 32.7948188, 12.4788656 32.7948115)",الطريق الساحلي,A 1 طس,,
153102974,False,residential,,True,54.191,"LINESTRING (12.4818935 32.7939191, 12.4822711 32.7942889)",,,,
672829336,True,trunk,,False,48.70199999999999,"LINESTRING (12.4818935 32.7939191, 12.4815962 32.7941161, 12.4815597 32.7941348, 12.4815115 32.7941506, 12.4814637 32.794147)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,False,114.28699999999999,"LINESTRING (12.479829 32.7947074, 12.4799704 32.7946858, 12.4800906 32.7946635, 12.4802291 32.794633, 12.4803659 32.7945977, 12.4805009 32.7945576, 12.4806644 32.7945038, 12.4808254 32.7944452, 12.4809837 32.7943817)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,True,83.73299999999999,"LINESTRING (12.479829 32.7947074, 12.4796071 32.7947398, 12.4793637 32.7947695, 12.4790606 32.7947985, 12.4789877 32.7948034, 12.4789414 32.7948065)",الطريق الساحلي,A 1 طس,,
672796427,False,residential,,True,87.526,"LINESTRING (12.479829 32.7947074, 12.4797606 32.794314, 12.4797077 32.794203, 12.4795394 32.7940395, 12.4795286 32.7939865)",,,,
152727439,False,trunk,,False,38.524,"LINESTRING (12.4856644 32.7911738, 12.4859787 32.7909497)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,75.13,"LINESTRING (12.4856644 32.7911738, 12.4850515 32.7916109)",الطريق الساحلي,A 1 طس,,
153102985,False,residential,,False,41.936,"LINESTRING (12.4856644 32.7911738, 12.4852842 32.7909736)",,,,
668220260,False,trunk,,True,7.107,"LINESTRING (12.4789414 32.7948065, 12.4788656 32.7948115)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,False,83.733,"LINESTRING (12.4789414 32.7948065, 12.4789877 32.7948034, 12.4790606 32.7947985, 12.4793637 32.7947695, 12.4796071 32.7947398, 12.479829 32.7947074)",الطريق الساحلي,A 1 طس,,
672809854,False,residential,,True,45.066,"LINESTRING (12.4789414 32.7948065, 12.4789198 32.7946692, 12.4788849 32.7945147, 12.4788393 32.7944121)",,,,
152727439,False,trunk,,False,19.478,"LINESTRING (12.4832923 32.7928738, 12.4834502 32.7927595)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,93.768,"LINESTRING (12.4832923 32.7928738, 12.4825323 32.7934242)",الطريق الساحلي,A 1 طس,,
153102979,False,residential,,False,100.35400000000001,"LINESTRING (12.4832923 32.7928738, 12.483458 32.7930181, 12.4835532 32.793088, 12.4836592 32.7931308, 12.4842091 32.7933129)",,,,
152727439,False,trunk,,False,75.13,"LINESTRING (12.4850515 32.7916109, 12.4856644 32.7911738)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,2.597,"LINESTRING (12.4850515 32.7916109, 12.4850303 32.791626)",الطريق الساحلي,A 1 طس,,
220361562,False,residential,,True,182.561,"LINESTRING (12.4850515 32.7916109, 12.4860271 32.7930332)",,,,
152727439,False,trunk,,False,23.369,"LINESTRING (12.4872766 32.7900082, 12.4874685 32.7898735)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,True,71.294,"LINESTRING (12.4872766 32.7900082, 12.4866992 32.7904271)",الطريق الساحلي,A 1 طس,,
33173923,True,primary,,False,60.945,"LINESTRING (12.4817439 32.7946448, 12.4813693 32.7941962)",,,,
1148143190,True,trunk_link,,False,79.239,"LINESTRING (12.4817439 32.7946448, 12.4815711 32.7945271, 12.4815069 32.7944866, 12.4814372 32.794453, 12.4813633 32.7944268, 12.4812898 32.794409, 12.4812143 32.7943984, 12.4809837 32.7943817)",,,,
668220260,False,trunk,,False,10.382,"LINESTRING (12.4813693 32.7941962, 12.4814637 32.794147)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,True,41.539,"LINESTRING (12.4813693 32.7941962, 12.481264 32.7942509, 12.4811249 32.7943179, 12.4809837 32.7943817)",الطريق الساحلي,A 1 طس,,
672829342,True,primary,,False,196.773,"LINESTRING (12.4813693 32.7941962, 12.4813041 32.7941039, 12.4811903 32.7939499, 12.4810562 32.7937864, 12.4808544 32.7935751, 12.4805766 32.7932825, 12.4800657 32.792812)",,,,
668220260,False,trunk,,False,41.539,"LINESTRING (12.4809837 32.7943817, 12.4811249 32.7943179, 12.481264 32.7942509, 12.4813693 32.7941962)",الطريق الساحلي,A 1 طس,,
668220260,False,trunk,,True,114.287,"LINESTRING (12.4809837 32.7943817, 12.4808254 32.7944452, 12.4806644 32.7945038, 12.4805009 32.7945576, 12.4803659 32.7945977, 12.4802291 32.794633, 12.4800906 32.7946635, 12.4799704 32.7946858, 12.479829 32.7947074)",الطريق الساحلي,A 1 طس,,
152727439,False,trunk,,False,32.15,"LINESTRING (12.4822717 32.7936129, 12.4825323 32.7934242)",الطريق الساحلي,A 1 طس,,
672829336,True,trunk,,False,49.31699999999999,"LINESTRING (12.4822717 32.7936129, 12.4822336 32.7936636, 12.4821883 32.7937022, 12.4818935 32.7939191)",الطريق الساحلي,A 1 طس,,
1245149842,False,residential,,False,75.044,"LINESTRING (12.4782962 32.7920503, 12.4790157 32.7917509)",,,,
152725426,True,residential,,False,109.569,"LINESTRING (12.4812062 32.7907413, 12.482101 32.7901048)",,,,
1245149843,False,residential,,True,69.207,"LINESTRING (12.4812062 32.7907413, 12.4807165 32.7902745)",,,,
152731216,False,residential,,True,54.28,"LINESTRING (12.4807165 32.7902745, 12.4802709 32.7905875)",,,,
1245149843,False,residential,,False,69.207,"LINESTRING (12.4807165 32.7902745, 12.4812062 32.7907413)",,,,
"[152731216, 152731228]",False,residential,,False,111.961,"LINESTRING (12.4807165 32.7902745, 12.4811353 32.7899804, 12.4811574 32.7899482, 12.4811641 32.7899014, 12.4811521 32.7898609, 12.48083 32.7895371)",,,,
