osmid,oneway,highway,reversed,length,geometry,junction,name
669104799,False,residential,True,13.914,"LINESTRING (12.0615721 32.8497673, 12.0616311 32.8496524)",,
153675194,False,residential,True,71.007,"LINESTRING (12.0615721 32.8497673, 12.0613146 32.8496231, 12.0609342 32.8494201)",,
151411656,True,tertiary,False,117.573,"LINESTRING (12.0619114 32.848403, 12.0616836 32.8483913, 12.0613809 32.8483656, 12.0606623 32.848278)",,
669104799,False,residential,False,87.90299999999999,"LINESTRING (12.0619114 32.848403, 12.0619047 32.8487286, 12.0618886 32.8489178, 12.0618725 32.8490508, 12.0618322 32.8491882)",,
669103638,False,residential,True,52.716,"LINESTRING (12.0624254 32.8464291, 12.0618618 32.8464527)",,
669103639,False,residential,True,47.161,"LINESTRING (12.0621363 32.8483307, 12.0621424 32.8479066)",,
669103639,False,residential,True,26.029,"LINESTRING (12.0619623 32.8470881, 12.0619261 32.846856)",,
669121625,False,residential,False,33.568,"LINESTRING (12.0619623 32.8470881, 12.0616057 32.8471253)",,
669103639,False,residential,False,92.90700000000001,"LINESTRING (12.0619623 32.8470881, 12.0620012 32.8473473, 12.0620361 32.8476154, 12.0621424 32.8479066)",,
669103639,False,residential,False,26.029,"LINESTRING (12.0619261 32.846856, 12.0619623 32.8470881)",,
669103639,False,residential,True,45.245,"LINESTRING (12.0619261 32.846856, 12.0618618 32.8464527)",,
669103637,False,residential,True,54.580999999999996,"LINESTRING (12.0619261 32.846856, 12.061784 32.8468583, 12.0616981 32.8468673, 12.0616257 32.8468988, 12.0616016 32.8469529, 12.0616016 32.847034, 12.0616057 32.8471253)",,
669103638,False,residential,False,52.716,"LINESTRING (12.0618618 32.8464527, 12.0624254 32.8464291)",,
669103639,False,residential,False,45.245,"LINESTRING (12.0618618 32.8464527, 12.0619261 32.846856)",,
669103639,False,residential,True,130.824,"LINESTRING (12.0618618 32.8464527, 12.0618242 32.8461958, 12.0618054 32.845878, 12.061792 32.8452786)",,
669104796,False,residential,True,50.234,"LINESTRING (12.062393 32.849633, 12.0623713 32.8491816)",,
669104797,False,residential,True,71.205,"LINESTRING (12.062393 32.849633, 12.0616311 32.8496524)",,
669104796,False,residential,False,50.234,"LINESTRING (12.0623713 32.8491816, 12.062393 32.849633)",,
669104798,False,residential,True,50.365,"LINESTRING (12.0623713 32.8491816, 12.0618322 32.8491882)",,
669104798,False,residential,False,50.365,"LINESTRING (12.0618322 32.8491882, 12.0623713 32.8491816)",,
669104799,False,residential,False,54.942,"LINESTRING (12.0618322 32.8491882, 12.0617732 32.8493234, 12.0617062 32.8494654, 12.0616311 32.8496524)",,
669104799,False,residential,True,87.90299999999999,"LINESTRING (12.0618322 32.8491882, 12.0618725 32.8490508, 12.0618886 32.8489178, 12.0619047 32.8487286, 12.0619114 32.848403)",,
669104797,False,residential,False,71.205,"LINESTRING (12.0616311 32.8496524, 12.062393 32.849633)",,
669104799,False,residential,False,13.914,"LINESTRING (12.0616311 32.8496524, 12.0615721 32.8497673)",,
669104799,False,residential,True,54.942,"LINESTRING (12.0616311 32.8496524, 12.0617062 32.8494654, 12.0617732 32.8493234, 12.0618322 32.8491882)",,
153677880,False,residential,False,86.703,"LINESTRING (12.060865 32.8452428, 12.0609538 32.8452484, 12.0610613 32.8452548, 12.0612287 32.8452606, 12.061564 32.8452741, 12.061792 32.8452786)",,
"[669104800, 669104801]",False,residential,True,177.519,"LINESTRING (12.060865 32.8452428, 12.0608613 32.8460583, 12.0608452 32.8461124, 12.0608103 32.8461372, 12.0607567 32.846153, 12.060703 32.8461552, 12.0599979 32.8461126)",,
669104802,False,residential,True,41.452,"LINESTRING (12.0599979 32.8461126, 12.0600285 32.8457407)",,
"[669104800, 669104801]",False,residential,False,177.519,"LINESTRING (12.0599979 32.8461126, 12.060703 32.8461552, 12.0607567 32.846153, 12.0608103 32.8461372, 12.0608452 32.8461124, 12.0608613 32.8460583, 12.060865 32.8452428)",,
669104802,False,residential,False,58.422999999999995,"LINESTRING (12.0599979 32.8461126, 12.0599868 32.8463175, 12.0599628 32.8464616, 12.0599494 32.8465653, 12.0599386 32.8466352)",,
669104802,False,residential,False,34.719,"LINESTRING (12.0583025 32.8469191, 12.0583327 32.8472303)",,
669104802,False,residential,True,54.635999999999996,"LINESTRING (12.0583025 32.8469191, 12.0585278 32.846856, 12.0586699 32.846829, 12.0588657 32.8467884)",,
671278041,False,residential,True,60.373,"LINESTRING (12.0583025 32.8469191, 12.0582166 32.8467524, 12.0581281 32.8466307, 12.0580021 32.846491, 12.0579792 32.8464521)",,
671278042,False,residential,True,283.143,"LINESTRING (12.0583025 32.8469191, 12.0581254 32.8469552, 12.0578438 32.8470138, 12.0576775 32.8470205, 12.0571196 32.8469303, 12.0569104 32.8468718, 12.0567629 32.8467907, 12.0567467 32.8466577, 12.0567575 32.8465382, 12.056846 32.8464662, 12.0568433 32.8461823, 12.0568272 32.8457902, 12.0568031 32.8456257)",,
669104802,False,residential,False,56.797,"LINESTRING (12.0599386 32.8466352, 12.0597669 32.8466487, 12.0593373 32.8467089)",,
669104802,False,residential,True,58.423,"LINESTRING (12.0599386 32.8466352, 12.0599494 32.8465653, 12.0599628 32.8464616, 12.0599868 32.8463175, 12.0599979 32.8461126)",,
669115533,False,residential,False,179.97,"LINESTRING (12.0599386 32.8466352, 12.0598796 32.8468673, 12.0598581 32.8469101, 12.0598246 32.8469484, 12.0597944 32.8469625, 12.0597616 32.8469687, 12.0595336 32.846998, 12.0592841 32.8470363, 12.0590347 32.8470746, 12.0588309 32.8471152, 12.0586109 32.8471647, 12.0583327 32.8472303)",,
153675210,False,residential,False,93.973,"LINESTRING (12.0599655 32.8505148, 12.0602642 32.8497078)",,
153675252,False,residential,False,3.619,"LINESTRING (12.0599655 32.8505148, 12.0600029 32.8505233)",,
153675252,False,residential,True,6.21,"LINESTRING (12.0599655 32.8505148, 12.0599013 32.8505003)",,
669104802,False,residential,True,34.719,"LINESTRING (12.0583327 32.8472303, 12.0583025 32.8469191)",,
669104802,False,residential,False,37.265,"LINESTRING (12.0583327 32.8472303, 12.05834 32.8473112, 12.0583507 32.8474036, 12.0583806 32.8475628)",,
669115533,False,residential,True,179.96999999999997,"LINESTRING (12.0583327 32.8472303, 12.0586109 32.8471647, 12.0588309 32.8471152, 12.0590347 32.8470746, 12.0592841 32.8470363, 12.0595336 32.846998, 12.0597616 32.8469687, 12.0597944 32.8469625, 12.0598246 32.8469484, 12.0598581 32.8469101, 12.0598796 32.8468673, 12.0599386 32.8466352)",,
153677880,False,residential,False,55.245000000000005,"LINESTRING (12.0622478 32.8452723, 12.0625511 32.8452606, 12.0628384 32.8452472)",,
153677880,False,residential,True,42.593999999999994,"LINESTRING (12.0622478 32.8452723, 12.062117 32.8452773, 12.061792 32.8452786)",,
153677880,False,residential,True,55.245000000000005,"LINESTRING (12.0628384 32.8452472, 12.0625511 32.8452606, 12.0622478 32.8452723)",,
669103639,False,residential,False,47.161,"LINESTRING (12.0621424 32.8479066, 12.0621363 32.8483307)",,
669103639,False,residential,True,92.907,"LINESTRING (12.0621424 32.8479066, 12.0620361 32.8476154, 12.0620012 32.8473473, 12.0619623 32.8470881)",,
669121625,False,residential,True,33.568,"LINESTRING (12.0616057 32.8471253, 12.0619623 32.8470881)",,
669103637,False,residential,False,54.581,"LINESTRING (12.0616057 32.8471253, 12.0616016 32.847034, 12.0616016 32.8469529, 12.0616257 32.8468988, 12.0616981 32.8468673, 12.061784 32.8468583, 12.0619261 32.846856)",,
669103637,False,residential,True,146.277,"LINESTRING (12.0616057 32.8471253, 12.0616096 32.8472121, 12.0616016 32.8472932, 12.0615533 32.847363, 12.0614701 32.8474149, 12.0613453 32.8474748, 12.0612872 32.8475317, 12.0612222 32.8475864, 12.0611349 32.8476936, 12.0611467 32.8478315, 12.0611225 32.8479164, 12.061024 32.8480274, 12.0609302 32.8482248)",,
151411655,True,tertiary,False,113.332,"LINESTRING (12.0609302 32.8482248, 12.0610853 32.8482418, 12.0613583 32.848273, 12.06159 32.848297, 12.0617853 32.8483117, 12.0620227 32.8483252, 12.0621363 32.8483307)",,
669103637,False,residential,False,146.277,"LINESTRING (12.0609302 32.8482248, 12.061024 32.8480274, 12.0611225 32.8479164, 12.0611467 32.8478315, 12.0611349 32.8476936, 12.0612222 32.8475864, 12.0612872 32.8475317, 12.0613453 32.8474748, 12.0614701 32.8474149, 12.0615533 32.847363, 12.0616016 32.8472932, 12.0616096 32.8472121, 12.0616057 32.8471253)",,
153692100,False,residential,False,4.829,"LINESTRING (12.0531843 32.8491956, 12.0532231 32.8491669)",,
151411630,True,tertiary,False,106.73599999999999,"LINESTRING (12.0531843 32.8491956, 12.0529338 32.8489111, 12.0529126 32.8488883, 12.0528254 32.8487804, 12.0527576 32.8486964, 12.0527007 32.8486328, 12.0526403 32.8485607, 12.0525947 32.8485145, 12.0525624 32.8484834, 12.0524936 32.8484338)",,
153692100,False,residential,True,70.723,"LINESTRING (12.0531843 32.8491956, 12.0529908 32.8493567, 12.052666 32.8496589)",,
153692100,False,residential,True,4.829,"LINESTRING (12.0532231 32.8491669, 12.0531843 32.8491956)",,
667510039,True,tertiary,False,9.867,"LINESTRING (12.0532231 32.8491669, 12.0532739 32.8492447)",,
671259800,False,residential,True,66.601,"LINESTRING (12.0541947 32.8492187, 12.0536813 32.8496343)",,
667510040,False,tertiary,False,6.059,"LINESTRING (12.0536813 32.8496343, 12.0536347 32.8495964)",,
671259800,False,residential,False,66.601,"LINESTRING (12.0536813 32.8496343, 12.0541947 32.8492187)",,
667510040,False,tertiary,True,31.692,"LINESTRING (12.0536813 32.8496343, 12.0537186 32.8496637, 12.0539318 32.8498265)",,
156722737,False,residential,False,39.084,"LINESTRING (12.0537776 32.8501518, 12.0538412 32.8499761, 12.0539318 32.8498265)",,
156722737,False,residential,True,24.482999999999997,"LINESTRING (12.0537776 32.8501518, 12.0537669 32.8501967, 12.053725 32.8503675)",,
1110229959,False,residential,True,46.444,"LINESTRING (12.0537776 32.8501518, 12.0535872 32.8501213, 12.0534861 32.8501239, 12.053284 32.8501292)",,
153692100,False,residential,False,70.723,"LINESTRING (12.052666 32.8496589, 12.0529908 32.8493567, 12.0531843 32.8491956)",,
153692100,False,residential,True,53.272000000000006,"LINESTRING (12.052666 32.8496589, 12.0524123 32.8499076, 12.0523241 32.8500398)",,
671278036,False,residential,True,108.62299999999999,"LINESTRING (12.059539 32.8475951, 12.0591313 32.8476177, 12.0589918 32.8476177, 12.0583806 32.8475628)",,
669104802,False,residential,False,37.086,"LINESTRING (12.0583806 32.8475628, 12.0584044 32.8476898, 12.0584097 32.8477709, 12.0584065 32.8478946)",,
669104802,False,residential,True,37.265,"LINESTRING (12.0583806 32.8475628, 12.0583507 32.8474036, 12.05834 32.8473112, 12.0583327 32.8472303)",,
671278036,False,residential,False,108.62299999999999,"LINESTRING (12.0583806 32.8475628, 12.0589918 32.8476177, 12.0591313 32.8476177, 12.059539 32.8475951)",,
669104802,False,residential,False,44.934,"LINESTRING (12.0593373 32.8467089, 12.0588657 32.8467884)",,
671278037,False,residential,False,107.454,"LINESTRING (12.0593373 32.8467089, 12.0594209 32.8457451)",,
669104802,False,residential,True,56.797,"LINESTRING (12.0593373 32.8467089, 12.0597669 32.8466487, 12.0599386 32.8466352)",,
671278038,False,residential,True,14.104,"LINESTRING (12.0580225 32.8463094, 12.057884 32.8462589)",,
671278039,False,residential,True,16.375,"LINESTRING (12.0580225 32.8463094, 12.0579792 32.8464521)",,
671278038,False,residential,False,76.928,"LINESTRING (12.0580225 32.8463094, 12.0580798 32.8463355, 12.0581737 32.8463535, 12.0584205 32.8463851, 12.0588282 32.8464369)",,
671278039,False,residential,False,116.05,"LINESTRING (12.0580225 32.8463094, 12.0580718 32.8461259, 12.0581254 32.8459569, 12.0581496 32.8459028, 12.0581791 32.8458623, 12.05823 32.8458375, 12.0585707 32.8457609, 12.0586619 32.8457451, 12.0588416 32.8457338)",,
669104802,False,residential,False,41.452,"LINESTRING (12.0600285 32.8457407, 12.0599979 32.8461126)",,
671278039,False,residential,True,56.763,"LINESTRING (12.0600285 32.8457407, 12.0594209 32.8457451)",,
671278037,False,residential,True,107.454,"LINESTRING (12.0594209 32.8457451, 12.0593373 32.8467089)",,
671278039,False,residential,False,56.763,"LINESTRING (12.0594209 32.8457451, 12.0600285 32.8457407)",,
671278039,False,residential,True,54.132,"LINESTRING (12.0594209 32.8457451, 12.0588416 32.8457338)",,
671278039,False,residential,False,16.375,"LINESTRING (12.0579792 32.8464521, 12.0580225 32.8463094)",,
671278041,False,residential,True,23.251,"LINESTRING (12.0579792 32.8464521, 12.057884 32.8462589)",,
671278041,False,residential,False,60.373000000000005,"LINESTRING (12.0579792 32.8464521, 12.0580021 32.846491, 12.0581281 32.8466307, 12.0582166 32.8467524, 12.0583025 32.8469191)",,
671278039,False,residential,False,54.132,"LINESTRING (12.0588416 32.8457338, 12.0594209 32.8457451)",,
671278039,False,residential,True,116.05000000000001,"LINESTRING (12.0588416 32.8457338, 12.0586619 32.8457451, 12.0585707 32.8457609, 12.05823 32.8458375, 12.0581791 32.8458623, 12.0581496 32.8459028, 12.0581254 32.8459569, 12.0580718 32.8461259, 12.0580225 32.8463094)",,
671278040,False,residential,True,78.226,"LINESTRING (12.0588416 32.8457338, 12.0588228 32.846189, 12.0588228 32.8463603, 12.0588282 32.8464369)",,
671278038,False,residential,True,76.928,"LINESTRING (12.0588282 32.8464369, 12.0584205 32.8463851, 12.0581737 32.8463535, 12.0580798 32.8463355, 12.0580225 32.8463094)",,
671278040,False,residential,False,78.226,"LINESTRING (12.0588282 32.8464369, 12.0588228 32.8463603, 12.0588228 32.846189, 12.0588416 32.8457338)",,
671278040,False,residential,True,39.242000000000004,"LINESTRING (12.0588282 32.8464369, 12.0588416 32.8465743, 12.0588657 32.8467884)",,
669104802,False,residential,True,44.934,"LINESTRING (12.0588657 32.8467884, 12.0593373 32.8467089)",,
669104802,False,residential,False,54.636,"LINESTRING (12.0588657 32.8467884, 12.0586699 32.846829, 12.0585278 32.846856, 12.0583025 32.8469191)",,
671278040,False,residential,False,39.242000000000004,"LINESTRING (12.0588657 32.8467884, 12.0588416 32.8465743, 12.0588282 32.8464369)",,
671278038,False,residential,False,14.104,"LINESTRING (12.057884 32.8462589, 12.0580225 32.8463094)",,
671278041,False,residential,False,23.251,"LINESTRING (12.057884 32.8462589, 12.0579792 32.8464521)",,
671278041,False,residential,True,93.81,"LINESTRING (12.057884 32.8462589, 12.0578277 32.8461237, 12.0577767 32.8459772, 12.0577231 32.8458465, 12.0575277 32.8454713)",,
153677880,False,residential,True,69.855,"LINESTRING (12.0575277 32.8454713, 12.057251 32.8455378, 12.0568031 32.8456257)",,
671278041,False,residential,False,93.81,"LINESTRING (12.0575277 32.8454713, 12.0577231 32.8458465, 12.0577767 32.8459772, 12.0578277 32.8461237, 12.057884 32.8462589)",,
153677880,False,residential,True,61.323,"LINESTRING (12.0568031 32.8456257, 12.0561594 32.8457338)",,
153677880,False,residential,False,69.855,"LINESTRING (12.0568031 32.8456257, 12.057251 32.8455378, 12.0575277 32.8454713)",,
671278042,False,residential,False,283.14300000000003,"LINESTRING (12.0568031 32.8456257, 12.0568272 32.8457902, 12.0568433 32.8461823, 12.056846 32.8464662, 12.0567575 32.8465382, 12.0567467 32.8466577, 12.0567629 32.8467907, 12.0569104 32.8468718, 12.0571196 32.8469303, 12.0576775 32.8470205, 12.0578438 32.8470138, 12.0581254 32.8469552, 12.0583025 32.8469191)",,
153675210,False,residential,False,59.72,"LINESTRING (12.0602642 32.8497078, 12.060471 32.8491996)",,
153675210,False,residential,True,93.973,"LINESTRING (12.0602642 32.8497078, 12.0599655 32.8505148)",,
671278043,False,residential,True,68.852,"LINESTRING (12.0602642 32.8497078, 12.060011 32.8496186, 12.0598555 32.8495713, 12.0595761 32.8494864)",,
671293536,False,tertiary_link,True,11.055,"LINESTRING (12.0561755 32.8466535, 12.0560572 32.846651)",,
658342856,True,tertiary,False,127.43299999999999,"LINESTRING (12.0561755 32.8466535, 12.0561856 32.8469705, 12.0561942 32.8475095, 12.056206 32.8477992)",,
671293536,False,tertiary_link,False,11.055,"LINESTRING (12.0560572 32.846651, 12.0561755 32.8466535)",,
658342375,False,residential,True,36.649,"LINESTRING (12.0546619 32.8508063, 12.0542713 32.8507754)",,
659863019,False,tertiary,False,6.235,"LINESTRING (12.0546619 32.8508063, 12.0547014 32.8507611)",,
659863019,False,tertiary,True,30.204,"LINESTRING (12.0546619 32.8508063, 12.054479 32.8510303)",,
1110229955,False,residential,True,31.699,"LINESTRING (12.0547812 32.8515949, 12.0546212 32.8513435)",,
177897936,False,residential,False,47.94,"LINESTRING (12.0556342 32.8509301, 12.0556593 32.8507922, 12.0557012 32.8505027)",,
156722756,False,residential,False,15.831,"LINESTRING (12.053284 32.8501292, 12.0531334 32.8500639)",,
156722756,False,residential,True,23.061,"LINESTRING (12.053284 32.8501292, 12.0533293 32.8501862, 12.0533532 32.8503236)",,
1110229959,False,residential,False,46.444,"LINESTRING (12.053284 32.8501292, 12.0534861 32.8501239, 12.0535872 32.8501213, 12.0537776 32.8501518)",,
177897936,False,residential,True,13.869,"LINESTRING (12.0557272 32.8503799, 12.0557012 32.8505027)",,
658328459,True,tertiary,False,22.635,"LINESTRING (12.0557272 32.8503799, 12.055967 32.8504091)",,
156722748,False,residential,False,24.717,"LINESTRING (12.0539393 32.8527753, 12.0542039 32.8527744)",,
156722748,False,residential,True,20.42,"LINESTRING (12.0539393 32.8527753, 12.0537207 32.8527761)",,
1130558721,False,residential,True,165.521,"LINESTRING (12.0539393 32.8527753, 12.0539726 32.8521895, 12.0539392 32.8521288, 12.0539003 32.8520867, 12.0538307 32.8520586, 12.0536526 32.852047, 12.0530063 32.8522104)",,
1130558722,False,residential,True,68.392,"LINESTRING (12.0525087 32.8521898, 12.0526277 32.8523677, 12.052654 32.8523911, 12.0527114 32.8524133, 12.0529724 32.8524373, 12.0530968 32.8524256)",,
153692098,False,residential,True,94.436,"LINESTRING (12.052452 32.8528005, 12.0529096 32.8535578)",,
1130558723,False,residential,False,65.761,"LINESTRING (12.052452 32.8528005, 12.0531541 32.8527572)",,
153675199,False,residential,False,53.514,"LINESTRING (12.0551118 32.8491839, 12.0550539 32.8496627)",,
153675199,False,residential,True,44.477000000000004,"LINESTRING (12.0551118 32.8491839, 12.0551429 32.8489262, 12.0551777 32.8487883)",,
1146884568,False,residential,True,74.49799999999999,"LINESTRING (12.0551118 32.8491839, 12.0548169 32.8491195, 12.0547499 32.8490699, 12.0547083 32.8490159, 12.0546694 32.8487432)",,
156722761,False,residential,True,47.747,"LINESTRING (12.0546694 32.8487432, 12.0551777 32.8487883)",,
156722761,False,residential,False,197.584,"LINESTRING (12.0546694 32.8487432, 12.0543341 32.8487207, 12.0542496 32.8487263, 12.0541853 32.8487398, 12.0540968 32.8487748, 12.0540538 32.8488027, 12.0540254 32.8488248, 12.0540485 32.8488435, 12.0540753 32.848875, 12.0546868 32.8494203, 12.0550539 32.8496627)",,
1146884568,False,residential,False,74.49799999999999,"LINESTRING (12.0546694 32.8487432, 12.0547083 32.8490159, 12.0547499 32.8490699, 12.0548169 32.8491195, 12.0551118 32.8491839)",,
153675223,False,residential,False,1.87,"LINESTRING (12.0566756 32.8541771, 12.0566578 32.8541848)",,
153675223,False,residential,True,95.407,"LINESTRING (12.0566756 32.8541771, 12.0575847 32.853786)",,
