osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
200937428,False,,,residential,True,20.424,"LINESTRING (21.7586642 32.7568982, 21.7587702 32.7570588)",
200937415,False,,,residential,False,44.74,"LINESTRING (21.755379 32.7568915, 21.7555493 32.7572675)",
200937415,False,,,residential,True,39.764,"LINESTRING (21.755379 32.7568915, 21.7551786 32.7565761)",
200937419,False,,,residential,True,22.296,"LINESTRING (21.7594997 32.7570023, 21.7596946 32.7568868)",
661829644,False,,,residential,False,30.148,"LINESTRING (21.7594997 32.7570023, 21.759352 32.7567613)",
661829644,False,,,residential,True,40.729,"LINESTRING (21.7594997 32.7570023, 21.7597423 32.7573065)",
200937422,False,,,residential,True,17.825,"LINESTRING (21.7584754 32.7570154, 21.7583784 32.7568774)",
200937427,False,,,residential,False,21.944,"LINESTRING (21.7584754 32.7570154, 21.7586642 32.7568982)",
200937427,False,,,residential,True,91.665,"LINESTRING (21.7584754 32.7570154, 21.7576554 32.7574671)",
200937416,False,,,residential,True,59.621,"LINESTRING (21.7588318 32.757155, 21.758299 32.7574495)",
200937428,False,,,residential,False,12.149,"LINESTRING (21.7588318 32.757155, 21.7587702 32.7570588)",
200937428,False,,,residential,True,24.509,"LINESTRING (21.7588318 32.757155, 21.7589728 32.7573408)",
484714696,False,,شارع شحات,residential,False,27.685,"LINESTRING (21.7607405 32.7571367, 21.760559 32.75694)",
484714696,False,,شارع شحات,residential,True,48.352,"LINESTRING (21.7607405 32.7571367, 21.7610723 32.7574702)",
661829650,False,,,residential,False,89.181,"LINESTRING (21.7607405 32.7571367, 21.759951 32.7575866)",
200937415,False,,,residential,False,75.652,"LINESTRING (21.7555493 32.7572675, 21.7558755 32.7578901)",
200937415,False,,,residential,True,44.74,"LINESTRING (21.7555493 32.7572675, 21.755379 32.7568915)",
368485045,False,,,residential,True,46.157,"LINESTRING (21.7555493 32.7572675, 21.75597 32.7570504)",
200937427,False,,,residential,False,26.46,"LINESTRING (21.7574177 32.7575962, 21.7576554 32.7574671)",
200937427,False,,,residential,True,31.653,"LINESTRING (21.7574177 32.7575962, 21.7575946 32.7578389)",
662023078,False,,,residential,False,23.988,"LINESTRING (21.7574177 32.7575962, 21.7571971 32.7577063)",
661532502,False,,,residential,False,54.337,"LINESTRING (21.7571971 32.7577063, 21.7575116 32.7581172)",
662023078,False,,,residential,False,28.594,"LINESTRING (21.7571971 32.7577063, 21.7570336 32.757489)",
662023078,False,,,residential,True,23.988,"LINESTRING (21.7571971 32.7577063, 21.7574177 32.7575962)",
200937416,False,,,residential,False,78.826,"LINESTRING (21.7575946 32.7578389, 21.758299 32.7574495)",
200937427,False,,,residential,False,31.653,"LINESTRING (21.7575946 32.7578389, 21.7574177 32.7575962)",
200937427,False,,,residential,True,22.466,"LINESTRING (21.7575946 32.7578389, 21.7577286 32.7580066)",
200937428,False,,,residential,False,36.057,"LINESTRING (21.7594 32.7578784, 21.7591879 32.7576076)",
200937428,False,,,residential,True,47.837,"LINESTRING (21.7594 32.7578784, 21.7596704 32.7582436)",
661829650,False,,,residential,False,60.54,"LINESTRING (21.7594 32.7578784, 21.7588614 32.7581805)",
661829650,False,,,residential,True,60.89,"LINESTRING (21.7594 32.7578784, 21.759951 32.7575866)",
200937429,False,,,residential,True,36.471,"LINESTRING (21.7587014 32.7579698, 21.7583675 32.7581393)",
661829648,False,,,residential,False,44.389,"LINESTRING (21.7587014 32.7579698, 21.7584416 32.7576357)",
661829649,False,,,residential,False,27.799,"LINESTRING (21.7587014 32.7579698, 21.7588614 32.7581805)",
200937427,False,,,residential,False,22.466,"LINESTRING (21.7577286 32.7580066, 21.7575946 32.7578389)",
200937427,False,,,residential,True,44.776,"LINESTRING (21.7577286 32.7580066, 21.7579872 32.7583455)",
661532501,False,,,residential,True,23.728,"LINESTRING (21.7577286 32.7580066, 21.7575116 32.7581172)",
200937421,False,,,residential,False,42.313,"LINESTRING (21.7583675 32.7581393, 21.7579872 32.7583455)",
200937429,False,,,residential,False,36.471,"LINESTRING (21.7583675 32.7581393, 21.7587014 32.7579698)",
200937429,False,,,residential,True,61.5,"LINESTRING (21.7583675 32.7581393, 21.758506 32.7583079, 21.758545 32.7583308, 21.7586053 32.7583191, 21.7588614 32.7581805)",
200937415,False,,,residential,True,75.652,"LINESTRING (21.7558755 32.7578901, 21.7555493 32.7572675)",
1236772333,False,,,residential,False,59.125,"LINESTRING (21.7558755 32.7578901, 21.7564053 32.7575999)",
200937415,False,,,residential,False,73.92599999999999,"LINESTRING (21.7558755 32.7578901, 21.7561168 32.758501, 21.7561258 32.7585207)",
661829649,False,,,residential,True,27.799,"LINESTRING (21.7588614 32.7581805, 21.7587014 32.7579698)",
661829650,False,,,residential,True,60.54,"LINESTRING (21.7588614 32.7581805, 21.7594 32.7578784)",
200937429,False,,,residential,False,61.5,"LINESTRING (21.7588614 32.7581805, 21.7586053 32.7583191, 21.758545 32.7583308, 21.758506 32.7583079, 21.7583675 32.7581393)",
200937428,False,,,residential,False,47.837,"LINESTRING (21.7596704 32.7582436, 21.7594 32.7578784)",
1210326380,False,,,residential,False,15.284,"LINESTRING (21.7596704 32.7582436, 21.7598069 32.758168)",
1210326380,False,,,residential,True,88.392,"LINESTRING (21.7596704 32.7582436, 21.75888 32.7586796)",
200937421,False,,,residential,False,73.935,"LINESTRING (21.7579872 32.7583455, 21.7584144 32.758905)",
200937421,False,,,residential,True,42.313,"LINESTRING (21.7579872 32.7583455, 21.7583675 32.7581393)",
200937427,False,,,residential,False,44.776,"LINESTRING (21.7579872 32.7583455, 21.7577286 32.7580066)",
661532500,False,,,residential,True,27.611,"LINESTRING (21.7569841 32.7583862, 21.7568292 32.7581748)",
661532501,False,,,residential,False,57.687,"LINESTRING (21.7569841 32.7583862, 21.7575116 32.7581172)",
200937426,False,,,residential,True,82.675,"LINESTRING (21.7569841 32.7583862, 21.7567377 32.7585153, 21.7565574 32.7586118, 21.756501 32.7586282, 21.7564464 32.7586265, 21.7564018 32.7585923, 21.7563723 32.7585572, 21.7563038 32.7584409)",
200937424,False,,,residential,True,18.862,"LINESTRING (21.7563038 32.7584409, 21.7561258 32.7585207)",
200937424,False,,,residential,False,57.367999999999995,"LINESTRING (21.7563038 32.7584409, 21.7565614 32.7583034, 21.7568292 32.7581748)",
200937426,False,,,residential,False,82.675,"LINESTRING (21.7563038 32.7584409, 21.7563723 32.7585572, 21.7564018 32.7585923, 21.7564464 32.7586265, 21.756501 32.7586282, 21.7565574 32.7586118, 21.7567377 32.7585153, 21.7569841 32.7583862)",
200680257,False,,,residential,True,11.556,"LINESTRING (21.7584144 32.758905, 21.7582986 32.7589413)",
200937421,False,,,residential,True,73.935,"LINESTRING (21.7584144 32.758905, 21.7579872 32.7583455)",
200680257,False,,,residential,False,50.395,"LINESTRING (21.7584144 32.758905, 21.758498 32.7588752, 21.7585796 32.7588445, 21.75888 32.7586796)",
199634500,True,,,tertiary,False,45.755,"LINESTRING (21.7561572 32.7590051, 21.7563251 32.7593916)",
200937415,False,,,residential,True,54.42,"LINESTRING (21.7561572 32.7590051, 21.7561758 32.7588052, 21.7561751 32.7587376, 21.756137 32.7585453, 21.7561258 32.7585207)",
200680257,False,,,residential,False,11.556,"LINESTRING (21.7582986 32.7589413, 21.7584144 32.758905)",
200680257,False,,,residential,True,42.5,"LINESTRING (21.7582986 32.7589413, 21.7578575 32.7590334)",
201149597,False,,,residential,False,143.798,"LINESTRING (21.7582986 32.7589413, 21.7583219 32.7590522, 21.7583491 32.7591064, 21.7583921 32.759137, 21.758447 32.7591504, 21.7589357 32.7591511, 21.7589966 32.759156, 21.7590278 32.7591686, 21.7590597 32.7591998, 21.7590823 32.7592525, 21.7590876 32.7596901)",
200680257,False,,,residential,False,42.5,"LINESTRING (21.7578575 32.7590334, 21.7582986 32.7589413)",
200680257,False,,,residential,True,45.157,"LINESTRING (21.7578575 32.7590334, 21.7573888 32.7591312)",
201149601,False,,,residential,False,73.239,"LINESTRING (21.7578575 32.7590334, 21.7578501 32.7591219, 21.7578536 32.7592535, 21.7578545 32.7596918)",
200680257,False,,,residential,False,45.157,"LINESTRING (21.7573888 32.7591312, 21.7578575 32.7590334)",
200680257,False,,,residential,True,103.595,"LINESTRING (21.7573888 32.7591312, 21.7563251 32.7593916)",
201149600,False,,,residential,False,128.964,"LINESTRING (21.7573888 32.7591312, 21.7574041 32.7591963, 21.7574132 32.7592744, 21.7574487 32.7601057, 21.7573583 32.7602723)",
200680258,False,,,residential,False,47.565,"LINESTRING (21.7596405 32.759684, 21.7599036 32.7600501)",
200680258,False,,,residential,True,84.322,"LINESTRING (21.7596405 32.759684, 21.75916 32.7590423)",
201149595,False,,,residential,True,13.373,"LINESTRING (21.7596405 32.759684, 21.7594975 32.7596855)",
201149591,False,,,residential,False,71.654,"LINESTRING (21.7594975 32.7596855, 21.7595165 32.7603297)",
201149595,False,,,residential,False,13.373,"LINESTRING (21.7594975 32.7596855, 21.7596405 32.759684)",
201149595,False,,,residential,True,38.333,"LINESTRING (21.7594975 32.7596855, 21.7590876 32.7596901)",
201149595,False,,,residential,False,115.306,"LINESTRING (21.7578545 32.7596918, 21.7590876 32.7596901)",
201149601,False,,,residential,False,63.96,"LINESTRING (21.7578545 32.7596918, 21.7578677 32.7602669)",
201149601,False,,,residential,True,73.239,"LINESTRING (21.7578545 32.7596918, 21.7578536 32.7592535, 21.7578501 32.7591219, 21.7578575 32.7590334)",
199634500,True,,,tertiary,False,314.009,"LINESTRING (21.7565294 32.7600788, 21.7566821 32.7607034, 21.7568993 32.7615808, 21.7570053 32.7621085, 21.7570738 32.7625562, 21.7571173 32.7628575)",
201149609,False,,,residential,False,100.869,"LINESTRING (21.7565294 32.7600788, 21.75669 32.7602437, 21.7567477 32.7603595, 21.7568097 32.7605015, 21.7569044 32.760911)",
201149601,False,,,residential,False,59.648,"LINESTRING (21.7578677 32.7602669, 21.7578744 32.7608033)",
201149601,False,,,residential,True,63.96,"LINESTRING (21.7578677 32.7602669, 21.7578545 32.7596918)",
201149610,False,,,residential,True,47.637,"LINESTRING (21.7578677 32.7602669, 21.7573583 32.7602723)",
201149600,False,,,residential,False,59.212,"LINESTRING (21.7573583 32.7602723, 21.7573563 32.7608048)",
201149610,False,,,residential,False,47.637,"LINESTRING (21.7573583 32.7602723, 21.7578677 32.7602669)",
201149600,False,,,residential,True,128.964,"LINESTRING (21.7573583 32.7602723, 21.7574487 32.7601057, 21.7574132 32.7592744, 21.7574041 32.7591963, 21.7573888 32.7591312)",
201149606,False,,,residential,True,56.147,"LINESTRING (21.7601167 32.7603152, 21.7595165 32.7603297)",
661428239,False,,,residential,False,35.581,"LINESTRING (21.7601167 32.7603152, 21.7599036 32.7600501)",
661428239,False,,,residential,True,20.801,"LINESTRING (21.7601167 32.7603152, 21.7602358 32.7604732)",
201149591,False,,,residential,True,71.654,"LINESTRING (21.7595165 32.7603297, 21.7594975 32.7596855)",
201149606,False,,,residential,False,56.147,"LINESTRING (21.7595165 32.7603297, 21.7601167 32.7603152)",
201149606,False,,,residential,True,134.068,"LINESTRING (21.7595165 32.7603297, 21.7586878 32.760338, 21.7586438 32.7603445, 21.7586175 32.7603719, 21.7586128 32.7604, 21.7586246 32.7608075)",
201149605,False,,,residential,True,70.151,"LINESTRING (21.7586246 32.7608075, 21.7578744 32.7608033)",
201149606,False,,,residential,True,18.488,"LINESTRING (21.7586246 32.7608075, 21.7586303 32.7609737)",
201149606,False,,,residential,False,134.06799999999998,"LINESTRING (21.7586246 32.7608075, 21.7586128 32.7604, 21.7586175 32.7603719, 21.7586438 32.7603445, 21.7586878 32.760338, 21.7595165 32.7603297)",
661428239,False,,,residential,False,44.959,"LINESTRING (21.7604934 32.7608146, 21.7602358 32.7604732)",
201149607,False,,,residential,False,83.33,"LINESTRING (21.7604934 32.7608146, 21.7601277 32.7608157, 21.7600898 32.7607992, 21.7600764 32.7607643, 21.7600745 32.760557, 21.7601489 32.7605015, 21.7602358 32.7604732)",
661428239,False,,,residential,True,17.053,"LINESTRING (21.7604934 32.7608146, 21.7605911 32.7609441)",
201149601,False,,,residential,True,59.648,"LINESTRING (21.7578744 32.7608033, 21.7578677 32.7602669)",
201149605,False,,,residential,False,70.151,"LINESTRING (21.7578744 32.7608033, 21.7586246 32.7608075)",
201149605,False,,,residential,True,48.447,"LINESTRING (21.7578744 32.7608033, 21.7573563 32.7608048)",
201149600,False,,,residential,True,59.212,"LINESTRING (21.7573563 32.7608048, 21.7573583 32.7602723)",
201149605,False,,,residential,False,48.447,"LINESTRING (21.7573563 32.7608048, 21.7578744 32.7608033)",
201149605,False,,,residential,True,50.391999999999996,"LINESTRING (21.7573563 32.7608048, 21.7573553 32.76085, 21.7573452 32.7608747, 21.7573274 32.7608929, 21.7572888 32.760906, 21.7569044 32.760911)",
201149605,False,,,residential,False,50.391999999999996,"LINESTRING (21.7569044 32.760911, 21.7572888 32.760906, 21.7573274 32.7608929, 21.7573452 32.7608747, 21.7573553 32.76085, 21.7573563 32.7608048)",
201149609,False,,,residential,False,70.07900000000001,"LINESTRING (21.7569044 32.760911, 21.757003 32.7613549, 21.7570475 32.7615296)",
201149609,False,,,residential,True,100.869,"LINESTRING (21.7569044 32.760911, 21.7568097 32.7605015, 21.7567477 32.7603595, 21.75669 32.7602437, 21.7565294 32.7600788)",
201149596,False,,,residential,True,12.475,"LINESTRING (21.7605911 32.7609441, 21.7604577 32.7609457)",
661428239,False,,,residential,False,17.053,"LINESTRING (21.7605911 32.7609441, 21.7604934 32.7608146)",
661428239,False,,,residential,True,93.92099999999999,"LINESTRING (21.7605911 32.7609441, 21.7606904 32.7610914, 21.7607996 32.7613085, 21.7608933 32.7615312, 21.7609616 32.7617263)",
201149588,False,,,residential,True,86.843,"LINESTRING (21.7604577 32.7609457, 21.7604574 32.7617267)",
201149596,False,,,residential,False,12.475,"LINESTRING (21.7604577 32.7609457, 21.7605911 32.7609441)",
201149596,False,,,residential,True,128.114,"LINESTRING (21.7604577 32.7609457, 21.759088 32.7609732)",
201149589,False,,,residential,True,85.4,"LINESTRING (21.759088 32.7609732, 21.7590944 32.7617412)",
201149596,False,,,residential,False,128.114,"LINESTRING (21.759088 32.7609732, 21.7604577 32.7609457)",
201149596,False,,,residential,True,42.799,"LINESTRING (21.759088 32.7609732, 21.7586303 32.7609737)",
201149596,False,,,residential,False,42.799,"LINESTRING (21.7586303 32.7609737, 21.759088 32.7609732)",
201149606,False,,,residential,False,18.488,"LINESTRING (21.7586303 32.7609737, 21.7586246 32.7608075)",
201149606,False,,,residential,True,59.189,"LINESTRING (21.7586303 32.7609737, 21.7586301 32.761506)",
201149593,False,,,residential,True,148.008,"LINESTRING (21.7586301 32.761506, 21.7570475 32.7615296)",
201149606,False,,,residential,False,59.189,"LINESTRING (21.7586301 32.761506, 21.7586303 32.7609737)",
201149606,False,,,residential,True,70.198,"LINESTRING (21.7586301 32.761506, 21.7586327 32.7621373)",
201149593,False,,,residential,False,148.008,"LINESTRING (21.7570475 32.7615296, 21.7586301 32.761506)",
201149609,False,,,residential,False,67.795,"LINESTRING (21.7570475 32.7615296, 21.7571601 32.7621319)",
201149609,False,,,residential,True,70.07900000000001,"LINESTRING (21.7570475 32.7615296, 21.757003 32.7613549, 21.7569044 32.760911)",
201149588,False,,,residential,False,86.843,"LINESTRING (21.7604574 32.7617267, 21.7604577 32.7609457)",
201149608,False,,,residential,False,47.146,"LINESTRING (21.7604574 32.7617267, 21.7609616 32.7617263)",
201149608,False,,,residential,True,127.46,"LINESTRING (21.7604574 32.7617267, 21.7590944 32.7617412)",
201149589,False,,,residential,False,85.4,"LINESTRING (21.7590944 32.7617412, 21.759088 32.7609732)",
201149608,False,,,residential,False,127.46,"LINESTRING (21.7590944 32.7617412, 21.7604574 32.7617267)",
201149608,False,,,residential,True,45.504,"LINESTRING (21.7590944 32.7617412, 21.7591003 32.7621504)",
201149602,False,,,residential,True,61.346,"LINESTRING (21.7591003 32.7621504, 21.7591128 32.762702)",
201149608,False,,,residential,False,45.504,"LINESTRING (21.7591003 32.7621504, 21.7590944 32.7617412)",
201149608,False,,,residential,True,43.748,"LINESTRING (21.7591003 32.7621504, 21.7586327 32.7621373)",
201149594,False,,,residential,True,73.968,"LINESTRING (21.7586327 32.7621373, 21.7586361 32.7628025)",
201149606,False,,,residential,False,70.198,"LINESTRING (21.7586327 32.7621373, 21.7586301 32.761506)",
201149608,False,,,residential,False,43.748,"LINESTRING (21.7586327 32.7621373, 21.7591003 32.7621504)",
201149608,False,,,residential,True,62.323,"LINESTRING (21.7586327 32.7621373, 21.7579662 32.762135)",
201149592,False,,,residential,True,158.453,"LINESTRING (21.7579662 32.762135, 21.7579695 32.76356)",
201149608,False,,,residential,False,62.323,"LINESTRING (21.7579662 32.762135, 21.7586327 32.7621373)",
201149608,False,,,residential,True,75.377,"LINESTRING (21.7579662 32.762135, 21.7571601 32.7621319)",
201149608,False,,,residential,False,75.377,"LINESTRING (21.7571601 32.7621319, 21.7579662 32.762135)",
201149609,False,,,residential,True,67.795,"LINESTRING (21.7571601 32.7621319, 21.7570475 32.7615296)",
201149609,False,,,residential,False,83.405,"LINESTRING (21.7571601 32.7621319, 21.7571793 32.7624504, 21.757186 32.7625798, 21.7571834 32.7627393, 21.7571713 32.762825, 21.7571173 32.7628575)",
201149590,False,,,residential,True,181.776,"LINESTRING (21.7610568 32.7626984, 21.7591128 32.762702)",
661428239,False,,,residential,False,31.981,"LINESTRING (21.7610568 32.7626984, 21.7610472 32.7624109)",
661428239,False,,,residential,True,114.018,"LINESTRING (21.7610568 32.7626984, 21.7610601 32.7628582, 21.7610515 32.7633581, 21.761054 32.7637237)",
201149590,False,,,residential,False,181.776,"LINESTRING (21.7591128 32.762702, 21.7610568 32.7626984)",
201149602,False,,,residential,False,61.346,"LINESTRING (21.7591128 32.762702, 21.7591003 32.7621504)",
201149602,False,,,residential,True,54.375,"LINESTRING (21.7591128 32.762702, 21.7591137 32.7627802, 21.7590949 32.7627986, 21.7590725 32.7628039, 21.7586361 32.7628025)",
201149594,False,,,residential,False,73.968,"LINESTRING (21.7586361 32.7628025, 21.7586327 32.7621373)",
201149594,False,,,residential,True,91.806,"LINESTRING (21.7586361 32.7628025, 21.7586397 32.7633633, 21.7586298 32.763429, 21.7586001 32.7634903, 21.7585526 32.7635431, 21.7584906 32.7635839)",
201149602,False,,,residential,False,54.375,"LINESTRING (21.7586361 32.7628025, 21.7590725 32.7628039, 21.7590949 32.7627986, 21.7591137 32.7627802, 21.7591128 32.762702)",
199634500,True,,,tertiary,False,99.26499999999999,"LINESTRING (21.7571173 32.7628575, 21.7571944 32.7634923, 21.7572185 32.7637461)",
201149609,False,,,residential,True,83.405,"LINESTRING (21.7571173 32.7628575, 21.7571713 32.762825, 21.7571834 32.7627393, 21.757186 32.7625798, 21.7571793 32.7624504, 21.7571601 32.7621319)",
201149592,False,,,residential,False,158.453,"LINESTRING (21.7579695 32.76356, 21.7579662 32.762135)",
201152271,False,,,residential,False,8.971,"LINESTRING (21.7534433 32.7565553, 21.7534244 32.7564762)",
201152271,False,,,residential,True,40.315,"LINESTRING (21.7534433 32.7565553, 21.7535348 32.7569096)",
610842102,True,,شارع المستشفى,primary,False,55.86,"LINESTRING (21.7534433 32.7565553, 21.7529082 32.7567786)",1
201152311,False,,,residential,True,12.418,"LINESTRING (21.7547896 32.7565816, 21.7547549 32.7566894)",
201152258,False,,,residential,False,81.039,"LINESTRING (21.7529082 32.7567786, 21.7530575 32.7574965)",
201152258,False,,,residential,True,9.644,"LINESTRING (21.7529082 32.7567786, 21.7528795 32.7566953)",
610842102,True,,شارع المستشفى,primary,False,51.511,"LINESTRING (21.7529082 32.7567786, 21.7524055 32.756968)",1
201152293,False,,,residential,False,96.60499999999999,"LINESTRING (21.754937 32.7571097, 21.7545327 32.7571872, 21.754478 32.7572026, 21.754429 32.7572217, 21.7543955 32.7572562, 21.7543834 32.7572855, 21.7543834 32.757317, 21.7543982 32.7574237, 21.7544495 32.7576309)",
201152311,False,,,residential,False,49.937999999999995,"LINESTRING (21.754937 32.7571097, 21.7548284 32.756901, 21.7547872 32.7568165, 21.7547549 32.7566894)",
201152311,False,,,residential,True,190.619,"LINESTRING (21.754937 32.7571097, 21.7551819 32.7575288, 21.7554013 32.7579768, 21.7557505 32.7586808)",
201152289,False,,,residential,True,59.193,"LINESTRING (21.7544495 32.7576309, 21.7543741 32.7577045, 21.7542762 32.7577479, 21.7541179 32.7577806, 21.7538827 32.7578346)",
201152293,False,,,residential,False,138.036,"LINESTRING (21.7544495 32.7576309, 21.7545149 32.7577192, 21.7548467 32.7588218)",
201152293,False,,,residential,True,96.60499999999999,"LINESTRING (21.7544495 32.7576309, 21.7543982 32.7574237, 21.7543834 32.757317, 21.7543834 32.7572855, 21.7543955 32.7572562, 21.754429 32.7572217, 21.754478 32.7572026, 21.7545327 32.7571872, 21.754937 32.7571097)",
201152286,False,,,residential,True,127.369,"LINESTRING (21.7538827 32.7578346, 21.7541967 32.7589492)",
201152289,False,,,residential,True,9.969,"LINESTRING (21.7538827 32.7578346, 21.7537777 32.7578501)",
201152289,False,,,residential,False,59.193000000000005,"LINESTRING (21.7538827 32.7578346, 21.7541179 32.7577806, 21.7542762 32.7577479, 21.7543741 32.7577045, 21.7544495 32.7576309)",
201152271,False,,,residential,False,54.664,"LINESTRING (21.7537777 32.7578501, 21.7536536 32.7573697)",
201152289,False,,,residential,False,9.969,"LINESTRING (21.7537777 32.7578501, 21.7538827 32.7578346)",
201152289,False,,,residential,True,59.649,"LINESTRING (21.7537777 32.7578501, 21.7531564 32.7579716)",
201152258,False,,,residential,False,117.733,"LINESTRING (21.7531564 32.7579716, 21.7533888 32.7590122)",
201152258,False,,,residential,True,50.967,"LINESTRING (21.7531564 32.7579716, 21.7530625 32.7575201)",
201152282,False,,,residential,True,49.57,"LINESTRING (21.7531564 32.7579716, 21.7526345 32.7580497)",
201152289,False,,,residential,False,59.649,"LINESTRING (21.7531564 32.7579716, 21.7537777 32.7578501)",
201152311,False,,,residential,False,190.61900000000003,"LINESTRING (21.7557505 32.7586808, 21.7554013 32.7579768, 21.7551819 32.7575288, 21.754937 32.7571097)",
201152311,False,,,residential,True,28.509999999999998,"LINESTRING (21.7557505 32.7586808, 21.7557863 32.7587448, 21.7558506 32.7588143, 21.7559267 32.758888)",
1210326384,False,,,residential,True,86.57300000000001,"LINESTRING (21.7557505 32.7586808, 21.7556159 32.7586711, 21.7554912 32.7586835, 21.7548467 32.7588218)",
201152311,False,,,residential,False,28.509999999999998,"LINESTRING (21.7559267 32.758888, 21.7558506 32.7588143, 21.7557863 32.7587448, 21.7557505 32.7586808)",
992689627,True,,,tertiary,False,277.78999999999996,"LINESTRING (21.7559267 32.758888, 21.7556982 32.758359, 21.755253 32.7574218, 21.7547896 32.7565816)",
201152262,False,,,residential,False,16.412,"LINESTRING (21.754369 32.7589211, 21.7541967 32.7589492)",
201152296,False,,,residential,True,30.43,"LINESTRING (21.754369 32.7589211, 21.7544414 32.7591879)",
1210326384,False,,,residential,False,46.014,"LINESTRING (21.754369 32.7589211, 21.7548467 32.7588218)",
201152262,False,,,residential,True,16.412,"LINESTRING (21.7541967 32.7589492, 21.754369 32.7589211)",
201152286,False,,,residential,False,127.369,"LINESTRING (21.7541967 32.7589492, 21.7538827 32.7578346)",
201152286,False,,,residential,True,30.976,"LINESTRING (21.7541967 32.7589492, 21.7542666 32.7592215)",
201152258,False,,,residential,False,42.003,"LINESTRING (21.7533888 32.7590122, 21.7534543 32.7593859)",
201152258,False,,,residential,True,117.733,"LINESTRING (21.7533888 32.7590122, 21.7531564 32.7579716)",
201152268,False,,,residential,True,93.155,"LINESTRING (21.7533888 32.7590122, 21.7524065 32.7591517)",
199572637,True,,شارع جمال عبدالناصر,tertiary,False,109.909,"LINESTRING (21.7524065 32.7591517, 21.7526294 32.7601222)",
201152268,False,,,residential,False,93.155,"LINESTRING (21.7524065 32.7591517, 21.7533888 32.7590122)",
201152272,False,,,residential,False,67.631,"LINESTRING (21.7544414 32.7591879, 21.7546218 32.7597769)",
201152296,False,,,residential,False,30.43,"LINESTRING (21.7544414 32.7591879, 21.754369 32.7589211)",
201152296,False,,,residential,True,16.767,"LINESTRING (21.7544414 32.7591879, 21.7542666 32.7592215)",
201152286,False,,,residential,False,30.976,"LINESTRING (21.7542666 32.7592215, 21.7541967 32.7589492)",
201152296,False,,,residential,False,16.767,"LINESTRING (21.7542666 32.7592215, 21.7544414 32.7591879)",
1210326385,False,,,residential,True,78.127,"LINESTRING (21.7542666 32.7592215, 21.7534543 32.7593859)",
201152258,False,,,residential,False,67.731,"LINESTRING (21.7534543 32.7593859, 21.7535963 32.7599832)",
201152258,False,,,residential,True,42.003,"LINESTRING (21.7534543 32.7593859, 21.7533888 32.7590122)",
1210326385,False,,,residential,False,78.127,"LINESTRING (21.7534543 32.7593859, 21.7542666 32.7592215)",
200680257,False,,,residential,False,16.61,"LINESTRING (21.7561537 32.7594308, 21.7563251 32.7593916)",
200680257,False,,,residential,True,40.821,"LINESTRING (21.7561537 32.7594308, 21.75573 32.7595192)",
992689627,True,,,tertiary,False,63.98,"LINESTRING (21.7561537 32.7594308, 21.7559267 32.758888)",
200680257,False,,,residential,False,40.821,"LINESTRING (21.75573 32.7595192, 21.7561537 32.7594308)",
200680257,False,,,residential,True,107.516,"LINESTRING (21.75573 32.7595192, 21.7546218 32.7597769)",
"[369913720, 369913714]",False,,,residential,True,145.223,"LINESTRING (21.75573 32.7595192, 21.7557936 32.7597521, 21.7557963 32.759782, 21.7557888 32.7597992, 21.7557722 32.7598135, 21.7557433 32.7598226, 21.7546153 32.7600384)",
992689627,True,,,tertiary,False,32.309,"LINESTRING (21.7562522 32.7597093, 21.7561537 32.7594308)",
201152255,False,,,residential,True,83.875,"LINESTRING (21.7562522 32.7597093, 21.7562735 32.7599579, 21.7563052 32.7602083, 21.7563361 32.7604602)",
200680257,False,,,residential,False,107.516,"LINESTRING (21.7546218 32.7597769, 21.75573 32.7595192)",
200680257,False,,,residential,True,7.8,"LINESTRING (21.7546218 32.7597769, 21.7545421 32.7597976)",
201152272,False,,,residential,True,67.631,"LINESTRING (21.7546218 32.7597769, 21.7544414 32.7591879)",
200680257,False,,,residential,False,7.8,"LINESTRING (21.7545421 32.7597976, 21.7546218 32.7597769)",
200680257,False,,,residential,True,59.265,"LINESTRING (21.7545421 32.7597976, 21.7539306 32.7599377)",
201152300,False,,,residential,True,27.637,"LINESTRING (21.7545421 32.7597976, 21.7546153 32.7600384)",
200680257,False,,,residential,False,59.265,"LINESTRING (21.7539306 32.7599377, 21.7545421 32.7597976)",
200680257,False,,,residential,True,31.667,"LINESTRING (21.7539306 32.7599377, 21.7535963 32.7599832)",
"[369913720, 201152294]",False,,,residential,False,82.762,"LINESTRING (21.7539306 32.7599377, 21.7539757 32.7601113, 21.7539855 32.7601327, 21.7539963 32.76014, 21.7540217 32.7601437, 21.7540482 32.7601417, 21.7546153 32.7600384)",
200680257,False,,,residential,False,31.667,"LINESTRING (21.7535963 32.7599832, 21.7539306 32.7599377)",
200680257,False,,,residential,True,91.725,"LINESTRING (21.7535963 32.7599832, 21.7526294 32.7601222)",
201152258,False,,,residential,False,31.809,"LINESTRING (21.7535963 32.7599832, 21.7536548 32.760265)",
201152258,False,,,residential,True,67.731,"LINESTRING (21.7535963 32.7599832, 21.7534543 32.7593859)",
201152300,False,,,residential,False,27.637,"LINESTRING (21.7546153 32.7600384, 21.7545421 32.7597976)",
201152300,False,,,residential,True,78.568,"LINESTRING (21.7546153 32.7600384, 21.7547902 32.7607295)",
