osmid,highway,oneway,reversed,length,geometry,name,bridge
792967921,residential,False,True,7.568,"LINESTRING (92.89832 20.1542759, 92.8982475 20.1542764)",,
792967921,residential,False,True,25.815,"LINESTRING (92.8985673 20.1542742, 92.89832 20.1542759)",,
222764068,residential,False,True,156.71099999999998,"LINESTRING (92.8985673 20.1542742, 92.8986311 20.1529444, 92.8986682 20.1528744)",,
792967919,residential,False,True,84.294,"LINESTRING (92.8982475 20.1542764, 92.8974402 20.1542588)",,
792967921,residential,False,False,7.568,"LINESTRING (92.8982475 20.1542764, 92.89832 20.1542759)",,
107325497,residential,False,False,57.979,"LINESTRING (92.9000372 20.1473229, 92.9002438 20.1478069)",,
107325497,residential,False,True,53.932,"LINESTRING (92.9000372 20.1473229, 92.8998271 20.1468798)",,
792967929,residential,False,True,91.898,"LINESTRING (92.9000372 20.1473229, 92.8992084 20.1476015)",,
792967929,residential,False,False,91.898,"LINESTRING (92.8992084 20.1476015, 92.9000372 20.1473229)",,
765666046,residential,False,False,55.937,"LINESTRING (92.8992084 20.1476015, 92.8991695 20.1475274, 92.8990662 20.1472995, 92.8990037 20.147137)",,
765666046,residential,False,True,117.261,"LINESTRING (92.8992084 20.1476015, 92.8992875 20.1476948, 92.8994096 20.1477691, 92.8996134 20.1478321, 92.8999246 20.1478535, 92.9001231 20.1478371, 92.9002438 20.1478069)",,
1074684519,residential,False,True,69.919,"LINESTRING (92.8998864 20.1463056, 92.9005198 20.1461012)",,
309766078,primary,False,False,57.168,"LINESTRING (92.9005198 20.1461012, 92.9007257 20.1465776)",လမ်းမကြီး,
309766078,primary,False,True,55.993,"LINESTRING (92.9005198 20.1461012, 92.9003181 20.1456346)",လမ်းမကြီး,
1074684519,residential,False,False,69.919,"LINESTRING (92.9005198 20.1461012, 92.8998864 20.1463056)",,
694568812,residential,False,False,58.001,"LINESTRING (92.8959892 20.146209, 92.8965448 20.1462059)",,
1074704459,unclassified,False,True,44.906,"LINESTRING (92.9036522 20.1455413, 92.9032493 20.1456828)",,
1074717047,unclassified,False,True,111.506,"LINESTRING (92.9036522 20.1455413, 92.9040305 20.1464791)",,
1074717047,unclassified,False,False,111.506,"LINESTRING (92.9040305 20.1464791, 92.9036522 20.1455413)",,
1074717047,unclassified,False,True,109.74,"LINESTRING (92.9040305 20.1464791, 92.9044004 20.1474029)",,
1074717048,unclassified,False,False,47.193,"LINESTRING (92.9040305 20.1464791, 92.9036076 20.1466291)",,
1074717048,unclassified,False,True,46.911,"LINESTRING (92.9040305 20.1464791, 92.9044532 20.1463359)",,
1246731587,unclassified,False,False,165.916,"LINESTRING (92.9045501 20.1489524, 92.9039791 20.1475599)",,
1074717049,unclassified,False,True,107.208,"LINESTRING (92.9045501 20.1489524, 92.9042188 20.1490534, 92.9041645 20.1490645, 92.9041269 20.149039, 92.9040974 20.1489332, 92.9038788 20.148553)",,
618302586,residential,False,True,50.478,"LINESTRING (92.8986931 20.1456605, 92.8982372 20.1458118)",,
1074749727,residential,False,True,27.633,"LINESTRING (92.8986931 20.1456605, 92.898784 20.1458939)",,
1074749727,residential,False,False,27.633,"LINESTRING (92.898784 20.1458939, 92.8986931 20.1456605)",,
107315631,residential,False,True,19.068,"LINESTRING (92.9026288 20.1471907, 92.9025578 20.1470327)",,
107315631,residential,False,False,71.422,"LINESTRING (92.9026288 20.1471907, 92.9027776 20.1475304, 92.9028696 20.1477915)",,
1095859628,residential,False,True,124.894,"LINESTRING (92.9026288 20.1471907, 92.9024063 20.1472486, 92.9022682 20.1472738, 92.9021622 20.1472637, 92.9020563 20.1472423, 92.9019865 20.1472285, 92.9016083 20.1472071, 92.9014508 20.147182)",,
107317232,residential,False,False,57.709,"LINESTRING (92.9014508 20.147182, 92.9014308 20.1472557, 92.9013088 20.1475239, 92.9011937 20.1476298)",,
107317232,residential,False,True,98.208,"LINESTRING (92.9014508 20.147182, 92.9014729 20.1471007, 92.9015006 20.1469299, 92.9015243 20.146774, 92.9014997 20.1465347, 92.9014253 20.146317)",,
1095859628,residential,False,False,124.894,"LINESTRING (92.9014508 20.147182, 92.9016083 20.1472071, 92.9019865 20.1472285, 92.9020563 20.1472423, 92.9021622 20.1472637, 92.9022682 20.1472738, 92.9024063 20.1472486, 92.9026288 20.1471907)",,
222982876,primary,False,False,70.527,"LINESTRING (92.9017034 20.1488554, 92.9019606 20.1494419)",လမ်းမကြီး,
222982876,primary,False,True,61.833,"LINESTRING (92.9017034 20.1488554, 92.9014779 20.1483412)",လမ်းမကြီး,
1095859629,residential,False,True,97.482,"LINESTRING (92.9017034 20.1488554, 92.9008362 20.1491806)",,
222982878,residential,False,False,68.22,"LINESTRING (92.9008362 20.1491806, 92.9010806 20.1497496)",,
222982878,residential,False,True,59.04,"LINESTRING (92.9008362 20.1491806, 92.9006246 20.1486882)",,
1095859629,residential,False,False,97.482,"LINESTRING (92.9008362 20.1491806, 92.9017034 20.1488554)",,
1074704459,unclassified,False,False,44.906,"LINESTRING (92.9032493 20.1456828, 92.9036522 20.1455413)",,
1074704459,unclassified,False,True,44.627,"LINESTRING (92.9032493 20.1456828, 92.9028489 20.1458234)",,
1246731587,unclassified,False,True,111.674,"LINESTRING (92.9032493 20.1456828, 92.9036076 20.1466291)",,
1074717048,unclassified,False,False,41.572,"LINESTRING (92.9036076 20.1466291, 92.9032351 20.1467613)",,
1074717048,unclassified,False,True,47.193,"LINESTRING (92.9036076 20.1466291, 92.9040305 20.1464791)",,
1246731587,unclassified,False,False,111.674,"LINESTRING (92.9036076 20.1466291, 92.9032493 20.1456828)",,
1246731587,unclassified,False,True,110.527,"LINESTRING (92.9036076 20.1466291, 92.9039791 20.1475599)",,
1246731587,unclassified,False,False,110.527,"LINESTRING (92.9039791 20.1475599, 92.9036076 20.1466291)",,
1246731587,unclassified,False,True,165.916,"LINESTRING (92.9039791 20.1475599, 92.9045501 20.1489524)",,
1246731590,unclassified,False,False,37.471,"LINESTRING (92.9039791 20.1475599, 92.9036455 20.1476843)",,
1246731590,unclassified,False,True,47.318,"LINESTRING (92.9039791 20.1475599, 92.9044004 20.1474029)",,
1074717047,unclassified,False,False,109.74,"LINESTRING (92.9044004 20.1474029, 92.9040305 20.1464791)",,
1246731590,unclassified,False,False,47.318,"LINESTRING (92.9044004 20.1474029, 92.9039791 20.1475599)",,
1074717048,unclassified,False,False,46.911,"LINESTRING (92.9044532 20.1463359, 92.9040305 20.1464791)",,
