osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,10.242,"LINESTRING (98.5968157 12.4341099, 98.5967628 12.4341015, 98.5967223 12.4340973)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,48.463,"LINESTRING (98.5968157 12.4341099, 98.5970426 12.4340566, 98.5972032 12.4339863, 98.5972355 12.4339688)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,45.507,"LINESTRING (98.5988828 12.4332347, 98.5984786 12.4333428)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,42.92,"LINESTRING (98.5988828 12.4332347, 98.5992593 12.4331172)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,False,43.458,"LINESTRING (98.5988828 12.4332347, 98.5989959 12.4336096)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,True,119.99,"LINESTRING (98.5988828 12.4332347, 98.5988387 12.4325756, 98.5987851 12.4321603)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,39.507,"LINESTRING (98.5945694 12.4350173, 98.5949317 12.4350498)",,,
451285836,ဗိုလ်ချုပ်လမ်း,secondary,False,False,97.528,"LINESTRING (98.5945694 12.4350173, 98.5945032 12.4341426)",,,
451285836,ဗိုလ်ချုပ်လမ်း,secondary,False,True,78.696,"LINESTRING (98.5945694 12.4350173, 98.5946256 12.4357229)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,True,42.434,"LINESTRING (98.5945694 12.4350173, 98.5943657 12.4350413, 98.5941826 12.435071)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,37.619,"LINESTRING (98.5969855 12.4345079, 98.5971026 12.4348263)",,,
104846942,ဈေးခေါင်း ၁ လမ်း Zya Khaung 1st Street,residential,False,True,113.862,"LINESTRING (98.5969855 12.4345079, 98.596809 12.4345553, 98.5959435 12.4345487)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,49.055,"LINESTRING (98.5969855 12.4345079, 98.5968731 12.4341652, 98.5968527 12.4341313, 98.5968157 12.4341099)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,42.64,"LINESTRING (98.5955676 12.4341169, 98.5959599 12.4341)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,4.088,"LINESTRING (98.5955676 12.4341169, 98.59553 12.4341188)",,,
104846946,၄ လမ်း,residential,False,True,77.231,"LINESTRING (98.5955676 12.4341169, 98.5955584 12.4334224)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,55.694,"LINESTRING (98.5980153 12.4335033, 98.5975871 12.433779)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,True,53.38,"LINESTRING (98.5980153 12.4335033, 98.5984786 12.4333428)",,,
104847389,၉ လမ်း 9th Street,residential,False,True,141.44,"LINESTRING (98.5980153 12.4335033, 98.5978641 12.4322399)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,False,68.862,"LINESTRING (98.5965608 12.4308123, 98.5965716 12.4314315)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,39.316,"LINESTRING (98.5938254 12.4351288, 98.5941826 12.435071)",,,
"[104846945, 373364659]","['ပုလဲလမ်း Pearl Road', 'ကမ်းနားလမ်း Kan Nar Road']",secondary,False,"[False, True]",151.029,"LINESTRING (98.5938254 12.4351288, 98.593755 12.4341375, 98.5941278 12.4341183)",,4,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,39.853,"LINESTRING (98.5955523 12.4350965, 98.5959136 12.4351595)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,True,32.559,"LINESTRING (98.5955523 12.4350965, 98.5952554 12.4350556)",,,
104846951,,residential,False,True,108.742,"LINESTRING (98.5955523 12.4350965, 98.59553 12.4341188)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,33.666,"LINESTRING (98.5972174 12.4351386, 98.5973209 12.435424)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,36.896,"LINESTRING (98.5972174 12.4351386, 98.5971026 12.4348263)",,,
685162010,ဈေးခေါင်း ၃ လမ်း Zya Khaung 3rd Street,residential,False,True,141.899,"LINESTRING (98.5972174 12.4351386, 98.5968259 12.435178, 98.5964219 12.4351873, 98.5959136 12.4351595)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,False,50.479,"LINESTRING (98.5965795 12.4318848, 98.5965874 12.4323387)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,True,50.412,"LINESTRING (98.5965795 12.4318848, 98.5965716 12.4314315)",,,
104847385,စိန်ပန်းပြာလမ်း Sein Pan Pyar Street,residential,False,False,135.145,"LINESTRING (98.5965795 12.4318848, 98.597821 12.4317995)",,,
104846946,၄ လမ်း,residential,False,False,98.466,"LINESTRING (98.5954978 12.4314873, 98.5955132 12.4323727)",,,
104846946,၄ လမ်း,residential,False,True,91.265,"LINESTRING (98.5954978 12.4314873, 98.5954764 12.4306668)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,37.454,"LINESTRING (98.5954978 12.4314873, 98.5958425 12.4314752)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,39.997,"LINESTRING (98.5954978 12.4314873, 98.5951296 12.431497)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,False,44.932,"LINESTRING (98.597681 12.4340307, 98.59782 12.4344113)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,True,29.787,"LINESTRING (98.597681 12.4340307, 98.5975871 12.433779)",,,
654170454,ခွါညိုလမ်း Khwar Nyo Street,residential,False,False,150.263,"LINESTRING (98.597681 12.4340307, 98.5989959 12.4336096)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,35.155,"LINESTRING (98.5949317 12.4350498, 98.5952554 12.4350556)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,True,39.507,"LINESTRING (98.5949317 12.4350498, 98.5945694 12.4350173)",,,
104847391,,residential,False,True,101.016,"LINESTRING (98.5949317 12.4350498, 98.5948738 12.4341431)",,,
104847391,,residential,False,False,92.995,"LINESTRING (98.5949317 12.4350498, 98.5949423 12.4354855, 98.5948636 12.4355918, 98.5948134 12.4356032, 98.5946256 12.4357229)",,,
104847385,စိန်ပန်းပြာလမ်း Sein Pan Pyar Street,residential,False,True,135.145,"LINESTRING (98.597821 12.4317995, 98.5965795 12.4318848)",,,
104847389,၉ လမ်း 9th Street,residential,False,True,43.713,"LINESTRING (98.597821 12.4317995, 98.5977729 12.4314092)",,,
104847389,၉ လမ်း 9th Street,residential,False,False,49.19799999999999,"LINESTRING (98.597821 12.4317995, 98.5978334 12.4318996, 98.5978641 12.4322399)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,51.904,"LINESTRING (98.5983406 12.432203, 98.5978641 12.4322399)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,False,127.623,"LINESTRING (98.5983406 12.432203, 98.5984786 12.4333428)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,True,94.445,"LINESTRING (98.5983406 12.432203, 98.5982577 12.4313575)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,48.535,"LINESTRING (98.5983406 12.432203, 98.5986985 12.4321753, 98.5987851 12.4321603)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,False,36.142,"LINESTRING (98.59782 12.4344113, 98.5978407 12.4347357)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,True,44.932,"LINESTRING (98.59782 12.4344113, 98.597681 12.4340307)",,,
654170453,ဒေါနလမ်း Daw Na Street,residential,False,False,148.541,"LINESTRING (98.59782 12.4344113, 98.599118 12.4339896)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,True,94.998,"LINESTRING (98.5987851 12.4321603, 98.5986699 12.4313134)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,48.535,"LINESTRING (98.5987851 12.4321603, 98.5986985 12.4321753, 98.5983406 12.432203)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,38.58,"LINESTRING (98.5987851 12.4321603, 98.5989264 12.4321359, 98.599111 12.4320345)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,False,119.99,"LINESTRING (98.5987851 12.4321603, 98.5988387 12.4325756, 98.5988828 12.4332347)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,37.159,"LINESTRING (98.5986699 12.4313134, 98.5990034 12.4312385)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,45.028,"LINESTRING (98.5986699 12.4313134, 98.5982577 12.4313575)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,False,94.998,"LINESTRING (98.5986699 12.4313134, 98.5987851 12.4321603)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,True,88.905,"LINESTRING (98.5986699 12.4313134, 98.5985929 12.4305174)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,89.865,"LINESTRING (98.5978641 12.4322399, 98.5970391 12.4323037)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,51.904,"LINESTRING (98.5978641 12.4322399, 98.5983406 12.432203)",,,
104847389,၉ လမ်း 9th Street,residential,False,False,141.44,"LINESTRING (98.5978641 12.4322399, 98.5980153 12.4335033)",,,
104847389,၉ လမ်း 9th Street,residential,False,True,49.19799999999999,"LINESTRING (98.5978641 12.4322399, 98.5978334 12.4318996, 98.597821 12.4317995)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,45.028,"LINESTRING (98.5982577 12.4313575, 98.5986699 12.4313134)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,52.956,"LINESTRING (98.5982577 12.4313575, 98.5977729 12.4314092)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,False,94.445,"LINESTRING (98.5982577 12.4313575, 98.5983406 12.432203)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,True,117.372,"LINESTRING (98.5982577 12.4313575, 98.5981421 12.430308)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,34.726,"LINESTRING (98.5948101 12.4323711, 98.5944903 12.4323711)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,True,36.899,"LINESTRING (98.5948101 12.4323711, 98.5951499 12.4323727)",,,
104847403,၂ လမ်း,residential,False,False,73.5,"LINESTRING (98.5948101 12.4323711, 98.5948088 12.4317101)",,,
451285836,ဗိုလ်ချုပ်လမ်း,secondary,False,False,78.696,"LINESTRING (98.5946256 12.4357229, 98.5945694 12.4350173)",,,
104847391,,residential,False,True,92.995,"LINESTRING (98.5946256 12.4357229, 98.5948134 12.4356032, 98.5948636 12.4355918, 98.5949423 12.4354855, 98.5949317 12.4350498)",,,
104847407,၁၀ လမ်း 10th Street,residential,False,False,117.372,"LINESTRING (98.5981421 12.430308, 98.5982577 12.4313575)",,,
373364667,,residential,False,False,36.605,"LINESTRING (98.5948313 12.4328369, 98.5951684 12.4328354)",,,
373364667,,residential,False,True,37.669,"LINESTRING (98.5948313 12.4328369, 98.5944844 12.4328385)",,,
653769869,၂ လမ်း,residential,False,False,67.634,"LINESTRING (98.5948313 12.4328369, 98.5948448 12.433445)",,,
104846948,၃ လမ်း,residential,False,False,97.398,"LINESTRING (98.5951296 12.431497, 98.5951499 12.4323727)",,,
104846948,၃ လမ်း,residential,False,True,124.803,"LINESTRING (98.5951296 12.431497, 98.5951092 12.4303748)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,39.997,"LINESTRING (98.5951296 12.431497, 98.5954978 12.4314873)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,70.712,"LINESTRING (98.5951296 12.431497, 98.5944789 12.4315218)",,,
104847396,စံပယ်လမ်း Sabai Street,residential,False,True,36.142,"LINESTRING (98.5978407 12.4347357, 98.59782 12.4344113)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,40.753,"LINESTRING (98.5978407 12.4347357, 98.5974658 12.4347527)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,46.417,"LINESTRING (98.5978407 12.4347357, 98.5980713 12.4347334, 98.5982664 12.4347078)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,True,39.316,"LINESTRING (98.5941826 12.435071, 98.5938254 12.4351288)",,,
104847402,Middle Strand Road,residential,False,True,106.103,"LINESTRING (98.5941826 12.435071, 98.5941278 12.4341183)",,,
104846943,ဝတ်တိုက်ကျောင်းလမ်း Wut Taik Kyaung Street,residential,False,False,42.434,"LINESTRING (98.5941826 12.435071, 98.5943657 12.4350413, 98.5945694 12.4350173)",,,
104847389,၉ လမ်း 9th Street,residential,False,False,28.208,"LINESTRING (98.5978611 12.4311853, 98.5977711 12.4313002, 98.5977729 12.4314092)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,False,56.046,"LINESTRING (98.5985444 12.4300156, 98.5985929 12.4305174)",,,
104847389,၉ လမ်း 9th Street,residential,False,False,43.713,"LINESTRING (98.5977729 12.4314092, 98.597821 12.4317995)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,52.956,"LINESTRING (98.5977729 12.4314092, 98.5982577 12.4313575)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,130.47,"LINESTRING (98.5977729 12.4314092, 98.5965716 12.4314315)",,,
104847389,၉ လမ်း 9th Street,residential,False,True,28.208,"LINESTRING (98.5977729 12.4314092, 98.5977711 12.4313002, 98.5978611 12.4311853)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,False,50.412,"LINESTRING (98.5965716 12.4314315, 98.5965795 12.4318848)",,,
104846949,နောက်လယ် ၇ လမ်း,residential,False,True,68.862,"LINESTRING (98.5965716 12.4314315, 98.5965608 12.4308123)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,False,130.47,"LINESTRING (98.5965716 12.4314315, 98.5977729 12.4314092)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,41.378,"LINESTRING (98.5965716 12.4314315, 98.5961919 12.4314629)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,False,34.324,"LINESTRING (98.599118 12.4339896, 98.5992217 12.4342812)",,,
654170453,ဒေါနလမ်း Daw Na Street,residential,False,True,148.541,"LINESTRING (98.599118 12.4339896, 98.59782 12.4344113)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,True,44.297,"LINESTRING (98.599118 12.4339896, 98.5990694 12.4338531, 98.5989959 12.4336096)",,,
104847403,၂ လမ်း,residential,False,True,73.5,"LINESTRING (98.5948088 12.4317101, 98.5948101 12.4323711)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,40.853,"LINESTRING (98.5941278 12.4341183, 98.5945032 12.4341426)",,,
104847402,Middle Strand Road,residential,False,False,106.103,"LINESTRING (98.5941278 12.4341183, 98.5941826 12.435071)",,,
"[104846945, 373364659]","['ပုလဲလမ်း Pearl Road', 'ကမ်းနားလမ်း Kan Nar Road']",secondary,False,"[False, True]",151.029,"LINESTRING (98.5941278 12.4341183, 98.593755 12.4341375, 98.5938254 12.4351288)",,4,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,16.988,"LINESTRING (98.5992217 12.4342812, 98.5990861 12.4343574)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,38.235,"LINESTRING (98.5992217 12.4342812, 98.5995476 12.434151)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,True,34.324,"LINESTRING (98.5992217 12.4342812, 98.599118 12.4339896)",,,
373364668,ရုံးလမ်း,tertiary,False,False,33.779,"LINESTRING (98.595915 12.4348512, 98.5959435 12.4345487)",,,
373364668,ရုံးလမ်း,tertiary,False,True,34.282,"LINESTRING (98.595915 12.4348512, 98.5959136 12.4351595)",,,
448707915,ဈေးခေါင်း ၂ လမ်း Zya Khaung 2nd Street,residential,False,True,129.511,"LINESTRING (98.595915 12.4348512, 98.5968358 12.4348757, 98.5971026 12.4348263)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,False,36.896,"LINESTRING (98.5971026 12.4348263, 98.5972174 12.4351386)",,,
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,37.619,"LINESTRING (98.5971026 12.4348263, 98.5969855 12.4345079)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,40.837999999999994,"LINESTRING (98.5971026 12.4348263, 98.5972695 12.4347616, 98.5974658 12.4347527)",,,
448707915,ဈေးခေါင်း ၂ လမ်း Zya Khaung 2nd Street,residential,False,False,129.511,"LINESTRING (98.5971026 12.4348263, 98.5968358 12.4348757, 98.595915 12.4348512)",,,
252181064,၁၂ လမ်း,residential,False,False,48.977,"LINESTRING (98.5989483 12.4300035, 98.598981 12.4304428)",,,
104831804,ရွှေယင်းမာလမ်း Shwe Yin Mar Street,residential,False,True,77.149,"LINESTRING (98.5999711 12.4300659, 98.5994342 12.4296115)",,,
252181026,ပိတောက်လမ်း Padauk Street,residential,False,True,128.096,"LINESTRING (98.5999711 12.4300659, 98.5996073 12.4304408, 98.5995918 12.4304675, 98.5995041 12.4309948, 98.5995094 12.4310652)",,,
252181034,,residential,False,True,42.952,"LINESTRING (98.598981 12.4304428, 98.5985929 12.4305174)",,,
252181064,၁၂ လမ်း,residential,False,False,88.511,"LINESTRING (98.598981 12.4304428, 98.5990034 12.4312385)",,,
252181064,၁၂ လမ်း,residential,False,True,48.977,"LINESTRING (98.598981 12.4304428, 98.5989483 12.4300035)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,False,88.905,"LINESTRING (98.5985929 12.4305174, 98.5986699 12.4313134)",,,
104847401,၁၁ လမ်း 11th Street,residential,False,True,56.046,"LINESTRING (98.5985929 12.4305174, 98.5985444 12.4300156)",,,
252181034,,residential,False,False,42.952,"LINESTRING (98.5985929 12.4305174, 98.598981 12.4304428)",,,
252181026,ပိတောက်လမ်း Padauk Street,residential,False,False,128.096,"LINESTRING (98.5995094 12.4310652, 98.5995041 12.4309948, 98.5995918 12.4304675, 98.5996073 12.4304408, 98.5999711 12.4300659)",,,
252181026,ပိတောက်လမ်း Padauk Street,residential,False,True,50.542,"LINESTRING (98.5995094 12.4310652, 98.5995363 12.4311454, 98.5995926 12.4311989, 98.5998032 12.4314082)",,,
104847394,နောက်လယ်အောက်လမ်းမကြီး Naukle Lower Main Street,residential,False,True,37.159,"LINESTRING (98.5990034 12.4312385, 98.5986699 12.4313134)",,,
252181064,၁၂ လမ်း,residential,False,False,84.79,"LINESTRING (98.5990034 12.4312385, 98.5991675 12.431984)",,,
252181064,၁၂ လမ်း,residential,False,True,88.511,"LINESTRING (98.5990034 12.4312385, 98.598981 12.4304428)",,,
"[104831760, 104831763, 104831824]","['ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road', 'ပြည်သာယာလမ်း Pyi Thar Yar Road']",secondary,False,False,94.172,"LINESTRING (98.5998032 12.4314082, 98.5996243 12.4315811, 98.5993821 12.4317923, 98.5991675 12.431984)",yes,,
252181026,ပိတောက်လမ်း Padauk Street,residential,False,False,50.542,"LINESTRING (98.5998032 12.4314082, 98.5995926 12.4311989, 98.5995363 12.4311454, 98.5995094 12.4310652)",,,
104831824,ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road,secondary,False,False,8.317,"LINESTRING (98.5991675 12.431984, 98.599111 12.4320345)",,,
252181064,၁၂ လမ်း,residential,False,True,84.79,"LINESTRING (98.5991675 12.431984, 98.5990034 12.4312385)",,,
"[104831824, 104831760, 104831763]","['ပြည်သာယာလမ်း Pyi Thar Yar Road', 'ပိတောက်ရွေဝါလမ်း Padauk Shwe War Road']",secondary,False,True,94.17200000000001,"LINESTRING (98.5991675 12.431984, 98.5993821 12.4317923, 98.5996243 12.4315811, 98.5998032 12.4314082)",yes,,
252181091,ပန်ယားဝပ်ရှော့လမ်း Panya Workshop Street,residential,False,False,67.398,"LINESTRING (98.5997273 12.4323372, 98.5997955 12.4325, 98.599966 12.4328967)",,,
104846947,ယုဝတီလမ်း Yu Waddy Street,residential,False,False,80.56,"LINESTRING (98.599966 12.4328967, 98.5992593 12.4331172)",,,
252181091,ပန်ယားဝပ်ရှော့လမ်း Panya Workshop Street,residential,False,False,37.379,"LINESTRING (98.599966 12.4328967, 98.6001103 12.4332019)",,,
252181091,ပန်ယားဝပ်ရှော့လမ်း Panya Workshop Street,residential,False,True,67.398,"LINESTRING (98.599966 12.4328967, 98.5997955 12.4325, 98.5997273 12.4323372)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,False,34.461,"LINESTRING (98.6001103 12.4332019, 98.5998131 12.4333106)",,,
252181091,ပန်ယားဝပ်ရှော့လမ်း Panya Workshop Street,residential,False,True,37.379,"LINESTRING (98.6001103 12.4332019, 98.599966 12.4328967)",,,
252181006,လမ်းသစ်လမ်း Lan Thit Street,residential,False,False,80.514,"LINESTRING (98.5998131 12.4333106, 98.5999911 12.4340135)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,False,38.906,"LINESTRING (98.5998131 12.4333106, 98.5994776 12.4334334)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,True,34.461,"LINESTRING (98.5998131 12.4333106, 98.6001103 12.4332019)",,,
252180986,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,False,78.928,"LINESTRING (98.5994776 12.4334334, 98.5996124 12.4341309)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,False,55.855,"LINESTRING (98.5994776 12.4334334, 98.5989959 12.4336096)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,True,38.906,"LINESTRING (98.5994776 12.4334334, 98.5998131 12.4333106)",,,
252181066,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,True,55.855,"LINESTRING (98.5989959 12.4336096, 98.5994776 12.4334334)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,True,43.458,"LINESTRING (98.5989959 12.4336096, 98.5988828 12.4332347)",,,
654170454,ခွါညိုလမ်း Khwar Nyo Street,residential,False,True,150.263,"LINESTRING (98.5989959 12.4336096, 98.597681 12.4340307)",,,
653769866,ပိတောက်ရွှေဝါလမ်း Padauk Shwe War Street,residential,False,False,44.297,"LINESTRING (98.5989959 12.4336096, 98.5990694 12.4338531, 98.599118 12.4339896)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,20.019,"LINESTRING (98.6001655 12.4339555, 98.6001218 12.433973, 98.5999911 12.4340135)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,43.144,"LINESTRING (98.5999911 12.4340135, 98.5996124 12.4341309)",,,
252181006,လမ်းသစ်လမ်း Lan Thit Street,residential,False,True,80.514,"LINESTRING (98.5999911 12.4340135, 98.5998131 12.4333106)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,20.019,"LINESTRING (98.5999911 12.4340135, 98.6001218 12.433973, 98.6001655 12.4339555)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,7.383,"LINESTRING (98.5996124 12.4341309, 98.5995476 12.434151)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,43.144,"LINESTRING (98.5996124 12.4341309, 98.5999911 12.4340135)",,,
252180986,ဓမ္မာရုံလမ်း Dhamma Yone Street,residential,False,True,78.928,"LINESTRING (98.5996124 12.4341309, 98.5994776 12.4334334)",,,
654177332,မင်္ဂလာလမ်းသွယ် Mingalar Lane,residential,False,True,71.47,"LINESTRING (98.5986423 12.4346074, 98.5989774 12.4351606)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,False,42.456,"LINESTRING (98.5986423 12.4346074, 98.5983712 12.434694, 98.5982664 12.4347078)",,,
104852857,မင်္ဂလာလမ်း Mingalar Road,tertiary,False,True,55.673,"LINESTRING (98.5986423 12.4346074, 98.5986423 12.4346067, 98.5990861 12.4343574)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,False,33.967,"LINESTRING (98.5989774 12.4351606, 98.5992794 12.435081)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,True,37.769,"LINESTRING (98.5989774 12.4351606, 98.5988018 12.4354538)",,,
654177332,မင်္ဂလာလမ်းသွယ် Mingalar Lane,residential,False,False,71.47,"LINESTRING (98.5989774 12.4351606, 98.5986423 12.4346074)",,,
252339429,,residential,False,False,54.091,"LINESTRING (98.5988018 12.4354538, 98.5983462 12.4356505)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,False,37.769,"LINESTRING (98.5988018 12.4354538, 98.5989774 12.4351606)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,True,22.317,"LINESTRING (98.5988018 12.4354538, 98.5988483 12.4356493)",,,
252339429,,residential,False,True,54.091,"LINESTRING (98.5983462 12.4356505, 98.5988018 12.4354538)",,,
"[316437922, 252339429]",အမိုးရေတွင်းလမ်း Ah Moe Yay Twin Street,residential,False,"[False, True]",63.123,"LINESTRING (98.5983462 12.4356505, 98.598159 12.4357691, 98.5981537 12.4357745, 98.5981502 12.4357836, 98.598173 12.4359728, 98.5981697 12.435982, 98.5981603 12.4359892, 98.5980421 12.4360243)",,,30
654177328,လောပီတွင်းလမ်း Law Pi Twin Street,residential,False,False,108.779,"LINESTRING (98.5983462 12.4356505, 98.598285 12.4352433, 98.5983601 12.4351281, 98.5982664 12.4347078)",,,
252339511,တောင်ပေါ်ဈေးလမ်း Taung Paw Zay Street,residential,False,False,22.317,"LINESTRING (98.5988483 12.4356493, 98.5988018 12.4354538)",,,
316437920,,residential,False,False,28.151,"LINESTRING (98.5988483 12.4356493, 98.5991069 12.4356314)",,,30
316437920,,residential,False,True,28.151,"LINESTRING (98.5991069 12.4356314, 98.5988483 12.4356493)",,,30
373364668,ရုံးလမ်း,tertiary,False,False,60.913,"LINESTRING (98.5959138 12.4357073, 98.5959136 12.4351595)",,,
316437921,လှည်းထိန်စုလမ်း Hle Htain Su Street,residential,False,True,156.474,"LINESTRING (98.5959138 12.4357073, 98.5961645 12.435689, 98.5964703 12.4356471, 98.5969609 12.4355132, 98.5973209 12.435424)",,,30
316437922,အမိုးရေတွင်းလမ်း Ah Moe Yay Twin Street,residential,False,False,52.128,"LINESTRING (98.5975869 12.4361732, 98.5980421 12.4360243)",,,30
104846945,ပုလဲလမ်း Pearl Road,secondary,False,True,88.256,"LINESTRING (98.5975869 12.4361732, 98.5975495 12.4360999, 98.5973613 12.4355436, 98.5973209 12.435424)",,,
