osmid,oneway,lanes,name,highway,reversed,length,geometry,tunnel
1247056398,False,,,residential,False,88.975,"LINESTRING (123.9479407 47.3367176, 123.9482454 47.336735, 123.9484759 47.3367481, 123.9491173 47.3367846)",
1247056397,False,,,residential,False,8.333,"LINESTRING (123.9491173 47.3367846, 123.9491008 47.3368587)",
1247056397,False,,,residential,True,17.913,"LINESTRING (123.9491173 47.3367846, 123.9491527 47.3366253)",
1247056398,False,,,residential,True,88.975,"LINESTRING (123.9491173 47.3367846, 123.9484759 47.3367481, 123.9482454 47.336735, 123.9479407 47.3367176)",
1247056397,False,,,residential,True,8.333,"LINESTRING (123.9491008 47.3368587, 123.9491173 47.3367846)",
1247056399,False,,,residential,False,26.33,"LINESTRING (123.9491008 47.3368587, 123.9494496 47.3368727)",
1247056397,False,,,residential,False,28.933,"LINESTRING (123.9491008 47.3368587, 123.9490869 47.3369212, 123.9490436 47.337116)",
1247056399,False,,,residential,True,26.33,"LINESTRING (123.9494496 47.3368727, 123.9491008 47.3368587)",
"[1247056400, 1247056399]",False,,,residential,False,114.546,"LINESTRING (123.9494496 47.3368727, 123.9499236 47.3368918, 123.949904 47.337116, 123.9495677 47.3370934, 123.9494647 47.3370339, 123.9494405 47.3369476, 123.9494496 47.3368727)",
"[1247056400, 1247056399]",False,,,residential,True,114.54599999999999,"LINESTRING (123.9494496 47.3368727, 123.9494405 47.3369476, 123.9494647 47.3370339, 123.9495677 47.3370934, 123.949904 47.337116, 123.9499236 47.3368918, 123.9494496 47.3368727)",
463856205,False,,新化路,tertiary,False,22.239,"LINESTRING (123.9502008 47.3348646, 123.9504944 47.3348848)",
463856205,False,,新化路,tertiary,True,14.665,"LINESTRING (123.9502008 47.3348646, 123.9500072 47.3348512)",
1247056409,False,,,residential,False,35.237,"LINESTRING (123.9502008 47.3348646, 123.9501555 47.33518)",
1247056409,False,,,residential,True,35.237,"LINESTRING (123.9501555 47.33518, 123.9502008 47.3348646)",
1247056409,False,,,residential,False,168.815,"LINESTRING (123.9501555 47.33518, 123.9501154 47.3354595, 123.9500771 47.335727, 123.9497693 47.3357067, 123.9498479 47.3351597, 123.9501555 47.33518)",
1247056409,False,,,residential,True,168.815,"LINESTRING (123.9501555 47.33518, 123.9498479 47.3351597, 123.9497693 47.3357067, 123.9500771 47.335727, 123.9501154 47.3354595, 123.9501555 47.33518)",
1082783722,True,,逸夫街,residential,False,47.433,"LINESTRING (123.9532472 47.3372637, 123.9533589 47.3368439)",
1247890842,False,,,residential,False,47.743,"LINESTRING (123.9532472 47.3372637, 123.953872 47.3373349)",
1247890842,False,,,residential,True,47.743,"LINESTRING (123.953872 47.3373349, 123.9532472 47.3372637)",
1082783722,True,,逸夫街,residential,False,4.497,"LINESTRING (123.953135 47.3376851, 123.9531456 47.3376453)",
1247890843,False,,,residential,False,54.509,"LINESTRING (123.953135 47.3376851, 123.9538485 47.3377658)",
1247890843,False,,,residential,True,54.509,"LINESTRING (123.9538485 47.3377658, 123.953135 47.3376851)",
1082783722,True,,逸夫街,residential,False,27.457,"LINESTRING (123.9531825 47.3375067, 123.9532472 47.3372637)",
1247890844,False,,,residential,False,52.134,"LINESTRING (123.9531825 47.3375067, 123.9538642 47.3375867)",
1247890844,False,,,residential,True,52.134,"LINESTRING (123.9538642 47.3375867, 123.9531825 47.3375067)",
