osmid,highway,oneway,reversed,length,geometry,lanes,ref
447158102,residential,False,True,80.874,"LINESTRING (116.9794555 35.5142127, 116.9803489 35.5142258)",,
1187406576,residential,False,False,56.618,"LINESTRING (116.9794555 35.5142127, 116.9794555 35.514197, 116.9794662 35.5137036)",,
1187406576,residential,False,True,147.43400000000003,"LINESTRING (116.9794555 35.5142127, 116.9794662 35.5149088, 116.9794984 35.515538)",,
1187406576,residential,False,True,56.618,"LINESTRING (116.9794662 35.5137036, 116.9794555 35.514197, 116.9794555 35.5142127)",,
447158059,tertiary,False,False,15.715,"LINESTRING (116.9789408 35.5155465, 116.9791144 35.5155438)",,
447158059,tertiary,False,True,98.888,"LINESTRING (116.9789408 35.5155465, 116.9778484 35.5155631)",,
1187406577,residential,False,False,149.285,"LINESTRING (116.9789408 35.5155465, 116.9789033 35.5148302, 116.9789033 35.5142046)",,
447158102,residential,False,False,20.024,"LINESTRING (116.9789033 35.5142046, 116.9786821 35.5142013)",,
447158102,residential,False,True,49.988,"LINESTRING (116.9789033 35.5142046, 116.9794555 35.5142127)",,
1187406577,residential,False,True,149.285,"LINESTRING (116.9789033 35.5142046, 116.9789033 35.5148302, 116.9789408 35.5155465)",,
447158020,residential,False,False,59.647,"LINESTRING (116.9810585 35.5155202, 116.9803995 35.5155243)",,
447158102,residential,False,False,39.324,"LINESTRING (116.9818035 35.5142472, 116.9813691 35.5142408)",,
1187406580,residential,False,False,171.095,"LINESTRING (116.9818035 35.5142472, 116.981766 35.5134573, 116.9816909 35.5127116)",,
447158104,tertiary,False,True,36.915,"LINESTRING (116.9816909 35.5127116, 116.9812833 35.5127233)",,
1187406580,residential,False,True,171.095,"LINESTRING (116.9816909 35.5127116, 116.981766 35.5134573, 116.9818035 35.5142472)",,
