osmid,highway,oneway,reversed,length,geometry,ref,name,junction
1116733778,residential,False,True,127.842,"LINESTRING (104.6698184 12.2525851, 104.6698222 12.2537348)",,,
934266708,residential,False,False,50.326,"LINESTRING (104.6698222 12.2537348, 104.6702849 12.253715)",,,
1116733778,residential,False,False,127.842,"LINESTRING (104.6698222 12.2537348, 104.6698184 12.2525851)",,,
934266708,residential,False,True,110.321,"LINESTRING (104.6698222 12.2537348, 104.6693125 12.2537566, 104.6688079 12.2537782)",,,
1175825066,residential,False,True,85.613,"LINESTRING (104.6696985 12.2520204, 104.6696664 12.2512511)",,,
733729329,residential,False,True,102.112,"LINESTRING (104.6696664 12.2512511, 104.668728 12.2512025)",,,
1175825066,residential,False,False,85.613,"LINESTRING (104.6696664 12.2512511, 104.6696985 12.2520204)",,,
252482181,residential,False,False,94.819,"LINESTRING (104.6673142 12.251971, 104.6681838 12.2519003)",,,
252482181,residential,False,True,65.161,"LINESTRING (104.6673142 12.251971, 104.6667166 12.2520196)",,,
1184411283,residential,False,True,89.666,"LINESTRING (104.6673142 12.251971, 104.6672676 12.2511659)",,,
677054030,residential,False,False,68.657,"LINESTRING (104.6672676 12.2511659, 104.666636 12.2511489)",,,
677054030,residential,False,True,98.203,"LINESTRING (104.6672676 12.2511659, 104.668171 12.2511902)",,,
1184411283,residential,False,False,89.666,"LINESTRING (104.6672676 12.2511659, 104.6673142 12.251971)",,,
1266982250,residential,False,True,199.00199999999998,"LINESTRING (104.6617243 12.2536428, 104.6618383 12.2531959, 104.6618731 12.2531409, 104.6619281 12.2531265, 104.6620609 12.2531212, 104.6621588 12.2530976, 104.6621937 12.2530505, 104.6622285 12.2528709, 104.6622446 12.2527949, 104.6622768 12.2527425, 104.6623345 12.2527176, 104.6628079 12.2527005, 104.6628857 12.2526966)",,,
1266982250,residential,False,False,199.002,"LINESTRING (104.6628857 12.2526966, 104.6628079 12.2527005, 104.6623345 12.2527176, 104.6622768 12.2527425, 104.6622446 12.2527949, 104.6622285 12.2528709, 104.6621937 12.2530505, 104.6621588 12.2530976, 104.6620609 12.2531212, 104.6619281 12.2531265, 104.6618731 12.2531409, 104.6618383 12.2531959, 104.6617243 12.2536428)",,,
1266982250,residential,False,True,51.905,"LINESTRING (104.6628857 12.2526966, 104.6629406 12.2526743, 104.6629809 12.2526363, 104.663102 12.2523027)",,,
1266997463,residential,False,True,188.358,"LINESTRING (104.6628857 12.2526966, 104.6629115 12.2527461, 104.6629256 12.2527631, 104.6629514 12.2527752, 104.6629943 12.2527857, 104.6630278 12.2528172, 104.6630359 12.2528631, 104.6630117 12.2530963, 104.663005 12.2531815, 104.6630144 12.2532444, 104.6630426 12.2532903, 104.6630855 12.2533218, 104.6631324 12.2533532, 104.6631525 12.2533847, 104.66317 12.2534594, 104.6631981 12.2534961, 104.663237 12.2535131, 104.6633323 12.2535327, 104.6633872 12.2535563, 104.6634221 12.253593, 104.6636328 12.2540522)",,,
768410131,residential,False,False,58.879,"LINESTRING (104.663102 12.2523027, 104.6635281 12.2526298)",,,
768410131,residential,False,True,12.844,"LINESTRING (104.663102 12.2523027, 104.663009 12.2522314)",,,
1266982250,residential,False,False,51.905,"LINESTRING (104.663102 12.2523027, 104.6629809 12.2526363, 104.6629406 12.2526743, 104.6628857 12.2526966)",,,
1172593193,tertiary,False,False,133.306,"LINESTRING (104.6637076 12.2540484, 104.6649327 12.2539853)",,ផ្លូវ​នរោត្តម,
1172593193,tertiary,False,True,8.139,"LINESTRING (104.6637076 12.2540484, 104.6636328 12.2540522)",,ផ្លូវ​នរោត្តម,
1266982251,residential,False,False,474.6709999999999,"LINESTRING (104.6637076 12.2540484, 104.6638955 12.2546153, 104.6639411 12.2547974, 104.6639391 12.2548426, 104.6639257 12.2548806, 104.6638868 12.254898, 104.6638214 12.2549, 104.6632411 12.2549324, 104.6631807 12.2549534, 104.6631391 12.255011, 104.6631405 12.2551002, 104.6631981 12.2555143, 104.6632451 12.2557292, 104.6633081 12.255931, 104.6633309 12.2561014, 104.6633336 12.2562914, 104.6633497 12.2571656, 104.6633745 12.2572802, 104.6634302 12.257353, 104.6634932 12.2574159, 104.6635833 12.2575018)",,,
1172593193,tertiary,False,False,8.139,"LINESTRING (104.6636328 12.2540522, 104.6637076 12.2540484)",,ផ្លូវ​នរោត្តម,
1266997463,residential,False,False,188.35799999999998,"LINESTRING (104.6636328 12.2540522, 104.6634221 12.253593, 104.6633872 12.2535563, 104.6633323 12.2535327, 104.663237 12.2535131, 104.6631981 12.2534961, 104.66317 12.2534594, 104.6631525 12.2533847, 104.6631324 12.2533532, 104.6630855 12.2533218, 104.6630426 12.2532903, 104.6630144 12.2532444, 104.663005 12.2531815, 104.6630117 12.2530963, 104.6630359 12.2528631, 104.6630278 12.2528172, 104.6629943 12.2527857, 104.6629514 12.2527752, 104.6629256 12.2527631, 104.6629115 12.2527461, 104.6628857 12.2526966)",,,
