osmid,oneway,lanes,name,highway,maxspeed,junction,reversed,length,geometry,ref,bridge
48527101,False,,Cité des Castors,residential,,,True,181.94100000000003,"LINESTRING (-0.4918863 46.8454865, -0.4922975 46.8457335, -0.492369 46.8457655, -0.4924576 46.8457845, -0.4925323 46.8457911, -0.4932576 46.845802, -0.4933041 46.8457987, -0.493344 46.8457861, -0.4933666 46.845768, -0.493757 46.8453772, -0.4937852 46.8453503)",,
48527102,False,,Impasse du Docteur Didier Bernard,residential,,,True,78.907,"LINESTRING (-0.4910868 46.8449615, -0.4911718 46.8450064, -0.4914088 46.845118, -0.4915311 46.8451634, -0.4918515 46.8452468, -0.4920024 46.845284)",,
33637930,False,,Rue du Général Sarrail,secondary,,,False,88.02499999999999,"LINESTRING (-0.4895849 46.8453389, -0.4895774 46.8453542, -0.4893001 46.8459057, -0.4892785 46.8459604, -0.4892705 46.8460238, -0.4892702 46.8460958)",,
"[33433648, 33637930]",False,2,"['Place Labate', 'Rue du Général Sarrail']",secondary,,,"[False, True]",175.64100000000002,"LINESTRING (-0.4895849 46.8453389, -0.4896004 46.8453083, -0.4902059 46.8441009, -0.4902216 46.8440591, -0.4902252 46.8440153, -0.4901482 46.8438393)",,
48527099,False,,Cité Jacques de Beaumont,residential,,,True,55.968,"LINESTRING (-0.4941125 46.8459901, -0.4940276 46.8456463, -0.4940192 46.8455743, -0.4940178 46.8455275, -0.4940334 46.8454935)",,
224007501,False,,Cité Jacques de Beaumont,residential,,,False,285.733,"LINESTRING (-0.4941125 46.8459901, -0.4935328 46.8465595, -0.4935141 46.8465892, -0.4935105 46.8466114, -0.4935262 46.8466351, -0.4935641 46.8466602, -0.4942071 46.8469636, -0.4942382 46.8469688, -0.4942701 46.8469659, -0.4942888 46.8469552, -0.4943043 46.8469378, -0.494624 46.8464376, -0.494633 46.8464159, -0.4946386 46.8463856, -0.494635 46.8463524, -0.4946181 46.8463244, -0.4945858 46.8462977, -0.4941125 46.8459901)",,
224007501,False,,Cité Jacques de Beaumont,residential,,,True,285.733,"LINESTRING (-0.4941125 46.8459901, -0.4945858 46.8462977, -0.4946181 46.8463244, -0.494635 46.8463524, -0.4946386 46.8463856, -0.494633 46.8464159, -0.494624 46.8464376, -0.4943043 46.8469378, -0.4942888 46.8469552, -0.4942701 46.8469659, -0.4942382 46.8469688, -0.4942071 46.8469636, -0.4935641 46.8466602, -0.4935262 46.8466351, -0.4935105 46.8466114, -0.4935141 46.8465892, -0.4935328 46.8465595, -0.4941125 46.8459901)",,
33637930,False,,Rue du Général Sarrail,secondary,,,True,88.025,"LINESTRING (-0.4892702 46.8460958, -0.4892705 46.8460238, -0.4892785 46.8459604, -0.4893001 46.8459057, -0.4895774 46.8453542, -0.4895849 46.8453389)",,
48527114,False,,Allée des Aulnes,residential,,,False,50.202,"LINESTRING (-0.4892702 46.8460958, -0.4893272 46.8460739, -0.4894076 46.8460735, -0.4899219 46.8460713)",,
48527114,False,,Allée des Aulnes,residential,,,True,50.202000000000005,"LINESTRING (-0.4899219 46.8460713, -0.4894076 46.8460735, -0.4893272 46.8460739, -0.4892702 46.8460958)",,
224397237,False,,Allée des Aulnes,residential,,,False,36.887,"LINESTRING (-0.4899219 46.8460713, -0.4900318 46.8460697, -0.4900531 46.8460633, -0.4900655 46.846052, -0.4900712 46.8460271, -0.4900718 46.8460017, -0.4900606 46.8459875, -0.4900351 46.8459811, -0.4899815 46.8459837, -0.4899522 46.8459912, -0.4899413 46.8460082, -0.4899219 46.8460713)",,
224397237,False,,Allée des Aulnes,residential,,,True,36.887,"LINESTRING (-0.4899219 46.8460713, -0.4899413 46.8460082, -0.4899522 46.8459912, -0.4899815 46.8459837, -0.4900351 46.8459811, -0.4900606 46.8459875, -0.4900718 46.8460017, -0.4900712 46.8460271, -0.4900655 46.846052, -0.4900531 46.8460633, -0.4900318 46.8460697, -0.4899219 46.8460713)",,
77928420,False,,Allée de La Gueserie,residential,,,False,65.97800000000001,"LINESTRING (-0.4987738 46.843821, -0.4986747 46.8438813, -0.4985322 46.8439165, -0.4984608 46.8439289, -0.4983845 46.8439338, -0.4981874 46.8439294, -0.4980153 46.8439216, -0.4979521 46.8439186)",,
33433632,False,,Rue Saint-Simon,secondary,,,False,125.486,"LINESTRING (-0.4979521 46.8439186, -0.4979858 46.8438653, -0.498009 46.8438168, -0.4980159 46.8437686, -0.4980151 46.8437206, -0.498008 46.8436701, -0.4979893 46.8436247, -0.4979503 46.843567, -0.4979005 46.8435238, -0.4978259 46.8434698, -0.4976901 46.8433901, -0.4975308 46.8432923, -0.4973711 46.8431804, -0.497317 46.843142, -0.4972241 46.843087, -0.4971461 46.8430422)",,
33433632,False,,Rue Saint-Simon,secondary,,,True,289.841,"LINESTRING (-0.4979521 46.8439186, -0.4978658 46.84402, -0.4977817 46.8441211, -0.4976759 46.8442505, -0.4976054 46.8443371, -0.4975784 46.8443707, -0.4973617 46.8446299, -0.4972082 46.8448009, -0.4970322 46.8450064, -0.4966919 46.8453875, -0.4966427 46.8454774, -0.4965089 46.8457253, -0.4964673 46.8458025, -0.4963263 46.8461429, -0.4962545 46.8462379)",,
77928420,False,,Allée de La Gueserie,residential,,,True,65.978,"LINESTRING (-0.4979521 46.8439186, -0.4980153 46.8439216, -0.4981874 46.8439294, -0.4983845 46.8439338, -0.4984608 46.8439289, -0.4985322 46.8439165, -0.4986747 46.8438813, -0.4987738 46.843821)",,
118928983,False,,Allée du Moulin à Eau,residential,,,False,57.305,"LINESTRING (-0.4967784 46.8464506, -0.4970955 46.8459831)",,
163637858,False,,Rue des Coteaux,residential,,,False,41.857,"LINESTRING (-0.4967784 46.8464506, -0.4963716 46.846354, -0.4962585 46.8463271)",,
163637858,False,,Rue des Coteaux,residential,,,True,52.295,"LINESTRING (-0.4967784 46.8464506, -0.4971644 46.8465339, -0.4972719 46.8465452, -0.4973574 46.8465507, -0.4974456 46.846552)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,False,7.635,"LINESTRING (-0.4941665 46.8401795, -0.4940671 46.8401891)",D 38,
136451212,True,,Rue de Barante,residential,,,False,91.933,"LINESTRING (-0.4941665 46.8401795, -0.4941552 46.8401261, -0.4941328 46.8400151, -0.4940535 46.8399657, -0.4934823 46.83961, -0.49345 46.8395905, -0.4934177 46.8395709)",,
154662061,False,,Boulevard Alexandre 1er,secondary,,,True,52.615,"LINESTRING (-0.4941665 46.8401795, -0.4942654 46.8401682, -0.4948511 46.8401118)",D 38,
137060946,False,,Allée Sainte-Catherine,residential,,,True,187.28799999999998,"LINESTRING (-0.4863891 46.8434482, -0.4863377 46.8434193, -0.48628 46.8434006, -0.4862062 46.8433926, -0.4859649 46.8434188, -0.4859041 46.8434387, -0.4858571 46.8434622, -0.4858321 46.8434847, -0.4858062 46.8435285, -0.4858004 46.8435726, -0.4858205 46.8436177, -0.4858527 46.8436652, -0.4859379 46.8437297, -0.4863474 46.8439879, -0.486692 46.84422, -0.4868514 46.8443309, -0.4869183 46.8444, -0.4869369 46.8444322)",,
176378303,False,,Boulevard Alexandre 1er,secondary,,,True,8.617,"LINESTRING (-0.4963308 46.8399714, -0.4964427 46.8399593)",D 38,
47949814,True,,Rue de la Paillerie,residential,,,False,63.818999999999996,"LINESTRING (-0.4963308 46.8399714, -0.4962992 46.8402091, -0.4962612 46.8405237, -0.4962585 46.8405432)",,
"[659413557, 154662062]",False,,Boulevard Alexandre 1er,secondary,,,False,72.644,"LINESTRING (-0.4963308 46.8399714, -0.4961867 46.8399835, -0.496164 46.8399857, -0.495497 46.8400515, -0.4953852 46.840063)",D 38,
33421745,True,2,Place Labate,secondary,50,roundabout,False,11.254,"LINESTRING (-0.4893372 46.8436585, -0.4893714 46.8436926, -0.4893915 46.8437035, -0.4894494 46.8437184)",,
1232148817,True,,Boulevard de Thouars,secondary,50,,False,108.89800000000001,"LINESTRING (-0.4893372 46.8436585, -0.4892899 46.8437132, -0.4892542 46.8437439, -0.4891598 46.8437931, -0.4881963 46.8440705, -0.4880881 46.8441018)",,
1232148822,True,,,secondary,50,roundabout,False,7.187,"LINESTRING (-0.4881214 46.8441586, -0.4881228 46.8441424, -0.4881173 46.8441267, -0.4881054 46.8441128, -0.4880881 46.8441018)",,
1232148823,True,,Boulevard de Thouars,secondary,,,False,113.496,"LINESTRING (-0.4881214 46.8441586, -0.4882284 46.8441295, -0.4893492 46.8438025, -0.4894494 46.8437184)",,
47265877,False,2,Boulevard du Maréchal Foch,tertiary,,,False,99.873,"LINESTRING (-0.4974941 46.8383951, -0.4970212 46.8389206, -0.4968342 46.8391709)",,
47949799,False,2,Rue Léopold Marolleau,residential,,,True,81.643,"LINESTRING (-0.4974941 46.8383951, -0.4975584 46.8384094, -0.4976458 46.8384315, -0.498152 46.8384594, -0.4985554 46.8384817)",,
47265873,False,,Rue des Cailloux,residential,,,False,6.609,"LINESTRING (-0.4903252 46.8437552, -0.4902385 46.8437512)",,
47265873,False,,Rue des Cailloux,residential,,,True,99.81,"LINESTRING (-0.4903252 46.8437552, -0.4903987 46.8437652, -0.4904475 46.8437851, -0.4913302 46.8441994, -0.4914212 46.8442417)",,
33639750,False,,Boulevard du Maréchal Joffre,secondary,50,,False,46.835,"LINESTRING (-0.4889636 46.839404, -0.4890559 46.8393123, -0.4891135 46.8392215, -0.4891844 46.8391444, -0.4892983 46.8390534)",,
33639751,True,,Rond-Point de Leipzig,secondary,50,roundabout,False,25.859,"LINESTRING (-0.4889636 46.839404, -0.4889095 46.8393924, -0.4888529 46.839393, -0.4887994 46.8394059, -0.4887547 46.8394296, -0.4887231 46.8394618, -0.4887081 46.8394992)",,
33639751,True,,Rond-Point de Leipzig,secondary,50,roundabout,False,15.222,"LINESTRING (-0.4888916 46.8396334, -0.4889408 46.8396271, -0.4889855 46.8396117, -0.4890221 46.8395884, -0.4890477 46.839559)",,
285671532,False,,Boulevard Jacques Nerisson,secondary,50,,True,188.105,"LINESTRING (-0.4888916 46.8396334, -0.4888863 46.8397182, -0.4888816 46.8397944, -0.4887649 46.8402071, -0.4887442 46.8402645, -0.4886787 46.8404465, -0.4885753 46.8407432, -0.4884178 46.8411616, -0.4884067 46.8411935, -0.4884055 46.8412155, -0.4884058 46.8412385, -0.4884086 46.8412872)",,
161235143,False,2,Place du Général de Gaulle,residential,,,False,11.263,"LINESTRING (-0.4901017 46.8396919, -0.4901095 46.839664, -0.4901105 46.8396605, -0.4901322 46.8395928)",,
1174455553,False,,Boulevard Albert 1er,secondary,50,,False,33.967,"LINESTRING (-0.4901017 46.8396919, -0.4897038 46.8396423, -0.4896621 46.8396383)",,
1174455553,False,,Boulevard Albert 1er,secondary,50,,True,20.586,"LINESTRING (-0.4901017 46.8396919, -0.4902757 46.8397157, -0.4903677 46.8397259)",,
161235143,False,2,Place du Général de Gaulle,residential,,,True,11.262999999999998,"LINESTRING (-0.4901322 46.8395928, -0.4901105 46.8396605, -0.4901095 46.839664, -0.4901017 46.8396919)",,
"[161235144, 161235145]",True,1,"['Rue du Fresneau', 'Place du Général de Gaulle']",residential,,,False,60.93300000000001,"LINESTRING (-0.4901322 46.8395928, -0.4903978 46.8396265, -0.4904423 46.8395114, -0.4904738 46.8394303, -0.4904883 46.8393928, -0.4904922 46.8393828, -0.4905337 46.8392754)",,
161783779,False,,Place Saint-Jean,residential,,,False,25.458,"LINESTRING (-0.4950219 46.8415891, -0.4950746 46.8415919, -0.4953557 46.841606)",,
285422442,False,,Rue du Puits du Pas,secondary,,,True,10.304,"LINESTRING (-0.4950219 46.8415891, -0.4950366 46.841628, -0.4950559 46.8416788)",,
285422443,True,,Rue du Puits du Pas,secondary,,,False,49.507,"LINESTRING (-0.4950219 46.8415891, -0.4949845 46.8414905, -0.4949672 46.841398, -0.4949744 46.8412329, -0.4950068 46.8411509)",,
161783779,False,,Place Saint-Jean,residential,,,True,25.458,"LINESTRING (-0.4953557 46.841606, -0.4950746 46.8415919, -0.4950219 46.8415891)",,
"[47949818, 1174455579]",False,,Place Saint-Jean,residential,,,False,88.21600000000001,"LINESTRING (-0.4953557 46.841606, -0.4953308 46.8418744, -0.4957669 46.8423057)",,
1174455577,True,,Rue Jacques Bujault,tertiary,,,False,34.452,"LINESTRING (-0.4918603 46.8422626, -0.4915539 46.8424908)",,
542994347,False,,Rue Jacques Bujault,tertiary,,,True,11.504,"LINESTRING (-0.4918603 46.8422626, -0.4919281 46.842206, -0.4919555 46.8421822)",,
161794591,False,,Rue des Religieuses,residential,,,False,12.071,"LINESTRING (-0.4928993 46.8417847, -0.4927432 46.8417651)",,
161794591,False,,Rue des Religieuses,residential,,,True,48.759,"LINESTRING (-0.4928993 46.8417847, -0.4931552 46.8418169, -0.493218 46.8418249, -0.4934717 46.8419549)",,
161794593,True,,Rue Aristide Briand,residential,,,False,102.942,"LINESTRING (-0.4928993 46.8417847, -0.4928638 46.8419087, -0.4927466 46.8422338, -0.4926535 46.8426269, -0.4926213 46.8426895)",,
176141958,False,,Rue des Hardilliers,residential,,,False,67.207,"LINESTRING (-0.4926213 46.8426895, -0.4917381 46.8427084)",,
48526756,True,,Rue du Docteur Cacault,residential,,,False,85.454,"LINESTRING (-0.4926213 46.8426895, -0.4925915 46.8427473, -0.4925178 46.843413, -0.4925165 46.8434526)",,
176141958,False,,Rue des Hardilliers,residential,,,True,46.047,"LINESTRING (-0.4926213 46.8426895, -0.4927362 46.8426866, -0.4930237 46.8426822, -0.4930625 46.8426816, -0.4931268 46.8426805, -0.4932235 46.8426972)",,
163637857,False,,Allée du Pré du Puits,residential,,,False,51.102000000000004,"LINESTRING (-0.4958737 46.8468275, -0.495815 46.8467928, -0.4956699 46.8466983, -0.4956429 46.8466663, -0.4956406 46.8466276, -0.4956584 46.8464342)",,
163637861,False,,Allée du Pré du Puits,residential,,,False,27.381999999999998,"LINESTRING (-0.4958737 46.8468275, -0.4959272 46.8467905, -0.4959623 46.8467641, -0.4960009 46.8467422, -0.4960486 46.8467323, -0.4960992 46.8467297, -0.4961386 46.8467276, -0.4961801 46.8467267)",,
163637857,False,,Allée du Pré du Puits,residential,,,True,29.525000000000002,"LINESTRING (-0.4956827 46.8461692, -0.4956628 46.8463881, -0.4956584 46.8464342)",,
163637861,False,,Allée du Pré du Puits,residential,,,True,27.381999999999998,"LINESTRING (-0.4961801 46.8467267, -0.4961386 46.8467276, -0.4960992 46.8467297, -0.4960486 46.8467323, -0.4960009 46.8467422, -0.4959623 46.8467641, -0.4959272 46.8467905, -0.4958737 46.8468275)",,
164629673,False,,Rue de la Triche,secondary,,,False,42.239000000000004,"LINESTRING (-0.4961801 46.8467267, -0.4961855 46.8466363, -0.4961894 46.8464343, -0.4961949 46.846347)",,
219095038,False,,Rue de la Tourette,residential,,,True,9.908,"LINESTRING (-0.4949614 46.8385639, -0.4949628 46.8384748)",,
48526742,False,,Rue du Général André,residential,,,False,107.293,"LINESTRING (-0.4949614 46.8385639, -0.4948467 46.8386263, -0.4944222 46.8388572, -0.4939121 46.8391339, -0.4938568 46.839164)",,
219095039,True,,Rue de la Tourette,residential,,,False,114.236,"LINESTRING (-0.4949614 46.8385639, -0.4949597 46.838672, -0.4948958 46.8395902)",,
33643584,True,,Rue Gambetta,tertiary,,,False,64.05799999999999,"LINESTRING (-0.4921782 46.8406076, -0.4922073 46.8404375, -0.4923676 46.8400478)",,
34127956,False,,Rue du Temple,residential,,,False,52.164,"LINESTRING (-0.4921782 46.8406076, -0.4921512 46.840594, -0.4921026 46.8405762, -0.4915331 46.8404533)",,
47949823,False,,Rue Anatole France,residential,,,True,53.342999999999996,"LINESTRING (-0.4921782 46.8406076, -0.492206 46.8406184, -0.4922339 46.8406293, -0.492758 46.8407105, -0.4928559 46.8407239)",,
33637927,True,1,Place Labate,secondary,,roundabout,False,7.023,"LINESTRING (-0.4901374 46.8436686, -0.4901068 46.8436665, -0.4900763 46.8436694, -0.4900477 46.8436772)",,
33641045,False,,Rue de la Cave,tertiary,,,True,48.004,"LINESTRING (-0.4901374 46.8436686, -0.4901575 46.8436126, -0.4902626 46.8433406, -0.4903494 46.8432694)",,
47265873,False,,Rue des Cailloux,residential,,,True,6.609,"LINESTRING (-0.4902385 46.8437512, -0.4903252 46.8437552)",,
33637927,True,1,Place Labate,secondary,,roundabout,False,12.817,"LINESTRING (-0.4902385 46.8437512, -0.4902298 46.843723, -0.4902084 46.8436982, -0.4901765 46.8436794, -0.4901374 46.8436686)",,
33639746,False,,Rue Ferdinand Buisson,residential,,,False,48.494,"LINESTRING (-0.4878877 46.8417151, -0.4881603 46.8416196, -0.4883413 46.8415537, -0.4884125 46.8415309, -0.4884587 46.8415229)",,
167871137,True,,Rue Ferdinand Buisson,residential,,,False,73.398,"LINESTRING (-0.4878877 46.8417151, -0.4877829 46.8417539, -0.4877452 46.8417709, -0.4877149 46.8417892, -0.4876851 46.8418143, -0.4872459 46.8421985)",,
161235145,True,1,Place du Général de Gaulle,residential,,,False,65.609,"LINESTRING (-0.489953 46.8391789, -0.4899186 46.8392994, -0.4898782 46.8394218, -0.4898323 46.8395503, -0.4901322 46.8395928)",,
170435467,False,,Allée du Pré du Puits,residential,,,True,9.181,"LINESTRING (-0.4956584 46.8464342, -0.4957791 46.8464357)",,
163637857,False,,Allée du Pré du Puits,residential,,,False,29.525000000000002,"LINESTRING (-0.4956584 46.8464342, -0.4956628 46.8463881, -0.4956827 46.8461692)",,
163637857,False,,Allée du Pré du Puits,residential,,,True,51.10199999999999,"LINESTRING (-0.4956584 46.8464342, -0.4956406 46.8466276, -0.4956429 46.8466663, -0.4956699 46.8466983, -0.495815 46.8467928, -0.4958737 46.8468275)",,
170435467,False,,Allée du Pré du Puits,residential,,,False,9.181,"LINESTRING (-0.4957791 46.8464357, -0.4956584 46.8464342)",,
48527103,True,,Rue Raoul Ardent,residential,,,False,184.901,"LINESTRING (-0.4909253 46.844346, -0.4905806 46.8447006, -0.4905523 46.8447327, -0.4905306 46.8447712, -0.4902255 46.8454356, -0.4902153 46.8454468, -0.4901951 46.8454536, -0.4901699 46.8454526, -0.4899734 46.8454179, -0.4896811 46.8453585, -0.4895849 46.8453389)",,
321511499,False,,,residential,,,False,55.20099999999999,"LINESTRING (-0.4909253 46.844346, -0.4911741 46.8444713, -0.4912756 46.8443769, -0.4913338 46.8443229, -0.4914212 46.8442417)",,
47949809,False,,Rue du Marquis de Dangeau,residential,,,False,67.395,"LINESTRING (-0.4973839 46.8413144, -0.4972655 46.8412844, -0.4971096 46.8412212, -0.4967947 46.8410929, -0.4967124 46.8410678, -0.4965961 46.8410427)",,
47949810,False,,Rue de la Montée,residential,,,False,67.896,"LINESTRING (-0.4973839 46.8413144, -0.4972613 46.8413478, -0.4971673 46.8413656, -0.497065 46.8413751, -0.4965976 46.841394, -0.4965063 46.8414)",,
1174455584,False,,Rue de la Montée,residential,,,True,14.347999999999999,"LINESTRING (-0.4973839 46.8413144, -0.4975155 46.8413178, -0.497571 46.8413265)",,
118928983,False,,Allée du Moulin à Eau,residential,,,True,57.305,"LINESTRING (-0.4970955 46.8459831, -0.4967784 46.8464506)",,
224007497,False,,Allée du Moulin à Eau,residential,,,False,52.485,"LINESTRING (-0.4970955 46.8459831, -0.4971557 46.8458943, -0.4973368 46.8459097, -0.4973232 46.8459566, -0.4973109 46.846008, -0.4970955 46.8459831)",,
224007497,False,,Allée du Moulin à Eau,residential,,,True,52.485,"LINESTRING (-0.4970955 46.8459831, -0.4973109 46.846008, -0.4973232 46.8459566, -0.4973368 46.8459097, -0.4971557 46.8458943, -0.4970955 46.8459831)",,
176231576,False,,Allée du Ruisseau,residential,,,False,50.967,"LINESTRING (-0.4977899 46.8460693, -0.4975939 46.8460414, -0.4976058 46.8459913, -0.4976168 46.8459454, -0.4977932 46.8459679, -0.4977899 46.8460693)",,
176231576,False,,Allée du Ruisseau,residential,,,True,50.967,"LINESTRING (-0.4977899 46.8460693, -0.4977932 46.8459679, -0.4976168 46.8459454, -0.4976058 46.8459913, -0.4975939 46.8460414, -0.4977899 46.8460693)",,
"[163637858, 224007499]",False,,"['Allée du Ruisseau', 'Rue des Coteaux']",residential,,,False,74.719,"LINESTRING (-0.4977899 46.8460693, -0.4977879 46.8461321, -0.4977389 46.846534, -0.4976778 46.8465555, -0.4974456 46.846552)",,
176231579,False,,Allée du Pré de la Ville,residential,,,True,53.652,"LINESTRING (-0.4974456 46.846552, -0.4974135 46.847034)",,
163637858,False,,Rue des Coteaux,residential,,,False,52.295,"LINESTRING (-0.4974456 46.846552, -0.4973574 46.8465507, -0.4972719 46.8465452, -0.4971644 46.8465339, -0.4967784 46.8464506)",,
"[163637858, 224007499]",False,,"['Allée du Ruisseau', 'Rue des Coteaux']",residential,,,True,74.71900000000001,"LINESTRING (-0.4974456 46.846552, -0.4976778 46.8465555, -0.4977389 46.846534, -0.4977879 46.8461321, -0.4977899 46.8460693)",,
176231579,False,,Allée du Pré de la Ville,residential,,,False,53.652,"LINESTRING (-0.4974135 46.847034, -0.4974456 46.846552)",,
176239475,False,,Rue du Docteur Didier Bernard,residential,,,False,78.478,"LINESTRING (-0.4917434 46.8463181, -0.4913417 46.8469682)",,
176239476,False,,Rue du Docteur Didier Bernard,residential,,,True,22.795,"LINESTRING (-0.4910729 46.8468775, -0.4913417 46.8469682)",,
48527100,False,,Rue du Docteur Didier Bernard,residential,,,False,166.58499999999998,"LINESTRING (-0.4910729 46.8468775, -0.4917146 46.8457841, -0.4918863 46.8454865)",,
176239475,False,,Rue du Docteur Didier Bernard,residential,,,True,78.478,"LINESTRING (-0.4913417 46.8469682, -0.4917434 46.8463181)",,
176239476,False,,Rue du Docteur Didier Bernard,residential,,,False,22.795,"LINESTRING (-0.4913417 46.8469682, -0.4910729 46.8468775)",,
176239476,False,,Rue du Docteur Didier Bernard,residential,,,True,15.375,"LINESTRING (-0.4913417 46.8469682, -0.4915412 46.8469906)",,
176239476,False,,Rue du Docteur Didier Bernard,residential,,,False,15.375,"LINESTRING (-0.4915412 46.8469906, -0.4913417 46.8469682)",,
1174455583,False,,Rue de la Paillerie,residential,,,False,29.829,"LINESTRING (-0.4961649 46.8412615, -0.4962491 46.8409995)",,
34129835,False,,Rue Paul Doumer,residential,,,True,47.479,"LINESTRING (-0.4929542 46.8382037, -0.4929091 46.8383088, -0.4928459 46.8385668, -0.4928367 46.8386223)",,
672906536,True,,,secondary,50,roundabout,False,11.797,"LINESTRING (-0.4929542 46.8382037, -0.4929749 46.8382091, -0.492997 46.8382099, -0.4930184 46.8382059, -0.4930369 46.8381976, -0.4930506 46.8381857, -0.4930583 46.8381715, -0.493059 46.8381563)",,
672906536,True,,,secondary,50,roundabout,False,13.566,"LINESTRING (-0.493059 46.8381563, -0.4930528 46.8381417, -0.4930402 46.8381291, -0.4930224 46.8381199, -0.4930013 46.838115, -0.492979 46.8381148, -0.4929578 46.8381195, -0.4929397 46.8381285, -0.4929268 46.8381409)",,
659520194,False,,Boulevard du Maréchal Joffre,secondary,50,,True,164.468,"LINESTRING (-0.4929268 46.8381409, -0.4927827 46.838114, -0.4919339 46.8381268, -0.490884 46.8381355, -0.4907715 46.8381475)",,
672906536,True,,,secondary,50,roundabout,False,7.994,"LINESTRING (-0.4929268 46.8381409, -0.4929203 46.8381546, -0.4929201 46.8381689, -0.4929261 46.8381827, -0.4929379 46.8381947, -0.4929542 46.8382037)",,
48988169,False,,Rue des Cordeliers,residential,,,False,80.71800000000002,"LINESTRING (-0.493289 46.8426698, -0.4932991 46.8426371, -0.4933902 46.8423198, -0.4934592 46.8420169, -0.4934717 46.8419549)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,6.042,"LINESTRING (-0.493289 46.8426698, -0.4932695 46.8426725, -0.4932515 46.8426782, -0.4932359 46.8426866, -0.4932235 46.8426972)",,
176141958,False,,Rue des Hardilliers,residential,,,False,46.047,"LINESTRING (-0.4932235 46.8426972, -0.4931268 46.8426805, -0.4930625 46.8426816, -0.4930237 46.8426822, -0.4927362 46.8426866, -0.4926213 46.8426895)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,7.373,"LINESTRING (-0.4932235 46.8426972, -0.4932137 46.8427124, -0.4932106 46.8427288, -0.4932142 46.8427452, -0.4932245 46.8427602)",,
226311814,True,,Place Pouzineau,residential,,,False,74.28699999999999,"LINESTRING (-0.4932245 46.8427602, -0.4931203 46.8431341, -0.4930576 46.8433664, -0.4930732 46.8434165)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,5.949,"LINESTRING (-0.4932245 46.8427602, -0.4932419 46.8427735, -0.4932643 46.8427826, -0.4932897 46.8427866)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,10.628,"LINESTRING (-0.4932897 46.8427866, -0.4933176 46.8427849, -0.4933431 46.8427772, -0.4933637 46.8427642, -0.493377 46.8427474, -0.4933818 46.8427286)",,
33646597,True,,Rue de l'Hôpital,residential,,,False,115.91199999999999,"LINESTRING (-0.4933818 46.8427286, -0.493447 46.8427341, -0.493488 46.8427454, -0.4935297 46.8427661, -0.4938198 46.8430211, -0.4942326 46.843141, -0.4945497 46.8431446, -0.4946708 46.8431246)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,5.004,"LINESTRING (-0.4933818 46.8427286, -0.4933791 46.8427137, -0.493371 46.8426997, -0.493358 46.8426877)",,
672911039,True,,Place Pouzineau,residential,,roundabout,False,5.781,"LINESTRING (-0.493358 46.8426877, -0.4933379 46.8426771, -0.4933142 46.8426709, -0.493289 46.8426698)",,
176141958,False,,Rue des Hardilliers,residential,,,True,67.207,"LINESTRING (-0.4917381 46.8427084, -0.4926213 46.8426895)",,
161794595,True,,Place du Docteur Barillet,tertiary,,,False,51.315000000000005,"LINESTRING (-0.4917381 46.8427084, -0.4917685 46.8426379, -0.4918841 46.8422973, -0.4918603 46.8422626)",,
167814652,False,,Place du Docteur Barillet,tertiary,,,False,34.614,"LINESTRING (-0.4917381 46.8427084, -0.4915283 46.8427113, -0.49137 46.8427196, -0.4912838 46.8427245)",,
1174455572,True,,Place Notre-Dame,tertiary,,,False,15.229,"LINESTRING (-0.4920404 46.8417341, -0.4920548 46.8418707)",,
738714988,True,,Rue Jean Jaurès,residential,,,False,13.889,"LINESTRING (-0.4920326 46.8416144, -0.4918764 46.8416791)",,
1174455572,True,,Place Notre-Dame,tertiary,,,False,13.323,"LINESTRING (-0.4920326 46.8416144, -0.4920404 46.8417341)",,
1174455574,True,,Rue Jean Jaurès,residential,,,False,13.892,"LINESTRING (-0.4918764 46.8416791, -0.4920404 46.8417341)",,
1174455575,False,,Rue Jean Jaurès,residential,,,False,49.729,"LINESTRING (-0.4918764 46.8416791, -0.4917592 46.8416871, -0.4916847 46.8416839, -0.491507 46.841668, -0.4912272 46.841643)",,
659508685,False,2,Boulevard Georges Clemenceau,secondary,,,False,42.894,"LINESTRING (-0.4954678 46.8384797, -0.495487 46.8383047, -0.4955083 46.8381765, -0.4955448 46.8380992)",,
"[47949803, 659508685]",False,2,Boulevard Georges Clemenceau,secondary,,,True,179.98000000000002,"LINESTRING (-0.4954678 46.8384797, -0.4955013 46.8385088, -0.4955579 46.8385342, -0.4955701 46.8385749, -0.4954654 46.839291, -0.4953892 46.8399736, -0.4953852 46.840063)",,
1232148816,True,,Boulevard de Thouars,secondary,50,,False,85.294,"LINESTRING (-0.4879666 46.8441283, -0.4878581 46.8441603, -0.4869369 46.8444322)",,
1232148822,True,,,secondary,50,roundabout,False,7.010999999999999,"LINESTRING (-0.4879666 46.8441283, -0.4879619 46.8441437, -0.4879637 46.8441594, -0.4879719 46.8441742, -0.4879859 46.8441867)",,
