osmid,lanes,name,highway,junction,oneway,reversed,length,geometry,ref,maxspeed
43290214,,Place Lafayette,residential,,True,False,9.34,"LINESTRING (2.9896501 42.7732808, 2.989571 42.7733415)",,
43290188,,Rue d'Assas,residential,,False,False,47.303000000000004,"LINESTRING (2.9895596 42.7736193, 2.9894542 42.7737319, 2.9893501 42.7740104)",,
43290171,,Rue Edgar Quinet,residential,,False,False,27.646,"LINESTRING (2.9907121 42.7730916, 2.9907785 42.7728478)",,
43290171,,Rue Edgar Quinet,residential,,False,True,18.377000000000002,"LINESTRING (2.9907121 42.7730916, 2.990777 42.773183, 2.990845 42.7732201)",,
43290174,,Rue Michelet,residential,,True,False,21.746000000000002,"LINESTRING (2.9907121 42.7730916, 2.9905663 42.7731266, 2.9904752 42.7731757)",,
43290171,,Rue Edgar Quinet,residential,,False,False,7.728,"LINESTRING (2.9907785 42.7728478, 2.9907953 42.7727794)",,
43290171,,Rue Edgar Quinet,residential,,False,True,27.646,"LINESTRING (2.9907785 42.7728478, 2.9907121 42.7730916)",,
43290172,,Impasse Hippocrate,residential,,False,False,41.76,"LINESTRING (2.9907785 42.7728478, 2.9908875 42.7728395, 2.9912725 42.7729245)",,
43290171,,Rue Edgar Quinet,residential,,False,True,7.728,"LINESTRING (2.9907953 42.7727794, 2.9907785 42.7728478)",,
43290216,,Rue du Docteur Amédée Cadène,residential,,True,False,69.867,"LINESTRING (2.9907953 42.7727794, 2.9907045 42.7727985, 2.9905447 42.7728234, 2.9904636 42.7728424, 2.9903324 42.7728765, 2.9902078 42.772959, 2.9900496 42.7730559)",,
"[43292432, 43292433]",,"['Place de la Pompe', 'Impasse de la Pompe']",residential,,False,False,23.341,"LINESTRING (2.9907953 42.7727794, 2.9909035 42.7727368, 2.9909402 42.7727102, 2.9910435 42.7726792)",,
43290174,,Rue Michelet,residential,,True,False,19.22,"LINESTRING (2.9904527 42.7731902, 2.9902631 42.7732927)",,
43290175,,Impasse Michelet,residential,,False,False,18.579,"LINESTRING (2.9904527 42.7731902, 2.9905962 42.7733199)",,
43290174,,Rue Michelet,residential,,True,False,2.444,"LINESTRING (2.9904752 42.7731757, 2.9904527 42.7731902)",,
43290176,,Impasse Michelet,residential,,False,False,16.912,"LINESTRING (2.9904752 42.7731757, 2.990488 42.7730239)",,
43290176,,Impasse Michelet,residential,,False,True,16.912,"LINESTRING (2.990488 42.7730239, 2.9904752 42.7731757)",,
43290216,,Rue du Docteur Amédée Cadène,residential,,True,False,14.838,"LINESTRING (2.9900496 42.7730559, 2.9898976 42.7731291)",,
43292441,,Rue Gay-Lussac,residential,,False,True,71.051,"LINESTRING (2.9900496 42.7730559, 2.9896708 42.7724806)",,
43290216,,Rue du Docteur Amédée Cadène,residential,,True,False,24.573,"LINESTRING (2.9898976 42.7731291, 2.9896388 42.773242)",,
43292442,,Rue Lamartine,residential,,False,True,76.436,"LINESTRING (2.9898976 42.7731291, 2.9894717 42.7725169)",,
1074923691,,Rue Arago,residential,,True,False,4.412,"LINESTRING (2.9896388 42.773242, 2.9896501 42.7732808)",,
1074923690,,Place Lafayette,residential,,True,False,11.003,"LINESTRING (2.9902631 42.7732927, 2.9901559 42.7733527)",,
43290165,,Rue Mirabeau,residential,,True,False,42.019999999999996,"LINESTRING (2.9902631 42.7732927, 2.9903835 42.773395, 2.9904741 42.7734908, 2.9906047 42.7735727)",,
43290214,,Place Lafayette,residential,,True,False,44.041,"LINESTRING (2.9901559 42.7733527, 2.9900646 42.7733026, 2.9898989 42.7733269, 2.9896501 42.7732808)",,
"[1074923689, 749832675, 43290181]",,"['Place Malakoff', 'Place Lafayette', 'Rue Malakoff']",residential,,True,False,86.47800000000001,"LINESTRING (2.9901559 42.7733527, 2.9902212 42.7734599, 2.9903501 42.773629, 2.9905171 42.7738198, 2.9905217 42.7739058, 2.9904073 42.7740345)",,
43290183,,Rue Offenbach,residential,,True,False,7.714,"LINESTRING (2.9899858 42.773853, 2.9899942 42.7739221)",,
43290184,,Rue Offenbach,residential,,False,False,14.086,"LINESTRING (2.9899858 42.773853, 2.9901583 42.7738567)",,
43290184,,Rue Offenbach,residential,,False,True,14.086,"LINESTRING (2.9901583 42.7738567, 2.9899858 42.773853)",,
43290169,,Rue Montaigne,residential,,False,False,20.731,"LINESTRING (2.990845 42.7732201, 2.991084 42.773157)",,
43290169,,Rue Montaigne,residential,,False,True,48.943,"LINESTRING (2.990845 42.7732201, 2.9908219 42.7732741, 2.9907101 42.7734098, 2.9907618 42.773436, 2.9906047 42.7735727)",,
43290171,,Rue Edgar Quinet,residential,,False,False,18.377000000000002,"LINESTRING (2.990845 42.7732201, 2.990777 42.773183, 2.9907121 42.7730916)",,
43290175,,Impasse Michelet,residential,,False,True,18.579,"LINESTRING (2.9905962 42.7733199, 2.9904527 42.7731902)",,
43290165,,Rue Mirabeau,residential,,True,False,39.841,"LINESTRING (2.9906047 42.7735727, 2.990734 42.7736228, 2.9908146 42.7736519, 2.9910315 42.7737462)",,
43290169,,Rue Montaigne,residential,,False,False,48.943,"LINESTRING (2.9906047 42.7735727, 2.9907618 42.773436, 2.9907101 42.7734098, 2.9908219 42.7732741, 2.990845 42.7732201)",,
43286980,,Rue de l'Alma,residential,,False,False,12.114,"LINESTRING (2.9893501 42.7740104, 2.9894962 42.7740296)",,
43286980,,Rue de l'Alma,residential,,False,True,9.429,"LINESTRING (2.9893501 42.7740104, 2.9892364 42.7739954)",,
43290188,,Rue d'Assas,residential,,False,True,47.303000000000004,"LINESTRING (2.9893501 42.7740104, 2.9894542 42.7737319, 2.9895596 42.7736193)",,
43284990,,Avenue Maréchal Foch,secondary,,False,False,11.29,"LINESTRING (2.9891848 42.7746217, 2.9893192 42.7746457)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,2.881,"LINESTRING (2.9891848 42.7746217, 2.9891517 42.7746127)",D 90,
43290141,,Rue de l'Odéon,residential,,False,True,72.333,"LINESTRING (2.9891848 42.7746217, 2.9890842 42.7739754)",,
43286980,,Rue de l'Alma,residential,,False,False,21.721,"LINESTRING (2.9897575 42.7740639, 2.9900217 42.7740873)",,
43286980,,Rue de l'Alma,residential,,False,True,21.666,"LINESTRING (2.9897575 42.7740639, 2.9894962 42.7740296)",,
43290145,,Rue Paul Riquet,residential,,False,False,78.658,"LINESTRING (2.9897575 42.7740639, 2.989811 42.7747702)",,
43286980,,Rue de l'Alma,residential,,False,False,19.179,"LINESTRING (2.9905286 42.7741336, 2.9907614 42.774157)",,
43286980,,Rue de l'Alma,residential,,False,True,10.467,"LINESTRING (2.9905286 42.7741336, 2.9904022 42.7741177)",,
43290150,,Rue Jules Simon,residential,,False,False,70.209,"LINESTRING (2.9905286 42.7741336, 2.9905661 42.7747644)",,
43286980,,Rue de l'Alma,residential,,False,False,10.204,"LINESTRING (2.9907614 42.774157, 2.990886 42.7741645)",,
43286980,,Rue de l'Alma,residential,,False,True,19.179,"LINESTRING (2.9907614 42.774157, 2.9905286 42.7741336)",,
43290163,,Rue Monge,residential,,False,False,36.696,"LINESTRING (2.9907614 42.774157, 2.9908113 42.7739174, 2.9909274 42.773897)",,
43290163,,Rue Monge,residential,,False,False,9.501,"LINESTRING (2.9909274 42.773897, 2.9910437 42.7738933)",,
43290166,,Rue Mirabeau,residential,,False,True,18.798,"LINESTRING (2.9909274 42.773897, 2.9910315 42.7737462)",,
43290163,,Rue Monge,residential,,False,True,36.696,"LINESTRING (2.9909274 42.773897, 2.9908113 42.7739174, 2.9907614 42.774157)",,
43286980,,Rue de l'Alma,residential,,False,False,1.904,"LINESTRING (2.9903791 42.7741153, 2.9904022 42.7741177)",,
43286980,,Rue de l'Alma,residential,,False,True,29.337,"LINESTRING (2.9903791 42.7741153, 2.9900217 42.7740873)",,
43290178,,Rue Malakoff,residential,,False,False,9.275,"LINESTRING (2.9903791 42.7741153, 2.9904073 42.7740345)",,
43290178,,Rue Malakoff,residential,,False,True,9.275,"LINESTRING (2.9904073 42.7740345, 2.9903791 42.7741153)",,
43290183,,Rue Offenbach,residential,,True,False,18.506,"LINESTRING (2.9899942 42.7739221, 2.9900217 42.7740873)",,
43290185,,Rue Offenbach,residential,,False,False,15.787,"LINESTRING (2.9899942 42.7739221, 2.9898015 42.7739099)",,
43290185,,Rue Offenbach,residential,,False,True,15.787,"LINESTRING (2.9898015 42.7739099, 2.9899942 42.7739221)",,
43284990,,Avenue Maréchal Foch,secondary,,False,False,29.267,"LINESTRING (2.9902092 42.7747898, 2.9905661 42.7747644)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,18.327,"LINESTRING (2.9902092 42.7747898, 2.989987 42.7748135)",D 90,
43290148,,Rue La Fontaine,residential,,False,True,76.376,"LINESTRING (2.9902092 42.7747898, 2.9904022 42.7741177)",,
1172602998,,Avenue de l'Aviation,tertiary,,False,True,37.292,"LINESTRING (2.9902092 42.7747898, 2.9902308 42.7751248)",D 11h,
43284990,,Avenue Maréchal Foch,secondary,,False,False,29.024,"LINESTRING (2.9905661 42.7747644, 2.9909189 42.7747317)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,29.267,"LINESTRING (2.9905661 42.7747644, 2.9902092 42.7747898)",D 90,
43290150,,Rue Jules Simon,residential,,False,True,70.209,"LINESTRING (2.9905661 42.7747644, 2.9905286 42.7741336)",,
43296991,,Rue Balzac,residential,,False,True,130.944,"LINESTRING (2.9905661 42.7747644, 2.9906621 42.7759399)",,
43284990,,Avenue Maréchal Foch,secondary,,False,False,40.81,"LINESTRING (2.9909189 42.7747317, 2.9914134 42.7746774)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,29.024,"LINESTRING (2.9909189 42.7747317, 2.9905661 42.7747644)",D 90,
43290151,,Rue Hoche,residential,,False,True,63.127,"LINESTRING (2.9909189 42.7747317, 2.990886 42.7741645)",,
43296992,,Rue Boileau,residential,,False,True,131.327,"LINESTRING (2.9909189 42.7747317, 2.9909846 42.7754743, 2.9910427 42.7759091)",,
43290169,,Rue Montaigne,residential,,False,True,20.731,"LINESTRING (2.991084 42.773157, 2.990845 42.7732201)",,
43290158,,Rue Lavoisier,residential,,False,False,12.068999999999999,"LINESTRING (2.991084 42.773157, 2.9911311 42.7731938, 2.9911514 42.7732499)",,
43290169,,Rue Montaigne,residential,,False,False,32.709,"LINESTRING (2.991084 42.773157, 2.9913222 42.7730747, 2.9914316 42.7730136)",,
43290169,,Rue Montaigne,residential,,False,False,31.855999999999998,"LINESTRING (2.9914316 42.7730136, 2.9917144 42.7728536, 2.9917407 42.7728387)",,
43290169,,Rue Montaigne,residential,,False,True,32.709,"LINESTRING (2.9914316 42.7730136, 2.9913222 42.7730747, 2.991084 42.773157)",,
43290233,,Rue Diderot,residential,,False,True,80.50800000000001,"LINESTRING (2.9914316 42.7730136, 2.9914915 42.7731738, 2.9914727 42.7732213, 2.9916469 42.7737134)",,
43290218,,Rue Vauban,residential,,False,False,26.103,"LINESTRING (2.9917407 42.7728387, 2.992047 42.7727712)",,
43290220,,Boulevard de la Marine,residential,,False,True,90.211,"LINESTRING (2.9917407 42.7728387, 2.9920208 42.7736235)",,
749747434,,Place Pasteur,residential,,False,True,10.519,"LINESTRING (2.9917407 42.7728387, 2.9917305 42.7727444)",,
43290169,,Rue Montaigne,residential,,False,True,31.855999999999998,"LINESTRING (2.9917407 42.7728387, 2.9917144 42.7728536, 2.9914316 42.7730136)",,
43290172,,Impasse Hippocrate,residential,,False,True,41.76,"LINESTRING (2.9912725 42.7729245, 2.9908875 42.7728395, 2.9907785 42.7728478)",,
43290218,,Rue Vauban,residential,,False,False,31.847,"LINESTRING (2.992047 42.7727712, 2.992421 42.7726896)",,
43290218,,Rue Vauban,residential,,False,True,26.103,"LINESTRING (2.992047 42.7727712, 2.9917407 42.7728387)",,
43290223,,Rue Louis Blanc,residential,,False,False,89.392,"LINESTRING (2.992047 42.7727712, 2.9923401 42.7735458)",,
43290223,,Rue Louis Blanc,residential,,False,True,46.952,"LINESTRING (2.992047 42.7727712, 2.9918978 42.7723634)",,
43290160,,Impasse Lavoisier,residential,,False,False,17.006,"LINESTRING (2.9911514 42.7732499, 2.9910397 42.773379)",,
43290158,,Rue Lavoisier,residential,,False,False,70.02300000000001,"LINESTRING (2.9911514 42.7732499, 2.9911906 42.7733415, 2.9912349 42.7735324, 2.991265 42.7737115, 2.9912928 42.7738698)",,
43290158,,Rue Lavoisier,residential,,False,True,12.068999999999999,"LINESTRING (2.9911514 42.7732499, 2.9911311 42.7731938, 2.991084 42.773157)",,
43290158,,Rue Lavoisier,residential,,False,False,14.139,"LINESTRING (2.9912928 42.7738698, 2.9913773 42.7739808)",,
43290163,,Rue Monge,residential,,False,True,20.499,"LINESTRING (2.9912928 42.7738698, 2.9910437 42.7738933)",,
1074923688,,Rue Mirabeau,residential,,False,True,25.372,"LINESTRING (2.9912928 42.7738698, 2.9910315 42.7737462)",,
43290158,,Rue Lavoisier,residential,,False,True,70.023,"LINESTRING (2.9912928 42.7738698, 2.991265 42.7737115, 2.9912349 42.7735324, 2.9911906 42.7733415, 2.9911514 42.7732499)",,
43290160,,Impasse Lavoisier,residential,,False,True,17.006,"LINESTRING (2.9910397 42.773379, 2.9911514 42.7732499)",,
43290163,,Rue Monge,residential,,False,False,20.499,"LINESTRING (2.9910437 42.7738933, 2.9912928 42.7738698)",,
43290163,,Rue Monge,residential,,False,True,9.501,"LINESTRING (2.9910437 42.7738933, 2.9909274 42.773897)",,
43290162,,Rue des Bardes,residential,,False,False,30.927,"LINESTRING (2.9910437 42.7738933, 2.9910608 42.7740404, 2.991082 42.774104, 2.9910844 42.774169)",,
43290166,,Rue Mirabeau,residential,,False,False,18.798,"LINESTRING (2.9910315 42.7737462, 2.9909274 42.773897)",,
1074923688,,Rue Mirabeau,residential,,False,False,25.372,"LINESTRING (2.9910315 42.7737462, 2.9912928 42.7738698)",,
43290220,,Boulevard de la Marine,residential,,False,False,90.211,"LINESTRING (2.9920208 42.7736235, 2.9917407 42.7728387)",,
43290234,,Rue Denfert-Rochereau,residential,,False,False,27.457,"LINESTRING (2.9920208 42.7736235, 2.9923401 42.7735458)",,
43290220,,Boulevard de la Marine,residential,,False,True,52.055,"LINESTRING (2.9920208 42.7736235, 2.9920889 42.7738151, 2.9921817 42.7740765)",,
43290234,,Rue Denfert-Rochereau,residential,,False,True,32.174,"LINESTRING (2.9920208 42.7736235, 2.9919599 42.7736452, 2.9916469 42.7737134)",,
43290223,,Rue Louis Blanc,residential,,False,False,53.94,"LINESTRING (2.9923401 42.7735458, 2.9925125 42.7740141)",,
43290223,,Rue Louis Blanc,residential,,False,True,89.392,"LINESTRING (2.9923401 42.7735458, 2.992047 42.7727712)",,
43290234,,Rue Denfert-Rochereau,residential,,False,False,32.364,"LINESTRING (2.9923401 42.7735458, 2.9927238 42.7734724)",,
43290234,,Rue Denfert-Rochereau,residential,,False,True,27.457,"LINESTRING (2.9923401 42.7735458, 2.9920208 42.7736235)",,
43290229,,Rue Danton,residential,,False,False,21.415,"LINESTRING (2.99171 42.7738955, 2.991962 42.7738419)",,
43290229,,Rue Danton,residential,,False,True,28.764,"LINESTRING (2.99171 42.7738955, 2.9913773 42.7739808)",,
43290233,,Rue Diderot,residential,,False,False,20.893,"LINESTRING (2.99171 42.7738955, 2.9916469 42.7737134)",,
43290229,,Rue Danton,residential,,False,True,21.415,"LINESTRING (2.991962 42.7738419, 2.99171 42.7738955)",,
43290233,,Rue Diderot,residential,,False,True,20.893,"LINESTRING (2.9916469 42.7737134, 2.99171 42.7738955)",,
43290233,,Rue Diderot,residential,,False,False,80.50800000000001,"LINESTRING (2.9916469 42.7737134, 2.9914727 42.7732213, 2.9914915 42.7731738, 2.9914316 42.7730136)",,
43290234,,Rue Denfert-Rochereau,residential,,False,False,32.174,"LINESTRING (2.9916469 42.7737134, 2.9919599 42.7736452, 2.9920208 42.7736235)",,
43290218,,Rue Vauban,residential,,False,False,39.133,"LINESTRING (2.992421 42.7726896, 2.9928812 42.7725909)",,
43290218,,Rue Vauban,residential,,False,True,31.847,"LINESTRING (2.992421 42.7726896, 2.992047 42.7727712)",,
43290236,,Rue de la République,residential,,False,False,90.484,"LINESTRING (2.992421 42.7726896, 2.9924295 42.7727115, 2.9927238 42.7734724)",,
43290236,,Rue de la République,residential,,False,True,44.733999999999995,"LINESTRING (2.992421 42.7726896, 2.9924145 42.7726716, 2.9922797 42.7723009)",,
43290218,,Rue Vauban,residential,,False,False,39.589,"LINESTRING (2.9928812 42.7725909, 2.9933465 42.7724904)",,
43290218,,Rue Vauban,residential,,False,True,39.133,"LINESTRING (2.9928812 42.7725909, 2.992421 42.7726896)",,
43293944,,Rue Montebello,residential,,False,True,42.373,"LINESTRING (2.9928812 42.7725909, 2.9927424 42.7722237)",,
43290234,,Rue Denfert-Rochereau,residential,,False,True,32.364,"LINESTRING (2.9927238 42.7734724, 2.9923401 42.7735458)",,
43290236,,Rue de la République,residential,,False,False,54.47,"LINESTRING (2.9927238 42.7734724, 2.9929091 42.773943)",,
43290236,,Rue de la République,residential,,False,True,90.484,"LINESTRING (2.9927238 42.7734724, 2.9924295 42.7727115, 2.992421 42.7726896)",,
43290158,,Rue Lavoisier,residential,,False,False,28.264,"LINESTRING (2.9913773 42.7739808, 2.9915574 42.7741979)",,
43290158,,Rue Lavoisier,residential,,False,True,14.139,"LINESTRING (2.9913773 42.7739808, 2.9912928 42.7738698)",,
43290229,,Rue Danton,residential,,False,False,28.764,"LINESTRING (2.9913773 42.7739808, 2.99171 42.7738955)",,
43290158,,Rue Lavoisier,residential,,False,True,49.922,"LINESTRING (2.9918412 42.7745956, 2.9915574 42.7741979)",,
43284990,,Avenue Maréchal Foch,secondary,,False,False,20.375,"LINESTRING (2.9918412 42.7745956, 2.9920224 42.7745352, 2.9920694 42.7745214)",D 90,
43284990,,Avenue Maréchal Foch,secondary,,False,True,36.312,"LINESTRING (2.9918412 42.7745956, 2.9916628 42.7746485, 2.9914134 42.7746774)",D 90,
43296970,,Rue Pierre de Coubertin,residential,,False,True,137.69799999999998,"LINESTRING (2.9918412 42.7745956, 2.9918637 42.7746449, 2.9920842 42.7751275, 2.9923802 42.7756939, 2.9924147 42.7757599)",,
43290226,,Rue Auguste Conte,residential,,False,False,27.878,"LINESTRING (2.9921817 42.7740765, 2.9925125 42.7740141)",,
43290220,,Boulevard de la Marine,residential,,False,False,52.055,"LINESTRING (2.9921817 42.7740765, 2.9920889 42.7738151, 2.9920208 42.7736235)",,
43290220,,Boulevard de la Marine,residential,,False,True,43.466,"LINESTRING (2.9921817 42.7740765, 2.9922779 42.7743585, 2.992311 42.7744557)",,
43290226,,Rue Auguste Conte,residential,,False,True,52.721,"LINESTRING (2.9921817 42.7740765, 2.9917177 42.7741633, 2.9915574 42.7741979)",,
43290223,,Rue Louis Blanc,residential,,False,False,42.783,"LINESTRING (2.9925125 42.7740141, 2.9926553 42.7743843)",,
43290223,,Rue Louis Blanc,residential,,False,True,53.94,"LINESTRING (2.9925125 42.7740141, 2.9923401 42.7735458)",,
43290226,,Rue Auguste Conte,residential,,False,False,33.323,"LINESTRING (2.9925125 42.7740141, 2.9929091 42.773943)",,
43290226,,Rue Auguste Conte,residential,,False,True,27.878,"LINESTRING (2.9925125 42.7740141, 2.9921817 42.7740765)",,
43290223,,Rue Louis Blanc,residential,,False,True,42.783,"LINESTRING (2.9926553 42.7743843, 2.9925125 42.7740141)",,
43200782,,Avenue de la Côte Vermeille,secondary,,False,False,32.661,"LINESTRING (2.9926553 42.7743843, 2.9929024 42.7743331, 2.9930404 42.7743045)",D 90,
43200782,,Avenue de la Côte Vermeille,secondary,,False,True,21.154,"LINESTRING (2.9926553 42.7743843, 2.992485 42.7744192, 2.9924057 42.7744355)",D 90,
43290226,,Rue Auguste Conte,residential,,False,True,33.323,"LINESTRING (2.9929091 42.773943, 2.9925125 42.7740141)",,
43290236,,Rue de la République,residential,,False,False,41.601,"LINESTRING (2.9929091 42.773943, 2.9930404 42.7743045)",,
43290236,,Rue de la République,residential,,False,True,54.47,"LINESTRING (2.9929091 42.773943, 2.9927238 42.7734724)",,
43290226,,Rue Auguste Conte,residential,,False,False,117.77000000000001,"LINESTRING (2.9929091 42.773943, 2.9938517 42.773771, 2.9939684 42.7741064)",,
43290236,,Rue de la République,residential,,False,True,41.601,"LINESTRING (2.9930404 42.7743045, 2.9929091 42.773943)",,
43200782,,Avenue de la Côte Vermeille,secondary,,False,False,78.88300000000001,"LINESTRING (2.9930404 42.7743045, 2.9935222 42.7742017, 2.9939684 42.7741064)",D 90,
43200782,,Avenue de la Côte Vermeille,secondary,,False,True,32.661,"LINESTRING (2.9930404 42.7743045, 2.9929024 42.7743331, 2.9926553 42.7743843)",D 90,
43290192,,Boulevard Nicolas Canal,secondary,,False,False,30.533,"LINESTRING (2.9875292 42.771765, 2.9873403 42.771528)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,True,19.713,"LINESTRING (2.9875292 42.771765, 2.9876535 42.771917)",D 11,
43278900,,Rue de Rivoli,residential,,True,False,57.924,"LINESTRING (2.9873403 42.771528, 2.9879475 42.7712584)",,
43290192,,Boulevard Nicolas Canal,secondary,,False,False,3.324,"LINESTRING (2.9873403 42.771528, 2.9873207 42.7715018)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,True,30.533,"LINESTRING (2.9873403 42.771528, 2.9875292 42.771765)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,False,16.412,"LINESTRING (2.9877634 42.7720406, 2.9876535 42.771917)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,True,50.352000000000004,"LINESTRING (2.9877634 42.7720406, 2.9878769 42.7721801, 2.987952 42.7722684, 2.9880889 42.7724252)",D 11,
43292455,,Rue Jules Favre,residential,,True,False,59.62,"LINESTRING (2.9880889 42.7724252, 2.9887037 42.7721357)",,
43290192,,Boulevard Nicolas Canal,secondary,,False,False,50.352000000000004,"LINESTRING (2.9880889 42.7724252, 2.987952 42.7722684, 2.9878769 42.7721801, 2.9877634 42.7720406)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,True,21.052999999999997,"LINESTRING (2.9880889 42.7724252, 2.9881543 42.7725068, 2.9882226 42.7725871)",D 11,
43290192,,Boulevard Nicolas Canal,secondary,,False,False,21.052999999999997,"LINESTRING (2.9882226 42.7725871, 2.9881543 42.7725068, 2.9880889 42.7724252)",D 11,
162906237,,Place Gambetta,secondary,,False,True,12.634,"LINESTRING (2.9882226 42.7725871, 2.98823 42.7726417, 2.9882213 42.7727001)",,
43290206,,Rue Arago,residential,,False,False,6.921,"LINESTRING (2.9884478 42.7718386, 2.9884946 42.7718905)",,
43290206,,Rue Arago,residential,,False,True,32.154,"LINESTRING (2.9884478 42.7718386, 2.9882392 42.7715933)",,
43292448,,Rue Jean Bart,residential,,False,False,70.328,"LINESTRING (2.9884478 42.7718386, 2.9889091 42.77165, 2.9891977 42.7715272)",,
43292448,,Rue Jean Bart,residential,,False,False,12.844,"LINESTRING (2.9891977 42.7715272, 2.9893351 42.7714709)",,
43292447,,Rue Gounod,residential,,True,False,91.40299999999999,"LINESTRING (2.9891977 42.7715272, 2.9890896 42.7713841, 2.9882392 42.7715933)",,
43292448,,Rue Jean Bart,residential,,False,True,70.328,"LINESTRING (2.9891977 42.7715272, 2.9889091 42.77165, 2.9884478 42.7718386)",,
43292448,,Rue Jean Bart,residential,,False,True,12.844,"LINESTRING (2.9893351 42.7714709, 2.9891977 42.7715272)",,
43292450,,Rue Magenta,residential,,False,False,27.796,"LINESTRING (2.9893351 42.7714709, 2.9894887 42.771694)",,
43292448,,Rue Jean Bart,residential,,False,False,145.506,"LINESTRING (2.9893351 42.7714709, 2.9906522 42.7709267, 2.9908855 42.7708252)",,
43292450,,Rue Magenta,residential,,False,False,12.434,"LINESTRING (2.9894887 42.771694, 2.9895574 42.7717938)",,
43292450,,Rue Magenta,residential,,False,True,27.796,"LINESTRING (2.9894887 42.771694, 2.9893351 42.7714709)",,
43292450,,Rue Magenta,residential,,False,False,17.781,"LINESTRING (2.9895574 42.7717938, 2.9896557 42.7719365)",,
43292450,,Rue Magenta,residential,,False,True,12.434,"LINESTRING (2.9895574 42.7717938, 2.9894887 42.771694)",,
"[43292451, 1041265119]",,"['Impasse Pierre Lefranc', 'Place Charles de Gaulle']",residential,,False,False,79.457,"LINESTRING (2.9895574 42.7717938, 2.9891198 42.771951, 2.9887037 42.7721357)",,
43290206,,Rue Arago,residential,,False,True,13.576,"LINESTRING (2.9887037 42.7721357, 2.9886127 42.7720335)",,
1074923691,,Rue Arago,residential,,True,False,21.805,"LINESTRING (2.9887037 42.7721357, 2.9888489 42.7723003)",,
"[43292451, 1041265119]",,"['Impasse Pierre Lefranc', 'Place Charles de Gaulle']",residential,,False,True,79.457,"LINESTRING (2.9887037 42.7721357, 2.9891198 42.771951, 2.9895574 42.7717938)",,
43290206,,Rue Arago,residential,,False,False,13.576,"LINESTRING (2.9886127 42.7720335, 2.9887037 42.7721357)",,
43290206,,Rue Arago,residential,,False,True,18.595,"LINESTRING (2.9886127 42.7720335, 2.9884946 42.7718905)",,
43292443,,Place François Arago,residential,,False,False,53.324,"LINESTRING (2.9886127 42.7720335, 2.9879808 42.7721552)",,
43290206,,Rue Arago,residential,,False,False,18.595,"LINESTRING (2.9884946 42.7718905, 2.9886127 42.7720335)",,
43290206,,Rue Arago,residential,,False,True,6.921,"LINESTRING (2.9884946 42.7718905, 2.9884478 42.7718386)",,
43292444,,Place François Arago,residential,,True,False,61.973,"LINESTRING (2.9884946 42.7718905, 2.9877634 42.7720406)",,
43292453,,Rue Victor Hugo,residential,,False,False,22.516,"LINESTRING (2.9888998 42.7723578, 2.989136 42.7722532)",,
1074923691,,Rue Arago,residential,,True,False,39.514,"LINESTRING (2.9888998 42.7723578, 2.9891582 42.7726583)",,
43292456,,Rue Bayard,residential,,True,False,60.252,"LINESTRING (2.9888489 42.7723003, 2.9882226 42.7725871)",,
1074923691,,Rue Arago,residential,,True,False,7.625,"LINESTRING (2.9888489 42.7723003, 2.9888998 42.7723578)",,
43292450,,Rue Magenta,residential,,False,False,8.364,"LINESTRING (2.9896557 42.7719365, 2.989702 42.7720036)",,
43292450,,Rue Magenta,residential,,False,True,17.781,"LINESTRING (2.9896557 42.7719365, 2.9895574 42.7717938)",,
43292458,,Rue Dugay-Trouin,residential,,False,False,85.286,"LINESTRING (2.9896557 42.7719365, 2.9905765 42.771574)",,
43290203,,Rue Gabriel Péri,residential,,True,False,16.745,"LINESTRING (2.9894717 42.7725169, 2.9896708 42.7724806)",,
43292442,,Rue Lamartine,residential,,False,False,76.436,"LINESTRING (2.9894717 42.7725169, 2.9898976 42.7731291)",,
43292453,,Rue Victor Hugo,residential,,False,True,22.516,"LINESTRING (2.989136 42.7722532, 2.9888998 42.7723578)",,
43292454,,Rue Socrate,residential,,False,False,37.678,"LINESTRING (2.989136 42.7722532, 2.9893702 42.7725452)",,
43292453,,Rue Victor Hugo,residential,,False,False,53.957,"LINESTRING (2.989136 42.7722532, 2.9892799 42.7721777, 2.9893861 42.7721339, 2.989702 42.7720036)",,
43292457,,Rue Voltaire,residential,,False,True,7.793,"LINESTRING (2.9908272 42.7718215, 2.9907366 42.7717994)",,
43290203,,Rue Gabriel Péri,residential,,True,False,57.613,"LINESTRING (2.9908272 42.7718215, 2.991024 42.7714553, 2.9911225 42.771354)",,
43292457,,Rue Voltaire,residential,,False,False,7.793,"LINESTRING (2.9907366 42.7717994, 2.9908272 42.7718215)",,
43292457,,Rue Voltaire,residential,,False,True,85.678,"LINESTRING (2.9907366 42.7717994, 2.9898188 42.7721733)",,
