osmid,oneway,name,highway,reversed,length,lanes,geometry,ref,maxspeed,bridge,junction
721228716,False,Rue Pamparoux,primary,False,17.648,,"LINESTRING (2.6111534 46.3429461, 2.6111965 46.3427902)",D 2144,50,,
721228716,False,Rue Pamparoux,primary,True,43.246,,"LINESTRING (2.6111534 46.3429461, 2.6110004 46.3433204)",D 2144,50,,
91610783,False,Passage Pamparoux,residential,False,83.80199999999999,,"LINESTRING (2.6111534 46.3429461, 2.6114391 46.3430062, 2.6114427 46.343048, 2.6112964 46.3435434)",,,,
258099931,False,,unclassified,True,52.136,,"LINESTRING (2.6054411 46.3399331, 2.6054197 46.3399819, 2.6053742 46.3400498, 2.605283 46.3401646, 2.6052159 46.3402201, 2.6051811 46.3402461, 2.6051086 46.3403072, 2.6050836 46.3403259)",,,,
"[307003746, 394023429]",False,Rue du Doyenné,residential,True,61.94,,"LINESTRING (2.6054411 46.3399331, 2.6056511 46.340162, 2.605704 46.3402264, 2.6057897 46.3403249, 2.6058487 46.3404131)",,,,
394023432,False,,residential,False,64.654,,"LINESTRING (2.6054411 46.3399331, 2.6055495 46.3396981, 2.6055622 46.3396179, 2.6055226 46.339421, 2.6054901 46.3393704)",,,,
95201655,False,,unclassified,False,26.097,,"LINESTRING (2.6054901 46.3393704, 2.6057566 46.3392247)",,,,
394023432,False,,residential,False,26.443,,"LINESTRING (2.6054901 46.3393704, 2.6053058 46.3391695)",,,,
394023432,False,,residential,True,64.654,,"LINESTRING (2.6054901 46.3393704, 2.6055226 46.339421, 2.6055622 46.3396179, 2.6055495 46.3396981, 2.6054411 46.3399331)",,,,
394023432,False,,residential,True,26.443,,"LINESTRING (2.6053058 46.3391695, 2.6054901 46.3393704)",,,,
"[13871603, 442405367]",False,"['Rue Sainte-Anne', 'Rue Saint-Nicolas']",unclassified,False,45.788000000000004,,"LINESTRING (2.6053058 46.3391695, 2.6054004 46.3390755, 2.6053128 46.3387844)",,,,
80340921,True,Rue du Faubourg Saint-Pierre,secondary,False,16.656,1,"LINESTRING (2.6019704 46.3416034, 2.6019952 46.341578, 2.6020149 46.3415579, 2.6020919 46.3414793)",,,,
212383782,False,Rue de la Gaité,residential,False,67.502,,"LINESTRING (2.6034807 46.3437819, 2.603471 46.3437012, 2.603381 46.3431788)",,,,
13864724,True,Boulevard du Président Salvador Allende,primary,False,17.537,2,"LINESTRING (2.6136685 46.3443387, 2.6135935 46.3443655, 2.6135529 46.3443819, 2.6134692 46.3444157)",,50,,
258098596,False,Rue de la Charité,unclassified,True,81.014,,"LINESTRING (2.606507 46.3404522, 2.6060742 46.3407081, 2.6057518 46.3409397, 2.6057383 46.3409501)",,,,
394032302,False,Rue de la Croix-Verte,unclassified,False,8.418000000000001,,"LINESTRING (2.606507 46.3404522, 2.6064846 46.3404201, 2.6064792 46.3403802)",,,,
"[258095316, 394032300, 394032302]",False,"['Rue de la Croix-Verte', 'Place Louise-Thérèse de Montaignac']",unclassified,True,122.234,,"LINESTRING (2.606507 46.3404522, 2.6065195 46.3404701, 2.6065803 46.3405193, 2.6067769 46.3407667, 2.6068064 46.3408178, 2.6068239 46.3408918, 2.6068188 46.3409541, 2.6068011 46.3409905, 2.6066777 46.3410849, 2.606439 46.3412886, 2.6064095 46.3413367, 2.6064055 46.341397)",,,,
13871518,False,Rue Notre-Dame,unclassified,True,71.363,,"LINESTRING (2.6057383 46.3409501, 2.6064055 46.341397)",,,,
"[13871963, 13871518]",False,"['Rue Notre-Dame', 'Place Notre-Dame']",unclassified,"[False, True]",63.05500000000001,,"LINESTRING (2.6057383 46.3409501, 2.605729 46.3409439, 2.6055969 46.3408078, 2.6054244 46.340625, 2.6051764 46.3405836)",,,,
258098596,False,Rue de la Charité,unclassified,False,81.014,,"LINESTRING (2.6057383 46.3409501, 2.6057518 46.3409397, 2.6060742 46.3407081, 2.606507 46.3404522)",,,,
"[13871962, 13871605]",False,"['Rue Grande', 'Place Notre-Dame']",unclassified,False,29.527,,"LINESTRING (2.6050836 46.3403259, 2.605106 46.3403856, 2.6051764 46.3405836)",,,,
13871605,False,Rue Grande,unclassified,True,102.245,,"LINESTRING (2.6050836 46.3403259, 2.6048413 46.3396785, 2.604799 46.3395666, 2.6047494 46.3394358)",,,,
258099931,False,,unclassified,False,52.136,,"LINESTRING (2.6050836 46.3403259, 2.6051086 46.3403072, 2.6051811 46.3402461, 2.6052159 46.3402201, 2.605283 46.3401646, 2.6053742 46.3400498, 2.6054197 46.3399819, 2.6054411 46.3399331)",,,,
721228716,False,Rue Pamparoux,primary,True,17.648,,"LINESTRING (2.6111965 46.3427902, 2.6111534 46.3429461)",D 2144,50,,
259420241,False,,unclassified,False,224.61499999999998,,"LINESTRING (2.6111965 46.3427902, 2.6108395 46.3426603, 2.6106908 46.3425724, 2.6101741 46.3424356, 2.6098202 46.3424185, 2.6094627 46.3423085, 2.609399 46.3423085, 2.6093353 46.3423232, 2.6092752 46.3423598, 2.6090223 46.3428199, 2.6089872 46.342887)",,,,
721228716,False,Rue Pamparoux,primary,False,132.436,,"LINESTRING (2.6111965 46.3427902, 2.6112429 46.3426228, 2.6113067 46.3424292, 2.6113662 46.3420618, 2.6113825 46.341961, 2.6114314 46.3416117)",D 2144,50,,
236038474,False,Avenue du 8 Mai 1945,secondary,False,78.786,,"LINESTRING (2.6089872 46.342887, 2.6088824 46.3428551, 2.6086832 46.3427953, 2.608369 46.3427011, 2.6081768 46.3426442, 2.6080422 46.342611)",D 2371,,,
"[236038474, 1107762023]",False,Avenue du 8 Mai 1945,secondary,True,140.272,,"LINESTRING (2.6089872 46.342887, 2.609146 46.3429381, 2.6094509 46.3430246, 2.6105913 46.3433466, 2.610675 46.3433702)",D 2371,,,
259420241,False,,unclassified,True,224.61499999999998,,"LINESTRING (2.6089872 46.342887, 2.6090223 46.3428199, 2.6092752 46.3423598, 2.6093353 46.3423232, 2.609399 46.3423085, 2.6094627 46.3423085, 2.6098202 46.3424185, 2.6101741 46.3424356, 2.6106908 46.3425724, 2.6108395 46.3426603, 2.6111965 46.3427902)",,,,
260057134,True,Place Bretonnie,unclassified,False,6.89,,"LINESTRING (2.6016078 46.3376127, 2.6015997 46.3375929, 2.6016017 46.3375722, 2.6016137 46.3375533)",,,,
260057134,True,Place Bretonnie,unclassified,False,6.461,,"LINESTRING (2.6017162 46.3375295, 2.6017408 46.3375387, 2.60176 46.3375529, 2.6017717 46.3375705)",,,,
13870128,True,Rue Bretonnie,unclassified,False,59.978,,"LINESTRING (2.6017717 46.3375705, 2.6020104 46.3376878, 2.6021456 46.3377946, 2.6023235 46.3379464)",,,,
260057134,True,Place Bretonnie,unclassified,False,8.597000000000001,,"LINESTRING (2.6017717 46.3375705, 2.6017747 46.3375897, 2.6017689 46.3376086, 2.6017547 46.3376253, 2.6017336 46.337638)",,,,
260057136,True,Rue d'Alembert,residential,False,14.932,,"LINESTRING (2.6016341 46.3375383, 2.6016072 46.3374053)",,50,,
260057134,True,Place Bretonnie,unclassified,False,6.616,,"LINESTRING (2.6016341 46.3375383, 2.6016595 46.3375291, 2.6016879 46.337526, 2.6017162 46.3375295)",,,,
260057134,True,Place Bretonnie,unclassified,False,11.305,,"LINESTRING (2.6017336 46.337638, 2.6017063 46.3376458, 2.6016769 46.3376468, 2.6016487 46.3376412, 2.6016247 46.3376293, 2.6016078 46.3376127)",,,,
260057137,True,Rue Achille Allier,unclassified,False,21.338,,"LINESTRING (2.6017336 46.337638, 2.6016478 46.337728, 2.6015412 46.3377688)",,,,
260057135,True,,unclassified,False,18.095,,"LINESTRING (2.6015412 46.3377688, 2.6016078 46.3376127)",,,,
81817494,False,Rue Madame de Staël,primary,True,10.517,,"LINESTRING (2.6091368 46.3374281, 2.6090965 46.3373377)",D 2144,50,,
"[1116563593, 531465185]",False,Rue Madame de Staël,primary,False,136.663,,"LINESTRING (2.6091368 46.3374281, 2.6091624 46.3374882, 2.6094511 46.3381678, 2.6095498 46.3384048, 2.6096351 46.338608)",D 2144,50,,
236038474,False,Avenue du 8 Mai 1945,secondary,False,34.935,,"LINESTRING (2.6078162 46.3425554, 2.6077067 46.3425284, 2.6076339 46.3424989, 2.6076027 46.3424863, 2.6074145 46.34241)",D 2371,,,
236038474,False,Avenue du 8 Mai 1945,secondary,True,18.417,,"LINESTRING (2.6078162 46.3425554, 2.6078902 46.3425736, 2.6080422 46.342611)",D 2371,,,
236038474,False,Avenue du 8 Mai 1945,secondary,False,18.417,,"LINESTRING (2.6080422 46.342611, 2.6078902 46.3425736, 2.6078162 46.3425554)",D 2371,,,
282068163,True,Place de la Liberté,residential,False,155.869,,"LINESTRING (2.6080422 46.342611, 2.6080286 46.3426409, 2.607755 46.3431798, 2.6076465 46.3431629, 2.6076356 46.3431613, 2.6075163 46.3431427, 2.6075002 46.3431112, 2.6078162 46.3425554)",,,,
236038474,False,Avenue du 8 Mai 1945,secondary,True,78.786,,"LINESTRING (2.6080422 46.342611, 2.6081768 46.3426442, 2.608369 46.3427011, 2.6086832 46.3427953, 2.6088824 46.3428551, 2.6089872 46.342887)",D 2371,,,
"[13871606, 13871607]",False,"['Rue de la Fontaine', 'Rue Pierre Petit']",unclassified,False,121.97200000000001,,"LINESTRING (2.6042428 46.3409208, 2.6041108 46.3409642, 2.6039509 46.3410216, 2.6036314 46.3411254, 2.6037369 46.3412037, 2.6038788 46.34132, 2.6039784 46.3414939, 2.60408 46.3416616)",,,,
13871606,False,Rue de la Fontaine,unclassified,True,60.353,,"LINESTRING (2.6042428 46.3409208, 2.6042877 46.340906, 2.6044656 46.3408527, 2.6046991 46.3407934, 2.6048589 46.3407112, 2.6049347 46.3406723)",,,,
306079012,False,Rue Charles Fourier,residential,False,42.5,,"LINESTRING (2.6042428 46.3409208, 2.6042608 46.340966, 2.6042692 46.3410586, 2.6042648 46.3411288, 2.6042487 46.3412105, 2.6042528 46.3413003)",,,,
80764195,True,Rue du Docteur Marcel Francillon,primary,False,34.42,,"LINESTRING (2.6109338 46.3391492, 2.6108599 46.3390402, 2.6107515 46.3389597, 2.6106481 46.3389252)",D 2144,,,
307003743,False,Impasse du Diénat,residential,True,36.879000000000005,,"LINESTRING (2.6109338 46.3391492, 2.6108838 46.3394298, 2.610899 46.3394776)",,,,
307003743,False,Impasse du Diénat,residential,False,18.573,,"LINESTRING (2.6111359 46.3394437, 2.610899 46.3394776)",,,,
712217448,False,Rue du Docteur Marcel Francillon,primary,False,2.704,,"LINESTRING (2.6111359 46.3394437, 2.6111294 46.3394198)",D 2144,30,,
712217448,False,Rue du Docteur Marcel Francillon,primary,True,134.445,,"LINESTRING (2.6111359 46.3394437, 2.6111815 46.3396107, 2.6111993 46.3397822, 2.6111848 46.3402842, 2.611205 46.3404319, 2.6112381 46.340555, 2.6112452 46.3405816, 2.6112623 46.340645)",D 2144,30,,
307003743,False,Impasse du Diénat,residential,True,18.573,,"LINESTRING (2.610899 46.3394776, 2.6111359 46.3394437)",,,,
307003742,False,Impasse du Diénat,residential,False,86.801,,"LINESTRING (2.610899 46.3394776, 2.6109328 46.3395732, 2.6108925 46.3400603, 2.6106166 46.3400218)",,,,
307003743,False,Impasse du Diénat,residential,False,36.879000000000005,,"LINESTRING (2.610899 46.3394776, 2.6108838 46.3394298, 2.6109338 46.3391492)",,,,
307003742,False,Impasse du Diénat,residential,True,86.80099999999999,,"LINESTRING (2.6106166 46.3400218, 2.6108925 46.3400603, 2.6109328 46.3395732, 2.610899 46.3394776)",,,,
463338584,True,Avenue du 8 Mai 1945,primary,False,6.136,,"LINESTRING (2.6135937 46.3442281, 2.6135199 46.3442069)",D 2144,,,
463338585,True,Boulevard du Président Salvador Allende,primary,False,7.255,,"LINESTRING (2.6135937 46.3442281, 2.6136644 46.3441848)",D 2144,50,,
80340910,True,,secondary_link,False,40.012,1,"LINESTRING (2.6021348 46.3435015, 2.6022744 46.3435931, 2.602301 46.3436084, 2.6023186 46.3436204, 2.6023241 46.3436247, 2.602335 46.3436334, 2.6023498 46.3436469, 2.6023647 46.3436629, 2.6023777 46.3436797, 2.6023886 46.3436968, 2.6023973 46.3437141, 2.6024385 46.3437853)",,,,
354562005,True,Quai Favières,primary,False,26.755,2,"LINESTRING (2.6021348 46.3435015, 2.6023509 46.3435574, 2.60238 46.3435649, 2.6024626 46.3435831)",,,,
28571884,True,,unclassified,False,20.007,,"LINESTRING (2.6036376 46.3440052, 2.6033825 46.3440421)",,,,
240806346,True,Boulevard du Président Salvador Allende,primary,False,17.174,2,"LINESTRING (2.6036376 46.3440052, 2.6034464 46.343925)",D 943,50,,
28571885,True,,unclassified,False,24.296,,"LINESTRING (2.6032105 46.3442533, 2.6031773 46.344211, 2.6031602 46.3441595, 2.6031651 46.3441212, 2.6031814 46.3440868, 2.6032163 46.3440513)",,,,
26586461,False,Rue de l'Hermitage,residential,True,61.909000000000006,,"LINESTRING (2.6067728 46.3361018, 2.6060691 46.3362508, 2.6060021 46.3362656)",,50,,
26586611,False,Rue Racine,residential,False,85.603,,"LINESTRING (2.6067728 46.3361018, 2.6068148 46.3363128, 2.6068993 46.3368156, 2.6069094 46.3368658)",,50,,
81817477,True,Rue des Fossés,residential,False,14.45,,"LINESTRING (2.6077014 46.3410194, 2.6075728 46.3409245)",,,,
1025750703,True,,residential,False,14.032,,"LINESTRING (2.6077014 46.3410194, 2.6076293 46.3410255, 2.6075231 46.3410457)",,,,
13872010,False,Boulevard de Courtais,secondary,False,67.389,,"LINESTRING (2.6075231 46.3410457, 2.6075041 46.341089, 2.6072365 46.3416185)",,,,
13872010,False,Boulevard de Courtais,secondary,True,14.007,,"LINESTRING (2.6075231 46.3410457, 2.6075484 46.3409867, 2.6075728 46.3409245)",,,,
