osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,tunnel
51871676,,,Rue Notre-Dame-des-Prés,residential,,False,True,197.76500000000001,"LINESTRING (3.3875769 45.2930011, 3.3876038 45.2930226, 3.3876892 45.2931388, 3.3877331 45.2932106, 3.3877488 45.2932703, 3.3877621 45.2933128, 3.3877754 45.2933434, 3.3878212 45.293377, 3.387909 45.2934116, 3.3881532 45.2934911, 3.3883266 45.2935531, 3.3886767 45.2936827, 3.3889107 45.2937708, 3.3889711 45.2938072, 3.3890296 45.2938622, 3.3891732 45.2940211, 3.3893136 45.2941755)",,
259926073,,,Rue de la Gazelle,residential,,False,True,190.695,"LINESTRING (3.3917248 45.29173, 3.391268 45.2917776, 3.3909693 45.2917855, 3.3905955 45.2917731, 3.3902637 45.2918347, 3.3894624 45.2919496, 3.3893238 45.2919711)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,False,28.809,"LINESTRING (3.390754 45.2931076, 3.3910657 45.2932456)",,
51871679,,,Rue du 19 Mars 1962,residential,,False,True,34.945,"LINESTRING (3.390754 45.2931076, 3.390388 45.2929274)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,True,164.07000000000002,"LINESTRING (3.390754 45.2931076, 3.3906246 45.2932382, 3.3902857 45.2935183, 3.3899743 45.2937231, 3.3893387 45.2941587, 3.3893136 45.2941755)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,False,70.244,"LINESTRING (3.3910657 45.2932456, 3.3915615 45.2927189)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,True,28.809,"LINESTRING (3.3910657 45.2932456, 3.390754 45.2931076)",,
51871681,,,,residential,,False,True,52.154,"LINESTRING (3.3910657 45.2932456, 3.3907187 45.2936461)",,
51871679,,,Rue du 19 Mars 1962,residential,,False,False,34.945,"LINESTRING (3.390388 45.2929274, 3.390754 45.2931076)",,
"[372013546, 51871679]",,,"['Rue Albert Massebeuf', 'Rue du 19 Mars 1962']",residential,,False,True,186.15900000000002,"LINESTRING (3.390388 45.2929274, 3.3900902 45.2927808, 3.3900179 45.2927315, 3.3899769 45.2927161, 3.3899332 45.2927115, 3.3892525 45.2927289, 3.3891374 45.2927318, 3.3891254 45.2926812, 3.3891132 45.2926515, 3.3890172 45.292521, 3.3887136 45.2921354, 3.3886805 45.292087)",,
51871680,,,Rue du 19 Mars 1962,residential,,False,False,96.447,"LINESTRING (3.390388 45.2929274, 3.3905579 45.2928478, 3.390752 45.2927871, 3.3913437 45.2927238, 3.3915615 45.2927189)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,True,70.244,"LINESTRING (3.3915615 45.2927189, 3.3910657 45.2932456)",,
51871680,,,Rue du 19 Mars 1962,residential,,False,True,96.447,"LINESTRING (3.3915615 45.2927189, 3.3913437 45.2927238, 3.390752 45.2927871, 3.3905579 45.2928478, 3.390388 45.2929274)",,
51871681,,,,residential,,False,False,52.154,"LINESTRING (3.3907187 45.2936461, 3.3910657 45.2932456)",,
51871675,,,Rue du 19 Mars 1962,residential,,False,False,164.07,"LINESTRING (3.3893136 45.2941755, 3.3893387 45.2941587, 3.3899743 45.2937231, 3.3902857 45.2935183, 3.3906246 45.2932382, 3.390754 45.2931076)",,
51871676,,,Rue Notre-Dame-des-Prés,residential,,False,False,197.765,"LINESTRING (3.3893136 45.2941755, 3.3891732 45.2940211, 3.3890296 45.2938622, 3.3889711 45.2938072, 3.3889107 45.2937708, 3.3886767 45.2936827, 3.3883266 45.2935531, 3.3881532 45.2934911, 3.387909 45.2934116, 3.3878212 45.293377, 3.3877754 45.2933434, 3.3877621 45.2933128, 3.3877488 45.2932703, 3.3877331 45.2932106, 3.3876892 45.2931388, 3.3876038 45.2930226, 3.3875769 45.2930011)",,
51871676,,,Rue Notre-Dame-des-Prés,residential,,False,True,149.36,"LINESTRING (3.3893136 45.2941755, 3.3895085 45.2943893, 3.3895883 45.2944665, 3.3897163 45.2945702, 3.3899629 45.2947684, 3.3900171 45.2948562, 3.3899722 45.294916, 3.3896487 45.2952805)",,
71588967,2,D 588,Avenue de Lamothe,primary,,False,False,36.173,"LINESTRING (3.3896487 45.2952805, 3.3892758 45.2950881)",,
51871676,,,Rue Notre-Dame-des-Prés,residential,,False,False,149.36,"LINESTRING (3.3896487 45.2952805, 3.3899722 45.294916, 3.3900171 45.2948562, 3.3899629 45.2947684, 3.3897163 45.2945702, 3.3895883 45.2944665, 3.3895085 45.2943893, 3.3893136 45.2941755)",,
71588967,2,D 588,Avenue de Lamothe,primary,,False,True,41.605,"LINESTRING (3.3896487 45.2952805, 3.3899276 45.2954206, 3.3899809 45.2954639, 3.3900037 45.2954955, 3.3900133 45.2955353)",,
51871960,,,Impasse Saint-Verny,residential,,False,True,65.436,"LINESTRING (3.3804525 45.2915081, 3.3801373 45.2920532)",,
1090589077,,,Rue Saint-Verny,residential,50,False,True,23.963,"LINESTRING (3.3804525 45.2915081, 3.3803171 45.2914602, 3.3802675 45.291439, 3.380233 45.2914141, 3.3802103 45.2913849)",,
51871960,,,Impasse Saint-Verny,residential,,False,False,65.436,"LINESTRING (3.3801373 45.2920532, 3.3804525 45.2915081)",,
51871961,,,Rue Saint-Laurent,residential,,True,False,29.503,"LINESTRING (3.3808102 45.2915631, 3.3807816 45.2915697, 3.3807241 45.2915735, 3.3806639 45.2915685, 3.3805905 45.2915529, 3.3805398 45.2915369, 3.3804525 45.2915081)",,
51872137,,,Avenue Cochet de Saint-Vallier,residential,,False,True,191.454,"LINESTRING (3.3808102 45.2915631, 3.380863 45.2915467, 3.3809134 45.2915212, 3.3809612 45.2914876, 3.3810108 45.2914328, 3.3810939 45.2913168, 3.3812027 45.291161, 3.3814221 45.2909445, 3.3817963 45.2907086, 3.3819008 45.2906428, 3.3823366 45.2903649, 3.3824336 45.2903067)",,
"[397817226, 1117875148]",,,Place de la Visitation,residential,,False,False,57.372,"LINESTRING (3.3813771 45.2924407, 3.3813209 45.2924149, 3.3813376 45.2923878, 3.3814362 45.2922281, 3.3816211 45.2919971)",,
111446012,,D 20,Rue Vincent Chazelet,secondary,50,True,False,18.843,"LINESTRING (3.3809127 45.2947589, 3.3809717 45.2947422, 3.3810539 45.2947189, 3.3811361 45.2946955)",,
51872134,,,Avenue Paul Chambriard,residential,,True,False,147.065,"LINESTRING (3.3825158 45.2901647, 3.3826747 45.2900902, 3.3829444 45.2899684, 3.3831542 45.2899116, 3.3834624 45.2898765, 3.3837148 45.2898913, 3.3839232 45.2899377, 3.3840374 45.2899852, 3.3842228 45.2900773)",,
51872138,,,,residential,,True,False,14.443,"LINESTRING (3.3825158 45.2901647, 3.3825523 45.2901686, 3.3825853 45.2901803, 3.3826115 45.2901986, 3.3826285 45.2902217, 3.3826344 45.2902473)",roundabout,
51872138,,,,residential,,True,False,7.212,"LINESTRING (3.3824327 45.2901892, 3.382457 45.290176, 3.3824854 45.2901676, 3.3825158 45.2901647)",roundabout,
51872137,,,Avenue Cochet de Saint-Vallier,residential,,False,False,191.45399999999995,"LINESTRING (3.3824336 45.2903067, 3.3823366 45.2903649, 3.3819008 45.2906428, 3.3817963 45.2907086, 3.3814221 45.2909445, 3.3812027 45.291161, 3.3810939 45.2913168, 3.3810108 45.2914328, 3.3809612 45.2914876, 3.3809134 45.2915212, 3.380863 45.2915467, 3.3808102 45.2915631)",,
51872138,,,,residential,,True,False,14.453000000000001,"LINESTRING (3.3824336 45.2903067, 3.3824117 45.2902857, 3.3824001 45.290261, 3.3823999 45.2902351, 3.3824111 45.2902103, 3.3824327 45.2901892)",roundabout,
51872140,,,,residential,,False,False,24.145,"LINESTRING (3.3825169 45.2903306, 3.3825365 45.2905473)",,
51872138,,,,residential,,True,False,7.199999999999999,"LINESTRING (3.3825169 45.2903306, 3.3824864 45.2903279, 3.382458 45.2903197, 3.3824336 45.2903067)",roundabout,
51872138,,,,residential,,True,False,14.434000000000001,"LINESTRING (3.3826344 45.2902473, 3.3826288 45.290273, 3.3826121 45.2902961, 3.3825861 45.2903146, 3.3825533 45.2903264, 3.3825169 45.2903306)",roundabout,
51872140,,,,residential,,False,True,24.145,"LINESTRING (3.3825365 45.2905473, 3.3825169 45.2903306)",,
51872139,,,Rue Jean Monnet,residential,,False,True,62.215999999999994,"LINESTRING (3.3825365 45.2905473, 3.3827852 45.2907179, 3.3831054 45.2909383)",,
244177339,,,Rue Grégoire le Vieux,residential,,False,True,228.129,"LINESTRING (3.3825365 45.2905473, 3.3822196 45.2908613, 3.3819668 45.2911211, 3.3818046 45.2912911, 3.3816753 45.2914013, 3.3816412 45.2914516, 3.3816527 45.2915206, 3.3817152 45.2915597, 3.3818368 45.2916267, 3.3818972 45.2916767, 3.3819691 45.2917989, 3.3821577 45.2919128, 3.3822805 45.2919846, 3.3823364 45.2920141, 3.3824444 45.2920711, 3.382483 45.2921486)",,
51872139,,,Rue Jean Monnet,residential,,False,False,62.215999999999994,"LINESTRING (3.3831054 45.2909383, 3.3827852 45.2907179, 3.3825365 45.2905473)",,
180718009,,,Rue Saint-Laurent,residential,,True,False,70.21100000000001,"LINESTRING (3.382483 45.2921486, 3.3822239 45.2921091, 3.3820037 45.2920878, 3.3818647 45.2920773, 3.3817467 45.2920487, 3.3816562 45.2920136, 3.3816211 45.2919971)",,
244177339,,,Rue Grégoire le Vieux,residential,,False,False,228.129,"LINESTRING (3.382483 45.2921486, 3.3824444 45.2920711, 3.3823364 45.2920141, 3.3822805 45.2919846, 3.3821577 45.2919128, 3.3819691 45.2917989, 3.3818972 45.2916767, 3.3818368 45.2916267, 3.3817152 45.2915597, 3.3816527 45.2915206, 3.3816412 45.2914516, 3.3816753 45.2914013, 3.3818046 45.2912911, 3.3819668 45.2911211, 3.3822196 45.2908613, 3.3825365 45.2905473)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,False,8.637,"LINESTRING (3.3853923 45.2908426, 3.3853256 45.2909045)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,True,119.40800000000002,"LINESTRING (3.3853923 45.2908426, 3.3854374 45.2907977, 3.3859249 45.2903581, 3.3861625 45.2901426, 3.3863261 45.2899932)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,False,48.303,"LINESTRING (3.3853256 45.2909045, 3.3849332 45.2912399)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,True,8.637,"LINESTRING (3.3853256 45.2909045, 3.3853923 45.2908426)",,
51872135,,,Avenue Paul Chambriard,residential,,True,False,127.165,"LINESTRING (3.3853256 45.2909045, 3.385178 45.2908113, 3.3847405 45.2905349, 3.3843435 45.2902717, 3.384245 45.2902013, 3.3841344 45.2901266)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,False,119.40799999999999,"LINESTRING (3.3863261 45.2899932, 3.3861625 45.2901426, 3.3859249 45.2903581, 3.3854374 45.2907977, 3.3853923 45.2908426)",,
51818379,2,D 912,Avenue Léon Blum,secondary,50,False,True,54.894000000000005,"LINESTRING (3.3863261 45.2899932, 3.3863956 45.2899397, 3.3864676 45.2898848, 3.3867839 45.2896192)",,
23120917,2,D 588,Avenue de Lamothe,primary,,False,False,10.865,"LINESTRING (3.3903082 45.29562, 3.3902539 45.295612, 3.3901705 45.2956131)",,
1197782305,,,,residential,,False,False,43.259,"LINESTRING (3.3903082 45.29562, 3.3904873 45.2955105, 3.3905625 45.2954652, 3.3907271 45.295366)",,
1197782305,,,,residential,,False,True,43.259,"LINESTRING (3.3907271 45.295366, 3.3905625 45.2954652, 3.3904873 45.2955105, 3.3903082 45.29562)",,
1197782306,,,Rue Gabriel Péri,residential,,False,False,45.428,"LINESTRING (3.3907271 45.295366, 3.3906713 45.2953459, 3.3903289 45.2950724)",,
71588967,2,D 588,Avenue de Lamothe,primary,,False,False,41.605,"LINESTRING (3.3900133 45.2955353, 3.3900037 45.2954955, 3.3899809 45.2954639, 3.3899276 45.2954206, 3.3896487 45.2952805)",,
71588968,,,,primary,,True,False,16.429000000000002,"LINESTRING (3.3900133 45.2955353, 3.3900483 45.2955353, 3.3900822 45.2955414, 3.3901131 45.295553, 3.3901391 45.2955695, 3.3901586 45.29559, 3.3901705 45.2956131)",roundabout,
23120917,2,D 588,Avenue de Lamothe,primary,,False,True,10.865,"LINESTRING (3.3901705 45.2956131, 3.3902539 45.295612, 3.3903082 45.29562)",,
71588968,,,,primary,,True,False,30.114,"LINESTRING (3.3901705 45.2956131, 3.3901733 45.2956469, 3.39016 45.2956795, 3.3901323 45.2957071, 3.3900931 45.2957268, 3.3900469 45.2957362, 3.3899988 45.2957345, 3.3899543 45.2957216, 3.3899183 45.2956992)",roundabout,
281335719,,,Rue de la Chèvrerie,residential,,False,False,27.686,"LINESTRING (3.3862694 45.2922473, 3.3864652 45.2923002, 3.3865909 45.2923499)",,
281336191,,,Rue d'Alsace,residential,,False,True,81.179,"LINESTRING (3.3862694 45.2922473, 3.3860932 45.2922893, 3.3860195 45.2923096, 3.3857877 45.2923462, 3.3857187 45.2923922, 3.3855903 45.2924768, 3.3854575 45.292582, 3.3854179 45.2926174)",,
281336188,,,Rue d'Alsace,residential,,False,True,9.982,"LINESTRING (3.3854179 45.2926174, 3.3853185 45.2926737)",,
51870034,,,Rue Champfort,residential,,False,True,68.806,"LINESTRING (3.3854179 45.2926174, 3.3853603 45.2925837, 3.3850165 45.2924361, 3.3849491 45.2924368, 3.3848954 45.2924374, 3.3846539 45.2923366)",,
281336191,,,Rue d'Alsace,residential,,False,False,81.179,"LINESTRING (3.3854179 45.2926174, 3.3854575 45.292582, 3.3855903 45.2924768, 3.3857187 45.2923922, 3.3857877 45.2923462, 3.3860195 45.2923096, 3.3860932 45.2922893, 3.3862694 45.2922473)",,
51870029,,,Rue d'Alsace,residential,,False,True,8.055,"LINESTRING (3.3853185 45.2926737, 3.3852608 45.2927337)",,
281336188,,,Rue d'Alsace,residential,,False,False,9.982,"LINESTRING (3.3853185 45.2926737, 3.3854179 45.2926174)",,
281336186,,,Rue Rome,residential,,False,True,40.693,"LINESTRING (3.3853185 45.2926737, 3.3851844 45.2926403, 3.3849838 45.2925921, 3.3849138 45.292602, 3.3848211 45.2926152)",,
51870029,,,Rue d'Alsace,residential,,False,False,8.055,"LINESTRING (3.3852608 45.2927337, 3.3853185 45.2926737)",,
51869434,,,Rue Duguesclin,residential,,False,True,39.819,"LINESTRING (3.3852608 45.2927337, 3.3852206 45.292744, 3.384927 45.2929988)",,
"[51870029, 51869638]",,,"['Rue Saint-Geneys', ""Rue d'Alsace""]",residential,,False,"[False, True]",72.35300000000001,"LINESTRING (3.3852608 45.2927337, 3.3852827 45.29275, 3.3854431 45.2928227, 3.3857442 45.2929608, 3.3859019 45.2930316, 3.3860261 45.2930977)",,
367730896,,,Place de Laufen,residential,,False,True,13.513,"LINESTRING (3.3829998 45.293311, 3.3829662 45.2934302)",,
51655541,,,Rue de l'Arcade,residential,,False,True,91.03,"LINESTRING (3.3829998 45.293311, 3.3827378 45.2932865, 3.3825414 45.2932563, 3.3823762 45.2932145, 3.382211 45.2931736, 3.381982 45.2931168, 3.3818819 45.2930948)",,
367730896,,,Place de Laufen,residential,,False,False,28.162,"LINESTRING (3.3829998 45.293311, 3.383168 45.2933214, 3.3832907 45.2933542, 3.3833385 45.2933796)",,
51655543,,,Place du Docteur Mouret,residential,50,True,False,5.908,"LINESTRING (3.3828323 45.293702, 3.3827628 45.2937228)",,
51400892,,,Rue Sainte-Marie,residential,,True,False,17.173000000000002,"LINESTRING (3.3828323 45.293702, 3.3829371 45.2937645, 3.3829855 45.2938112)",,
51655586,,,Rue du Châpitre,residential,,False,False,12.884,"LINESTRING (3.3837705 45.2941202, 3.3838932 45.2940429)",,
621134632,,,Rue Talairat,residential,,False,True,6.338,"LINESTRING (3.3837705 45.2941202, 3.3836929 45.2941038)",,
1128428918,,,Rue Pascal,residential,,False,True,3.135,"LINESTRING (3.3837705 45.2941202, 3.3837737 45.2941483)",,
51400895,,,Rue Neuve,residential,,False,True,46.638999999999996,"LINESTRING (3.3828394 45.2942178, 3.3828591 45.2941597, 3.3829334 45.2939649, 3.3829855 45.2938112)",,
259927302,,,Rue Talairat,residential,,True,False,28.167,"LINESTRING (3.3828394 45.2942178, 3.383015 45.2941495, 3.3831725 45.2941321)",,
51844978,,,Rue des Ligueurs,residential,,False,False,11.506,"LINESTRING (3.3848237 45.2958663, 3.384887 45.2957729)",,
51844978,,,Rue des Ligueurs,residential,,False,True,34.382,"LINESTRING (3.3848237 45.2958663, 3.3847413 45.2959473, 3.3846603 45.2959453, 3.3844435 45.2959402)",,
51844982,,,,residential,,False,True,72.31,"LINESTRING (3.3848237 45.2958663, 3.3849544 45.2960816, 3.3850579 45.2961803, 3.385132 45.2962467, 3.3852018 45.2963024, 3.3853502 45.2963878)",,
"[281337198, 51869479]",,,"[""Rue de la Tour d'Auvergne"", 'Place Mazel']",residential,,False,"[False, True]",41.193,"LINESTRING (3.3841734 45.2927874, 3.3843693 45.2926341, 3.3845175 45.2925071)",,
281337505,,,Rue Jules Maigne,primary,30,True,False,20.575,"LINESTRING (3.3841734 45.2927874, 3.3840262 45.2927349, 3.3839417 45.2927)",,
"[51655538, 51655587, 281346494, 1128428919]",,,"['Place Saint-Julien', 'Rue de la Ganivelle']",residential,,False,True,65.76899999999999,"LINESTRING (3.3843506 45.293408, 3.384227 45.2933562, 3.3841719 45.2933396, 3.384136 45.2933285, 3.3840415 45.2933704, 3.3839449 45.2933283, 3.3838038 45.293314, 3.3836299 45.2933194, 3.3835743 45.2933227)",,
1128428916,,,Place de la Pomme,residential,50,False,True,6.964,"LINESTRING (3.3823253 45.2957532, 3.3822872 45.2958098)",,
51844100,,,Rue de Geste,residential,,False,False,154.721,"LINESTRING (3.3823253 45.2957532, 3.3823716 45.2957678, 3.3826736 45.295838, 3.3829388 45.295925, 3.3834002 45.2960926, 3.3837809 45.296223, 3.3841175 45.2963375)",,
1128428916,,,Place de la Pomme,residential,50,False,False,6.964,"LINESTRING (3.3822872 45.2958098, 3.3823253 45.2957532)",,
"[1128428912, 51399294]",,,"[""Rue Michel de L'Hospital"", 'Place de la Pomme']",residential,,False,"[False, True]",205.98,"LINESTRING (3.3822872 45.2958098, 3.382287 45.2958416, 3.3821395 45.2960395, 3.3820259 45.2962366, 3.3818127 45.2965072, 3.3813367 45.2970936, 3.3810563 45.2974414)",,
"[51399298, 1128428915]",,,"['Rue de la Pomme', 'Place de la Pomme']",residential,50,False,True,112.60200000000002,"LINESTRING (3.3822872 45.2958098, 3.3821692 45.2957827, 3.3820158 45.2957839, 3.3818267 45.2957909, 3.3816704 45.2957756, 3.3814924 45.2957065, 3.3811867 45.2955884, 3.3810171 45.2955354, 3.3809466 45.2955133)",,
996354614,,,Rue du Saint-Esprit,residential,,False,True,8.825,"LINESTRING (3.3841344 45.2901266, 3.3842228 45.2900773)",,
51872135,,,Avenue Paul Chambriard,residential,,True,False,129.832,"LINESTRING (3.3841344 45.2901266, 3.3839328 45.2900558, 3.3836939 45.2899924, 3.3834991 45.2899763, 3.383297 45.2899863, 3.3830677 45.2900279, 3.3828422 45.2901034, 3.3827036 45.2901822, 3.3826344 45.2902473)",,
51871961,,,Rue Saint-Laurent,residential,,True,False,80.73299999999999,"LINESTRING (3.3816211 45.2919971, 3.3815915 45.2919833, 3.3812929 45.2918352, 3.3811532 45.2917744, 3.3810585 45.2917366, 3.3809621 45.2916961, 3.3809214 45.2916762, 3.3808807 45.2916444, 3.3808506 45.291609, 3.3808102 45.2915631)",,
"[397817226, 1117875148]",,,Place de la Visitation,residential,,False,True,57.372,"LINESTRING (3.3816211 45.2919971, 3.3814362 45.2922281, 3.3813376 45.2923878, 3.3813209 45.2924149, 3.3813771 45.2924407)",,
51869435,,,Rue Sainte-Croix,residential,,False,False,21.747,"LINESTRING (3.3845211 45.2920866, 3.3845465 45.2920989, 3.38475 45.2921976)",,
51847404,,,Rue G. Le Pieux,residential,,False,True,41.385,"LINESTRING (3.384885 45.2941012, 3.3849674 45.2941439, 3.3853109 45.294322)",,
"[397817238, 621135646]",,,"['Rue Notre-Dame', 'Place Grégoire de Tours']",residential,,False,"[False, True]",44.277,"LINESTRING (3.384885 45.2941012, 3.3851337 45.2938548, 3.3850649 45.2937719)",,
"[51847403, 397817238]",,,"['Place Grégoire de Tours', 'Rue Sidoine Apolinaire']",residential,,False,True,53.894,"LINESTRING (3.384885 45.2941012, 3.3848069 45.2941785, 3.3846302 45.2943679, 3.3845136 45.2945091)",,
621134632,,,Rue Talairat,residential,,False,False,6.338,"LINESTRING (3.3836929 45.2941038, 3.3837705 45.2941202)",,
51871040,,,Rue des Olliers,residential,,False,True,9.55,"LINESTRING (3.3885412 45.2900605, 3.388483 45.290136)",,
571433638,,,2ème Impasse des Olliers,residential,,False,False,32.459,"LINESTRING (3.3885412 45.2900605, 3.3889018 45.2902049)",,
571433638,,,2ème Impasse des Olliers,residential,,False,True,9.461,"LINESTRING (3.3890069 45.290247, 3.3889018 45.2902049)",,
1197782306,,,Rue Gabriel Péri,residential,,False,True,45.428,"LINESTRING (3.3903289 45.2950724, 3.3906713 45.2953459, 3.3907271 45.295366)",,
571441682,,,Avenue Pierre Mendes France,secondary,,False,False,82.809,"LINESTRING (3.3858195 45.2981299, 3.3855286 45.298187, 3.3848196 45.298373)",,
571441682,,,Avenue Pierre Mendes France,secondary,,False,True,148.21899999999997,"LINESTRING (3.3858195 45.2981299, 3.3864131 45.298034, 3.386651 45.2979893, 3.386879 45.2979204, 3.3872077 45.297785, 3.3874067 45.2976907, 3.3875576 45.2976346)",,
51870802,,,Place du Postel,residential,,False,False,52.669999999999995,"LINESTRING (3.3874731 45.2921581, 3.3875642 45.2921298, 3.3875801 45.2921249, 3.3876068 45.2921146, 3.3876205 45.2921074, 3.3879314 45.2919416, 3.3880202 45.2918862)",,
720521617,,,Place de la Liberté,residential,,False,False,39.586,"LINESTRING (3.3874731 45.2921581, 3.3871566 45.2919647, 3.387099 45.291919)",,
"[51870800, 720521617, 259926073]",,,"['Place de la Liberté', 'Rue de la Gazelle']",residential,,False,"[False, True]",90.935,"LINESTRING (3.3874731 45.2921581, 3.3875576 45.2922128, 3.3876366 45.2922511, 3.38768 45.2922639, 3.3877041 45.2922639, 3.3877734 45.2922536, 3.3879941 45.2922189, 3.3882973 45.2921612, 3.3885562 45.2921086)",,
780133705,,,3ème Impasse des Olliers,residential,,False,True,40.579,"LINESTRING (3.3874516 45.2908967, 3.3875576 45.2907816, 3.3878509 45.2908781)",,
51871040,,,Rue des Olliers,residential,,False,False,78.788,"LINESTRING (3.3878509 45.2908781, 3.3879438 45.2907466, 3.3879683 45.2907145, 3.3881499 45.2905184, 3.3882998 45.2903123, 3.3883499 45.2902641)",,
51871040,,,Rue des Olliers,residential,,False,True,31.567999999999998,"LINESTRING (3.3878509 45.2908781, 3.387807 45.2909392, 3.387685 45.2911368)",,
780133705,,,3ème Impasse des Olliers,residential,,False,False,40.579,"LINESTRING (3.3878509 45.2908781, 3.3875576 45.2907816, 3.3874516 45.2908967)",,
"[868474977, 868474978, 780133706]",,,1ère Impasse des Olliers,residential,,False,True,41.293,"LINESTRING (3.3887853 45.2904693, 3.3886351 45.2904155, 3.3885963 45.2903947, 3.3885507 45.2903584, 3.388469 45.2903155, 3.388405 45.2902879, 3.3883499 45.2902641)",,building_passage
51871040,,,Rue des Olliers,residential,,False,False,17.644,"LINESTRING (3.3883499 45.2902641, 3.388483 45.290136)",,
51871040,,,Rue des Olliers,residential,,False,True,78.788,"LINESTRING (3.3883499 45.2902641, 3.3882998 45.2903123, 3.3881499 45.2905184, 3.3879683 45.2907145, 3.3879438 45.2907466, 3.3878509 45.2908781)",,
"[868474977, 780133706, 868474978]",,,1ère Impasse des Olliers,residential,,False,False,41.293,"LINESTRING (3.3883499 45.2902641, 3.388405 45.2902879, 3.388469 45.2903155, 3.3885507 45.2903584, 3.3885963 45.2903947, 3.3886351 45.2904155, 3.3887853 45.2904693)",,building_passage
259926073,,,Rue de la Gazelle,residential,,False,False,10.016,"LINESTRING (3.3885562 45.2921086, 3.3886805 45.292087)",,
"[51870800, 259926073, 720521617]",,,"['Place de la Liberté', 'Rue de la Gazelle']",residential,,False,"[False, True]",90.935,"LINESTRING (3.3885562 45.2921086, 3.3882973 45.2921612, 3.3879941 45.2922189, 3.3877734 45.2922536, 3.3877041 45.2922639, 3.38768 45.2922639, 3.3876366 45.2922511, 3.3875576 45.2922128, 3.3874731 45.2921581)",,
51655584,2,,Rue Charbonnier,residential,50,False,True,42.857,"LINESTRING (3.3823519 45.2957121, 3.382641 45.2953847)",,
1128428917,,,Place de la Pomme,residential,50,True,False,5.021,"LINESTRING (3.3823519 45.2957121, 3.3823253 45.2957532)",,
996354614,,,Rue du Saint-Esprit,residential,,False,False,8.825,"LINESTRING (3.3842228 45.2900773, 3.3841344 45.2901266)",,
51872134,,,Avenue Paul Chambriard,residential,,True,False,125.151,"LINESTRING (3.3842228 45.2900773, 3.3843034 45.290115, 3.3844191 45.2901748, 3.3852652 45.2907554, 3.3853923 45.2908426)",,
