osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
318243282,False,,D 11,Avenue du Général de Gaulle,tertiary,50,True,200.92899999999997,"LINESTRING (2.358066 48.9939454, 2.3578469 48.9944868, 2.357824 48.9945443, 2.3575803 48.9951579, 2.357474 48.9954235, 2.3574057 48.9955877, 2.3573964 48.995611, 2.3573607 48.9956921)",,
318243283,False,,,Rue du Pré du Travers,residential,,False,189.993,"LINESTRING (2.358066 48.9939454, 2.357725 48.9938835, 2.3572576 48.9938361, 2.3570239 48.9938288, 2.3568598 48.9937941, 2.3567513 48.9937795, 2.3567123 48.9937868, 2.3566483 48.9938233, 2.3562143 48.9942705, 2.3561976 48.9943162, 2.3561705 48.9944827)",,
318243283,False,,,Rue du Pré du Travers,residential,,True,189.993,"LINESTRING (2.3561705 48.9944827, 2.3561976 48.9943162, 2.3562143 48.9942705, 2.3566483 48.9938233, 2.3567123 48.9937868, 2.3567513 48.9937795, 2.3568598 48.9937941, 2.3570239 48.9938288, 2.3572576 48.9938361, 2.357725 48.9938835, 2.358066 48.9939454)",,
53856150,False,,,Rue Chaussée,residential,,True,129.91500000000002,"LINESTRING (2.3530324 49.0009154, 2.3530367 49.0008914, 2.3531547 49.0008527, 2.3532695 49.0008483, 2.3535961 49.0008359, 2.3540367 49.0008101, 2.3543766 49.0007857, 2.3545843 49.0007841, 2.3547059 49.0007925, 2.3547613 49.0007964)",,
318250468,True,,,Rue Jean Jaurès,residential,,False,52.933,"LINESTRING (2.3530324 49.0009154, 2.3530179 49.000997, 2.3531468 49.0013817)",,
389834856,False,,,Allée des Pins,residential,,False,29.618,"LINESTRING (2.3585669 48.9996137, 2.3584794 48.9998738)",,
"[33814721, 33814698, 33814691]",False,,,Rue Pasteur,unclassified,,"[False, True]",137.16799999999998,"LINESTRING (2.3585669 48.9996137, 2.3588448 48.9996267, 2.3592695 48.999656, 2.3594972 48.9996852, 2.359583 48.9996963, 2.3602311 48.9997575, 2.3604301 48.9997729)",yes,
526544152,False,,,Rue Pasteur,unclassified,,False,62.772000000000006,"LINESTRING (2.3585669 48.9996137, 2.3579164 48.9995742, 2.35771 48.9995624)",,
389834856,False,,,Allée des Pins,residential,,True,29.618,"LINESTRING (2.3584794 48.9998738, 2.3585669 48.9996137)",,
389834855,False,,,Allée des Peupliers,residential,,False,45.188,"LINESTRING (2.3584794 48.9998738, 2.3588895 48.9999137, 2.3588561 49.0000463)",,
526547122,False,,,Allée des Pins,residential,,False,131.978,"LINESTRING (2.3584794 48.9998738, 2.3583111 49.0006141, 2.3589739 49.0006701)",,
389834855,False,,,Allée des Peupliers,residential,,True,45.188,"LINESTRING (2.3588561 49.0000463, 2.3588895 48.9999137, 2.3584794 48.9998738)",,
526547122,False,,,Allée des Pins,residential,,True,131.978,"LINESTRING (2.3589739 49.0006701, 2.3583111 49.0006141, 2.3584794 48.9998738)",,
986955672,False,,,Rue de Beaudemont,residential,,True,134.295,"LINESTRING (2.359076 49.0010981, 2.3588926 49.0011118, 2.3585798 49.0011201, 2.357246 49.0010154)",,
335260797,False,,D 11,Rue de Paris,tertiary,50,False,35.047,"LINESTRING (2.3565236 48.9976646, 2.3566499 48.9973605)",,
335260797,False,,D 11,Rue de Paris,tertiary,50,True,196.43699999999998,"LINESTRING (2.3565236 48.9976646, 2.3565098 48.9976978, 2.3561689 48.9985188, 2.3560765 48.9987562, 2.3558616 48.9993081, 2.3558567 48.9993259, 2.3558382 48.9993729)",,
429382813,False,,,,unclassified,,False,55.695,"LINESTRING (2.3565236 48.9976646, 2.3572388 48.9977568, 2.3572727 48.9977612)",,
751250764,False,,,Chemin de Nézant,residential,,False,96.92200000000001,"LINESTRING (2.3504854 48.9951406, 2.3506244 48.9956352, 2.3506652 48.9957803, 2.350679 48.9958294, 2.3507352 48.9959966)",,
751250764,False,,,Chemin de Nézant,residential,,True,42.269000000000005,"LINESTRING (2.3504854 48.9951406, 2.3504251 48.9949349, 2.350376 48.9947673)",,
751250764,False,,,Chemin de Nézant,residential,,True,27.286,"LINESTRING (2.350376 48.9947673, 2.3503159 48.9945251)",,
751250764,False,,,Chemin de Nézant,residential,,False,42.269000000000005,"LINESTRING (2.350376 48.9947673, 2.3504251 48.9949349, 2.3504854 48.9951406)",,
429382813,False,,,,unclassified,,True,55.695,"LINESTRING (2.3572727 48.9977612, 2.3572388 48.9977568, 2.3565236 48.9976646)",,
611188264,True,,,,residential,,False,12.581000000000001,"LINESTRING (2.3601595 49.001688, 2.3601449 49.0017043, 2.3601238 49.001717, 2.3600978 49.0017251, 2.3600694 49.0017279, 2.360041 49.0017251, 2.360015 49.001717)",,roundabout
611188264,True,,,,residential,,False,13.288,"LINESTRING (2.3600767 49.0016004, 2.3601063 49.001605, 2.3601322 49.0016153, 2.360152 49.0016304, 2.3601638 49.0016488, 2.3601664 49.0016686, 2.3601595 49.001688)",,roundabout
"[33814723, 699900797]",False,,,Avenue Rhin et Danube,unclassified,,True,206.11999999999998,"LINESTRING (2.3600767 49.0016004, 2.3600807 49.0015747, 2.3600856 49.001555, 2.3601426 49.0014151, 2.3602969 49.0009996, 2.3603096 49.0008961, 2.3603224 49.0007926, 2.3603343 49.0005113, 2.3603335 49.0002332, 2.3603501 49.0000455, 2.3603704 48.9999083, 2.3603832 48.9998572, 2.3603937 48.9998206, 2.3604301 48.9997729)",,
611188264,True,,,,residential,,False,18.572000000000003,"LINESTRING (2.360015 49.001717, 2.3599941 49.0017046, 2.3599795 49.0016887, 2.3599725 49.0016707, 2.3599737 49.0016521, 2.359983 49.0016346, 2.3599996 49.0016195, 2.360022 49.0016083, 2.3600485 49.0016017, 2.3600767 49.0016004)",,roundabout
611213012,True,,,Rue de la Marlière,unclassified,50,False,12.745999999999999,"LINESTRING (2.3608023 48.999266, 2.3607897 48.9993188, 2.3607756 48.9993428, 2.3607562 48.9993759)",,
611213014,True,,,Rue de Copin,unclassified,,False,27.446999999999996,"LINESTRING (2.3608023 48.999266, 2.3608645 48.9993095, 2.361008 48.9993523, 2.3611174 48.9993955)",,
611213013,True,,,Rue de Copin,unclassified,,False,26.494,"LINESTRING (2.3611174 48.9993955, 2.3609079 48.9993771, 2.3608353 48.9993782, 2.3607562 48.9993759)",,
611213015,True,,,Rue de la Marlière,unclassified,,False,26.515,"LINESTRING (2.3606373 48.9992947, 2.3606897 48.9991623, 2.3607813 48.9990803)",,
611213018,True,,,Rue de la Marlière,unclassified,,False,12.505,"LINESTRING (2.3606373 48.9992947, 2.3607234 48.9992745, 2.3607655 48.9992703, 2.3608023 48.999266)",,
797234230,False,,,,residential,,False,21.087,"LINESTRING (2.3629955 48.9958723, 2.3627151 48.9959183)",,
315868931,False,,,Villa La Marlière,residential,,False,27.855,"LINESTRING (2.3627151 48.9959183, 2.3626017 48.9961575)",,
797234230,False,,,,residential,,False,16.255,"LINESTRING (2.3627151 48.9959183, 2.3624975 48.9959497)",,
797234230,False,,,,residential,,True,21.087,"LINESTRING (2.3627151 48.9959183, 2.3629955 48.9958723)",,
315868931,False,,,Villa La Marlière,residential,,True,34.336999999999996,"LINESTRING (2.3627151 48.9959183, 2.3627555 48.9958329, 2.362689 48.9956179)",,
797234230,False,,,,residential,,True,16.255,"LINESTRING (2.3624975 48.9959497, 2.3627151 48.9959183)",,
807259421,False,,,,residential,,False,11.1,"LINESTRING (2.3623889 48.997736, 2.3625343 48.9977654)",,
807259421,False,,,,residential,,True,13.903,"LINESTRING (2.3627161 48.9978029, 2.3625343 48.9977654)",,
807259422,False,,,,residential,,False,12.907,"LINESTRING (2.3618417 48.9976251, 2.3620101 48.9976607)",,
807259422,False,,,,residential,,True,14.205,"LINESTRING (2.3621958 48.9976991, 2.3620101 48.9976607)",,
33814225,True,,,,residential,,False,14.190999999999999,"LINESTRING (2.3544852 48.9951588, 2.3544771 48.9951349, 2.3544785 48.9951173, 2.3544892 48.9950794, 2.35453 48.9950408)",,
933440353,True,1,D 125,Avenue de la Division Leclerc,primary,50,False,14.088000000000001,"LINESTRING (2.3544852 48.9951588, 2.3543905 48.9952076, 2.3543308 48.9952348)",,
933440354,True,1,D 125,Avenue de la Division Leclerc,primary,50,False,150.542,"LINESTRING (2.35453 48.9950408, 2.3545979 48.9950043, 2.3547999 48.9948833, 2.354968 48.9947592, 2.3551244 48.9946381, 2.3552529 48.9945301, 2.3553451 48.9944474, 2.3554945 48.9943041, 2.3557975 48.9939815)",,
33814225,True,,,,residential,,False,9.356,"LINESTRING (2.3545274 48.995238, 2.3544926 48.9951814, 2.3544852 48.9951588)",,
933440356,True,1,,,residential,,False,14.477,"LINESTRING (2.3545274 48.995238, 2.3544662 48.995231, 2.354392 48.9952283, 2.3543308 48.9952348)",,
933440353,True,1,D 125,Avenue de la Division Leclerc,primary,50,False,277.675,"LINESTRING (2.3543308 48.9952348, 2.3542596 48.9952673, 2.3541009 48.995335, 2.3538975 48.9954128, 2.3536295 48.9954957, 2.353326 48.9955745, 2.3530056 48.9956453, 2.3529294 48.9956586, 2.3527534 48.9956902, 2.352613 48.9957096, 2.3525576 48.9957173, 2.3523632 48.9957352, 2.3520029 48.9957748, 2.3518265 48.9958034, 2.3514919 48.9958734, 2.3510051 48.9959856, 2.3509664 48.9959945, 2.3509246 48.9960041, 2.350758 48.9960424)",,
404301404,False,,,Rue de Montmorency,residential,,False,8.545,"LINESTRING (2.350758 48.9960424, 2.3508028 48.9961134)",,
404301404,False,,,Rue de Montmorency,residential,,True,5.358,"LINESTRING (2.350758 48.9960424, 2.3507352 48.9959966)",,
404301404,False,,,Rue de Montmorency,residential,,False,5.358,"LINESTRING (2.3507352 48.9959966, 2.350758 48.9960424)",,
751250764,False,,,Chemin de Nézant,residential,,True,96.922,"LINESTRING (2.3507352 48.9959966, 2.350679 48.9958294, 2.3506652 48.9957803, 2.3506244 48.9956352, 2.3504854 48.9951406)",,
"[933440361, 933440354]",True,1,D 125,Avenue de la Division Leclerc,primary,50,False,299.378,"LINESTRING (2.3507352 48.9959966, 2.3508 48.9959833, 2.3509428 48.9959493, 2.351016 48.9959319, 2.3515916 48.9957987, 2.3518578 48.9957489, 2.3521812 48.9956998, 2.352533 48.9956504, 2.3526225 48.9956378, 2.3529004 48.9955964, 2.3530895 48.9955589, 2.3531591 48.9955433, 2.3533288 48.9955053, 2.3534794 48.9954639, 2.3536756 48.9954019, 2.3538857 48.9953306, 2.3540562 48.995267, 2.3541904 48.9952081, 2.3544169 48.9951016, 2.35453 48.9950408)",,
404301404,False,,,Rue de Montmorency,residential,,True,8.545,"LINESTRING (2.3508028 48.9961134, 2.350758 48.9960424)",,
404301404,False,,,Rue de Montmorency,residential,,False,66.65599999999999,"LINESTRING (2.3508028 48.9961134, 2.3508157 48.9961337, 2.3508606 48.996205, 2.3508814 48.996238, 2.351056 48.9964935, 2.3511067 48.9965681, 2.3511575 48.9966427, 2.3511722 48.9966616)",,
