osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,tunnel
"[275777962, 275777974, 275777958]",,Lotissement Les Launes du Couchant,residential,,False,False,166.31799999999998,"LINESTRING (4.4264378 43.4545936, 4.4263738 43.4546155, 4.4262703 43.4546483, 4.4261448 43.4546655, 4.4259272 43.4546816, 4.4256555 43.4546747, 4.4252696 43.4546367, 4.4251573 43.4546254, 4.4250833 43.4546289, 4.4250204 43.4546346, 4.4248298 43.4546671, 4.4247869 43.45468, 4.4246905 43.4546972, 4.4246207 43.4547061, 4.4244194 43.454737)",,,yes,
221209052,,Lotissement Les Launes du Couchant,residential,,False,False,171.451,"LINESTRING (4.4248348 43.4536355, 4.4248272 43.4537213, 4.4250471 43.4541711, 4.4250548 43.4542624, 4.4250896 43.4543092, 4.4251513 43.4543364, 4.4254544 43.4543715, 4.4256372 43.4543853, 4.4260901 43.454389, 4.4262231 43.4543905)",,,,
1268317127,,,residential,,False,False,67.369,"LINESTRING (4.426112 43.4537252, 4.4261089 43.4536783, 4.4262488 43.453511, 4.42642 43.4534174, 4.4266442 43.4532885)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,False,8.805,"LINESTRING (4.4276045 43.4543134, 4.4276269 43.4542359)",,,,
221209049,,Chemin des Petits Launes,residential,,False,True,102.13399999999999,"LINESTRING (4.4276045 43.4543134, 4.427565 43.4543127, 4.4271979 43.4543267, 4.4270503 43.4543423, 4.4269766 43.4543706, 4.4269189 43.4544178, 4.426522 43.4545662, 4.4264378 43.4545936)",,,,
"[367832176, 367832177, 368452631]",D 570,Avenue d'Arles,primary,50,False,True,62.367000000000004,"LINESTRING (4.4276045 43.4543134, 4.4275796 43.4543936, 4.427554 43.4544747, 4.4274823 43.4547098, 4.427473 43.4547403, 4.4274428 43.4548391, 4.4274362 43.4548608)",,,,
221209049,,Chemin des Petits Launes,residential,,False,False,6.668,"LINESTRING (4.4262231 43.4543905, 4.4262715 43.4544391)",,,,
221209049,,Chemin des Petits Launes,residential,,False,True,109.097,"LINESTRING (4.4262231 43.4543905, 4.4259264 43.4540953, 4.4259131 43.4539217, 4.4258809 43.4538672, 4.4258407 43.4538633, 4.4255054 43.4539042, 4.4253632 43.4538789)",,,,
221209052,,Lotissement Les Launes du Couchant,residential,,False,True,171.45100000000002,"LINESTRING (4.4262231 43.4543905, 4.4260901 43.454389, 4.4256372 43.4543853, 4.4254544 43.4543715, 4.4251513 43.4543364, 4.4250896 43.4543092, 4.4250548 43.4542624, 4.4250471 43.4541711, 4.4248272 43.4537213, 4.4248348 43.4536355)",,,,
221209049,,Chemin des Petits Launes,residential,,False,True,6.668,"LINESTRING (4.4262715 43.4544391, 4.4262231 43.4543905)",,,,
221209049,,Chemin des Petits Launes,residential,,False,False,21.807000000000002,"LINESTRING (4.4262715 43.4544391, 4.4263127 43.4544805, 4.4264378 43.4545936)",,,,
221209050,,,residential,,False,False,95.03,"LINESTRING (4.4262715 43.4544391, 4.4263396 43.4544085, 4.4266699 43.4542042, 4.4266856 43.454167, 4.4266668 43.4541242, 4.4263695 43.4538674, 4.42634 43.453809)",,,,
234786082,,Rue de la Roubine de la Ville,residential,,False,True,40.286,"LINESTRING (4.4287108 43.4529364, 4.4286442 43.4530437, 4.428506 43.4532668)",,,,
36231904,,Rue Émile Ripert,residential,,True,False,24.685,"LINESTRING (4.428506 43.4532668, 4.4287804 43.4533648)",,,,
234786082,,Rue de la Roubine de la Ville,residential,,False,False,40.286,"LINESTRING (4.428506 43.4532668, 4.4286442 43.4530437, 4.4287108 43.4529364)",,,,
234786059,,Impasse des Mirages,residential,,False,True,14.89,"LINESTRING (4.4281975 43.4540613, 4.4282128 43.4540415, 4.4282261 43.4540344, 4.4283623 43.4540427)",,,,
41570370,,Rue de la Ferrade,residential,,False,True,43.391,"LINESTRING (4.4317288 43.4541178, 4.4319948 43.4537787)",,,,
41570370,,Rue de la Ferrade,residential,,False,False,124.046,"LINESTRING (4.4317288 43.4541178, 4.4315373 43.4543618, 4.4315079 43.4544065, 4.431503 43.4544407, 4.4315029 43.4544753, 4.4315071 43.4545211, 4.4315338 43.454567, 4.4315663 43.4545989, 4.4316081 43.4546371, 4.4319953 43.4549016, 4.4320537 43.4549415, 4.4321161 43.4550168)",,,,
234786080,,Rue de la Bourgino,residential,,False,False,34.093,"LINESTRING (4.4317288 43.4541178, 4.4320491 43.4542644, 4.4320861 43.4542813)",,,,
152234645,,Rue Roger Delagnes,residential,,False,False,84.21700000000001,"LINESTRING (4.4328978 43.4541578, 4.4324235 43.4539503, 4.4319948 43.4537787)",,,,
152234645,,Rue Roger Delagnes,residential,,False,True,33.251999999999995,"LINESTRING (4.4328978 43.4541578, 4.4331296 43.4542592, 4.4332506 43.4543122)",,,,
234786076,,Rue Négo Biou,residential,,False,True,35.827,"LINESTRING (4.4328978 43.4541578, 4.4327003 43.4544136, 4.4326977 43.4544425)",,,,
234786080,,Rue de la Bourgino,residential,,False,True,34.093,"LINESTRING (4.4320861 43.4542813, 4.4320491 43.4542644, 4.4317288 43.4541178)",,,,
234786061,,Place Alphonso Arnaud,residential,,False,False,60.358,"LINESTRING (4.4326977 43.4544425, 4.4325783 43.4545841, 4.4327018 43.4546394, 4.4328213 43.4544978, 4.4327173 43.4544512, 4.4326977 43.4544425)",,,,
234786061,,Place Alphonso Arnaud,residential,,False,True,60.358,"LINESTRING (4.4326977 43.4544425, 4.4327173 43.4544512, 4.4328213 43.4544978, 4.4327018 43.4546394, 4.4325783 43.4545841, 4.4326977 43.4544425)",,,,
234786076,,Rue Négo Biou,residential,,False,False,35.827,"LINESTRING (4.4326977 43.4544425, 4.4327003 43.4544136, 4.4328978 43.4541578)",,,,
79761410,,Rue des Paluns,residential,,False,False,64.227,"LINESTRING (4.4298628 43.4545859, 4.4300859 43.4546556, 4.4304562 43.4546082, 4.4306297 43.4545835)",,,,
"[971986401, 79761410]",,"['Rue des Paluns', 'Place René Masson']",residential,,False,"[False, True]",60.550999999999995,"LINESTRING (4.4298628 43.4545859, 4.4295317 43.4544681, 4.4292313 43.4543684, 4.4291848 43.454353)",,,,
"[234786073, 1111069180, 1111069181]",,Carreiro di Courrejou,residential,,False,False,88.168,"LINESTRING (4.4298628 43.4545859, 4.4296772 43.4548928, 4.4296462 43.4549468, 4.4296389 43.4549595, 4.4296056 43.455011, 4.4293156 43.4552633)",,,,building_passage
674493577,D 85a,Route de Cacharel,tertiary,50,False,False,6.466,"LINESTRING (4.4306508 43.4546396, 4.4306297 43.4545835)",,,,
234786060,,Passage du ...,residential,,False,False,51.344,"LINESTRING (4.4306508 43.4546396, 4.430937 43.4546003, 4.4311001 43.4545937, 4.4311365 43.454614, 4.4311673 43.4546587, 4.4311795 43.4547063)",,,,
674493577,D 85a,Route de Cacharel,tertiary,50,False,True,60.236999999999995,"LINESTRING (4.4306508 43.4546396, 4.4306719 43.4547113, 4.4307814 43.4550832, 4.430824 43.4551657)",,,,
234786060,,Passage du ...,residential,,False,True,51.343999999999994,"LINESTRING (4.4311795 43.4547063, 4.4311673 43.4546587, 4.4311365 43.454614, 4.4311001 43.4545937, 4.430937 43.4546003, 4.4306508 43.4546396)",,,,
234786077,,Rue de L'Abrivado,residential,,False,True,33.667,"LINESTRING (4.432338 43.4547615, 4.4321743 43.4549678, 4.4321161 43.4550168)",,,,
234786069,,Place des Gardians,residential,,False,False,13.342,"LINESTRING (4.4285149 43.4540888, 4.4283623 43.4540427)",,,,
234786069,,Place des Gardians,residential,,False,True,7.009,"LINESTRING (4.4285149 43.4540888, 4.4285306 43.4540936, 4.428557 43.4540467)",,,,
234787884,,Rue di Biou,residential,,False,True,49.167,"LINESTRING (4.4285149 43.4540888, 4.4284777 43.4541447, 4.4282498 43.4544869)",,,,
234787871,,Place de l'Estrambord,residential,,False,False,36.139,"LINESTRING (4.4282498 43.4544869, 4.4281699 43.4546155, 4.4284 43.4546925)",,,,
234787871,,Place de l'Estrambord,residential,,False,True,26.327,"LINESTRING (4.4282498 43.4544869, 4.4285133 43.454575, 4.4284983 43.4545988)",,,,
234787884,,Rue di Biou,residential,,False,False,49.167,"LINESTRING (4.4282498 43.4544869, 4.4284777 43.4541447, 4.4285149 43.4540888)",,,,
234787871,,Place de l'Estrambord,residential,,False,False,26.327,"LINESTRING (4.4284983 43.4545988, 4.4285133 43.454575, 4.4282498 43.4544869)",,,,
234787871,,Place de l'Estrambord,residential,,False,True,15.658,"LINESTRING (4.4284983 43.4545988, 4.4284324 43.4547033, 4.4284 43.4546925)",,,,
234787882,,Rue de l'Estrambord,residential,,False,False,38.868,"LINESTRING (4.4284983 43.4545988, 4.4287973 43.454697, 4.4288645 43.4547191, 4.428937 43.4547429)",,,,
"[79761408, 79761387]",,"['Rue de la Cavidoule', 'Rue du Vovo']",residential,,False,False,45.775999999999996,"LINESTRING (4.4284 43.4546925, 4.4281973 43.4550341, 4.4282469 43.4550509)",,,,
234787871,,Place de l'Estrambord,residential,,False,False,15.658,"LINESTRING (4.4284 43.4546925, 4.4284324 43.4547033, 4.4284983 43.4545988)",,,,
234787871,,Place de l'Estrambord,residential,,False,True,36.139,"LINESTRING (4.4284 43.4546925, 4.4281699 43.4546155, 4.4282498 43.4544869)",,,,
36520245,,Rue du Vibre,residential,,False,True,21.548,"LINESTRING (4.428937 43.4547429, 4.4288209 43.4549174)",,,,
"[36520245, 284053334]",,"['Rue du Vibre', 'Place René Masson']",residential,,False,False,47.747,"LINESTRING (4.428937 43.4547429, 4.4289499 43.4547235, 4.4290082 43.4546333, 4.4290942 43.4544968, 4.4291848 43.454353)",,,,
234787882,,Rue de l'Estrambord,residential,,False,True,38.867999999999995,"LINESTRING (4.428937 43.4547429, 4.4288645 43.4547191, 4.4287973 43.454697, 4.4284983 43.4545988)",,,,
"[234786073, 1111069180, 1111069181]",,Carreiro di Courrejou,residential,,False,True,88.168,"LINESTRING (4.4293156 43.4552633, 4.4296056 43.455011, 4.4296389 43.4549595, 4.4296462 43.4549468, 4.4296772 43.4548928, 4.4298628 43.4545859)",,,,building_passage
234787865,,Carreiro di Courrejou,residential,,False,False,5.066,"LINESTRING (4.4293645 43.4553946, 4.4293836 43.455438)",,,,
234787865,,Carreiro di Courrejou,residential,,False,True,5.066,"LINESTRING (4.4293836 43.455438, 4.4293645 43.4553946)",,,,
234787865,,Carreiro di Courrejou,residential,,False,False,33.704,"LINESTRING (4.4293836 43.455438, 4.4294617 43.4556149, 4.4295125 43.4557263)",,,,
234787869,,Passage de la Gacholo,residential,,False,False,54.355000000000004,"LINESTRING (4.4293836 43.455438, 4.4291935 43.455489, 4.429166 43.4555133, 4.4291475 43.4555489, 4.4291447 43.4555969, 4.4292574 43.4558056)",,,,
674490306,,Avenue des Massoucles,residential,,False,True,41.597,"LINESTRING (4.4301188 43.4555424, 4.4296434 43.4556868)",,,,
234787870,,Passage des Faraman,residential,,False,False,38.656000000000006,"LINESTRING (4.4301188 43.4555424, 4.430174 43.4557336, 4.4301602 43.4557867, 4.4301075 43.4558772)",,,,
674490306,,Avenue des Massoucles,residential,,False,False,67.793,"LINESTRING (4.4301188 43.4555424, 4.4307507 43.4553525, 4.4308948 43.4553092)",,,,
674490306,,Avenue des Massoucles,residential,,False,False,41.597,"LINESTRING (4.4296434 43.4556868, 4.4301188 43.4555424)",,,,
674490306,,Avenue des Massoucles,residential,,False,True,11.442,"LINESTRING (4.4296434 43.4556868, 4.4295125 43.4557263)",,,,
674490306,,Avenue des Massoucles,residential,,False,False,11.442,"LINESTRING (4.4295125 43.4557263, 4.4296434 43.4556868)",,,,
674490306,,Avenue des Massoucles,residential,,False,True,22.4,"LINESTRING (4.4295125 43.4557263, 4.4292574 43.4558056)",,,,
234787865,,Carreiro di Courrejou,residential,,False,True,33.704,"LINESTRING (4.4295125 43.4557263, 4.4294617 43.4556149, 4.4293836 43.455438)",,,,
674490306,,Avenue des Massoucles,residential,,False,False,22.4,"LINESTRING (4.4292574 43.4558056, 4.4295125 43.4557263)",,,,
234787869,,Passage de la Gacholo,residential,,False,True,54.355,"LINESTRING (4.4292574 43.4558056, 4.4291447 43.4555969, 4.4291475 43.4555489, 4.429166 43.4555133, 4.4291935 43.455489, 4.4293836 43.455438)",,,,
674490306,,Avenue des Massoucles,residential,,False,True,37.002,"LINESTRING (4.4292574 43.4558056, 4.4289677 43.4558961, 4.4288363 43.4559371)",,,,
234787870,,Passage des Faraman,residential,,False,True,38.656000000000006,"LINESTRING (4.4301075 43.4558772, 4.4301602 43.4557867, 4.430174 43.4557336, 4.4301188 43.4555424)",,,,
617874007,D 570,Avenue de la République,primary,50,True,False,21.318,"LINESTRING (4.4291851 43.4505984, 4.4291257 43.4507852)",,,,
906552069,,,primary,50,True,False,12.273,"LINESTRING (4.4291851 43.4505984, 4.4291773 43.4506018, 4.4291442 43.4506116, 4.4291086 43.4506139, 4.4290736 43.4506087, 4.4290423 43.4505962)",roundabout,,,
"[275777962, 275777958, 275777974]",,Lotissement Les Launes du Couchant,residential,,False,True,166.31799999999998,"LINESTRING (4.4244194 43.454737, 4.4246207 43.4547061, 4.4246905 43.4546972, 4.4247869 43.45468, 4.4248298 43.4546671, 4.4250204 43.4546346, 4.4250833 43.4546289, 4.4251573 43.4546254, 4.4252696 43.4546367, 4.4256555 43.4546747, 4.4259272 43.4546816, 4.4261448 43.4546655, 4.4262703 43.4546483, 4.4263738 43.4546155, 4.4264378 43.4545936)",,,yes,
674493576,D 85a,Route de Cacharel,tertiary,50,False,True,16.949,"LINESTRING (4.430824 43.4551657, 4.4308948 43.4553092)",,,,
354664740,,Avenue du Docteur Cambon,residential,,True,False,23.951,"LINESTRING (4.430824 43.4551657, 4.4309167 43.4551966, 4.4309938 43.455218, 4.4311016 43.4552405)",,,,
674493577,D 85a,Route de Cacharel,tertiary,50,False,False,60.237,"LINESTRING (4.430824 43.4551657, 4.4307814 43.4550832, 4.4306719 43.4547113, 4.4306508 43.4546396)",,,,
674490643,,Avenue du Docteur Cambon,residential,,True,False,17.486,"LINESTRING (4.4311016 43.4552405, 4.4313115 43.4552794)",,,,
367832178,,Rue Jean Jaurès,residential,,True,False,18.228,"LINESTRING (4.4274697 43.454019, 4.4276892 43.4540575)",,,,
367832179,,Rue Jean Jaurès,residential,,False,False,74.24600000000001,"LINESTRING (4.4274697 43.454019, 4.4274052 43.4539468, 4.4268977 43.4534967)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,True,20.465,"LINESTRING (4.4276892 43.4540575, 4.4276269 43.4542359)",,,,
367832176,D 570,Avenue d'Arles,primary,,False,False,46.769000000000005,"LINESTRING (4.4276892 43.4540575, 4.4278038 43.4537295, 4.4278283 43.4536592, 4.4278316 43.4536498)",,,,
41570346,,Rue Victor Hugo,residential,,False,False,65.194,"LINESTRING (4.4290848 43.4506816, 4.4289923 43.4507084, 4.4283894 43.4509779)",,,,
983822248,D 570,Avenue de la République,primary,50,True,False,10.097,"LINESTRING (4.4290848 43.4506816, 4.4290711 43.4506541, 4.4290423 43.4505962)",,,,
73880596,,,primary,50,True,False,7.955,"LINESTRING (4.4290423 43.4505962, 4.4290223 43.4505823, 4.4290072 43.4505656, 4.4289985 43.4505522, 4.4289938 43.4505359)",roundabout,,,
983822247,,,primary,50,True,False,7.256,"LINESTRING (4.4292337 43.4505452, 4.429223 43.4505666, 4.429207 43.4505847, 4.4291851 43.4505984)",roundabout,,,
73880600,,Avenue Maurice Challe,residential,,False,False,155.69799999999998,"LINESTRING (4.4294114 43.4504416, 4.429575 43.4503967, 4.4297761 43.450348, 4.4300631 43.4503593, 4.4303494 43.4503796, 4.4305009 43.4504298, 4.4306663 43.4505213, 4.4308898 43.4508466, 4.4309495 43.450897)",,,,
617874012,,Avenue Maurice Challe,residential,,True,False,18.416,"LINESTRING (4.4294114 43.4504416, 4.4292857 43.4505105, 4.4292337 43.4505452)",,,,
617874005,D 38,Avenue Van Gogh,tertiary,50,True,False,25.097,"LINESTRING (4.4287812 43.4503968, 4.4290861 43.4504409)",,,,
151673780,D 38,Avenue Van Gogh,tertiary,50,False,True,26.685000000000002,"LINESTRING (4.4287812 43.4503968, 4.4286301 43.4503552, 4.4284641 43.4503323)",,,,
"[971986397, 41570366]",,Rue Molière,residential,,False,False,47.934,"LINESTRING (4.4281447 43.4516171, 4.4281061 43.4515262, 4.4280624 43.4514965, 4.4279868 43.4514718, 4.4277593 43.4515072, 4.4276739 43.4515205)",,,,
"[234786072, 151673795, 971986397]",,"['Place Honoré Pioch', 'Rue Charloun Rieu']",residential,,False,True,79.824,"LINESTRING (4.4281447 43.4516171, 4.4281205 43.4516979, 4.4280888 43.4517292, 4.4280427 43.4517748, 4.4280985 43.4518283, 4.4281884 43.451997, 4.4282103 43.45202, 4.4282455 43.4520571, 4.4284044 43.4521991, 4.4284357 43.4522268)",,,,
"[41570356, 971986398]",,Rue Marcel Cerdan,residential,,False,True,78.316,"LINESTRING (4.4281447 43.4516171, 4.428171 43.4516067, 4.4283849 43.4515709, 4.4290865 43.4514512)",,,,
