osmid,ref,name,highway,oneway,reversed,length,geometry,junction,bridge
26095961,,Rue de l'Hôpital,residential,False,True,88.95300000000002,"LINESTRING (2.9223659 42.7450984, 2.9220805 42.7451651, 2.9220153 42.7451921, 2.9219359 42.7453426, 2.9218971 42.7453674, 2.9217858 42.7453937, 2.9216772 42.7454066, 2.9214624 42.7454283)",,
26095967,,Rue du Levant,residential,False,False,24.384,"LINESTRING (2.9220366 42.7450364, 2.9223164 42.7449598)",,
26095966,,Rue des Glycines,residential,False,False,15.933,"LINESTRING (2.9223164 42.7449598, 2.9223659 42.7450984)",,
26095966,,Rue des Glycines,residential,False,True,14.951,"LINESTRING (2.9223164 42.7449598, 2.9222712 42.7448295)",,
26095967,,Rue du Levant,residential,False,False,63.377,"LINESTRING (2.9223164 42.7449598, 2.9230615 42.7448003)",,
26095967,,Rue du Levant,residential,False,True,24.384,"LINESTRING (2.9223164 42.7449598, 2.9220366 42.7450364)",,
26095965,,Rue des Sources,residential,False,False,15.085,"LINESTRING (2.9230615 42.7448003, 2.9231024 42.7449326)",,
26095965,,Rue des Sources,residential,False,True,15.962,"LINESTRING (2.9230615 42.7448003, 2.9230106 42.7446617)",,
26095967,,Rue du Levant,residential,False,True,63.377,"LINESTRING (2.9230615 42.7448003, 2.9223164 42.7449598)",,
26095968,,Avenue de Bompas,residential,False,True,39.245999999999995,"LINESTRING (2.9226232 42.743361, 2.9228166 42.7431623, 2.9228992 42.7430721)",,
26095969,,,residential,True,False,16.797,"LINESTRING (2.9226232 42.743361, 2.9226864 42.7433794, 2.9227178 42.7434112, 2.9227359 42.7434716)",roundabout,
26095969,,,residential,True,False,31.102999999999998,"LINESTRING (2.9223205 42.7435307, 2.9223894 42.7434946, 2.9226232 42.743361)",roundabout,
26095767,,Avenue de Bompas,residential,True,False,19.628,"LINESTRING (2.9223504 42.7436301, 2.9222359 42.7436193, 2.9221113 42.7436258)",,
26095969,,,residential,True,False,11.43,"LINESTRING (2.9223504 42.7436301, 2.9223279 42.7435882, 2.9223205 42.7435307)",roundabout,
26095969,,,residential,True,False,31.037999999999997,"LINESTRING (2.9227023 42.7435446, 2.9226709 42.7435698, 2.9225827 42.7435932, 2.9224513 42.7436258, 2.922433 42.7436269, 2.9223909 42.7436294, 2.9223504 42.7436301)",roundabout,
26095971,,Avenue de la Méditerranée,residential,False,False,124.854,"LINESTRING (2.9227023 42.7435446, 2.9227321 42.7435799, 2.9227924 42.7436518, 2.9228182 42.7437108, 2.9229193 42.7438936, 2.9229943 42.7439764, 2.9230942 42.7440546, 2.9232178 42.7441162, 2.9234371 42.74419, 2.9237628 42.7442385)",,
26095735,,Rue des Tourtereaux,residential,False,False,30.284,"LINESTRING (2.9230676 42.743358, 2.9229708 42.7434084, 2.922822 42.7434603, 2.9227359 42.7434716)",,
26095970,,Rue Danielle Casanova,residential,False,False,107.631,"LINESTRING (2.9230676 42.743358, 2.9234387 42.7437636, 2.9235146 42.7437982, 2.9236399 42.7437976, 2.9240317 42.7436538)",,
26095970,,Rue Danielle Casanova,residential,False,True,107.631,"LINESTRING (2.9240317 42.7436538, 2.9236399 42.7437976, 2.9235146 42.7437982, 2.9234387 42.7437636, 2.9230676 42.743358)",,
26094499,D 12,Avenue de Rivesaltes,secondary,False,False,60.407,"LINESTRING (2.9144268 42.7470164, 2.9144606 42.746987, 2.914744 42.7467994, 2.9148393 42.7467025, 2.9149001 42.7466074)",,
26094499,D 12,Avenue de Rivesaltes,secondary,False,True,62.123000000000005,"LINESTRING (2.9144268 42.7470164, 2.9142575 42.7472224, 2.9140192 42.747488)",,
26096025,,Rue Jean Moulin,residential,False,False,156.99599999999998,"LINESTRING (2.9144268 42.7470164, 2.9140482 42.7469042, 2.9139581 42.7468339, 2.9138622 42.7466205, 2.913764 42.7463877, 2.9136667 42.7462547, 2.9135894 42.7461603, 2.9134956 42.7459323, 2.9134733 42.7458874)",,
26096028,,Rue Horte d'Amont,residential,False,True,34.682,"LINESTRING (2.9134733 42.7458874, 2.9130704 42.7459861)",,
26096025,,Rue Jean Moulin,residential,False,True,156.996,"LINESTRING (2.9134733 42.7458874, 2.9134956 42.7459323, 2.9135894 42.7461603, 2.9136667 42.7462547, 2.913764 42.7463877, 2.9138622 42.7466205, 2.9139581 42.7468339, 2.9140482 42.7469042, 2.9144268 42.7470164)",,
26096026,,Rue Celéstin Freinet,residential,False,True,122.30799999999999,"LINESTRING (2.9134733 42.7458874, 2.9138629 42.7457793, 2.9140135 42.7457785, 2.9140536 42.7457798, 2.9141816 42.745784, 2.9143495 42.7457703, 2.914748 42.7456862, 2.9149156 42.7456403)",,
26094500,D 12,Avenue François Arago,secondary,False,False,74.051,"LINESTRING (2.9152993 42.7456132, 2.9153045 42.7454766, 2.9153038 42.7449473)",,
26094500,D 12,Avenue François Arago,secondary,False,True,115.36,"LINESTRING (2.9152993 42.7456132, 2.9152694 42.7457324, 2.9149626 42.7464814, 2.9149001 42.7466074)",,
26096026,,Rue Celéstin Freinet,residential,False,False,32.373,"LINESTRING (2.9152993 42.7456132, 2.9151676 42.7455902, 2.9149156 42.7456403)",,
26096027,,Rue du Sécost,residential,False,False,80.106,"LINESTRING (2.9146002 42.7450613, 2.9147159 42.7450607, 2.9147903 42.7450845, 2.9148277 42.7451181, 2.9149147 42.7453122, 2.9149156 42.7456403)",,
26096026,,Rue Celéstin Freinet,residential,False,False,122.308,"LINESTRING (2.9149156 42.7456403, 2.914748 42.7456862, 2.9143495 42.7457703, 2.9141816 42.745784, 2.9140536 42.7457798, 2.9140135 42.7457785, 2.9138629 42.7457793, 2.9134733 42.7458874)",,
26096026,,Rue Celéstin Freinet,residential,False,True,32.373,"LINESTRING (2.9149156 42.7456403, 2.9151676 42.7455902, 2.9152993 42.7456132)",,
26096027,,Rue du Sécost,residential,False,True,80.106,"LINESTRING (2.9149156 42.7456403, 2.9149147 42.7453122, 2.9148277 42.7451181, 2.9147903 42.7450845, 2.9147159 42.7450607, 2.9146002 42.7450613)",,
26096028,,Rue Horte d'Amont,residential,False,False,34.682,"LINESTRING (2.9130704 42.7459861, 2.9134733 42.7458874)",,
26096290,,Chemin des Vignes,residential,False,True,3.359,"LINESTRING (2.9135006 42.7438613, 2.9135354 42.7438452)",,
144703847,D 76,Avenue du Canigou,secondary,False,False,56.718,"LINESTRING (2.9135006 42.7438613, 2.9133926 42.7437641, 2.9133119 42.7436347, 2.9132186 42.7434023)",,
144703847,D 76,Avenue du Canigou,secondary,False,True,52.483,"LINESTRING (2.9135006 42.7438613, 2.9135629 42.7439045, 2.9137242 42.7439616, 2.9139243 42.7439923, 2.9140976 42.7439989)",,
60168921,,Traverse de Claira,unclassified,False,True,31.705,"LINESTRING (2.9225278 42.7480726, 2.9221583 42.7481602)",,
60168918,,,secondary,True,False,8.514,"LINESTRING (2.9153604 42.7440707, 2.9153817 42.7440943, 2.9153869 42.7441223, 2.9153776 42.7441411)",roundabout,
26094501,D 12,Avenue Jules Ferry,secondary,True,False,26.585,"LINESTRING (2.9152654 42.7440585, 2.9153225 42.7440076, 2.9154839 42.7438814)",,
60168918,,,secondary,True,False,8.302,"LINESTRING (2.9152654 42.7440585, 2.9152985 42.744053, 2.9153318 42.7440573, 2.9153604 42.7440707)",roundabout,
60174539,,,unclassified,True,False,11.962,"LINESTRING (2.9219973 42.7481937, 2.9219862 42.7481406, 2.9220339 42.7480997)",roundabout,
328864542,,Chemin de la Salut,unclassified,False,False,351.01700000000005,"LINESTRING (2.9219973 42.7481937, 2.9216477 42.7483087, 2.9210388 42.7484418, 2.9209667 42.7484986, 2.9209563 42.7485781, 2.9210223 42.7492641, 2.9209963 42.7493066, 2.9209167 42.7493455, 2.9190112 42.7497137)",,
26095732,,Avenue Louis Torcatis,residential,True,False,10.463,"LINESTRING (2.9178648 42.7448978, 2.9179861 42.7449281)",,
60174550,,Impasse des Corbières,residential,False,False,68.247,"LINESTRING (2.9178648 42.7448978, 2.9171213 42.7451781)",,
60174574,,Rue des Orangers,residential,False,False,23.552,"LINESTRING (2.9169448 42.744117, 2.9169476 42.7443288)",,
60174587,,Impasse de l'Hourtoulane,residential,False,True,43.813,"LINESTRING (2.9177021 42.7451647, 2.9180395 42.745036, 2.9179861 42.7449281)",,
60174568,,Rue des Coquelicots,residential,False,True,57.081,"LINESTRING (2.9168281 42.7450306, 2.9174216 42.7447594)",,
26095732,,Avenue Louis Torcatis,residential,True,False,33.757,"LINESTRING (2.9165682 42.7444915, 2.9166613 42.7445198, 2.9169496 42.7446086)",,
60174597,,Rue de Maubeuge,residential,False,True,121.21600000000001,"LINESTRING (2.9165682 42.7444915, 2.9166126 42.7444358, 2.9165961 42.7434103)",,
26095732,,Avenue Louis Torcatis,residential,True,False,35.122,"LINESTRING (2.9169496 42.7446086, 2.9173447 42.7447334)",,
60174574,,Rue des Orangers,residential,False,True,31.113,"LINESTRING (2.9169496 42.7446086, 2.9169476 42.7443288)",,
328864542,,Chemin de la Salut,unclassified,False,True,351.01699999999994,"LINESTRING (2.9190112 42.7497137, 2.9209167 42.7493455, 2.9209963 42.7493066, 2.9210223 42.7492641, 2.9209563 42.7485781, 2.9209667 42.7484986, 2.9210388 42.7484418, 2.9216477 42.7483087, 2.9219973 42.7481937)",,
60174550,,Impasse des Corbières,residential,False,True,68.247,"LINESTRING (2.9171213 42.7451781, 2.9178648 42.7448978)",,
60174546,,Rue des Liserons,residential,False,True,28.61,"LINESTRING (2.9174127 42.744481, 2.9173447 42.7447334)",,
60174580,,Rue du Pardal,residential,False,True,41.58,"LINESTRING (2.9174127 42.744481, 2.9169476 42.7443288)",,
60174546,,Rue des Liserons,residential,False,False,72.745,"LINESTRING (2.9174127 42.744481, 2.9174659 42.7443314, 2.917541 42.7442325, 2.9175536 42.7441819, 2.9175318 42.744076, 2.917529 42.7438482)",,
60174546,,Rue des Liserons,residential,False,True,72.745,"LINESTRING (2.917529 42.7438482, 2.9175318 42.744076, 2.9175536 42.7441819, 2.917541 42.7442325, 2.9174659 42.7443314, 2.9174127 42.744481)",,
60174568,,Rue des Coquelicots,residential,False,False,57.081,"LINESTRING (2.9174216 42.7447594, 2.9168281 42.7450306)",,
26095732,,Avenue Louis Torcatis,residential,True,False,39.347,"LINESTRING (2.9174216 42.7447594, 2.9177006 42.7448524, 2.9178648 42.7448978)",,
144703843,D 12,Avenue Jules Ferry,secondary,False,False,15.379,"LINESTRING (2.9165961 42.7434103, 2.9167819 42.7433877)",,
60174597,,Rue de Maubeuge,residential,False,False,121.21600000000001,"LINESTRING (2.9165961 42.7434103, 2.9166126 42.7444358, 2.9165682 42.7444915)",,
144703843,D 12,Avenue Jules Ferry,secondary,False,True,108.872,"LINESTRING (2.9165961 42.7434103, 2.9164311 42.7434303, 2.9162364 42.7434623, 2.915871 42.7435824, 2.9156618 42.7437072, 2.9155044 42.7438579, 2.9154839 42.7438814)",,
60174574,,Rue des Orangers,residential,False,False,31.113,"LINESTRING (2.9169476 42.7443288, 2.9169496 42.7446086)",,
60174574,,Rue des Orangers,residential,False,True,23.552,"LINESTRING (2.9169476 42.7443288, 2.9169448 42.744117)",,
60174580,,Rue du Pardal,residential,False,False,41.58,"LINESTRING (2.9169476 42.7443288, 2.9174127 42.744481)",,
26096290,,Chemin des Vignes,residential,False,False,3.359,"LINESTRING (2.9135354 42.7438452, 2.9135006 42.7438613)",,
144703874,,,residential,True,False,10.027,"LINESTRING (2.9135354 42.7438452, 2.9136519 42.7438737)",,
144703849,D 76,Avenue du Canigou,secondary,False,False,19.631,"LINESTRING (2.9140976 42.7439989, 2.9143368 42.7440165)",,
144703847,D 76,Avenue du Canigou,secondary,False,False,52.483000000000004,"LINESTRING (2.9140976 42.7439989, 2.9139243 42.7439923, 2.9137242 42.7439616, 2.9135629 42.7439045, 2.9135006 42.7438613)",,
410051571,D 76,Avenue du Canigou,secondary,False,True,39.065,"LINESTRING (2.9140976 42.7439989, 2.9139034 42.7439572, 2.913747 42.743907, 2.9136519 42.7438737)",,
"[60168922, 26095755, 60168924]",,"['Avenue du Stade', 'Avenue de la Basse']",residential,False,False,237.635,"LINESTRING (2.9211906 42.7460586, 2.9212457 42.7461752, 2.9212577 42.7462022, 2.9213378 42.7463742, 2.9213721 42.7464416, 2.9213948 42.7464881, 2.9215057 42.7467474, 2.9215509 42.7468861, 2.9216325 42.7472054, 2.9217595 42.7475544, 2.9220127 42.7480698, 2.9220339 42.7480997)",,yes
26095755,,Avenue du Stade,residential,False,True,22.658,"LINESTRING (2.9211906 42.7460586, 2.9211578 42.7459731, 2.9211152 42.7458625)",,
152456848,,Camí dels Horts,residential,False,False,198.94299999999998,"LINESTRING (2.9211906 42.7460586, 2.9212294 42.7460437, 2.9216201 42.7458696, 2.9218595 42.7457278, 2.9222523 42.745527, 2.9225561 42.7452543, 2.9231243 42.7449942)",,
314915789,,Rue George Sand,residential,False,False,38.222,"LINESTRING (2.9227645 42.7426858, 2.9227972 42.7429409, 2.9227926 42.7429703, 2.9227683 42.7430254)",,
26094503,D 12,Rue Victor Hugo,secondary,False,True,11.884,"LINESTRING (2.9227683 42.7430254, 2.9228992 42.7430721)",,
26094503,D 12,Rue Victor Hugo,secondary,False,False,109.871,"LINESTRING (2.9227683 42.7430254, 2.9227067 42.7430112, 2.9224954 42.7430294, 2.9223083 42.7430549, 2.9221696 42.7430601, 2.9220276 42.7430454, 2.9218418 42.7429959, 2.9215756 42.7429139, 2.9214701 42.7428931)",,
314915789,,Rue George Sand,residential,False,True,38.222,"LINESTRING (2.9227683 42.7430254, 2.9227926 42.7429703, 2.9227972 42.7429409, 2.9227645 42.7426858)",,
152456848,,Camí dels Horts,residential,False,True,173.24,"LINESTRING (2.9251511 42.7445534, 2.9249971 42.7445668, 2.9248431 42.7445994, 2.9246988 42.7446602, 2.9243322 42.7447456, 2.9238773 42.7448254, 2.923603 42.7448876, 2.9234829 42.7449185, 2.9231243 42.7449942)",,
"[60168922, 26095755, 60168924]",,"['Avenue du Stade', 'Avenue de la Basse']",residential,False,True,237.635,"LINESTRING (2.9220339 42.7480997, 2.9220127 42.7480698, 2.9217595 42.7475544, 2.9216325 42.7472054, 2.9215509 42.7468861, 2.9215057 42.7467474, 2.9213948 42.7464881, 2.9213721 42.7464416, 2.9213378 42.7463742, 2.9212577 42.7462022, 2.9212457 42.7461752, 2.9211906 42.7460586)",,yes
60174539,,,unclassified,True,False,13.945,"LINESTRING (2.9220339 42.7480997, 2.922119 42.7481045, 2.9221583 42.7481602)",roundabout,
60168921,,Traverse de Claira,unclassified,False,False,31.705,"LINESTRING (2.9221583 42.7481602, 2.9225278 42.7480726)",,
60174539,,,unclassified,True,False,17.828,"LINESTRING (2.9221583 42.7481602, 2.9221398 42.7481979, 2.9220945 42.7482203, 2.92204 42.7482187, 2.9219973 42.7481937)",roundabout,
391878360,,Rue de la Palanquette,residential,False,False,64.08,"LINESTRING (2.9160492 42.7411606, 2.9167268 42.74087)",,
26095268,,Rue de la Palanquette,residential,True,False,78.038,"LINESTRING (2.9160492 42.7411606, 2.9157103 42.7413059, 2.9157717 42.7413969, 2.9160492 42.7411606)",,
179606140,,Rue Saint-Michel,residential,False,False,40.903999999999996,"LINESTRING (2.9170265 42.7420568, 2.9170083 42.7420072, 2.9169436 42.7418613, 2.9168969 42.7417019)",,
179606140,,Rue Saint-Michel,residential,False,True,148.04000000000002,"LINESTRING (2.9170265 42.7420568, 2.9170624 42.7421371, 2.9171237 42.7422673, 2.9172731 42.7425536, 2.9177459 42.7431485, 2.9178272 42.7432452)",,
678449460,,Impasse Georges Sorel,residential,False,False,125.01399999999998,"LINESTRING (2.9170265 42.7420568, 2.9170672 42.7420479, 2.9171008 42.7420375, 2.9177461 42.7418828, 2.9178183 42.7418774, 2.9178853 42.7418986, 2.9179376 42.741941, 2.9179852 42.7420395, 2.9180275 42.7420601, 2.918062 42.7420637, 2.9183051 42.7420188, 2.9183732 42.7420039)",,
678449460,,Impasse Georges Sorel,residential,False,True,7.266,"LINESTRING (2.9188108 42.7414474, 2.9188344 42.7415104)",,
678449479,,Sorel,residential,False,False,19.01,"LINESTRING (2.9183732 42.7420039, 2.9183079 42.7418398)",,
678449460,,Impasse Georges Sorel,residential,False,False,90.029,"LINESTRING (2.9183732 42.7420039, 2.9188335 42.7419134, 2.9189079 42.7418898, 2.9189468 42.7418454, 2.9189502 42.7417982, 2.9188677 42.7415908, 2.9188344 42.7415104)",,
678449460,,Impasse Georges Sorel,residential,False,True,125.014,"LINESTRING (2.9183732 42.7420039, 2.9183051 42.7420188, 2.918062 42.7420637, 2.9180275 42.7420601, 2.9179852 42.7420395, 2.9179376 42.741941, 2.9178853 42.7418986, 2.9178183 42.7418774, 2.9177461 42.7418828, 2.9171008 42.7420375, 2.9170672 42.7420479, 2.9170265 42.7420568)",,
678449479,,Sorel,residential,False,True,19.01,"LINESTRING (2.9183079 42.7418398, 2.9183732 42.7420039)",,
678449493,,Sorel,residential,False,False,21.77,"LINESTRING (2.9185788 42.741566, 2.9188344 42.7415104)",,
678449460,,Impasse Georges Sorel,residential,False,False,7.266,"LINESTRING (2.9188344 42.7415104, 2.9188108 42.7414474)",,
678449493,,Sorel,residential,False,True,21.77,"LINESTRING (2.9188344 42.7415104, 2.9185788 42.741566)",,
678449460,,Impasse Georges Sorel,residential,False,True,90.029,"LINESTRING (2.9188344 42.7415104, 2.9188677 42.7415908, 2.9189502 42.7417982, 2.9189468 42.7418454, 2.9189079 42.7418898, 2.9188335 42.7419134, 2.9183732 42.7420039)",,
679232824,,Rue des Cygnes,residential,False,False,29.872,"LINESTRING (2.9190644 42.7409047, 2.9194135 42.7408245)",,
26095285,,Chemin Sainte-Anne,unclassified,False,True,59.532000000000004,"LINESTRING (2.9190644 42.7409047, 2.9191767 42.7411828, 2.9192743 42.7414174)",,
679232824,,Rue des Cygnes,residential,False,True,29.872,"LINESTRING (2.9194135 42.7408245, 2.9190644 42.7409047)",,
679423654,,Rue des Palombes,residential,True,False,60.331999999999994,"LINESTRING (2.9233678 42.7407935, 2.9233864 42.7408449, 2.9234657 42.7410644, 2.9234998 42.7413255)",,
275470100,D 12,Avenue François Cassagnes,secondary,False,False,51.813,"LINESTRING (2.9251595 42.7418776, 2.9248972 42.7420223, 2.9246357 42.7421396)",,
681134568,,Rue des Sucriers,residential,False,False,73.528,"LINESTRING (2.9251595 42.7418776, 2.9251637 42.7418341, 2.9248742 42.7412542)",,
681134568,,Rue des Sucriers,residential,False,True,56.846,"LINESTRING (2.9246042 42.740783, 2.9248742 42.7412542)",,
681134568,,Rue des Sucriers,residential,False,False,56.846,"LINESTRING (2.9248742 42.7412542, 2.9246042 42.740783)",,
681134568,,Rue des Sucriers,residential,False,True,73.528,"LINESTRING (2.9248742 42.7412542, 2.9251637 42.7418341, 2.9251595 42.7418776)",,
26095732,,Avenue Louis Torcatis,residential,True,False,104.821,"LINESTRING (2.9153776 42.7441411, 2.9154754 42.7441662, 2.9157964 42.744246, 2.9161938 42.7443709, 2.9164207 42.7444461, 2.9165682 42.7444915)",,
60168918,,,secondary,True,False,8.809999999999999,"LINESTRING (2.9153776 42.7441411, 2.9153715 42.7441534, 2.915337 42.7441746, 2.9152926 42.7441803)",roundabout,
26095287,,Chemin de Estanyols,unclassified,False,True,26.16,"LINESTRING (2.9207726 42.7410503, 2.9207469 42.7412848)",,
"[1235298808, 1202766969, 1235298807]",,,residential,False,True,129.024,"LINESTRING (2.9207726 42.7410503, 2.9200941 42.7412037, 2.9199319 42.74125, 2.9192743 42.7414174)",,
