osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[68131146, 68212155, 68212156]",,"['Rue de Vienne', 'Rue de Luxembourg', 'Rue de Bruxelles']",residential,,False,True,333.728,"LINESTRING (1.1666275 48.2163373, 1.1660842 48.2159452, 1.1655645 48.2155536, 1.1655601 48.215232, 1.1655271 48.2151779, 1.1645467 48.2151749, 1.1645076 48.2160861)",,
593916893,,,residential,,False,False,93.14699999999999,"LINESTRING (1.1666275 48.2163373, 1.1674476 48.2157855, 1.1675173 48.2157458)",,
"[68131149, 593916893]",,Rue de Madrid,residential,,False,True,147.364,"LINESTRING (1.1666275 48.2163373, 1.1663545 48.2165172, 1.1663827 48.2171617, 1.1663569 48.2172554, 1.1658676 48.2173024)",,
28253441,,Rue des Acacias,secondary,,False,True,88.85900000000001,"LINESTRING (1.1692059 48.2164786, 1.1694037 48.2163598, 1.1694866 48.21631, 1.1698456 48.2161513, 1.1701735 48.2160099)",2,
499632885,,,tertiary,,True,False,31.267000000000003,"LINESTRING (1.1692059 48.2164786, 1.1691225 48.2164837, 1.1690822 48.2164819, 1.1690125 48.2164641, 1.1689642 48.2164373, 1.1689159 48.2163354)",,
736700871,,Rue des Acacias,secondary,,False,False,29.555999999999997,"LINESTRING (1.1692059 48.2164786, 1.169108 48.2165373, 1.1689368 48.216674)",,
736700870,,Rue des Acacias,secondary,,False,False,3.277,"LINESTRING (1.1689368 48.216674, 1.1689064 48.2166954)",,
36852501,,Rue Marcel Bordet,tertiary,,True,False,37.685,"LINESTRING (1.1689368 48.216674, 1.168932 48.2165445, 1.1689159 48.2163354)",,
736700871,,Rue des Acacias,secondary,,False,True,29.555999999999997,"LINESTRING (1.1689368 48.216674, 1.169108 48.2165373, 1.1692059 48.2164786)",,
36852501,,Rue Marcel Bordet,tertiary,,True,False,29.804000000000002,"LINESTRING (1.1689159 48.2163354, 1.1688977 48.2162291, 1.1688703 48.2160691)",,
499632886,,Rue Marcel Bordet,tertiary,,False,False,65.572,"LINESTRING (1.1688703 48.2160691, 1.1687232 48.2154876)",,
499632883,,Rue Marcel Bordet,tertiary,,True,False,52.388999999999996,"LINESTRING (1.1688703 48.2160691, 1.168932 48.2162049, 1.1689471 48.2162222, 1.1690098 48.2162943, 1.1691171 48.2163944, 1.1691655 48.2164403, 1.1692059 48.2164786)",,
593916894,,Rue de Rome,residential,,False,True,24.599,"LINESTRING (1.1658623 48.2170812, 1.1658676 48.2173024)",,
"[68252020, 734872700]",,,residential,,False,True,202.43600000000004,"LINESTRING (1.1629043 48.2172219, 1.1633791 48.2181121, 1.1634326 48.218249, 1.1634967 48.2182787, 1.164128 48.2183014, 1.1644369 48.2182417, 1.1645043 48.2182286)",,
36853653,,,residential,,False,True,67.0,"LINESTRING (1.1711797 48.2137292, 1.1712482 48.2141786, 1.171269 48.2143288)",,
"[1149100324, 904438093]",,Passage de la Gare,residential,,False,"[False, True]",155.506,"LINESTRING (1.1615588 48.2154469, 1.1624546 48.2151949, 1.1634764 48.214879)",,
68131147,D 15,Rue de Frazé,tertiary,,False,False,134.304,"LINESTRING (1.1634764 48.214879, 1.1634892 48.2149669, 1.1635266 48.2153088, 1.1635126 48.215859, 1.1635068 48.2160854)",,
68131147,D 15,Rue de Frazé,tertiary,,False,True,273.21100000000007,"LINESTRING (1.1634764 48.214879, 1.1633806 48.2140605, 1.1633598 48.2134986, 1.1634177 48.2127333, 1.1634725 48.2125398, 1.1635447 48.21244)",,
"[1149100324, 904438093]",,Passage de la Gare,residential,,False,"[False, True]",155.506,"LINESTRING (1.1634764 48.214879, 1.1624546 48.2151949, 1.1615588 48.2154469)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,6.414,"LINESTRING (1.162848 48.2123812, 1.162889 48.2123304)",,
28561582,,Rue de l'Abreuvoir,residential,,False,True,79.582,"LINESTRING (1.162848 48.2123812, 1.1628042 48.2123662, 1.1627564 48.2123504, 1.1619968 48.2119469)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,True,35.628,"LINESTRING (1.162848 48.2123812, 1.1627939 48.2124362, 1.1626138 48.2126608)",,
28253493,,Place de la Nation,tertiary,,False,False,71.293,"LINESTRING (1.1645803 48.2118848, 1.1646275 48.2120737, 1.16465 48.2125231)",,
28253493,,Place de la Nation,tertiary,,False,True,20.798000000000002,"LINESTRING (1.1645803 48.2118848, 1.1645516 48.2117729, 1.1645072 48.2117056)",,
1203545008,,Place de la Nation,tertiary,,True,False,23.244,"LINESTRING (1.1645803 48.2118848, 1.1645065 48.2118249, 1.16441 48.2118008, 1.1643191 48.211784)",,
67654487,,Place de la Nation,primary,,False,True,16.44,"LINESTRING (1.1643191 48.211784, 1.1645072 48.2117056)",,
67654487,,Place de la Nation,primary,,False,False,25.397,"LINESTRING (1.1643191 48.211784, 1.164123 48.2118657, 1.1640285 48.2119051)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,False,12.39,"LINESTRING (1.162889 48.2123304, 1.1629683 48.2122323)",,
343211987,D 955,Avenue du Général de Gaulle,primary,50,False,True,6.414,"LINESTRING (1.162889 48.2123304, 1.162848 48.2123812)",,
67654488,,Place de la Nation,tertiary,,True,False,36.089000000000006,"LINESTRING (1.1631359 48.2122807, 1.1632566 48.21237, 1.1635001 48.212428, 1.1635447 48.21244)",1,
67654490,,Place de la Nation,primary,,True,False,78.403,"LINESTRING (1.1631359 48.2122807, 1.1632327 48.2122216, 1.1637662 48.2120054, 1.1640285 48.2119051)",1,
