osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction,access
338941951,Ruelle du Fer à Cheval,residential,False,False,67.02599999999998,"LINESTRING (4.571254 47.8581224, 4.5713135 47.8581283, 4.571392 47.8581351, 4.5714718 47.8581317, 4.5715331 47.8581231, 4.5715594 47.8581115, 4.5715805 47.8580933, 4.5715913 47.8580663, 4.5715872 47.8580406, 4.5715794 47.8580015, 4.5715458 47.857937, 4.5715278 47.857889, 4.5715289 47.85787, 4.5715467 47.8578541, 4.5715944 47.8578366, 4.5717118 47.8578104)",,,,,,
338967049,Rue de la Juiverie,residential,False,False,54.168,"LINESTRING (4.5725132 47.8576383, 4.5724864 47.8575946, 4.5721713 47.8574389, 4.5721538 47.8574146, 4.5721646 47.8573804, 4.5722519 47.857281)",,,,,,
338967049,Rue de la Juiverie,residential,False,True,73.28800000000001,"LINESTRING (4.5725132 47.8576383, 4.5724955 47.8576587, 4.5724898 47.8576902, 4.5725661 47.8579591, 4.5725826 47.8580104, 4.5726067 47.8580369, 4.5726371 47.8580511, 4.5726755 47.858055, 4.572722 47.8580533, 4.5728082 47.8580398, 4.5729613 47.8580183)",,,,,,
502251609,Rue Traversière,residential,False,False,26.608,"LINESTRING (4.5725132 47.8576383, 4.5725445 47.8576267, 4.5726506 47.8576107, 4.5727748 47.8575922, 4.5728592 47.8575984)",,,,,,
103956755,Rue du Maréchal Leclerc,secondary,False,True,12.034,"LINESTRING (4.5729613 47.8580183, 4.5729343 47.8579116)",D 928,,,,,
103956755,Rue du Maréchal Leclerc,secondary,False,False,43.481,"LINESTRING (4.5729613 47.8580183, 4.5730318 47.8582965, 4.573059 47.8584038)",D 928,,,,,
338967049,Rue de la Juiverie,residential,False,False,73.28800000000001,"LINESTRING (4.5729613 47.8580183, 4.5728082 47.8580398, 4.572722 47.8580533, 4.5726755 47.858055, 4.5726371 47.8580511, 4.5726067 47.8580369, 4.5725826 47.8580104, 4.5725661 47.8579591, 4.5724898 47.8576902, 4.5724955 47.8576587, 4.5725132 47.8576383)",,,,,,
110428579,Promenade Saint-Vorles,residential,False,True,342.83700000000005,"LINESTRING (4.5780558 47.8583541, 4.5780842 47.8584124, 4.5781492 47.858456, 4.5782549 47.8585025, 4.5785922 47.858594, 4.5786666 47.8586276, 4.5787442 47.8586832, 4.5795036 47.8594769, 4.5795466 47.8595217, 4.5796314 47.8596101, 4.5797423 47.8597737, 4.580419 47.8608992)",,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,54.034,"LINESTRING (4.5780558 47.8583541, 4.5779502 47.8583369, 4.5777366 47.8582821, 4.5773839 47.8581754)",D 16,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,True,206.811,"LINESTRING (4.5780558 47.8583541, 4.5781679 47.8583664, 4.5782994 47.8583743, 4.5784863 47.8583842, 4.5802902 47.8584741, 4.5808188 47.8584999)",D 16,50,,,,
43151646,Place Joffre,primary,True,False,10.953,"LINESTRING (4.5718393 47.8570638, 4.5717997 47.8570834, 4.5717541 47.8570956, 4.571706 47.8570998)",,50,,,roundabout,
446883706,Rue Philandrier,secondary,False,False,19.564999999999998,"LINESTRING (4.5718393 47.8570638, 4.5718876 47.8570911, 4.5720398 47.8571772)",,50,,2,,
110428579,Promenade Saint-Vorles,residential,False,False,121.19500000000001,"LINESTRING (4.5810201 47.8619012, 4.5810066 47.8618238, 4.5809986 47.8617303, 4.5809584 47.8616619, 4.5808303 47.8615112, 4.580419 47.8608992)",,50,,,,
43151643,Place Marmont,primary,True,False,14.334999999999997,"LINESTRING (4.5749913 47.8614555, 4.5749603 47.8614931, 4.574914 47.8615228, 4.5748567 47.861542)",,50,,,roundabout,
"[447059100, 447059102]",Rue de Seine,residential,False,False,109.871,"LINESTRING (4.5749913 47.8614555, 4.5750611 47.8614735, 4.5751734 47.8615043, 4.5753444 47.8615513, 4.5753762 47.8615601, 4.5755393 47.8616049, 4.575608 47.8616238, 4.5756532 47.8616361, 4.5762574 47.8618007, 4.5763553 47.8618281)",,"['50', '30']",,2,,
24414452,Rue Président Carnot,primary,False,True,48.352000000000004,"LINESTRING (4.5746537 47.8612957, 4.5745825 47.8612434, 4.5744532 47.861147, 4.5742102 47.8609787)",D 971,50,,2,,
43151643,Place Marmont,primary,True,False,26.961,"LINESTRING (4.5746537 47.8612957, 4.5747048 47.8612743, 4.5747628 47.8612634, 4.5748231 47.8612638, 4.5748808 47.8612754, 4.5749313 47.8612974, 4.5749707 47.8613279)",,50,,,roundabout,
110428551,Impasse de l'Arquebuse,residential,False,True,91.145,"LINESTRING (4.5710387 47.8589201, 4.5698417 47.859084)",,,,,,
110428573,Rue Charles Ronot,residential,True,False,65.681,"LINESTRING (4.5710387 47.8589201, 4.5711245 47.85871, 4.5711804 47.858558, 4.571223 47.8583782, 4.571231 47.8583444)",,,,,,
110428531,Esplanade Saint-Vorles,residential,False,True,135.709,"LINESTRING (4.577195 47.8584004, 4.5765674 47.8581421, 4.5765305 47.8581178, 4.5765151 47.8580841, 4.5765326 47.8580401, 4.5765897 47.8580108, 4.5766573 47.8580038, 4.5767386 47.8580232, 4.5773839 47.8581754)",,,,,,
1047288824,,unclassified,False,True,22.92,"LINESTRING (4.5761253 47.8568947, 4.5761451 47.8571004)",,,,,,
702687194,Rue du Bourg,secondary,False,False,32.018,"LINESTRING (4.5761253 47.8568947, 4.576245 47.8568757, 4.5764011 47.856866, 4.5765504 47.8568627)",D 928,50,,2,,
702687194,Rue du Bourg,secondary,False,True,55.891999999999996,"LINESTRING (4.5761253 47.8568947, 4.5760847 47.8569011, 4.5758983 47.8569396, 4.5757361 47.8569778, 4.5755815 47.857026, 4.575508 47.8570529, 4.5754779 47.8570664, 4.5754363 47.8570851)",D 928,50,,2,,
1047288824,,unclassified,False,False,22.92,"LINESTRING (4.5761451 47.8571004, 4.5761253 47.8568947)",,,,,,
110428544,Rue du Cygne,residential,False,False,33.127,"LINESTRING (4.5761451 47.8571004, 4.5761862 47.8570912, 4.5762701 47.8570829, 4.5763662 47.8570825, 4.5764866 47.8570808, 4.5765857 47.8570855)",,,,,,
110428544,Rue du Cygne,residential,False,True,61.199,"LINESTRING (4.5761451 47.8571004, 4.5760906 47.8571126, 4.5758457 47.8571978, 4.575729 47.8572199, 4.5756757 47.8572178, 4.5756295 47.8572028, 4.5754363 47.8570851)",,,,,,
