osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
395189082,,Chemin de Bel-Air,residential,30,False,True,96.364,"LINESTRING (-2.5140833 48.4590535, -2.5140458 48.4590464, -2.514006 48.4590389, -2.5136293 48.4589689, -2.513557 48.4589587, -2.512812 48.4588548)",2,,
"[932006440, 396096184]",D 14,Rue Mouexigné,secondary,50,False,False,55.169,"LINESTRING (-2.5140833 48.4590535, -2.5140782 48.4591119, -2.5140785 48.4591296, -2.5140297 48.4594928, -2.5140225 48.4595479)",2,,
33641990,,Rue Mouexigné,secondary,50,True,False,17.881,"LINESTRING (-2.5137613 48.4606391, -2.5137314 48.4606358, -2.5137012 48.4606378, -2.5136729 48.4606449, -2.5136484 48.4606567, -2.5136293 48.4606723, -2.5136171 48.4606908, -2.5136126 48.4607106, -2.513616 48.4607306)",2,roundabout,
396096184,D 14,Rue Mouexigné,secondary,50,False,True,122.88,"LINESTRING (-2.5137613 48.4606391, -2.5137916 48.4605408, -2.5138064 48.4604785, -2.5138879 48.4601651, -2.5139626 48.4598382, -2.5140013 48.4596393, -2.5140225 48.4595479)",2,,
"[936296267, 1134335765]",,Boulevard Jobert,secondary,30,False,False,25.887999999999998,"LINESTRING (-2.5111943 48.4664747, -2.5113182 48.4664696, -2.5113786 48.4664673, -2.5115447 48.4664599)",,,
29153740,,Rue Chateaubriand,residential,50,True,False,37.471,"LINESTRING (-2.5202293 48.4639369, -2.5200434 48.4641845, -2.5199932 48.4642349)",2,,
319642746,,,residential,,True,False,29.644,"LINESTRING (-2.5202293 48.4639369, -2.5201084 48.4639951, -2.5200622 48.4640043, -2.5200092 48.4640089, -2.5199665 48.464008, -2.5199218 48.4640071, -2.5198595 48.4640153)",,,
29153743,,Rue des Saints Pals,residential,50,False,False,26.333,"LINESTRING (-2.5199932 48.4642349, -2.5198595 48.4640153)",2,,
396835072,,Rue Chateaubriand,residential,30,False,False,35.275999999999996,"LINESTRING (-2.5199932 48.4642349, -2.5199243 48.4643419, -2.5198869 48.4644, -2.5198962 48.4644569, -2.5199076 48.4644911, -2.5199243 48.4645352)",2,,
264288315,,Rue Saint-Lazare,residential,30,False,False,11.28,"LINESTRING (-2.5199243 48.4645352, -2.520074 48.4645143)",2,,
"[33632297, 264288315]",,Rue Saint-Lazare,residential,30,False,True,133.948,"LINESTRING (-2.5199243 48.4645352, -2.5196175 48.4645999, -2.5195195 48.4646246, -2.519332 48.4647111, -2.5184583 48.4652186)",2,,
396835072,,Rue Chateaubriand,residential,30,False,True,35.276,"LINESTRING (-2.5199243 48.4645352, -2.5199076 48.4644911, -2.5198962 48.4644569, -2.5198869 48.4644, -2.5199243 48.4643419, -2.5199932 48.4642349)",2,,
33641984,,Rue Aristide Briand,residential,50,False,False,205.215,"LINESTRING (-2.5106969 48.4625334, -2.510712 48.4619437, -2.5107145 48.4618476, -2.5107212 48.4618026, -2.5107479 48.4616217, -2.5108716 48.4607864, -2.5108799 48.4607307, -2.5108854 48.4606935)",2,,
33641984,,Rue Aristide Briand,residential,50,False,True,70.787,"LINESTRING (-2.5106969 48.4625334, -2.5106968 48.4626644, -2.5106963 48.46317)",2,,
33601426,,Rue Murigneux,residential,30,False,True,53.209,"LINESTRING (-2.5124321 48.4651697, -2.5124262 48.4646912)",,,
935833832,,Rue Chanoine Dutemple,residential,30,False,False,98.64,"LINESTRING (-2.5124321 48.4651697, -2.5123979 48.4651619, -2.5123777 48.4651571, -2.5123556 48.4651551, -2.5123318 48.4651551, -2.5122892 48.4651557, -2.5114427 48.4651844, -2.5110993 48.4651964)",2,,
935833832,,Rue Chanoine Dutemple,residential,30,False,True,103.113,"LINESTRING (-2.5124321 48.4651697, -2.5135381 48.4654871, -2.5136911 48.4655655)",2,,
29705533,,Rue Chanoine Dutemple,residential,50,False,False,76.545,"LINESTRING (-2.5110993 48.4651964, -2.5109538 48.4652004, -2.5100621 48.4652261)",2,,
510467577,,Rue Druette,residential,50,False,False,57.563,"LINESTRING (-2.5110993 48.4651964, -2.511097 48.4651643, -2.5110949 48.4651157, -2.5110597 48.4646794)",2,,
935833832,,Rue Chanoine Dutemple,residential,30,False,True,98.63999999999997,"LINESTRING (-2.5110993 48.4651964, -2.5114427 48.4651844, -2.5122892 48.4651557, -2.5123318 48.4651551, -2.5123556 48.4651551, -2.5123777 48.4651571, -2.5123979 48.4651619, -2.5124321 48.4651697)",2,,
33632297,,Rue Saint-Lazare,residential,30,False,True,43.961,"LINESTRING (-2.5184583 48.4652186, -2.5180098 48.4654791)",2,,
456650016,,Place Saint-Barthélémy,residential,30,False,False,61.551,"LINESTRING (-2.5184583 48.4652186, -2.5192508 48.4653926)",,,
"[33632297, 264288315]",,Rue Saint-Lazare,residential,30,False,False,133.948,"LINESTRING (-2.5184583 48.4652186, -2.519332 48.4647111, -2.5195195 48.4646246, -2.5196175 48.4645999, -2.5199243 48.4645352)",2,,
456650016,,Place Saint-Barthélémy,residential,30,False,True,61.551,"LINESTRING (-2.5192508 48.4653926, -2.5184583 48.4652186)",,,
33576752,,Chemin de la Gèle,unclassified,30,True,False,217.861,"LINESTRING (-2.519402 48.4658245, -2.5202651 48.4658234, -2.5203498 48.4658233, -2.5204031 48.4658259, -2.5204548 48.4658326, -2.520496 48.4658442, -2.5205366 48.4658578, -2.5218133 48.4665742, -2.5219104 48.4666394)",,,
"[456650027, 456650029]",,Rue du Bief,residential,30,False,True,126.32600000000001,"LINESTRING (-2.519402 48.4658245, -2.5194005 48.4658644, -2.5193939 48.4660416, -2.5193738 48.4661048, -2.5192424 48.4662915, -2.5190555 48.4665107, -2.5190239 48.466584, -2.519005 48.4666276, -2.5190018 48.4666526, -2.5189916 48.4667326, -2.5189902 48.4667913, -2.5189898 48.4668109, -2.5189889 48.4668482, -2.519001 48.4669015)",,,yes
"[456650027, 456650029]",,Rue du Bief,residential,30,False,False,126.32600000000001,"LINESTRING (-2.519001 48.4669015, -2.5189889 48.4668482, -2.5189898 48.4668109, -2.5189902 48.4667913, -2.5189916 48.4667326, -2.5190018 48.4666526, -2.519005 48.4666276, -2.5190239 48.466584, -2.5190555 48.4665107, -2.5192424 48.4662915, -2.5193738 48.4661048, -2.5193939 48.4660416, -2.5194005 48.4658644, -2.519402 48.4658245)",,,yes
865053949,D 14,Rue Mouexigné,secondary,50,True,False,18.527,"LINESTRING (-2.5134643 48.4620359, -2.5135323 48.4619796, -2.5135693 48.4619498, -2.5136254 48.4619081)",,,
935833831,D 14,Rue Mouexigné,secondary,50,False,False,105.354,"LINESTRING (-2.5134643 48.4620359, -2.513423 48.4621302, -2.5133896 48.4622256, -2.5133607 48.4623191, -2.5133335 48.4624073, -2.5132342 48.4629067, -2.5132155 48.4629676)",,,
264288315,,Rue Saint-Lazare,residential,30,False,True,11.28,"LINESTRING (-2.520074 48.4645143, -2.5199243 48.4645352)",2,,
886540096,,Rue Saint-Lazare,residential,50,True,False,93.63499999999999,"LINESTRING (-2.520074 48.4645143, -2.5201261 48.4645052, -2.5210871 48.4643681, -2.521284 48.4642854)",2,,
35170511,,Rue Druette,residential,50,False,False,170.193,"LINESTRING (-2.5112197 48.4644768, -2.5113796 48.4643347, -2.5115326 48.4641905, -2.5118369 48.4639034, -2.5119134 48.4638243, -2.5119536 48.4637531, -2.5121605 48.4632186, -2.5121808 48.4631952, -2.5122077 48.4631748, -2.5122659 48.4631428)",2,,
510467576,,Rue Druette,residential,50,True,False,14.725999999999999,"LINESTRING (-2.5112197 48.4644768, -2.5111626 48.4644891, -2.5110763 48.4645081, -2.5110303 48.4645188)",,,
510467577,,Rue Druette,residential,50,False,False,17.989,"LINESTRING (-2.5110597 48.4646794, -2.5110303 48.4645188)",2,,
510467573,,Rue Druette,residential,50,True,False,25.43,"LINESTRING (-2.5110597 48.4646794, -2.5111786 48.4645289, -2.5112197 48.4644768)",,,
510467577,,Rue Druette,residential,50,False,True,57.563,"LINESTRING (-2.5110597 48.4646794, -2.5110949 48.4651157, -2.511097 48.4651643, -2.5110993 48.4651964)",2,,
264288323,,,residential,,False,True,33.693,"LINESTRING (-2.5231674 48.4621262, -2.5227822 48.4619632)",,,
865053948,,,secondary,,True,False,8.884,"LINESTRING (-2.5134793 48.4617884, -2.5134646 48.4618132, -2.5134627 48.4618398, -2.5134737 48.4618654)",,roundabout,
865053948,,,secondary,,True,False,5.629,"LINESTRING (-2.5136254 48.4619081, -2.5136592 48.4618964, -2.5136861 48.4618784)",,roundabout,
865053948,,,secondary,,True,False,12.536999999999999,"LINESTRING (-2.5136277 48.4617532, -2.5135858 48.4617483, -2.5135439 48.4617531, -2.513507 48.461767, -2.5134793 48.4617884)",,roundabout,
865053951,D 14,Rue Mouexigné,secondary,50,True,False,22.576,"LINESTRING (-2.5136277 48.4617532, -2.5136055 48.4617148, -2.5135698 48.4616289, -2.5135517 48.4615571)",,,
865053948,,,secondary,,True,False,13.251999999999999,"LINESTRING (-2.5134737 48.4618654, -2.5134936 48.4618853, -2.5135213 48.4619005, -2.5135543 48.4619098, -2.5135901 48.4619124, -2.5136254 48.4619081)",,roundabout,
865053950,D 14,Rue Mouexigné,secondary,50,True,False,18.974,"LINESTRING (-2.5134737 48.4618654, -2.5134703 48.4619227, -2.5134664 48.4619638, -2.5134643 48.4620359)",,,
865053948,,,secondary,,True,False,16.805999999999997,"LINESTRING (-2.5136861 48.4618784, -2.5137033 48.4618558, -2.5137094 48.4618308, -2.5137037 48.4618056, -2.5136865 48.4617828, -2.5136595 48.4617645, -2.5136277 48.4617532)",,roundabout,
"[1111620758, 1111620759]",,,unclassified,,False,"[False, True]",225.28300000000002,"LINESTRING (-2.5136861 48.4618784, -2.5137341 48.4618959, -2.5139205 48.461992, -2.5142303 48.4621556, -2.5144891 48.4623041, -2.5144221 48.4624304, -2.5143845 48.4624882, -2.5143456 48.4625469, -2.5142317 48.4626865, -2.514182 48.4627825, -2.5141512 48.4628706, -2.5141485 48.4629746, -2.5141587 48.463035, -2.5141619 48.4630538, -2.5141901 48.4631258, -2.5144368 48.4635705)",,,
865053947,D 14,Rue Mouexigné,secondary,50,False,True,86.411,"LINESTRING (-2.5135517 48.4615571, -2.5136386 48.4611846, -2.5136596 48.4610943, -2.5136921 48.4609388, -2.5137161 48.4608241, -2.5137207 48.4607882)",,,
865053960,D 14,Rue Mouexigné,secondary,50,True,False,26.413000000000004,"LINESTRING (-2.5135517 48.4615571, -2.5135119 48.4616273, -2.5134903 48.4617335, -2.5134793 48.4617884)",,,
930649395,,Rue du Méné,residential,,False,False,53.941,"LINESTRING (-2.5123378 48.4615678, -2.5130693 48.4615628)",,,
319642744,,Chemin de la Paturette,residential,30,False,False,133.224,"LINESTRING (-2.5191147 48.4643861, -2.5189941 48.4643458, -2.5189569 48.4643118, -2.5189323 48.4642706, -2.5189119 48.464213, -2.5189069 48.4641304, -2.5189274 48.4640102, -2.5191823 48.4633839, -2.5192794 48.4632938)",2,,
396096186,,Rue de Penthièvre,residential,50,False,True,100.462,"LINESTRING (-2.5205613 48.4630027, -2.5204897 48.463021, -2.5194653 48.4632156, -2.5192794 48.4632938)",2,,
969459861,,Rue de Penthièvre,residential,50,True,False,29.810000000000002,"LINESTRING (-2.5205613 48.4630027, -2.5206882 48.463027, -2.5207524 48.4630643, -2.5207677 48.4631158, -2.5207685 48.4631872)",2,,
29153740,,Rue Chateaubriand,residential,50,True,False,92.36099999999999,"LINESTRING (-2.5207685 48.4631872, -2.5205585 48.463472, -2.5202293 48.4639369)",2,,
"[1111620758, 1111620759]",,,unclassified,,False,"[False, True]",225.283,"LINESTRING (-2.5144368 48.4635705, -2.5141901 48.4631258, -2.5141619 48.4630538, -2.5141587 48.463035, -2.5141485 48.4629746, -2.5141512 48.4628706, -2.514182 48.4627825, -2.5142317 48.4626865, -2.5143456 48.4625469, -2.5143845 48.4624882, -2.5144221 48.4624304, -2.5144891 48.4623041, -2.5142303 48.4621556, -2.5139205 48.461992, -2.5137341 48.4618959, -2.5136861 48.4618784)",,,
