osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry,junction,bridge,access,tunnel
201259930,Quai Dillon,residential,30,True,False,155.015,,,"LINESTRING (3.0022483 43.1837749, 3.002037 43.1838327, 3.0019128 43.1838697, 3.0016919 43.1839727, 3.0012875 43.18417, 3.0006979 43.1844412, 3.0006081 43.1844825)",,,,
31669802,Rue de l'Etoile,living_street,,False,False,4.684,,,"LINESTRING (3.0020292 43.1833833, 3.0020374 43.183425)",,,,
"[31669802, 201805325]","[""Rue de l'Etoile"", 'Rue Turgot']",living_street,,False,"[False, True]",58.449999999999996,,,"LINESTRING (3.0020292 43.1833833, 3.0020172 43.1833432, 3.0017676 43.1831429, 3.0015341 43.1832725)",,,,
"[254030922, 200415388, 200415389]",Rue d'Azema,living_street,,False,True,19.389000000000003,,,"LINESTRING (3.0020292 43.1833833, 3.001978 43.1834099, 3.0018729 43.1834578, 3.0018341 43.1834834)",,,,building_passage
254030920,Rue Kléber,residential,30,False,True,33.287,,,"LINESTRING (3.0006185 43.1837963, 3.0003933 43.183546)",,,,
254030585,Rue Turgot,living_street,,False,True,26.619,,,"LINESTRING (3.0006185 43.1837963, 3.0006605 43.1837748, 3.0008846 43.1836561)",,,,
798942168,Rue Turgot,residential,30,False,False,44.538,,,"LINESTRING (3.0006185 43.1837963, 3.0004702 43.183943, 3.0002855 43.1841148)",,,,
31669810,Rue Kléber,residential,30,True,False,57.738,,,"LINESTRING (3.0000374 43.1831047, 3.0000429 43.1831655, 3.0003933 43.183546)",,,,
823517300,Rue de la Parerie,residential,50,False,False,83.068,2,,"LINESTRING (3.0000374 43.1831047, 3.000216 43.1830516, 3.0003558 43.1830333, 3.001005 43.1828637)",,,,
"[31669793, 823517300]",Rue de la Parerie,residential,50,False,True,44.738,2,,"LINESTRING (3.0000374 43.1831047, 2.9998603 43.1831311, 2.9997318 43.1831692, 2.9995166 43.183233)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,True,32.401,,,"LINESTRING (2.9991875 43.1837047, 2.9989228 43.1834864)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,False,51.372,,,"LINESTRING (2.9991875 43.1837047, 2.9992864 43.1838294, 2.9996705 43.1839799)",,,,
31669818,Rue Calas,residential,30,False,True,16.180999999999997,,,"LINESTRING (2.9991875 43.1837047, 2.9992901 43.1837351, 2.9993698 43.1837065)",,,,
31669795,Rue Voltaire,residential,30,True,False,14.021,,,"LINESTRING (3.0000622 43.1838768, 2.9999784 43.1837665)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,True,27.994,,,"LINESTRING (3.0000622 43.1838768, 2.9997632 43.1840027)",,,,
31669812,Rue Paule Minck,residential,30,False,False,38.969,,,"LINESTRING (2.9993698 43.1837065, 2.9996705 43.1839799)",,,,
31669818,Rue Calas,residential,30,False,True,37.19,,,"LINESTRING (2.9993698 43.1837065, 2.9997701 43.1835432)",,,,
31669818,Rue Calas,residential,30,False,False,16.180999999999997,,,"LINESTRING (2.9993698 43.1837065, 2.9992901 43.1837351, 2.9991875 43.1837047)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,False,7.932,,,"LINESTRING (2.9996705 43.1839799, 2.9997632 43.1840027)",,,,
31669812,Rue Paule Minck,residential,30,False,True,38.969,,,"LINESTRING (2.9996705 43.1839799, 2.9993698 43.1837065)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,True,51.372,,,"LINESTRING (2.9996705 43.1839799, 2.9992864 43.1838294, 2.9991875 43.1837047)",,,,
31669795,Rue Voltaire,residential,30,True,False,30.029,,,"LINESTRING (2.9999784 43.1837665, 2.9997701 43.1835432)",,,,
31669814,Rue d'Alembert,residential,30,False,False,41.627,,,"LINESTRING (2.9999784 43.1837665, 3.0003933 43.183546)",,,,
31669814,Rue d'Alembert,residential,30,False,True,41.627,,,"LINESTRING (3.0003933 43.183546, 2.9999784 43.1837665)",,,,
254030920,Rue Kléber,residential,30,False,False,33.287,,,"LINESTRING (3.0003933 43.183546, 3.0006185 43.1837963)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,False,27.994,,,"LINESTRING (2.9997632 43.1840027, 3.0000622 43.1838768)",,,,
31669811,Rue de l'Ancienne Porte de Perpignan,residential,30,False,True,7.932,,,"LINESTRING (2.9997632 43.1840027, 2.9996705 43.1839799)",,,,
31669816,Rue Louis David,residential,30,False,True,54.95,,,"LINESTRING (2.9997632 43.1840027, 2.999981 43.1842027, 3.0002855 43.1841148)",,,,
31669795,Rue Voltaire,residential,30,True,False,40.152,,,"LINESTRING (2.9997701 43.1835432, 2.9995166 43.183233)",,,,
31669818,Rue Calas,residential,30,False,False,37.19,,,"LINESTRING (2.9997701 43.1835432, 2.9993698 43.1837065)",,,,
201805325,Rue Turgot,living_street,,False,False,4.881,,,"LINESTRING (3.0012654 43.1834245, 3.0012693 43.1834683)",,,,
201805325,Rue Turgot,living_street,,False,True,27.574,,,"LINESTRING (3.0012654 43.1834245, 3.0015341 43.1832725)",,,,
"[31669824, 201805313]","['Rue Bapaume', 'Rue Parmentier']",living_street,,False,"[False, True]",70.793,,,"LINESTRING (3.0012654 43.1834245, 3.0009949 43.1831451, 3.0006696 43.1833199)",,,,
201805325,Rue Turgot,living_street,,False,True,37.536,,,"LINESTRING (3.0008846 43.1836561, 3.0012693 43.1834683)",,,,
"[254030922, 31669821, 31669822]","[""Rue d'Aguesseau"", ""Rue d'Azema"", 'Rue de la Charité']",living_street,,False,False,102.81700000000001,,,"LINESTRING (3.0008846 43.1836561, 3.0010254 43.1838132, 3.0012878 43.1837489, 3.0014149 43.1837878, 3.0016914 43.1836237, 3.0018341 43.1834834)",,,,
254030585,Rue Turgot,living_street,,False,False,26.619,,,"LINESTRING (3.0008846 43.1836561, 3.0006605 43.1837748, 3.0006185 43.1837963)",,,,
31669823,Rue Sylvain Bailly,living_street,,False,False,33.788,,,"LINESTRING (3.0018341 43.1834834, 3.0015341 43.1832725)",,,,
"[254030922, 200415388, 200415389]",Rue d'Azema,living_street,,False,False,19.389,,,"LINESTRING (3.0018341 43.1834834, 3.0018729 43.1834578, 3.001978 43.1834099, 3.0020292 43.1833833)",,,,building_passage
"[254030922, 31669821, 31669822]","[""Rue d'Aguesseau"", ""Rue d'Azema"", 'Rue de la Charité']",living_street,,False,True,102.817,,,"LINESTRING (3.0018341 43.1834834, 3.0016914 43.1836237, 3.0014149 43.1837878, 3.0012878 43.1837489, 3.0010254 43.1838132, 3.0008846 43.1836561)",,,,
31669823,Rue Sylvain Bailly,living_street,,False,True,33.788,,,"LINESTRING (3.0015341 43.1832725, 3.0018341 43.1834834)",,,,
201805325,Rue Turgot,living_street,,False,False,27.574,,,"LINESTRING (3.0015341 43.1832725, 3.0012654 43.1834245)",,,,
"[31669802, 201805325]","[""Rue de l'Etoile"", 'Rue Turgot']",living_street,,False,"[False, True]",58.449999999999996,,,"LINESTRING (3.0015341 43.1832725, 3.0017676 43.1831429, 3.0020172 43.1833432, 3.0020292 43.1833833)",,,,
823517300,Rue de la Parerie,residential,50,False,True,83.06800000000001,2,,"LINESTRING (3.001005 43.1828637, 3.0003558 43.1830333, 3.000216 43.1830516, 3.0000374 43.1831047)",,,,
"[1169254451, 1184507484]",Rue Rabelais,living_street,,False,True,40.063,,,"LINESTRING (3.001005 43.1828637, 3.0009508 43.1827779, 3.0007584 43.1825521)",,,,
"[31669824, 201805313]","['Rue Bapaume', 'Rue Parmentier']",living_street,,False,"[False, True]",70.793,,,"LINESTRING (3.0006696 43.1833199, 3.0009949 43.1831451, 3.0012654 43.1834245)",,,,
198641155,Boulevard du Docteur Lacroix,secondary,30,False,False,22.922,3,,"LINESTRING (2.9987591 43.1809582, 2.9984898 43.1810209)",,,,
273432845,Boulevard du Docteur Lacroix,secondary,30,False,True,22.262,,,"LINESTRING (2.9987591 43.1809582, 2.9990202 43.1808963)",,,,
843641305,Rue d'Arago,residential,30,True,False,36.689,,,"LINESTRING (2.9987591 43.1809582, 2.9988 43.1810481, 2.9988854 43.1812409, 2.9988872 43.1812735)",,,,
31669839,Rue Jules Vallès,residential,30,True,False,27.797,,,"LINESTRING (2.9988872 43.1812735, 2.999215 43.1812003)",,,,
287816386,Rue Dupleix,residential,30,True,False,28.31,,,"LINESTRING (2.9988567 43.1819046, 2.998523 43.1819795)",,,,
31669829,Rue d'Arago,residential,30,True,False,75.727,,,"LINESTRING (2.9988567 43.1819046, 2.9987586 43.18137, 2.9987922 43.1813133, 2.9988872 43.1812735)",,,,
31669792,Place Voltaire,residential,50,False,False,46.268,,,"LINESTRING (2.9989077 43.1832304, 2.9993228 43.1831558, 2.9994019 43.1831625, 2.9994609 43.1831796)",,,,
31669792,Place Voltaire,residential,50,False,True,32.311,,,"LINESTRING (2.9989077 43.1832304, 2.998781 43.1832476, 2.9986242 43.1832727, 2.9985255 43.1833066)",,,,
31669829,Rue d'Arago,residential,30,True,False,68.737,,,"LINESTRING (2.9989077 43.1832304, 2.9989062 43.1831828, 2.9988879 43.1826124)",,,,
155288384,Boulevard du Docteur Lacroix,secondary,50,False,False,6.594,3,,"LINESTRING (2.9981355 43.1820602, 2.998123 43.1821188)",,,,
155288384,Boulevard du Docteur Lacroix,secondary,50,False,True,19.439,3,,"LINESTRING (2.9981355 43.1820602, 2.9981727 43.1818875)",,,,
31669834,,living_street,,False,True,22.639,,,"LINESTRING (2.9998146 43.1822193, 2.9995842 43.1823343)",,,,
1184505758,Rue Dupleix,living_street,,True,False,10.587,,,"LINESTRING (2.9998146 43.1822193, 2.9997261 43.1821493)",,,,
31669830,Rue Dupleix,living_street,,False,True,44.403,,,"LINESTRING (2.9998146 43.1822193, 2.9998969 43.1822342, 2.9999907 43.1822828, 3.0000586 43.1823293, 3.000209 43.1824791)",,,,
31669835,Rue d'Aigues Vives,living_street,,False,True,33.615,,,"LINESTRING (3.000209 43.1824791, 3.0005599 43.1823181)",,,,
31669830,Rue Dupleix,living_street,,False,False,44.403,,,"LINESTRING (3.000209 43.1824791, 3.0000586 43.1823293, 2.9999907 43.1822828, 2.9998969 43.1822342, 2.9998146 43.1822193)",,,,
31669833,Rue de Strasbourg,living_street,,False,False,42.325,,,"LINESTRING (2.9993857 43.1826641, 2.9994244 43.1826473, 2.999474 43.1826171, 2.9995058 43.182587, 2.9995364 43.1825532, 2.9995829 43.182379, 2.9995842 43.1823343)",,,,
31669833,Rue de Strasbourg,living_street,,False,True,41.28,,,"LINESTRING (2.9993857 43.1826641, 2.9993874 43.1827137, 2.9994011 43.182749, 2.999424 43.1828001, 2.9995943 43.1829951)",,,,
31669829,Rue d'Arago,residential,30,True,False,78.745,,,"LINESTRING (2.9988879 43.1826124, 2.9988567 43.1819046)",,,,
"[287816387, 1169254452]",Rue Jean-Jacques Rousseau,living_street,,True,False,40.877,,,"LINESTRING (2.9988879 43.1826124, 2.9990227 43.1826365, 2.9991449 43.1826517, 2.999346 43.1826621, 2.9993857 43.1826641)",,,,
31669832,Rue de Tunis,residential,30,False,False,59.636,,,"LINESTRING (2.998523 43.1819795, 2.9985485 43.1825155)",,,,
287816386,Rue Dupleix,residential,30,True,False,32.675,,,"LINESTRING (2.998523 43.1819795, 2.9981355 43.1820602)",,,,
31669832,Rue de Tunis,residential,30,False,True,59.636,,,"LINESTRING (2.9985485 43.1825155, 2.998523 43.1819795)",,,,
31669831,Rue Jean-Jacques Rousseau,residential,30,True,False,29.578,,,"LINESTRING (2.9985485 43.1825155, 2.9987923 43.1825904, 2.9988879 43.1826124)",,,,
31669833,Rue de Strasbourg,living_street,,False,False,41.28,,,"LINESTRING (2.9995943 43.1829951, 2.999424 43.1828001, 2.9994011 43.182749, 2.9993874 43.1827137, 2.9993857 43.1826641)",,,,
1184507150,Rue d'Aigues Vives,living_street,,True,False,76.52799999999999,,,"LINESTRING (2.9995943 43.1829951, 2.9998743 43.1828177, 3.0000214 43.1826756, 3.0001243 43.1825576, 3.000209 43.1824791)",,,,
1184505758,Rue Dupleix,living_street,,True,False,42.349000000000004,,,"LINESTRING (2.9993728 43.1818601, 2.999313 43.1818531, 2.9989493 43.1818942, 2.9988567 43.1819046)",,,,
1184507083,Rue de Strasbourg,living_street,,False,True,60.15,,,"LINESTRING (2.9993728 43.1818601, 2.9993109 43.1819789, 2.9993115 43.1820114, 2.9993211 43.1820439, 2.9993976 43.1821252, 2.9994818 43.1822159, 2.9995842 43.1823343)",,,,
31669834,,living_street,,False,False,22.639,,,"LINESTRING (2.9995842 43.1823343, 2.9998146 43.1822193)",,,,
31669833,Rue de Strasbourg,living_street,,False,True,42.325,,,"LINESTRING (2.9995842 43.1823343, 2.9995829 43.182379, 2.9995364 43.1825532, 2.9995058 43.182587, 2.999474 43.1826171, 2.9994244 43.1826473, 2.9993857 43.1826641)",,,,
1184507083,Rue de Strasbourg,living_street,,False,False,60.15,,,"LINESTRING (2.9995842 43.1823343, 2.9994818 43.1822159, 2.9993976 43.1821252, 2.9993211 43.1820439, 2.9993115 43.1820114, 2.9993109 43.1819789, 2.9993728 43.1818601)",,,,
31669835,Rue d'Aigues Vives,living_street,,False,False,33.615,,,"LINESTRING (3.0005599 43.1823181, 3.000209 43.1824791)",,,,
1184507484,Rue Rabelais,living_street,,False,False,30.595,,,"LINESTRING (3.0005599 43.1823181, 3.0007584 43.1825521)",,,,
1184507484,Rue Rabelais,living_street,,False,True,59.221,,,"LINESTRING (3.0005599 43.1823181, 3.0004828 43.1819174, 3.0004738 43.1818493, 3.0004617 43.1817904)",,,,
"[31669792, 823095251]",Place Voltaire,residential,50,False,False,7.46,,,"LINESTRING (2.9994609 43.1831796, 2.9994891 43.1832066, 2.9995166 43.183233)",,,,
31669792,Place Voltaire,residential,50,False,True,46.268,,,"LINESTRING (2.9994609 43.1831796, 2.9994019 43.1831625, 2.9993228 43.1831558, 2.9989077 43.1832304)",,,,
1169254453,Rue d'Aigues Vives,living_street,,False,True,16.503999999999998,,,"LINESTRING (2.9994609 43.1831796, 2.9995063 43.1831187, 2.9995563 43.1830485)",,,,
31669837,Rue Rabelais,living_street,,True,False,53.48199999999999,,,"LINESTRING (3.000132 43.1813983, 3.0001432 43.1814243, 3.0002083 43.1815758, 3.0002583 43.1816152, 3.0004079 43.1816922, 3.0004356 43.1817179, 3.0004471 43.1817422, 3.0004617 43.1817904)",,,,
287743000,Rue de l'Hôtel Dieu,living_street,,True,False,94.053,,,"LINESTRING (3.000132 43.1813983, 2.9998119 43.1814091, 2.9997564 43.181411, 2.9993491 43.1814537, 2.999215 43.1812003)",,,,
273432845,Boulevard du Docteur Lacroix,secondary,30,False,False,22.262,,,"LINESTRING (2.9990202 43.1808963, 2.9987591 43.1809582)",,,,
844172349,Boulevard du Docteur Lacroix,secondary,50,False,True,52.667,,,"LINESTRING (2.9990202 43.1808963, 2.9996382 43.1807505)",,,,
287743000,Rue de l'Hôtel Dieu,living_street,,True,False,34.664,,,"LINESTRING (3.0005589 43.1813815, 3.000132 43.1813983)",,,,
31669840,Impasse de l'Hôtel Dieu,living_street,,False,False,25.846999999999998,,,"LINESTRING (3.0005589 43.1813815, 3.0006364 43.1815732, 3.0006747 43.1815564)",,,,
287743000,Rue de l'Hôtel Dieu,living_street,,True,False,24.267,,,"LINESTRING (3.0008486 43.1813267, 3.0005589 43.1813815)",,,,
"[31670562, 31670563]","['Rue Edgar Quinet', 'Place Cassaignol']",living_street,,False,True,115.87399999999998,,,"LINESTRING (3.0008486 43.1813267, 3.000878 43.1813642, 3.0010812 43.181624, 3.0013938 43.1816779, 3.0014545 43.181738, 3.0015926 43.1817733, 3.0017996 43.1819773, 3.0018244 43.1820018)",,,,
31669838,Rue de l'Hôtel Dieu,residential,30,True,False,37.321,,,"LINESTRING (2.999215 43.1812003, 2.9990577 43.1809619, 2.9990202 43.1808963)",,,,
199233824,Boulevard du Docteur Lacroix,secondary,50,False,False,21.82,3,,"LINESTRING (3.0011622 43.1803766, 3.0010018 43.180416, 3.0009072 43.1804393)",,,,
199233824,Boulevard du Docteur Lacroix,secondary,50,False,True,82.568,3,,"LINESTRING (3.0011622 43.1803766, 3.0015144 43.18029, 3.0021271 43.1801393)",,,,
31670550,Rue du Luxembourg,residential,30,True,False,39.589999999999996,,,"LINESTRING (3.0013776 43.1806959, 3.0013165 43.1806168, 3.0012109 43.1804544, 3.0011622 43.1803766)",,,,
31670561,Rue des Trois Nourrices,living_street,,False,False,60.485,,,"LINESTRING (3.0018347 43.1810659, 3.0018203 43.1810943, 3.0016159 43.1811948, 3.0014893 43.1812334, 3.0014096 43.1812539, 3.0013325 43.1812621, 3.0012526 43.1812657, 3.0011744 43.1812664)",,,,
287743063,Rue du Luxembourg,living_street,,True,False,55.644999999999996,,,"LINESTRING (3.0018347 43.1810659, 3.0016205 43.1808558, 3.0013776 43.1806959)",,,,
"[31670571, 31670572]","['Place de Belfort', 'Rue de Belfort']",living_street,,False,False,48.194,,,"LINESTRING (3.0024147 43.1817544, 3.0027964 43.1816388, 3.0027749 43.1815077)",,,,
287743063,Rue du Luxembourg,living_street,,True,False,90.467,,,"LINESTRING (3.0024147 43.1817544, 3.0023287 43.1816433, 3.0021536 43.1813574, 3.0018347 43.1810659)",,,,
287856969,Rue Cabirol,living_street,,False,True,24.67,,,"LINESTRING (3.0024147 43.1817544, 3.0023619 43.1817807, 3.0023151 43.1818041, 3.0023099 43.1819379)",,,,
31670552,Rue Hoche,living_street,,False,False,8.534,,,"LINESTRING (3.0014277 43.1822324, 3.0014783 43.1822997)",,,,
31670551,Rue Cassaignol,living_street,,False,False,41.902,,,"LINESTRING (3.0014277 43.1822324, 3.0014488 43.1822165, 3.0014775 43.1821948, 3.0015644 43.1821098, 3.0017354 43.1820321, 3.0018244 43.1820018)",,,,
31670552,Rue Hoche,living_street,,False,True,98.989,,,"LINESTRING (3.0014277 43.1822324, 3.0013352 43.1821783, 3.0011705 43.1820915, 3.0010273 43.1820015, 3.0009646 43.1819386, 3.0008659 43.1818466, 3.0008239 43.1818328, 3.0007747 43.1818042, 3.0007038 43.1817644, 3.0004617 43.1817904)",,,,
31670551,Rue Cassaignol,living_street,,False,False,40.119,,,"LINESTRING (3.0018244 43.1820018, 3.0019589 43.1819793, 3.0021091 43.1819667, 3.0021711 43.1819646, 3.0022641 43.1819467, 3.0023099 43.1819379)",,,,
31670551,Rue Cassaignol,living_street,,False,True,41.902,,,"LINESTRING (3.0018244 43.1820018, 3.0017354 43.1820321, 3.0015644 43.1821098, 3.0014775 43.1821948, 3.0014488 43.1822165, 3.0014277 43.1822324)",,,,
"[31670562, 31670563]","['Rue Edgar Quinet', 'Place Cassaignol']",living_street,,False,False,115.874,,,"LINESTRING (3.0018244 43.1820018, 3.0017996 43.1819773, 3.0015926 43.1817733, 3.0014545 43.181738, 3.0013938 43.1816779, 3.0010812 43.181624, 3.000878 43.1813642, 3.0008486 43.1813267)",,,,
31670551,Rue Cassaignol,living_street,,False,True,40.119,,,"LINESTRING (3.0023099 43.1819379, 3.0022641 43.1819467, 3.0021711 43.1819646, 3.0021091 43.1819667, 3.0019589 43.1819793, 3.0018244 43.1820018)",,,,
31670557,Rue Cabirol,living_street,,True,False,25.264000000000003,,,"LINESTRING (3.0023099 43.1819379, 3.0023151 43.1819842, 3.0023614 43.1820831, 3.0023988 43.1821543)",,,,
287856969,Rue Cabirol,living_street,,False,False,24.669999999999998,,,"LINESTRING (3.0023099 43.1819379, 3.0023151 43.1818041, 3.0023619 43.1817807, 3.0024147 43.1817544)",,,,
31670552,Rue Hoche,living_street,,False,False,98.989,,,"LINESTRING (3.0004617 43.1817904, 3.0007038 43.1817644, 3.0007747 43.1818042, 3.0008239 43.1818328, 3.0008659 43.1818466, 3.0009646 43.1819386, 3.0010273 43.1820015, 3.0011705 43.1820915, 3.0013352 43.1821783, 3.0014277 43.1822324)",,,,
1184507484,Rue Rabelais,living_street,,False,False,59.221,,,"LINESTRING (3.0004617 43.1817904, 3.0004738 43.1818493, 3.0004828 43.1819174, 3.0005599 43.1823181)",,,,
1184507484,Rue Rabelais,living_street,,False,True,30.595,,,"LINESTRING (3.0007584 43.1825521, 3.0005599 43.1823181)",,,,
31670553,Rue Marceau,living_street,,False,False,65.646,,,"LINESTRING (3.0007584 43.1825521, 3.001076 43.1824126, 3.0012249 43.1823945, 3.001412 43.1823403, 3.0014783 43.1822997)",,,,
"[1169254451, 1184507484]",Rue Rabelais,living_street,,False,False,40.063,,,"LINESTRING (3.0007584 43.1825521, 3.0009508 43.1827779, 3.001005 43.1828637)",,,,
31670552,Rue Hoche,living_street,,False,True,8.534,,,"LINESTRING (3.0014783 43.1822997, 3.0014277 43.1822324)",,,,
"[31670553, 798942170]","['Rue Marceau', 'Rue Cabirol']",living_street,,False,"[False, True]",92.247,,,"LINESTRING (3.0014783 43.1822997, 3.0017635 43.1823247, 3.0018523 43.1823246, 3.001894 43.1823245, 3.0024499 43.1822631, 3.0023988 43.1821543)",,,,
31670553,Rue Marceau,living_street,,False,True,65.646,,,"LINESTRING (3.0014783 43.1822997, 3.001412 43.1823403, 3.0012249 43.1823945, 3.001076 43.1824126, 3.0007584 43.1825521)",,,,
31670573,Rue de la Monnaie,living_street,,False,True,83.264,,,"LINESTRING (3.0023988 43.1821543, 3.0024584 43.182129, 3.0026177 43.1820584, 3.0029621 43.1819023, 3.0030574 43.1818556, 3.003222 43.1817947, 3.0032827 43.1817747)",,,,
"[31670553, 798942170]","['Rue Marceau', 'Rue Cabirol']",living_street,,False,"[False, True]",92.247,,,"LINESTRING (3.0023988 43.1821543, 3.0024499 43.1822631, 3.001894 43.1823245, 3.0018523 43.1823246, 3.0017635 43.1823247, 3.0014783 43.1822997)",,,,
31670558,Place Vincent Hyspa,residential,30,True,False,29.862,,,"LINESTRING (3.0010381 43.1808, 3.0013776 43.1806959)",,,,
287742994,Rue Jean Longuet,residential,30,True,False,53.026,,,"LINESTRING (3.0010381 43.1808, 3.0011744 43.1812664)",,,,
31670559,Rue Jean Longuet,residential,30,True,False,41.494,,,"LINESTRING (3.0009072 43.1804393, 3.0009359 43.180528, 3.0010381 43.1808)",,,,
"[199233824, 453064973]",Boulevard du Docteur Lacroix,secondary,50,False,False,108.559,3,,"LINESTRING (3.0009072 43.1804393, 3.0002171 43.180609, 2.9998983 43.1806874, 2.9997317 43.1807283, 2.9996382 43.1807505)",,,,
199233824,Boulevard du Docteur Lacroix,secondary,50,False,True,21.82,3,,"LINESTRING (3.0009072 43.1804393, 3.0010018 43.180416, 3.0011622 43.1803766)",,,,
717858766,Rue du Bourget,residential,50,True,False,20.601,,,"LINESTRING (3.0009072 43.1804393, 3.0008756 43.1803476, 3.0008736 43.1802569)",,,,
287743000,Rue de l'Hôtel Dieu,living_street,,True,False,27.254,,,"LINESTRING (3.0011744 43.1812664, 3.0008486 43.1813267)",,,,
31670561,Rue des Trois Nourrices,living_street,,False,True,60.48499999999999,,,"LINESTRING (3.0011744 43.1812664, 3.0012526 43.1812657, 3.0013325 43.1812621, 3.0014096 43.1812539, 3.0014893 43.1812334, 3.0016159 43.1811948, 3.0018203 43.1810943, 3.0018347 43.1810659)",,,,
"[31669800, 31669794, 715587136]","['Rue de la Parerie', 'Rue Hector Berlioz', 'Rue des Trois Pigeons']",residential,"['30', '50']",True,False,191.70000000000005,,,"LINESTRING (3.0029021 43.1832608, 3.0027297 43.1830968, 3.0025179 43.182902, 3.0024557 43.1828501, 3.0022643 43.1826706, 3.0021892 43.1826413, 3.0021086 43.1826185, 3.0019934 43.1826149, 3.0019135 43.1826262, 3.0016194 43.1826968, 3.0015369 43.1827216, 3.001005 43.1828637)",,,,
"[450448682, 201259930]","['Quai Dillon', 'Rue des Trois Pigeons']",residential,30,True,False,103.12099999999998,,,"LINESTRING (3.0029021 43.1832608, 3.0030644 43.1834084, 3.0030787 43.1834466, 3.003054 43.1834818, 3.0027676 43.1836153, 3.002593 43.1836722, 3.0023802 43.1837416, 3.0022483 43.1837749)",,,,
31861602,Rue Rossini,residential,50,True,False,108.60300000000001,,,"LINESTRING (3.0059451 43.1813003, 3.0060242 43.1812139, 3.0067089 43.180498)",,,,
"[715705680, 450448661]",Boulevard Docteur Ferroul,secondary,50,False,False,47.319,3,,"LINESTRING (3.0059451 43.1813003, 3.005838 43.1812496, 3.005654 43.1811444, 3.0054776 43.181046)",,,,
715705680,Boulevard Docteur Ferroul,secondary,50,False,True,41.31,3,,"LINESTRING (3.0059451 43.1813003, 3.0060314 43.1813411, 3.00627 43.1814482, 3.0063723 43.1815024)",,,,
287856966,Rue Benjamin Crémieux,residential,30,True,False,41.97,,,"LINESTRING (3.0032958 43.1822956, 3.0032676 43.1821904, 3.0034039 43.1820181, 3.0034544 43.181957)",,,,
31670569,Rue Denfert-Rochereau,residential,30,True,False,84.003,,,"LINESTRING (3.002728 43.1807059, 3.0026121 43.1807307, 3.0024559 43.1807703, 3.00241 43.1807834, 3.0023355 43.1808137, 3.0021964 43.1808828, 3.0018524 43.1810375, 3.0018347 43.1810659)",,,,
31670570,Rue des Tanneurs,residential,30,True,False,69.265,,,"LINESTRING (3.002728 43.1807059, 3.0028172 43.1807772, 3.0029059 43.1808592, 3.0029949 43.1808875, 3.0031009 43.1809726, 3.0032959 43.1811612)",,,,
"[31670568, 749247105]",Rue des Remparts,residential,30,False,False,96.57400000000001,,,"LINESTRING (3.002728 43.1807059, 3.0028156 43.1806607, 3.0030277 43.1805577, 3.0030458 43.1805395, 3.0030466 43.1805147, 3.0030148 43.1804344, 3.0029995 43.1803508, 3.002875 43.1799723)",,,,
31853628,Rue des Fossés,residential,50,True,False,55.128,,,"LINESTRING (3.002875 43.1799723, 3.0026971 43.1794938)",,,,
26714734,Boulevard du Docteur Lacroix,secondary,50,True,False,28.401,1,,"LINESTRING (3.002875 43.1799723, 3.0031708 43.1799125, 3.0032053 43.1798934)",,,,
"[31670568, 749247105]",Rue des Remparts,residential,30,False,True,96.57399999999998,,,"LINESTRING (3.002875 43.1799723, 3.0029995 43.1803508, 3.0030148 43.1804344, 3.0030466 43.1805147, 3.0030458 43.1805395, 3.0030277 43.1805577, 3.0028156 43.1806607, 3.002728 43.1807059)",,,,
"[199233824, 849348484]",Boulevard du Docteur Lacroix,secondary,50,False,False,63.5,3,,"LINESTRING (3.002875 43.1799723, 3.0027506 43.1799901, 3.002669 43.1800061, 3.0021271 43.1801393)",,,,
287742997,Rue de Belfort,residential,30,True,False,29.251,,,"LINESTRING (3.0032959 43.1811612, 3.0030789 43.1812968, 3.0030065 43.181311)",,,,
31670573,Rue de la Monnaie,living_street,,False,False,83.264,,,"LINESTRING (3.0032827 43.1817747, 3.003222 43.1817947, 3.0030574 43.1818556, 3.0029621 43.1819023, 3.0026177 43.1820584, 3.0024584 43.182129, 3.0023988 43.1821543)",,,,
31670580,Rue Lamourguier,residential,30,False,True,30.851999999999997,,,"LINESTRING (3.0032827 43.1817747, 3.0033576 43.1817663, 3.0035885 43.1816213)",,,,
217684708,Place Docteur Jean Denoy,residential,30,False,True,24.592,,,"LINESTRING (3.0032827 43.1817747, 3.0033051 43.1817984, 3.0034544 43.181957)",,,,
"[31670564, 287856965, 31670574]","['Rue Raspail', 'Rue des Jacobins', 'Cours Mirabeau']","['residential', 'living_street']",30,True,False,208.17900000000003,,,"LINESTRING (3.0040195 43.1819296, 3.0040352 43.1819773, 3.0040825 43.1820483, 3.0042332 43.1821995, 3.0043323 43.1823002, 3.0038163 43.1825349, 3.0037289 43.182585, 3.0036735 43.1826167, 3.0036517 43.1826303, 3.0035274 43.1827076, 3.0032938 43.1828933, 3.0032637 43.182922, 3.0030875 43.1830889, 3.0029021 43.1832608)",,,,
