osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
362819227,True,,Place Carnot,tertiary,30,False,10.897,"LINESTRING (3.157137 46.9890661, 3.1570897 46.9890612, 3.1570474 46.9890458, 3.1570151 46.9890217)",,,roundabout,
362819228,True,,Avenue Général de Gaulle,tertiary,50,False,15.893,"LINESTRING (3.1569925 46.9889668, 3.1568526 46.9888604)",,,,
362819227,True,,Place Carnot,tertiary,30,False,12.225000000000001,"LINESTRING (3.1569925 46.9889668, 3.1569993 46.9889397, 3.1570169 46.988915, 3.1570441 46.9888947, 3.1570785 46.9888804)",,,roundabout,
362819227,True,,Place Carnot,tertiary,30,False,5.313000000000001,"LINESTRING (3.1572727 46.9889478, 3.1572762 46.9889716, 3.1572711 46.9889952)",,,roundabout,
362819225,True,,Avenue Général de Gaulle,tertiary,50,False,17.278,"LINESTRING (3.1568526 46.9888604, 3.1570785 46.9888804)",,,,
362819433,False,,Avenue Général de Gaulle,tertiary,50,False,174.925,"LINESTRING (3.1568526 46.9888604, 3.1567505 46.988835, 3.1567397 46.9888321, 3.155809 46.9885864, 3.1548219 46.9883364, 3.1546954 46.9883043)",,,,
363139275,False,,Place du Palais,living_street,20,False,27.933,"LINESTRING (3.1574291 46.9865074, 3.1577297 46.9866525)",,,,
363139275,False,,Place du Palais,living_street,20,True,27.933,"LINESTRING (3.1577297 46.9866525, 3.1574291 46.9865074)",,,,
163827555,True,,Rue de la Cathédrale,living_street,20,False,44.24699999999999,"LINESTRING (3.1577297 46.9866525, 3.157646 46.9867837, 3.1575913 46.9868881, 3.1575774 46.9869253, 3.1575734 46.9869626, 3.1575803 46.9869924, 3.1575917 46.9870296)",,,,
970317833,False,,Quai de Médine,residential,30,True,81.634,"LINESTRING (3.1627997 46.9857874, 3.1636948 46.9858517, 3.1637953 46.9858701, 3.1638533 46.9858993)",,,,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,10.708,"LINESTRING (3.1615505 46.9869277, 3.1615802 46.9869147, 3.1616139 46.9869075, 3.1616492 46.9869066, 3.1616835 46.9869121)",,,roundabout,
406744091,False,,Cour de l'Abbaye,unclassified,30,True,38.4,"LINESTRING (3.1544069 46.9864693, 3.1548776 46.9865964)",,,,
406746893,False,,Cour des Récollets,living_street,20,True,36.185,"LINESTRING (3.160234 46.988717, 3.1603261 46.9883977)",,,,
362837743,True,,Rue du Colonel Roche,living_street,20,False,63.043,"LINESTRING (3.1542157 46.9875667, 3.1535615 46.9873266, 3.1535058 46.9872799)",,,,
31364517,True,,Quai des Mariniers,tertiary,30,False,11.013,"LINESTRING (3.1538604 46.9837858, 3.1539916 46.9838282)",D 504,,,
31364516,False,,Quai des Mariniers,tertiary,30,False,102.316,"LINESTRING (3.1538604 46.9837858, 3.1537088 46.9837418, 3.1531044 46.9835759, 3.1525964 46.9834669)",D 504,,,
31305880,True,,Rond-point de la Légion d’honneur,secondary,,False,15.368,"LINESTRING (3.1541152 46.9838681, 3.1541241 46.983891, 3.1541215 46.9839147, 3.1541078 46.9839365, 3.154086 46.9839532, 3.1540577 46.9839645, 3.1540258 46.9839694)",,,roundabout,
"[31305881, 913986774]",False,2,Quai des Mariniers,secondary,30,"[False, True]",222.63400000000001,"LINESTRING (3.1541152 46.9838681, 3.1542116 46.9838649, 3.1544505 46.983918, 3.1545316 46.9839404, 3.1546805 46.9839774, 3.1549971 46.9840538, 3.1552524 46.9841198, 3.1554348 46.984167, 3.1557934 46.9842585, 3.1558354 46.9842706, 3.1560936 46.9843366, 3.1563402 46.9843997, 3.1565056 46.9844585, 3.1567302 46.9845344, 3.156849 46.9845745)",D 907bis,,,
31364514,True,,Quai des Mariniers,tertiary,30,False,9.493,"LINESTRING (3.1539349 46.9838544, 3.1538604 46.9837858)",D 504,,,
31305880,True,,Rond-point de la Légion d’honneur,secondary,,False,5.28,"LINESTRING (3.1539349 46.9838544, 3.1539508 46.9838429, 3.15397 46.983834, 3.1539916 46.9838282)",,,roundabout,
32679835,True,,Rue de Rémigny,living_street,20,False,101.43400000000001,"LINESTRING (3.1592053 46.9908873, 3.1592321 46.9908755, 3.1592593 46.9908719, 3.1593642 46.9908775, 3.1594248 46.9908792, 3.1602442 46.991065, 3.1604206 46.9911108, 3.1604763 46.9911253)",,,,
785142968,True,,Avenue Pierre Bérégovoy,residential,30,False,53.727,"LINESTRING (3.1592053 46.9908873, 3.1593285 46.9909903, 3.1595708 46.9912161, 3.1595805 46.9912315, 3.1595883 46.9912849)",,,,
847800370,False,,Place Carnot,living_street,20,False,45.465,"LINESTRING (3.1571688 46.9886171, 3.1571364 46.9887035, 3.157129 46.9887194, 3.1571191 46.9887342, 3.1571094 46.9887486, 3.1570972 46.988758, 3.157093 46.9887605, 3.1570719 46.9887726, 3.1570444 46.9887748, 3.1570243 46.9887686, 3.1570106 46.9887613, 3.1570056 46.9887501, 3.1570057 46.9887365, 3.1570118 46.9887235, 3.1570588 46.9886907, 3.1571143 46.9886542, 3.1571688 46.9886171)",,,,
847800370,False,,Place Carnot,living_street,20,True,45.464999999999996,"LINESTRING (3.1571688 46.9886171, 3.1571143 46.9886542, 3.1570588 46.9886907, 3.1570118 46.9887235, 3.1570057 46.9887365, 3.1570056 46.9887501, 3.1570106 46.9887613, 3.1570243 46.9887686, 3.1570444 46.9887748, 3.1570719 46.9887726, 3.157093 46.9887605, 3.1570972 46.988758, 3.1571094 46.9887486, 3.1571191 46.9887342, 3.157129 46.9887194, 3.1571364 46.9887035, 3.1571688 46.9886171)",,,,
847800370,False,,Place Carnot,living_street,20,False,9.6,"LINESTRING (3.1571688 46.9886171, 3.1571919 46.9885995, 3.1572086 46.9885802, 3.1572141 46.988561, 3.1572106 46.9885404)",,,,
847800372,True,,Place Carnot,living_street,,False,13.436,"LINESTRING (3.1572931 46.9886951, 3.157351 46.9885809)",,,,
847800371,True,,Place Carnot,living_street,20,False,18.629,"LINESTRING (3.1572931 46.9886951, 3.157316 46.9886746, 3.1573391 46.9886641, 3.1573622 46.9886536, 3.1573939 46.9886392, 3.157416 46.9886333, 3.1574545 46.9886247, 3.1575008 46.9886119)",,,,
32676057,False,,Rue du Petit Chateau,living_street,20,True,52.928,"LINESTRING (3.1587807 46.9890668, 3.1588429 46.9890223, 3.1589223 46.988955, 3.1589964 46.9888687, 3.1591523 46.9886669)",,,,
"[362837740, 362837741]",True,,Rue du Midi,living_street,20,False,31.666000000000004,"LINESTRING (3.1544672 46.9873732, 3.1544398 46.9873946, 3.1544185 46.9874086, 3.1543964 46.9874457, 3.1543471 46.9875136, 3.1543333 46.9875353, 3.154316 46.9875538, 3.1542969 46.9875642, 3.1542806 46.9875704, 3.1542591 46.9875735, 3.1542157 46.9875667)",,,,
857324516,True,,Rue du Midi,living_street,,False,15.686,"LINESTRING (3.1544672 46.9873732, 3.1544608 46.9873934, 3.1544584 46.9874058, 3.1544572 46.9874247, 3.1544584 46.9874429, 3.1544681 46.9874593, 3.1544825 46.9874717, 3.1544982 46.9874816, 3.1545227 46.9874969)",,,,
857324517,True,,Place Saint-Laurent,living_street,20,False,46.334,"LINESTRING (3.1545227 46.9874969, 3.1545788 46.9875116, 3.1546852 46.9875495, 3.1548459 46.9876109, 3.1550548 46.9877002)",,,,
309596318,True,,Rue Saint-Genest,living_street,20,False,41.033,"LINESTRING (3.156849 46.9845745, 3.1567629 46.9847052, 3.1566273 46.9849111)",,,,
913986774,False,2,Quai des Mariniers,secondary,30,False,78.613,"LINESTRING (3.156849 46.9845745, 3.1569215 46.9846014, 3.1577638 46.9849067)",D 907bis,,,
"[31305881, 913986774]",False,2,Quai des Mariniers,secondary,30,"[False, True]",222.634,"LINESTRING (3.156849 46.9845745, 3.1567302 46.9845344, 3.1565056 46.9844585, 3.1563402 46.9843997, 3.1560936 46.9843366, 3.1558354 46.9842706, 3.1557934 46.9842585, 3.1554348 46.984167, 3.1552524 46.9841198, 3.1549971 46.9840538, 3.1546805 46.9839774, 3.1545316 46.9839404, 3.1544505 46.983918, 3.1542116 46.9838649, 3.1541152 46.9838681)",D 907bis,,,
896340834,True,,Avenue Pierre Bérégovoy,residential,30,False,22.356,"LINESTRING (3.1574043 46.9891559, 3.1575195 46.989295, 3.1575499 46.9893307)",,,,
896340836,True,,Avenue Pierre Bérégovoy,residential,30,False,23.632,"LINESTRING (3.1574043 46.9891559, 3.1574589 46.989178, 3.1575501 46.9892869, 3.1575499 46.9893307)",,,,
"[885303074, 1050400637]",True,,Rue Saint-Genest,living_street,20,False,38.45100000000001,"LINESTRING (3.1566273 46.9849111, 3.1565911 46.9849514, 3.1565256 46.9849792, 3.1564323 46.9850022, 3.1561825 46.9850544)",,,,
1050400638,False,,Place Mossé,living_street,,False,74.643,"LINESTRING (3.1566273 46.9849111, 3.1569215 46.9849825, 3.157513 46.9851997)",,,,
362819226,True,,Avenue Pierre Bérégovoy,residential,30,False,125.275,"LINESTRING (3.1575499 46.9893307, 3.1578829 46.9897291, 3.1578991 46.9897493, 3.1580184 46.9898983, 3.1580618 46.9899546, 3.1581435 46.9900609, 3.1582751 46.9902264, 3.1583579 46.9903129)",,,,
913983976,False,,Parc Roger Salengro,unclassified,50,True,18.451999999999998,"LINESTRING (3.1571837 46.9913802, 3.1571018 46.991324, 3.1570122 46.9912625)",,,,
1009145120,True,1,Place de Verdun,tertiary,,False,4.15,"LINESTRING (3.1571837 46.9913802, 3.1572019 46.9913662, 3.157225 46.9913563)",,,roundabout,
1080552969,True,2,Rond-Point Louis de Règemortes,primary,30,False,16.058999999999997,"LINESTRING (3.1578992 46.9848573, 3.1579513 46.9848639, 3.1579972 46.9848818, 3.158032 46.984909, 3.1580517 46.9849425)",D 907bis,,roundabout,
31305880,True,,Rond-point de la Légion d’honneur,secondary,,False,11.515,"LINESTRING (3.1539457 46.9839492, 3.1539272 46.9839328, 3.1539163 46.9839135, 3.1539139 46.9838929, 3.1539203 46.9838726, 3.1539349 46.9838544)",,,roundabout,
1009145120,True,1,Place de Verdun,tertiary,,False,11.059000000000001,"LINESTRING (3.1572338 46.9914803, 3.1572079 46.9914712, 3.157187 46.9914573, 3.1571732 46.9914398, 3.1571674 46.9914203, 3.1571704 46.9914005)",,,roundabout,
847306993,False,2,Rue Henri Barbusse,tertiary,50,False,106.90599999999999,"LINESTRING (3.157225 46.9913563, 3.1571989 46.9912997, 3.1571867 46.9912456, 3.1570941 46.9904781, 3.1570848 46.9904011)",,,,
1009145120,True,1,Place de Verdun,tertiary,,False,10.545,"LINESTRING (3.157225 46.9913563, 3.1572517 46.9913511, 3.1572795 46.9913511, 3.1573062 46.9913566, 3.1573295 46.9913669, 3.1573476 46.9913813)",,,roundabout,
1009145120,True,1,Place de Verdun,tertiary,,False,2.472,"LINESTRING (3.1571704 46.9914005, 3.1571837 46.9913802)",,,roundabout,
31367159,False,,Rue de Lourdes,tertiary,50,True,105.78300000000002,"LINESTRING (3.1571704 46.9914005, 3.1571025 46.9914035, 3.1569328 46.991432, 3.1567863 46.9914421, 3.1567266 46.9914442, 3.1565047 46.9914554, 3.1564429 46.9914565, 3.1562256 46.9914674, 3.1557838 46.991486)",,,,
31291529,True,,Rue Hoche,residential,50,False,126.10399999999998,"LINESTRING (3.1573476 46.9913813, 3.1573947 46.9913691, 3.1574293 46.9913446, 3.1574504 46.9913234, 3.1575924 46.9911674, 3.1577084 46.9910565, 3.1578628 46.9909006, 3.1582518 46.9904394)",,,,
1009145120,True,1,Place de Verdun,tertiary,,False,9.68,"LINESTRING (3.1573476 46.9913813, 3.1573601 46.9914013, 3.1573625 46.991423, 3.1573546 46.9914441, 3.1573371 46.9914623)",,,roundabout,
604592642,False,2,Avenue Marceau,tertiary,50,True,73.07900000000001,"LINESTRING (3.1573371 46.9914623, 3.1573809 46.9914899, 3.1574193 46.9915085, 3.1574645 46.9915234, 3.1581747 46.9917842)",,,,
1009145120,True,1,Place de Verdun,tertiary,,False,8.527000000000001,"LINESTRING (3.1573371 46.9914623, 3.1573153 46.9914744, 3.1572894 46.9914818, 3.1572615 46.9914838, 3.1572338 46.9914803)",,,roundabout,
31294075,True,1,Boulevard Pierre de Coubertin,primary,50,False,23.003,"LINESTRING (3.1582367 46.9851472, 3.1581412 46.9850898, 3.1580485 46.9850726, 3.158045 46.9850713, 3.1579706 46.985061)",D 907,,,
30620184,True,1,Boulevard Pierre de Coubertin,primary,50,False,345.432,"LINESTRING (3.1580517 46.9849425, 3.1582153 46.985026, 3.1584453 46.9851642, 3.1587546 46.985353, 3.1588148 46.9853896, 3.1590113 46.9855091, 3.1592902 46.9856824, 3.159633 46.9858818, 3.1598917 46.9860354, 3.1600525 46.9861311, 3.1602111 46.9862254, 3.1610193 46.9866616, 3.1615505 46.9869277)",D 907,,,
1080552969,True,2,Rond-Point Louis de Règemortes,primary,30,False,15.545,"LINESTRING (3.1580517 46.9849425, 3.1580542 46.9849774, 3.1580404 46.985011, 3.1580115 46.9850399, 3.1579706 46.985061)",D 907bis,,roundabout,
"[163827554, 31369762]",True,,"['Rue de Loire', 'Rue de la Cathédrale']",living_street,20,False,131.291,"LINESTRING (3.157513 46.9851997, 3.1575083 46.9852225, 3.157526 46.9852548, 3.1575499 46.9852809, 3.1576978 46.9853583, 3.1579334 46.9855044, 3.1581795 46.9856449, 3.1582678 46.9856951, 3.158297 46.9857126, 3.1582603 46.9858208, 3.1582385 46.9858481, 3.1581707 46.9859334, 3.158074 46.9861063)",,,,
1050400638,False,,Place Mossé,living_street,,True,74.643,"LINESTRING (3.157513 46.9851997, 3.1569215 46.9849825, 3.1566273 46.9849111)",,,,
913986774,False,2,Quai des Mariniers,secondary,30,True,78.613,"LINESTRING (3.1577638 46.9849067, 3.1569215 46.9846014, 3.156849 46.9845745)",D 907bis,,,
1080552969,True,2,Rond-Point Louis de Règemortes,primary,30,False,12.100999999999999,"LINESTRING (3.1577638 46.9849067, 3.1577997 46.98488, 3.1578466 46.9848629, 3.1578992 46.9848573)",D 907bis,,roundabout,
163827577,True,,Rue de Loire,living_street,,False,27.863,"LINESTRING (3.1577533 46.985011, 3.1576453 46.9850827, 3.157513 46.9851997)",,,,
1080552969,True,2,Rond-Point Louis de Règemortes,primary,30,False,12.076999999999998,"LINESTRING (3.1577533 46.985011, 3.1577392 46.9849761, 3.1577429 46.98494, 3.1577638 46.9849067)",D 907bis,,roundabout,
1152254320,False,,Rue du Calvaire,living_street,,True,11.747,"LINESTRING (3.156519 46.9854998, 3.1565446 46.9855777, 3.1565664 46.9855988)",,,,
