osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed,junction,lanes
237299587,False,,Impasse Duperrieu,residential,False,20.299,"LINESTRING (-0.2434246 44.9120816, -0.2433632 44.9122589)",,,
237299587,False,,Impasse Duperrieu,residential,True,20.299,"LINESTRING (-0.2433632 44.9122589, -0.2434246 44.9120816)",,,
201097208,True,,Rue Lamothe,residential,False,37.401,"LINESTRING (-0.2433632 44.9122589, -0.2429644 44.9122172, -0.242944 44.9122176, -0.2428926 44.9122186)",30,,
237299589,False,,Rue des Chais,residential,False,26.944,"LINESTRING (-0.2469821 44.9161947, -0.246678 44.9163058)",30,,
425972919,True,,Rue des Chais,residential,False,34.157000000000004,"LINESTRING (-0.2469821 44.9161947, -0.2469904 44.9162142, -0.2469343 44.9163113, -0.2468604 44.9164394, -0.2468101 44.9164644)",30,,
237299589,False,,Rue des Chais,residential,True,26.944,"LINESTRING (-0.246678 44.9163058, -0.2469821 44.9161947)",30,,
26800036,True,,Rue Victor Hugo,residential,False,29.067,"LINESTRING (-0.246678 44.9163058, -0.2464991 44.9161173, -0.2464726 44.9160886)",30,,
642923302,False,,Avenue Gallieni,secondary,False,107.919,"LINESTRING (-0.2379095 44.9134418, -0.2381354 44.912581, -0.2381599 44.9124876)",50,,
642923302,False,,Avenue Gallieni,secondary,True,21.692,"LINESTRING (-0.2379095 44.9134418, -0.2378827 44.9135551, -0.2378609 44.9136338)",50,,
26840761,False,,Rue de Géreaux,residential,False,152.022,"LINESTRING (-0.2380802 44.9135825, -0.239932 44.9138396, -0.2399747 44.9138455)",30,,
238849004,True,,Rue de Géreaux,residential,False,20.627,"LINESTRING (-0.2380802 44.9135825, -0.2379723 44.9134936, -0.2379095 44.9134418)",,,
238849002,True,,Rue de Géreaux,residential,False,18.186,"LINESTRING (-0.2378609 44.9136338, -0.2379399 44.9136153, -0.2380802 44.9135825)",,,
642923302,False,,Avenue Gallieni,secondary,False,21.692,"LINESTRING (-0.2378609 44.9136338, -0.2378827 44.9135551, -0.2379095 44.9134418)",50,,
642923302,False,,Avenue Gallieni,secondary,True,51.832,"LINESTRING (-0.2378609 44.9136338, -0.237772 44.9139542, -0.2377525 44.9140245, -0.237734 44.9140912)",50,,
239640961,True,,Rue du Théâtre,residential,False,67.81700000000001,"LINESTRING (-0.24496 44.9155135, -0.2448814 44.9155517, -0.2442498 44.9158585)",20,,
786499755,True,,Rue Clément Thomas,residential,False,30.061,"LINESTRING (-0.24496 44.9155135, -0.2447833 44.9153305, -0.2447641 44.915311, -0.2447421 44.9152916)",20,,
786499753,True,,Rue Waldeck-Rousseau,residential,False,128.096,"LINESTRING (-0.2442498 44.9158585, -0.245118 44.9167216, -0.2451592 44.9167626, -0.2451714 44.9167748, -0.2451936 44.9167968)",30,,
425972915,True,D 2089,Quai du Général d'Amade,secondary,False,30.799,"LINESTRING (-0.2483038 44.9147802, -0.2482942 44.9145033)",30,,2
"[243487658, 243487655]",False,D 2089,"[""Quai du Général d'Amade"", 'Quai Souchet']",secondary,True,40.172,"LINESTRING (-0.2483038 44.9147802, -0.2483064 44.9148638, -0.2483013 44.9149132, -0.2482995 44.9149301, -0.2482801 44.914976, -0.2482595 44.9150247, -0.2481881 44.9151251)",30,,
"[243487658, 243487655]",False,D 2089,"['Quai Souchet', ""Quai du Général d'Amade""]",secondary,False,40.172,"LINESTRING (-0.2481881 44.9151251, -0.2482595 44.9150247, -0.2482801 44.914976, -0.2482995 44.9149301, -0.2483013 44.9149132, -0.2483064 44.9148638, -0.2483038 44.9147802)",30,,
243487660,True,,Rue du Président Carnot,residential,False,29.688000000000002,"LINESTRING (-0.2481881 44.9151251, -0.2480373 44.9152078, -0.247888 44.9152867)",30,,
242973256,True,D 2089,Quai Souchet,secondary,False,6.224,"LINESTRING (-0.2477423 44.9155801, -0.2477805 44.9155311)",30,,2
242973256,True,D 2089,Quai Souchet,secondary,False,113.923,"LINESTRING (-0.2471313 44.9165085, -0.2471935 44.916409, -0.247211 44.9163811, -0.2472437 44.9163355, -0.2473698 44.9161598, -0.2474295 44.9160638, -0.2475802 44.9158215, -0.2476339 44.9157432, -0.2477423 44.9155801)",30,,2
26800036,True,,Rue Victor Hugo,residential,False,27.238,"LINESTRING (-0.2469883 44.9166742, -0.246951 44.9166363, -0.2468781 44.9165473, -0.2468101 44.9164644)",30,,
242973259,True,,Quai des Salinières,tertiary,False,21.613,"LINESTRING (-0.2469883 44.9166742, -0.2470215 44.9166419, -0.2470855 44.9165665, -0.2471313 44.9165085)",30,,
26800040,True,,Rue Clément Thomas,residential,False,93.424,"LINESTRING (-0.2465271 44.917115, -0.2464892 44.9170837, -0.2458558 44.9164671, -0.2458394 44.9164491, -0.245828 44.9164364)",30,,
242973259,True,,Quai des Salinières,tertiary,False,61.569,"LINESTRING (-0.2465271 44.917115, -0.2465707 44.9170835, -0.246646 44.9170421, -0.2466701 44.9170288, -0.2468917 44.9167682, -0.246958 44.9167037, -0.2469883 44.9166742)",30,,
242973259,True,,Quai des Salinières,tertiary,False,65.275,"LINESTRING (-0.2460441 44.9175901, -0.2460607 44.9175607, -0.2460825 44.9175301, -0.246379 44.9172602, -0.2465094 44.9171308, -0.2465271 44.917115)",30,,
243487660,True,,Rue du Président Carnot,residential,False,27.978,"LINESTRING (-0.247888 44.9152867, -0.2477383 44.9153711, -0.24761 44.9154434)",30,,
243487660,True,,Rue du Président Carnot,residential,False,6.432,"LINESTRING (-0.24761 44.9154434, -0.2475502 44.9154828)",30,,
243487657,True,,Quai Souchet,residential,False,19.127,"LINESTRING (-0.2475502 44.9154828, -0.2475973 44.9155299, -0.2476576 44.9155507, -0.2477201 44.9155724, -0.2477423 44.9155801)",30,,
243487660,True,,Rue du Président Carnot,residential,False,71.154,"LINESTRING (-0.2475502 44.9154828, -0.2474914 44.9155216, -0.2469009 44.9158511, -0.2468452 44.9158828)",30,,
243487656,True,,Quai Souchet,residential,False,17.492,"LINESTRING (-0.2477805 44.9155311, -0.2477191 44.9154688, -0.2476743 44.9154583, -0.2476474 44.9154521, -0.24761 44.9154434)",30,,
425972913,True,D 2089,Quai Souchet,secondary,False,55.400999999999996,"LINESTRING (-0.2477805 44.9155311, -0.2478971 44.9154077, -0.2481881 44.9151251)",30,,1
26799232,True,D 670E10,Cours des Girondins,primary,False,65.11,"LINESTRING (-0.2476455 44.9127589, -0.2474246 44.9126144, -0.2470414 44.9123591)",30,,
26799232,True,D 670E10,Cours des Girondins,primary,False,15.732,"LINESTRING (-0.2477974 44.9128508, -0.2476455 44.9127589)",30,,
243951417,True,,Place De Lattre de Tassigny,unclassified,False,23.025999999999996,"LINESTRING (-0.2477974 44.9128508, -0.2478626 44.9128092, -0.2480402 44.9127372)",,,
"[230893329, 406670378]",True,,Place du Doyen Carbonier,residential,False,35.873,"LINESTRING (-0.2419422 44.9117813, -0.2419184 44.911737, -0.2416617 44.9115708, -0.241628 44.9115545)",30,,
620649621,True,D 670,Cours Tourny,secondary,False,12.161,"LINESTRING (-0.2412853 44.9114485, -0.2412995 44.9113856, -0.2413055 44.9113593, -0.2413097 44.9113405)",30,,
406670379,True,,,residential,False,29.319000000000003,"LINESTRING (-0.241695 44.9113103, -0.2417212 44.9113388, -0.2417099 44.9114234, -0.241686 44.9114856, -0.2416421 44.9115378, -0.241628 44.9115545)",30,,
1117555882,True,,Place Joffre,primary,False,22.968999999999998,"LINESTRING (-0.241695 44.9113103, -0.24182 44.9112758, -0.2418938 44.9112534, -0.2419648 44.9112319)",,roundabout,
406670378,True,,,residential,False,29.475,"LINESTRING (-0.241628 44.9115545, -0.2414884 44.9115053, -0.2412853 44.9114485)",30,,
81178318,False,,Rue Pistouley,residential,True,11.07,"LINESTRING (-0.2381599 44.9124876, -0.2382278 44.9125082, -0.2382903 44.9125247)",50,,
642923302,False,,Avenue Gallieni,secondary,True,107.919,"LINESTRING (-0.2381599 44.9124876, -0.2381354 44.912581, -0.2379095 44.9134418)",50,,
1124268254,False,,Rue Pistouley,residential,False,76.601,"LINESTRING (-0.2381599 44.9124876, -0.2380727 44.912466, -0.23726 44.9122263)",,,
1124268255,False,,Avenue Gallieni,secondary,False,126.338,"LINESTRING (-0.2381599 44.9124876, -0.2381906 44.9124169, -0.2383628 44.91202, -0.2386032 44.911456, -0.2386268 44.9114006)",50,,
425972917,True,D 2089,Quai du Général d'Amade,secondary,False,119.86200000000001,"LINESTRING (-0.2482615 44.9142313, -0.2482514 44.9140148, -0.2482342 44.9136447, -0.2482179 44.9133628, -0.2482159 44.913339, -0.2482056 44.9132151, -0.2482029 44.9131542)",50,,2
30970662,False,,Rue de Montaudon,secondary,False,10.227,"LINESTRING (-0.2423624 44.9105714, -0.2423544 44.9104796)",,,
"[204425202, 230843349]",True,D 670,Allées Robert Boulin,secondary,False,96.92899999999999,"LINESTRING (-0.2400669 44.916681, -0.2401476 44.9167684, -0.2401929 44.9168142, -0.2403285 44.9169506, -0.2403637 44.9169861, -0.2405144 44.9171379, -0.2406178 44.917242, -0.240676 44.9172849, -0.2407144 44.9173093, -0.2407474 44.9173396, -0.2407828 44.9173875)",50,,2
758482368,True,,Avenue Gallieni,secondary,False,34.396,"LINESTRING (-0.2389912 44.9104855, -0.2389546 44.9105757, -0.2389325 44.9106783, -0.2389096 44.9107888)",,,
1117555812,True,,,primary,False,8.426000000000002,"LINESTRING (-0.2389912 44.9104855, -0.2390086 44.9104998, -0.2390316 44.9105095, -0.2390578 44.9105135, -0.2390844 44.9105114)",,roundabout,
914444338,True,,Avenue Gallieni,secondary,False,33.923,"LINESTRING (-0.2389096 44.9107888, -0.2390152 44.9105895, -0.2390844 44.9105114)",,,
1124268255,False,,Avenue Gallieni,secondary,True,71.582,"LINESTRING (-0.2389096 44.9107888, -0.2386564 44.9113371, -0.2386268 44.9114006)",50,,
1117555812,True,,,primary,False,3.376,"LINESTRING (-0.2390844 44.9105114, -0.2391041 44.9105055, -0.2391211 44.9104962)",,roundabout,
1117555812,True,,,primary,False,4.835,"LINESTRING (-0.2389804 44.9104436, -0.238979 44.910458, -0.2389827 44.9104723, -0.2389912 44.9104855)",,roundabout,
"[758482369, 1074007782]",True,D 670,Avenue de Verdun,primary,False,100.02799999999999,"LINESTRING (-0.2390231 44.9104026, -0.2389111 44.9103554, -0.2388736 44.9103371, -0.2386837 44.9102447, -0.2385529 44.9101842, -0.2383648 44.9101056, -0.2382351 44.9100543, -0.2381353 44.910013, -0.2379456 44.9099271)",50,,
1117555812,True,,,primary,False,5.835,"LINESTRING (-0.2390231 44.9104026, -0.2390033 44.910413, -0.2389886 44.9104271, -0.2389804 44.9104436)",,roundabout,
1117555812,True,,,primary,False,13.316,"LINESTRING (-0.2391453 44.9104537, -0.2391401 44.9104341, -0.2391259 44.9104169, -0.2391044 44.9104039, -0.2390781 44.9103968, -0.2390499 44.9103964, -0.2390231 44.9104026)",,roundabout,
870312083,True,D 670,Avenue de Verdun,primary,False,119.622,"LINESTRING (-0.2391211 44.9104962, -0.2392315 44.9105347, -0.2396158 44.9107071, -0.2404432 44.9110246)",,,
1117555812,True,,,primary,False,5.219,"LINESTRING (-0.2391211 44.9104962, -0.2391344 44.9104838, -0.2391427 44.9104693, -0.2391453 44.9104537)",,roundabout,
"[406670377, 406669524]",True,,Rue Roudier,residential,False,74.864,"LINESTRING (-0.2426969 44.91216, -0.2422007 44.9118483, -0.2420866 44.9117891, -0.2420271 44.9117795, -0.2419422 44.9117813)",30,,
26799340,True,,Rue Thiers,residential,False,16.23,"LINESTRING (-0.2427767 44.9120979, -0.2428926 44.9122186)",30,,
758482413,True,,Rue Roudier,residential,False,10.149999999999999,"LINESTRING (-0.2427767 44.9120979, -0.2427647 44.9121291, -0.2427379 44.91215, -0.2426969 44.91216)",30,,
758482414,False,,Place Saint-Jean,residential,False,24.366,"LINESTRING (-0.2460134 44.9131065, -0.2461655 44.9131224, -0.2462291 44.9131283, -0.2462759 44.9131336, -0.2463195 44.9131385)",30,,
1118959414,True,D 670E10,Cours des Girondins,primary,False,45.117,"LINESTRING (-0.2465722 44.9120358, -0.2462952 44.9118532, -0.2462163 44.9117273)",30,,
968109888,True,,Rue Jules Simon,residential,False,5.09,"LINESTRING (-0.246528 44.9120692, -0.2465722 44.9120358)",,,
"[968109889, 1117555881]",True,D 670E10,Cours des Girondins,primary,False,146.978,"LINESTRING (-0.246528 44.9120692, -0.2466307 44.912138, -0.2476507 44.912827, -0.2478911 44.9129717)",30,,
26799109,True,,Place De Lattre de Tassigny,primary,False,3.324,"LINESTRING (-0.2478911 44.9129717, -0.2478713 44.9129981)",50,roundabout,
1118959412,True,D 670E10,Cours des Girondins,primary,False,9.068999999999999,"LINESTRING (-0.2461131 44.9117586, -0.2461698 44.9117513, -0.2462163 44.9117273)",30,,
1118959413,True,D 670E10,Cours des Girondins,primary,False,48.29600000000001,"LINESTRING (-0.2461131 44.9117586, -0.2461557 44.9118332, -0.2464997 44.9120501, -0.246528 44.9120692)",30,,
968109887,True,D 670E10,Cours des Girondins,primary,False,153.79500000000002,"LINESTRING (-0.2460677 44.9115828, -0.2459532 44.9115578, -0.2457802 44.9115288, -0.2446919 44.9114082, -0.2444525 44.9113719, -0.2441487 44.9113318)",30,,
1118959412,True,D 670E10,Cours des Girondins,primary,False,9.074,"LINESTRING (-0.2460677 44.9115828, -0.2460211 44.9116069, -0.2459939 44.9116428)",30,,
1118959412,True,D 670E10,Cours des Girondins,primary,False,18.143,"LINESTRING (-0.2459939 44.9116428, -0.2459914 44.9116836, -0.2460141 44.9117211, -0.2460576 44.9117478, -0.2461131 44.9117586)",30,,
26840737,True,,Rue Belliquet,residential,False,107.455,"LINESTRING (-0.2444948 44.9114177, -0.2444825 44.9114495, -0.2441357 44.91235)",30,,
758907527,True,D 670E10,Cours des Girondins,primary,False,121.205,"LINESTRING (-0.2444948 44.9114177, -0.2446691 44.9114324, -0.2452332 44.911502, -0.2457038 44.9115587, -0.2459036 44.9116205, -0.2459939 44.9116428)",30,,
50892144,False,,Rue de la Belotte,residential,False,111.10400000000001,"LINESTRING (-0.2376022 44.9098715, -0.2375861 44.9098943, -0.2375755 44.9099162, -0.2374814 44.9101617, -0.237156 44.9108186)",30,,
"[1074007780, 759349558]",True,D 670,Avenue de Verdun,primary,False,125.962,"LINESTRING (-0.2376022 44.9098715, -0.237717 44.9099237, -0.2379186 44.9099859, -0.2383179 44.9101566, -0.238509 44.9102404, -0.2387188 44.9103338, -0.2388594 44.9103964, -0.2389804 44.9104436)",50,,
