osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,tunnel
83780139,,,Passage Larousse,residential,30,False,False,23.656000000000002,"LINESTRING (2.3045304 48.8231853, 2.3047305 48.8232805, 2.3047923 48.8233099)",destination,
270397373,,,Villa Rose,living_street,,False,True,88.526,"LINESTRING (2.2994302 48.8183259, 2.3000479 48.8190103)",,
289106064,,,Rue du Stade Municipal,residential,,False,True,28.769000000000002,"LINESTRING (2.2979286 48.8198959, 2.2977605 48.8197384, 2.2977027 48.8196842)",destination,
289107161,,,Villa du Chemin de Fer,residential,,False,True,49.406,"LINESTRING (2.2965208 48.8199285, 2.2960294 48.8201397, 2.2959544 48.82017)",destination,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,True,3.145,"LINESTRING (2.3057214 48.8200094, 2.3057426 48.8199848)",,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,False,23.7,"LINESTRING (2.3057214 48.8200094, 2.3056825 48.8200545, 2.3055601 48.8201942)",,
24692320,,,Rue Danicourt,residential,30,True,False,107.727,"LINESTRING (2.3057214 48.8200094, 2.3056559 48.8199845, 2.3043743 48.8196983, 2.3043341 48.8196893)",,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,False,3.145,"LINESTRING (2.3057426 48.8199848, 2.3057214 48.8200094)",,
13618502,2,D 61E,Avenue Pierre Larousse,secondary,30,False,True,56.461,"LINESTRING (2.3057426 48.8199848, 2.3057931 48.8199263, 2.3060702 48.8196201, 2.3061424 48.8195508)",,
1118580741,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,5.608,"LINESTRING (2.3029604 48.8191936, 2.3028838 48.8191935)",,
"[715155449, 715155452]",2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,112.92600000000002,"LINESTRING (2.3029604 48.8191936, 2.3030779 48.8191966, 2.3031292 48.8191979, 2.3031818 48.819201, 2.3034263 48.8192106, 2.3043254 48.8193024, 2.3044912 48.8193056)",,
1118580741,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,5.608,"LINESTRING (2.3028838 48.8191935, 2.3029604 48.8191936)",,
24692363,,,Rue François Belloeuvre,residential,30,True,False,112.36299999999999,"LINESTRING (2.3028838 48.8191935, 2.3028766 48.8192585, 2.3028729 48.8192914, 2.3027613 48.8201357, 2.3027526 48.8202003)",,
553154232,2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,52.458,"LINESTRING (2.3028838 48.8191935, 2.3027964 48.8191926, 2.3027559 48.8191921, 2.302452 48.8191961, 2.3021674 48.8191983)",,
98895120,3,D 906,Avenue Pierre Brossolette,primary,50,False,True,20.467,"LINESTRING (2.3085434 48.8181799, 2.3085789 48.8182055, 2.3087299 48.818317)",,
636761762,3,D 906,Avenue Pierre Brossolette,primary,50,False,False,72.157,"LINESTRING (2.3085434 48.8181799, 2.3080391 48.8178091, 2.3079885 48.8177719, 2.3078859 48.8176965)",,
24692343,,,Rue Benjamin Raspail,residential,30,True,False,98.98100000000001,"LINESTRING (2.3044912 48.8193056, 2.3044809 48.8192559, 2.3041526 48.8184442)",,
553155819,2,D 50,Boulevard Gabriel Péri,secondary,50,False,False,48.295,"LINESTRING (2.3044912 48.8193056, 2.3045841 48.819311, 2.3049065 48.8193498, 2.3051411 48.8193786)",,
"[715155449, 715155452]",2,D 50,Boulevard Gabriel Péri,secondary,50,False,True,112.926,"LINESTRING (2.3044912 48.8193056, 2.3043254 48.8193024, 2.3034263 48.8192106, 2.3031818 48.819201, 2.3031292 48.8191979, 2.3030779 48.8191966, 2.3029604 48.8191936)",,
