osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref,width
48733079,True,2,Boulevard du Général de Gaulle,tertiary,30,False,227.033,"LINESTRING (1.3290343 43.6107964, 1.3289957 43.6107253, 1.3289494 43.6106695, 1.3288626 43.6105935, 1.3284997 43.6102918, 1.3283004 43.6101246, 1.328221 43.610058, 1.3277355 43.6096644, 1.3273894 43.6093843, 1.3273197 43.6093495, 1.3272344 43.6093329, 1.3271483 43.6093188)",,M 82c,
837264208,True,,,tertiary,,False,18.615,"LINESTRING (1.3290343 43.6107964, 1.329053 43.6107568, 1.3290862 43.6107226, 1.3291312 43.6106963, 1.3291846 43.6106802)",roundabout,,
"[447251961, 447251948, 75311767]",True,,Allée du Rouergue,residential,30,False,177.53299999999996,"LINESTRING (1.3291071 43.6095174, 1.3291781 43.6095331, 1.3292471 43.609538, 1.3293424 43.6095278, 1.3293938 43.6095203, 1.3297816 43.6094479, 1.3299137 43.6094259, 1.3300914 43.6093964, 1.3305218 43.6093277, 1.3306925 43.6092968, 1.3310142 43.6092385, 1.3310857 43.6092288, 1.3311748 43.6092168, 1.331247 43.6091876)",,,"['3', '5']"
"[1247583520, 47637336]",True,,,residential,,False,10.2,"LINESTRING (1.3291071 43.6095174, 1.329129 43.6095461, 1.3291335 43.6095754, 1.3291232 43.6096039)",roundabout,,6
24637743,True,,,residential,,False,109.854,"LINESTRING (1.3289307 43.6095247, 1.3289071 43.6095038, 1.3289001 43.6094957, 1.3288743 43.6094693, 1.3286719 43.6093239, 1.3283295 43.6091256, 1.3281392 43.6090089, 1.3280817 43.6089737, 1.3279139 43.6088695)",,,3
1247583518,True,,,residential,,False,12.736,"LINESTRING (1.3289307 43.6095247, 1.3289507 43.6095085, 1.3289773 43.6094963, 1.3290076 43.60949, 1.3290402 43.6094903, 1.3290713 43.6094973)",roundabout,,
"[27247499, 314375151]",False,,Chemin de la Save,residential,,True,81.16199999999999,"LINESTRING (1.3230838 43.6132481, 1.3231226 43.6132368, 1.3231726 43.6132198, 1.3232132 43.6132123, 1.3232464 43.6132082, 1.323291 43.6132057, 1.3233288 43.6132052, 1.3233644 43.6132081, 1.3233929 43.6132137, 1.323418 43.6132203, 1.3234412 43.6132249, 1.323465 43.6132266, 1.3234975 43.6132237, 1.3235193 43.6132191, 1.3235505 43.6132094, 1.3235676 43.6132011, 1.3235914 43.613188, 1.3236071 43.6131756, 1.3236212 43.6131603, 1.3236326 43.6131446, 1.3236473 43.6131091, 1.3236571 43.6130931, 1.3236715 43.6130785, 1.3236893 43.6130669, 1.3237241 43.6130516, 1.3239303 43.6129698)",,,
1116894349,True,,Chemin de la Save,residential,,False,16.764,"LINESTRING (1.3230838 43.6132481, 1.323067 43.6132747, 1.3230519 43.6132938, 1.3230371 43.6133239, 1.3230264 43.6133548, 1.3230254 43.6133905)",,,
37532344,True,,Chemin de l'Ouest,residential,,False,3.109,"LINESTRING (1.3231638 43.6105599, 1.3231843 43.6105836)",,,
"[24929096, 245035892]",True,,Allée de la Gimone,tertiary,50,False,78.113,"LINESTRING (1.3227636 43.6129598, 1.3227579 43.6129234, 1.3227461 43.6128826, 1.3227206 43.6128278, 1.3226341 43.6126574, 1.3225839 43.612561, 1.3224735 43.6122908)",,M 24d,
245035541,True,,Route de Pibrac,tertiary,50,False,16.702,"LINESTRING (1.3225466 43.6130625, 1.3225768 43.613091, 1.3226004 43.61311, 1.3226274 43.6131269, 1.3226616 43.6131431, 1.3226985 43.613163)",,M 24d,
245035851,True,,Route de Pibrac,tertiary,50,False,23.261000000000003,"LINESTRING (1.3225466 43.6130625, 1.3225735 43.6130678, 1.3226018 43.613069, 1.3226281 43.6130657, 1.3226489 43.6130599, 1.322672 43.6130501, 1.3226942 43.6130373, 1.322718 43.6130193, 1.3227347 43.6130014, 1.3227505 43.61298, 1.3227636 43.6129598)",,M 24d,
636255874,True,,Avenue d'Ouessant,residential,,False,14.399000000000001,"LINESTRING (1.3228231 43.6135394, 1.3227696 43.6135635, 1.322726 43.6135922, 1.3226885 43.6136232)",,,
1247583542,True,,Rond-Point de l'Humanité,tertiary,50,False,10.451,"LINESTRING (1.3228231 43.6135394, 1.3227843 43.6135247, 1.3227522 43.6135033, 1.3227308 43.6134768)",roundabout,,
1247583541,True,,Rond-Point de l'Humanité,tertiary,50,False,7.78,"LINESTRING (1.3229191 43.6135417, 1.3228621 43.6135441, 1.3228231 43.6135394)",roundabout,,
1120391929,True,,Chemin de la Save,residential,,False,12.246,"LINESTRING (1.3229406 43.6132149, 1.3229895 43.6132324, 1.3230512 43.6132382, 1.3230838 43.6132481)",,,
1247583544,True,,Rond-Point de l'Humanité,tertiary,50,False,20.689999999999998,"LINESTRING (1.3229406 43.6132149, 1.3229802 43.6132902, 1.3230254 43.6133905)",roundabout,,
309699021,False,,Allée d'Anjou,residential,,False,56.819,"LINESTRING (1.3292869 43.6153324, 1.3296348 43.615777)",,,
"[24628610, 24628613]",False,,Allée de Bassac,residential,,False,150.45300000000003,"LINESTRING (1.3292869 43.6153324, 1.3293205 43.615311, 1.3293474 43.6152884, 1.3296969 43.6153352, 1.3300493 43.6153988, 1.3300808 43.6154019, 1.3301147 43.6154023, 1.3301415 43.6154012, 1.3301591 43.6153991, 1.330171 43.6153971, 1.3301826 43.6153937, 1.3301966 43.6153887, 1.3306021 43.6151843, 1.3306429 43.6151632, 1.3306751 43.6151479, 1.3306985 43.6151387, 1.3307188 43.6151354, 1.3307525 43.6151353, 1.3307847 43.6151394, 1.3308259 43.6151459, 1.3308605 43.6151491, 1.3308879 43.6151494, 1.3309108 43.6151445, 1.3309312 43.6151367, 1.3309534 43.6151231, 1.3309787 43.615104)",,,
24628610,False,,Allée de Bassac,residential,,True,41.705999999999996,"LINESTRING (1.3292869 43.6153324, 1.3292312 43.6153591, 1.3289517 43.6154702, 1.3288831 43.6154692, 1.3288268 43.6154909)",,,
314375140,False,,Allée des Fenassiers,residential,30,False,18.321,"LINESTRING (1.3263875 43.6130081, 1.3261605 43.6130197)",,,
"[24972090, 314375140]",False,,Allée des Fenassiers,residential,30,True,34.129,"LINESTRING (1.3263875 43.6130081, 1.3264222 43.6130071, 1.3265877 43.6129974, 1.3266568 43.6129915, 1.3267165 43.6129838, 1.3267664 43.6129722, 1.3268032 43.6129599)",,,
314375154,True,,Allée d'Aquitaine,residential,,False,11.879000000000001,"LINESTRING (1.3263875 43.6130081, 1.3263681 43.6130156, 1.32635 43.6130254, 1.3263326 43.6130382, 1.3263054 43.6130631, 1.3262804 43.6130801)",,,
314375156,False,,Allée d'Aquitaine,residential,,True,12.656,"LINESTRING (1.3262804 43.6130801, 1.3263897 43.6131619)",,,
314375155,True,,Allée d'Aquitaine,residential,,False,11.895,"LINESTRING (1.3262804 43.6130801, 1.3262652 43.6130897, 1.3262547 43.6130933, 1.3262431 43.6130961, 1.3262285 43.6130981, 1.3262099 43.6130982, 1.3261398 43.6130945)",,,
420022034,False,,Allée d'Aquitaine,residential,,False,8.553,"LINESTRING (1.3261398 43.6130945, 1.3261596 43.613047, 1.3261605 43.6130197)",,,
420022034,False,,Allée d'Aquitaine,residential,,True,22.482,"LINESTRING (1.3261398 43.6130945, 1.3261056 43.6131756, 1.3260761 43.6132353, 1.3260445 43.6132842)",,,
245035544,True,,Route de Pibrac,tertiary,50,False,20.534,"LINESTRING (1.3222974 43.6130252, 1.3223628 43.6130311, 1.3224434 43.6130411, 1.3225046 43.6130529, 1.3225466 43.6130625)",,M 24d,
316574972,False,,Place de la Baïse,residential,,False,37.913,"LINESTRING (1.3222974 43.6130252, 1.3223039 43.6129974, 1.3223089 43.61297, 1.322316 43.6129516, 1.3223254 43.6129372, 1.3223319 43.6129218, 1.3223337 43.6129084, 1.322329 43.6128894, 1.322322 43.6128758, 1.3223073 43.6128656, 1.322284 43.6128599, 1.3222563 43.6128622, 1.3222321 43.6128678, 1.3222107 43.6128756, 1.3221943 43.6128862, 1.3221819 43.6129028, 1.3221741 43.6129227, 1.3221718 43.612947, 1.3221708 43.6129654)",,,
1094127686,False,,Allée de l'Ormeau,residential,,False,72.124,"LINESTRING (1.3283573 43.6156804, 1.3287879 43.6162492)",,,
1094127686,False,,Allée de l'Ormeau,residential,,True,61.37,"LINESTRING (1.3283573 43.6156804, 1.3279724 43.615204)",,,
24628590,True,,Allée de la Luzerne,residential,,False,43.276,"LINESTRING (1.3283573 43.6156804, 1.3286134 43.6155755, 1.3287724 43.6155137, 1.3288268 43.6154909)",,,
24628477,True,,Boulevard du 14e Régiment d'Infanterie,tertiary,50,False,135.435,"LINESTRING (1.3314283 43.6132697, 1.3313997 43.6133084, 1.3313835 43.6133305, 1.3313464 43.6134077, 1.3313335 43.6134403, 1.3313255 43.6134756, 1.3313274 43.6135208, 1.3313393 43.6136975, 1.3313716 43.6138664, 1.3314378 43.6140626, 1.3315284 43.61425, 1.3316519 43.6144339)",,M 82c,
830966785,True,,Rond-Point de la Méditerranée,tertiary,50,False,32.261,"LINESTRING (1.3314283 43.6132697, 1.3313158 43.6132955, 1.3312373 43.6133072, 1.3311314 43.613313, 1.3310362 43.6133021)",roundabout,,
830966784,True,,Rond-Point de la Méditerranée,tertiary,50,False,54.98800000000001,"LINESTRING (1.331865 43.6129188, 1.3318455 43.6129868, 1.3318046 43.6130547, 1.3317436 43.613112, 1.3316718 43.6131596, 1.3315491 43.6132217, 1.3314283 43.6132697)",roundabout,,
24929096,True,,Allée de la Gimone,tertiary,50,False,21.453000000000003,"LINESTRING (1.3227227 43.6131499, 1.3227439 43.6130795, 1.3227565 43.6130346, 1.3227626 43.6129962, 1.3227636 43.6129598)",,M 24d,
"[847306716, 1247583549]",True,,Rond-Point de l'Humanité,tertiary,50,False,20.622,"LINESTRING (1.3227227 43.6131499, 1.3227548 43.6131445, 1.3227991 43.6131455, 1.3228648 43.6131577, 1.3229104 43.6131824, 1.3229406 43.6132149)",roundabout,,
30399978,False,2,Chemin de l'Ormeau,residential,50,False,84.274,"LINESTRING (1.3292116 43.6137033, 1.3290866 43.6143721, 1.3290571 43.6144523)",,,
961905875,True,,Chemin de l'Ormeau,residential,50,False,44.178000000000004,"LINESTRING (1.3292116 43.6137033, 1.3292196 43.6136189, 1.3292424 43.6135116, 1.3292512 43.6134873, 1.3292612 43.6134732, 1.329276 43.613448, 1.3292874 43.6134208, 1.3292941 43.6133931, 1.3292856 43.6133141)",,,
961905872,True,,Allée des Pyrénées,unclassified,30,False,24.522,"LINESTRING (1.3293123 43.6131871, 1.3293028 43.6131586, 1.329286 43.6131295, 1.3292659 43.6131055, 1.3292391 43.6130768, 1.3292123 43.613046, 1.3291824 43.6130266, 1.3291472 43.6130081)",,,
1247583480,True,,Rond-Point de la Tolérance,unclassified,50,False,4.737,"LINESTRING (1.3293123 43.6131871, 1.3293306 43.6131704, 1.329352 43.6131558)",roundabout,,
30405637,False,,Chemin de Saint-Clar,residential,,False,4.336,"LINESTRING (1.3279589 43.614367, 1.3280089 43.6143815)",,,
30405637,False,,Chemin de Saint-Clar,residential,,True,28.186,"LINESTRING (1.3279589 43.614367, 1.3278846 43.6143466, 1.3276318 43.6142766)",,,
48560821,False,,Chemin de Bel Air,residential,,False,67.085,"LINESTRING (1.3279589 43.614367, 1.3279959 43.6142991, 1.3280372 43.6142235, 1.3280448 43.6142051, 1.3280489 43.6141903, 1.328052 43.6141761, 1.3280539 43.6141548, 1.328028 43.6139078, 1.3280304 43.6138856, 1.3280378 43.6138657, 1.3280505 43.6138485, 1.3280683 43.6138354, 1.328081 43.613824, 1.3280998 43.6138106, 1.3281228 43.6138085)",,,
37532349,False,,Boulevard de l'Ouest,residential,,True,10.255,"LINESTRING (1.3226872 43.6110596, 1.3225786 43.6110114)",,,
37532349,False,,Boulevard de l'Ouest,residential,,False,103.85500000000002,"LINESTRING (1.3226872 43.6110596, 1.3227267 43.6110768, 1.3227371 43.6110851, 1.3227482 43.6110982, 1.3229479 43.6113685, 1.3229567 43.611383, 1.3229582 43.611395, 1.3229511 43.6114044, 1.3229317 43.6114162, 1.3228871 43.6114337, 1.3228631 43.6114403, 1.3228434 43.6114407, 1.3228247 43.6114338, 1.3228105 43.6114206, 1.3226241 43.611178, 1.3226209 43.6111653, 1.3226204 43.6111499, 1.3226239 43.6111379, 1.3226311 43.6111256, 1.3226872 43.6110596)",,,
37532349,False,,Boulevard de l'Ouest,residential,,True,103.855,"LINESTRING (1.3226872 43.6110596, 1.3226311 43.6111256, 1.3226239 43.6111379, 1.3226204 43.6111499, 1.3226209 43.6111653, 1.3226241 43.611178, 1.3228105 43.6114206, 1.3228247 43.6114338, 1.3228434 43.6114407, 1.3228631 43.6114403, 1.3228871 43.6114337, 1.3229317 43.6114162, 1.3229511 43.6114044, 1.3229582 43.611395, 1.3229567 43.611383, 1.3229479 43.6113685, 1.3227482 43.6110982, 1.3227371 43.6110851, 1.3227267 43.6110768, 1.3226872 43.6110596)",,,
636255871,False,,Chemin de l'Ouest,residential,,True,25.657,"LINESTRING (1.3249643 43.610667, 1.3248175 43.6104622)",,,
636255872,False,,,residential,,False,24.573,"LINESTRING (1.3236232 43.6111467, 1.3234857 43.6109494)",,,
838495830,False,,,residential,,False,76.584,"LINESTRING (1.3313014 43.609152, 1.3312491 43.6089795, 1.3311144 43.6085758, 1.331083 43.6084817)",,,
"[1247583553, 1247583554]",True,,,residential,,False,15.394,"LINESTRING (1.3313014 43.609152, 1.3313292 43.6091495, 1.3313566 43.6091537, 1.3313807 43.6091641, 1.3313988 43.6091796, 1.331409 43.6091985, 1.3314104 43.609217, 1.3314042 43.6092349)",roundabout,,
75311768,True,,Allée du Rouergue,residential,,False,205.84400000000002,"LINESTRING (1.3314042 43.6092349, 1.331472 43.6093179, 1.3316264 43.6097391, 1.3316391 43.6097767, 1.3316671 43.6098146, 1.3317071 43.6098499, 1.3317454 43.6098786, 1.3317872 43.6099038, 1.3318291 43.6099242, 1.3318879 43.6099498, 1.3319665 43.6099748, 1.3320643 43.6099994, 1.3321357 43.6100101, 1.332209 43.6100118, 1.3322823 43.6100091, 1.3326412 43.6099564, 1.3329131 43.6099081, 1.3330944 43.6098659, 1.3332496 43.609813)",,,4
"[1247583555, 1024897933]",True,,,residential,,False,7.179,"LINESTRING (1.3314042 43.6092349, 1.331393 43.6092488, 1.3313771 43.6092602, 1.3313578 43.6092682, 1.3313362 43.6092723)",roundabout,,
"[447251960, 30410042, 447251959]",True,,Allée du Rouergue,residential,30,False,177.924,"LINESTRING (1.3312797 43.609263, 1.3312403 43.6092644, 1.3311838 43.6092664, 1.331105 43.60928, 1.3309084 43.6093139, 1.3305353 43.6093782, 1.3301081 43.6094518, 1.3299325 43.6094836, 1.3297621 43.6095121, 1.3293868 43.6095774, 1.3291774 43.6096011, 1.3291232 43.6096039)",,,"['3', '5']"
1247583551,True,,,residential,,False,9.491,"LINESTRING (1.3312797 43.609263, 1.331258 43.6092485, 1.3312445 43.6092296, 1.3312406 43.6092084, 1.331247 43.6091876)",roundabout,,
1247583550,True,,,residential,,False,4.735,"LINESTRING (1.3313362 43.6092723, 1.3313068 43.6092712, 1.3312797 43.609263)",roundabout,,
30435423,False,,Allée du Croisic,residential,,True,58.351,"LINESTRING (1.3240843 43.6149037, 1.324039 43.6148369, 1.3239853 43.6147716, 1.3236504 43.6144864)",,,
961664729,False,,Allée du Croisic,residential,,False,48.352,"LINESTRING (1.3240843 43.6149037, 1.3241167 43.6148981, 1.3241499 43.6149008, 1.3241797 43.6149116, 1.3242027 43.6149291, 1.324216 43.6149513, 1.3242181 43.6149754, 1.3242086 43.6149986, 1.3241887 43.615018, 1.3241609 43.6150313, 1.3241285 43.615037, 1.3240953 43.6150342, 1.3240655 43.6150234, 1.3240425 43.6150059, 1.3240292 43.6149838, 1.3240272 43.6149597, 1.3240366 43.6149365, 1.3240565 43.6149171, 1.3240843 43.6149037)",,,
961664729,False,,Allée du Croisic,residential,,True,48.352000000000004,"LINESTRING (1.3240843 43.6149037, 1.3240565 43.6149171, 1.3240366 43.6149365, 1.3240272 43.6149597, 1.3240292 43.6149838, 1.3240425 43.6150059, 1.3240655 43.6150234, 1.3240953 43.6150342, 1.3241285 43.615037, 1.3241609 43.6150313, 1.3241887 43.615018, 1.3242086 43.6149986, 1.3242181 43.6149754, 1.324216 43.6149513, 1.3242027 43.6149291, 1.3241797 43.6149116, 1.3241499 43.6149008, 1.3241167 43.6148981, 1.3240843 43.6149037)",,,
30435420,False,,Allée du Croisic,residential,,False,31.706,"LINESTRING (1.3228085 43.6148838, 1.3228217 43.6148756, 1.322839 43.6148692, 1.3231828 43.6147995)",,,
30435420,False,,Allée du Croisic,residential,,True,23.146,"LINESTRING (1.3228085 43.6148838, 1.3227937 43.6148957, 1.3227807 43.6149107, 1.322665 43.6150637)",,,
961666261,False,,Allée du Croisic,residential,,False,34.763999999999996,"LINESTRING (1.3228085 43.6148838, 1.3226398 43.6147627, 1.3224558 43.6148078)",,,
961666261,False,,Allée du Croisic,residential,,True,34.763999999999996,"LINESTRING (1.3224558 43.6148078, 1.3226398 43.6147627, 1.3228085 43.6148838)",,,
316574972,False,,Place de la Baïse,residential,,True,37.913,"LINESTRING (1.3221708 43.6129654, 1.3221718 43.612947, 1.3221741 43.6129227, 1.3221819 43.6129028, 1.3221943 43.6128862, 1.3222107 43.6128756, 1.3222321 43.6128678, 1.3222563 43.6128622, 1.322284 43.6128599, 1.3223073 43.6128656, 1.322322 43.6128758, 1.322329 43.6128894, 1.3223337 43.6129084, 1.3223319 43.6129218, 1.3223254 43.6129372, 1.322316 43.6129516, 1.3223089 43.61297, 1.3223039 43.6129974, 1.3222974 43.6130252)",,,
961882670,False,,Allée de la Gélise,residential,,False,12.987,"LINESTRING (1.3231178 43.6124998, 1.3231775 43.6126083)",,,
961882670,False,,Allée de la Gélise,residential,,True,12.987,"LINESTRING (1.3231775 43.6126083, 1.3231178 43.6124998)",,,
27247497,False,,Allée de la Gélise,residential,,False,54.05,"LINESTRING (1.3231775 43.6126083, 1.3231743 43.6126186, 1.3231728 43.6126302, 1.3231748 43.6126412, 1.3231788 43.6126493, 1.3231852 43.6126572, 1.3231924 43.6126634, 1.3232011 43.6126701, 1.3232118 43.6126748, 1.3232241 43.6126792, 1.3232392 43.6126824, 1.3232526 43.6126841, 1.3232665 43.6126844, 1.3232801 43.6126822, 1.3235092 43.6126118, 1.323527 43.612602, 1.3235401 43.6125925, 1.3235508 43.6125797, 1.3235582 43.6125612, 1.3235645 43.6125316, 1.3235746 43.6124953, 1.3235835 43.6124713, 1.3235882 43.6124599, 1.3235939 43.6124513)",,,
27247497,False,,Allée de la Gélise,residential,,True,38.708,"LINESTRING (1.3231775 43.6126083, 1.3231817 43.6125984, 1.3231889 43.612586, 1.3231971 43.6125779, 1.3232083 43.6125717, 1.3235939 43.6124513)",,,
961882671,False,,Allée de la Gélise,residential,,False,13.654,"LINESTRING (1.3240188 43.6122228, 1.3240832 43.6123364)",,,
27247497,False,,Allée de la Gélise,residential,,False,19.519,"LINESTRING (1.3238924 43.6125518, 1.3237799 43.6123963)",,,
27247497,False,,Allée de la Gélise,residential,,True,42.728,"LINESTRING (1.3238924 43.6125518, 1.3241389 43.6128921)",,,
27247498,False,,Allée de la Gélise,residential,,True,37.141,"LINESTRING (1.3238924 43.6125518, 1.324047 43.6124979, 1.3240768 43.6124865, 1.3240986 43.6124758, 1.3241164 43.6124644, 1.3241278 43.6124525, 1.3241354 43.6124403, 1.3241412 43.612428, 1.3241442 43.6124132, 1.3241422 43.6123969, 1.3241382 43.6123843, 1.3241295 43.6123687, 1.3241177 43.6123561, 1.324102 43.6123452, 1.3240832 43.6123364)",,,
961882671,False,,Allée de la Gélise,residential,,True,13.654,"LINESTRING (1.3240832 43.6123364, 1.3240188 43.6122228)",,,
27247498,False,,Allée de la Gélise,residential,,False,37.141000000000005,"LINESTRING (1.3240832 43.6123364, 1.324102 43.6123452, 1.3241177 43.6123561, 1.3241295 43.6123687, 1.3241382 43.6123843, 1.3241422 43.6123969, 1.3241442 43.6124132, 1.3241412 43.612428, 1.3241354 43.6124403, 1.3241278 43.6124525, 1.3241164 43.6124644, 1.3240986 43.6124758, 1.3240768 43.6124865, 1.324047 43.6124979, 1.3238924 43.6125518)",,,
"[961882672, 27247498]",False,,Allée de la Gélise,residential,,True,25.882999999999996,"LINESTRING (1.3240832 43.6123364, 1.3240604 43.6123311, 1.3240329 43.6123301, 1.3240033 43.6123324, 1.3238753 43.6123673, 1.3237799 43.6123963)",,,
961889441,False,,Chemin de l'Aussonnelle,residential,,False,14.849,"LINESTRING (1.3268114 43.6147695, 1.326984 43.6147224)",,,
961889441,False,,Chemin de l'Aussonnelle,residential,,True,14.849,"LINESTRING (1.326984 43.6147224, 1.3268114 43.6147695)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,False,19.435,"LINESTRING (1.326984 43.6147224, 1.3269941 43.6147122, 1.3270135 43.6147037, 1.3270494 43.6146969, 1.327095 43.6146932, 1.3271436 43.6146874, 1.3272117 43.6146787)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,True,25.219,"LINESTRING (1.326984 43.6147224, 1.3269813 43.6147384, 1.3269864 43.6147476, 1.3269964 43.6147563, 1.3270115 43.6147627, 1.327032 43.6147658, 1.3270527 43.6147658, 1.3270749 43.6147602, 1.3271004 43.6147515, 1.3271222 43.6147413, 1.3271399 43.6147311, 1.327159 43.6147204, 1.3271859 43.6147005, 1.3272117 43.6146787)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,True,9.234,"LINESTRING (1.3272117 43.6146787, 1.3273148 43.6146423)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,False,25.219,"LINESTRING (1.3272117 43.6146787, 1.3271859 43.6147005, 1.327159 43.6147204, 1.3271399 43.6147311, 1.3271222 43.6147413, 1.3271004 43.6147515, 1.3270749 43.6147602, 1.3270527 43.6147658, 1.327032 43.6147658, 1.3270115 43.6147627, 1.3269964 43.6147563, 1.3269864 43.6147476, 1.3269813 43.6147384, 1.326984 43.6147224)",,,
48213621,False,,Chemin de l'Aussonnelle,residential,,True,19.435000000000002,"LINESTRING (1.3272117 43.6146787, 1.3271436 43.6146874, 1.327095 43.6146932, 1.3270494 43.6146969, 1.3270135 43.6147037, 1.3269941 43.6147122, 1.326984 43.6147224)",,,
961889442,False,,,residential,,True,12.328,"LINESTRING (1.3263114 43.6146563, 1.3261755 43.6147074)",,,
30405638,False,,,residential,,True,56.52,"LINESTRING (1.3263114 43.6146563, 1.3263343 43.614667, 1.3263487 43.6146743, 1.3263601 43.6146833, 1.3264425 43.6147947, 1.3264456 43.6148054, 1.3264447 43.6148148, 1.3264404 43.6148248, 1.3264337 43.6148343, 1.326427 43.6148402, 1.3264147 43.6148469, 1.3264005 43.6148519, 1.3263426 43.6148722, 1.3263289 43.614875, 1.3263188 43.6148753, 1.3263076 43.6148731, 1.3262977 43.6148681, 1.3262875 43.6148619, 1.3262798 43.6148538, 1.3261755 43.6147074)",,,
30405638,False,,,residential,,False,55.257,"LINESTRING (1.3263114 43.6146563, 1.3262937 43.6146459, 1.3262788 43.6146317, 1.3260515 43.6143176, 1.32604 43.614309, 1.3260286 43.6143029, 1.3260131 43.6142964, 1.3259945 43.6142903, 1.325977 43.614286, 1.3259567 43.614283, 1.3259158 43.6142819)",,,
961889442,False,,,residential,,False,12.328,"LINESTRING (1.3261755 43.6147074, 1.3263114 43.6146563)",,,
30405638,False,,,residential,,False,56.519999999999996,"LINESTRING (1.3261755 43.6147074, 1.3262798 43.6148538, 1.3262875 43.6148619, 1.3262977 43.6148681, 1.3263076 43.6148731, 1.3263188 43.6148753, 1.3263289 43.614875, 1.3263426 43.6148722, 1.3264005 43.6148519, 1.3264147 43.6148469, 1.326427 43.6148402, 1.3264337 43.6148343, 1.3264404 43.6148248, 1.3264447 43.6148148, 1.3264456 43.6148054, 1.3264425 43.6147947, 1.3263601 43.6146833, 1.3263487 43.6146743, 1.3263343 43.614667, 1.3263114 43.6146563)",,,
30405638,False,,,residential,,True,46.213,"LINESTRING (1.3261755 43.6147074, 1.325945 43.6143995, 1.3259192 43.6143714, 1.3259058 43.6143568, 1.3258919 43.6143469)",,,
24628608,True,,Rue du Prat,residential,,False,18.826,"LINESTRING (1.3289887 43.6147006, 1.3290835 43.6147362, 1.3291429 43.6147534, 1.3292044 43.6147636)",,,
1247583556,True,,,residential,,False,10.898,"LINESTRING (1.3289887 43.6147006, 1.328988 43.614723, 1.3289681 43.614754, 1.3289262 43.6147822)",roundabout,,
27247490,True,,Allée du Béarn,residential,,False,16.442,"LINESTRING (1.3294005 43.612541, 1.3294191 43.6124855, 1.3294235 43.6124595, 1.3294342 43.6123954)",,,
30410005,True,,Place Léo Lagrange,residential,,False,70.91,"LINESTRING (1.3294005 43.612541, 1.3293621 43.6125423, 1.3293172 43.6125464, 1.3290698 43.6125969, 1.3287757 43.6126518, 1.3287301 43.6126552, 1.3286939 43.6126547, 1.328652 43.6126496, 1.3286064 43.6126384, 1.3285479 43.6126203)",,,
1247583482,True,,Rond-Point de la Tolérance,unclassified,50,False,9.345,"LINESTRING (1.3294595 43.6131234, 1.3294982 43.613123, 1.3295363 43.613128, 1.3295724 43.613138)",roundabout,,
27247490,True,,Allée du Béarn,residential,,False,49.076,"LINESTRING (1.329453 43.6129719, 1.3294728 43.6129258, 1.3294818 43.6129011, 1.3294879 43.612877, 1.3294818 43.6128299, 1.329455 43.612729, 1.3294188 43.6126222, 1.329402 43.6125741, 1.3293983 43.6125581, 1.3294005 43.612541)",,,
961905870,True,,Allée des Pyrénées,unclassified,30,False,13.983,"LINESTRING (1.3292558 43.6130263, 1.3292847 43.6130453, 1.3293242 43.6130683, 1.3293749 43.6130921, 1.3293947 43.6131013)",,,
961905871,True,,Allée des Pyrénées,unclassified,30,False,17.753999999999998,"LINESTRING (1.3292558 43.6130263, 1.3293018 43.6130261, 1.3293427 43.6130227, 1.3293816 43.6130142, 1.3294087 43.6130023, 1.329453 43.6129719)",,,
30250982,False,,Allée des Pyrénées,unclassified,30,False,115.72599999999997,"LINESTRING (1.3291472 43.6130081, 1.3291137 43.6130008, 1.3290647 43.6129957, 1.3290205 43.6129962, 1.3289655 43.6130028, 1.3289286 43.6130101, 1.3288693 43.6130288, 1.3288089 43.6130423, 1.3287046 43.613063, 1.3281776 43.6131295, 1.3280656 43.6131592, 1.3279986 43.613179, 1.3279134 43.6131964, 1.3278329 43.6132077, 1.3277518 43.6132144)",,,
961905871,True,,Allée des Pyrénées,unclassified,30,False,9.001,"LINESTRING (1.3291472 43.6130081, 1.3292193 43.6130171, 1.3292558 43.6130263)",,,
961905870,True,,Allée des Pyrénées,unclassified,30,False,5.767,"LINESTRING (1.3293947 43.6131013, 1.3294595 43.6131234)",,,
27247490,True,,Allée du Béarn,residential,,False,15.159,"LINESTRING (1.3293947 43.6131013, 1.3294235 43.6130494, 1.3294456 43.6129897, 1.329453 43.6129719)",,,
1247583479,True,,Rond-Point de la Tolérance,unclassified,50,False,2.368,"LINESTRING (1.3292975 43.6132055, 1.3293123 43.6131871)",roundabout,,
30405639,False,,Chemin de Bel Air,residential,,False,26.649,"LINESTRING (1.3290809 43.6132689, 1.3287521 43.6132966)",,,
971334360,True,,Chemin de Bel Air,residential,,False,19.162,"LINESTRING (1.3290809 43.6132689, 1.3291583 43.6132589, 1.3292056 43.6132484, 1.3292491 43.6132329, 1.3292975 43.6132055)",,,
961908176,True,,Chemin de Bel Air,residential,,False,10.815,"LINESTRING (1.3281848 43.613913, 1.3281595 43.613897, 1.3281444 43.6138753, 1.3281418 43.613851, 1.3281521 43.6138279)",,,
