osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction,access
"[1247954337, 330718591]",2,,Rue Molière,residential,,False,True,122.925,"LINESTRING (-4.0648963 48.5083424, -4.0649887 48.5083438, -4.0650406 48.5083362, -4.0651842 48.5082877, -4.065234 48.5082854, -4.0652837 48.5082907, -4.065353 48.5083309, -4.0658741 48.5088822, -4.0659378 48.5089658, -4.065951 48.5089952)",5,,
"[1247954337, 330718591]",2,,Rue Molière,residential,,False,False,122.92499999999998,"LINESTRING (-4.065951 48.5089952, -4.0659378 48.5089658, -4.0658741 48.5088822, -4.065353 48.5083309, -4.0652837 48.5082907, -4.065234 48.5082854, -4.0651842 48.5082877, -4.0650406 48.5083362, -4.0649887 48.5083438, -4.0648963 48.5083424)",5,,
512615542,2,,Avenue de Coat Meur,tertiary,50,False,False,34.489999999999995,"LINESTRING (-4.065951 48.5089952, -4.0656215 48.5090509, -4.0654968 48.5090704)",5,,
"[1245701521, 512615542]",2,,Avenue de Coat Meur,tertiary,"['50', '30']",False,True,103.799,"LINESTRING (-4.065951 48.5089952, -4.0661098 48.5089684, -4.0664084 48.5089179, -4.0671744 48.5087883, -4.0673167 48.5087655)",5,,
118445740,,,Rue Alexandre Millerand,residential,50,False,False,101.07000000000001,"LINESTRING (-4.0682224 48.5143443, -4.068192 48.514296, -4.0680743 48.5142163, -4.0679918 48.5142038, -4.0679415 48.5141989, -4.0678762 48.5141966, -4.0670258 48.5144359)",,,
1247848135,2,,,residential,50,False,True,5.086,"LINESTRING (-4.0659061 48.5110269, -4.06584 48.5110401)",5,,
172123076,1,,Rue du Château d'Eau,residential,30,True,False,180.618,"LINESTRING (-4.0659061 48.5110269, -4.0660084 48.5109972, -4.0662477 48.5109663, -4.0671093 48.510853, -4.0678788 48.5107505, -4.0681693 48.5107119, -4.0682096 48.510707, -4.0682428 48.5107028, -4.0683024 48.5106914)",3,,
1245928271,2,,Rue Général Mangin,secondary,50,False,False,6.91,"LINESTRING (-4.0714845 48.513866, -4.0714493 48.5138084)",,,
1147981048,,,Rue Général Mangin,residential,50,False,False,47.513,"LINESTRING (-4.0714845 48.513866, -4.0719467 48.5137905, -4.0721154 48.5137839)",,,
1245928271,2,,Rue Général Mangin,secondary,50,False,True,80.57400000000001,"LINESTRING (-4.0714845 48.513866, -4.071541 48.513963, -4.0716943 48.5142262, -4.0717638 48.5143996, -4.071778 48.5144407, -4.0718219 48.514554)",,,
172137957,2,,Rue Joseph Pinvidic,residential,30,False,False,48.673,"LINESTRING (-4.0702895 48.509101, -4.0703794 48.5093577, -4.0703897 48.5093872, -4.0704388 48.5095274)",5,,
172137957,2,,Rue Joseph Pinvidic,residential,30,False,True,85.56899999999999,"LINESTRING (-4.0702895 48.509101, -4.0702759 48.5090624, -4.0701779 48.5087827, -4.0700805 48.5085044, -4.070051 48.5084202, -4.0700256 48.5083516)",5,,
512077327,,,Passage du Daoudour,living_street,20,False,False,52.136,"LINESTRING (-4.0702895 48.509101, -4.0708321 48.5090086, -4.0708203 48.5089112)",,,
512077327,,,Passage du Daoudour,living_street,20,False,True,52.136,"LINESTRING (-4.0708203 48.5089112, -4.0708321 48.5090086, -4.0702895 48.509101)",,,
172176306,2,,Rue du Général Leclerc,secondary,50,False,False,60.063,"LINESTRING (-4.0718219 48.514554, -4.0718764 48.5145416, -4.0719251 48.5145314, -4.0724901 48.5143749, -4.0725773 48.5143511)",5,,
1245928271,2,,Rue Général Mangin,secondary,50,False,False,80.57400000000001,"LINESTRING (-4.0718219 48.514554, -4.071778 48.5144407, -4.0717638 48.5143996, -4.0716943 48.5142262, -4.071541 48.513963, -4.0714845 48.513866)",,,
172176304,2,,Rue Sainte-Anne,residential,30,False,False,102.014,"LINESTRING (-4.0711493 48.5127495, -4.0711713 48.5127213, -4.0712468 48.5126831, -4.0717851 48.5125121, -4.0718873 48.5124796, -4.0719864 48.5124482, -4.0720984 48.5124125, -4.0722389 48.5123675, -4.0723584 48.5123174)",5,,
512612035,,,Rond-Point du Cimetière,secondary,30,True,False,10.603,"LINESTRING (-4.0711493 48.5127495, -4.0711203 48.5127355, -4.0710861 48.512728, -4.0710501 48.5127278, -4.0710158 48.5127351)",,roundabout,
"[512612033, 1245928271]",2,,Rue Général Mangin,secondary,"['30', '50']",False,True,107.036,"LINESTRING (-4.0710891 48.5128784, -4.0710857 48.5129077, -4.0710997 48.512959, -4.0712058 48.5132436, -4.0712181 48.5132893, -4.0712288 48.513317, -4.0713172 48.5135369, -4.0714118 48.5137417, -4.0714217 48.5137594, -4.0714493 48.5138084)",,,
512612035,,,Rond-Point du Cimetière,secondary,30,True,False,18.303,"LINESTRING (-4.0710891 48.5128784, -4.0711225 48.5128704, -4.0711507 48.5128562, -4.071171 48.5128369, -4.0711815 48.5128144, -4.0711812 48.5127909, -4.0711701 48.5127686, -4.0711493 48.5127495)",,roundabout,
512612034,2,,Rue Général Mangin,secondary,30,False,False,50.588,"LINESTRING (-4.0710158 48.5127351, -4.0709889 48.512704, -4.0709611 48.5126577, -4.0707738 48.5123099)",,,
512612035,,,Rond-Point du Cimetière,secondary,30,True,False,9.886,"LINESTRING (-4.0710158 48.5127351, -4.0709883 48.5127478, -4.0709675 48.5127653, -4.0709552 48.5127859, -4.0709524 48.5128081)",,roundabout,
1242505356,,,Rue Gaston Doumergue,residential,50,False,False,6.987,"LINESTRING (-4.0692498 48.5125446, -4.0691865 48.5125914)",,,
172121360,2,,Rue Albert Lebrun,residential,30,False,False,73.764,"LINESTRING (-4.0692498 48.5125446, -4.0696678 48.5126667, -4.0697243 48.5127036, -4.0699107 48.5129396, -4.0699237 48.5129562, -4.0699399 48.5129767)",5,,
172121360,2,,Rue Albert Lebrun,residential,30,False,True,227.14599999999996,"LINESTRING (-4.0692498 48.5125446, -4.0691006 48.5124236, -4.069035 48.5123837, -4.068664 48.512111, -4.0685312 48.5116432, -4.0685083 48.5115903, -4.0684692 48.5115569, -4.0684228 48.5115315, -4.0683792 48.5115229, -4.0683443 48.511516, -4.0682376 48.5115117, -4.0677822 48.5115012, -4.06772 48.5114924, -4.0676608 48.5114721, -4.0676096 48.5114304, -4.0674761 48.5112285, -4.0674593 48.5112074, -4.0674345 48.5111754)",5,,
547315644,2,,Rue Saint-Thivisiau,residential,50,False,False,7.641,"LINESTRING (-4.0723161 48.510258, -4.0722126 48.5102625)",4,,
29215660,2,,Rue du Général Weygand,residential,30,False,False,256.081,"LINESTRING (-4.0634628 48.5145594, -4.0635083 48.5145485, -4.0635229 48.514545, -4.0639636 48.5144395, -4.0639934 48.514433, -4.0641756 48.5143923, -4.0643402 48.5143543, -4.0644226 48.5143346, -4.0645788 48.5142984, -4.0646782 48.5142762, -4.0651392 48.514169, -4.0652199 48.5141503, -4.0652748 48.5141375, -4.0665527 48.5138385, -4.0666481 48.5138181, -4.0667435 48.5137976)",5,,
566814215,,,,residential,50,True,False,12.282,"LINESTRING (-4.0634628 48.5145594, -4.0634328 48.5145284, -4.0633821 48.5145134, -4.0633272 48.5145193)",,roundabout,
566814215,,,,residential,50,True,False,16.72,"LINESTRING (-4.0633272 48.5145193, -4.0632857 48.514545, -4.063273 48.5145816, -4.0632934 48.5146167, -4.0633399 48.5146382)",,roundabout,
566814215,,,,residential,50,True,False,9.911000000000001,"LINESTRING (-4.0634116 48.5146349, -4.0634464 48.5146162, -4.0634648 48.5145891, -4.0634628 48.5145594)",,roundabout,
"[1244226889, 172119487]",2,,Rue de Mestual,residential,"['30', '50']",False,False,714.046,"LINESTRING (-4.0634116 48.5146349, -4.063428 48.5146804, -4.0636459 48.5153345, -4.0636906 48.5153961, -4.0637431 48.5154405, -4.0638046 48.5154709, -4.0638789 48.5154879, -4.0640098 48.5154884, -4.0644263 48.515414, -4.0645166 48.5154055, -4.0645439 48.5154029, -4.0645886 48.5154032, -4.0646334 48.5154096, -4.064646 48.5154142, -4.0649893 48.5155376, -4.065081 48.5155639, -4.0652039 48.5155779, -4.0652693 48.5155728, -4.0653326 48.515565, -4.0653869 48.5155505, -4.065434 48.5155314, -4.0655542 48.5154803, -4.0658735 48.5153445, -4.0664229 48.5151081, -4.0666385 48.5150425, -4.0668088 48.5150052, -4.0670009 48.5149694, -4.0671686 48.5149437, -4.067365 48.5149138, -4.067526 48.5148865, -4.067736 48.5148275, -4.0679334 48.514758, -4.0683531 48.5145876, -4.0684534 48.5145479, -4.0685454 48.5145226, -4.0686578 48.5145028, -4.0688637 48.5144762, -4.0689531 48.5144688, -4.069117 48.5144603, -4.0691817 48.5144501, -4.069525 48.5143959, -4.0697502 48.5143604, -4.0699972 48.5143121, -4.0702669 48.5142302, -4.0706034 48.5141063, -4.0712724 48.5138646, -4.0713929 48.5138211, -4.0714493 48.5138084)",4,,
1247848135,2,,,residential,50,False,False,9.611,"LINESTRING (-4.0657151 48.5110651, -4.06584 48.5110401)",5,,
29215624,2,,Allée Verte,residential,50,False,True,92.742,"LINESTRING (-4.0657151 48.5110651, -4.0656952 48.5110691, -4.065383 48.5111299, -4.0645386 48.5112895, -4.0645052 48.5112957)",3,,
577804913,1,,Impasse de Kerroux,residential,,False,True,16.434,"LINESTRING (-4.0657151 48.5110651, -4.065699 48.5110299, -4.065666 48.5109579, -4.0656517 48.5109458, -4.065624 48.5109369)",,,destination
585784498,,,Rue du Manoir,residential,30,False,False,50.830000000000005,"LINESTRING (-4.0746812 48.5109633, -4.0746194 48.5109553, -4.0745421 48.510953, -4.0744585 48.5109564, -4.0744066 48.5109605, -4.0743214 48.5109672, -4.0742076 48.5109792, -4.0741594 48.5109852, -4.074105 48.5109935, -4.0740014 48.5110131)",,,
588055983,1,,Rue du Manoir,residential,,False,False,60.071,"LINESTRING (-4.0758754 48.5099325, -4.0757928 48.5100559, -4.075589 48.5103302, -4.075543 48.510392, -4.0755221 48.5104193)",,,
374010639,2,D 35,Rue Chateaubriand,secondary,50,False,False,57.125,"LINESTRING (-4.0764837 48.5168087, -4.0765089 48.5166552, -4.0765203 48.5165857, -4.076565 48.5162978)",,,
1002721744,,,Impasse Lamartine,residential,,False,True,103.762,"LINESTRING (-4.0753239 48.5166871, -4.0754402 48.5166356, -4.0757228 48.5165106, -4.0760589 48.5163673, -4.0762898 48.516297, -4.076565 48.5162978)",,,
374010639,2,D 35,Rue Chateaubriand,secondary,50,False,False,178.379,"LINESTRING (-4.076565 48.5162978, -4.0765742 48.5162384, -4.0766752 48.5158107, -4.076682 48.5157344, -4.0766835 48.5156439, -4.0766638 48.5155573, -4.0766334 48.5154884, -4.0765783 48.5154048, -4.0765454 48.5153661, -4.0764324 48.5152534, -4.0762926 48.5151371, -4.076131 48.5150163, -4.0759997 48.5149254, -4.0759717 48.5148958, -4.0759095 48.5148817)",,,
374010639,2,D 35,Rue Chateaubriand,secondary,50,False,True,57.125,"LINESTRING (-4.076565 48.5162978, -4.0765203 48.5165857, -4.0765089 48.5166552, -4.0764837 48.5168087)",,,
1002721744,,,Impasse Lamartine,residential,,False,False,103.762,"LINESTRING (-4.076565 48.5162978, -4.0762898 48.516297, -4.0760589 48.5163673, -4.0757228 48.5165106, -4.0754402 48.5166356, -4.0753239 48.5166871)",,,
1242505356,,,Rue Gaston Doumergue,residential,50,False,True,6.987,"LINESTRING (-4.0691865 48.5125914, -4.0692498 48.5125446)",,,
118445693,,,Rue Gaston Doumergue,residential,50,False,False,30.734,"LINESTRING (-4.0690205 48.5126485, -4.0688603 48.5127002, -4.0686213 48.5126975)",,,
1245946728,2,,Rue Général Mangin,secondary,30,False,False,13.023,"LINESTRING (-4.0698031 48.5105421, -4.069742 48.5104322)",,,
229741276,,,Rue Trinité,residential,30,True,False,140.29,"LINESTRING (-4.0698031 48.5105421, -4.0704663 48.5104607, -4.0709789 48.5103885, -4.0711904 48.5104184, -4.0715699 48.5104815, -4.0716629 48.5105027)",5,,
"[1245946728, 1245946729]",2,,Rue Général Mangin,"['secondary', 'living_street']",30,False,True,68.131,"LINESTRING (-4.0698031 48.5105421, -4.0698136 48.5105589, -4.0698785 48.510671, -4.0700978 48.5110745, -4.0701224 48.5111171)",,,
21095485,2,,Rue Georges Clemenceau,secondary,30,False,False,139.95299999999997,"LINESTRING (-4.0687827 48.5085679, -4.0687915 48.5085833, -4.0687966 48.5085923, -4.0688262 48.5086356, -4.0688524 48.5086882, -4.0689251 48.5088341, -4.0689646 48.5089133, -4.0690038 48.5089921, -4.0690336 48.5090519, -4.0690869 48.5091588, -4.0691215 48.5092282, -4.0691698 48.5093252, -4.0692326 48.5094514, -4.0693132 48.509613, -4.0693196 48.5096259, -4.0693618 48.5097107, -4.0693868 48.5097609)",5,,
1244730213,,,Rond-Point de la Mairie,secondary,30,True,False,8.2,"LINESTRING (-4.0687827 48.5085679, -4.0688023 48.5085609, -4.0688185 48.5085508, -4.0688304 48.5085383, -4.068837 48.5085242, -4.068838 48.5085095)",,roundabout,
1244730213,,,Rond-Point de la Mairie,secondary,30,True,False,9.801000000000002,"LINESTRING (-4.0687284 48.5084592, -4.0687121 48.5084637, -4.0686958 48.508471, -4.06868 48.5084829, -4.0686697 48.5084972, -4.0686657 48.5085128, -4.0686684 48.5085286)",,roundabout,
300867648,2,,Avenue de Coat Meur,tertiary,30,False,False,103.061,"LINESTRING (-4.0686684 48.5085286, -4.0686263 48.5085417, -4.0685414 48.5085571, -4.0676074 48.5087138, -4.0673167 48.5087655)",5,,
1244730213,,,Rond-Point de la Mairie,secondary,30,True,False,10.672,"LINESTRING (-4.0686684 48.5085286, -4.0686776 48.5085434, -4.0686926 48.5085559, -4.0687122 48.5085652, -4.068735 48.5085705, -4.0687591 48.5085714, -4.0687827 48.5085679)",,roundabout,
587390087,2,,Avenue de Coat Meur,residential,30,False,True,89.24600000000001,"LINESTRING (-4.068838 48.5085095, -4.0688809 48.508506, -4.0689345 48.5084982, -4.0698741 48.5083696, -4.0700256 48.5083516)",5,,
1244730213,,,Rond-Point de la Mairie,secondary,30,True,False,11.166,"LINESTRING (-4.068838 48.5085095, -4.0688328 48.5084943, -4.0688216 48.5084806, -4.0688052 48.5084694, -4.0687848 48.5084615, -4.0687621 48.5084576, -4.0687385 48.5084579, -4.0687284 48.5084592)",,roundabout,
1147981048,,,Rue Général Mangin,residential,50,False,True,47.513,"LINESTRING (-4.0721154 48.5137839, -4.0719467 48.5137905, -4.0714845 48.513866)",,,
21095481,2,,Avenue du Maréchal Foch,secondary,30,False,False,46.367,"LINESTRING (-4.0689597 48.5106829, -4.0688518 48.5107178, -4.0687316 48.5107566, -4.0686124 48.5107951, -4.0684533 48.5108465, -4.0683939 48.5108656)",,,
21095481,2,,Avenue du Maréchal Foch,secondary,30,False,True,64.017,"LINESTRING (-4.0689597 48.5106829, -4.0690229 48.5106625, -4.069061 48.5106502, -4.0694054 48.5105391, -4.0694466 48.5105257, -4.0695611 48.5104888, -4.069742 48.5104322)",,,
1246188175,1,,Place Jeanne d'Arc,residential,30,True,False,113.26299999999999,"LINESTRING (-4.0689597 48.5106829, -4.0689343 48.5106448, -4.0688975 48.5106003, -4.0686616 48.5101256, -4.0685009 48.5098099, -4.068406 48.509741)",,,
1247890885,1,,Impasse de Kerroux,residential,,False,False,19.871,"LINESTRING (-4.0653673 48.5109918, -4.065624 48.5109369)",,,destination
1247890885,1,,Impasse de Kerroux,residential,,False,True,19.871,"LINESTRING (-4.065624 48.5109369, -4.0653673 48.5109918)",,,destination
577804913,1,,Impasse de Kerroux,residential,,False,False,16.434,"LINESTRING (-4.065624 48.5109369, -4.0656517 48.5109458, -4.065666 48.5109579, -4.065699 48.5110299, -4.0657151 48.5110651)",,,destination
577804913,1,,Impasse de Kerroux,residential,,False,True,45.42,"LINESTRING (-4.065624 48.5109369, -4.0655946 48.510935, -4.0655704 48.5109251, -4.0655543 48.5109112, -4.0653097 48.5105981)",,,destination
"[589255832, 118445726]","['1', '2']",,Rue Georges Pompidou,residential,50,False,False,113.405,"LINESTRING (-4.0663468 48.5116513, -4.0666504 48.5120473, -4.0670605 48.5125549)",,,
