osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,bridge,ref,width,tunnel,access
"[241445521, 317455885, 317455884, 142575957]",True,1,Rue Préfet Bonnefoy,residential,30,False,170.885,"LINESTRING (-1.5509554 47.2214556, -1.5509021 47.2214793, -1.5506687 47.2215815, -1.5505631 47.221628, -1.5502437 47.2217569, -1.5501141 47.2218085, -1.5498616 47.2218905, -1.5494507 47.222009, -1.5490276 47.2221474, -1.5489574 47.2221703)",,,,,,
329082964,True,2,Rue Sully,secondary,30,False,23.534,"LINESTRING (-1.5509554 47.2214556, -1.5510217 47.2215358, -1.5510395 47.2215574, -1.5510513 47.2215738, -1.5511152 47.221637)",,,,,,
142570735,True,1,Rue Tournefort,secondary,30,False,56.556000000000004,"LINESTRING (-1.5518279 47.2213479, -1.5517839 47.221294, -1.5515593 47.221019, -1.5515025 47.2209494, -1.5514647 47.2209031)",,,,,,
"[111221176, 142575966]",False,2,Quai Ceineray,secondary,30,False,93.879,"LINESTRING (-1.5518279 47.2213479, -1.5519069 47.2213108, -1.5519622 47.2212849, -1.55242 47.2210701, -1.5525406 47.2210135, -1.5528605 47.2208782)",,,,,,
"[142576058, 430739149, 430739151]",True,1,Quai Ceineray,secondary,30,False,62.907000000000004,"LINESTRING (-1.5518279 47.2213479, -1.5517712 47.2213868, -1.5516746 47.2214254, -1.5514725 47.221501, -1.5513527 47.2215458, -1.5513092 47.2215621, -1.5512794 47.2215733, -1.5511152 47.221637)",,,,,,
332647377,False,1,Rue Pierre Chéreau,residential,30,False,19.825,"LINESTRING (-1.559659 47.2171622, -1.5594711 47.2170377)",,,,,,
143110938,True,1,,secondary,30,False,10.172,"LINESTRING (-1.559659 47.2171622, -1.5596352 47.2171707, -1.5596138 47.2171819, -1.5595956 47.2171954, -1.5595812 47.2172108, -1.5595708 47.2172277)",roundabout,,,,,
332647344,True,1,Place de Bretagne,secondary,30,False,20.209,"LINESTRING (-1.5595673 47.2172827, -1.5595293 47.2174626)",,,,,,
143110938,True,1,,secondary,30,False,10.285,"LINESTRING (-1.5595673 47.2172827, -1.5595796 47.2173064, -1.5595998 47.2173275, -1.559622 47.2173422, -1.5596481 47.2173537)",roundabout,,,,,
143110938,True,1,,secondary,30,False,14.645999999999999,"LINESTRING (-1.5597536 47.2173628, -1.5597833 47.217356, -1.5598104 47.2173453, -1.5598338 47.2173312, -1.5598526 47.2173142, -1.5598659 47.2172949, -1.5598741 47.2172702)",roundabout,,,,,
152484669,True,1,Rue Mercœur,secondary,30,False,32.493,"LINESTRING (-1.5597536 47.2173628, -1.5599052 47.2173931, -1.5600224 47.21741, -1.5601244 47.2174193, -1.5601737 47.217422)",,,,,,
332647345,True,1,Place de Bretagne,secondary,30,False,15.391000000000002,"LINESTRING (-1.5595293 47.2174626, -1.5595807 47.2173932, -1.5596165 47.2173685, -1.5596481 47.2173537)",,,,,,
569772653,False,2,Place de Bretagne,secondary,30,True,37.714,"LINESTRING (-1.5595293 47.2174626, -1.5595053 47.217523, -1.559471 47.2175806, -1.5594189 47.2176449, -1.55938 47.2176832, -1.5593344 47.2177248, -1.5593151 47.2177416, -1.5592958 47.2177585)",,,,,,
332647341,False,2,Place de Bretagne,secondary,30,False,35.379000000000005,"LINESTRING (-1.5587333 47.2180019, -1.5588121 47.2179874, -1.5588797 47.21797, -1.5589519 47.2179467, -1.5590544 47.2179059, -1.5591015 47.217886, -1.5591488 47.2178606)",,,,,,
332647342,True,1,Place de Bretagne,secondary,30,False,14.129000000000001,"LINESTRING (-1.5587333 47.2180019, -1.5585927 47.218008, -1.5585467 47.2180109)",,,,,,
143110935,True,1,,secondary,30,False,9.143,"LINESTRING (-1.558626 47.2180706, -1.5586109 47.2180501, -1.5585899 47.2180321, -1.5585639 47.2180175, -1.5585467 47.2180109)",roundabout,,,,,
332647346,True,1,Place de Bretagne,secondary,30,False,11.484,"LINESTRING (-1.558626 47.2180706, -1.558647 47.2180416, -1.5586745 47.2180262, -1.5587333 47.2180019)",,,,,,
143110931,True,1,Rue Léopold Cassegrain,secondary,30,False,36.06399999999999,"LINESTRING (-1.5583968 47.2182062, -1.5584303 47.2182285, -1.5584569 47.2182601, -1.5584774 47.2182928, -1.5584893 47.2183255, -1.5584963 47.2183662, -1.5585087 47.2184287, -1.5585353 47.2185095)",,,,,,
143110935,True,1,,secondary,30,False,21.32,"LINESTRING (-1.5583968 47.2182062, -1.558428 47.2182149, -1.5584612 47.2182191, -1.5584949 47.2182185, -1.5585277 47.2182132, -1.5585582 47.2182034, -1.5585881 47.2181876, -1.5586117 47.2181675, -1.5586278 47.2181442)",roundabout,,,,,
"[143117954, 143117956]",False,2,"['Rue du Bourgneuf', 'Rue Le Nôtre']",residential,30,"[False, True]",177.902,"LINESTRING (-1.5581982 47.2190629, -1.5581012 47.2191908, -1.5575136 47.2196985, -1.5574531 47.2196353, -1.5570846 47.2193225, -1.5570148 47.219278, -1.5569368 47.2192285, -1.5568813 47.2191969, -1.5568491 47.2191776, -1.556816 47.2191611, -1.556708 47.2191081)",,,,,,
"[130793753, 282111988, 282113103]",False,"['2', '3']",Rue de Strasbourg,secondary,30,False,162.522,"LINESTRING (-1.5529077 47.2179732, -1.55283 47.2178688, -1.5527837 47.217813, -1.5527599 47.2177854, -1.5524159 47.2173804, -1.5522499 47.2171833, -1.551836 47.216706)",,,,,,
161769054,False,3,Rue Général Leclerc de Hauteclocque,residential,30,False,64.657,"LINESTRING (-1.5529077 47.2179732, -1.5527782 47.2179814, -1.5527558 47.2179845, -1.552712 47.2179901, -1.5521494 47.218062, -1.5520648 47.218073)",,,,,,
282043327,False,2,Rue Général Leclerc de Hauteclocque,residential,30,True,39.602000000000004,"LINESTRING (-1.5529077 47.2179732, -1.5530484 47.217948, -1.5530892 47.2179429, -1.5531631 47.2179341, -1.5534213 47.2179026)",,,,,,
282113077,False,3,Rue de Strasbourg,secondary,30,True,35.612,"LINESTRING (-1.5529077 47.2179732, -1.552979 47.2180631, -1.552994 47.2180886, -1.5530294 47.2181325, -1.5531324 47.2182545)",,,,,,
282111994,False,3,Rue de Strasbourg,secondary,30,False,24.724,"LINESTRING (-1.5532985 47.2184461, -1.5531324 47.2182545)",,,,,,
142870619,True,1,Place Saint-Jean,residential,30,False,17.498,"LINESTRING (-1.5532985 47.2184461, -1.5533615 47.2184172, -1.5533979 47.2183964, -1.5534407 47.2183679, -1.5534755 47.2183453)",,,,5.20,,
282113020,False,2,Rue de Strasbourg,secondary,30,True,15.638,"LINESTRING (-1.5532985 47.2184461, -1.5533537 47.218515, -1.5533956 47.2185703)",,,,,,
150793492,True,3,Place Maréchal Foch,secondary,30,False,62.08500000000001,"LINESTRING (-1.5500264 47.2191832, -1.5498243 47.2192824, -1.5495861 47.219387, -1.5495353 47.2194115, -1.5493542 47.2195042)",,,,,,
152484668,True,1,Rue Mercœur,secondary,30,False,28.381,"LINESTRING (-1.5601737 47.217422, -1.56007 47.2173839, -1.5599738 47.2173327, -1.559921 47.2172993, -1.5598741 47.2172702)",,,,,,
164875907,True,2,Quai Ceineray,secondary,30,False,9.138,"LINESTRING (-1.551218 47.2216744, -1.5513221 47.2216325)",,,,,,
168521012,True,2,Rue Sully,tertiary,30,False,154.47899999999998,"LINESTRING (-1.551218 47.2216744, -1.5517009 47.2222993, -1.5519055 47.2225492, -1.5521458 47.2228028, -1.5522078 47.2228891)",,,,,,
143110938,True,1,,secondary,30,False,24.188,"LINESTRING (-1.5598741 47.2172702, -1.5598702 47.2172341, -1.5598486 47.2172009, -1.5598118 47.2171747, -1.5597641 47.2171584, -1.5597111 47.2171541, -1.559659 47.2171622)",roundabout,,,,,
143110938,True,1,,secondary,30,False,6.175000000000001,"LINESTRING (-1.5595708 47.2172277, -1.5595637 47.217255, -1.5595673 47.2172827)",roundabout,,,,,
332647378,False,1,Rue Pierre Chéreau,residential,30,True,23.040999999999997,"LINESTRING (-1.5595708 47.2172277, -1.559553 47.2171997, -1.55947 47.2170739, -1.559466 47.2170684, -1.5594631 47.2170627, -1.5594625 47.2170573, -1.5594621 47.2170518, -1.5594644 47.2170437, -1.5594711 47.2170377)",,,,,,
143110938,True,1,,secondary,30,False,8.179,"LINESTRING (-1.5596481 47.2173537, -1.5596819 47.2173623, -1.5597177 47.2173654, -1.5597536 47.2173628)",roundabout,,,,,
164744399,True,1,Rue de Talensac,residential,30,False,27.956000000000003,"LINESTRING (-1.5588838 47.2218066, -1.559041 47.221849, -1.5591258 47.2218717, -1.559225 47.2219038)",,,,,,
"[164744400, 164752127]",True,1,"['Rue de Talensac', 'Rue de Bel Air']",residential,30,False,24.523000000000003,"LINESTRING (-1.5588838 47.2218066, -1.5590229 47.2217946, -1.5590576 47.22179, -1.5590965 47.221783, -1.5591277 47.2217702, -1.5591798 47.221736)",,,,,,
164875906,True,1,Quai Ceineray,secondary,30,False,105.39000000000001,"LINESTRING (-1.5517728 47.2214653, -1.5518608 47.2214342, -1.5519056 47.2214105, -1.5519481 47.2213798, -1.5519873 47.2213588, -1.5520065 47.2213485, -1.5520503 47.221325, -1.552191 47.2212569, -1.5522932 47.221207, -1.5523774 47.2211692, -1.5524258 47.2211491, -1.5524975 47.2211077, -1.5525845 47.2210554, -1.5527055 47.2209896, -1.5528185 47.2209084, -1.5528605 47.2208782)",,,,,,
164875909,True,1,Quai Ceineray,secondary,30,False,15.456,"LINESTRING (-1.5517728 47.2214653, -1.5518231 47.2214312, -1.551842 47.2214154, -1.5518492 47.2213904, -1.5518279 47.2213479)",,,,,,
143110935,True,1,,secondary,30,False,38.066,"LINESTRING (-1.5585467 47.2180109, -1.5585227 47.218005, -1.5585014 47.2180006, -1.5584677 47.2179991, -1.5584343 47.2180023, -1.5584026 47.2180102, -1.5583739 47.2180224, -1.5583497 47.2180384, -1.5583307 47.2180574, -1.558318 47.2180786, -1.5583121 47.2181012, -1.5583132 47.2181242, -1.5583212 47.2181464, -1.5583359 47.2181671, -1.5583527 47.2181825, -1.5583733 47.2181957, -1.5583968 47.2182062)",roundabout,,,,,
143110935,True,1,,secondary,30,False,8.335,"LINESTRING (-1.5586278 47.2181442, -1.5586357 47.2181213, -1.5586348 47.2180945, -1.558626 47.2180706)",roundabout,,,,,
332468850,True,1,Rue Jeanne d'Arc,secondary,30,False,23.082,"LINESTRING (-1.558607 47.2201608, -1.5585996 47.2202279, -1.5585831 47.22026, -1.558551 47.2202876, -1.558474 47.2203358)",,,,,,
"[759629576, 759629575]",True,2,Place Saint-Similien,secondary,30,False,13.098,"LINESTRING (-1.558607 47.2201608, -1.5586212 47.2201879, -1.5586434 47.2202109, -1.5586724 47.2202274, -1.5587181 47.2202453)",roundabout,,,,,
759629575,True,2,Place Saint-Similien,secondary,30,False,14.447,"LINESTRING (-1.5587181 47.2202453, -1.5587599 47.2202501, -1.5588177 47.2202453, -1.5588931 47.2202111)",roundabout,,,,,
332647377,False,1,Rue Pierre Chéreau,residential,30,True,19.825,"LINESTRING (-1.5594711 47.2170377, -1.559659 47.2171622)",,,,,,
156194541,False,,Rue Pierre Chéreau,residential,30,False,16.068,"LINESTRING (-1.5594711 47.2170377, -1.559363 47.2169585, -1.5593233 47.2169339)",,,,,,
332647378,False,1,Rue Pierre Chéreau,residential,30,False,23.041000000000004,"LINESTRING (-1.5594711 47.2170377, -1.5594644 47.2170437, -1.5594621 47.2170518, -1.5594625 47.2170573, -1.5594631 47.2170627, -1.559466 47.2170684, -1.55947 47.2170739, -1.559553 47.2171997, -1.5595708 47.2172277)",,,,,,
329123216,True,,,secondary,30,False,20.097,"LINESTRING (-1.55024 47.2145253, -1.5502727 47.2144968, -1.5502901 47.2144626, -1.5502901 47.2144265, -1.5502729 47.2143923, -1.5502403 47.2143637)",roundabout,,,,,
"[329123216, 956020431]",True,,,secondary,30,False,8.129000000000001,"LINESTRING (-1.5502403 47.2143637, -1.5502113 47.2143493, -1.5501784 47.2143396, -1.5501432 47.214335)",roundabout,,,,,
375740559,True,,Cours Commandant-d'Estienne-d'Orves,secondary,30,False,26.032,"LINESTRING (-1.5502403 47.2143637, -1.550266 47.2143061, -1.5502819 47.2142684, -1.5503201 47.2142017, -1.5503561 47.2141435)",,,,,,
956020433,True,,,secondary,30,False,15.57,"LINESTRING (-1.5476161 47.2154408, -1.5476367 47.215465, -1.5476681 47.2154832, -1.5477066 47.2154932, -1.5477479 47.2154938, -1.547787 47.215485)",roundabout,,,,,
"[956020433, 956020434]",True,,,secondary,30,False,18.298,"LINESTRING (-1.547787 47.215485, -1.547819 47.2154682, -1.5478411 47.2154453, -1.5478509 47.2154187, -1.5478472 47.2153913, -1.5478306 47.2153664, -1.5478028 47.2153465)",roundabout,,,,,
"[226398096, 956020435]",True,,,secondary,30,False,23.426000000000002,"LINESTRING (-1.5478028 47.2153465, -1.5477704 47.2153346, -1.5477344 47.21533, -1.547698 47.2153328, -1.5476645 47.2153429, -1.5476369 47.2153594, -1.5476179 47.2153807, -1.5476108 47.2153967, -1.5476107 47.215419, -1.5476161 47.2154408)",roundabout,,,,,
226398182,False,2,Cours John Kennedy,secondary,30,True,171.128,"LINESTRING (-1.5478028 47.2153465, -1.5478973 47.2152648, -1.5480214 47.2151792, -1.54835 47.2150102, -1.548759 47.2148107, -1.5491583 47.2146293, -1.549333 47.2145615, -1.5495067 47.2145069, -1.5496448 47.2144723)",,,,,,
331267630,True,,Cours des Cinquante Otages,residential,30,False,153.641,"LINESTRING (-1.5571275 47.2174728, -1.5570921 47.2174345, -1.5570649 47.2173848, -1.5568914 47.2168766, -1.5568126 47.2166457, -1.5567576 47.2165113, -1.5567254 47.2164307, -1.5566989 47.2163658, -1.5566483 47.2162414, -1.55664 47.2161362)",,,,,,destination
"[1184207678, 1228510911]",True,,Cours des Cinquante Otages,residential,30,False,10.341999999999999,"LINESTRING (-1.5571275 47.2174728, -1.5570966 47.2174746, -1.5570682 47.217483, -1.5570492 47.217494, -1.5570349 47.2175079, -1.5570265 47.2175239)",roundabout,,,,,
1184234844,True,,Cours des Cinquante Otages,residential,30,False,7.641,"LINESTRING (-1.5566486 47.2190248, -1.5566234 47.2190263, -1.5566002 47.2190332, -1.5565815 47.2190447, -1.5565691 47.2190597)",roundabout,,,,,
232028710,False,2,Rue du Marais,residential,30,False,36.905,"LINESTRING (-1.5567925 47.2181398, -1.5564961 47.2181127, -1.556355 47.2180992, -1.5563083 47.2180951)",,,,,,
332468583,True,,Cours des Cinquante Otages,residential,30,False,153.37500000000003,"LINESTRING (-1.5567211 47.2190721, -1.5567659 47.21904, -1.5568252 47.2189863, -1.5568682 47.2189448, -1.5569238 47.2188903, -1.5569815 47.2188183, -1.5570338 47.218745, -1.5570908 47.2186598, -1.5571444 47.2185546, -1.5571813 47.2184558, -1.5572102 47.2183372, -1.5572189 47.2182285, -1.5572185 47.2181288, -1.5572181 47.2180806, -1.5572142 47.2180026, -1.5572095 47.2178968, -1.5571958 47.2178, -1.5571754 47.2177822)",,,,,,
1184234844,True,,Cours des Cinquante Otages,residential,30,False,8.210999999999999,"LINESTRING (-1.5567211 47.2190721, -1.5567163 47.2190588, -1.5567066 47.2190467, -1.5566927 47.2190367, -1.556672 47.2190284, -1.5566486 47.2190248)",roundabout,,,,,
332468582,True,,Cours des Cinquante Otages,residential,30,False,144.29399999999998,"LINESTRING (-1.5562654 47.2192043, -1.5561851 47.2192536, -1.5560974 47.21931, -1.5557701 47.2195312, -1.5556441 47.2196164, -1.5555362 47.2196894, -1.5554168 47.2197741, -1.5553022 47.2198383, -1.555166 47.2198861, -1.5550769 47.2199162, -1.554952 47.2199555, -1.5548464 47.2199881, -1.5547883 47.220003)",,,,,,
1184234256,True,,Cours des Cinquante Otages,residential,30,False,10.87,"LINESTRING (-1.5562654 47.2192043, -1.556273 47.2192199, -1.5562862 47.2192336, -1.5563042 47.2192445, -1.5563255 47.2192518, -1.5563488 47.2192552, -1.5563726 47.2192545)",roundabout,,,,,
1184234256,True,,Cours des Cinquante Otages,residential,30,False,7.603999999999999,"LINESTRING (-1.5563726 47.2192545, -1.5563965 47.2192492, -1.5564175 47.2192397, -1.5564339 47.2192268, -1.5564446 47.2192113)",roundabout,,,,,
26654042,True,1,Rue d'Aguesseau,living_street,,False,81.095,"LINESTRING (-1.5528086 47.2198233, -1.5528736 47.2197328, -1.5532792 47.2192241, -1.5533104 47.2191787)",,,,,,
"[154362969, 45418402, 154362973]",True,1,Rue du Refuge,residential,30,False,119.555,"LINESTRING (-1.5528086 47.2198233, -1.5527756 47.2197948, -1.5527198 47.2197435, -1.5526931 47.2197186, -1.5524838 47.2195127, -1.5523596 47.2194036, -1.5523447 47.2193737, -1.5523379 47.2193466, -1.552334 47.2193339, -1.5523294 47.2193055, -1.552332 47.2191614, -1.5522695 47.2188528)",,,,3.20,,
"[282744434, 430739150]",True,2,Quai Ceineray,secondary,30,False,38.786,"LINESTRING (-1.5513221 47.2216325, -1.55137 47.2216132, -1.5515209 47.2215578, -1.5515268 47.2215556, -1.5517728 47.2214653)",,,,,,
1184207686,True,1,Place de l'Écluse,residential,30,False,4.465,"LINESTRING (-1.5566372 47.2161023, -1.5566314 47.2160931, -1.5566235 47.2160846, -1.5566137 47.216077, -1.5566024 47.2160706)",roundabout,,,,,destination
1184207689,True,1,Place de l'Écluse,residential,30,False,3.817,"LINESTRING (-1.55664 47.2161362, -1.5566421 47.2161248, -1.5566411 47.2161134, -1.5566372 47.2161023)",roundabout,,,,,destination
1184207687,True,1,Place de l'Écluse,residential,30,False,5.442,"LINESTRING (-1.5564549 47.2161169, -1.5564558 47.2161332, -1.5564628 47.2161488, -1.5564754 47.2161627)",roundabout,,,,,destination
331267622,True,,Cours des Cinquante Otages,residential,30,False,157.572,"LINESTRING (-1.5564754 47.2161627, -1.5564857 47.2162334, -1.5564936 47.2162459, -1.5565484 47.216322, -1.5565933 47.2163862, -1.5566248 47.2164491, -1.5566624 47.216533, -1.5567093 47.2166662, -1.5567875 47.2168922, -1.5568388 47.2170401, -1.5568998 47.2172118, -1.5569644 47.2174019, -1.5569911 47.2174668, -1.5570081 47.2175027, -1.5570265 47.2175239)",,,,,,destination
"[1184207688, 1228517806]",True,1,Place de l'Écluse,residential,30,False,15.870000000000001,"LINESTRING (-1.5564754 47.2161627, -1.5564947 47.2161749, -1.5565182 47.216183, -1.5565441 47.2161863, -1.5565702 47.2161846, -1.5565946 47.2161781, -1.5566154 47.2161672, -1.5566309 47.2161529, -1.55664 47.2161362)",roundabout,,,,,destination
27571844,False,2,Rue de l'Évêché,residential,30,True,14.908,"LINESTRING (-1.5509195 47.2185079, -1.5510646 47.218417)",,,,,,
27571844,False,2,Rue de l'Évêché,residential,30,False,70.569,"LINESTRING (-1.5509195 47.2185079, -1.5508018 47.2185919, -1.5505564 47.2188409, -1.5504749 47.2189237, -1.5504189 47.2189744, -1.5503781 47.2190103, -1.5503685 47.2190188)",,,,,,
310937500,True,2,Rue du Roi Albert,residential,30,False,31.176000000000002,"LINESTRING (-1.5509195 47.2185079, -1.5509808 47.2185712, -1.5511567 47.2187373)",,,,,,
226398182,False,2,Cours John Kennedy,secondary,30,False,171.12800000000001,"LINESTRING (-1.5496448 47.2144723, -1.5495067 47.2145069, -1.549333 47.2145615, -1.5491583 47.2146293, -1.548759 47.2148107, -1.54835 47.2150102, -1.5480214 47.2151792, -1.5478973 47.2152648, -1.5478028 47.2153465)",,,,,,
454226216,True,2,Cours John Kennedy,secondary,30,False,26.823,"LINESTRING (-1.5496448 47.2144723, -1.5498104 47.2144782, -1.5498841 47.2144849, -1.5499954 47.2145044)",,,,,,
332647370,False,2,Rue Jean Jaurès,residential,30,True,38.489000000000004,"LINESTRING (-1.5605983 47.2190806, -1.560362 47.2192489, -1.5602829 47.2193061, -1.5602563 47.2193362)",,,,,,
1184207671,True,,,residential,30,False,7.986,"LINESTRING (-1.5570355 47.2177188, -1.55702 47.2177285, -1.5570082 47.2177405, -1.5570009 47.217754, -1.5569985 47.2177682, -1.557001 47.2177825)",roundabout,,,,,
600325903,True,,,residential,30,False,4.327,"LINESTRING (-1.5571754 47.2177822, -1.5571778 47.2177693, -1.5571762 47.2177564, -1.5571706 47.217744)",roundabout,,,,,
331267658,False,2,Rue de l'Hôtel de Ville,residential,30,False,51.925,"LINESTRING (-1.557001 47.2177825, -1.556962 47.2177917, -1.5568648 47.2177915, -1.5567747 47.2177895, -1.5563783 47.2177741, -1.5563165 47.2177724)",,,,,,destination
1184207673,True,,,residential,30,False,5.743,"LINESTRING (-1.557001 47.2177825, -1.5570104 47.2177985, -1.557026 47.217812, -1.5570466 47.2178221)",roundabout,,,,,
"[600326851, 1228517805]",True,1,Place de l'Écluse,residential,30,False,14.788,"LINESTRING (-1.5566024 47.2160706, -1.5565767 47.216062, -1.5565483 47.216059, -1.55652 47.216062, -1.5565 47.2160681, -1.5564826 47.2160772, -1.5564689 47.2160888, -1.5564595 47.2161023, -1.5564549 47.2161169)",roundabout,,,,,destination
"[307720358, 331267656, 1119407176, 113951502, 170588118]",False,1,Rue de l'Arche Sèche,residential,30,False,282.43300000000005,"LINESTRING (-1.5572152 47.2175279, -1.5572508 47.217522, -1.5572765 47.2175246, -1.5572928 47.2175276, -1.5573468 47.2175421, -1.5574361 47.2175741, -1.5575156 47.2175953, -1.5575528 47.2176002, -1.5575907 47.2176012, -1.5576221 47.2175972, -1.5576539 47.217586, -1.5578931 47.2174272, -1.5579651 47.2173741, -1.5579742 47.2173674, -1.5581609 47.2172296, -1.5581819 47.2172134, -1.558227 47.2171794, -1.5582772 47.2171305, -1.5583062 47.2170905, -1.5583336 47.2170431, -1.5583541 47.217001, -1.5583741 47.2169443, -1.5583827 47.2168399, -1.5583872 47.2167694, -1.5583905 47.2167164, -1.5583935 47.2166394, -1.5583737 47.2160872, -1.5583766 47.2159303, -1.5583794 47.2157758, -1.5583668 47.2156166, -1.5583665 47.215587, -1.558366 47.2155435)",,,,,yes,
1184207677,True,,Cours des Cinquante Otages,residential,30,False,9.706,"LINESTRING (-1.5572152 47.2175279, -1.5572079 47.2175112, -1.5571943 47.2174963, -1.5571755 47.2174845, -1.5571526 47.2174764, -1.5571275 47.2174728)",roundabout,,,,,
1184207675,True,,Cours des Cinquante Otages,residential,30,False,5.015,"LINESTRING (-1.5570265 47.2175239, -1.5570242 47.2175388, -1.5570271 47.2175537, -1.557035 47.2175678)",roundabout,,,,,
1184207676,True,,Cours des Cinquante Otages,residential,30,False,8.52,"LINESTRING (-1.5571702 47.2175935, -1.5571853 47.2175859, -1.5571978 47.2175763, -1.5572074 47.2175653, -1.5572136 47.2175533, -1.5572162 47.2175407, -1.5572152 47.2175279)",roundabout,,,,,
331267629,True,,Cours des Cinquante Otages,residential,30,False,16.799,"LINESTRING (-1.5571706 47.217744, -1.5571639 47.2176798, -1.557173 47.2176274, -1.5571702 47.2175935)",,,,,,
1184207672,True,,,residential,30,False,12.107,"LINESTRING (-1.5571706 47.217744, -1.5571578 47.2177297, -1.5571399 47.2177183, -1.5571181 47.2177107, -1.557094 47.2177073, -1.5570734 47.217708, -1.5570535 47.2177119, -1.5570355 47.2177188)",roundabout,,,,,
331267628,True,,Cours des Cinquante Otages,residential,30,False,16.988,"LINESTRING (-1.557035 47.2175678, -1.5570464 47.2176103, -1.5570508 47.2176488, -1.5570478 47.21768, -1.5570355 47.2177188)",,,,,,
600325919,True,,Cours des Cinquante Otages,residential,30,False,11.869,"LINESTRING (-1.557035 47.2175678, -1.5570482 47.2175809, -1.5570656 47.2175915, -1.5570864 47.2175989, -1.5571091 47.2176026, -1.5571303 47.2176027, -1.557151 47.2175996, -1.5571702 47.2175935)",roundabout,,,,,
331267624,True,,Cours des Cinquante Otages,residential,30,False,143.21800000000002,"LINESTRING (-1.5570466 47.2178221, -1.5570677 47.2178433, -1.5570789 47.217857, -1.5570878 47.2178745, -1.5570973 47.2178984, -1.5571032 47.217933, -1.5571133 47.218046, -1.5571223 47.2181338, -1.5571213 47.2181636, -1.5571191 47.2182272, -1.5571039 47.2183334, -1.5570729 47.2184423, -1.5570405 47.2185337, -1.5569929 47.2186362, -1.5569408 47.2187133, -1.5568812 47.2187833, -1.5568364 47.2188345, -1.5567729 47.218903, -1.556736 47.2189491, -1.5566973 47.2189826, -1.5566486 47.2190248)",,,,,,
"[1184207674, 1228510910]",True,,,residential,30,False,12.284999999999998,"LINESTRING (-1.5570466 47.2178221, -1.5570656 47.2178271, -1.5570858 47.217829, -1.5571061 47.2178278, -1.5571255 47.2178235, -1.5571481 47.2178134, -1.5571653 47.2177992, -1.5571754 47.2177822)",roundabout,,,,,
"[759629577, 55461670]",True,2,Place Saint-Similien,secondary,30,False,7.784,"LINESTRING (-1.5589945 47.2200109, -1.558947 47.2199823, -1.5589098 47.2199731)",roundabout,,,,,
"[143117954, 143117956]",False,2,"['Rue du Bourgneuf', 'Rue Le Nôtre']",residential,30,"[False, True]",177.902,"LINESTRING (-1.556708 47.2191081, -1.556816 47.2191611, -1.5568491 47.2191776, -1.5568813 47.2191969, -1.5569368 47.2192285, -1.5570148 47.219278, -1.5570846 47.2193225, -1.5574531 47.2196353, -1.5575136 47.2196985, -1.5581012 47.2191908, -1.5581982 47.2190629)",,,,,,
1184234844,True,,Cours des Cinquante Otages,residential,30,False,4.203,"LINESTRING (-1.556708 47.2191081, -1.5567166 47.2190969, -1.556721 47.2190847, -1.5567211 47.2190721)",roundabout,,,,,
1184234256,True,,Cours des Cinquante Otages,residential,30,False,8.432,"LINESTRING (-1.5563978 47.2191364, -1.5563712 47.2191305, -1.5563433 47.2191303, -1.5563166 47.2191358, -1.5562935 47.2191464)",roundabout,,,,,
1184234844,True,,Cours des Cinquante Otages,residential,30,False,7.504999999999999,"LINESTRING (-1.5566201 47.2191292, -1.5566448 47.2191315, -1.5566692 47.2191284, -1.556691 47.2191204, -1.556708 47.2191081)",roundabout,,,,,
332653107,False,2,Rue Armand Brossard,residential,30,False,34.903,"LINESTRING (-1.5562935 47.2191464, -1.5562784 47.2190571, -1.5562775 47.2189159, -1.556277 47.2188331)",,,,,,
1184234256,True,,Cours des Cinquante Otages,residential,30,False,7.056,"LINESTRING (-1.5562935 47.2191464, -1.5562802 47.2191569, -1.5562705 47.219169, -1.5562642 47.2191864, -1.5562654 47.2192043)",roundabout,,,,,
332468917,True,1,Rue Chateaubriand,residential,30,False,18.123,"LINESTRING (-1.5555632 47.2211711, -1.5555061 47.2211825, -1.5554487 47.2212054, -1.5553754 47.2212646)",,,,,,
1184234265,True,,Rue Paul Bellamy,secondary,30,False,2.337,"LINESTRING (-1.5555632 47.2211711, -1.5555666 47.2211777, -1.5555722 47.2211836, -1.5555797 47.2211884)",roundabout,,,,,
332468952,True,1,Rue de Talensac,secondary,30,False,13.883,"LINESTRING (-1.5559472 47.2210602, -1.5560957 47.2210485, -1.5561298 47.2210458)",,,,,,
332468953,True,1,Rue de Talensac,residential,30,False,24.198,"LINESTRING (-1.5559472 47.2210602, -1.5561298 47.2210994, -1.5562527 47.2211258)",,,,,,
332468591,True,,Cours des Cinquante Otages,residential,30,False,16.094,"LINESTRING (-1.5564446 47.2192113, -1.5565876 47.2191444, -1.5566201 47.2191292)",,,,,,
1184234256,True,,Cours des Cinquante Otages,residential,30,False,9.823,"LINESTRING (-1.5564446 47.2192113, -1.5564487 47.2191966, -1.5564474 47.2191816, -1.556441 47.2191672, -1.5564302 47.2191547, -1.5564155 47.2191443, -1.5563978 47.2191364)",roundabout,,,,,
332468713,True,1,Quai Ceineray,secondary,30,False,33.893,"LINESTRING (-1.5544076 47.2201519, -1.5542371 47.2202209, -1.5541635 47.2202518, -1.5540485 47.220331)",,,,,,
