osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,junction
731156275,False,,,,residential,,False,89.746,"LINESTRING (55.3351665 -20.9294094, 55.3354284 -20.9295789, 55.335525 -20.9296378, 55.3356189 -20.9296716, 55.3356792 -20.9297267, 55.3357556 -20.9297843, 55.3358777 -20.9298607)",,
731191948,False,,,,residential,,True,38.378,"LINESTRING (55.3340672 -20.9312912, 55.334271 -20.9310033)",,
34311595,True,,,Rue Victor Schoelcher,residential,,False,29.977,"LINESTRING (55.334271 -20.9310033, 55.3340717 -20.9308083)",,
731191948,False,,,,residential,,False,38.378,"LINESTRING (55.334271 -20.9310033, 55.3340672 -20.9312912)",,
34311474,False,,,Rue Victor Hugo,residential,,False,175.807,"LINESTRING (55.3364321 -20.9306427, 55.3379689 -20.9313056)",,
34311474,False,,,Rue Victor Hugo,residential,,True,52.9,"LINESTRING (55.3364321 -20.9306427, 55.3359697 -20.9304432)",,
34311619,False,,,,residential,,False,108.883,"LINESTRING (55.3364321 -20.9306427, 55.336521 -20.9304485, 55.3372644 -20.9307767)",,
34311509,False,2,,Rue Sarda Garriga,primary,,False,97.49199999999999,"LINESTRING (55.3330626 -20.9306739, 55.3336237 -20.9312462, 55.3336984 -20.9313189)",,
34311822,True,1,,Rue Sarda Garriga,primary,,False,10.174,"LINESTRING (55.3330626 -20.9306739, 55.3330247 -20.9306186, 55.3330113 -20.930596)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,True,10.54,"LINESTRING (55.33649 -20.9290567, 55.3365079 -20.92915)",,
34311839,False,,,Rue Emmanuel Texer,tertiary,,False,30.869,"LINESTRING (55.33649 -20.9290567, 55.336457 -20.9288849, 55.3364397 -20.9287831)",,
