osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction,tunnel,bridge
316831927,False,,Rue de la Paix,residential,30,True,81.45200000000001,"LINESTRING (1.6132396 50.7298861, 1.6141591 50.7298781, 1.6142178 50.7298793, 1.6142865 50.7298804, 1.6143965 50.7298847)",,,,
316831927,False,,Rue de la Paix,residential,30,True,78.453,"LINESTRING (1.6108123 50.729175, 1.611712 50.7295915)",,,,
89083072,True,,Rue du Docteur Noël,residential,,False,139.244,"LINESTRING (1.6108123 50.729175, 1.6108724 50.7291463, 1.6116306 50.7287883, 1.6116495 50.7287825, 1.6116764 50.7287782, 1.6117086 50.7287774, 1.6125705 50.728877)",,,,
316831927,False,,Rue de la Paix,residential,30,False,21.694,"LINESTRING (1.6108123 50.729175, 1.6107004 50.7291269, 1.6105595 50.7290634)",,,,
89083060,True,,Rue de Wimille,residential,,False,92.20400000000001,"LINESTRING (1.6119553 50.7297038, 1.6119764 50.7296889, 1.6120058 50.7296736, 1.6120472 50.7296662, 1.6120909 50.7296646, 1.6132443 50.7296761)",,,,
316831927,False,,Rue de la Paix,residential,30,False,21.194000000000003,"LINESTRING (1.6119553 50.7297038, 1.611849 50.7296548, 1.611712 50.7295915)",,,,
316831927,False,,Rue de la Paix,residential,30,True,59.179,"LINESTRING (1.6119553 50.7297038, 1.6122739 50.7298535, 1.6123069 50.7298684, 1.6123442 50.7298838, 1.6123764 50.729892, 1.6124141 50.7298951, 1.6127003 50.7298922)",,,,
89667825,True,,Rue de Belterre,residential,,False,18.729,"LINESTRING (1.6073908 50.7277973, 1.6074469 50.7277376, 1.6074722 50.7277198, 1.6075038 50.7277008, 1.6075643 50.7276728)",,,,
"[131698193, 772996117]",True,,"['Boulevard de Clocheville', 'Place Navarin']",residential,,False,63.785,"LINESTRING (1.6073908 50.7277973, 1.6073498 50.7277798, 1.6073108 50.7277644, 1.6072728 50.7277492, 1.6071341 50.7276966, 1.6070711 50.727675, 1.6070111 50.7276553, 1.6069424 50.7276365, 1.6065857 50.7275366)",,,,
"[945869915, 93729111]",False,,Impasse Dumont de Courset,residential,,False,45.308,"LINESTRING (1.6105743 50.7263987, 1.6109083 50.7266197, 1.6110193 50.7266931)",,,,
8421689,True,2,Rue Dutertre,secondary,50,False,38.515,"LINESTRING (1.610546 50.7274624, 1.6101691 50.7272113)",,,,
93729131,False,,Rue Correnson,residential,,False,58.055,"LINESTRING (1.610546 50.7274624, 1.6111382 50.727099)",,,,
93729115,False,,Rue Grandsire,residential,,False,38.45,"LINESTRING (1.6107672 50.7268452, 1.6111382 50.727099)",,,,
93729129,False,,Rue Dumont de Courset,residential,,False,24.514,"LINESTRING (1.6107672 50.7268452, 1.6110193 50.7266931)",,,,
93729129,False,,Rue Dumont de Courset,residential,,True,58.562,"LINESTRING (1.6107672 50.7268452, 1.6101691 50.7272113)",,,,
93729128,False,2,Rue Basse des Tintelleries,residential,50,True,104.977,"LINESTRING (1.6106735 50.7284231, 1.6094877 50.7278505)",,,,
65707689,True,,Rue du Jeu de Paume,residential,,False,47.106,"LINESTRING (1.6106735 50.7284231, 1.6104318 50.72873, 1.6104197 50.7287511, 1.6104086 50.7287789, 1.6103985 50.7288078)",,,,
93729128,False,2,Rue Basse des Tintelleries,residential,50,False,33.076,"LINESTRING (1.6091131 50.7276709, 1.6094877 50.7278505)",,,,
93729129,False,,Rue Dumont de Courset,residential,,True,60.497,"LINESTRING (1.6116414 50.7263177, 1.6110193 50.7266931)",,,,
945868409,True,2,Boulevard Auguste Mariette,secondary,50,False,38.884,"LINESTRING (1.6116414 50.7263177, 1.6120239 50.72657)",,,,
93729129,False,,Rue Dumont de Courset,residential,,False,60.497,"LINESTRING (1.6110193 50.7266931, 1.6116414 50.7263177)",,,,
93729129,False,,Rue Dumont de Courset,residential,,True,24.514,"LINESTRING (1.6110193 50.7266931, 1.6107672 50.7268452)",,,,
"[945869915, 93729111]",False,,Impasse Dumont de Courset,residential,,True,45.308,"LINESTRING (1.6110193 50.7266931, 1.6109083 50.7266197, 1.6105743 50.7263987)",,,,
93729115,False,,Rue Grandsire,residential,,False,41.685,"LINESTRING (1.6111382 50.727099, 1.6115459 50.7273709)",,,,
93729115,False,,Rue Grandsire,residential,,True,38.45,"LINESTRING (1.6111382 50.727099, 1.6107672 50.7268452)",,,,
93729131,False,,Rue Correnson,residential,,True,58.055,"LINESTRING (1.6111382 50.727099, 1.610546 50.7274624)",,,,
89667825,True,,Rue de Belterre,residential,,False,53.071999999999996,"LINESTRING (1.6075643 50.7276728, 1.6076395 50.7276383, 1.6081747 50.7273926)",,,,
"[772996120, 772996119, 775113919]",True,,Boulevard de Clocheville,residential,,False,120.15899999999999,"LINESTRING (1.6075643 50.7276728, 1.6083427 50.7280373, 1.6085032 50.7281136, 1.6089369 50.7283153)",,,yes,
93729115,False,,Rue Grandsire,residential,,True,41.685,"LINESTRING (1.6115459 50.7273709, 1.6111382 50.727099)",,,,
28593599,True,,Rue de Flahaut,residential,,False,60.249,"LINESTRING (1.6115459 50.7273709, 1.6112054 50.7277839, 1.6111522 50.727852)",,,,
93729129,False,,Rue Dumont de Courset,residential,,False,58.562,"LINESTRING (1.6101691 50.7272113, 1.6107672 50.7268452)",,,,
"[8421689, 568996892, 568996894]",True,2,Rue Dutertre,secondary,50,False,66.707,"LINESTRING (1.6101691 50.7272113, 1.6098402 50.7269953, 1.6097877 50.7269605, 1.6096412 50.7268679, 1.6095897 50.7268354, 1.6095056 50.726783)",,,,yes
"[100546505, 947617754, 947617387, 947617388]",False,,Vallon Notre-Dame,residential,,False,225.218,"LINESTRING (1.6154273 50.7287071, 1.615472 50.7286791, 1.6164088 50.7280933, 1.6164558 50.7280664, 1.6164889 50.7280511, 1.6165278 50.728037, 1.6165698 50.728026, 1.6166238 50.7280181, 1.6167497 50.7280032, 1.61678 50.7279965, 1.6168117 50.7279849, 1.6172489 50.727746, 1.617276 50.7277347, 1.6173036 50.7277256, 1.6173312 50.7277193, 1.6173671 50.7277139, 1.6174542 50.7277028, 1.6177323 50.727674, 1.6179272 50.7276517, 1.6179824 50.7276456, 1.6180229 50.7276412)",,,,
667312195,True,2,Avenue Charles de Gaulle,secondary,,False,8.674,"LINESTRING (1.6180229 50.7276412, 1.6179925 50.7275656)",,,,
"[100546505, 947617754, 947617387, 947617388]",False,,Vallon Notre-Dame,residential,,True,225.218,"LINESTRING (1.6180229 50.7276412, 1.6179824 50.7276456, 1.6179272 50.7276517, 1.6177323 50.727674, 1.6174542 50.7277028, 1.6173671 50.7277139, 1.6173312 50.7277193, 1.6173036 50.7277256, 1.617276 50.7277347, 1.6172489 50.727746, 1.6168117 50.7279849, 1.61678 50.7279965, 1.6167497 50.7280032, 1.6166238 50.7280181, 1.6165698 50.728026, 1.6165278 50.728037, 1.6164889 50.7280511, 1.6164558 50.7280664, 1.6164088 50.7280933, 1.615472 50.7286791, 1.6154273 50.7287071)",,,,
100546508,False,,Rue Jules Baudelocque,residential,,False,84.83800000000001,"LINESTRING (1.6089236 50.7294659, 1.6094995 50.7288781, 1.6095611 50.7288184)",,,,
772996114,True,,,residential,,False,6.680999999999999,"LINESTRING (1.6060533 50.7273695, 1.6060344 50.7273698, 1.6060155 50.7273683, 1.6059973 50.727365, 1.6059801 50.7273599, 1.6059644 50.7273531)",,roundabout,,
772996115,False,,Place Saint-Michel,residential,,False,17.218,"LINESTRING (1.609906 50.7287642, 1.6097612 50.728889)",,,,
772996119,True,,Boulevard de Clocheville,residential,,False,40.78,"LINESTRING (1.609906 50.7287642, 1.610374 50.7289804)",,,,
542828862,True,,Place Saint-Michel,residential,,False,35.003,"LINESTRING (1.609906 50.7287642, 1.6103094 50.7287999, 1.6103985 50.7288078)",,,,
89667821,True,,Place Navarin,residential,,False,33.608000000000004,"LINESTRING (1.6070748 50.7270612, 1.607116 50.7272787, 1.6071316 50.7273613)",,,,
93729128,False,2,Rue Basse des Tintelleries,residential,50,False,104.977,"LINESTRING (1.6094877 50.7278505, 1.6106735 50.7284231)",,,,
93729128,False,2,Rue Basse des Tintelleries,residential,50,True,33.076,"LINESTRING (1.6094877 50.7278505, 1.6091131 50.7276709)",,,,
131698194,False,,Rue Mutinot,residential,,True,64.608,"LINESTRING (1.6094877 50.7278505, 1.6089369 50.7283153)",,,,
"[93404992, 146089004]",True,,"['Rue François Soulès', ""Rue de l'Ancien Rivage""]",residential,,False,169.502,"LINESTRING (1.6109979 50.7215026, 1.6115061 50.7219949, 1.6115132 50.7220091, 1.6115198 50.7220258, 1.6115175 50.7220483, 1.6115096 50.7220622, 1.6114952 50.7220778, 1.6114719 50.7220917, 1.6112565 50.7222074, 1.611218 50.7222289, 1.6111705 50.7222599, 1.6108516 50.722475, 1.6105467 50.7226764)",,,,
361022385,False,2,Rue Nationale,residential,50,False,98.58300000000001,"LINESTRING (1.6109979 50.7215026, 1.6106908 50.721636, 1.6106499 50.7216536, 1.6106159 50.7216661, 1.6105793 50.7216765, 1.6105414 50.721686, 1.6104868 50.7216966, 1.6098215 50.7218086, 1.6097507 50.7218197, 1.609712 50.7218257)",,,,
191138528,False,,Rue Félix Adam,residential,,True,61.96,"LINESTRING (1.6107917 50.7258053, 1.6101164 50.725591, 1.6100048 50.7255556)",,,,
620351711,True,,Rue Félix Adam,residential,,False,65.174,"LINESTRING (1.6107917 50.7258053, 1.6108518 50.7258302, 1.6108862 50.7258462, 1.6109202 50.7258655, 1.6112114 50.7260559, 1.6113245 50.7261224, 1.6113845 50.7261556, 1.6114735 50.7261997)",,,,
946620199,False,,Rue d'Aumont,residential,30,False,62.908,"LINESTRING (1.6139085 50.7242746, 1.6144677 50.7238333)",,,,
946620199,False,,Rue d'Aumont,residential,30,True,12.605,"LINESTRING (1.6139085 50.7242746, 1.613797 50.7243633)",,,,
502147247,False,,Rue Monsigny,residential,,False,22.382,"LINESTRING (1.6052047 50.7246414, 1.605457 50.7247639)",,,,
946646341,False,,Place de la Résistance,residential,30,True,60.765,"LINESTRING (1.6129635 50.7248562, 1.612789 50.7249295, 1.6127248 50.7249579, 1.6126036 50.7250091, 1.6125279 50.7250426, 1.6124787 50.7250621, 1.6124227 50.7250826, 1.6122354 50.725149)",,,,
"[66126450, 945580148, 66126502]",True,,"['Rue du Cloître', 'Rue de Pressy', 'Rue Saint-Jean']",residential,30,False,140.205,"LINESTRING (1.6142453 50.7261956, 1.6142596 50.7262045, 1.6142712 50.7262209, 1.6142762 50.7262342, 1.6142701 50.7262544, 1.614258 50.7262747, 1.6142409 50.7262931, 1.6140487 50.7264603, 1.6140165 50.7264871, 1.6139881 50.7265105, 1.6138604 50.7266029, 1.6138426 50.7266096, 1.6138264 50.7266134, 1.6138063 50.7266154, 1.6137856 50.7266143, 1.6137695 50.726611, 1.6137564 50.7266065, 1.6137454 50.7266016, 1.6136799 50.7265524, 1.6136552 50.7265328, 1.6135997 50.7264834, 1.6130849 50.7260636)",,,,
65707689,True,,Rue du Jeu de Paume,residential,,False,19.27,"LINESTRING (1.6103985 50.7288078, 1.6103902 50.7288721, 1.610374 50.7289804)",,,,
772996115,False,,Place Saint-Michel,residential,,True,17.218,"LINESTRING (1.6097612 50.728889, 1.609906 50.7287642)",,,,
93729119,True,,Boulevard de Clocheville,residential,,False,16.195,"LINESTRING (1.6097612 50.728889, 1.6097051 50.7288753, 1.6096617 50.7288607, 1.6096126 50.7288414, 1.6095611 50.7288184)",,,,
28898436,True,,Rue des Pipots,residential,,False,58.149,"LINESTRING (1.6105603 50.7246741, 1.6106018 50.7247225, 1.6106193 50.7247439, 1.6106382 50.7247748, 1.610652 50.7248027, 1.6106769 50.7248558, 1.6107562 50.7250127, 1.6108292 50.7251672)",,,,
542830003,False,,Rue des Pipots,residential,,False,29.516,"LINESTRING (1.6105603 50.7246741, 1.6104716 50.7245295, 1.6104561 50.7245019, 1.6104483 50.7244747, 1.6104438 50.724451, 1.6104424 50.7244215)",,,,
779435677,True,2,Grande Rue,secondary,50,False,50.421,"LINESTRING (1.610306 50.7248575, 1.6108292 50.7251672)",,,,
542830002,True,,Rue des Pipots,residential,,False,37.642,"LINESTRING (1.610306 50.7248575, 1.6103619 50.7248692, 1.6103982 50.7248736, 1.610427 50.7248737, 1.6104643 50.7248711, 1.6104952 50.7248651, 1.610525 50.7248564, 1.6105449 50.724843, 1.6105648 50.7248265, 1.610577 50.7248038, 1.6105838 50.7247833, 1.6105841 50.7247633, 1.610581 50.7247402, 1.6105603 50.7246741)",,,,
27331541,True,1,Boulevard Auguste Mariette,secondary,50,False,68.49,"LINESTRING (1.6136804 50.7276302, 1.6137363 50.7276577, 1.6137725 50.7276729, 1.613822 50.7276924, 1.6138705 50.7277091, 1.6139225 50.727725, 1.6139783 50.72774, 1.6140576 50.7277565, 1.6141172 50.7277672, 1.6141758 50.7277743, 1.6142444 50.7277806, 1.6143148 50.727785, 1.614381 50.7277863, 1.6144511 50.7277859, 1.6145235 50.7277833, 1.614596 50.7277784)",,,,
620354560,True,1,,secondary_link,50,False,30.80899999999999,"LINESTRING (1.6136804 50.7276302, 1.613802 50.727715, 1.6138197 50.7277302, 1.6138372 50.7277464, 1.6138445 50.727755, 1.6138472 50.7277637, 1.6138453 50.7277735, 1.6138405 50.7277833, 1.6138331 50.7277914, 1.6138257 50.727798, 1.6138137 50.7278054, 1.6137994 50.7278114, 1.6137748 50.7278176, 1.6137292 50.7278241)",,,,
"[667312195, 943681422]",True,"['1', '2']",Avenue Charles de Gaulle,secondary,,False,50.275,"LINESTRING (1.6182118 50.7280772, 1.6181944 50.7280379, 1.6180821 50.7277839, 1.6180451 50.7276991, 1.6180329 50.7276689, 1.6180324 50.7276675, 1.6180229 50.7276412)",,,,
772996126,False,2,Avenue Charles de Gaulle,secondary,,True,90.874,"LINESTRING (1.6183597 50.7283552, 1.6185521 50.7287873, 1.6186392 50.7289828, 1.6186684 50.7290484, 1.61871 50.7291418)",,,,
943681422,True,1,Avenue Charles de Gaulle,secondary,,False,32.658,"LINESTRING (1.6183597 50.7283552, 1.6183001 50.7282629, 1.6182809 50.7282282, 1.6182615 50.7281888, 1.6182118 50.7280772)",,,,
772974126,False,,Rue Nationale,residential,50,False,4.387,"LINESTRING (1.6067299 50.7221825, 1.6066746 50.7222007)",,,,
772974126,False,,Rue Nationale,residential,50,True,46.827000000000005,"LINESTRING (1.6067299 50.7221825, 1.606795 50.7221599, 1.6068619 50.7221388, 1.6069157 50.7221221, 1.6069767 50.7221043, 1.6070378 50.7220881, 1.6071124 50.722069, 1.6072138 50.7220422, 1.6072352 50.7220368, 1.6072792 50.7220294, 1.607341 50.722019)",,,,
89667819,True,,Rue de L'Enseignement Mutuel,residential,,False,105.456,"LINESTRING (1.6070713 50.72696, 1.6071676 50.7269497, 1.6076116 50.7269071, 1.6081747 50.7273926)",,,,
89667822,True,,Rue des Religieuses Anglaises,residential,,False,11.257,"LINESTRING (1.6070713 50.72696, 1.6070735 50.726986, 1.6070748 50.7270612)",,,,
92942649,True,,Rue de Boston,residential,,False,29.901999999999997,"LINESTRING (1.6059644 50.7273531, 1.605942 50.7273487, 1.6059213 50.7273465, 1.6059075 50.727345, 1.6058904 50.7273454, 1.6058741 50.7273463, 1.6055468 50.7273848)",,,,
772996114,True,,,residential,,False,4.784000000000001,"LINESTRING (1.6059644 50.7273531, 1.6059519 50.7273459, 1.6059411 50.7273376, 1.6059322 50.7273284, 1.6059255 50.7273185)",,roundabout,,
89751905,False,,Rue Jules Baudelocque,residential,,True,40.049,"LINESTRING (1.6082711 50.730141, 1.6079682 50.7304459)",,,,
772996126,False,2,Avenue Charles de Gaulle,secondary,,False,90.874,"LINESTRING (1.61871 50.7291418, 1.6186684 50.7290484, 1.6186392 50.7289828, 1.6185521 50.7287873, 1.6183597 50.7283552)",,,,
772996127,True,1,Avenue Charles de Gaulle,secondary,,False,80.208,"LINESTRING (1.6189682 50.7298431, 1.6189315 50.7297597, 1.618768 50.7293826, 1.618754 50.7293433, 1.6187431 50.729297, 1.61871 50.7291418)",,,,
772996131,False,,Rue de la Paix,residential,30,False,118.827,"LINESTRING (1.6189682 50.7298431, 1.6189022 50.7298441, 1.6187645 50.7298454, 1.6183133 50.7298518, 1.6182063 50.7298527, 1.6172802 50.7298617)",,,,
775122167,True,2,Rond-Point du Dernier Sou,secondary,50,False,16.718,"LINESTRING (1.6181756 50.7274595, 1.6181895 50.7274643, 1.6182024 50.7274701, 1.6182142 50.7274768, 1.6182246 50.7274844, 1.6182335 50.7274927, 1.6182408 50.7275016, 1.6182464 50.7275109, 1.6182503 50.7275206, 1.6182523 50.7275306, 1.6182524 50.7275406, 1.6182507 50.7275506, 1.6182471 50.7275603, 1.6182418 50.7275698, 1.6182347 50.7275787, 1.618226 50.7275871)",,roundabout,,
27506031,True,2,Rond-Point du Dernier Sou,secondary,50,False,17.965,"LINESTRING (1.6182033 50.7276021, 1.6181895 50.7276084, 1.6181745 50.7276135, 1.6181586 50.7276173, 1.6181421 50.7276199, 1.6181252 50.7276211, 1.6181082 50.727621, 1.6180913 50.7276195, 1.6180749 50.7276167, 1.6180592 50.7276125, 1.6180445 50.7276072, 1.6180309 50.7276007, 1.6180187 50.7275931, 1.6180082 50.7275847, 1.6179994 50.7275755, 1.6179925 50.7275656)",,roundabout,,
667312199,True,1,Avenue Charles de Gaulle,secondary,,False,85.96200000000002,"LINESTRING (1.6182033 50.7276021, 1.6181801 50.7276381, 1.6181705 50.7276564, 1.6181645 50.7276738, 1.6181583 50.7276921, 1.6181539 50.7277124, 1.6181523 50.7277281, 1.6181523 50.727746, 1.6181557 50.7277672, 1.6181611 50.7277845, 1.6182262 50.7279356, 1.6182798 50.7280602, 1.6182947 50.7281, 1.6183054 50.7281322, 1.6183214 50.7281788, 1.6183336 50.728223, 1.6183597 50.7283552)",,,,
27506252,False,2,Boulevard Auguste Mariette,secondary,50,True,86.44000000000003,"LINESTRING (1.6156462 50.7273857, 1.6154434 50.7274739, 1.6153725 50.7275048, 1.6150414 50.7276496, 1.6149649 50.7276813, 1.6148929 50.7277082, 1.6148504 50.7277225, 1.6148037 50.7277373, 1.6147515 50.7277502, 1.6147033 50.7277605, 1.6146522 50.7277713, 1.614596 50.7277784)",,,,
"[945798522, 775099295]",True,"['1', '2']",Boulevard Auguste Mariette,secondary,50,False,85.136,"LINESTRING (1.6156462 50.7273857, 1.6158227 50.7272865, 1.6158452 50.7272752, 1.6158744 50.7272619, 1.6159055 50.7272489, 1.6159324 50.7272383, 1.6159585 50.7272285, 1.6159898 50.7272148, 1.6163593 50.7270531, 1.6164187 50.727025, 1.6164652 50.7269984, 1.6165195 50.7269611, 1.616523 50.7269584, 1.6165392 50.7269458, 1.6165526 50.7269327, 1.6165607 50.7269216, 1.6165697 50.7269034)",,,,
27508638,False,2,Boulevard Eurvin,secondary,,True,41.532,"LINESTRING (1.6175072 50.7245784, 1.6170951 50.7243111)",D 96,,,
"[945748444, 505388270]",True,"['1', '2']",Boulevard Eurvin,secondary,,False,97.47999999999999,"LINESTRING (1.6175072 50.7245784, 1.6177408 50.7246965, 1.6177891 50.7247169, 1.6178575 50.7247441, 1.6179259 50.7247687, 1.6179978 50.7247927, 1.6180704 50.7248149, 1.6181388 50.7248346, 1.6182518 50.7248672, 1.6183189 50.7248867, 1.618454 50.7249267, 1.618572 50.7249631, 1.6186743 50.7249938, 1.6187101 50.7250046)",D 96,,,
505388268,True,1,Boulevard Eurvin,secondary,,False,96.58,"LINESTRING (1.618589 50.7251067, 1.6184869 50.7250616, 1.6183413 50.7249993, 1.6181074 50.7249032, 1.6180528 50.7248795, 1.6179879 50.7248509, 1.617895 50.7248106, 1.6178221 50.7247767, 1.6177757 50.7247534, 1.6177301 50.7247245, 1.6175072 50.7245784)",D 96,,,
776874234,True,1,Boulevard Eurvin,secondary,,False,16.884,"LINESTRING (1.618589 50.7251067, 1.6185842 50.7250963, 1.6185817 50.7250855, 1.6185816 50.7250747, 1.6185841 50.725064, 1.6185889 50.7250536, 1.618596 50.7250437, 1.6186053 50.7250346, 1.6186165 50.7250264, 1.6186295 50.7250193, 1.6186439 50.7250135, 1.6186595 50.725009, 1.618676 50.725006, 1.6186929 50.7250045, 1.6187101 50.7250046)",,roundabout,,
1083536978,True,1,Boulevard Eurvin,secondary,,False,4.213,"LINESTRING (1.6187101 50.7250046, 1.6187231 50.7250057, 1.6187359 50.7250077, 1.6187483 50.7250106, 1.6187662 50.7250167)",,roundabout,,
776874238,True,2,,secondary,,False,7.707000000000001,"LINESTRING (1.6156643 50.7232669, 1.6156773 50.7232723, 1.6156891 50.7232789, 1.6156994 50.7232863, 1.6157081 50.7232946, 1.6157149 50.7233035, 1.6157198 50.7233129, 1.6157228 50.7233226)",,roundabout,,
27508638,False,2,Boulevard Eurvin,secondary,,False,143.022,"LINESTRING (1.6156997 50.7233768, 1.6157379 50.7233967, 1.61576 50.7234086, 1.6157828 50.7234231, 1.6160073 50.7235708, 1.6161849 50.7236962, 1.6170361 50.7242716, 1.6170951 50.7243111)",D 96,,,
93703495,True,2,,secondary,,False,9.171,"LINESTRING (1.6156997 50.7233768, 1.615689 50.7233846, 1.6156767 50.7233913, 1.615663 50.7233969, 1.6156483 50.7234013, 1.6156327 50.7234044, 1.6156167 50.723406, 1.6156004 50.7234063, 1.6155842 50.7234051)",,roundabout,,
"[973610337, 93404985]",False,,"['Rue de Saint-Nicolas', 'Place Dalton']",residential,50,False,34.828,"LINESTRING (1.6070656 50.7229968, 1.6071759 50.7229303, 1.6074193 50.7227778)",,,,
"[222320417, 222320419]",True,2,Grande Rue,secondary,"['30', '50']",False,64.705,"LINESTRING (1.6065911 50.7234048, 1.6066588 50.7234336, 1.606714 50.723459, 1.6068482 50.7235173, 1.6069604 50.7235648, 1.607057 50.7236043, 1.6071352 50.7236363, 1.6072151 50.7236674, 1.6073612 50.7237221)",,,,
222320420,True,,Place Dalton,residential,50,False,56.967,"LINESTRING (1.6065911 50.7234048, 1.6066834 50.7233144, 1.6067104 50.7232843, 1.6067329 50.7232595, 1.6067516 50.7232352, 1.6067762 50.7232019, 1.6067972 50.7231726, 1.6068182 50.7231507, 1.6068375 50.7231344, 1.6068604 50.723119, 1.6068935 50.7230994, 1.6070656 50.7229968)",,,,
331192448,False,,Rue de Campaigno,residential,30,True,57.122,"LINESTRING (1.6138658 50.7242504, 1.613308 50.7238773)",,,,
945551543,True,,Rue de Campaigno,residential,30,False,4.034,"LINESTRING (1.6138658 50.7242504, 1.6139085 50.7242746)",,,,
945568407,False,,Rue Henry,residential,30,False,2.146,"LINESTRING (1.6140441 50.7244603, 1.6140551 50.7244423)",,,,
93729119,True,,Boulevard de Clocheville,residential,,False,21.582,"LINESTRING (1.6086167 50.7283722, 1.6083717 50.7282555)",,,,
1012424970,True,,Résidence Les Tintelleries,residential,,False,45.86999999999999,"LINESTRING (1.6086167 50.7283722, 1.6083933 50.728577, 1.6083679 50.7285966, 1.6083434 50.7286113, 1.6083115 50.728622, 1.608278 50.7286271, 1.6082405 50.7286305, 1.6082071 50.7286291, 1.6081647 50.7286254)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,False,26.454,"LINESTRING (1.6080891 50.7286116, 1.60787 50.7288049)",,,,
1012424971,True,,Résidence Les Tintelleries,residential,,False,45.70400000000001,"LINESTRING (1.6080891 50.7286116, 1.6082337 50.7284803, 1.6082458 50.7284571, 1.6082511 50.728437, 1.6082483 50.728415, 1.6082446 50.7283983, 1.6082439 50.7283848, 1.6082491 50.7283699, 1.6082599 50.728356, 1.6082718 50.7283432, 1.6083717 50.7282555)",,,,
"[772996121, 772996117, 93729119]",True,,Boulevard de Clocheville,residential,,False,85.80699999999999,"LINESTRING (1.6083717 50.7282555, 1.608344 50.7282424, 1.6081825 50.7281667, 1.6073908 50.7277973)",,,yes,
1012424973,False,,Résidence Les Tintelleries,residential,,False,55.648,"LINESTRING (1.607563 50.7291474, 1.6082155 50.72943)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,False,82.185,"LINESTRING (1.607563 50.7291474, 1.607389 50.7293237, 1.6073781 50.7293421, 1.6073758 50.7293626, 1.6073821 50.7293818, 1.6073942 50.7293962, 1.6074117 50.729409, 1.6074371 50.7294209, 1.6079843 50.7296552)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,True,43.797,"LINESTRING (1.607563 50.7291474, 1.6075873 50.7291195, 1.6076057 50.729099, 1.6078167 50.7288589, 1.6078432 50.728831, 1.60787 50.7288049)",,,,
1012424973,False,,Résidence Les Tintelleries,residential,,True,55.648,"LINESTRING (1.6082155 50.72943, 1.607563 50.7291474)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,True,26.454,"LINESTRING (1.60787 50.7288049, 1.6080891 50.7286116)",,,,
1012424972,False,,Résidence Les Tintelleries,residential,,False,43.797,"LINESTRING (1.60787 50.7288049, 1.6078432 50.728831, 1.6078167 50.7288589, 1.6076057 50.729099, 1.6075873 50.7291195, 1.607563 50.7291474)",,,,
1012424974,False,,,residential,,False,57.742,"LINESTRING (1.60787 50.7288049, 1.6082344 50.7289604, 1.608025 50.7291618)",,,,
1012424974,False,,,residential,,True,57.742,"LINESTRING (1.608025 50.7291618, 1.6082344 50.7289604, 1.60787 50.7288049)",,,,
1012424970,True,,Résidence Les Tintelleries,residential,,False,5.538,"LINESTRING (1.6081647 50.7286254, 1.6080891 50.7286116)",,,,
1012424975,False,,Résidence Les Tintelleries,residential,,False,52.161,"LINESTRING (1.6081647 50.7286254, 1.6081564 50.7286522, 1.6081586 50.728673, 1.6081684 50.7286908, 1.6081895 50.7287095, 1.6082212 50.7287252, 1.6085265 50.72885, 1.6085476 50.7288606, 1.6085637 50.7288742, 1.6085744 50.7288911, 1.6085771 50.7289132, 1.6085744 50.728937, 1.608565 50.7289616)",,,,
331217179,True,,Rue Douglas Aigre,living_street,20,False,3.447,"LINESTRING (1.6070279 50.7215453, 1.6070098 50.7215165)",,,,
89751908,True,,Rue du Vivier,residential,,False,48.911,"LINESTRING (1.6059255 50.7273185, 1.6059079 50.727307, 1.605894 50.7273006, 1.6058776 50.7272944, 1.6058575 50.7272882, 1.6056836 50.7272439, 1.6056554 50.7272368, 1.6056267 50.7272288, 1.6056029 50.7272212, 1.6054758 50.7271762, 1.6053109 50.7271171)",,,,
92942674,True,,,residential,,False,20.915999999999997,"LINESTRING (1.6059255 50.7273185, 1.6059209 50.7273079, 1.6059187 50.727297, 1.605919 50.727286, 1.6059218 50.7272752, 1.6059269 50.7272647, 1.6059343 50.7272548, 1.6059439 50.7272456, 1.6059555 50.7272374, 1.6059687 50.7272304, 1.6059837 50.7272245, 1.6059999 50.72722, 1.6060169 50.7272171, 1.6060344 50.7272158, 1.606052 50.7272161, 1.6060694 50.727218, 1.6060862 50.7272215, 1.6061019 50.7272265)",,roundabout,,
89751913,True,,Place Navarin,residential,,False,65.06400000000001,"LINESTRING (1.6061019 50.7272265, 1.6061204 50.7272273, 1.6061339 50.7272265, 1.6061476 50.7272241, 1.6061609 50.7272199, 1.606176 50.7272125, 1.6066857 50.7268586, 1.6067446 50.7268176)",,,,
92942674,True,,,residential,,False,21.37,"LINESTRING (1.6061019 50.7272265, 1.6061174 50.7272334, 1.606131 50.7272417, 1.6061424 50.7272513, 1.6061513 50.727262, 1.6061576 50.7272733, 1.6061609 50.7272851, 1.6061613 50.7272972, 1.6061588 50.7273091, 1.6061533 50.7273206, 1.6061452 50.7273314, 1.6061344 50.7273413, 1.6061214 50.7273501, 1.6061064 50.7273574, 1.6060898 50.7273632, 1.6060719 50.7273672, 1.6060533 50.7273695)",,roundabout,,
205165644,True,,Rue Félix Adam,residential,,False,5.695,"LINESTRING (1.6098759 50.7255152, 1.6099485 50.7255378)",,,,
