osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed,bridge
307224689,residential,False,False,88.571,,"LINESTRING (-69.2424032 10.0256502, -69.2424323 10.0255165, -69.2425886 10.0248749)",,,,
619825269,residential,False,False,12.151,,"LINESTRING (-69.2416079 10.025973, -69.2414976 10.025985)",,,,
315636688,residential,True,False,104.32,,"LINESTRING (-69.2416079 10.025973, -69.2414685 10.0266894, -69.2414058 10.0268888)",,,,
619825269,residential,False,True,48.428999999999995,,"LINESTRING (-69.2416079 10.025973, -69.2419186 10.025939, -69.242048 10.0259473)",,,,
619848212,residential,False,False,45.15,Avenida Bolívar,"LINESTRING (-69.2394834 10.0260553, -69.239847 10.0262468)",,,,
315636700,residential,False,False,111.01400000000001,,"LINESTRING (-69.2394834 10.0260553, -69.2396412 10.0256963, -69.2398074 10.0254469, -69.2398914 10.0253053, -69.2399435 10.0251698)",,,,
619825269,residential,False,False,47.506,,"LINESTRING (-69.2402709 10.0261558, -69.239847 10.0262468)",,,,
315636699,residential,False,True,140.10700000000003,,"LINESTRING (-69.2402709 10.0261558, -69.2402049 10.0258675, -69.2401984 10.0257492, -69.2402309 10.0255989, -69.2403413 10.0252312, -69.2404468 10.0249403)",,,,
619825269,residential,False,True,135.668,,"LINESTRING (-69.2402709 10.0261558, -69.2403288 10.0261453, -69.241364 10.0259996, -69.2414976 10.025985)",,,,
243931842,residential,False,False,90.48,,"LINESTRING (-69.2455407 10.026375, -69.2447927 10.0260292)",,,,
243931842,residential,False,True,53.786,,"LINESTRING (-69.2455407 10.026375, -69.2459779 10.0265955)",,,,
315636694,residential,False,False,56.108,,"LINESTRING (-69.2455407 10.026375, -69.2453252 10.0268328)",,,,
243931823,residential,True,False,22.957,,"LINESTRING (-69.2412121 10.0268098, -69.2414058 10.0268888)",,,,
315636685,residential,False,False,70.442,,"LINESTRING (-69.2412121 10.0268098, -69.2409322 10.0273802)",,,,
315636696,residential,False,False,87.527,,"LINESTRING (-69.2405928 10.026888, -69.2404869 10.0271016, -69.2404787 10.0271381, -69.2404962 10.0271645, -69.2405409 10.0271891, -69.2409322 10.0273802)",,,,
315636694,residential,False,True,56.108,,"LINESTRING (-69.2453252 10.0268328, -69.2455407 10.026375)",,,,
850564361,residential,False,False,54.153,,"LINESTRING (-69.2453252 10.0268328, -69.2457747 10.0270359)",,,,
315636694,residential,False,False,80.254,,"LINESTRING (-69.2453252 10.0268328, -69.245145 10.0271294, -69.2448947 10.0274135)",,,,
243931823,residential,True,False,48.789,,"LINESTRING (-69.2414058 10.0268888, -69.2418167 10.0270585)",,,,
315636685,residential,False,False,30.132,,"LINESTRING (-69.2409322 10.0273802, -69.2408474 10.027638)",,,,
315636685,residential,False,True,70.442,,"LINESTRING (-69.2409322 10.0273802, -69.2412121 10.0268098)",,,,
315636696,residential,False,True,87.527,,"LINESTRING (-69.2409322 10.0273802, -69.2405409 10.0271891, -69.2404962 10.0271645, -69.2404787 10.0271381, -69.2404869 10.0271016, -69.2405928 10.026888)",,,,
619825269,residential,False,True,64.538,,"LINESTRING (-69.2448947 10.0274135, -69.2453881 10.027731)",,,,
315636694,residential,False,True,80.254,,"LINESTRING (-69.2448947 10.0274135, -69.245145 10.0271294, -69.2453252 10.0268328)",,,,
619825269,residential,False,False,103.971,,"LINESTRING (-69.2448947 10.0274135, -69.2447725 10.0273205, -69.2441917 10.0267858)",,,,
315636685,residential,False,True,30.132,,"LINESTRING (-69.2408474 10.027638, -69.2409322 10.0273802)",,,,
315636683,residential,False,True,93.144,,"LINESTRING (-69.2406459 10.0276502, -69.2413755 10.0280809)",,,,
315636683,residential,False,False,93.144,,"LINESTRING (-69.2413755 10.0280809, -69.2406459 10.0276502)",,,,
315630620,residential,False,False,123.524,,"LINESTRING (-69.2413755 10.0280809, -69.2415776 10.027612, -69.2418167 10.0270585)",,,,
315630620,residential,False,True,53.437,,"LINESTRING (-69.2413755 10.0280809, -69.2413586 10.028119, -69.2412815 10.028264, -69.2411493 10.0285066)",,,,
1221701497,residential,False,True,99.351,,"LINESTRING (-69.24167 10.0288543, -69.2412058 10.029622)",,,,
1221701497,residential,False,False,99.351,,"LINESTRING (-69.2412058 10.029622, -69.24167 10.0288543)",,,,
315630619,residential,False,False,68.924,,"LINESTRING (-69.2412058 10.029622, -69.2410174 10.0295172, -69.2406599 10.0293134)",,,,
"[243931824, 315630619]",residential,False,True,196.16500000000002,,"LINESTRING (-69.2412058 10.029622, -69.2413928 10.0297292, -69.2420046 10.0300797, -69.2420378 10.0300831, -69.2420659 10.0300798, -69.242088 10.0300728, -69.2421034 10.0300598, -69.2421436 10.0298507, -69.2422282 10.0293195)",,,,
413456334,residential,True,False,34.978,Avenida Los Rastrojos,"LINESTRING (-69.2448957 10.0284606, -69.2447734 10.0287512)",,,,
619848216,residential,False,False,3.485,,"LINESTRING (-69.2448957 10.0284606, -69.2449233 10.0284762)",,,,
619848216,residential,False,True,174.368,,"LINESTRING (-69.2448957 10.0284606, -69.2435197 10.0277988, -69.2434639 10.0277743)",,,,
497758097,residential,False,False,59.227,,"LINESTRING (-69.2451371 10.0237734, -69.2448962 10.0242503)",,,,
810064289,trunk,True,False,105.324,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2451371 10.0237734, -69.2458847 10.0243694)",2,T-4,80,
261638859,residential,True,False,64.273,,"LINESTRING (-69.2463861 10.024602, -69.2459684 10.0241959)",,,,
543323278,trunk,True,False,62.336999999999996,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2463861 10.024602, -69.2459963 10.024308, -69.2459343 10.0242609)",2,T-4,80,
261468884,residential,False,False,128.737,,"LINESTRING (-69.2453939 10.0225753, -69.2454515 10.0225773, -69.2455266 10.0225885, -69.2457338 10.0226354, -69.2460939 10.0227345, -69.2465234 10.0228842)",,,,
261468884,residential,False,True,88.438,,"LINESTRING (-69.2453939 10.0225753, -69.2453429 10.0225918, -69.2452718 10.0226301, -69.2451887 10.0226935, -69.2450935 10.0227912, -69.2448715 10.0230488, -69.2448131 10.0231126)",,,,
847430943,residential,False,True,221.71699999999998,,"LINESTRING (-69.2453939 10.0225753, -69.2453959 10.0225304, -69.2454147 10.0224743, -69.2454837 10.022296, -69.24564 10.0219923, -69.2457882 10.0217037, -69.245933 10.0216145, -69.2459786 10.0216099, -69.2466156 10.0217928, -69.2467752 10.0218536)",,,,
619825272,residential,False,True,29.478,Calle 9,"LINESTRING (-69.2476375 10.0217915, -69.2478928 10.0217074)",,,,
619825272,residential,False,False,109.75399999999999,Calle 9,"LINESTRING (-69.2476375 10.0217915, -69.2473465 10.0219345, -69.2471474 10.0220242, -69.2470153 10.0220715, -69.2467095 10.022156)",,,,
850564358,residential,False,True,66.87,,"LINESTRING (-69.2420465 10.0277079, -69.2425649 10.0280258)",,,,
850564359,residential,False,True,64.126,,"LINESTRING (-69.2419177 10.02826, -69.2424333 10.0285335)",,,,
243931824,residential,False,True,38.985,,"LINESTRING (-69.2424333 10.0285335, -69.2425214 10.0281938)",,,,
850564359,residential,False,False,64.126,,"LINESTRING (-69.2424333 10.0285335, -69.2419177 10.02826)",,,,
243931824,residential,False,False,90.281,,"LINESTRING (-69.2424333 10.0285335, -69.2424021 10.0286236, -69.2423344 10.028915, -69.2422282 10.0293195)",,,,
"[850564360, 1228988897]",residential,False,True,68.414,,"LINESTRING (-69.2416763 10.0290312, -69.2421457 10.0292729, -69.2422282 10.0293195)",,,,
1221683732,residential,False,True,128.523,,"LINESTRING (-69.2423952 10.0244803, -69.2421537 10.0256114)",,,,
315636681,residential,False,False,10.62,,"LINESTRING (-69.2421537 10.0256114, -69.2420569 10.0256054)",,,,
315636681,residential,False,True,27.658,,"LINESTRING (-69.2421537 10.0256114, -69.2424032 10.0256502)",,,,
1221683732,residential,False,False,128.523,,"LINESTRING (-69.2421537 10.0256114, -69.2423952 10.0244803)",,,,
850564362,residential,False,False,38.03,,"LINESTRING (-69.242048 10.0259473, -69.2420569 10.0256054)",,,,
619825269,residential,False,False,48.428999999999995,,"LINESTRING (-69.242048 10.0259473, -69.2419186 10.025939, -69.2416079 10.025973)",,,,
619825269,residential,False,True,32.631,,"LINESTRING (-69.242048 10.0259473, -69.2422476 10.0259698, -69.2423441 10.0259805)",,,,
"[810064288, 543323278, 810064287]",trunk,True,False,56.689,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2441456 10.0228959, -69.2440266 10.0228056, -69.2439707 10.0227631, -69.2437375 10.0225822)",2,T-4,80,yes
810064287,trunk,True,False,176.20499999999998,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2437375 10.0225822, -69.2434267 10.0223499, -69.2429565 10.0219927, -69.2424604 10.0216181)",2,T-4,80,
810071188,residential,True,False,44.257999999999996,,"LINESTRING (-69.2437375 10.0225822, -69.2435965 10.0224416, -69.2435665 10.0224117, -69.2434535 10.022299)",,,,
1232306238,living_street,False,True,13.287,,"LINESTRING (-69.2434535 10.022299, -69.2435069 10.0221917)",,,,
1016413015,residential,True,False,8.774,,"LINESTRING (-69.242989 10.0224954, -69.2430402 10.0224347)",,,,
"[810064289, 810064290, 810064283]",trunk,True,False,166.277,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2432548 10.0223551, -69.2439106 10.0228492, -69.2439759 10.0228985, -69.2444608 10.0232638)",2,T-4,80,yes
1016413017,residential,True,False,25.11,,"LINESTRING (-69.2430402 10.0224347, -69.2432548 10.0223551)",,,,
1016413019,residential,True,False,9.998,,"LINESTRING (-69.2429759 10.0223898, -69.2429303 10.0224677)",,,,
1016413021,residential,True,False,8.631,,"LINESTRING (-69.2429759 10.0223898, -69.2430402 10.0224347)",,,,
810064283,trunk,True,False,40.078,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2429641 10.0221361, -69.2432548 10.0223551)",2,T-4,80,
1016413018,residential,True,False,28.24,,"LINESTRING (-69.2429641 10.0221361, -69.2429759 10.0223898)",,,,
619848216,residential,False,False,8.64,,"LINESTRING (-69.2449233 10.0284762, -69.2449938 10.0285111)",,,,
619848216,residential,False,True,3.485,,"LINESTRING (-69.2449233 10.0284762, -69.2448957 10.0284606)",,,,
1070315511,residential,False,False,97.244,,"LINESTRING (-69.2449233 10.0284762, -69.2453881 10.027731)",,,,
810064283,trunk,True,False,39.243,Avenida Intercomunal de Cabudare,"LINESTRING (-69.2426795 10.0219216, -69.2429641 10.0221361)",2,T-4,80,
1221664265,residential,False,True,38.271,,"LINESTRING (-69.2426795 10.0219216, -69.2425192 10.0219163, -69.2424569 10.0219104, -69.2424066 10.0219011, -69.2423391 10.0218681)",,,,
1221664268,residential,False,False,9.556,,"LINESTRING (-69.2423391 10.0218681, -69.2422624 10.0219091)",,,,
1221664268,residential,False,True,19.647,,"LINESTRING (-69.2423391 10.0218681, -69.2424969 10.021784)",,,,
1221664265,residential,False,False,38.271,,"LINESTRING (-69.2423391 10.0218681, -69.2424066 10.0219011, -69.2424569 10.0219104, -69.2425192 10.0219163, -69.2426795 10.0219216)",,,,
1221664268,residential,False,True,9.556,,"LINESTRING (-69.2422624 10.0219091, -69.2423391 10.0218681)",,,,
1221664269,residential,False,True,41.831,,"LINESTRING (-69.2436303 10.0268548, -69.2438154 10.0266263, -69.2438712 10.0265629)",,,,
619825269,residential,False,False,19.49,,"LINESTRING (-69.2438712 10.0265629, -69.2437258 10.0264618)",,,,
619825269,residential,False,True,42.964,,"LINESTRING (-69.2438712 10.0265629, -69.2441917 10.0267858)",,,,
1221664269,residential,False,False,41.831,,"LINESTRING (-69.2438712 10.0265629, -69.2438154 10.0266263, -69.2436303 10.0268548)",,,,
626723015,residential,False,False,53.709,,"LINESTRING (-69.2452656 10.0286437, -69.2457113 10.0288454)",,,,
1221664271,residential,False,False,12.547,,"LINESTRING (-69.2452656 10.0286437, -69.2453215 10.0285452)",,,,
626723015,residential,False,True,33.219,,"LINESTRING (-69.2452656 10.0286437, -69.2451895 10.0286093, -69.2449938 10.0285111)",,,,
1228988900,residential,False,True,7.459,,"LINESTRING (-69.2466925 10.0292547, -69.2467175 10.0291923)",,,,
619848217,residential,True,False,30.227,,"LINESTRING (-69.2466925 10.0292547, -69.2467605 10.0292809, -69.2469573 10.0293301)",,,,
1221677332,residential,True,False,10.936,,"LINESTRING (-69.2448018 10.0291071, -69.2447155 10.0290576)",,,,
413456327,residential,True,False,67.981,Avenida Los Rastrojos,"LINESTRING (-69.2447155 10.0290576, -69.2449938 10.0285111)",,,,
1221677332,residential,True,False,7.651,,"LINESTRING (-69.2447155 10.0290576, -69.2446543 10.0290244)",,,,
1221680285,residential,False,False,4.506,,"LINESTRING (-69.2445564 10.0291467, -69.2445958 10.0291584)",,,,
1221680286,residential,False,True,6.77,,"LINESTRING (-69.2444846 10.0295251, -69.244543 10.0295451)",,,,
413456327,residential,True,False,7.404,Avenida Los Rastrojos,"LINESTRING (-69.2446671 10.0291809, -69.2446915 10.0291188)",,,,
1221683731,residential,False,False,8.198,,"LINESTRING (-69.2446671 10.0291809, -69.2445958 10.0291584)",,,,
1221683733,residential,False,True,89.481,,"LINESTRING (-69.241384 10.0251882, -69.2414631 10.0256966, -69.2414976 10.025985)",,,,
619825269,residential,False,True,12.151,,"LINESTRING (-69.2414976 10.025985, -69.2416079 10.025973)",,,,
619825269,residential,False,False,135.668,,"LINESTRING (-69.2414976 10.025985, -69.241364 10.0259996, -69.2403288 10.0261453, -69.2402709 10.0261558)",,,,
1221683733,residential,False,False,89.481,,"LINESTRING (-69.2414976 10.025985, -69.2414631 10.0256966, -69.241384 10.0251882)",,,,
1221715416,residential,False,True,77.883,,"LINESTRING (-69.247773 10.0298011, -69.2480457 10.0291542)",,,,
1221715416,residential,False,False,77.883,,"LINESTRING (-69.2480457 10.0291542, -69.247773 10.0298011)",,,,
619825269,residential,False,False,57.614,,"LINESTRING (-69.2480457 10.0291542, -69.2479082 10.0291125, -69.2475594 10.0289584)",,,,
1221891590,residential,False,True,1.819,,"LINESTRING (-69.242535 10.0282032, -69.2425214 10.0281938)",,,,
1221891591,residential,False,True,7.564,,"LINESTRING (-69.2463541 10.029051, -69.2463288 10.0291143)",,,,
619848217,residential,True,False,42.774,,"LINESTRING (-69.2463288 10.0291143, -69.2466925 10.0292547)",,,,
1221891591,residential,False,False,7.564,,"LINESTRING (-69.2463288 10.0291143, -69.2463541 10.029051)",,,,
1221664271,residential,False,True,12.547,,"LINESTRING (-69.2453215 10.0285452, -69.2452656 10.0286437)",,,,
1221664272,residential,False,True,7.143,,"LINESTRING (-69.2468932 10.0287195, -69.2469099 10.0286574)",,,,
1228988900,residential,False,False,7.459,,"LINESTRING (-69.2467175 10.0291923, -69.2466925 10.0292547)",,,,
413456334,residential,True,False,7.71,Avenida Los Rastrojos,"LINESTRING (-69.2446543 10.0290244, -69.2446265 10.0290881)",,,,
413456334,residential,True,False,8.509,Avenida Los Rastrojos,"LINESTRING (-69.2446265 10.0290881, -69.2445958 10.0291584)",,,,
1221677333,residential,True,False,7.894,,"LINESTRING (-69.2446265 10.0290881, -69.2446915 10.0291188)",,,,
1232306238,living_street,False,False,13.287,,"LINESTRING (-69.2435069 10.0221917, -69.2434535 10.022299)",,,,
