osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
594051340,residential,False,True,117.042,"LINESTRING (32.4712192 -25.9631158, 32.4710543 -25.9631982, 32.470992 -25.9632271, 32.4709725 -25.9632271, 32.4709323 -25.9632126, 32.4708733 -25.9632018, 32.4708277 -25.9632066, 32.4707808 -25.9632307, 32.4705957 -25.9633417, 32.4705818 -25.9633472, 32.4705682 -25.9633525, 32.4705434 -25.9633646, 32.4705313 -25.9633821, 32.4705166 -25.9634568, 32.4705125 -25.9634791, 32.470479 -25.9634996, 32.4702604 -25.963578)",,,
594051341,residential,False,True,68.84400000000001,"LINESTRING (32.4704951 -25.9630692, 32.4706762 -25.9629377, 32.4706878 -25.9629078, 32.4706896 -25.9628823, 32.4707212 -25.9627603, 32.4707271 -25.9627388, 32.4707513 -25.9627255, 32.4707969 -25.9627135, 32.4708652 -25.9627026, 32.4709479 -25.9626962)",,,
594028600,residential,False,True,25.694,"LINESTRING (32.4705501 -25.9675617, 32.4707472 -25.96771)",,,
594028600,residential,False,False,13.322,"LINESTRING (32.4705501 -25.9675617, 32.470483 -25.9675135, 32.4704482 -25.9674846)",,,
594051339,residential,False,False,14.231,"LINESTRING (32.4705501 -25.9675617, 32.4706198 -25.9675436, 32.4706896 -25.9675436)",,,
107770655,residential,False,False,92.208,"LINESTRING (32.4702604 -25.963578, 32.470361 -25.9637818, 32.47042 -25.9639482, 32.4704602 -25.9640736, 32.4705045 -25.9642207, 32.4705645 -25.9643593)",,,
107770655,residential,False,True,90.422,"LINESTRING (32.4702604 -25.963578, 32.4701344 -25.963332, 32.4698585 -25.9628497)",,,
594051340,residential,False,False,117.04199999999999,"LINESTRING (32.4702604 -25.963578, 32.470479 -25.9634996, 32.4705125 -25.9634791, 32.4705166 -25.9634568, 32.4705313 -25.9633821, 32.4705434 -25.9633646, 32.4705682 -25.9633525, 32.4705818 -25.9633472, 32.4705957 -25.9633417, 32.4707808 -25.9632307, 32.4708277 -25.9632066, 32.4708733 -25.9632018, 32.4709323 -25.9632126, 32.4709725 -25.9632271, 32.470992 -25.9632271, 32.4710543 -25.9631982, 32.4712192 -25.9631158)",,,
407202647,unclassified,False,False,158.492,"LINESTRING (32.4642185 -25.9708285, 32.465725 -25.9712727)",,R. Rogerio Ndzawana,
407202647,unclassified,False,True,157.145,"LINESTRING (32.4642185 -25.9708285, 32.4627319 -25.9703691)",,R. Rogerio Ndzawana,
1055269451,residential,False,False,104.016,"LINESTRING (32.4698253 -25.9657486, 32.4699421 -25.9653893, 32.4699591 -25.9652302, 32.4699953 -25.9651374, 32.4700805 -25.9650633, 32.4702617 -25.9649537)",,,
1055269450,residential,False,True,24.320999999999998,"LINESTRING (32.4702617 -25.9649537, 32.4703449 -25.9649899, 32.4704944 -25.965008)",,,
1055269451,residential,False,True,104.01599999999999,"LINESTRING (32.4702617 -25.9649537, 32.4700805 -25.9650633, 32.4699953 -25.9651374, 32.4699591 -25.9652302, 32.4699421 -25.9653893, 32.4698253 -25.9657486)",,,
1055269452,residential,False,False,145.761,"LINESTRING (32.4702617 -25.9649537, 32.4702001 -25.9648211, 32.4701598 -25.9647753, 32.4700794 -25.9647367, 32.4697755 -25.9647542, 32.4696609 -25.9647343, 32.4695134 -25.9646764, 32.4692801 -25.9644907, 32.4690631 -25.9643822)",,,
