osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
842008492,,216,Василија Ђуровића Жарког,secondary,False,True,25.497999999999998,"LINESTRING (21.5918846 43.2321984, 21.5919888 43.2321375, 21.5920708 43.2320728, 21.5921063 43.2320373)",,
838893555,,,Драгољуба Ракића,residential,False,False,25.599,"LINESTRING (21.5921063 43.2320373, 21.5919186 43.2318521)",,
150567568,,,Добричка,residential,False,True,25.412,"LINESTRING (21.5921063 43.2320373, 21.5921447 43.2320855, 21.5921731 43.2321328, 21.5921989 43.2321715, 21.5922413 43.2322011, 21.5922848 43.2322168)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,False,25.497999999999998,"LINESTRING (21.5921063 43.2320373, 21.5920708 43.2320728, 21.5919888 43.2321375, 21.5918846 43.2321984)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,True,29.892,"LINESTRING (21.5921063 43.2320373, 21.5921467 43.231997, 21.5922981 43.2318079)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,False,29.892,"LINESTRING (21.5922981 43.2318079, 21.5921467 43.231997, 21.5921063 43.2320373)",,
842008492,,216,Василија Ђуровића Жарког,secondary,False,True,168.279,"LINESTRING (21.5922981 43.2318079, 21.5923165 43.2317849, 21.592462 43.23158, 21.5924848 43.2315417, 21.5925841 43.2313749, 21.5931781 43.2304375)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,False,107.34400000000001,"LINESTRING (21.5899205 43.2356447, 21.5901188 43.2357386, 21.590982 43.2361498, 21.5910299 43.2361726)",,
41501409,2,35;216,Ратка Павловића Ћићка,primary,False,True,68.369,"LINESTRING (21.5899205 43.2356447, 21.5893206 43.2353606, 21.5892129 43.2353096)",,
718465260,,,Поштанска,residential,False,False,104.071,"LINESTRING (21.5899205 43.2356447, 21.5895644 43.2360309, 21.5893887 43.2362312, 21.5892642 43.2364458)",,
150567568,,,Добричка,residential,False,False,25.412,"LINESTRING (21.5922848 43.2322168, 21.5922413 43.2322011, 21.5921989 43.2321715, 21.5921731 43.2321328, 21.5921447 43.2320855, 21.5921063 43.2320373)",,
984671589,,,Баштованска,secondary_link,True,False,32.504,"LINESTRING (21.5922848 43.2322168, 21.5921781 43.2322105, 21.5920934 43.2322036, 21.5920133 43.2322012, 21.5918846 43.2321984)",,
1050040367,2,216,Василија Ђуровића Жарког,secondary,False,True,38.173,"LINESTRING (21.5887831 43.2338091, 21.5887671 43.233466)",,
38192442,4,35;216,21. српске дивизије,primary,False,True,114.086,"LINESTRING (21.5887831 43.2338091, 21.5887935 43.2338547, 21.5887906 43.2338892, 21.588777 43.2339175, 21.5887613 43.2339411, 21.5887197 43.2339866, 21.5886693 43.2340363, 21.588149 43.2345332, 21.5881198 43.23457, 21.5881015 43.2345969, 21.5880874 43.2346295, 21.5880812 43.2346526, 21.5880803 43.2346699)",,
864810781,3,35,9. октобра,primary,False,False,34.926,"LINESTRING (21.5887831 43.2338091, 21.5887564 43.2337606, 21.5887277 43.2337284, 21.5886935 43.2337033, 21.5885519 43.2336216, 21.5884969 43.2335818)",,
864810786,,,Таткова,residential,False,False,118.69900000000001,"LINESTRING (21.5887831 43.2338091, 21.5888971 43.2338509, 21.5889605 43.2338795, 21.5890306 43.2339141, 21.5890739 43.2339326, 21.589275 43.2340323, 21.5894585 43.2341203, 21.5895358 43.2341574, 21.5899518 43.234357, 21.590014 43.2343869)",,
150552314,,,Хајдука Вељка,residential,False,True,77.051,"LINESTRING (21.5856946 43.2333728, 21.5851125 43.2339208)",,
484155887,,,Топлице Милана,residential,False,True,61.544000000000004,"LINESTRING (21.5844755 43.2326171, 21.584443 43.2326568, 21.5842908 43.2328182, 21.5842018 43.2329118, 21.5841534 43.2329579, 21.584103 43.2330011, 21.584051 43.233046, 21.5840225 43.2330582)",,
