osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
932657575,,Васе Пелагића,residential,False,False,196.763,"LINESTRING (20.2032018 44.6508203, 20.203487 44.6506826, 20.2038614 44.6505045, 20.2041078 44.6503982, 20.2041364 44.6503934, 20.2041639 44.6503919, 20.2041994 44.6503958, 20.2042276 44.6504034, 20.2042509 44.6504164, 20.2044088 44.6505764, 20.2046206 44.6508129, 20.204724 44.6509026, 20.2048578 44.6510592, 20.2049538 44.6511519)",,,
"[282885272, 932657575]",,Васе Пелагића,residential,False,True,75.96099999999998,"LINESTRING (20.2032018 44.6508203, 20.2030259 44.6508995, 20.2030018 44.650905, 20.2029803 44.6509067, 20.2029612 44.6509057, 20.2029441 44.6509014, 20.2029193 44.65089, 20.2029026 44.6508766, 20.2028851 44.6508508, 20.2028757 44.6508257, 20.202785 44.6504496)",,,
"[273944593, 8650545]",,"['Карађорђева', 'Кнеза Михаила']",residential,True,False,282.35100000000006,"LINESTRING (20.1995643 44.6563403, 20.1995216 44.656341, 20.1994791 44.6563374, 20.1993677 44.6563105, 20.1982561 44.6559157, 20.1981094 44.6558602, 20.1988658 44.6547948, 20.1989382 44.6547042, 20.1990169 44.6546275)",,30,
273948963,,Карађорђева,residential,True,False,24.298000000000002,"LINESTRING (20.1997433 44.6566599, 20.1997048 44.6567298, 20.1996852 44.6567572, 20.1996569 44.6567874, 20.1996135 44.6568078, 20.1995853 44.6568163, 20.1995614 44.6568209)",,,
816499554,,Карађорђева,residential,True,False,8.486,"LINESTRING (20.1997433 44.6566599, 20.1997583 44.6566961, 20.1997619 44.6567346)",,,
8645800,,Краља Александра првог,primary,False,False,22.766,"LINESTRING (20.1995614 44.6568209, 20.1998145 44.6569184)",26,,
932554987,,Улица 5.,residential,False,True,65.761,"LINESTRING (20.1959761 44.6548918, 20.1960028 44.6543007)",,,
932554987,,Улица 5.,residential,False,False,65.761,"LINESTRING (20.1960028 44.6543007, 20.1959761 44.6548918)",,,
8646462,,Вука Караџића,residential,True,False,55.120999999999995,"LINESTRING (20.1960028 44.6543007, 20.1955772 44.6542488, 20.1953154 44.6542194)",,,
932554988,,Улица 6.,residential,False,True,118.75,"LINESTRING (20.1969587 44.6554895, 20.1969939 44.6551526, 20.19707 44.6544245)",,,
8646462,,Вука Караџића,residential,True,False,85.53,"LINESTRING (20.19707 44.6544245, 20.1960028 44.6543007)",,,
932554988,,Улица 6.,residential,False,False,118.75,"LINESTRING (20.19707 44.6544245, 20.1969939 44.6551526, 20.1969587 44.6554895)",,,
1131196494,,Краља Александра првог,primary,True,False,63.931,"LINESTRING (20.2032459 44.6591859, 20.2034913 44.6592174, 20.2036576 44.6592474, 20.2038219 44.6592808, 20.2039359 44.6592985, 20.2040332 44.6593143)",26,,
1153291774,,Краља Александра првог,primary,False,True,18.665,"LINESTRING (20.2032459 44.6591859, 20.2031812 44.6591647, 20.2030316 44.6591156)",26,,
1131196487,,Краља Петра првог,tertiary,True,False,38.089,"LINESTRING (20.2042447 44.6593009, 20.2043724 44.6592622, 20.2044596 44.659225, 20.2045633 44.6591427, 20.2046205 44.6590973)",,,
1131196485,,Краља Александра првог,primary,True,False,17.368,"LINESTRING (20.2040332 44.6593143, 20.204083 44.6592978, 20.2041367 44.6592899, 20.2041916 44.659291, 20.2042447 44.6593009)",26,,roundabout
