osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge,ref
188957432,False,,Светозара Познановића,residential,,False,158.12500000000003,"LINESTRING (19.9096838 44.0003376, 19.90978 44.0004207, 19.9099318 44.0005501, 19.9101102 44.0007007, 19.9102597 44.0008195, 19.9103911 44.0009115, 19.910514 44.0009897, 19.9106255 44.001051, 19.9107633 44.001117, 19.9109448 44.0011935, 19.9109845 44.0012107, 19.9110142 44.0012313, 19.9110372 44.0012556, 19.9110482 44.0012812, 19.9110491 44.0013048, 19.911042 44.0013266)",,
688223720,False,,,residential,,False,88.801,"LINESTRING (19.9096838 44.0003376, 19.9096137 44.0002451, 19.9094802 44.0000618, 19.9092839 43.9997835, 19.9091746 43.999628)",,
155476595,False,2,Карађорђева,secondary,50,False,77.97200000000001,"LINESTRING (19.9080644 44.0007693, 19.9081534 44.0009207, 19.9082413 44.0010613, 19.9083367 44.0011879, 19.9084175 44.0012798, 19.9085214 44.0013861)",,
155476595,False,2,Карађорђева,secondary,50,True,124.505,"LINESTRING (19.9080644 44.0007693, 19.9078863 44.0004674, 19.9076362 44.0000413, 19.9074582 43.999738)",,
155476597,False,,Миће Зарића,residential,,False,138.145,"LINESTRING (19.9080644 44.0007693, 19.908978 44.0005267, 19.9094262 44.0004026, 19.9096838 44.0003376)",,
155476597,False,,Миће Зарића,residential,,True,151.35900000000004,"LINESTRING (19.9118198 44.0008827, 19.9114813 44.0007418, 19.910877 44.0004883, 19.9104367 44.0003092, 19.9103406 44.0002789, 19.9102481 44.0002606, 19.9101537 44.000253)",,
188957441,False,,12. нова,residential,,False,64.919,"LINESTRING (19.9118198 44.0008827, 19.9116846 44.001206, 19.9115838 44.0014413)",,
188957441,False,,12. нова,residential,,True,64.275,"LINESTRING (19.9118198 44.0008827, 19.9119514 44.0005694, 19.9120036 44.0004444, 19.9120651 44.0003326)",,
188957430,False,,Сретена Марића,residential,,True,229.54,"LINESTRING (19.9112558 43.993923, 19.9111468 43.9939079, 19.9110412 43.993885, 19.9109699 43.9938494, 19.9108194 43.9937613, 19.9106309 43.9936479, 19.9103906 43.9934924, 19.9102605 43.9934194, 19.910149 43.9933672, 19.9100558 43.9933106, 19.9099813 43.9932471, 19.9098347 43.9931471, 19.9096488 43.9930345, 19.909238 43.9927876, 19.9091276 43.9927253, 19.90906 43.9927028, 19.9089981 43.992683)",,
188957457,False,,Николе Тесле,tertiary,,True,132.223,"LINESTRING (19.9091746 43.999628, 19.9091006 43.9996442, 19.9090102 43.9996563, 19.9089198 43.9996654, 19.9088268 43.9996697, 19.9087457 43.9996673, 19.908652 43.9996539, 19.9086269 43.9996496, 19.9085641 43.9996387, 19.9084576 43.9996156, 19.9080513 43.9995013, 19.9079034 43.9994576, 19.9077767 43.9994254, 19.9076736 43.9994065, 19.90759 43.9994005)",,
688223720,False,,,residential,,True,88.801,"LINESTRING (19.9091746 43.999628, 19.9092839 43.9997835, 19.9094802 44.0000618, 19.9096137 44.0002451, 19.9096838 44.0003376)",,
151301881,False,2,Николе Грбића,residential,50,False,145.13899999999998,"LINESTRING (19.9042716 43.9987623, 19.9041674 43.9988157, 19.9038535 43.9989487, 19.9035771 43.9991117, 19.9033943 43.9992039, 19.9033031 43.9992249, 19.9031842 43.9992223, 19.9029956 43.9992065, 19.9029335 43.9992077, 19.9028839 43.9992232, 19.9027149 43.9993254)",,
151301881,False,2,Николе Грбића,residential,50,True,61.047999999999995,"LINESTRING (19.9042716 43.9987623, 19.9043839 43.998734, 19.9045207 43.998707, 19.9046305 43.9986985, 19.9047569 43.998711, 19.9050076 43.9987713)",,
188957471,False,,Хајдук Вељкова,residential,,True,23.076999999999998,"LINESTRING (19.9042716 43.9987623, 19.9042198 43.9987132, 19.9041627 43.9986481, 19.9041153 43.9985882)",,
188957438,False,,Кнеза Алексе Поповића,residential,,False,175.014,"LINESTRING (19.9115838 44.0014413, 19.9117061 44.0014752, 19.9118161 44.001508, 19.9119338 44.0015533, 19.9120358 44.0015938, 19.912142 44.0016469, 19.9123136 44.0014259, 19.912473 44.0012262, 19.9126234 44.0010401, 19.912795 44.0008231, 19.9129131 44.0006726)",,
188957438,False,,Кнеза Алексе Поповића,residential,,True,45.174,"LINESTRING (19.9115838 44.0014413, 19.9114425 44.0014115, 19.911042 44.0013266)",,
188957441,False,,12. нова,residential,,True,64.919,"LINESTRING (19.9115838 44.0014413, 19.9116846 44.001206, 19.9118198 44.0008827)",,
688261404,False,,,residential,,False,30.888,"LINESTRING (19.9129131 44.0006726, 19.9132468 44.0008124)",,
188957438,False,,Кнеза Алексе Поповића,residential,,True,175.01399999999998,"LINESTRING (19.9129131 44.0006726, 19.912795 44.0008231, 19.9126234 44.0010401, 19.912473 44.0012262, 19.9123136 44.0014259, 19.912142 44.0016469, 19.9120358 44.0015938, 19.9119338 44.0015533, 19.9118161 44.001508, 19.9117061 44.0014752, 19.9115838 44.0014413)",,
188957448,False,,Кнеза Алексе Поповића,residential,,True,77.65700000000001,"LINESTRING (19.9129131 44.0006726, 19.9125322 44.0005162, 19.9120651 44.0003326)",,
"[188957427, 188957429]",False,,16. нова,residential,,"[False, True]",248.34599999999998,"LINESTRING (19.9032354 43.997417, 19.9032589 43.9972651, 19.9032959 43.9970838, 19.9033172 43.99694, 19.9033266 43.9968551, 19.903326 43.9967803, 19.9033088 43.9966925, 19.9032797 43.9966515, 19.9032568 43.9966013, 19.9032437 43.9965475, 19.903167 43.9962854, 19.9031588 43.9962561, 19.9031574 43.9962262, 19.903163 43.9961966, 19.903176 43.9961671, 19.9031959 43.9961396, 19.903222 43.9961151, 19.903383 43.9960553, 19.903442 43.9960448, 19.9035026 43.9960407, 19.9035633 43.9960432, 19.903623 43.9960521, 19.9036802 43.9960674, 19.9037079 43.9960768, 19.9037337 43.9960885, 19.9037687 43.9961107, 19.9037974 43.9961373, 19.9038262 43.9961706, 19.903859 43.9962019, 19.9039007 43.9962346, 19.9039466 43.9962641, 19.9039965 43.9962902, 19.9040493 43.9963124, 19.9041051 43.9963302, 19.9041671 43.9963442, 19.9042309 43.9963529, 19.9042959 43.9963562)",,
155476595,False,2,Карађорђева,secondary,50,False,36.107,"LINESTRING (19.907278 43.9994403, 19.9073825 43.9996091, 19.9074582 43.999738)",,
"[37676640, 155476594, 155476595]",False,2,Карађорђева,secondary,50,True,66.43900000000001,"LINESTRING (19.907278 43.9994403, 19.9072243 43.9993579, 19.9071817 43.9992775, 19.9071496 43.9991868, 19.9070935 43.9989176, 19.9070809 43.9988637)",yes,
188957457,False,,Николе Тесле,tertiary,,False,25.561,"LINESTRING (19.907278 43.9994403, 19.9073382 43.9994248, 19.9074117 43.9994096, 19.9075047 43.9994005, 19.90759 43.9994005)",,
688765401,False,,Станимира Миливојевића,residential,,False,126.482,"LINESTRING (19.907278 43.9994403, 19.907225 43.9994582, 19.907176 43.9994813, 19.9070176 43.9995718, 19.9064758 43.9999191, 19.9063607 43.9999917, 19.9060727 44.0001734)",,
188957441,False,,12. нова,residential,,False,64.275,"LINESTRING (19.9120651 44.0003326, 19.9120036 44.0004444, 19.9119514 44.0005694, 19.9118198 44.0008827)",,
188957448,False,,Кнеза Алексе Поповића,residential,,False,77.65700000000001,"LINESTRING (19.9120651 44.0003326, 19.9125322 44.0005162, 19.9129131 44.0006726)",,
188957448,False,,Кнеза Алексе Поповића,residential,,True,208.45399999999998,"LINESTRING (19.9120651 44.0003326, 19.9114061 44.0000582, 19.9106669 43.999749, 19.9106175 43.9997309, 19.9105605 43.9997112, 19.9105402 43.9997104, 19.9105257 43.999717, 19.9104977 43.9997483, 19.9104632 43.9997933, 19.9103619 43.9999349, 19.9102497 44.0000995, 19.9101537 44.000253)",,
188957469,False,,31. нова,residential,,True,150.443,"LINESTRING (19.9104039 43.9941325, 19.910035 43.993926, 19.9097609 43.9937588, 19.9095255 43.9936019, 19.9092854 43.9934258, 19.9092141 43.9933722, 19.9091336 43.9933172, 19.9090521 43.9932772, 19.9089856 43.9932489)",,
188957464,False,,20. нова,residential,,False,106.357,"LINESTRING (19.9065796 43.9929045, 19.906457 43.9928956, 19.9063347 43.992883, 19.9062263 43.992886, 19.9061228 43.9929119, 19.9060225 43.9929593, 19.9059111 43.9930268, 19.9058254 43.9930722, 19.9056913 43.9931272, 19.9056067 43.9931716, 19.9054255 43.9932776)",,
688223722,False,2,Рада Ђорђевића,tertiary,50,False,177.055,"LINESTRING (19.9065796 43.9929045, 19.906612 43.9931099, 19.9066175 43.9931649, 19.9066509 43.9934378, 19.906707 43.9938843, 19.9067237 43.9940032, 19.9067843 43.9944899)",,
"[188957427, 188957429]",False,,16. нова,residential,,"[False, True]",248.34600000000003,"LINESTRING (19.9042959 43.9963562, 19.9042309 43.9963529, 19.9041671 43.9963442, 19.9041051 43.9963302, 19.9040493 43.9963124, 19.9039965 43.9962902, 19.9039466 43.9962641, 19.9039007 43.9962346, 19.903859 43.9962019, 19.9038262 43.9961706, 19.9037974 43.9961373, 19.9037687 43.9961107, 19.9037337 43.9960885, 19.9037079 43.9960768, 19.9036802 43.9960674, 19.903623 43.9960521, 19.9035633 43.9960432, 19.9035026 43.9960407, 19.903442 43.9960448, 19.903383 43.9960553, 19.903222 43.9961151, 19.9031959 43.9961396, 19.903176 43.9961671, 19.903163 43.9961966, 19.9031574 43.9962262, 19.9031588 43.9962561, 19.903167 43.9962854, 19.9032437 43.9965475, 19.9032568 43.9966013, 19.9032797 43.9966515, 19.9033088 43.9966925, 19.903326 43.9967803, 19.9033266 43.9968551, 19.9033172 43.99694, 19.9032959 43.9970838, 19.9032589 43.9972651, 19.9032354 43.997417)",,
188957471,False,,Хајдук Вељкова,residential,,False,251.93399999999997,"LINESTRING (19.9042959 43.9963562, 19.9042901 43.9963958, 19.9042887 43.9964465, 19.9042902 43.9964696, 19.9043075 43.9965791, 19.904333 43.9967615, 19.904344 43.9968396, 19.904351 43.9969448, 19.9043497 43.9970398, 19.9043422 43.9971266, 19.9043313 43.9971963, 19.9042359 43.9974879, 19.9041179 43.9979076, 19.9040695 43.9980822, 19.9040515 43.9981493, 19.9040399 43.9982463, 19.9040316 43.9983277, 19.9040403 43.9984152, 19.9040618 43.9984877, 19.9041153 43.9985882)",,
188957471,False,,Хајдук Вељкова,residential,,True,132.423,"LINESTRING (19.9042959 43.9963562, 19.9043121 43.9962676, 19.9043398 43.996172, 19.9043693 43.9960901, 19.9043978 43.9960225, 19.9045298 43.9957331, 19.9046613 43.9954803, 19.9047765 43.995219)",,
"[151300876, 688751141, 688751143]",False,2,Максима Марковића,residential,50,False,110.479,"LINESTRING (19.9060783 43.9952169, 19.9060749 43.9951635, 19.9060766 43.9950744, 19.90608 43.9950337, 19.9061175 43.994966, 19.9062119 43.9948336, 19.9063948 43.9945976, 19.9064568 43.9945463, 19.9065316 43.9945078, 19.9066123 43.9944923, 19.9066982 43.9944865, 19.9067843 43.9944899)",yes,
151300876,False,2,Максима Марковића,residential,50,True,79.85,"LINESTRING (19.9060783 43.9952169, 19.9060783 43.9954234, 19.9060984 43.9959348)",,
"[188973651, 189016455]",False,,19. нова,residential,,"[False, True]",462.7769999999999,"LINESTRING (19.9060783 43.9952169, 19.9060075 43.9952043, 19.9059471 43.995185, 19.9058533 43.9951435, 19.905754 43.9950924, 19.9056038 43.9950422, 19.9053624 43.9949786, 19.905176 43.9949245, 19.9049748 43.9948503, 19.9047884 43.9947711, 19.9046181 43.9947055, 19.9044813 43.9946621, 19.9043606 43.9946119, 19.9042869 43.9945608, 19.9042252 43.9944865, 19.9041595 43.9944026, 19.9040951 43.9943466, 19.9040106 43.9943148, 19.903914 43.9943042, 19.9037974 43.99431, 19.9036901 43.9943129, 19.9035908 43.9943051, 19.9034916 43.9942694, 19.9033655 43.9942, 19.9031751 43.9940803, 19.9030316 43.9940138, 19.9028939 43.9939649, 19.9027546 43.9939309, 19.902684 43.9939173, 19.9026048 43.9938936, 19.9025315 43.9938621, 19.902359 43.9937817, 19.9023127 43.99377, 19.9022484 43.9937722, 19.9022122 43.9937832, 19.9021478 43.9938242, 19.902062 43.9938715, 19.9019654 43.9939192, 19.9017937 43.9939911, 19.9014907 43.9941074, 19.9013389 43.9941885, 19.9012814 43.994226, 19.9012436 43.9942705, 19.9012164 43.994341)",,
188957449,False,,,residential,,False,235.14600000000002,"LINESTRING (19.9041153 43.9985882, 19.9039733 43.9984817, 19.9038123 43.9983582, 19.9036541 43.9982193, 19.9035632 43.9981434, 19.9034697 43.9981005, 19.9033784 43.9980944, 19.9032855 43.9981163, 19.9031503 43.9981673, 19.9030523 43.9982014, 19.9029695 43.9982135, 19.9028935 43.9982026, 19.9028124 43.9981722, 19.9026671 43.9981187, 19.9025657 43.9980908, 19.9024829 43.9980835, 19.90239 43.998092, 19.9023241 43.9980883, 19.9022497 43.9980713, 19.9021467 43.9980264, 19.9018966 43.9978841, 19.9017817 43.9978294, 19.901674 43.9977839)",,
188957471,False,,Хајдук Вељкова,residential,,False,23.076999999999998,"LINESTRING (19.9041153 43.9985882, 19.9041627 43.9986481, 19.9042198 43.9987132, 19.9042716 43.9987623)",,
188957471,False,,Хајдук Вељкова,residential,,True,251.93400000000003,"LINESTRING (19.9041153 43.9985882, 19.9040618 43.9984877, 19.9040403 43.9984152, 19.9040316 43.9983277, 19.9040399 43.9982463, 19.9040515 43.9981493, 19.9040695 43.9980822, 19.9041179 43.9979076, 19.9042359 43.9974879, 19.9043313 43.9971963, 19.9043422 43.9971266, 19.9043497 43.9970398, 19.904351 43.9969448, 19.904344 43.9968396, 19.904333 43.9967615, 19.9043075 43.9965791, 19.9042902 43.9964696, 19.9042887 43.9964465, 19.9042901 43.9963958, 19.9042959 43.9963562)",,
688765402,True,,Станимира Миливојевића,residential,,False,69.977,"LINESTRING (19.9056232 44.0006181, 19.9056 44.000537, 19.9055872 44.0004727, 19.9055925 44.0004276, 19.9056255 44.0003831, 19.9056809 44.0003456, 19.9057063 44.0003306, 19.9057575 44.0003005, 19.9060727 44.0001734)",,
188972650,False,,Миће Грбића,residential,,False,300.1940000000001,"LINESTRING (19.9025776 43.9952222, 19.9025868 43.9952482, 19.9025882 43.9952844, 19.9025807 43.9953227, 19.9025655 43.9953567, 19.9024769 43.9955147, 19.9022236 43.9958815, 19.9021587 43.9959864, 19.9021193 43.9960913, 19.9021086 43.9961916, 19.9021246 43.996295, 19.9021789 43.9964696, 19.9021853 43.9965707, 19.90218 43.9966664, 19.9021406 43.9967904, 19.9020533 43.996975, 19.9019196 43.9972682, 19.9018049 43.9974978, 19.9017499 43.9976476, 19.9017291 43.9977158, 19.901674 43.9977839)",,
1247523643,False,2,17. нова,unclassified,50,True,92.933,"LINESTRING (19.9025776 43.9952222, 19.9030146 43.9950825, 19.9031738 43.9950345, 19.9033263 43.9950008, 19.9034621 43.9949988, 19.9036772 43.9950092)",,
1258178106,False,,Михаила Рогића,unclassified,,False,3.595,"LINESTRING (19.9012164 43.994341, 19.901182 43.9943202)",,
"[188973651, 189016455]",False,,19. нова,residential,,"[False, True]",462.7770000000001,"LINESTRING (19.9012164 43.994341, 19.9012436 43.9942705, 19.9012814 43.994226, 19.9013389 43.9941885, 19.9014907 43.9941074, 19.9017937 43.9939911, 19.9019654 43.9939192, 19.902062 43.9938715, 19.9021478 43.9938242, 19.9022122 43.9937832, 19.9022484 43.9937722, 19.9023127 43.99377, 19.902359 43.9937817, 19.9025315 43.9938621, 19.9026048 43.9938936, 19.902684 43.9939173, 19.9027546 43.9939309, 19.9028939 43.9939649, 19.9030316 43.9940138, 19.9031751 43.9940803, 19.9033655 43.9942, 19.9034916 43.9942694, 19.9035908 43.9943051, 19.9036901 43.9943129, 19.9037974 43.99431, 19.903914 43.9943042, 19.9040106 43.9943148, 19.9040951 43.9943466, 19.9041595 43.9944026, 19.9042252 43.9944865, 19.9042869 43.9945608, 19.9043606 43.9946119, 19.9044813 43.9946621, 19.9046181 43.9947055, 19.9047884 43.9947711, 19.9049748 43.9948503, 19.905176 43.9949245, 19.9053624 43.9949786, 19.9056038 43.9950422, 19.905754 43.9950924, 19.9058533 43.9951435, 19.9059471 43.995185, 19.9060075 43.9952043, 19.9060783 43.9952169)",,
1258178106,False,,Михаила Рогића,unclassified,,True,211.94199999999998,"LINESTRING (19.9012164 43.994341, 19.9013123 43.9943988, 19.9014504 43.9944556, 19.9015781 43.9944972, 19.901754 43.9945501, 19.9017803 43.994558, 19.9027164 43.9947374, 19.9031228 43.9948213, 19.9033443 43.9948918, 19.9035238 43.994942, 19.9036772 43.9950092)",,
189101132,False,,Вукашина Марковића,residential,,True,81.23,"LINESTRING (19.9096822 44.001397, 19.9094972 44.001408, 19.909303 44.0014279, 19.9091362 44.0014552, 19.908981 44.0014853, 19.9088753 44.0015091, 19.9087942 44.001528, 19.9086924 44.0015491)",,
189101132,False,,Вукашина Марковића,residential,,False,81.23,"LINESTRING (19.9086924 44.0015491, 19.9087942 44.001528, 19.9088753 44.0015091, 19.908981 44.0014853, 19.9091362 44.0014552, 19.909303 44.0014279, 19.9094972 44.001408, 19.9096822 44.001397)",,
1263431641,False,2,Карађорђева,secondary,,True,22.706000000000003,"LINESTRING (19.9086924 44.0015491, 19.9086197 44.0014802, 19.9085663 44.0014296, 19.9085214 44.0013861)",,174
155476595,False,2,Карађорђева,secondary,50,False,124.505,"LINESTRING (19.9074582 43.999738, 19.9076362 44.0000413, 19.9078863 44.0004674, 19.9080644 44.0007693)",,
155476595,False,2,Карађорђева,secondary,50,True,36.107,"LINESTRING (19.9074582 43.999738, 19.9073825 43.9996091, 19.907278 43.9994403)",,
188957457,False,,Николе Тесле,tertiary,,False,132.223,"LINESTRING (19.90759 43.9994005, 19.9076736 43.9994065, 19.9077767 43.9994254, 19.9079034 43.9994576, 19.9080513 43.9995013, 19.9084576 43.9996156, 19.9085641 43.9996387, 19.9086269 43.9996496, 19.908652 43.9996539, 19.9087457 43.9996673, 19.9088268 43.9996697, 19.9089198 43.9996654, 19.9090102 43.9996563, 19.9091006 43.9996442, 19.9091746 43.999628)",,
188957457,False,,Николе Тесле,tertiary,,True,25.561,"LINESTRING (19.90759 43.9994005, 19.9075047 43.9994005, 19.9074117 43.9994096, 19.9073382 43.9994248, 19.907278 43.9994403)",,
688223719,True,,,secondary_link,,False,43.449,"LINESTRING (19.90759 43.9994005, 19.907514 43.9994278, 19.9074776 43.9994515, 19.9074523 43.9994782, 19.9074396 43.9995147, 19.9074337 43.9995487, 19.9074396 43.9995937, 19.9074582 43.999738)",,
688261404,False,,,residential,,True,30.888,"LINESTRING (19.9132468 44.0008124, 19.9129131 44.0006726)",,
188957464,False,,20. нова,residential,,True,106.35699999999999,"LINESTRING (19.9054255 43.9932776, 19.9056067 43.9931716, 19.9056913 43.9931272, 19.9058254 43.9930722, 19.9059111 43.9930268, 19.9060225 43.9929593, 19.9061228 43.9929119, 19.9062263 43.992886, 19.9063347 43.992883, 19.906457 43.9928956, 19.9065796 43.9929045)",,
1258178106,False,,Михаила Рогића,unclassified,,True,3.595,"LINESTRING (19.901182 43.9943202, 19.9012164 43.994341)",,
188957449,False,,,residential,,True,235.146,"LINESTRING (19.901674 43.9977839, 19.9017817 43.9978294, 19.9018966 43.9978841, 19.9021467 43.9980264, 19.9022497 43.9980713, 19.9023241 43.9980883, 19.90239 43.998092, 19.9024829 43.9980835, 19.9025657 43.9980908, 19.9026671 43.9981187, 19.9028124 43.9981722, 19.9028935 43.9982026, 19.9029695 43.9982135, 19.9030523 43.9982014, 19.9031503 43.9981673, 19.9032855 43.9981163, 19.9033784 43.9980944, 19.9034697 43.9981005, 19.9035632 43.9981434, 19.9036541 43.9982193, 19.9038123 43.9983582, 19.9039733 43.9984817, 19.9041153 43.9985882)",,
188972650,False,,Миће Грбића,residential,,True,300.194,"LINESTRING (19.901674 43.9977839, 19.9017291 43.9977158, 19.9017499 43.9976476, 19.9018049 43.9974978, 19.9019196 43.9972682, 19.9020533 43.996975, 19.9021406 43.9967904, 19.90218 43.9966664, 19.9021853 43.9965707, 19.9021789 43.9964696, 19.9021246 43.996295, 19.9021086 43.9961916, 19.9021193 43.9960913, 19.9021587 43.9959864, 19.9022236 43.9958815, 19.9024769 43.9955147, 19.9025655 43.9953567, 19.9025807 43.9953227, 19.9025882 43.9952844, 19.9025868 43.9952482, 19.9025776 43.9952222)",,
688765400,True,,Станимира Миливојевића,residential,,False,61.869,"LINESTRING (19.9060727 44.0001734, 19.9058228 44.0003644, 19.9057171 44.0004697, 19.9056532 44.000547, 19.9056232 44.0006181)",,
688765401,False,,Станимира Миливојевића,residential,,True,126.482,"LINESTRING (19.9060727 44.0001734, 19.9063607 43.9999917, 19.9064758 43.9999191, 19.9070176 43.9995718, 19.907176 43.9994813, 19.907225 43.9994582, 19.907278 43.9994403)",,
188957432,False,,Светозара Познановића,residential,,True,158.12500000000003,"LINESTRING (19.911042 44.0013266, 19.9110491 44.0013048, 19.9110482 44.0012812, 19.9110372 44.0012556, 19.9110142 44.0012313, 19.9109845 44.0012107, 19.9109448 44.0011935, 19.9107633 44.001117, 19.9106255 44.001051, 19.910514 44.0009897, 19.9103911 44.0009115, 19.9102597 44.0008195, 19.9101102 44.0007007, 19.9099318 44.0005501, 19.90978 44.0004207, 19.9096838 44.0003376)",,
188957438,False,,Кнеза Алексе Поповића,residential,,False,45.174,"LINESTRING (19.911042 44.0013266, 19.9114425 44.0014115, 19.9115838 44.0014413)",,
188957438,False,,Кнеза Алексе Поповића,residential,,True,203.719,"LINESTRING (19.911042 44.0013266, 19.910882 44.001296, 19.9107157 44.001269, 19.9105529 44.0012546, 19.9103991 44.0012425, 19.9102287 44.0012373, 19.9100408 44.0012415, 19.9098685 44.0012491, 19.9096742 44.0012611, 19.9091384 44.0013182, 19.9089079 44.0013441, 19.9087527 44.0013592, 19.9086206 44.0013718, 19.9085214 44.0013861)",,
151301881,False,2,Николе Грбића,residential,50,True,145.139,"LINESTRING (19.9027149 43.9993254, 19.9028839 43.9992232, 19.9029335 43.9992077, 19.9029956 43.9992065, 19.9031842 43.9992223, 19.9033031 43.9992249, 19.9033943 43.9992039, 19.9035771 43.9991117, 19.9038535 43.9989487, 19.9041674 43.9988157, 19.9042716 43.9987623)",,
