osmid,highway,oneway,reversed,length,geometry,name,junction,ref
479821173,residential,False,False,103.753,"LINESTRING (2.9714112 19.9565645, 2.9720758 19.9558714)",,,
1002230223,residential,False,True,32.223,"LINESTRING (2.9714112 19.9565645, 2.9711775 19.9563755)",,,
1136983983,residential,False,True,75.254,"LINESTRING (2.9714112 19.9565645, 2.9709554 19.9570884)",,,
1002230223,residential,False,False,52.758,"LINESTRING (2.9714112 19.9565645, 2.9713744 19.9567514, 2.971616 19.9569226)",,,
207632230,residential,False,True,75.274,"LINESTRING (2.9678956 19.9565208, 2.9671822 19.956428)",,,
479820561,residential,False,True,27.832,"LINESTRING (2.9678956 19.9565208, 2.967903 19.956771)",,,
207632230,residential,False,False,52.411,"LINESTRING (2.9678956 19.9565208, 2.9682207 19.9565543, 2.9683888 19.956598)",,,
207632230,residential,False,True,20.388,"LINESTRING (2.9685768 19.9566469, 2.9683888 19.956598)",,,
479821170,residential,False,False,27.734,"LINESTRING (2.9704087 19.9569768, 2.9705116 19.9572067)",,,
479821170,residential,False,True,10.752,"LINESTRING (2.9704087 19.9569768, 2.9703638 19.9568898)",,,
1002230224,residential,False,True,103.651,"LINESTRING (2.9704087 19.9569768, 2.9706063 19.9566177, 2.9706123 19.9565472, 2.9705104 19.9561002)",,,
479820560,residential,False,True,60.358,"LINESTRING (2.971616 19.9569226, 2.9712512 19.9573434)",,,
1002230223,residential,False,False,36.845,"LINESTRING (2.971616 19.9569226, 2.9718872 19.9571343)",,,
479820560,residential,False,False,152.08800000000002,"LINESTRING (2.971616 19.9569226, 2.9717307 19.9567443, 2.9725189 19.9558525)",,,
1002230223,residential,False,True,52.758,"LINESTRING (2.971616 19.9569226, 2.9713744 19.9567514, 2.9714112 19.9565645)",,,
207632238,residential,False,False,167.531,"LINESTRING (2.9718872 19.9571343, 2.9729572 19.9560125)",,,
207632238,residential,False,True,103.681,"LINESTRING (2.9718872 19.9571343, 2.9712613 19.9578577)",,,
1002230223,residential,False,True,36.845,"LINESTRING (2.9718872 19.9571343, 2.971616 19.9569226)",,,
479820559,residential,False,False,41.444,"LINESTRING (2.9705116 19.9572067, 2.9707366 19.9568998)",,,
479821170,residential,False,False,25.772,"LINESTRING (2.9705116 19.9572067, 2.9706827 19.9573736)",,,
479821170,residential,False,True,27.734,"LINESTRING (2.9705116 19.9572067, 2.9704087 19.9569768)",,,
1002230225,residential,False,False,52.236,"LINESTRING (2.9705116 19.9572067, 2.9701979 19.9575724)",,,
1002230227,residential,False,False,46.13,"LINESTRING (2.9671045 19.9573762, 2.9671473 19.9569633)",,,
1002230227,residential,False,True,67.565,"LINESTRING (2.9671045 19.9573762, 2.9670411 19.9579809)",,,
1002230237,residential,False,False,81.71,"LINESTRING (2.9671045 19.9573762, 2.9678831 19.9574424)",,,
1002230237,residential,False,True,37.292,"LINESTRING (2.9671045 19.9573762, 2.9667518 19.9573255)",,,
479820560,residential,False,False,45.134,"LINESTRING (2.9709403 19.9576251, 2.9712512 19.9573434)",,,
479820560,residential,False,True,54.572,"LINESTRING (2.9709403 19.9576251, 2.9705909 19.9579898)",,,
479821170,residential,False,False,42.362,"LINESTRING (2.9709403 19.9576251, 2.9712613 19.9578577)",,,
479821170,residential,False,True,25.704,"LINESTRING (2.9709403 19.9576251, 2.9707697 19.9574586)",,,
207632238,residential,False,False,103.681,"LINESTRING (2.9712613 19.9578577, 2.9718872 19.9571343)",,,
207632238,residential,False,True,55.769,"LINESTRING (2.9712613 19.9578577, 2.970931 19.9582516)",,,
479821170,residential,False,False,65.987,"LINESTRING (2.9712613 19.9578577, 2.9717354 19.9582496)",,,
479821170,residential,False,True,42.362,"LINESTRING (2.9712613 19.9578577, 2.9709403 19.9576251)",,,
207632230,residential,False,False,32.779,"LINESTRING (2.9668758 19.9563651, 2.9671822 19.956428)",,,
207632230,residential,False,True,38.412,"LINESTRING (2.9668758 19.9563651, 2.9665086 19.9563508)",,,
479820326,residential,False,True,35.337,"LINESTRING (2.9668758 19.9563651, 2.9668353 19.9566806)",,,
207632230,residential,False,False,38.412,"LINESTRING (2.9665086 19.9563508, 2.9668758 19.9563651)",,,
479820558,residential,False,True,33.912,"LINESTRING (2.9665086 19.9563508, 2.9664801 19.9566546)",,,
207632230,residential,False,True,66.217,"LINESTRING (2.9665086 19.9563508, 2.9663001 19.9562795, 2.965913 19.9561478)",,,
1136983987,residential,False,False,70.382,"LINESTRING (2.9658091 19.9566013, 2.9664801 19.9566546)",,,
479820557,residential,False,False,51.676,"LINESTRING (2.9658091 19.9566013, 2.9658628 19.956431, 2.9659 19.9562254, 2.965913 19.9561478)",,,
479820557,residential,False,True,28.854,"LINESTRING (2.9658091 19.9566013, 2.9657715 19.9566626, 2.9657665 19.9567736, 2.9657761 19.9568507)",,,
479820557,residential,False,False,37.617,"LINESTRING (2.965664 19.957164, 2.9657318 19.9570732, 2.9657781 19.9568783, 2.9657761 19.9568507)",,,
479820557,residential,False,True,28.500999999999998,"LINESTRING (2.965664 19.957164, 2.9654832 19.9572275, 2.9654093 19.9572555)",,,
1002230237,residential,False,False,80.191,"LINESTRING (2.965664 19.957164, 2.9659505 19.9572134, 2.9664216 19.9572772)",,,
479820557,residential,False,False,28.500999999999998,"LINESTRING (2.9654093 19.9572555, 2.9654832 19.9572275, 2.965664 19.957164)",,,
561636792,tertiary,True,False,9.608,"LINESTRING (2.9654093 19.9572555, 2.9654308 19.9572937, 2.9654384 19.9573363)",,roundabout,
479820561,residential,False,False,44.817,"LINESTRING (2.9678831 19.9574424, 2.9679109 19.9570402)",,,
1002230237,residential,False,False,44.238,"LINESTRING (2.9678831 19.9574424, 2.9683028 19.9574939)",,,
1002230237,residential,False,True,81.71,"LINESTRING (2.9678831 19.9574424, 2.9671045 19.9573762)",,,
479820561,residential,False,True,86.452,"LINESTRING (2.9678831 19.9574424, 2.9678512 19.9576539, 2.9678106 19.9578799, 2.9677248 19.9582047)",,,
479820561,residential,False,False,6.244,"LINESTRING (2.967707 19.9582583, 2.9677248 19.9582047)",,,
561636793,primary,True,False,74.262,"LINESTRING (2.967707 19.9582583, 2.9670347 19.9580422)",,,RN 55A
207614229,tertiary,False,True,52.977,"LINESTRING (2.9704665 19.9534461, 2.9699707 19.9533471)",شارع الرئسي,,
207614229,tertiary,False,False,82.336,"LINESTRING (2.9704665 19.9534461, 2.9707298 19.9535027, 2.970978 19.9536137, 2.971189 19.9537266)",شارع الرئسي,,
479821169,residential,False,False,107.24600000000001,"LINESTRING (2.9704665 19.9534461, 2.9706441 19.9537901, 2.9708609 19.953943, 2.9708249 19.9542686)",,,
479821174,residential,False,False,55.09,"LINESTRING (2.9714087 19.9543725, 2.9712274 19.9548377)",,,
479821174,residential,False,True,43.216,"LINESTRING (2.9714087 19.9543725, 2.9715457 19.9540058)",,,
714012492,residential,False,True,62.103,"LINESTRING (2.9714087 19.9543725, 2.9708249 19.9542686)",,,
714012492,residential,False,False,71.588,"LINESTRING (2.9714087 19.9543725, 2.9715994 19.9544434, 2.9716093 19.9545765, 2.9719452 19.9546111)",,,
479821168,residential,False,True,35.632,"LINESTRING (2.9712274 19.9548377, 2.9714801 19.9550528)",,,
479821174,residential,False,False,31.629,"LINESTRING (2.9712274 19.9548377, 2.9710811 19.9550867)",,,
479821174,residential,False,True,55.09,"LINESTRING (2.9712274 19.9548377, 2.9714087 19.9543725)",,,
479821172,residential,False,False,42.812,"LINESTRING (2.9707325 19.9549065, 2.970865 19.9549261, 2.9710811 19.9550867)",,,
479821167,residential,False,True,67.367,"LINESTRING (2.9696661 19.9549196, 2.9696736 19.9555254)",,,
862890529,residential,False,True,39.331,"LINESTRING (2.9696661 19.9549196, 2.9700409 19.954888)",,,
862890530,residential,False,False,45.268,"LINESTRING (2.9696661 19.9549196, 2.9696854 19.9545129)",,,
862890529,residential,False,False,104.35400000000001,"LINESTRING (2.9696661 19.9549196, 2.9693376 19.9548994, 2.9693376 19.954477, 2.9693417 19.9542704)",,,
479821172,residential,False,False,30.065,"LINESTRING (2.9710811 19.9550867, 2.9713069 19.9552542)",,,
479821174,residential,False,False,27.614,"LINESTRING (2.9710811 19.9550867, 2.9709242 19.9552865)",,,
479821174,residential,False,True,31.629,"LINESTRING (2.9710811 19.9550867, 2.9712274 19.9548377)",,,
479821172,residential,False,True,42.812,"LINESTRING (2.9710811 19.9550867, 2.970865 19.9549261, 2.9707325 19.9549065)",,,
479821174,residential,False,True,27.614,"LINESTRING (2.9709242 19.9552865, 2.9710811 19.9550867)",,,
479820559,residential,False,False,44.808,"LINESTRING (2.9719264 19.9554164, 2.9722017 19.9551075)",,,
479820559,residential,False,True,28.99,"LINESTRING (2.9719264 19.9554164, 2.9717692 19.9556312)",,,
479821168,residential,False,False,29.467,"LINESTRING (2.9719264 19.9554164, 2.9717088 19.9552479)",,,
479821168,residential,False,True,45.65,"LINESTRING (2.9719264 19.9554164, 2.9722803 19.955657)",,,
207614229,tertiary,False,False,4.693,"LINESTRING (2.972463 19.9554719, 2.9724881 19.9555069)",شارع الرئسي,,
207614229,tertiary,False,True,48.864,"LINESTRING (2.972463 19.9554719, 2.9722017 19.9551075)",شارع الرئسي,,
479821173,residential,False,True,28.076,"LINESTRING (2.972463 19.9554719, 2.9722803 19.955657)",,,
207632235,residential,False,False,59.738,"LINESTRING (2.9678499 19.9555231, 2.9678667 19.9560601)",,,
207632235,residential,False,True,7.088,"LINESTRING (2.9678499 19.9555231, 2.9678403 19.95546)",,,
479821164,residential,False,True,122.621,"LINESTRING (2.9678499 19.9555231, 2.9690231 19.9555245)",,,
479821164,residential,False,False,67.989,"LINESTRING (2.9696736 19.9555254, 2.9690231 19.9555245)",,,
479821164,residential,False,True,51.205,"LINESTRING (2.9696736 19.9555254, 2.9701608 19.955477)",,,
479821167,residential,False,False,67.367,"LINESTRING (2.9696736 19.9555254, 2.9696661 19.9549196)",,,
479821167,residential,False,True,58.723,"LINESTRING (2.9696736 19.9555254, 2.9696928 19.9560532)",,,
479820559,residential,False,False,28.99,"LINESTRING (2.9717692 19.9556312, 2.9719264 19.9554164)",,,
479820559,residential,False,True,103.316,"LINESTRING (2.9717692 19.9556312, 2.9711775 19.9563755)",,,
479821172,residential,False,False,41.717,"LINESTRING (2.9717692 19.9556312, 2.9720758 19.9558714)",,,
479821172,residential,False,True,32.679,"LINESTRING (2.9717692 19.9556312, 2.9715424 19.9554289)",,,
479821168,residential,False,False,45.65,"LINESTRING (2.9722803 19.955657, 2.9719264 19.9554164)",,,
479821168,residential,False,True,33.083,"LINESTRING (2.9722803 19.955657, 2.9725189 19.9558525)",,,
479821173,residential,False,False,28.076,"LINESTRING (2.9722803 19.955657, 2.972463 19.9554719)",,,
479821173,residential,False,True,32.063,"LINESTRING (2.9722803 19.955657, 2.9721405 19.9558139, 2.9720758 19.9558714)",,,
479821172,residential,False,True,41.717,"LINESTRING (2.9720758 19.9558714, 2.9717692 19.9556312)",,,
479821173,residential,False,True,103.753,"LINESTRING (2.9720758 19.9558714, 2.9714112 19.9565645)",,,
479821173,residential,False,False,32.063,"LINESTRING (2.9720758 19.9558714, 2.9721405 19.9558139, 2.9722803 19.955657)",,,
479820560,residential,False,False,19.788,"LINESTRING (2.9725189 19.9558525, 2.9726355 19.9557123)",,,
479821168,residential,False,False,33.083,"LINESTRING (2.9725189 19.9558525, 2.9722803 19.955657)",,,
479820560,residential,False,True,152.08800000000002,"LINESTRING (2.9725189 19.9558525, 2.9717307 19.9567443, 2.971616 19.9569226)",,,
479821170,residential,False,False,10.752,"LINESTRING (2.9703638 19.9568898, 2.9704087 19.9569768)",,,
479821170,residential,False,True,93.382,"LINESTRING (2.9703638 19.9568898, 2.9702305 19.9560594)",,,
1002230231,residential,False,False,64.402,"LINESTRING (2.9703638 19.9568898, 2.9697551 19.9569798)",,,
479820559,residential,False,False,74.313,"LINESTRING (2.9707366 19.9568998, 2.9711775 19.9563755)",,,
479820559,residential,False,True,41.444,"LINESTRING (2.9707366 19.9568998, 2.9705116 19.9572067)",,,
479821158,residential,False,True,31.028,"LINESTRING (2.9707366 19.9568998, 2.9709554 19.9570884)",,,
479820560,residential,False,False,60.358,"LINESTRING (2.9712512 19.9573434, 2.971616 19.9569226)",,,
479820560,residential,False,True,45.134,"LINESTRING (2.9712512 19.9573434, 2.9709403 19.9576251)",,,
479821158,residential,False,False,41.95,"LINESTRING (2.9712512 19.9573434, 2.9709554 19.9570884)",,,
479821170,residential,False,True,49.242,"LINESTRING (2.9720882 19.9585431, 2.9717354 19.9582496)",,,
207632238,residential,False,False,55.021,"LINESTRING (2.9706051 19.9586402, 2.970931 19.9582516)",,,
527324024,residential,False,True,86.902,"LINESTRING (2.9662459 19.9519942, 2.9660015 19.9527412)",,,
207632228,tertiary,False,False,26.817,"LINESTRING (2.9662459 19.9519942, 2.9663649 19.9520333, 2.9664897 19.9520692)",,,
207632228,tertiary,False,True,107.658,"LINESTRING (2.9662459 19.9519942, 2.9660639 19.9519302, 2.9659145 19.9518866, 2.9652602 19.9517151)",,,
527324024,residential,False,False,86.902,"LINESTRING (2.9660015 19.9527412, 2.9662459 19.9519942)",,,
714012499,residential,False,True,30.306,"LINESTRING (2.9660015 19.9527412, 2.9662765 19.9526548)",,,
207614237,residential,False,False,25.174,"LINESTRING (2.9660015 19.9527412, 2.9660256 19.9527556, 2.9661702 19.9529017)",,,
207614237,residential,False,True,119.42699999999999,"LINESTRING (2.9660015 19.9527412, 2.9658604 19.9527252, 2.9657557 19.9525474, 2.9655255 19.9523989, 2.9653331 19.9524154, 2.9650212 19.9524146)",,,
714012499,residential,False,False,71.616,"LINESTRING (2.9660015 19.9527412, 2.9658863 19.9528409, 2.96579 19.9529886, 2.965793 19.9530725, 2.9658295 19.9530935, 2.965811 19.9532922)",,,
561636792,tertiary,True,False,17.744,"LINESTRING (2.9654384 19.9573363, 2.9654326 19.9573758, 2.9654148 19.9574121, 2.9653866 19.9574419, 2.9653505 19.9574628)",,roundabout,
1002545183,primary,True,False,108.781,"LINESTRING (2.9654384 19.9573363, 2.9655183 19.9573976, 2.9655983 19.9574488, 2.9656897 19.9574966, 2.9657977 19.9575406, 2.9663754 19.9577484)",,,RN 55A
561636792,tertiary,True,False,12.427999999999999,"LINESTRING (2.9653084 19.9572018, 2.9653469 19.9572107, 2.9653814 19.9572291, 2.9654093 19.9572555)",,roundabout,
561636792,tertiary,True,False,17.743000000000002,"LINESTRING (2.965166 19.9572719, 2.9651916 19.9572401, 2.9652259 19.9572166, 2.965266 19.9572035, 2.9653084 19.9572018)",,roundabout,
1002545184,tertiary,True,False,25.226999999999997,"LINESTRING (2.965166 19.9572719, 2.9651625 19.9571963, 2.9651517 19.9571214, 2.9651337 19.9570477)",,,
561636792,tertiary,True,False,30.153000000000002,"LINESTRING (2.9653505 19.9574628, 2.9653107 19.9574729, 2.9652695 19.957472, 2.9652302 19.9574603, 2.965196 19.9574387, 2.9651697 19.9574089, 2.9651533 19.9573733, 2.9651482 19.9573349)",,roundabout,
207632235,residential,False,False,31.635,"LINESTRING (2.9677012 19.9538713, 2.967701 19.9541558)",,,
207632235,residential,False,True,44.378,"LINESTRING (2.9677012 19.9538713, 2.9677014 19.9534722)",,,
584261501,residential,False,True,84.22999999999999,"LINESTRING (2.9677012 19.9538713, 2.9679769 19.9538738, 2.96817 19.9539091, 2.9683296 19.9541843)",,,
584261502,residential,False,False,28.714,"LINESTRING (2.9683296 19.9541843, 2.9680976 19.9543226)",,,
584261502,residential,False,True,41.299,"LINESTRING (2.9683296 19.9541843, 2.9686633 19.9539854)",,,
584261501,residential,False,False,84.22999999999999,"LINESTRING (2.9683296 19.9541843, 2.96817 19.9539091, 2.9679769 19.9538738, 2.9677012 19.9538713)",,,
"[584261501, 871520631]",residential,False,True,49.632000000000005,"LINESTRING (2.9683296 19.9541843, 2.9684302 19.954368, 2.9684417 19.9543844, 2.968462 19.9543908, 2.9686729 19.9544171)",,,
584261502,residential,False,True,28.714,"LINESTRING (2.9680976 19.9543226, 2.9683296 19.9541843)",,,
207632232,residential,False,False,8.096,"LINESTRING (2.9686633 19.9539854, 2.9687201 19.9540349)",,,
584261502,residential,False,False,41.299,"LINESTRING (2.9686633 19.9539854, 2.9683296 19.9541843)",,,
207632232,residential,False,True,64.138,"LINESTRING (2.9686633 19.9539854, 2.9685834 19.9538449, 2.9684421 19.9534491)",,,
207632235,residential,False,False,7.088,"LINESTRING (2.9678403 19.95546, 2.9678499 19.9555231)",,,
871520634,residential,False,True,75.241,"LINESTRING (2.9678403 19.95546, 2.9671207 19.9554789)",,,
207632235,residential,False,True,55.519999999999996,"LINESTRING (2.9678403 19.95546, 2.9678052 19.9552, 2.9677945 19.954963)",,,
207632235,residential,False,False,55.519999999999996,"LINESTRING (2.9677945 19.954963, 2.9678052 19.9552, 2.9678403 19.95546)",,,
207632235,residential,False,True,50.536,"LINESTRING (2.9677945 19.954963, 2.9677811 19.9548621, 2.9677357 19.9545119)",,,
871520635,residential,False,False,71.43,"LINESTRING (2.9677945 19.954963, 2.9681089 19.954935, 2.9680998 19.9549032, 2.9684299 19.9548652)",,,
1002230248,residential,False,True,31.549,"LINESTRING (2.9731589 19.953636, 2.9728588 19.9536055)",,,
"[1002230248, 207632264]",residential,False,False,118.78900000000002,"LINESTRING (2.9731589 19.953636, 2.9732915 19.9538247, 2.9732567 19.9543223, 2.9732638 19.9546657)",,,
"[1136983970, 1136983971]",residential,False,"[False, True]",153.446,"LINESTRING (2.9731589 19.953636, 2.9733129 19.9536483, 2.9736042 19.9536645, 2.973601 19.9539686, 2.9736184 19.9542476, 2.9736391 19.9546239)",,,
1002230248,residential,False,False,31.549,"LINESTRING (2.9728588 19.9536055, 2.9731589 19.953636)",,,
207632228,tertiary,False,False,99.181,"LINESTRING (2.9728588 19.9536055, 2.9728811 19.9536903, 2.9728805 19.9537829, 2.9728728 19.9539002, 2.9728533 19.9540081, 2.9727796 19.9542866, 2.9727452 19.9543766, 2.9726989 19.9544693)",,,
207632228,tertiary,False,True,139.607,"LINESTRING (2.9728588 19.9536055, 2.9727988 19.9535444, 2.9727218 19.9535019, 2.9726418 19.9534768, 2.9720155 19.9533686, 2.9718983 19.9533507, 2.9717857 19.953333, 2.9715839 19.9533054)",,,
207632228,tertiary,False,False,88.871,"LINESTRING (2.9726989 19.9544693, 2.9724123 19.9549166, 2.9723718 19.9549711, 2.9723352 19.955008, 2.9722017 19.9551075)",,,
207632228,tertiary,False,True,99.18099999999998,"LINESTRING (2.9726989 19.9544693, 2.9727452 19.9543766, 2.9727796 19.9542866, 2.9728533 19.9540081, 2.9728728 19.9539002, 2.9728805 19.9537829, 2.9728811 19.9536903, 2.9728588 19.9536055)",,,
714012490,residential,False,False,43.218,"LINESTRING (2.9726989 19.9544693, 2.9729562 19.9546021, 2.9730674 19.9546444)",,,
714012490,residential,False,False,39.5,"LINESTRING (2.9732638 19.9546657, 2.9736391 19.9546239)",,,
207632264,residential,False,False,158.71099999999998,"LINESTRING (2.9732638 19.9546657, 2.9733301 19.9549509, 2.9733184 19.9550537, 2.9731582 19.9553016, 2.9730644 19.9554974, 2.9730317 19.9557836, 2.9729572 19.9560125)",,,
"[207632264, 1002230248]",residential,False,True,118.78899999999999,"LINESTRING (2.9732638 19.9546657, 2.9732567 19.9543223, 2.9732915 19.9538247, 2.9731589 19.953636)",,,
714012490,residential,False,True,20.788,"LINESTRING (2.9732638 19.9546657, 2.9731266 19.9546603, 2.9730674 19.9546444)",,,
714012492,residential,False,False,62.103,"LINESTRING (2.9708249 19.9542686, 2.9714087 19.9543725)",,,
"[479821169, 479821159]",residential,False,"[False, True]",123.327,"LINESTRING (2.9708249 19.9542686, 2.9707969 19.9545221, 2.9698924 19.9546052)",,,
479821169,residential,False,True,107.24600000000001,"LINESTRING (2.9708249 19.9542686, 2.9708609 19.953943, 2.9706441 19.9537901, 2.9704665 19.9534461)",,,
207614229,tertiary,False,True,60.092,"LINESTRING (2.9719452 19.9546111, 2.9716601 19.9541418)",شارع الرئسي,,
207614229,tertiary,False,False,22.287,"LINESTRING (2.9719452 19.9546111, 2.9719645 19.9546429, 2.9720399 19.9547906)",شارع الرئسي,,
714012492,residential,False,True,71.588,"LINESTRING (2.9719452 19.9546111, 2.9716093 19.9545765, 2.9715994 19.9544434, 2.9714087 19.9543725)",,,
862890532,residential,False,False,69.726,"LINESTRING (2.9719452 19.9546111, 2.9718069 19.9546916, 2.9714801 19.9550528)",,,
207614228,tertiary,False,False,45.187,"LINESTRING (2.9671295 19.9529813, 2.967179 19.953385)",,,
207614228,tertiary,False,True,86.302,"LINESTRING (2.9671295 19.9529813, 2.9671515 19.9523327, 2.9671243 19.9522081)",,,
714012500,residential,False,False,58.293,"LINESTRING (2.9671295 19.9529813, 2.9675413 19.9528109, 2.9676451 19.9527836)",,,
207614228,tertiary,False,False,242.224,"LINESTRING (2.9664768 19.9501588, 2.9665309 19.950314, 2.9666363 19.9506161, 2.9668408 19.9512646, 2.966981 19.9514826, 2.9670789 19.9516347, 2.9671583 19.9518643, 2.9671479 19.9520211, 2.9671215 19.9521359, 2.9671243 19.9522081)",,,
207614229,tertiary,False,True,15.384,"LINESTRING (2.9736023 19.9565659, 2.9734843 19.9564832)",شارع الرئسي,,
207614229,tertiary,False,False,176.626,"LINESTRING (2.9736023 19.9565659, 2.9739726 19.9568566, 2.974038 19.956942, 2.9740423 19.9570545, 2.9739893 19.9571838, 2.9735638 19.9578518)",شارع الرئسي,,
207632232,residential,False,True,6.976,"LINESTRING (2.9693417 19.9542704, 2.969305 19.954218)",,,
207632232,residential,False,False,44.92,"LINESTRING (2.9693417 19.9542704, 2.9695993 19.9544546, 2.9696854 19.9545129)",,,
862890529,residential,False,True,104.354,"LINESTRING (2.9693417 19.9542704, 2.9693376 19.954477, 2.9693376 19.9548994, 2.9696661 19.9549196)",,,
207632232,residential,False,False,23.946,"LINESTRING (2.9696854 19.9545129, 2.9698924 19.9546052)",,,
862890530,residential,False,True,45.268,"LINESTRING (2.9696854 19.9545129, 2.9696661 19.9549196)",,,
207632232,residential,False,True,44.92,"LINESTRING (2.9696854 19.9545129, 2.9695993 19.9544546, 2.9693417 19.9542704)",,,
207614229,tertiary,False,False,32.881,"LINESTRING (2.9720656 19.9548409, 2.9722017 19.9551075)",شارع الرئسي,,
207614229,tertiary,False,True,6.205,"LINESTRING (2.9720656 19.9548409, 2.9720399 19.9547906)",شارع الرئسي,,
862890531,residential,False,False,58.642,"LINESTRING (2.9720656 19.9548409, 2.9717088 19.9552479)",,,
479821168,residential,False,False,32.28,"LINESTRING (2.9717088 19.9552479, 2.9714801 19.9550528)",,,
479821168,residential,False,True,29.467,"LINESTRING (2.9717088 19.9552479, 2.9719264 19.9554164)",,,
862890531,residential,False,False,26.6,"LINESTRING (2.9717088 19.9552479, 2.9715424 19.9554289)",,,
862890531,residential,False,True,58.642,"LINESTRING (2.9717088 19.9552479, 2.9720656 19.9548409)",,,
479821172,residential,False,False,32.679,"LINESTRING (2.9715424 19.9554289, 2.9717692 19.9556312)",,,
479821172,residential,False,True,31.356,"LINESTRING (2.9715424 19.9554289, 2.9713069 19.9552542)",,,
862890531,residential,False,False,30.144,"LINESTRING (2.9715424 19.9554289, 2.9713648 19.9556425)",,,
862890531,residential,False,True,26.6,"LINESTRING (2.9715424 19.9554289, 2.9717088 19.9552479)",,,
862890531,residential,False,True,30.144,"LINESTRING (2.9713648 19.9556425, 2.9715424 19.9554289)",,,
479821168,residential,False,False,35.632,"LINESTRING (2.9714801 19.9550528, 2.9712274 19.9548377)",,,
479821168,residential,False,True,32.28,"LINESTRING (2.9714801 19.9550528, 2.9717088 19.9552479)",,,
862890532,residential,False,False,28.796,"LINESTRING (2.9714801 19.9550528, 2.9713069 19.9552542)",,,
862890532,residential,False,True,69.726,"LINESTRING (2.9714801 19.9550528, 2.9718069 19.9546916, 2.9719452 19.9546111)",,,
479821172,residential,False,False,31.356,"LINESTRING (2.9713069 19.9552542, 2.9715424 19.9554289)",,,
479821172,residential,False,True,30.065,"LINESTRING (2.9713069 19.9552542, 2.9710811 19.9550867)",,,
862890532,residential,False,True,28.796,"LINESTRING (2.9713069 19.9552542, 2.9714801 19.9550528)",,,
862890532,residential,False,False,61.892,"LINESTRING (2.9713069 19.9552542, 2.9711143 19.9554737, 2.9709346 19.955687)",,,
862890532,residential,False,True,61.892,"LINESTRING (2.9709346 19.955687, 2.9711143 19.9554737, 2.9713069 19.9552542)",,,
871520632,residential,False,False,42.784,"LINESTRING (2.9686729 19.9544171, 2.9687201 19.9540349)",,,
"[584261501, 871520631]",residential,False,False,49.632000000000005,"LINESTRING (2.9686729 19.9544171, 2.968462 19.9543908, 2.9684417 19.9543844, 2.9684302 19.954368, 2.9683296 19.9541843)",,,
871520632,residential,False,True,132.482,"LINESTRING (2.9686729 19.9544171, 2.9686485 19.9546148, 2.9686825 19.9546809, 2.9687655 19.9547429, 2.9688315 19.954887, 2.9690231 19.9555245)",,,
479821164,residential,False,False,122.621,"LINESTRING (2.9690231 19.9555245, 2.9678499 19.9555231)",,,
479821164,residential,False,True,67.989,"LINESTRING (2.9690231 19.9555245, 2.9696736 19.9555254)",,,
871520632,residential,False,False,132.482,"LINESTRING (2.9690231 19.9555245, 2.9688315 19.954887, 2.9687655 19.9547429, 2.9686825 19.9546809, 2.9686485 19.9546148, 2.9686729 19.9544171)",,,
871520635,residential,False,True,71.43,"LINESTRING (2.9684299 19.9548652, 2.9680998 19.9549032, 2.9681089 19.954935, 2.9677945 19.954963)",,,
1002230225,residential,False,True,8.112,"LINESTRING (2.9701492 19.9576292, 2.9701979 19.9575724)",,,
1136983985,residential,False,True,33.592,"LINESTRING (2.9701492 19.9576292, 2.9703666 19.9578517)",,,
1002230225,residential,False,False,130.358,"LINESTRING (2.9701492 19.9576292, 2.969979 19.9579279, 2.9699064 19.9582267, 2.9696134 19.958676)",,,
1002230227,residential,False,False,13.007,"LINESTRING (2.9671438 19.9560028, 2.967127 19.9558869)",,,
1002230227,residential,False,True,47.45,"LINESTRING (2.9671438 19.9560028, 2.9671822 19.956428)",,,
207632233,residential,False,False,75.83,"LINESTRING (2.9671438 19.9560028, 2.9677408 19.9560531, 2.9678667 19.9560601)",,,
871520637,residential,False,True,17.688,"LINESTRING (2.9675665 19.9545086, 2.9677357 19.9545119)",,,
871520636,residential,False,False,87.312,"LINESTRING (2.9675665 19.9545086, 2.9675515 19.9546159, 2.9674803 19.9548529, 2.9672133 19.9548736, 2.9670276 19.9548344)",,,
"[871520637, 207632237]",residential,False,False,66.58500000000001,"LINESTRING (2.9675665 19.9545086, 2.967235 19.954502, 2.967204 19.9544972, 2.9671912 19.9544763, 2.9671768 19.9542432)",,,
207632232,residential,False,False,6.976,"LINESTRING (2.969305 19.954218, 2.9693417 19.9542704)",,,
1002230228,residential,False,False,34.226,"LINESTRING (2.969305 19.954218, 2.9693058 19.9539102)",,,
207632232,residential,False,True,65.004,"LINESTRING (2.969305 19.954218, 2.969298 19.9542081, 2.9688022 19.95408, 2.9687201 19.9540349)",,,
1002230228,residential,False,True,34.226,"LINESTRING (2.9693058 19.9539102, 2.969305 19.954218)",,,
1002230228,residential,False,False,61.723,"LINESTRING (2.9693058 19.9539102, 2.9692007 19.9536702, 2.9691646 19.9533766)",,,
1002230229,residential,False,False,68.946,"LINESTRING (2.9693058 19.9539102, 2.9694585 19.9535809, 2.969493 19.9533221)",,,
207614229,tertiary,False,False,34.855,"LINESTRING (2.9691646 19.9533766, 2.969493 19.9533221)",شارع الرئسي,,
207614229,tertiary,False,True,76.061,"LINESTRING (2.9691646 19.9533766, 2.9688821 19.9534235, 2.9684421 19.9534491)",شارع الرئسي,,
