osmid,highway,oneway,reversed,length,ref,geometry,lanes
150702855,residential,False,False,131.595,,"LINESTRING (-0.2092604 34.9247087, -0.2078953 34.9243242)",
150702855,residential,False,True,39.887,,"LINESTRING (-0.2092604 34.9247087, -0.2096741 34.9248254)",
150702919,residential,False,False,63.494,,"LINESTRING (-0.2092604 34.9247087, -0.2094694 34.924164)",
150702919,residential,False,True,81.049,,"LINESTRING (-0.2092604 34.9247087, -0.2089559 34.9253935)",
150702831,residential,False,False,34.649,,"LINESTRING (-0.2128744 34.924658, -0.2128723 34.9249696)",
150702831,residential,False,True,92.327,,"LINESTRING (-0.2128744 34.924658, -0.2129135 34.9238283)",
150702923,residential,False,False,22.372,,"LINESTRING (-0.2128744 34.924658, -0.2126297 34.9246429)",
150702923,residential,False,True,33.557,,"LINESTRING (-0.2128744 34.924658, -0.2132424 34.9246642)",
150702816,residential,False,False,40.219,,"LINESTRING (-0.2092657 34.9258303, -0.2088472 34.9257159)",
150702816,residential,False,True,19.365,,"LINESTRING (-0.2092657 34.9258303, -0.209463 34.9258948)",
150702827,residential,False,True,35.49,,"LINESTRING (-0.2092657 34.9258303, -0.2093335 34.9256462, -0.2093792 34.925525)",
90075878,secondary,False,False,83.529,CW 98,"LINESTRING (-0.2078953 34.9243242, -0.2081931 34.9236138)",
90075878,secondary,False,True,83.922,CW 98,"LINESTRING (-0.2078953 34.9243242, -0.2076244 34.9250455)",
150702855,residential,False,False,131.848,,"LINESTRING (-0.2078953 34.9243242, -0.2065247 34.9239459)",
150702855,residential,False,True,131.595,,"LINESTRING (-0.2078953 34.9243242, -0.2092604 34.9247087)",
150702870,residential,False,False,42.787,,"LINESTRING (-0.2058783 34.9183246, -0.2055111 34.9185642)",
150702903,residential,False,False,87.215,,"LINESTRING (-0.2058783 34.9183246, -0.2064604 34.918947)",
150702903,residential,False,True,42.511,,"LINESTRING (-0.2058783 34.9183246, -0.2055913 34.9180233)",
150702822,residential,False,False,38.644,,"LINESTRING (-0.2098582 34.918932, -0.2102557 34.9190526)",
150702822,residential,False,True,32.737,,"LINESTRING (-0.2098582 34.918932, -0.2095186 34.9188364)",
150702846,residential,False,True,29.188,,"LINESTRING (-0.2098582 34.918932, -0.2099588 34.9186828)",
150702889,residential,False,True,40.952,,"LINESTRING (-0.2036844 34.9196305, -0.2040354 34.9194007)",
150702927,residential,False,False,37.314,,"LINESTRING (-0.2036844 34.9196305, -0.2037414 34.9199628)",
150702927,residential,False,True,42.244,,"LINESTRING (-0.2036844 34.9196305, -0.2036003 34.9192569)",
150702820,residential,False,False,42.031,,"LINESTRING (-0.205001 34.9192838, -0.2047196 34.9189844)",
150702820,residential,False,True,37.81,,"LINESTRING (-0.205001 34.9192838, -0.2052567 34.9195515)",
150702865,residential,False,True,38.496,,"LINESTRING (-0.205001 34.9192838, -0.2053512 34.9190904)",
150702878,residential,False,False,70.903,,"LINESTRING (-0.2053585 34.9202801, -0.2059403 34.9207032)",
150702878,residential,False,True,12.08,,"LINESTRING (-0.2053585 34.9202801, -0.2052834 34.9201906)",
701497983,residential,False,False,34.82,,"LINESTRING (-0.2053585 34.9202801, -0.2050975 34.9205087)",
701497983,residential,False,True,46.52,,"LINESTRING (-0.2053585 34.9202801, -0.2057093 34.9199763)",
150702837,residential,False,False,19.146,,"LINESTRING (-0.2120898 34.9231613, -0.2118798 34.9231606)",
150702837,residential,False,True,22.93,,"LINESTRING (-0.2120898 34.9231613, -0.2123413 34.9231623)",
150702891,residential,False,False,24.19,,"LINESTRING (-0.2120898 34.9231613, -0.2120749 34.9233785)",
150702891,residential,False,True,40.255,,"LINESTRING (-0.2120898 34.9231613, -0.2120997 34.9229607, -0.2121143 34.9229197, -0.2121453 34.922898, -0.2122325 34.9228518)",
150702869,residential,False,False,43.106,,"LINESTRING (-0.2048046 34.917861, -0.2044316 34.9180992)",
150702869,residential,False,True,45.808,,"LINESTRING (-0.2048046 34.917861, -0.2051944 34.9176011)",
150702909,residential,False,False,58.103,,"LINESTRING (-0.2048046 34.917861, -0.2044283 34.9174393)",
150702909,residential,False,True,58.566,,"LINESTRING (-0.2048046 34.917861, -0.2051922 34.918281)",
150702878,residential,False,False,59.44,,"LINESTRING (-0.204905 34.9197553, -0.2052834 34.9201906)",
150702878,residential,False,True,77.913,,"LINESTRING (-0.204905 34.9197553, -0.2043796 34.9192027)",
150702918,residential,False,False,39.266,,"LINESTRING (-0.204905 34.9197553, -0.2052567 34.9195515)",
150702918,residential,False,True,32.37,,"LINESTRING (-0.204905 34.9197553, -0.2046282 34.9199376)",
150702893,residential,False,False,61.853,,"LINESTRING (-0.2108699 34.9181465, -0.2115066 34.9183385)",
150702893,residential,False,True,58.402,,"LINESTRING (-0.2108699 34.9181465, -0.2102664 34.9179705)",
150702899,residential,False,False,20.491,,"LINESTRING (-0.2108699 34.9181465, -0.2108029 34.9183224)",
150702820,residential,False,False,42.907,,"LINESTRING (-0.2039123 34.9186853, -0.2035314 34.9189119)",
150702875,residential,False,False,52.875,,"LINESTRING (-0.2039123 34.9186853, -0.2038291 34.9182147)",
150702820,residential,False,True,36.82,,"LINESTRING (-0.2039123 34.9186853, -0.2040759 34.9186034, -0.2041228 34.9185704, -0.2041664 34.9185451, -0.2042039 34.9185248, -0.2042462 34.9185)",
150702896,residential,False,False,39.327,,"LINESTRING (-0.21043 34.9247167, -0.2104604 34.9243639)",
150702896,residential,False,True,32.587,,"LINESTRING (-0.21043 34.9247167, -0.210392 34.9250081)",
467320029,residential,False,False,24.418,,"LINESTRING (-0.21043 34.9247167, -0.2101725 34.9246563)",
467320029,residential,False,True,28.607,,"LINESTRING (-0.21043 34.9247167, -0.2107371 34.9247695)",
150702890,residential,False,False,6.327,,"LINESTRING (-0.2110402 34.9260021, -0.2111044 34.9259805)",
347351743,residential,False,False,18.478,,"LINESTRING (-0.2110402 34.9260021, -0.2108561 34.9259326)",
150702828,residential,False,False,53.917,,"LINESTRING (-0.2114734 34.9251884, -0.2120648 34.9251884)",
150702913,residential,False,False,13.321,,"LINESTRING (-0.2114734 34.9251884, -0.2114546 34.9253072)",
150702913,residential,False,True,31.906,,"LINESTRING (-0.2114734 34.9251884, -0.2114949 34.9250301, -0.2114962 34.9249685, -0.2115016 34.9249026)",
150702874,residential,False,True,64.961,,"LINESTRING (-0.2117322 34.9221899, -0.2123867 34.9224208)",
150702874,residential,False,False,75.614,,"LINESTRING (-0.2117322 34.9221899, -0.2115874 34.9221646, -0.2113795 34.9221459, -0.2112682 34.9221349, -0.2111274 34.9221195, -0.2109168 34.9220733)",
150702884,residential,False,False,25.052999999999997,,"LINESTRING (-0.2117322 34.9221899, -0.2117497 34.9221052, -0.211747 34.9220656, -0.2117322 34.9219666)",
150702884,residential,False,True,72.19900000000001,,"LINESTRING (-0.2117322 34.9221899, -0.211629 34.9224681, -0.2115968 34.9226506, -0.2115619 34.9227518, -0.2115297 34.9228155)",
150702835,residential,False,False,75.743,,"LINESTRING (-0.2050795 34.9206166, -0.2049593 34.9212906)",
150702835,residential,False,True,12.11,,"LINESTRING (-0.2050795 34.9206166, -0.2050975 34.9205087)",
150702818,residential,False,False,82.652,,"LINESTRING (-0.2050795 34.9206166, -0.2051734 34.9206672, -0.2055597 34.9209443, -0.205762 34.9211041)",
150702862,residential,False,True,48.81,,"LINESTRING (-0.206222 34.9193024, -0.2058831 34.9196422)",
150702921,residential,False,True,67.245,,"LINESTRING (-0.206222 34.9193024, -0.205771 34.9188239)",
150702862,residential,False,False,45.114000000000004,,"LINESTRING (-0.206222 34.9193024, -0.2063294 34.9191519, -0.2064604 34.918947)",
150702828,residential,False,False,49.076,,"LINESTRING (-0.2120648 34.9251884, -0.2126031 34.9251881)",
150702828,residential,False,True,53.917,,"LINESTRING (-0.2120648 34.9251884, -0.2114734 34.9251884)",
150702853,residential,False,False,32.203,,"LINESTRING (-0.2120648 34.9251884, -0.2120461 34.9254776)",
150702853,residential,False,True,25.8,,"LINESTRING (-0.2120648 34.9251884, -0.2120689 34.9249564)",
150702895,residential,False,False,35.363,,"LINESTRING (-0.2126297 34.9246429, -0.2126097 34.9249605)",
150702895,residential,False,True,27.945,,"LINESTRING (-0.2126297 34.9246429, -0.212626 34.9243916)",
150702923,residential,False,False,34.772,,"LINESTRING (-0.2126297 34.9246429, -0.2122485 34.924653)",
150702923,residential,False,True,22.372,,"LINESTRING (-0.2126297 34.9246429, -0.2128744 34.924658)",
150702869,residential,False,False,45.808,,"LINESTRING (-0.2051944 34.9176011, -0.2048046 34.917861)",
150702903,residential,False,False,59.275,,"LINESTRING (-0.2051944 34.9176011, -0.2055913 34.9180233)",
150702903,residential,False,True,56.571,,"LINESTRING (-0.2051944 34.9176011, -0.2048484 34.9171788)",
150702837,residential,False,False,36.499,,"LINESTRING (-0.2133442 34.9231729, -0.2129445 34.9231544)",
150702837,residential,False,True,73.782,,"LINESTRING (-0.2133442 34.9231729, -0.2132874 34.9238348)",
702989111,residential,False,True,10.278,,"LINESTRING (-0.2133442 34.9231729, -0.2134569 34.9231707)",
150702890,residential,False,False,30.051,,"LINESTRING (-0.2116886 34.9259957, -0.2120179 34.9260076)",
150702890,residential,False,True,33.746,,"LINESTRING (-0.2116886 34.9259957, -0.2113188 34.9259824)",
150702861,residential,False,False,42.511,,"LINESTRING (-0.2043271 34.9210592, -0.2039033 34.9208998)",
150702861,residential,False,True,24.043,,"LINESTRING (-0.2043271 34.9210592, -0.2045658 34.9211511)",
150702862,residential,False,False,48.953,,"LINESTRING (-0.2043271 34.9210592, -0.2046914 34.9207358)",
150702862,residential,False,True,43.216,,"LINESTRING (-0.2043271 34.9210592, -0.203976 34.9213203)",
150702862,residential,False,False,48.81,,"LINESTRING (-0.2058831 34.9196422, -0.206222 34.9193024)",
150702862,residential,False,True,38.97,,"LINESTRING (-0.2058831 34.9196422, -0.2056071 34.9199098)",
150702866,residential,False,True,78.209,,"LINESTRING (-0.2058831 34.9196422, -0.2053512 34.9190904)",
90075878,secondary,False,False,79.104,CW 98,"LINESTRING (-0.2087617 34.9222261, -0.2090353 34.921551)",
90075878,secondary,False,True,83.757,CW 98,"LINESTRING (-0.2087617 34.9222261, -0.208464 34.9229387)",
150702931,residential,False,False,128.155,,"LINESTRING (-0.2087617 34.9222261, -0.2100862 34.922612)",
150702931,residential,False,True,71.999,,"LINESTRING (-0.2087617 34.9222261, -0.2080146 34.9220163)",
150702864,residential,False,False,41.457,,"LINESTRING (-0.2054921 34.9260483, -0.2059422 34.9259952)",
150702864,residential,False,True,42.918,,"LINESTRING (-0.2054921 34.9260483, -0.2050254 34.9260989)",
150702900,residential,False,False,24.998,,"LINESTRING (-0.2110629 34.9241455, -0.2113286 34.924201)",
150702900,residential,False,True,22.972,,"LINESTRING (-0.2110629 34.9241455, -0.210818 34.9240969)",
150702904,residential,False,False,37.814,,"LINESTRING (-0.2110629 34.9241455, -0.2110316 34.9244846)",
150702904,residential,False,True,54.471,,"LINESTRING (-0.2110629 34.9241455, -0.2111369 34.9236594)",
150702841,residential,False,True,129.538,,"LINESTRING (-0.210662 34.9212288, -0.2093196 34.9208472)",
150702919,residential,False,False,82.194,,"LINESTRING (-0.210662 34.9212288, -0.2109799 34.9205371)",
150702919,residential,False,True,80.472,,"LINESTRING (-0.210662 34.9212288, -0.2103845 34.9219158)",
150702841,residential,False,False,67.447,,"LINESTRING (-0.210662 34.9212288, -0.2111542 34.9214102, -0.2113272 34.9214927)",
467298629,residential,True,False,35.843,,"LINESTRING (-0.2082029 34.9187418, -0.2079714 34.9186846, -0.2078206 34.9186742)",
150702863,residential,False,True,121.968,,"LINESTRING (-0.2117577 34.9177528, -0.2104944 34.9173921)",
150702910,residential,False,False,69.034,,"LINESTRING (-0.2117577 34.9177528, -0.2115066 34.9183385)",
150702910,residential,False,True,43.82,,"LINESTRING (-0.2117577 34.9177528, -0.2119016 34.9173768)",
150702835,residential,False,False,45.465,,"LINESTRING (-0.2043022 34.9196282, -0.2046282 34.9199376)",
150702835,residential,False,True,35.095,,"LINESTRING (-0.2043022 34.9196282, -0.2040354 34.9194007)",
150702882,residential,False,False,27.309,,"LINESTRING (-0.2043022 34.9196282, -0.204068 34.9197813)",
150702835,residential,False,False,12.78,,"LINESTRING (-0.2050445 34.9204023, -0.2050975 34.9205087)",
150702835,residential,False,True,39.331,,"LINESTRING (-0.2050445 34.9204023, -0.2047927 34.9201151)",
150702862,residential,False,False,32.071,,"LINESTRING (-0.2050445 34.9204023, -0.2052834 34.9201906)",
150702862,residential,False,True,39.945,,"LINESTRING (-0.2050445 34.9204023, -0.2047576 34.9206738)",
150702816,residential,False,True,40.219,,"LINESTRING (-0.2088472 34.9257159, -0.2092657 34.9258303)",
150702919,residential,False,True,17.1,,"LINESTRING (-0.2088472 34.9257159, -0.2087817 34.92586)",
150702919,residential,False,False,37.195,,"LINESTRING (-0.2088472 34.9257159, -0.2089109 34.9255215, -0.2089559 34.9253935)",
124325638,secondary,False,False,14.853,CW 2,"LINESTRING (-0.2112857 34.9198114, -0.2113339 34.9196838)",
124325638,secondary,False,True,85.375,CW 2,"LINESTRING (-0.2112857 34.9198114, -0.2109799 34.9205371)",
150702875,residential,False,False,37.603,,"LINESTRING (-0.2038291 34.9182147, -0.2037513 34.9178826)",
150702875,residential,False,True,52.875,,"LINESTRING (-0.2038291 34.9182147, -0.2039123 34.9186853)",
150702906,residential,False,True,11.008,,"LINESTRING (-0.2038291 34.9182147, -0.203924 34.9181535)",
150702820,residential,False,True,42.907,,"LINESTRING (-0.2035314 34.9189119, -0.2039123 34.9186853)",
150702927,residential,False,False,38.873,,"LINESTRING (-0.2035314 34.9189119, -0.2036003 34.9192569)",
150702927,residential,False,True,91.643,,"LINESTRING (-0.2035314 34.9189119, -0.2033803 34.9180971)",
150702907,residential,False,True,84.353,,"LINESTRING (-0.2042796 34.9205198, -0.204068 34.9197813)",
150702908,residential,False,True,64.912,,"LINESTRING (-0.2042796 34.9205198, -0.2047927 34.9201151)",
150702907,residential,False,False,45.873000000000005,,"LINESTRING (-0.2042796 34.9205198, -0.2043173 34.9205811, -0.2043768 34.9206122, -0.2046914 34.9207358)",
150702849,residential,False,False,27.949,,"LINESTRING (-0.20989 34.9248684, -0.2099137 34.9246178)",
150702855,residential,False,False,20.256,,"LINESTRING (-0.20989 34.9248684, -0.2096741 34.9248254)",
150702855,residential,False,True,22.68,,"LINESTRING (-0.20989 34.9248684, -0.2101275 34.9249291)",
150702849,residential,False,True,84.934,,"LINESTRING (-0.20989 34.9248684, -0.2098271 34.9252811, -0.2097916 34.9256278)",
150702855,residential,False,False,29.51,,"LINESTRING (-0.2107004 34.9250887, -0.210392 34.9250081)",
150702855,residential,False,True,24.945,,"LINESTRING (-0.2107004 34.9250887, -0.2109587 34.9251627)",
150702898,residential,False,False,85.205,,"LINESTRING (-0.2107004 34.9250887, -0.2106211 34.9258522)",
150702898,residential,False,True,35.651,,"LINESTRING (-0.2107004 34.9250887, -0.2107371 34.9247695)",
150702874,residential,False,False,51.594,,"LINESTRING (-0.2109168 34.9220733, -0.2103845 34.9219158)",
150702874,residential,False,True,75.614,,"LINESTRING (-0.2109168 34.9220733, -0.2111274 34.9221195, -0.2112682 34.9221349, -0.2113795 34.9221459, -0.2115874 34.9221646, -0.2117322 34.9221899)",
150702898,residential,False,False,68.30799999999999,,"LINESTRING (-0.2109168 34.9220733, -0.2107787 34.922412, -0.2106862 34.9225956, -0.2106728 34.9226297, -0.210662 34.9226506)",
150702873,residential,False,False,22.264,,"LINESTRING (-0.2125999 34.9254875, -0.212844 34.9254934)",
150702873,residential,False,True,50.501,,"LINESTRING (-0.2125999 34.9254875, -0.2120461 34.9254776)",
150702895,residential,False,True,33.294000000000004,,"LINESTRING (-0.2125999 34.9254875, -0.2126023 34.925404, -0.2126031 34.9251881)",
150702924,residential,True,False,8.074,,"LINESTRING (-0.2082796 34.9187781, -0.2082029 34.9187418)",
150702930,residential,False,False,15.396,,"LINESTRING (-0.2082796 34.9187781, -0.2082598 34.9189156)",
150702930,residential,False,True,131.037,,"LINESTRING (-0.2082796 34.9187781, -0.2087734 34.9176714)",
150702866,residential,False,False,23.856,,"LINESTRING (-0.2042632 34.917935, -0.2044316 34.9180992)",
150702866,residential,False,True,34.171,,"LINESTRING (-0.2042632 34.917935, -0.2040468 34.9176841)",
150702906,residential,False,False,39.329,,"LINESTRING (-0.2042632 34.917935, -0.203924 34.9181535)",
150702871,residential,False,True,46.317,,"LINESTRING (-0.2055913 34.9180233, -0.2051922 34.918281)",
150702903,residential,False,False,42.511,,"LINESTRING (-0.2055913 34.9180233, -0.2058783 34.9183246)",
150702903,residential,False,True,59.275,,"LINESTRING (-0.2055913 34.9180233, -0.2051944 34.9176011)",
150702919,residential,False,False,82.052,,"LINESTRING (-0.2100862 34.922612, -0.2103845 34.9219158)",
150702919,residential,False,True,35.485,,"LINESTRING (-0.2100862 34.922612, -0.2099808 34.9229192)",
150702931,residential,False,True,128.155,,"LINESTRING (-0.2100862 34.922612, -0.2087617 34.9222261)",
150702862,residential,False,True,18.432,,"LINESTRING (-0.2065355 34.9187931, -0.2064604 34.918947)",
377864135,primary,False,False,27.696,RN 92,"LINESTRING (-0.2065355 34.9187931, -0.2063289 34.9186105)",2
377864135,primary,False,True,19.664,RN 92,"LINESTRING (-0.2065355 34.9187931, -0.2066696 34.9189316)",2
150702849,residential,False,True,63.559,,"LINESTRING (-0.2100982 34.9233754, -0.210009 34.9239423)",
150702916,residential,False,False,21.903,,"LINESTRING (-0.2100982 34.9233754, -0.2103291 34.9234298)",
150702916,residential,False,True,25.844,,"LINESTRING (-0.2100982 34.9233754, -0.2098248 34.923314)",
150702862,residential,False,False,9.163,,"LINESTRING (-0.2046914 34.9207358, -0.2047576 34.9206738)",
150702862,residential,False,True,48.953,,"LINESTRING (-0.2046914 34.9207358, -0.2043271 34.9210592)",
150702907,residential,False,True,45.873000000000005,,"LINESTRING (-0.2046914 34.9207358, -0.2043768 34.9206122, -0.2043173 34.9205811, -0.2042796 34.9205198)",
150702835,residential,False,False,39.331,,"LINESTRING (-0.2047927 34.9201151, -0.2050445 34.9204023)",
150702835,residential,False,True,24.789,,"LINESTRING (-0.2047927 34.9201151, -0.2046282 34.9199376)",
150702908,residential,False,False,64.912,,"LINESTRING (-0.2047927 34.9201151, -0.2042796 34.9205198)",
150702866,residential,False,False,41.403,,"LINESTRING (-0.2048496 34.9185061, -0.2051225 34.9188037)",
150702866,residential,False,True,59.158,,"LINESTRING (-0.2048496 34.9185061, -0.2044316 34.9180992)",
150702871,residential,False,False,40.028,,"LINESTRING (-0.2048496 34.9185061, -0.2051922 34.918281)",
150702871,residential,False,True,40.965,,"LINESTRING (-0.2048496 34.9185061, -0.2044813 34.9187171)",
150702855,residential,False,False,39.887,,"LINESTRING (-0.2096741 34.9248254, -0.2092604 34.9247087)",
150702855,residential,False,True,20.256,,"LINESTRING (-0.2096741 34.9248254, -0.20989 34.9248684)",
"[150702880, 150702827]",residential,False,"[False, True]",82.32,,"LINESTRING (-0.2096741 34.9248254, -0.209422 34.9254373, -0.2093792 34.925525)",
150702879,residential,False,True,12.478,,"LINESTRING (-0.2059942 34.9230512, -0.2060488 34.9229483)",
701497977,residential,False,False,77.042,,"LINESTRING (-0.2059942 34.9230512, -0.2067983 34.9232642)",
701497977,residential,False,True,64.039,,"LINESTRING (-0.2059942 34.9230512, -0.2053023 34.922952)",
150702879,residential,False,False,127.78200000000001,,"LINESTRING (-0.2059942 34.9230512, -0.2055913 34.9240009, -0.2055591 34.9240801, -0.2055363 34.9241373)",
150702861,residential,False,True,12.083,,"LINESTRING (-0.2057345 34.9212104, -0.205762 34.9211041)",
701497981,residential,False,False,56.337,,"LINESTRING (-0.2057345 34.9212104, -0.2061304 34.9215994)",
150702861,residential,False,False,72.80099999999999,,"LINESTRING (-0.2057345 34.9212104, -0.2055543 34.9212676, -0.2052861 34.9213182, -0.205138 34.9213169, -0.2050393 34.9213072, -0.2049593 34.9212906)",
150702845,residential,False,True,22.665,,"LINESTRING (-0.2105883 34.9188833, -0.2103522 34.9188195)",
150702899,residential,False,False,11.827,,"LINESTRING (-0.2105883 34.9188833, -0.210548 34.9189844)",
150702899,residential,False,True,20.735,,"LINESTRING (-0.2105883 34.9188833, -0.2106553 34.9187051)",
150702897,residential,False,True,80.773,,"LINESTRING (-0.2088282 34.9189367, -0.2091146 34.9182493)",
150702924,residential,True,False,53.037,,"LINESTRING (-0.2088282 34.9189367, -0.2082796 34.9187781)",
150702864,residential,False,False,33.24,,"LINESTRING (-0.2084171 34.9258591, -0.2087817 34.92586)",
150702864,residential,False,True,43.147,,"LINESTRING (-0.2084171 34.9258591, -0.2079451 34.9258875)",
150702898,residential,False,False,55.511,,"LINESTRING (-0.2108767 34.9236, -0.210818 34.9240969)",
150702898,residential,False,True,52.761,,"LINESTRING (-0.2108767 34.9236, -0.2109241 34.9231271)",
150702916,residential,False,False,24.625,,"LINESTRING (-0.2108767 34.9236, -0.2111369 34.9236594)",
150702916,residential,False,True,26.635,,"LINESTRING (-0.2108767 34.9236, -0.2106032 34.9235158)",
150702900,residential,False,False,36.29,,"LINESTRING (-0.2096227 34.9238636, -0.210009 34.9239423)",
150702919,residential,False,False,63.83,,"LINESTRING (-0.2096227 34.9238636, -0.2098248 34.923314)",
150702919,residential,False,True,17.795,,"LINESTRING (-0.2096227 34.9238636, -0.2095436 34.9240099)",
150702903,residential,False,False,56.571,,"LINESTRING (-0.2048484 34.9171788, -0.2051944 34.9176011)",
150702928,residential,False,False,48.023,,"LINESTRING (-0.2048484 34.9171788, -0.2044283 34.9174393)",
150702854,residential,False,True,79.8,,"LINESTRING (-0.2065247 34.9239459, -0.2067983 34.9232642)",
150702855,residential,False,True,131.848,,"LINESTRING (-0.2065247 34.9239459, -0.2078953 34.9243242)",
150702854,residential,False,False,86.962,,"LINESTRING (-0.2065247 34.9239459, -0.2062646 34.9245859, -0.2062136 34.9246849)",
124325638,secondary,False,False,12.301,CW 2,"LINESTRING (-0.2117819 34.9185974, -0.211824 34.9184923)",
124325638,secondary,False,True,29.252,CW 2,"LINESTRING (-0.2117819 34.9185974, -0.2116692 34.9188437)",
150702897,residential,False,False,94.354,,"LINESTRING (-0.2117819 34.9185974, -0.2108029 34.9183224)",
150702894,residential,False,True,45.862,,"LINESTRING (-0.2094694 34.924164, -0.2099583 34.9242611)",
150702919,residential,False,False,18.422,,"LINESTRING (-0.2094694 34.924164, -0.2095436 34.9240099)",
150702919,residential,False,True,63.494,,"LINESTRING (-0.2094694 34.924164, -0.2092604 34.9247087)",
150702823,residential,False,True,21.997,,"LINESTRING (-0.212324 34.9238167, -0.2125651 34.9238243)",
150702832,residential,False,False,16.588,,"LINESTRING (-0.212324 34.9238167, -0.2123043 34.923965)",
150702832,residential,False,True,47.63,,"LINESTRING (-0.212324 34.9238167, -0.2123451 34.9233887)",
150702837,residential,False,False,39.74,,"LINESTRING (-0.2109241 34.9231271, -0.210498 34.9230518)",
150702837,residential,False,True,23.28,,"LINESTRING (-0.2109241 34.9231271, -0.2111783 34.9231469)",
150702898,residential,False,False,52.761,,"LINESTRING (-0.2109241 34.9231271, -0.2108767 34.9236)",
150702898,residential,False,True,47.853,,"LINESTRING (-0.2109241 34.9231271, -0.2109624 34.9226979)",
150702816,residential,False,False,23.05,,"LINESTRING (-0.2099948 34.9260545, -0.2097609 34.9259758)",
150702816,residential,False,True,22.472,,"LINESTRING (-0.2099948 34.9260545, -0.2102296 34.926116)",
150702877,residential,False,False,38.313,,"LINESTRING (-0.2099948 34.9260545, -0.2100228 34.9258947, -0.2100439 34.9257124)",
90075878,secondary,False,False,82.231,CW 98,"LINESTRING (-0.2093196 34.9208472, -0.2096025 34.920145)",
90075878,secondary,False,True,82.44,CW 98,"LINESTRING (-0.2093196 34.9208472, -0.2090353 34.921551)",
150702841,residential,False,False,129.538,,"LINESTRING (-0.2093196 34.9208472, -0.210662 34.9212288)",
150702841,residential,False,True,135.477,,"LINESTRING (-0.2093196 34.9208472, -0.2079152 34.9204492)",
150702919,residential,False,False,17.795,,"LINESTRING (-0.2095436 34.9240099, -0.2096227 34.9238636)",
150702919,residential,False,True,18.422,,"LINESTRING (-0.2095436 34.9240099, -0.2094694 34.924164)",
701497977,residential,False,True,130.766,,"LINESTRING (-0.2095436 34.9240099, -0.2081931 34.9236138)",
150702833,residential,False,False,49.616,,"LINESTRING (-0.2097132 34.9184197, -0.2095186 34.9188364)",
150702833,residential,False,True,42.178,,"LINESTRING (-0.2097132 34.9184197, -0.2098582 34.9180595)",
150702838,residential,False,False,29.677,,"LINESTRING (-0.2097132 34.9184197, -0.210021 34.9185065)",
150702838,residential,False,True,30.007,,"LINESTRING (-0.2097132 34.9184197, -0.2094028 34.91833)",
150702898,residential,False,False,35.651,,"LINESTRING (-0.2107371 34.9247695, -0.2107004 34.9250887)",
150702898,residential,False,True,38.216,,"LINESTRING (-0.2107371 34.9247695, -0.2107786 34.9244275)",
467320029,residential,False,False,28.607,,"LINESTRING (-0.2107371 34.9247695, -0.21043 34.9247167)",
467320029,residential,False,True,24.895,,"LINESTRING (-0.2107371 34.9247695, -0.211004 34.9248168)",
150702870,residential,False,False,44.324,,"LINESTRING (-0.2055111 34.9185642, -0.2051225 34.9188037)",
150702870,residential,False,True,42.787,,"LINESTRING (-0.2055111 34.9185642, -0.2058783 34.9183246)",
150702921,residential,False,False,37.356,,"LINESTRING (-0.2055111 34.9185642, -0.205771 34.9188239)",
150702854,residential,False,False,79.8,,"LINESTRING (-0.2067983 34.9232642, -0.2065247 34.9239459)",
150702854,residential,False,True,15.626,,"LINESTRING (-0.2067983 34.9232642, -0.2068554 34.9231317)",
701497977,residential,False,False,132.974,,"LINESTRING (-0.2067983 34.9232642, -0.2081931 34.9236138)",
701497977,residential,False,True,77.042,,"LINESTRING (-0.2067983 34.9232642, -0.2059942 34.9230512)",
150702822,residential,False,True,38.644,,"LINESTRING (-0.2102557 34.9190526, -0.2098582 34.918932)",
150702887,residential,False,False,32.556,,"LINESTRING (-0.2102557 34.9190526, -0.2101404 34.9193297)",
150702887,residential,False,True,27.372,,"LINESTRING (-0.2102557 34.9190526, -0.2103522 34.9188195)",
150702868,residential,False,True,81.457,,"LINESTRING (-0.2091072 34.9190213, -0.2094028 34.91833)",
150702924,residential,True,False,27.122,,"LINESTRING (-0.2091072 34.9190213, -0.2088282 34.9189367)",
150702927,residential,False,False,92.481,,"LINESTRING (-0.2032444 34.9172729, -0.2033803 34.9180971)",
150702854,residential,False,False,11.597,,"LINESTRING (-0.2073991 34.9218435, -0.2073401 34.9219359)",
150702854,residential,False,True,81.236,,"LINESTRING (-0.2073991 34.9218435, -0.2076566 34.9211441)",
150702931,residential,False,False,59.315,,"LINESTRING (-0.2073991 34.9218435, -0.2080146 34.9220163)",
150702855,residential,False,False,23.621,,"LINESTRING (-0.2112025 34.9252346, -0.2109587 34.9251627)",
150702855,residential,False,True,24.36,,"LINESTRING (-0.2112025 34.9252346, -0.2114546 34.9253072)",
150702884,residential,False,False,41.737,,"LINESTRING (-0.2112025 34.9252346, -0.2112441 34.9248608)",
150702884,residential,False,True,83.421,,"LINESTRING (-0.2112025 34.9252346, -0.2111044 34.9259805)",
150702861,residential,False,False,129.979,,"LINESTRING (-0.2066696 34.9189316, -0.2061873 34.9200316)",
377864135,primary,False,False,19.664,RN 92,"LINESTRING (-0.2066696 34.9189316, -0.2065355 34.9187931)",2
377864135,primary,False,True,173.33,RN 92,"LINESTRING (-0.2066696 34.9189316, -0.2067983 34.9190658, -0.2071014 34.9193407, -0.2072838 34.9194639, -0.207493 34.9195497, -0.2078015 34.9196442, -0.2082145 34.9197718)",2
