osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
706834038,False,,,unclassified,,True,90.378,"LINESTRING (-1.5271428 34.8246236, -1.5280543 34.8243062)"
314477440,False,,,residential,,False,60.230000000000004,"LINESTRING (-1.5271428 34.8246236, -1.5270674 34.8243442, -1.5270245 34.8241901, -1.527003 34.8240943)"
703366058,False,,,residential,,False,101.027,"LINESTRING (-1.52725 34.8231284, -1.5264289 34.8237376)"
314477440,False,,,residential,,True,110.64600000000002,"LINESTRING (-1.52725 34.8231284, -1.5270004 34.8238598, -1.5269885 34.8239575, -1.527003 34.8240943)"
703366058,False,,,residential,,True,69.82300000000001,"LINESTRING (-1.52725 34.8231284, -1.5274631 34.8229824, -1.5275569 34.8229251, -1.5276387 34.8228866, -1.5277353 34.8228602, -1.5278278 34.8228458, -1.5279077 34.8228404)"
314477440,False,,,residential,,False,110.646,"LINESTRING (-1.527003 34.8240943, -1.5269885 34.8239575, -1.5270004 34.8238598, -1.52725 34.8231284)"
314477440,False,,,residential,,True,60.230000000000004,"LINESTRING (-1.527003 34.8240943, -1.5270245 34.8241901, -1.5270674 34.8243442, -1.5271428 34.8246236)"
314477441,False,,,residential,,False,177.61399999999998,"LINESTRING (-1.527003 34.8240943, -1.5275154 34.8239116, -1.5275677 34.8238862, -1.527599 34.8238633, -1.5276173 34.8238268, -1.5276347 34.8237827, -1.5279077 34.8228404)"
314477441,False,,,residential,,False,59.947,"LINESTRING (-1.5279077 34.8228404, -1.5280625 34.8228514, -1.5283462 34.8228701, -1.5284347 34.8228739, -1.5285621 34.8228849)"
314477441,False,,,residential,,True,177.61399999999998,"LINESTRING (-1.5279077 34.8228404, -1.5276347 34.8237827, -1.5276173 34.8238268, -1.527599 34.8238633, -1.5275677 34.8238862, -1.5275154 34.8239116, -1.527003 34.8240943)"
703366058,False,,,residential,,False,69.82300000000001,"LINESTRING (-1.5279077 34.8228404, -1.5278278 34.8228458, -1.5277353 34.8228602, -1.5276387 34.8228866, -1.5275569 34.8229251, -1.5274631 34.8229824, -1.52725 34.8231284)"
314477459,False,,,unclassified,,False,52.918,"LINESTRING (-1.5285621 34.8228849, -1.5284072 34.8233435)"
314477441,False,,,residential,,False,140.12099999999998,"LINESTRING (-1.5285621 34.8228849, -1.528601 34.8228712, -1.5286794 34.8228624, -1.5288216 34.8228337, -1.5289685 34.8227963, -1.5296128 34.8226268, -1.5297899 34.8225783, -1.529932 34.8225299, -1.5300229 34.822504)"
314477441,False,,,residential,,True,59.946999999999996,"LINESTRING (-1.5285621 34.8228849, -1.5284347 34.8228739, -1.5283462 34.8228701, -1.5280625 34.8228514, -1.5279077 34.8228404)"
314477459,False,,,unclassified,,True,64.03,"LINESTRING (-1.5285621 34.8228849, -1.5285902 34.8226967, -1.5286171 34.8225899, -1.5286767 34.8224429, -1.528721 34.8223262)"
314477441,False,,,residential,,False,27.267,"LINESTRING (-1.5300229 34.822504, -1.5302573 34.822352)"
314477441,False,,,residential,,True,140.121,"LINESTRING (-1.5300229 34.822504, -1.529932 34.8225299, -1.5297899 34.8225783, -1.5296128 34.8226268, -1.5289685 34.8227963, -1.5288216 34.8228337, -1.5286794 34.8228624, -1.528601 34.8228712, -1.5285621 34.8228849)"
703398064,False,,,residential,,False,51.108999999999995,"LINESTRING (-1.5300229 34.822504, -1.5301144 34.8226642, -1.5302203 34.8229332)"
314477441,False,,,residential,,True,27.267,"LINESTRING (-1.5302573 34.822352, -1.5300229 34.822504)"
314477443,False,,,residential,,False,42.075,"LINESTRING (-1.5302573 34.822352, -1.5301231 34.82199)"
314477441,False,,,residential,,False,93.227,"LINESTRING (-1.5302573 34.822352, -1.5306499 34.8222898, -1.5312496 34.822156)"
314477459,False,,,unclassified,,False,46.464,"LINESTRING (-1.5312496 34.822156, -1.5310996 34.8217567)"
314477459,False,,,unclassified,,True,42.29,"LINESTRING (-1.5312496 34.822156, -1.5313943 34.8225173)"
314477441,False,,,residential,,False,57.537000000000006,"LINESTRING (-1.5312496 34.822156, -1.5313756 34.8221178, -1.5318338 34.8219619)"
314477441,False,,,residential,,True,93.227,"LINESTRING (-1.5312496 34.822156, -1.5306499 34.8222898, -1.5302573 34.822352)"
314477442,False,,,residential,,False,56.656,"LINESTRING (-1.5310996 34.8217567, -1.5316858 34.8215893)"
314477442,False,,,residential,,True,26.781,"LINESTRING (-1.5310996 34.8217567, -1.5308179 34.821824)"
314477459,False,,,unclassified,,True,46.464,"LINESTRING (-1.5310996 34.8217567, -1.5312496 34.822156)"
314477442,False,,,residential,,True,56.656,"LINESTRING (-1.5316858 34.8215893, -1.5310996 34.8217567)"
314477448,False,,,residential,,False,43.578,"LINESTRING (-1.5316858 34.8215893, -1.5318338 34.8219619)"
314477442,False,,,residential,,False,66.055,"LINESTRING (-1.5301231 34.82199, -1.5308179 34.821824)"
314477442,False,,,residential,,True,48.486,"LINESTRING (-1.5301231 34.82199, -1.5296161 34.82212)"
314477443,False,,,residential,,True,42.075,"LINESTRING (-1.5301231 34.82199, -1.5302573 34.822352)"
314477459,False,,,unclassified,,False,111.789,"LINESTRING (-1.5284072 34.8233435, -1.5280543 34.8243062)"
314477459,False,,,unclassified,,True,52.918,"LINESTRING (-1.5284072 34.8233435, -1.5285621 34.8228849)"
314477446,False,,,residential,,False,42.556999999999995,"LINESTRING (-1.5284072 34.8233435, -1.5286439 34.8233292, -1.5287371 34.8233248, -1.5288724 34.8233186)"
314477447,False,,,residential,,False,32.137,"LINESTRING (-1.5288724 34.8233186, -1.5289983 34.8235885)"
314477446,False,,,residential,,False,92.899,"LINESTRING (-1.5288724 34.8233186, -1.5297389 34.8230539, -1.5297738 34.823055, -1.5298033 34.8230655, -1.5298261 34.8230759)"
314477446,False,,,residential,,True,42.557,"LINESTRING (-1.5288724 34.8233186, -1.5287371 34.8233248, -1.5286439 34.8233292, -1.5284072 34.8233435)"
314477445,False,,,residential,,False,39.327,"LINESTRING (-1.5298261 34.8230759, -1.5302203 34.8229332)"
314477446,False,,,residential,,False,24.166999999999998,"LINESTRING (-1.5298261 34.8230759, -1.5298395 34.8231007, -1.52993 34.8232758)"
314477446,False,,,residential,,True,92.899,"LINESTRING (-1.5298261 34.8230759, -1.5298033 34.8230655, -1.5297738 34.823055, -1.5297389 34.8230539, -1.5288724 34.8233186)"
314477445,False,,,residential,,False,57.107,"LINESTRING (-1.5313943 34.8225173, -1.5319735 34.8223232)"
314477445,False,,,residential,,True,116.718,"LINESTRING (-1.5313943 34.8225173, -1.5302203 34.8229332)"
314477459,False,,,unclassified,,False,42.29,"LINESTRING (-1.5313943 34.8225173, -1.5312496 34.822156)"
314477459,False,,,unclassified,,True,68.081,"LINESTRING (-1.5313943 34.8225173, -1.5316026 34.8231052)"
314471327,False,,,residential,,False,90.561,"LINESTRING (-1.5300932 34.8236319, -1.5291727 34.8239357)"
314477446,False,,,residential,,True,42.306,"LINESTRING (-1.5300932 34.8236319, -1.52993 34.8232758)"
314471327,False,,,residential,,True,33.452,"LINESTRING (-1.5300932 34.8236319, -1.530156 34.8236121, -1.5304305 34.8235144)"
314471327,False,,,residential,,False,102.808,"LINESTRING (-1.5291727 34.8239357, -1.5281285 34.8242822)"
314471327,False,,,residential,,True,90.561,"LINESTRING (-1.5291727 34.8239357, -1.5300932 34.8236319)"
314477447,False,,,residential,,True,41.76,"LINESTRING (-1.5291727 34.8239357, -1.5289983 34.8235885)"
314471310,False,2,RN 7,primary,40,True,62.809,"LINESTRING (-1.5336281 34.8263952, -1.5329905 34.8266076)"
314477448,False,,,residential,,True,14.718,"LINESTRING (-1.5336281 34.8263952, -1.5335717 34.8262712)"
314477448,False,,,residential,,False,14.718,"LINESTRING (-1.5335717 34.8262712, -1.5336281 34.8263952)"
314477448,False,,,residential,,True,81.038,"LINESTRING (-1.5335717 34.8262712, -1.533282 34.8255823)"
314477449,False,,,residential,,False,62.144,"LINESTRING (-1.5335717 34.8262712, -1.5329355 34.8264702)"
314477449,False,,,residential,,True,62.144,"LINESTRING (-1.5329355 34.8264702, -1.5335717 34.8262712)"
314477459,False,,,unclassified,,False,81.292,"LINESTRING (-1.5329355 34.8264702, -1.5326125 34.8257889)"
314477459,False,,,unclassified,,True,16.082,"LINESTRING (-1.5329355 34.8264702, -1.5329905 34.8266076)"
314471327,False,,,residential,,False,97.669,"LINESTRING (-1.532945 34.8247494, -1.5339465 34.8244402)"
314471327,False,,,residential,,True,62.974,"LINESTRING (-1.532945 34.8247494, -1.5323062 34.8249633)"
314477448,False,,,residential,,False,51.027,"LINESTRING (-1.532945 34.8247494, -1.5331212 34.8251849)"
314477448,False,,,residential,,True,41.464,"LINESTRING (-1.532945 34.8247494, -1.5328015 34.8243956)"
314471327,False,,,residential,,False,35.458,"LINESTRING (-1.5346178 34.8239005, -1.534477 34.8236033)"
314477450,False,,,residential,,False,77.071,"LINESTRING (-1.5346178 34.8239005, -1.5338162 34.8241182)"
314471327,False,,,residential,,True,113.381,"LINESTRING (-1.5346178 34.8239005, -1.5347426 34.8241626, -1.5347439 34.8241967, -1.5347224 34.824222, -1.5339465 34.8244402)"
314477448,False,,,residential,,False,41.464,"LINESTRING (-1.5328015 34.8243956, -1.532945 34.8247494)"
314477448,False,,,residential,,True,36.691,"LINESTRING (-1.5328015 34.8243956, -1.5326814 34.8240807)"
314477450,False,,,residential,,False,61.798,"LINESTRING (-1.5328015 34.8243956, -1.5321582 34.8245688)"
314477450,False,,,residential,,True,97.624,"LINESTRING (-1.5328015 34.8243956, -1.5338162 34.8241182)"
314477450,False,,,residential,,True,61.798,"LINESTRING (-1.5321582 34.8245688, -1.5328015 34.8243956)"
314477459,False,,,unclassified,,False,30.191,"LINESTRING (-1.5321582 34.8245688, -1.5320578 34.8243101)"
314477459,False,,,unclassified,,True,45.9,"LINESTRING (-1.5321582 34.8245688, -1.5323062 34.8249633)"
314471327,False,,,residential,,False,37.833,"LINESTRING (-1.534477 34.8236033, -1.5343171 34.8232894)"
314471327,False,,,residential,,True,35.458,"LINESTRING (-1.534477 34.8236033, -1.5346178 34.8239005)"
314477451,False,,,residential,,False,74.762,"LINESTRING (-1.534477 34.8236033, -1.5337002 34.8238164)"
314477448,False,,,residential,,False,36.691,"LINESTRING (-1.5326814 34.8240807, -1.5328015 34.8243956)"
314477448,False,,,residential,,True,33.848,"LINESTRING (-1.5326814 34.8240807, -1.5325683 34.8237908)"
314477451,False,,,residential,,True,97.531,"LINESTRING (-1.5326814 34.8240807, -1.5337002 34.8238164)"
314471327,False,,,residential,,False,34.124,"LINESTRING (-1.5343171 34.8232894, -1.534187 34.8230017)"
314471327,False,,,residential,,True,37.833,"LINESTRING (-1.5343171 34.8232894, -1.534477 34.8236033)"
314477452,False,,,residential,,False,72.46,"LINESTRING (-1.5343171 34.8232894, -1.5335699 34.8235094)"
314477448,False,,,residential,,False,33.848,"LINESTRING (-1.5325683 34.8237908, -1.5326814 34.8240807)"
314477448,False,,,residential,,True,37.204,"LINESTRING (-1.5325683 34.8237908, -1.5324469 34.8234714)"
314477452,False,,,residential,,True,96.634,"LINESTRING (-1.5325683 34.8237908, -1.5335699 34.8235094)"
314471327,False,,,residential,,True,97.669,"LINESTRING (-1.5339465 34.8244402, -1.532945 34.8247494)"
585468539,False,,,residential,,False,37.729,"LINESTRING (-1.5339465 34.8244402, -1.5338162 34.8241182)"
314471327,False,,,residential,,False,113.381,"LINESTRING (-1.5339465 34.8244402, -1.5347224 34.824222, -1.5347439 34.8241967, -1.5347426 34.8241626, -1.5346178 34.8239005)"
314477450,False,,,residential,,False,97.624,"LINESTRING (-1.5338162 34.8241182, -1.5328015 34.8243956)"
314477450,False,,,residential,,True,77.071,"LINESTRING (-1.5338162 34.8241182, -1.5346178 34.8239005)"
585468539,False,,,residential,,False,35.19,"LINESTRING (-1.5338162 34.8241182, -1.5337002 34.8238164)"
585468539,False,,,residential,,True,37.729,"LINESTRING (-1.5338162 34.8241182, -1.5339465 34.8244402)"
314477451,False,,,residential,,False,97.531,"LINESTRING (-1.5337002 34.8238164, -1.5326814 34.8240807)"
314477451,False,,,residential,,True,74.762,"LINESTRING (-1.5337002 34.8238164, -1.534477 34.8236033)"
585468539,False,,,residential,,False,36.15,"LINESTRING (-1.5337002 34.8238164, -1.5335699 34.8235094)"
585468539,False,,,residential,,True,35.19,"LINESTRING (-1.5337002 34.8238164, -1.5338162 34.8241182)"
314477452,False,,,residential,,False,96.634,"LINESTRING (-1.5335699 34.8235094, -1.5325683 34.8237908)"
314477452,False,,,residential,,True,72.46,"LINESTRING (-1.5335699 34.8235094, -1.5343171 34.8232894)"
585468539,False,,,residential,,False,35.435,"LINESTRING (-1.5335699 34.8235094, -1.5334449 34.8232077)"
585468539,False,,,residential,,True,36.15,"LINESTRING (-1.5335699 34.8235094, -1.5337002 34.8238164)"
314471327,False,,,residential,,False,61.79,"LINESTRING (-1.5332302 34.8226695, -1.5325804 34.8228252)"
585468539,False,,,residential,,True,26.772,"LINESTRING (-1.5332302 34.8226695, -1.5333262 34.822897)"
314471327,False,,,residential,,True,90.60499999999999,"LINESTRING (-1.5332302 34.8226695, -1.533905 34.8225095, -1.5339345 34.8225068, -1.5339527 34.8225183, -1.5339708 34.8225392, -1.5340485 34.8226961)"
314471327,False,,,residential,,False,36.257,"LINESTRING (-1.534187 34.8230017, -1.5340485 34.8226961)"
314471327,False,,,residential,,True,34.124,"LINESTRING (-1.534187 34.8230017, -1.5343171 34.8232894)"
314477454,False,,,residential,,False,71.509,"LINESTRING (-1.534187 34.8230017, -1.5334449 34.8232077)"
314477454,False,,,residential,,False,95.702,"LINESTRING (-1.5334449 34.8232077, -1.5324469 34.8234714)"
314477454,False,,,residential,,True,71.509,"LINESTRING (-1.5334449 34.8232077, -1.534187 34.8230017)"
585468539,False,,,residential,,False,36.208,"LINESTRING (-1.5334449 34.8232077, -1.5333262 34.822897)"
585468539,False,,,residential,,True,35.435,"LINESTRING (-1.5334449 34.8232077, -1.5335699 34.8235094)"
314477448,False,,,residential,,False,37.204,"LINESTRING (-1.5324469 34.8234714, -1.5325683 34.8237908)"
314477448,False,,,residential,,True,36.344,"LINESTRING (-1.5324469 34.8234714, -1.5323207 34.8231614)"
314477454,False,,,residential,,True,95.702,"LINESTRING (-1.5324469 34.8234714, -1.5334449 34.8232077)"
314471327,False,,,residential,,True,36.257,"LINESTRING (-1.5340485 34.8226961, -1.534187 34.8230017)"
314477455,False,,,residential,,False,69.615,"LINESTRING (-1.5340485 34.8226961, -1.5333262 34.822897)"
314471327,False,,,residential,,False,90.60499999999999,"LINESTRING (-1.5340485 34.8226961, -1.5339708 34.8225392, -1.5339527 34.8225183, -1.5339345 34.8225068, -1.533905 34.8225095, -1.5332302 34.8226695)"
314477455,False,,,residential,,False,96.378,"LINESTRING (-1.5333262 34.822897, -1.5323207 34.8231614)"
314477455,False,,,residential,,True,69.615,"LINESTRING (-1.5333262 34.822897, -1.5340485 34.8226961)"
585468539,False,,,residential,,False,26.772,"LINESTRING (-1.5333262 34.822897, -1.5332302 34.8226695)"
585468539,False,,,residential,,True,36.208,"LINESTRING (-1.5333262 34.822897, -1.5334449 34.8232077)"
314477448,False,,,residential,,False,36.344,"LINESTRING (-1.5323207 34.8231614, -1.5324469 34.8234714)"
314477448,False,,,residential,,True,28.228,"LINESTRING (-1.5323207 34.8231614, -1.532221 34.8229211)"
314477455,False,,,residential,,True,96.378,"LINESTRING (-1.5323207 34.8231614, -1.5333262 34.822897)"
314471327,False,,,residential,,False,7.28,"LINESTRING (-1.5281285 34.8242822, -1.5280543 34.8243062)"
314471327,False,,,residential,,True,102.808,"LINESTRING (-1.5281285 34.8242822, -1.5291727 34.8239357)"
314477456,False,,,residential,,False,75.045,"LINESTRING (-1.5281285 34.8242822, -1.5284336 34.8249089)"
314477438,False,,,residential,,False,71.247,"LINESTRING (-1.5284336 34.8249089, -1.5291595 34.8246734)"
314477438,False,,,residential,,True,67.36,"LINESTRING (-1.5284336 34.8249089, -1.5277594 34.8251552)"
314477456,False,,,residential,,False,62.928,"LINESTRING (-1.5284336 34.8249089, -1.5286943 34.8254328)"
314477456,False,,,residential,,True,75.045,"LINESTRING (-1.5284336 34.8249089, -1.5281285 34.8242822)"
314477437,False,,,residential,,False,71.481,"LINESTRING (-1.5286943 34.8254328, -1.5294219 34.8251951)"
314477437,False,,,residential,,True,7.667,"LINESTRING (-1.5286943 34.8254328, -1.5286176 34.8254609)"
314477456,False,,,residential,,True,62.928,"LINESTRING (-1.5286943 34.8254328, -1.5284336 34.8249089)"
314471327,False,,,residential,,False,27.804,"LINESTRING (-1.5310236 34.8253824, -1.5313065 34.8252897)"
314471327,False,,,residential,,True,70.284,"LINESTRING (-1.5310236 34.8253824, -1.5303075 34.8256147)"
314477457,False,,,residential,,False,96.779,"LINESTRING (-1.5310236 34.8253824, -1.5314237 34.8261884)"
314477418,False,,,residential,,False,28.466,"LINESTRING (-1.5314237 34.8261884, -1.5317123 34.8260914)"
314477418,False,,,residential,,True,68.719,"LINESTRING (-1.5314237 34.8261884, -1.5307327 34.8264337)"
314477457,False,,,residential,,False,25.361,"LINESTRING (-1.5314237 34.8261884, -1.5315286 34.8263996)"
314477457,False,,,residential,,True,96.779,"LINESTRING (-1.5314237 34.8261884, -1.5310236 34.8253824)"
314471310,False,2,RN 7,primary,40,False,42.47,"LINESTRING (-1.531827 34.8270005, -1.5322573 34.8268552)"
314471310,False,2,RN 7,primary,40,True,68.453,"LINESTRING (-1.531827 34.8270005, -1.5311337 34.8272352)"
314477457,False,,,residential,,True,32.085,"LINESTRING (-1.531827 34.8270005, -1.5316943 34.8267333)"
314477418,False,,,residential,,False,102.078,"LINESTRING (-1.5287139 34.8271027, -1.529748 34.8267532)"
314477418,False,,,residential,,True,97.603,"LINESTRING (-1.5287139 34.8271027, -1.5277225 34.8274316)"
314477458,False,,,residential,,True,97.386,"LINESTRING (-1.5287139 34.8271027, -1.5291241 34.8279112)"
314477431,False,,,residential,,True,26.551,"LINESTRING (-1.5356116 34.8298064, -1.5353988 34.8296436)"
314477439,False,,,residential,,True,38.691,"LINESTRING (-1.5356116 34.8298064, -1.5353408 34.8300741)"
314477439,False,,,residential,,False,38.691,"LINESTRING (-1.5353408 34.8300741, -1.5356116 34.8298064)"
314477475,False,,,residential,,False,40.192,"LINESTRING (-1.5353408 34.8300741, -1.5356808 34.8303038)"
314477475,False,,,residential,,True,29.805,"LINESTRING (-1.5353408 34.8300741, -1.5350942 34.8298984)"
314477431,False,,,residential,,False,40.078,"LINESTRING (-1.5351021 34.8293779, -1.5353988 34.8296436)"
314477431,False,,,residential,,True,68.236,"LINESTRING (-1.5351021 34.8293779, -1.5345685 34.8289481)"
314477460,False,,,residential,,False,42.447,"LINESTRING (-1.5351021 34.8293779, -1.5347834 34.8296559)"
314477460,False,,,residential,,True,36.863,"LINESTRING (-1.5351021 34.8293779, -1.5353727 34.8291318)"
314477432,False,,,residential,,False,50.242,"LINESTRING (-1.5345025 34.829929, -1.5340975 34.829623)"
314477432,False,,,residential,,True,14.649,"LINESTRING (-1.5345025 34.829929, -1.5346286 34.8300105)"
314477460,False,,,residential,,False,21.897,"LINESTRING (-1.5345025 34.829929, -1.5343742 34.8300954)"
314477460,False,,,residential,,True,39.743,"LINESTRING (-1.5345025 34.829929, -1.5347834 34.8296559)"
314477460,False,,,residential,,False,36.863,"LINESTRING (-1.5353727 34.8291318, -1.5351021 34.8293779)"
314477460,False,,,residential,,True,16.817,"LINESTRING (-1.5353727 34.8291318, -1.5354946 34.8290184)"
314477461,False,,,residential,,False,39.301,"LINESTRING (-1.5353727 34.8291318, -1.5356941 34.829367)"
314477461,False,,,residential,,True,39.301,"LINESTRING (-1.5356941 34.829367, -1.5353727 34.8291318)"
314477462,False,,,residential,,False,40.896,"LINESTRING (-1.5356941 34.829367, -1.5353988 34.8296436)"
314477431,False,,,residential,,False,26.551,"LINESTRING (-1.5353988 34.8296436, -1.5356116 34.8298064)"
314477431,False,,,residential,,True,40.078,"LINESTRING (-1.5353988 34.8296436, -1.5351021 34.8293779)"
314477462,False,,,residential,,False,39.695,"LINESTRING (-1.5353988 34.8296436, -1.5350942 34.8298984)"
314477462,False,,,residential,,True,40.896,"LINESTRING (-1.5353988 34.8296436, -1.5356941 34.829367)"
314477462,False,,,residential,,True,39.695,"LINESTRING (-1.5350942 34.8298984, -1.5353988 34.8296436)"
314477475,False,,,residential,,False,29.805,"LINESTRING (-1.5350942 34.8298984, -1.5353408 34.8300741)"
314477475,False,,,residential,,True,39.139,"LINESTRING (-1.5350942 34.8298984, -1.5347834 34.8296559)"
314477464,False,,,residential,,True,11.096,"LINESTRING (-1.5356808 34.8303038, -1.535567 34.8303389)"
314477475,False,,,residential,,True,40.192,"LINESTRING (-1.5356808 34.8303038, -1.5353408 34.8300741)"
314477467,False,,,residential,,False,35.508,"LINESTRING (-1.5343921 34.8276083, -1.5340312 34.8277275)"
706834036,False,,,residential,,False,48.735,"LINESTRING (-1.5343921 34.8276083, -1.5339892 34.8273207)"
706834036,False,,,residential,,True,111.585,"LINESTRING (-1.5343921 34.8276083, -1.5353132 34.8282681)"
314477431,False,,,residential,,False,34.788,"LINESTRING (-1.5327298 34.8295121, -1.5330852 34.8293991)"
314477431,False,,,residential,,True,38.741,"LINESTRING (-1.5327298 34.8295121, -1.532338 34.8296461)"
314477467,False,,,residential,,True,95.686,"LINESTRING (-1.5327298 34.8295121, -1.5323665 34.8287049)"
314477468,False,,,residential,,False,99.722,"LINESTRING (-1.5318659 34.8286564, -1.5308507 34.8289878)"
314477468,False,,,residential,,True,40.613,"LINESTRING (-1.5318659 34.8286564, -1.5322697 34.828503)"
585468534,False,2,,tertiary,40,False,54.09,"LINESTRING (-1.5318659 34.8286564, -1.5320812 34.8291096)"
585468534,False,2,,tertiary,40,True,62.667,"LINESTRING (-1.5318659 34.8286564, -1.5316101 34.8281334)"
314477468,False,,,residential,,False,100.781,"LINESTRING (-1.5308507 34.8289878, -1.529827 34.8293274)"
314477468,False,,,residential,,True,99.722,"LINESTRING (-1.5308507 34.8289878, -1.5318659 34.8286564)"
585468516,False,,,residential,,False,51.918,"LINESTRING (-1.5308507 34.8289878, -1.5310434 34.8294271)"
699557832,False,,,residential,,True,69.991,"LINESTRING (-1.5308507 34.8289878, -1.5305502 34.8284087)"
71930238,False,2,CW 71,secondary,40,False,27.944,"LINESTRING (-1.529827 34.8293274, -1.5299405 34.8295608)"
71930238,False,2,CW 71,secondary,40,True,70.961,"LINESTRING (-1.529827 34.8293274, -1.5295391 34.8287346)"
314477468,False,,,residential,,True,100.781,"LINESTRING (-1.529827 34.8293274, -1.5308507 34.8289878)"
314477467,False,,,residential,,False,53.171,"LINESTRING (-1.5340312 34.8277275, -1.5334833 34.8278899)"
314477467,False,,,residential,,True,35.508,"LINESTRING (-1.5340312 34.8277275, -1.5343921 34.8276083)"
314477469,False,,,residential,,True,94.51,"LINESTRING (-1.5340312 34.8277275, -1.5343558 34.8285346)"
314477469,False,,,residential,,False,51.347,"LINESTRING (-1.5353132 34.8282681, -1.5349371 34.8286115)"
706834036,False,,,residential,,False,111.585,"LINESTRING (-1.5353132 34.8282681, -1.5343921 34.8276083)"
314477469,False,,,residential,,False,94.51,"LINESTRING (-1.5343558 34.8285346, -1.5340312 34.8277275)"
314477469,False,,,residential,,True,49.91,"LINESTRING (-1.5343558 34.8285346, -1.5345685 34.8289481)"
314477470,False,,,residential,,False,50.98,"LINESTRING (-1.5343558 34.8285346, -1.5338238 34.8286742)"
314477470,False,,,residential,,False,42.643,"LINESTRING (-1.5338238 34.8286742, -1.5336608 34.8283148)"
314477470,False,,,residential,,True,50.98,"LINESTRING (-1.5338238 34.8286742, -1.5343558 34.8285346)"
314477473,False,,,residential,,False,41.443,"LINESTRING (-1.5338238 34.8286742, -1.5333898 34.8287837)"
314477467,False,,,residential,,False,55.642,"LINESTRING (-1.5334833 34.8278899, -1.5329087 34.828057)"
314477467,False,,,residential,,True,53.171,"LINESTRING (-1.5334833 34.8278899, -1.5340312 34.8277275)"
314477470,False,,,residential,,False,43.73,"LINESTRING (-1.5334833 34.8278899, -1.5333166 34.8275212)"
314477470,False,,,residential,,True,49.947,"LINESTRING (-1.5334833 34.8278899, -1.5336608 34.8283148)"
314477433,False,,,residential,,True,51.298,"LINESTRING (-1.5325209 34.828177, -1.5326944 34.8286158)"
314477467,False,,,residential,,False,5.776,"LINESTRING (-1.5325209 34.828177, -1.5324621 34.8281962)"
314477467,False,,,residential,,True,37.829,"LINESTRING (-1.5325209 34.828177, -1.5329087 34.828057)"
314477470,False,,,residential,,False,49.947,"LINESTRING (-1.5336608 34.8283148, -1.5334833 34.8278899)"
314477470,False,,,residential,,True,42.643,"LINESTRING (-1.5336608 34.8283148, -1.5338238 34.8286742)"
314477471,False,,,residential,,False,43.099,"LINESTRING (-1.5336608 34.8283148, -1.5332205 34.8284548)"
314477433,False,,,residential,,False,51.298,"LINESTRING (-1.5326944 34.8286158, -1.5325209 34.828177)"
314477433,False,,,residential,,True,94.12,"LINESTRING (-1.5326944 34.8286158, -1.5330852 34.8293991)"
314477471,False,,,residential,,False,31.527,"LINESTRING (-1.5326944 34.8286158, -1.5323665 34.8287049)"
314477471,False,,,residential,,True,51.249,"LINESTRING (-1.5326944 34.8286158, -1.5332205 34.8284548)"
314477467,False,,,residential,,False,95.686,"LINESTRING (-1.5323665 34.8287049, -1.5327298 34.8295121)"
314477467,False,,,residential,,True,24.126,"LINESTRING (-1.5323665 34.8287049, -1.5322697 34.828503)"
314477471,False,,,residential,,True,31.527,"LINESTRING (-1.5323665 34.8287049, -1.5326944 34.8286158)"
314477467,False,,,residential,,False,24.126,"LINESTRING (-1.5322697 34.828503, -1.5323665 34.8287049)"
314477468,False,,,residential,,False,40.613,"LINESTRING (-1.5322697 34.828503, -1.5318659 34.8286564)"
314477467,False,,,residential,,True,50.38,"LINESTRING (-1.5322697 34.828503, -1.5322106 34.8283394, -1.5322049 34.828319, -1.5322045 34.8283028, -1.5322082 34.8282882, -1.5322178 34.8282759, -1.5324621 34.8281962)"
314477471,False,,,residential,,False,51.249,"LINESTRING (-1.5332205 34.8284548, -1.5326944 34.8286158)"
314477471,False,,,residential,,True,43.099,"LINESTRING (-1.5332205 34.8284548, -1.5336608 34.8283148)"
314477472,False,,,residential,,False,39.703,"LINESTRING (-1.5332205 34.8284548, -1.5333898 34.8287837)"
314477431,False,,,residential,,False,60.719,"LINESTRING (-1.5335923 34.8292553, -1.5342161 34.8290656)"
314477431,False,,,residential,,True,48.97,"LINESTRING (-1.5335923 34.8292553, -1.5330852 34.8293991)"
314477472,False,,,residential,,False,41.327,"LINESTRING (-1.5335923 34.8292553, -1.5337622 34.8295998)"
314477472,False,,,residential,,True,55.602,"LINESTRING (-1.5335923 34.8292553, -1.5333898 34.8287837)"
314477472,False,,,residential,,True,41.327,"LINESTRING (-1.5337622 34.8295998, -1.5335923 34.8292553)"
585468516,False,,,residential,,True,46.792,"LINESTRING (-1.5337622 34.8295998, -1.533274 34.8297282)"
585468516,False,,,residential,,False,17.727,"LINESTRING (-1.5337622 34.8295998, -1.5338025 34.8296571, -1.5338333 34.8296802, -1.533891 34.8297154)"
314477472,False,,,residential,,False,55.602,"LINESTRING (-1.5333898 34.8287837, -1.5335923 34.8292553)"
314477472,False,,,residential,,True,39.703,"LINESTRING (-1.5333898 34.8287837, -1.5332205 34.8284548)"
314477473,False,,,residential,,True,41.443,"LINESTRING (-1.5333898 34.8287837, -1.5338238 34.8286742)"
314477432,False,,,residential,,False,42.1,"LINESTRING (-1.5349786 34.8302571, -1.5346286 34.8300105)"
314477432,False,,,residential,,True,30.567,"LINESTRING (-1.5349786 34.8302571, -1.5352227 34.8304453)"
