osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
256201127,False,,,residential,,True,23.635,"LINESTRING (2.9018563 35.4523284, 2.9016185 35.4524159)",,,
256201128,False,,Rue Alfred Nobel,residential,,True,42.174,"LINESTRING (2.9018563 35.4523284, 2.9021041 35.4526495)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,True,51.174,"LINESTRING (2.9030809 35.4502756, 2.9036456 35.450262)",,,
256201130,False,,,residential,,False,40.223,"LINESTRING (2.9030809 35.4502756, 2.903219 35.4506194)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,False,58.625,"LINESTRING (2.9030809 35.4502756, 2.9026893 35.4502931, 2.9024345 35.4503018)",,,
256201135,False,,,residential,,True,62.064,"LINESTRING (2.9063617 35.4529204, 2.9063239 35.4523631)",,,
256201136,False,,,residential,,False,30.276,"LINESTRING (2.9063617 35.4529204, 2.9066911 35.4529666)",,,
256201137,False,,,residential,,False,52.967,"LINESTRING (2.9063617 35.4529204, 2.9057815 35.452861)",,,
244655303,False,,Rue Malek Haddad,residential,,False,69.472,"LINESTRING (2.9066911 35.4529666, 2.906679 35.4523419)",,,
244655303,False,,Rue Malek Haddad,residential,,True,31.198,"LINESTRING (2.9066911 35.4529666, 2.9067031 35.453247)",,,
256201136,False,,,residential,,False,52.459,"LINESTRING (2.9066911 35.4529666, 2.9072702 35.4529603)",,,
256201136,False,,,residential,,True,30.276,"LINESTRING (2.9066911 35.4529666, 2.9063617 35.4529204)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,69.987,"LINESTRING (2.9072702 35.4529603, 2.9072676 35.4523309)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,32.566,"LINESTRING (2.9072702 35.4529603, 2.9072784 35.4532531)",,,
256201136,False,,,residential,,True,52.459,"LINESTRING (2.9072702 35.4529603, 2.9066911 35.4529666)",,,
256201138,False,,,residential,,False,33.767,"LINESTRING (2.9052409 35.4527295, 2.9052225 35.4524262)",,,
256201137,False,,,residential,,True,51.104,"LINESTRING (2.9052409 35.4527295, 2.9054964 35.4527925, 2.9057815 35.452861)",,,
730978491,False,,,residential,,True,57.86999999999999,"LINESTRING (2.9052409 35.4527295, 2.9051435 35.4527205, 2.9050483 35.4527435, 2.9049933 35.4527773, 2.9049437 35.4528243, 2.9048847 35.4528658, 2.9048082 35.4528877, 2.9046775 35.4529226)",,,
244655353,False,,شارع دبي,residential,,False,11.218,"LINESTRING (2.904648 35.4524682, 2.9046372 35.4523677)",,,
256201139,False,,Rue Nelson Mandela,residential,,True,52.247,"LINESTRING (2.904648 35.4524682, 2.9052225 35.4524262)",,,
244655353,False,,شارع دبي,residential,,True,50.611,"LINESTRING (2.904648 35.4524682, 2.9046533 35.4526457, 2.9046775 35.4529226)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,53.852,"LINESTRING (2.9072676 35.4523309, 2.9072665 35.4518466)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,69.987,"LINESTRING (2.9072676 35.4523309, 2.9072702 35.4529603)",,,
256201140,False,,Rue Nelson Mandela,residential,,True,53.329,"LINESTRING (2.9072676 35.4523309, 2.906679 35.4523419)",,,
244655331,False,,Rue de Palestine,residential,,False,14.476,"LINESTRING (2.9038319 35.4521044, 2.9037099 35.4521885)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,60.03,"LINESTRING (2.9038319 35.4521044, 2.9038332 35.4521885, 2.903848 35.4526441)",,,
256202777,False,,Gabriel Garcia Marquez,residential,30,False,63.126999999999995,"LINESTRING (2.9038319 35.4521044, 2.903907 35.4520771, 2.9040049 35.4520716, 2.9040545 35.4520771, 2.9040854 35.4520913, 2.904131 35.4521241, 2.9041846 35.452182, 2.9042248 35.4522333, 2.9043134 35.4523852)",,,
733136033,False,,,residential,,False,32.197,"LINESTRING (2.9022112 35.451509, 2.901886 35.4516259)",,,
"[256201129, 256202779]",False,,,residential,,"[False, True]",39.269,"LINESTRING (2.9022112 35.451509, 2.9023205 35.4516401, 2.9024667 35.4517941)",,,
256202779,False,,,residential,,True,140.624,"LINESTRING (2.9022112 35.451509, 2.9023634 35.4514407, 2.9025102 35.4514019, 2.902706 35.4513675, 2.9033008 35.4512616, 2.9035006 35.4512282, 2.9035811 35.4512118, 2.9036307 35.4511911, 2.9036871 35.4511539)",,,
244655331,False,,Rue de Palestine,residential,,True,37.728,"LINESTRING (2.9027818 35.4527621, 2.9030675 35.4525152)",,,
244655331,False,,Rue de Palestine,residential,,False,45.61,"LINESTRING (2.9027818 35.4527621, 2.902696 35.4528221, 2.9025672 35.4529117, 2.9023875 35.4530166)",,,
256202780,False,,,residential,,False,84.91700000000002,"LINESTRING (2.9027818 35.4527621, 2.9026973 35.4526572, 2.9025599 35.4524878, 2.9023681 35.452253, 2.9023278 35.4522076, 2.9023044 35.4521803, 2.9022836 35.4521568, 2.9022554 35.4521306)",,,
256201127,False,,,residential,,True,16.663,"LINESTRING (2.9020157 35.4522536, 2.9018563 35.4523284)",,,
256202782,False,,,residential,,False,27.111,"LINESTRING (2.9020157 35.4522536, 2.9018628 35.452044)",,,
"[256202780, 256201127]",False,,,residential,,"[False, True]",25.715,"LINESTRING (2.9020157 35.4522536, 2.902173 35.4521814, 2.9022065 35.4521601, 2.9022554 35.4521306)",,,
256201127,False,,,residential,,False,23.635,"LINESTRING (2.9016185 35.4524159, 2.9018563 35.4523284)",,,
130207380,False,,Rue Malika Gaid,residential,,False,50.278,"LINESTRING (2.9050835 35.4502328, 2.905637 35.4501989)",,,
130207380,False,,Rue Malika Gaid,residential,,True,50.977,"LINESTRING (2.9050835 35.4502328, 2.9045212 35.4502516)",,,
256202792,False,,Rue des Zianides,residential,,False,34.313,"LINESTRING (2.9050835 35.4502328, 2.9051369 35.4505383)",,,
"[256202793, 256202794]",False,,,residential,,False,78.011,"LINESTRING (2.9050835 35.4502328, 2.9050655 35.4499815, 2.9056172 35.4499622)",,,
244655303,False,,Rue Malek Haddad,residential,,False,36.539,"LINESTRING (2.9064941 35.4499279, 2.9064953 35.4495993)",,,
244655303,False,,Rue Malek Haddad,residential,,True,30.348,"LINESTRING (2.9064941 35.4499279, 2.9065245 35.4501997)",,,
256202793,False,,,residential,,True,26.542,"LINESTRING (2.9064941 35.4499279, 2.9062013 35.4499371)",,,
256202799,False,,,residential,20,False,51.48,"LINESTRING (2.9050107 35.4491886, 2.9055783 35.4491653)",,,
539642391,False,,,residential,,False,36.902,"LINESTRING (2.9050107 35.4491886, 2.9050188 35.4488568)",,,
256202799,False,,,residential,20,True,49.061,"LINESTRING (2.9050107 35.4491886, 2.9048478 35.4491951, 2.9047358 35.4492006, 2.9046178 35.4492077, 2.9045675 35.4492148, 2.9045333 35.4492235, 2.9044756 35.4492399)",,,
244622219,True,,Boulevard du 1er Novembre,secondary,,False,57.209,"LINESTRING (2.9037138 35.4492857, 2.9037352 35.4497999)",,,
256202799,False,,,residential,20,False,69.194,"LINESTRING (2.9037138 35.4492857, 2.9044756 35.4492399)",,,
256202799,False,,,residential,20,True,9.585,"LINESTRING (2.9037138 35.4492857, 2.903608 35.4492869)",,,
244655353,False,,شارع دبي,residential,,True,46.453,"LINESTRING (2.9044756 35.4492399, 2.9044998 35.4496572)",,,
256202799,False,,,residential,20,True,69.194,"LINESTRING (2.9044756 35.4492399, 2.9037138 35.4492857)",,,
256202799,False,,,residential,20,False,49.061,"LINESTRING (2.9044756 35.4492399, 2.9045333 35.4492235, 2.9045675 35.4492148, 2.9046178 35.4492077, 2.9047358 35.4492006, 2.9048478 35.4491951, 2.9050107 35.4491886)",,,
244655276,False,,,residential,,False,37.667,"LINESTRING (2.9061282 35.449148, 2.9060885 35.4488108)",,,
244655276,False,,,residential,,True,50.898,"LINESTRING (2.9061282 35.449148, 2.9061641 35.4496048)",,,
256202799,False,,,residential,20,False,32.557,"LINESTRING (2.9061282 35.449148, 2.906487 35.4491309)",,,
256202799,False,,,residential,20,True,49.849,"LINESTRING (2.9061282 35.449148, 2.9055783 35.4491653)",,,
244655303,False,,Rue Malek Haddad,residential,,False,37.612,"LINESTRING (2.906487 35.4491309, 2.9064798 35.4487927)",,,
244655303,False,,Rue Malek Haddad,residential,,True,52.089,"LINESTRING (2.906487 35.4491309, 2.9064953 35.4495993)",,,
256202799,False,,,residential,20,True,32.557,"LINESTRING (2.906487 35.4491309, 2.9061282 35.449148)",,,
183751817,False,,Avenue de l'ALN,primary,,False,40.625,"LINESTRING (2.9050188 35.4488568, 2.9054667 35.4488382)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,16.649,"LINESTRING (2.9050188 35.4488568, 2.904835 35.4488564)",RN 40B,,
539642391,False,,,residential,,True,36.902,"LINESTRING (2.9050188 35.4488568, 2.9050107 35.4491886)",,,
183751817,False,,Avenue de l'ALN,primary,,False,15.512,"LINESTRING (2.9046661 35.4488794, 2.904835 35.4488564)",RN 40B,,
183751817,False,,Avenue de l'ALN,primary,,True,88.275,"LINESTRING (2.9046661 35.4488794, 2.904532 35.4488914, 2.9043791 35.4489067, 2.9042087 35.4489351, 2.9040612 35.4489493, 2.9039459 35.4489548, 2.9036991 35.4489384)",RN 40B,,
713587815,False,,Rue Souidani Boudjemaâ,secondary,50,False,31.174,"LINESTRING (2.9046661 35.4488794, 2.9044971 35.4487876, 2.9043804 35.4487231)",,,
256202807,False,,,residential,,False,28.602,"LINESTRING (2.9065591 35.4478558, 2.9065996 35.4476007)",,,
480294816,False,,,residential,,False,5.427,"LINESTRING (2.9065591 35.4478558, 2.9066154 35.4478725)",,,
480294816,False,,,residential,,True,46.532,"LINESTRING (2.9065591 35.4478558, 2.906352 35.4478085, 2.90606 35.4477576)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,20.958,"LINESTRING (2.9076514 35.4477049, 2.9077231 35.4475257)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,44.61,"LINESTRING (2.9076514 35.4477049, 2.9075159 35.4480906)",,,
256202808,False,,,residential,,False,94.60900000000001,"LINESTRING (2.9076514 35.4477049, 2.9071299 35.4475708, 2.9066507 35.4474617)",,,
244655334,False,,,residential,,False,16.134,"LINESTRING (2.9066507 35.4474617, 2.9065996 35.4476007)",,,
244655334,False,,,residential,,True,45.666,"LINESTRING (2.9066507 35.4474617, 2.9067691 35.4470625)",,,
256202808,False,,,residential,,True,94.60900000000001,"LINESTRING (2.9066507 35.4474617, 2.9071299 35.4475708, 2.9076514 35.4477049)",,,
244655281,False,,,residential,,False,64.029,"LINESTRING (2.906215 35.4464835, 2.906891 35.4466517)",,,
244655281,False,,,residential,,True,29.173,"LINESTRING (2.906215 35.4464835, 2.9059012 35.4464245)",,,
256202809,False,,,residential,,False,37.935,"LINESTRING (2.906215 35.4464835, 2.9063585 35.446163)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,False,39.48,"LINESTRING (2.9067904 35.44525, 2.9063813 35.4451276)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,True,59.142,"LINESTRING (2.9067904 35.44525, 2.9074035 35.4454328)",,,
256202809,False,,,residential,,True,59.021,"LINESTRING (2.9067904 35.44525, 2.9065417 35.4457406)",,,
244655326,False,,,residential,,True,42.499,"LINESTRING (2.902782 35.4450782, 2.9028036 35.44546)",,,
257933361,False,,,residential,,False,22.15,"LINESTRING (2.902782 35.4450782, 2.9030219 35.4451167)",,,
257933361,False,,,residential,,True,81.587,"LINESTRING (2.902782 35.4450782, 2.9018855 35.4450079)",,,
256202809,False,,,residential,,False,49.814,"LINESTRING (2.9063585 35.446163, 2.9065417 35.4457406)",,,
256202809,False,,,residential,,True,37.935,"LINESTRING (2.9063585 35.446163, 2.906215 35.4464835)",,,
257000933,False,,,residential,,False,61.59,"LINESTRING (2.9063585 35.446163, 2.9069987 35.4463495)",,,
244655334,False,,,residential,,False,34.991,"LINESTRING (2.9069987 35.4463495, 2.906891 35.4466517)",,,
244655334,False,,,residential,,True,50.096,"LINESTRING (2.9069987 35.4463495, 2.9071829 35.4459247)",,,
257000933,False,,,residential,,True,61.59,"LINESTRING (2.9069987 35.4463495, 2.9063585 35.446163)",,,
244655303,False,,Rue Malek Haddad,residential,,False,31.198,"LINESTRING (2.9067031 35.453247, 2.9066911 35.4529666)",,,
244655303,False,,Rue Malek Haddad,residential,,True,47.796,"LINESTRING (2.9067031 35.453247, 2.9067206 35.4536766)",,,
257000934,False,,,residential,,False,52.114,"LINESTRING (2.9067031 35.453247, 2.9072784 35.4532531)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,32.566,"LINESTRING (2.9072784 35.4532531, 2.9072702 35.4529603)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,46.369,"LINESTRING (2.9072784 35.4532531, 2.907275 35.4536701)",,,
257000934,False,,,residential,,True,52.114,"LINESTRING (2.9072784 35.4532531, 2.9067031 35.453247)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,True,58.545,"LINESTRING (2.904265 35.4452129, 2.9042691 35.4457394)",,,
257933361,False,,,residential,,False,37.94,"LINESTRING (2.904265 35.4452129, 2.9046819 35.4452456)",,,
257933361,False,,,residential,,True,33.654,"LINESTRING (2.904265 35.4452129, 2.9038949 35.4451866)",,,
244655329,False,,Rue Abbas Leghrour,unclassified,,True,70.035,"LINESTRING (2.901662 35.450328, 2.9024345 35.4503018)",,,
259525944,False,,,residential,,False,86.953,"LINESTRING (2.901662 35.450328, 2.9016379 35.4500287, 2.9016126 35.4495471)",,,
257933361,False,,,residential,,False,79.464,"LINESTRING (2.9030219 35.4451167, 2.9038949 35.4451866)",,,
257933361,False,,,residential,,True,22.15,"LINESTRING (2.9030219 35.4451167, 2.902782 35.4450782)",,,
266236671,False,,,residential,,False,41.079,"LINESTRING (2.9030219 35.4451167, 2.9030728 35.4454838)",,,
244655366,False,,,residential,,False,19.449,"LINESTRING (2.9038078 35.4472329, 2.9040223 35.4472406)",,,
244655366,False,,,residential,,True,49.58,"LINESTRING (2.9038078 35.4472329, 2.9032608 35.4472175)",,,
266236671,False,,,residential,,True,140.099,"LINESTRING (2.9038078 35.4472329, 2.903671 35.4469467, 2.903498 35.4465665, 2.9033303 35.4462278, 2.9032263 35.4460666)",,,
274215388,False,,,residential,,False,44.396,"LINESTRING (2.9028274 35.4457329, 2.9023379 35.4457132)",,,
730142790,False,,,residential,,True,22.853,"LINESTRING (2.9028274 35.4457329, 2.9030795 35.4457405)",,,
244655326,False,,,residential,,False,30.421999999999997,"LINESTRING (2.9028274 35.4457329, 2.902818 35.4456264, 2.9028036 35.44546)",,,
730142793,False,,,residential,,True,68.544,"LINESTRING (2.9028274 35.4457329, 2.9028638 35.4460187, 2.9028743 35.4460497, 2.9028971 35.4460705, 2.9029374 35.446077, 2.9032263 35.4460666)",,,
244655366,False,,,residential,,False,28.07,"LINESTRING (2.9040223 35.4472406, 2.9043321 35.4472461)",,,
244655366,False,,,residential,,True,19.449,"LINESTRING (2.9040223 35.4472406, 2.9038078 35.4472329)",,,
266236672,False,,,residential,,False,167.715,"LINESTRING (2.9040223 35.4472406, 2.9039097 35.4457351)",,,
266236672,False,,,residential,,True,167.715,"LINESTRING (2.9039097 35.4457351, 2.9040223 35.4472406)",,,
730142790,False,,,residential,,False,75.208,"LINESTRING (2.9039097 35.4457351, 2.9030795 35.4457405)",,,
730142790,False,,,residential,,True,32.56,"LINESTRING (2.9039097 35.4457351, 2.9042691 35.4457394)",,,
266236672,False,,,residential,,False,61.006,"LINESTRING (2.9039097 35.4457351, 2.903903 35.4454401, 2.9038949 35.4451866)",,,
257933361,False,,,residential,,False,33.654,"LINESTRING (2.9038949 35.4451866, 2.904265 35.4452129)",,,
257933361,False,,,residential,,True,79.464,"LINESTRING (2.9038949 35.4451866, 2.9030219 35.4451167)",,,
266236672,False,,,residential,,True,61.006,"LINESTRING (2.9038949 35.4451866, 2.903903 35.4454401, 2.9039097 35.4457351)",,,
244658213,False,,Rue Aissat idir,residential,,False,49.822,"LINESTRING (2.9051369 35.4505383, 2.9056865 35.4505208)",,,
244658213,False,,Rue Aissat idir,residential,,True,53.84,"LINESTRING (2.9051369 35.4505383, 2.9045454 35.4505859)",,,
256202792,False,,Rue des Zianides,residential,,False,50.774,"LINESTRING (2.9051369 35.4505383, 2.9051579 35.4509946)",,,
256202792,False,,Rue des Zianides,residential,,True,34.313,"LINESTRING (2.9051369 35.4505383, 2.9050835 35.4502328)",,,
244655375,False,,Rue Pasteur,residential,,False,49.85,"LINESTRING (2.9051579 35.4509946, 2.9057079 35.4509789)",,,
244655375,False,,Rue Pasteur,residential,,True,53.135,"LINESTRING (2.9051579 35.4509946, 2.9045735 35.451036)",,,
256202792,False,,Rue des Zianides,residential,,False,50.796,"LINESTRING (2.9051579 35.4509946, 2.9051789 35.4514511)",,,
256202792,False,,Rue des Zianides,residential,,True,50.774,"LINESTRING (2.9051579 35.4509946, 2.9051369 35.4505383)",,,
274215372,False,,,residential,,True,47.193,"LINESTRING (2.9117156 35.4449932, 2.9116955 35.4454173)",,,
277930204,False,,,residential,,False,46.356,"LINESTRING (2.9117156 35.4449932, 2.9112039 35.4449976)",,,
277930204,False,,,residential,,True,50.46,"LINESTRING (2.9117156 35.4449932, 2.9117424 35.4449757, 2.9117538 35.44497, 2.9117679 35.4449665, 2.9117853 35.4449632, 2.9118199 35.4449577, 2.9119872 35.444949, 2.9122607 35.4449381)",,,
689786410,False,,,residential,,True,11.219,"LINESTRING (2.911837 35.44721, 2.9119417 35.4471561)",,,
274215372,False,,,residential,,False,76.007,"LINESTRING (2.911837 35.44721, 2.9117163 35.4469347, 2.9116747 35.4468254, 2.9116371 35.4467205, 2.9116143 35.4466178, 2.9116063 35.446555)",,,
274215372,False,,,residential,,True,74.211,"LINESTRING (2.911837 35.44721, 2.9119227 35.4474396, 2.9119532 35.4474698, 2.9120111 35.447475, 2.9124172 35.447393)",,,
"[925924752, 925924753, 689786410]",False,,,residential,,False,231.437,"LINESTRING (2.911837 35.44721, 2.9117434 35.4472449, 2.9115499 35.4473306, 2.910465 35.44793, 2.9096673 35.4483048)",,yes,
244655387,False,,,residential,,False,57.094,"LINESTRING (2.9124943 35.4463198, 2.9124502 35.446832)",,,
244655387,False,,,residential,,True,85.671,"LINESTRING (2.9124943 35.4463198, 2.9126067 35.4455548)",,,
274215360,False,,,residential,,False,42.132,"LINESTRING (2.9124943 35.4463198, 2.9120335 35.4462684)",,,
274215360,False,,,residential,,True,36.013,"LINESTRING (2.9116371 35.4462437, 2.9120335 35.4462684)",,,
274215372,False,,,residential,,False,71.273,"LINESTRING (2.9116371 35.4462437, 2.9116867 35.445604)",,,
274215372,False,,,residential,,True,34.730000000000004,"LINESTRING (2.9116371 35.4462437, 2.9116264 35.4463327, 2.9116063 35.446555)",,,
274215361,False,,,residential,,True,76.343,"LINESTRING (2.9120569 35.4455821, 2.9120335 35.4462684)",,,
274215362,False,,,residential,,False,49.897,"LINESTRING (2.9120569 35.4455821, 2.9126067 35.4455548)",,,
274215362,False,,,residential,,True,33.624,"LINESTRING (2.9120569 35.4455821, 2.9116867 35.445604)",,,
274215362,False,,,residential,,False,33.624,"LINESTRING (2.9116867 35.445604, 2.9120569 35.4455821)",,,
274215372,False,,,residential,,False,20.775,"LINESTRING (2.9116867 35.445604, 2.9116955 35.4454173)",,,
274215372,False,,,residential,,True,71.273,"LINESTRING (2.9116867 35.445604, 2.9116371 35.4462437)",,,
277930204,False,,,residential,,False,50.46,"LINESTRING (2.9122607 35.4449381, 2.9119872 35.444949, 2.9118199 35.4449577, 2.9117853 35.4449632, 2.9117679 35.4449665, 2.9117538 35.44497, 2.9117424 35.4449757, 2.9117156 35.4449932)",,,
244655387,False,,,residential,,False,38.73,"LINESTRING (2.9124502 35.446832, 2.9124296 35.4471799)",,,
244655387,False,,,residential,,True,57.094,"LINESTRING (2.9124502 35.446832, 2.9124943 35.4463198)",,,
274215377,False,,,residential,,True,80.44,"LINESTRING (2.9111577 35.4458787, 2.9111972 35.445156)",,,
730951769,False,,,residential,,True,34.535,"LINESTRING (2.9111577 35.4458787, 2.9108834 35.445663)",,,
730951769,False,,,residential,,False,85.534,"LINESTRING (2.9111577 35.4458787, 2.9113005 35.4460705, 2.911388 35.4462111, 2.9114544 35.4463119, 2.9115255 35.4464187, 2.9116063 35.446555)",,,
274215377,False,,,residential,,False,17.624,"LINESTRING (2.9112039 35.4449976, 2.9111972 35.445156)",,,
277930204,False,,,residential,,True,46.356,"LINESTRING (2.9112039 35.4449976, 2.9117156 35.4449932)",,,
274215377,False,,,residential,,False,80.44,"LINESTRING (2.9111972 35.445156, 2.9111577 35.4458787)",,,
274215377,False,,,residential,,True,17.624,"LINESTRING (2.9111972 35.445156, 2.9112039 35.4449976)",,,
274215378,False,,,residential,,False,24.721,"LINESTRING (2.9111972 35.445156, 2.9109243 35.4451566)",,,
274215378,False,,,residential,,True,41.439,"LINESTRING (2.910467 35.4451659, 2.9109243 35.4451566)",,,
689786322,False,,,residential,,True,6.677,"LINESTRING (2.910467 35.4451659, 2.9104603 35.4452257)",,,
274215378,False,,,residential,,False,41.439,"LINESTRING (2.9109243 35.4451566, 2.910467 35.4451659)",,,
274215378,False,,,residential,,True,24.721,"LINESTRING (2.9109243 35.4451566, 2.9111972 35.445156)",,,
274215379,False,,,residential,,False,56.431,"LINESTRING (2.9109243 35.4451566, 2.9108834 35.445663)",,,
274215379,False,,,residential,,True,56.431,"LINESTRING (2.9108834 35.445663, 2.9109243 35.4451566)",,,
730951769,False,,,residential,,False,34.535,"LINESTRING (2.9108834 35.445663, 2.9111577 35.4458787)",,,
730951769,False,,,residential,,True,61.94799999999999,"LINESTRING (2.9108834 35.445663, 2.9108278 35.4456127, 2.9107761 35.4455646, 2.9104603 35.4452257)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,False,51.766,"LINESTRING (2.9082401 35.446206, 2.908444 35.4457711)",,,
24222544,False,2,نهج زيغود يوسف,primary,40,True,28.393,"LINESTRING (2.9082401 35.446206, 2.9081771 35.44636, 2.9081439 35.446449)",,,
274215385,False,,,residential,,False,100.797,"LINESTRING (2.9082401 35.446206, 2.9075227 35.4460011, 2.9071829 35.4459247)",,,
244655334,False,,,residential,,False,50.096,"LINESTRING (2.9071829 35.4459247, 2.9069987 35.4463495)",,,
244655334,False,,,residential,,True,58.233,"LINESTRING (2.9071829 35.4459247, 2.9074035 35.4454328)",,,
733170763,False,,,residential,,False,61.586,"LINESTRING (2.9071829 35.4459247, 2.9065417 35.4457406)",,,
274215385,False,,,residential,,True,100.797,"LINESTRING (2.9071829 35.4459247, 2.9075227 35.4460011, 2.9082401 35.446206)",,,
256202809,False,,,residential,,False,59.021,"LINESTRING (2.9065417 35.4457406, 2.9067904 35.44525)",,,
256202809,False,,,residential,,True,49.814,"LINESTRING (2.9065417 35.4457406, 2.9063585 35.446163)",,,
733170763,False,,,residential,,False,37.844,"LINESTRING (2.9065417 35.4457406, 2.9061426 35.44564)",,,
733170763,False,,,residential,,True,61.586,"LINESTRING (2.9065417 35.4457406, 2.9071829 35.4459247)",,,
730142790,False,,,residential,,False,14.077,"LINESTRING (2.9061426 35.44564, 2.9060863 35.445758)",,,
730142790,False,,,residential,,True,60.942,"LINESTRING (2.9061426 35.44564, 2.9063813 35.4451276)",,,
733170763,False,,,residential,,True,37.844,"LINESTRING (2.9061426 35.44564, 2.9065417 35.4457406)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,True,39.48,"LINESTRING (2.9063813 35.4451276, 2.9067904 35.44525)",,,
730142790,False,,,residential,,False,60.942,"LINESTRING (2.9063813 35.4451276, 2.9061426 35.44564)",,,
244655409,False,1,Rue Germaine Tillion جرمان تيليون,residential,30,False,101.675,"LINESTRING (2.9063813 35.4451276, 2.9055217 35.4448774, 2.9053191 35.4448337)",,,
730142790,False,,,residential,,False,127.431,"LINESTRING (2.9060863 35.445758, 2.9046797 35.4457422)",,,
730142790,False,,,residential,,True,14.077,"LINESTRING (2.9060863 35.445758, 2.9061426 35.44564)",,,
733170764,False,,,residential,,False,75.695,"LINESTRING (2.9060863 35.445758, 2.9059723 35.4460366, 2.9058097 35.4464003)",,,
274215386,False,,,residential,,False,76.882,"LINESTRING (2.9020225 35.4469466, 2.9028697 35.4469052)",,,
386540153,False,,Route de Guernini,secondary,50,False,49.83,"LINESTRING (2.9020225 35.4469466, 2.9020884 35.4473915)",CW 1,,
386540153,False,,Route de Guernini,secondary,50,True,70.628,"LINESTRING (2.9020225 35.4469466, 2.9019712 35.4463128)",CW 1,,
274215386,False,,,residential,,True,76.882,"LINESTRING (2.9028697 35.4469052, 2.9020225 35.4469466)",,,
274215386,False,,,residential,,False,62.178,"LINESTRING (2.9028697 35.4469052, 2.9030286 35.4468888, 2.9030836 35.4468888, 2.9031318 35.4468986, 2.9031667 35.4469205, 2.9032069 35.4470068, 2.9032608 35.4472175)",,,
274215387,False,,,residential,,False,174.733,"LINESTRING (2.9028697 35.4469052, 2.9027805 35.4466965, 2.9027664 35.4466747, 2.9027456 35.4466659, 2.9027255 35.4466616, 2.9023734 35.4466916, 2.9023473 35.4466829, 2.9023332 35.4466681, 2.9023272 35.4466364, 2.9023037 35.4464485, 2.9022903 35.4463464, 2.9022802 35.4462278, 2.9022829 35.4461235, 2.9022937 35.4460159, 2.9023379 35.4457132)",,,
274215388,False,,,residential,,False,38.91,"LINESTRING (2.9023379 35.4457132, 2.9019114 35.4456717)",,,
274215388,False,,,residential,,True,44.396,"LINESTRING (2.9023379 35.4457132, 2.9028274 35.4457329)",,,
274215387,False,,,residential,,True,174.733,"LINESTRING (2.9023379 35.4457132, 2.9022937 35.4460159, 2.9022829 35.4461235, 2.9022802 35.4462278, 2.9022903 35.4463464, 2.9023037 35.4464485, 2.9023272 35.4466364, 2.9023332 35.4466681, 2.9023473 35.4466829, 2.9023734 35.4466916, 2.9027255 35.4466616, 2.9027456 35.4466659, 2.9027664 35.4466747, 2.9027805 35.4466965, 2.9028697 35.4469052)",,,
244658231,False,,,residential,,True,43.447,"LINESTRING (2.9018855 35.4450079, 2.9019127 35.445398)",,,
257933361,False,,,residential,,False,81.587,"LINESTRING (2.9018855 35.4450079, 2.902782 35.4450782)",,,
257933361,False,,,residential,,True,16.509,"LINESTRING (2.9018855 35.4450079, 2.9017036 35.4449988)",,,
266236671,False,,,residential,,True,41.079,"LINESTRING (2.9030728 35.4454838, 2.9030219 35.4451167)",,,
274215389,False,,,residential,,False,24.529,"LINESTRING (2.9030728 35.4454838, 2.9028036 35.44546)",,,
266236671,False,,,residential,,False,28.57,"LINESTRING (2.9030728 35.4454838, 2.9030795 35.4455646, 2.9030822 35.4456433, 2.9030795 35.4457405)",,,
244655326,False,,,residential,,False,42.499,"LINESTRING (2.9028036 35.44546, 2.902782 35.4450782)",,,
274215389,False,,,residential,,False,80.998,"LINESTRING (2.9028036 35.44546, 2.9019127 35.445398)",,,
274215389,False,,,residential,,True,24.529,"LINESTRING (2.9028036 35.44546, 2.9030728 35.4454838)",,,
244655326,False,,,residential,,True,30.421999999999997,"LINESTRING (2.9028036 35.44546, 2.902818 35.4456264, 2.9028274 35.4457329)",,,
244658231,False,,,residential,,False,43.447,"LINESTRING (2.9019127 35.445398, 2.9018855 35.4450079)",,,
244658231,False,,,residential,,True,30.434,"LINESTRING (2.9019127 35.445398, 2.9019114 35.4456717)",,,
274215389,False,,,residential,,True,80.998,"LINESTRING (2.9019127 35.445398, 2.9028036 35.44546)",,,
244655288,False,,Rue Commandant Ait Akkache Amar,residential,,True,48.936,"LINESTRING (2.9043019 35.4468067, 2.9043321 35.4472461)",,,
