osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,bridge,junction
208966647,residential,False,False,57.23,,,,,"LINESTRING (0.9587259 21.3263742, 0.9581976 21.3262235)",,
208960612,residential,False,False,44.157,,,,,"LINESTRING (0.958497 21.3270904, 0.9586183 21.3267097)",,
208960612,residential,False,True,46.664,,,,,"LINESTRING (0.958497 21.3270904, 0.9583717 21.3274935)",,
208968865,residential,False,False,56.963,,,,,"LINESTRING (0.958497 21.3270904, 0.9579688 21.3269478)",,
211910192,residential,False,False,130.837,,,,,"LINESTRING (0.9527417 21.3347, 0.9529874 21.3340529, 0.9530009 21.3340274, 0.9530198 21.334005, 0.9530435 21.333987, 0.9530707 21.333974, 0.9531009 21.3339667, 0.953132 21.3339657, 0.9531627 21.3339709, 0.9534484 21.3340843)",,
211910192,residential,False,False,42.29,,,,,"LINESTRING (0.9534484 21.3340843, 0.9538242 21.334233)",,
211910192,residential,False,True,130.837,,,,,"LINESTRING (0.9534484 21.3340843, 0.9531627 21.3339709, 0.953132 21.3339657, 0.9531009 21.3339667, 0.9530707 21.333974, 0.9530435 21.333987, 0.9530198 21.334005, 0.9530009 21.3340274, 0.9529874 21.3340529, 0.9527417 21.3347)",,
208968863,residential,False,False,64.626,,,,,"LINESTRING (0.9541614 21.334356, 0.9543761 21.3338103)",,
211910192,residential,False,False,41.591,,,,,"LINESTRING (0.9541614 21.334356, 0.9545353 21.3344924)",,
211910192,residential,False,True,37.508,,,,,"LINESTRING (0.9541614 21.334356, 0.9538242 21.334233)",,
211910192,residential,False,False,7.596,,,,,"LINESTRING (0.9545353 21.3344924, 0.9546028 21.3345191)",,
211910192,residential,False,True,41.591,,,,,"LINESTRING (0.9545353 21.3344924, 0.9541614 21.334356)",,
1161618213,residential,True,False,40.234,,,,,"LINESTRING (0.9545353 21.3344924, 0.9546652 21.3341514)",,
208968863,residential,False,True,64.626,,,,,"LINESTRING (0.9543761 21.3338103, 0.9541614 21.334356)",,
561632725,residential,False,False,40.339,,,,,"LINESTRING (0.9543761 21.3338103, 0.9540125 21.3336803)",,
561632725,residential,False,True,40.274,,,,,"LINESTRING (0.9543761 21.3338103, 0.9547465 21.3339205)",,
208968875,residential,False,False,122.915,,,,,"LINESTRING (0.9572462 21.3347419, 0.9561637 21.3342889)",,
321320835,tertiary,True,False,99.45,2,,,,"LINESTRING (0.9572462 21.3347419, 0.957505 21.334127, 0.9575876 21.3339061)",,
208968875,residential,False,True,7.602,,,,,"LINESTRING (0.9547869 21.3338024, 0.9548557 21.3338262)",,
1161618213,residential,True,False,94.462,,,,,"LINESTRING (0.9547869 21.3338024, 0.9550635 21.3329929)",,
208968872,residential,False,True,7.057,,,,,"LINESTRING (0.9546652 21.3341514, 0.9547281 21.3341758)",,
1161618213,residential,True,False,27.021,,,,,"LINESTRING (0.9546652 21.3341514, 0.9547465 21.3339205)",,
208968873,residential,False,False,64.478,,,,,"LINESTRING (0.9538242 21.334233, 0.9540125 21.3336803)",,
211910192,residential,False,False,37.508,,,,,"LINESTRING (0.9538242 21.334233, 0.9541614 21.334356)",,
211910192,residential,False,True,42.29,,,,,"LINESTRING (0.9538242 21.334233, 0.9534484 21.3340843)",,
208968873,residential,False,True,64.478,,,,,"LINESTRING (0.9540125 21.3336803, 0.9538242 21.334233)",,
561632725,residential,False,True,40.339,,,,,"LINESTRING (0.9540125 21.3336803, 0.9543761 21.3338103)",,
561632725,residential,False,False,108.775,,,,,"LINESTRING (0.9540125 21.3336803, 0.9539558 21.3336567, 0.9539283 21.3336373, 0.9539071 21.333612, 0.9538934 21.3335824, 0.9538885 21.3335547, 0.9538903 21.3335267, 0.9538947 21.3335004, 0.9540378 21.3327713)",,
208960627,residential,False,False,39.362,,,,,"LINESTRING (0.95809 21.326563, 0.9581976 21.3262235)",,
208960627,residential,False,True,44.592,,,,,"LINESTRING (0.95809 21.326563, 0.9579688 21.3269478)",,
208968851,residential,False,False,44.023,,,,,"LINESTRING (0.95809 21.326563, 0.9576827 21.3264499)",,
208968851,residential,False,True,57.101,,,,,"LINESTRING (0.95809 21.326563, 0.9586183 21.3267097)",,
208960612,residential,False,False,38.935,,,,,"LINESTRING (0.9586183 21.3267097, 0.9587259 21.3263742)",,
208960612,residential,False,True,44.157,,,,,"LINESTRING (0.9586183 21.3267097, 0.958497 21.3270904)",,
208968851,residential,False,False,57.101,,,,,"LINESTRING (0.9586183 21.3267097, 0.95809 21.326563)",,
208960627,residential,False,False,44.592,,,,,"LINESTRING (0.9579688 21.3269478, 0.95809 21.326563)",,
208960627,residential,False,True,46.215,,,,,"LINESTRING (0.9579688 21.3269478, 0.9578551 21.3273497)",,
208968865,residential,False,False,35.192,,,,,"LINESTRING (0.9579688 21.3269478, 0.9576425 21.3268596)",,
208968865,residential,False,True,56.963,,,,,"LINESTRING (0.9579688 21.3269478, 0.958497 21.3270904)",,
208968875,residential,False,False,32.866,,,,,"LINESTRING (0.9561637 21.3342889, 0.9558685 21.3341805)",,
208968875,residential,False,True,122.915,,,,,"LINESTRING (0.9561637 21.3342889, 0.9572462 21.3347419)",,
321321355,residential,False,True,44.054,,,,,"LINESTRING (0.9561637 21.3342889, 0.9560048 21.3346564)",,
208968872,residential,False,False,32.655,,,,,"LINESTRING (0.9560048 21.3346564, 0.9557117 21.3345482)",,
321321355,residential,False,False,44.054,,,,,"LINESTRING (0.9560048 21.3346564, 0.9561637 21.3342889)",,
208956923,residential,False,False,13.439,,,,,"LINESTRING (0.9526696 21.3309673, 0.9526265 21.3310813)",,
208956923,residential,False,True,32.299,,,,,"LINESTRING (0.9526696 21.3309673, 0.9527498 21.3306866)",,
391406693,tertiary,True,False,105.344,2,,,,"LINESTRING (0.9526696 21.3309673, 0.9536559 21.3311985)",,
208966636,tertiary,False,False,90.696,,,,,"LINESTRING (0.9569637 21.3277171, 0.9561152 21.3275157)",,
208966636,tertiary,False,True,103.134,,,,,"LINESTRING (0.9569637 21.3277171, 0.9579345 21.3279232)",,
435834028,residential,False,True,59.032,,,,,"LINESTRING (0.9569637 21.3277171, 0.9568384 21.328235)",,
208966629,residential,False,False,37.5,,,,,"LINESTRING (0.9565979 21.329097, 0.9562473 21.3290129)",,
208966629,residential,False,True,12.825,,,,,"LINESTRING (0.9565979 21.329097, 0.9567178 21.3291258)",,
435834028,residential,False,False,99.034,,,,,"LINESTRING (0.9565979 21.329097, 0.9568384 21.328235)",,
208958362,residential,False,False,14.16,,,,,"LINESTRING (0.9561032 21.328055, 0.9559768 21.3280065)",,
208958362,residential,False,True,40.858,,,,,"LINESTRING (0.9561032 21.328055, 0.9564847 21.3281484)",,
435834023,residential,False,True,99.434,,,,,"LINESTRING (0.9561032 21.328055, 0.9558521 21.3289181)",,
208958362,residential,False,False,37.88,,,,,"LINESTRING (0.9568384 21.328235, 0.9564847 21.3281484)",,
208958362,residential,False,True,36.927,,,,,"LINESTRING (0.9568384 21.328235, 0.9571832 21.3283194)",,
435834028,residential,False,False,59.032,,,,,"LINESTRING (0.9568384 21.328235, 0.9569637 21.3277171)",,
435834028,residential,False,True,99.034,,,,,"LINESTRING (0.9568384 21.328235, 0.9565979 21.329097)",,
208966629,residential,False,False,39.008,,,,,"LINESTRING (0.9558521 21.3289181, 0.9554874 21.3288306)",,
208966629,residential,False,True,18.131,,,,,"LINESTRING (0.9558521 21.3289181, 0.9560216 21.3289588)",,
435834023,residential,False,False,99.434,,,,,"LINESTRING (0.9558521 21.3289181, 0.9561032 21.328055)",,
208968872,residential,False,False,56.581,,,,,"LINESTRING (0.9557117 21.3345482, 0.9552039 21.3343606)",,
208968872,residential,False,True,32.655,,,,,"LINESTRING (0.9557117 21.3345482, 0.9560048 21.3346564)",,
435834031,residential,False,True,43.994,,,,,"LINESTRING (0.9557117 21.3345482, 0.9558685 21.3341805)",,
211910192,residential,False,True,52.028,,,,,"LINESTRING (0.9550652 21.3347019, 0.9546028 21.3345191)",,
435834027,residential,False,True,40.579,,,,,"LINESTRING (0.9550652 21.3347019, 0.9552039 21.3343606)",,
208956923,residential,False,False,36.706,,,,,"LINESTRING (0.9524326 21.3317415, 0.9523082 21.3320506)",,
208956923,residential,False,True,62.828,,,,,"LINESTRING (0.9524326 21.3317415, 0.9524869 21.331531, 0.9525871 21.3311952)",,
435834029,residential,False,True,135.57,,,,,"LINESTRING (0.9524326 21.3317415, 0.953252 21.3319891, 0.9530988 21.3323807)",,
561632725,residential,False,False,7.33,,,,,"LINESTRING (0.9548139 21.3339406, 0.9547465 21.3339205)",,
1161618212,residential,True,False,27.622,,,,,"LINESTRING (0.9548139 21.3339406, 0.9547281 21.3341758)",,
208968875,residential,False,False,55.899,,,,,"LINESTRING (0.9553614 21.3340018, 0.9548557 21.3338262)",,
208968875,residential,False,True,56.156,,,,,"LINESTRING (0.9553614 21.3340018, 0.9558685 21.3341805)",,
435834027,residential,False,False,43.103,,,,,"LINESTRING (0.9553614 21.3340018, 0.9552039 21.3343606)",,
208968875,residential,False,False,56.156,,,,,"LINESTRING (0.9558685 21.3341805, 0.9553614 21.3340018)",,
208968875,residential,False,True,32.866,,,,,"LINESTRING (0.9558685 21.3341805, 0.9561637 21.3342889)",,
435834031,residential,False,False,43.994,,,,,"LINESTRING (0.9558685 21.3341805, 0.9557117 21.3345482)",,
208968872,residential,False,False,53.394,,,,,"LINESTRING (0.9552039 21.3343606, 0.9547281 21.3341758)",,
208968872,residential,False,True,56.581,,,,,"LINESTRING (0.9552039 21.3343606, 0.9557117 21.3345482)",,
435834027,residential,False,False,40.579,,,,,"LINESTRING (0.9552039 21.3343606, 0.9550652 21.3347019)",,
435834027,residential,False,True,43.103,,,,,"LINESTRING (0.9552039 21.3343606, 0.9553614 21.3340018)",,
208966636,tertiary,False,False,71.749,,,,,"LINESTRING (0.9586057 21.3280827, 0.9579345 21.3279232)",,
211912427,tertiary,False,False,20.243,,,,,"LINESTRING (0.9586057 21.3280827, 0.9586614 21.3279082)",,
211912427,tertiary,False,True,75.028,,,,,"LINESTRING (0.9586057 21.3280827, 0.9583994 21.3287295)",,
208962106,residential,False,False,9.371,,,,,"LINESTRING (0.952241 21.3266389, 0.9523287 21.3266596)",,
208962106,residential,False,True,60.042,,,,,"LINESTRING (0.952241 21.3266389, 0.9519505 21.326574, 0.9516744 21.3265257)",,
208956352,tertiary,True,False,52.907,2,,,,"LINESTRING (0.9521284 21.327103, 0.952241 21.3266389)",,
208958362,residential,False,True,8.495,,,,,"LINESTRING (0.9521284 21.327103, 0.9522063 21.3271269)",,
208958362,residential,False,False,61.851,,,,,"LINESTRING (0.9521284 21.327103, 0.9519016 21.3270162, 0.9515566 21.3269514)",,
208966623,residential,False,False,21.442,,,,,"LINESTRING (0.9573648 21.3314281, 0.9575668 21.3314703)",,
208966623,residential,False,True,14.628,,,,,"LINESTRING (0.9573648 21.3314281, 0.957227 21.3313993)",,
561632735,residential,False,True,27.864,,,,,"LINESTRING (0.9573648 21.3314281, 0.9574279 21.3311845)",,
208958361,residential,False,False,22.946,,,,,"LINESTRING (0.9508931 21.3288474, 0.9511015 21.3289174)",,
208958361,residential,False,True,61.085,,,,,"LINESTRING (0.9508931 21.3288474, 0.9503394 21.3286583)",,
561632686,residential,False,True,34.625,,,,,"LINESTRING (0.9508931 21.3288474, 0.950799 21.3291462)",,
208959006,residential,False,False,24.04,,,,,"LINESTRING (0.950799 21.3291462, 0.9510077 21.3292408)",,
208959006,residential,False,True,27.232,,,,,"LINESTRING (0.950799 21.3291462, 0.950552 21.3290623)",,
561632686,residential,False,False,34.625,,,,,"LINESTRING (0.950799 21.3291462, 0.9508931 21.3288474)",,
208966621,residential,False,True,43.742,,,,,"LINESTRING (0.9504295 21.3258294, 0.9503179 21.3262088)",,
"[519698752, 519698753, 435834022]",tertiary,False,False,33.762,,,,,"LINESTRING (0.9559599 21.3266165, 0.9560064 21.3265711, 0.9561359 21.3264302, 0.9561753 21.3263887)",yes,
519698753,tertiary,False,True,113.338,,,,,"LINESTRING (0.9559599 21.3266165, 0.9556528 21.3269168, 0.9554213 21.3271474, 0.9551496 21.3272865)",,
561632687,residential,False,False,251.00500000000002,,,,,"LINESTRING (0.9559599 21.3266165, 0.9572482 21.3275018, 0.9576613 21.3277416, 0.9579345 21.3279232)",,
561632687,residential,False,True,135.03,,,,,"LINESTRING (0.9559599 21.3266165, 0.9557676 21.3264374, 0.9551561 21.3259977, 0.9549227 21.3258927)",,
208966624,residential,False,False,50.439,,,,,"LINESTRING (0.9549227 21.3258927, 0.9547752 21.326325)",,
561632687,residential,False,False,135.03,,,,,"LINESTRING (0.9549227 21.3258927, 0.9551561 21.3259977, 0.9557676 21.3264374, 0.9559599 21.3266165)",,
561632687,residential,False,True,143.40699999999998,,,,,"LINESTRING (0.9549227 21.3258927, 0.9547698 21.3258727, 0.9539759 21.3258327, 0.9535431 21.3257917)",,
208966624,residential,False,False,96.345,,,,,"LINESTRING (0.9547752 21.326325, 0.9545523 21.3271662)",,
208966624,residential,False,True,50.439,,,,,"LINESTRING (0.9547752 21.326325, 0.9549227 21.3258927)",,
1271423489,residential,False,False,162.5,,,,,"LINESTRING (0.9547752 21.326325, 0.9553586 21.3264386, 0.9554136 21.3264899, 0.9551496 21.3272865)",,
208968865,residential,False,True,35.192,,,,,"LINESTRING (0.9576425 21.3268596, 0.9579688 21.3269478)",,
208968851,residential,False,True,44.023,,,,,"LINESTRING (0.9576827 21.3264499, 0.95809 21.326563)",,
561632688,residential,False,True,48.296,,,,,"LINESTRING (0.9577927 21.3259627, 0.9582405 21.3260837)",,
208960627,residential,False,False,25.676,,,,,"LINESTRING (0.9582405 21.3260837, 0.9583087 21.3258617)",,
208960627,residential,False,True,16.168,,,,,"LINESTRING (0.9582405 21.3260837, 0.9581976 21.3262235)",,
561632688,residential,False,False,48.296,,,,,"LINESTRING (0.9582405 21.3260837, 0.9577927 21.3259627)",,
208966630,tertiary,False,False,24.059,,,,,"LINESTRING (0.9583116 21.3309019, 0.9582855 21.3306869)",,
208966630,tertiary,False,True,53.222,,,,,"LINESTRING (0.9583116 21.3309019, 0.9583694 21.3313775)",,
561632696,residential,False,True,82.406,,,,,"LINESTRING (0.9583116 21.3309019, 0.9575342 21.3307443)",,
561632696,residential,False,False,82.406,,,,,"LINESTRING (0.9575342 21.3307443, 0.9583116 21.3309019)",,
561632735,residential,False,False,13.758,,,,,"LINESTRING (0.9575342 21.3307443, 0.957505 21.330865)",,
561632735,residential,False,True,37.814,,,,,"LINESTRING (0.9575342 21.3307443, 0.9576142 21.3304125)",,
561632697,residential,False,True,38.646,,,,,"LINESTRING (0.957505 21.330865, 0.9571433 21.3307797)",,
561632735,residential,False,False,36.413,,,,,"LINESTRING (0.957505 21.330865, 0.9574279 21.3311845)",,
561632735,residential,False,True,13.758,,,,,"LINESTRING (0.957505 21.330865, 0.9575342 21.3307443)",,
208966622,residential,False,False,50.82,,,,,"LINESTRING (0.9571433 21.3307797, 0.9572652 21.330337)",,
561632697,residential,False,False,38.646,,,,,"LINESTRING (0.9571433 21.3307797, 0.957505 21.330865)",,
208966622,residential,False,True,65.361,,,,,"LINESTRING (0.9571433 21.3307797, 0.9570038 21.3312862, 0.9569866 21.3313491)",,
561632698,residential,False,True,51.263,,,,,"LINESTRING (0.9574328 21.3319141, 0.9575668 21.3314703)",,
561632699,residential,False,True,24.433,,,,,"LINESTRING (0.9574328 21.3319141, 0.9576593 21.3319755)",,
561632699,residential,False,False,82.87100000000001,,,,,"LINESTRING (0.9574328 21.3319141, 0.9571195 21.3318291, 0.957227 21.3313993)",,
208966623,residential,False,False,25.296,,,,,"LINESTRING (0.9575668 21.3314703, 0.9578051 21.3315201)",,
208966623,residential,False,True,21.442,,,,,"LINESTRING (0.9575668 21.3314703, 0.9573648 21.3314281)",,
561632698,residential,False,False,51.263,,,,,"LINESTRING (0.9575668 21.3314703, 0.9574328 21.3319141)",,
208966623,residential,False,False,14.628,,,,,"LINESTRING (0.957227 21.3313993, 0.9573648 21.3314281)",,
208966623,residential,False,True,25.518,,,,,"LINESTRING (0.957227 21.3313993, 0.9569866 21.3313491)",,
561632699,residential,False,True,82.87100000000001,,,,,"LINESTRING (0.957227 21.3313993, 0.9571195 21.3318291, 0.9574328 21.3319141)",,
561632699,residential,False,False,24.433,,,,,"LINESTRING (0.9576593 21.3319755, 0.9574328 21.3319141)",,
561632701,residential,False,False,52.842,,,,,"LINESTRING (0.9576593 21.3319755, 0.9578051 21.3315201)",,
561632701,residential,False,True,47.889,,,,,"LINESTRING (0.9576593 21.3319755, 0.957533 21.3323898)",,
561632700,residential,False,True,102.142,,,,,"LINESTRING (0.9578594 21.3324922, 0.9581297 21.3316088)",,
391406693,tertiary,True,False,56.272999999999996,2,,,,"LINESTRING (0.9578594 21.3324922, 0.9581254 21.3325735, 0.9583727 21.3326578)",,
561632700,residential,False,False,102.142,,,,,"LINESTRING (0.9581297 21.3316088, 0.9578594 21.3324922)",,
208966623,residential,False,False,33.078,,,,,"LINESTRING (0.9581297 21.3316088, 0.9581789 21.3316293, 0.9584139 21.3317443)",,
208966623,residential,False,True,35.191,,,,,"LINESTRING (0.9581297 21.3316088, 0.9580287 21.3315668, 0.9578051 21.3315201)",,
208966623,residential,False,True,25.296,,,,,"LINESTRING (0.9578051 21.3315201, 0.9575668 21.3314703)",,
561632701,residential,False,True,52.842,,,,,"LINESTRING (0.9578051 21.3315201, 0.9576593 21.3319755)",,
208966623,residential,False,False,35.191,,,,,"LINESTRING (0.9578051 21.3315201, 0.9580287 21.3315668, 0.9581297 21.3316088)",,
391406693,tertiary,True,False,35.673,2,,,,"LINESTRING (0.957533 21.3323898, 0.9578594 21.3324922)",,
561632701,residential,False,False,47.889,,,,,"LINESTRING (0.957533 21.3323898, 0.9576593 21.3319755)",,
561632725,residential,False,False,5.73,,,,,"LINESTRING (0.9540378 21.3327713, 0.9540503 21.3327211)",,
208529911,primary,True,False,63.367000000000004,2,RN 6,طريق الساورة,50,"LINESTRING (0.9540378 21.3327713, 0.9537518 21.3327035, 0.9535975 21.3326564, 0.9534515 21.3326099)",,
561632725,residential,False,True,108.77499999999999,,,,,"LINESTRING (0.9540378 21.3327713, 0.9538947 21.3335004, 0.9538903 21.3335267, 0.9538885 21.3335547, 0.9538934 21.3335824, 0.9539071 21.333612, 0.9539283 21.3336373, 0.9539558 21.3336567, 0.9540125 21.3336803)",,
208966623,residential,False,False,39.373,,,,,"LINESTRING (0.9517022 21.3314005, 0.9517949 21.3310571)",,
208966623,residential,False,True,41.761,,,,,"LINESTRING (0.9517022 21.3314005, 0.95157 21.3317553)",,
561632726,residential,False,True,43.047,,,,,"LINESTRING (0.9517022 21.3314005, 0.9521007 21.3315104)",,
561632726,residential,False,False,43.047,,,,,"LINESTRING (0.9521007 21.3315104, 0.9517022 21.3314005)",,
561632727,residential,False,False,47.701,,,,,"LINESTRING (0.9521007 21.3315104, 0.9520085 21.3319307)",,
561632727,residential,False,True,44.002,,,,,"LINESTRING (0.9521007 21.3315104, 0.9521654 21.331222, 0.9521488 21.3311221)",,
208529905,primary,True,False,33.784,2,RN 6,طريق الساورة,50,"LINESTRING (0.9520085 21.3319307, 0.9523082 21.3320506)",,
561632727,residential,False,True,47.701,,,,,"LINESTRING (0.9520085 21.3319307, 0.9521007 21.3315104)",,
208964375,residential,False,True,37.362,,,,,"LINESTRING (0.9521488 21.3311221, 0.9517949 21.3310571)",,
561632727,residential,False,True,49.196,,,,,"LINESTRING (0.9521488 21.3311221, 0.95224 21.3306879)",,
208964375,residential,False,False,20.743000000000002,,,,,"LINESTRING (0.9521488 21.3311221, 0.9522482 21.3311388, 0.9523462 21.3311535)",,
561632727,residential,False,False,44.002,,,,,"LINESTRING (0.9521488 21.3311221, 0.9521654 21.331222, 0.9521007 21.3315104)",,
561632727,residential,False,False,49.196,,,,,"LINESTRING (0.95224 21.3306879, 0.9521488 21.3311221)",,
561632729,residential,False,False,21.819,,,,,"LINESTRING (0.95224 21.3306879, 0.9524478 21.3307201)",,
561632729,residential,False,True,34.796,,,,,"LINESTRING (0.95224 21.3306879, 0.9519118 21.3306211)",,
208964375,residential,False,False,25.379,,,,,"LINESTRING (0.9523462 21.3311535, 0.9525871 21.3311952)",,
561632728,residential,False,True,49.328,,,,,"LINESTRING (0.9523462 21.3311535, 0.9524478 21.3307201)",,
208964375,residential,False,True,20.743000000000002,,,,,"LINESTRING (0.9523462 21.3311535, 0.9522482 21.3311388, 0.9521488 21.3311221)",,
208956923,residential,False,True,57.184,,,,,"LINESTRING (0.9524987 21.3305183, 0.9519586 21.3304117)",,
561632728,residential,False,False,23.05,,,,,"LINESTRING (0.9524987 21.3305183, 0.9524478 21.3307201)",,
208956923,residential,False,False,36.307,,,,,"LINESTRING (0.9524987 21.3305183, 0.9526693 21.3305516, 0.9527444 21.3306216, 0.9527498 21.3306866)",,
561632728,residential,False,False,49.328,,,,,"LINESTRING (0.9524478 21.3307201, 0.9523462 21.3311535)",,
561632728,residential,False,True,23.05,,,,,"LINESTRING (0.9524478 21.3307201, 0.9524987 21.3305183)",,
561632729,residential,False,True,21.819,,,,,"LINESTRING (0.9524478 21.3307201, 0.95224 21.3306879)",,
208966623,residential,False,False,23.783,,,,,"LINESTRING (0.9519118 21.3306211, 0.9519586 21.3304117)",,
208966623,residential,False,True,49.97,,,,,"LINESTRING (0.9519118 21.3306211, 0.9517949 21.3310571)",,
561632729,residential,False,False,34.796,,,,,"LINESTRING (0.9519118 21.3306211, 0.95224 21.3306879)",,
561632729,residential,False,True,51.955,,,,,"LINESTRING (0.9519118 21.3306211, 0.9514211 21.3305242)",,
208956350,tertiary,True,False,48.126,2,,,,"LINESTRING (0.9514211 21.3305242, 0.9513165 21.3309459)",,
561632729,residential,False,False,51.955,,,,,"LINESTRING (0.9514211 21.3305242, 0.9519118 21.3306211)",,
208956923,residential,False,False,57.184,,,,,"LINESTRING (0.9519586 21.3304117, 0.9524987 21.3305183)",,
208956923,residential,False,True,52.199,,,,,"LINESTRING (0.9519586 21.3304117, 0.9514645 21.3303193)",,
208966623,residential,False,True,23.783,,,,,"LINESTRING (0.9519586 21.3304117, 0.9519118 21.3306211)",,
208966623,residential,False,False,97.186,,,,,"LINESTRING (0.9519586 21.3304117, 0.9520608 21.3303101, 0.9523022 21.3303326, 0.9528357 21.3304417)",,
208964375,residential,False,False,37.362,,,,,"LINESTRING (0.9517949 21.3310571, 0.9521488 21.3311221)",,
208966623,residential,False,False,49.97,,,,,"LINESTRING (0.9517949 21.3310571, 0.9519118 21.3306211)",,
208966623,residential,False,True,39.373,,,,,"LINESTRING (0.9517949 21.3310571, 0.9517022 21.3314005)",,
208964375,residential,False,True,51.093999999999994,,,,,"LINESTRING (0.9517949 21.3310571, 0.9515374 21.3310044, 0.9513165 21.3309459)",,
208529905,primary,True,False,49.429,2,RN 6,طريق الساورة,50,"LINESTRING (0.95157 21.3317553, 0.9520085 21.3319307)",,
208966623,residential,False,False,41.761,,,,,"LINESTRING (0.95157 21.3317553, 0.9517022 21.3314005)",,
208966623,residential,False,True,39.435,,,,,"LINESTRING (0.954234 21.3306755, 0.9538691 21.3305743)",,
561632731,residential,False,True,91.245,,,,,"LINESTRING (0.954234 21.3306755, 0.9545198 21.3298993)",,
208966623,residential,False,False,91.76599999999999,,,,,"LINESTRING (0.954234 21.3306755, 0.954976 21.3308814, 0.9550631 21.3309466)",,
208958363,residential,False,False,12.787,,,,,"LINESTRING (0.9545198 21.3298993, 0.9544021 21.3298646)",,
208958363,residential,False,True,83.941,,,,,"LINESTRING (0.9545198 21.3298993, 0.9552925 21.3301269)",,
561632731,residential,False,False,91.245,,,,,"LINESTRING (0.9545198 21.3298993, 0.954234 21.3306755)",,
561632732,residential,False,False,72.43,,,,,"LINESTRING (0.9557073 21.3299881, 0.9558894 21.3293592)",,
561632736,residential,False,False,37.402,,,,,"LINESTRING (0.9557073 21.3299881, 0.9560584 21.3300667)",,
561632736,residential,False,True,39.364,,,,,"LINESTRING (0.9557073 21.3299881, 0.9553378 21.3299053)",,
208966629,residential,False,False,18.131,,,,,"LINESTRING (0.9560216 21.3289588, 0.9558521 21.3289181)",,
208966629,residential,False,True,24.139,,,,,"LINESTRING (0.9560216 21.3289588, 0.9562473 21.3290129)",,
561632732,residential,False,True,46.581,,,,,"LINESTRING (0.9560216 21.3289588, 0.9558894 21.3293592)",,
519703698,tertiary,False,False,43.045,,,,,"LINESTRING (0.9558894 21.3293592, 0.9554875 21.3292607)",,
519703698,tertiary,False,True,34.701,,,,,"LINESTRING (0.9558894 21.3293592, 0.9562134 21.3294386)",,
561632732,residential,False,False,46.581,,,,,"LINESTRING (0.9558894 21.3293592, 0.9560216 21.3289588)",,
561632732,residential,False,True,72.43,,,,,"LINESTRING (0.9558894 21.3293592, 0.9557073 21.3299881)",,
208966629,residential,False,False,12.825,,,,,"LINESTRING (0.9567178 21.3291258, 0.9565979 21.329097)",,
208966629,residential,False,True,24.483,,,,,"LINESTRING (0.9567178 21.3291258, 0.9569467 21.3291807)",,
561632733,residential,False,True,46.931,,,,,"LINESTRING (0.9567178 21.3291258, 0.9566085 21.3295354)",,
519703698,tertiary,False,False,42.316,,,,,"LINESTRING (0.9566085 21.3295354, 0.9562134 21.3294386)",,
519703698,tertiary,False,True,88.04,,,,,"LINESTRING (0.9566085 21.3295354, 0.9574305 21.3297369)",,
561632733,residential,False,False,46.931,,,,,"LINESTRING (0.9566085 21.3295354, 0.9567178 21.3291258)",,
519703698,tertiary,False,False,34.701,,,,,"LINESTRING (0.9562134 21.3294386, 0.9558894 21.3293592)",,
519703698,tertiary,False,True,42.316,,,,,"LINESTRING (0.9562134 21.3294386, 0.9566085 21.3295354)",,
561632734,residential,False,True,71.663,,,,,"LINESTRING (0.9562134 21.3294386, 0.9560584 21.3300667)",,
561632734,residential,False,False,71.663,,,,,"LINESTRING (0.9560584 21.3300667, 0.9562134 21.3294386)",,
561632736,residential,False,False,128.561,,,,,"LINESTRING (0.9560584 21.3300667, 0.9572652 21.330337)",,
561632736,residential,False,True,37.402,,,,,"LINESTRING (0.9560584 21.3300667, 0.9557073 21.3299881)",,
561632735,residential,False,False,37.814,,,,,"LINESTRING (0.9576142 21.3304125, 0.9575342 21.3307443)",,
561632735,residential,False,True,66.844,,,,,"LINESTRING (0.9576142 21.3304125, 0.9578049 21.3298382)",,
561632736,residential,False,False,69.183,,,,,"LINESTRING (0.9576142 21.3304125, 0.9582648 21.3305533)",,
561632736,residential,False,True,37.111,,,,,"LINESTRING (0.9576142 21.3304125, 0.9572652 21.330337)",,
519703698,tertiary,False,False,40.383,,,,,"LINESTRING (0.9578049 21.3298382, 0.9574305 21.3297369)",,
519703698,tertiary,False,True,37.147,,,,,"LINESTRING (0.9578049 21.3298382, 0.9581493 21.3299314)",,
561632735,residential,False,False,66.844,,,,,"LINESTRING (0.9578049 21.3298382, 0.9576142 21.3304125)",,
208966630,tertiary,False,False,70.179,,,,,"LINESTRING (0.9582648 21.3305533, 0.9581493 21.3299314)",,
561632736,residential,False,True,69.183,,,,,"LINESTRING (0.9582648 21.3305533, 0.9576142 21.3304125)",,
208966630,tertiary,False,True,15.016,,,,,"LINESTRING (0.9582648 21.3305533, 0.9582779 21.3306241, 0.9582855 21.3306869)",,
208966622,residential,False,False,68.89,,,,,"LINESTRING (0.9572652 21.330337, 0.9574305 21.3297369)",,
208966622,residential,False,True,50.82,,,,,"LINESTRING (0.9572652 21.330337, 0.9571433 21.3307797)",,
561632736,residential,False,False,37.111,,,,,"LINESTRING (0.9572652 21.330337, 0.9576142 21.3304125)",,
561632736,residential,False,True,128.561,,,,,"LINESTRING (0.9572652 21.330337, 0.9560584 21.3300667)",,
