osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
768604424,residential,False,False,74.991,,,,"LINESTRING (5.9928624 33.5284029, 5.9936383 33.5282119)",
768604424,residential,False,True,102.391,,,,"LINESTRING (5.9928624 33.5284029, 5.9918229 33.5287144)",
288892382,residential,False,False,67.831,,,,"LINESTRING (5.9925706 33.5295265, 5.9932883 33.5296456)",
288892382,residential,False,True,84.423,,,,"LINESTRING (5.9925706 33.5295265, 5.9916763 33.5293827)",
288892383,residential,False,False,73.703,,,,"LINESTRING (5.9925706 33.5295265, 5.9924301 33.5301789)",
288892383,residential,False,True,127.833,,,,"LINESTRING (5.9925706 33.5295265, 5.9928624 33.5284029)",
288889936,tertiary,False,False,66.136,,,,"LINESTRING (5.9924301 33.5301789, 5.993128 33.5303026)",
288892383,residential,False,False,95.051,,,,"LINESTRING (5.9924301 33.5301789, 5.9922236 33.5310162)",
288892383,residential,False,True,73.703,,,,"LINESTRING (5.9924301 33.5301789, 5.9925706 33.5295265)",
288889936,tertiary,False,True,84.819,,,,"LINESTRING (5.9924301 33.5301789, 5.991662 33.5300091, 5.9916204 33.5300089, 5.9915835 33.5300114, 5.9915432 33.5300206)",
768604424,residential,False,True,74.991,,,,"LINESTRING (5.9936383 33.5282119, 5.9928624 33.5284029)",
288892384,residential,False,False,162.688,,,,"LINESTRING (5.9936383 33.5282119, 5.9934442 33.5290069, 5.9932883 33.5296456)",
288892382,residential,False,False,44.616,,,,"LINESTRING (5.9932883 33.5296456, 5.9937604 33.5297238)",
288892382,residential,False,True,67.831,,,,"LINESTRING (5.9932883 33.5296456, 5.9925706 33.5295265)",
288892384,residential,False,False,74.551,,,,"LINESTRING (5.9932883 33.5296456, 5.993128 33.5303026)",
288892384,residential,False,True,162.688,,,,"LINESTRING (5.9932883 33.5296456, 5.9934442 33.5290069, 5.9936383 33.5282119)",
288889936,tertiary,False,False,44.607,,,,"LINESTRING (5.993128 33.5303026, 5.9935987 33.5303861)",
288889936,tertiary,False,True,66.136,,,,"LINESTRING (5.993128 33.5303026, 5.9924301 33.5301789)",
288892384,residential,False,False,92.151,,,,"LINESTRING (5.993128 33.5303026, 5.9929298 33.5311147)",
288892384,residential,False,True,74.551,,,,"LINESTRING (5.993128 33.5303026, 5.9932883 33.5296456)",
143084722,primary,False,False,44.622,2,RN 48A,,"LINESTRING (5.9927918 33.5316799, 5.9932616 33.5317675)",
143084722,primary,False,True,73.571,2,RN 48A,,"LINESTRING (5.9927918 33.5316799, 5.9920229 33.5315157)",
288892384,residential,False,False,63.24,,,,"LINESTRING (5.9927918 33.5316799, 5.9926557 33.5322372)",
288892384,residential,False,True,64.136,,,,"LINESTRING (5.9927918 33.5316799, 5.9929298 33.5311147)",
288891726,residential,False,False,44.618,,,,"LINESTRING (5.9926557 33.5322372, 5.9931277 33.532316)",
288891726,residential,False,True,73.479,,,,"LINESTRING (5.9926557 33.5322372, 5.9918783 33.5321078)",
288892384,residential,False,False,20.505,,,,"LINESTRING (5.9926557 33.5322372, 5.9926116 33.5324179)",
288892384,residential,False,True,63.24,,,,"LINESTRING (5.9926557 33.5322372, 5.9927918 33.5316799)",
288892385,residential,False,True,46.558,,,,"LINESTRING (5.9936704 33.5300925, 5.9941641 33.5301696)",
288892386,residential,False,False,33.316,,,,"LINESTRING (5.9936704 33.5300925, 5.9935987 33.5303861)",
288892386,residential,False,True,41.838,,,,"LINESTRING (5.9936704 33.5300925, 5.9937604 33.5297238)",
288892382,residential,False,True,44.616,,,,"LINESTRING (5.9937604 33.5297238, 5.9932883 33.5296456)",
288892386,residential,False,False,41.838,,,,"LINESTRING (5.9937604 33.5297238, 5.9936704 33.5300925)",
288889936,tertiary,False,False,46.737,,,,"LINESTRING (5.9935987 33.5303861, 5.994092 33.5304731)",
288889936,tertiary,False,True,44.607,,,,"LINESTRING (5.9935987 33.5303861, 5.993128 33.5303026)",
288892386,residential,False,False,156.751,,,,"LINESTRING (5.9935987 33.5303861, 5.9932616 33.5317675)",
288892386,residential,False,True,33.316,,,,"LINESTRING (5.9935987 33.5303861, 5.9936704 33.5300925)",
143084722,primary,False,False,47.267,2,RN 48A,,"LINESTRING (5.9932616 33.5317675, 5.9937589 33.5318616)",
143084722,primary,False,True,44.622,2,RN 48A,,"LINESTRING (5.9932616 33.5317675, 5.9927918 33.5316799)",
288892386,residential,False,False,62.24,,,,"LINESTRING (5.9932616 33.5317675, 5.9931277 33.532316)",
288892386,residential,False,True,156.751,,,,"LINESTRING (5.9932616 33.5317675, 5.9935987 33.5303861)",
288891726,residential,False,False,47.259,,,,"LINESTRING (5.9931277 33.532316, 5.9936277 33.5323992)",
288891726,residential,False,True,44.618,,,,"LINESTRING (5.9931277 33.532316, 5.9926557 33.5322372)",
288892386,residential,False,False,81.838,,,,"LINESTRING (5.9931277 33.532316, 5.9929516 33.5330372)",
288892386,residential,False,True,62.24,,,,"LINESTRING (5.9931277 33.532316, 5.9932616 33.5317675)",
288891726,residential,False,False,39.176,,,,"LINESTRING (5.9936277 33.5323992, 5.9940421 33.5324685)",
288891726,residential,False,True,47.259,,,,"LINESTRING (5.9936277 33.5323992, 5.9931277 33.532316)",
288892387,residential,False,False,61.003,,,,"LINESTRING (5.9936277 33.5323992, 5.9937589 33.5318616)",
288892387,residential,False,True,80.908,,,,"LINESTRING (5.9936277 33.5323992, 5.9934536 33.5331122)",
143084722,primary,False,False,39.184,2,RN 48A,,"LINESTRING (5.9937589 33.5318616, 5.9941718 33.5319372)",
143084722,primary,False,True,47.267,2,RN 48A,,"LINESTRING (5.9937589 33.5318616, 5.9932616 33.5317675)",
288892387,residential,False,True,61.003,,,,"LINESTRING (5.9937589 33.5318616, 5.9936277 33.5323992)",
288892389,residential,False,False,56.703,,,,"LINESTRING (5.9942938 33.5314375, 5.9941718 33.5319372)",
288892389,residential,False,True,101.002,,,,"LINESTRING (5.9942938 33.5314375, 5.994511 33.5305474)",
288892388,residential,False,False,142.611,,,,"LINESTRING (5.9942938 33.5314375, 5.9938475 33.5313501, 5.994092 33.5304731)",
288889936,tertiary,False,False,39.707,,,,"LINESTRING (5.994092 33.5304731, 5.994511 33.5305474)",
288889936,tertiary,False,True,46.737,,,,"LINESTRING (5.994092 33.5304731, 5.9935987 33.5303861)",
288892388,residential,False,False,34.403,,,,"LINESTRING (5.994092 33.5304731, 5.9941641 33.5301696)",
288892388,residential,False,True,142.611,,,,"LINESTRING (5.994092 33.5304731, 5.9938475 33.5313501, 5.9942938 33.5314375)",
288892385,residential,False,False,46.558,,,,"LINESTRING (5.9941641 33.5301696, 5.9936704 33.5300925)",
288892385,residential,False,True,39.897,,,,"LINESTRING (5.9941641 33.5301696, 5.9945874 33.5302346)",
288892388,residential,False,True,34.403,,,,"LINESTRING (5.9941641 33.5301696, 5.994092 33.5304731)",
288892385,residential,False,False,39.897,,,,"LINESTRING (5.9945874 33.5302346, 5.9941641 33.5301696)",
288892389,residential,False,False,35.495,,,,"LINESTRING (5.9945874 33.5302346, 5.994511 33.5305474)",
143084722,primary,False,False,35.104,2,RN 48A,,"LINESTRING (5.9941718 33.5319372, 5.9945415 33.5320057)",
143084722,primary,False,True,39.184,2,RN 48A,,"LINESTRING (5.9941718 33.5319372, 5.9937589 33.5318616)",
288892389,residential,False,False,27.336,,,,"LINESTRING (5.9941718 33.5319372, 5.994113 33.5321781)",
288892389,residential,False,True,56.703,,,,"LINESTRING (5.9941718 33.5319372, 5.9942938 33.5314375)",
288891726,residential,False,False,34.661,,,,"LINESTRING (5.9940421 33.5324685, 5.9944088 33.5325296)",
288891726,residential,False,True,39.176,,,,"LINESTRING (5.9940421 33.5324685, 5.9936277 33.5323992)",
288892389,residential,False,False,79.965,,,,"LINESTRING (5.9940421 33.5324685, 5.9938701 33.5331732)",
288892389,residential,False,True,32.953,,,,"LINESTRING (5.9940421 33.5324685, 5.994113 33.5321781)",
288892394,residential,False,False,25.752,,,,"LINESTRING (5.9944841 33.5322323, 5.9945415 33.5320057)",
288892394,residential,False,True,33.787,,,,"LINESTRING (5.9944841 33.5322323, 5.9944088 33.5325296)",
288892395,residential,False,False,34.921,,,,"LINESTRING (5.9944841 33.5322323, 5.994113 33.5321781)",
288892389,residential,False,False,32.953,,,,"LINESTRING (5.994113 33.5321781, 5.9940421 33.5324685)",
288892389,residential,False,True,27.336,,,,"LINESTRING (5.994113 33.5321781, 5.9941718 33.5319372)",
288892395,residential,False,True,34.921,,,,"LINESTRING (5.994113 33.5321781, 5.9944841 33.5322323)",
288892394,residential,False,False,80.2,,,,"LINESTRING (5.9942278 33.5332349, 5.9944088 33.5325296)",
288892394,residential,False,True,82.816,,,,"LINESTRING (5.9942278 33.5332349, 5.9940409 33.5339632)",
288892396,residential,False,False,33.857,,,,"LINESTRING (5.9942278 33.5332349, 5.9938701 33.5331732)",
288892389,residential,False,False,83.574,,,,"LINESTRING (5.9938701 33.5331732, 5.9936903 33.5339097)",
288892389,residential,False,True,79.965,,,,"LINESTRING (5.9938701 33.5331732, 5.9940421 33.5324685)",
288892396,residential,False,False,39.196,,,,"LINESTRING (5.9938701 33.5331732, 5.9934536 33.5331122)",
288892396,residential,False,True,33.857,,,,"LINESTRING (5.9938701 33.5331732, 5.9942278 33.5332349)",
288892387,residential,False,False,80.908,,,,"LINESTRING (5.9934536 33.5331122, 5.9936277 33.5323992)",
288892387,residential,False,True,80.882,,,,"LINESTRING (5.9934536 33.5331122, 5.9932797 33.533825)",
288892396,residential,False,False,47.271,,,,"LINESTRING (5.9934536 33.5331122, 5.9929516 33.5330372)",
288892396,residential,False,True,39.196,,,,"LINESTRING (5.9934536 33.5331122, 5.9938701 33.5331732)",
288892386,residential,False,True,81.838,,,,"LINESTRING (5.9929516 33.5330372, 5.9931277 33.532316)",
288892396,residential,False,False,44.622,,,,"LINESTRING (5.9929516 33.5330372, 5.9924825 33.532947)",
288892396,residential,False,True,47.271,,,,"LINESTRING (5.9929516 33.5330372, 5.9934536 33.5331122)",
288892386,residential,False,False,79.283,,,,"LINESTRING (5.9929516 33.5330372, 5.9929375 33.533095, 5.9927811 33.5337359)",
288892384,residential,False,False,77.695,,,,"LINESTRING (5.9924825 33.532947, 5.9923154 33.5336317)",
288892384,residential,False,True,60.038,,,,"LINESTRING (5.9924825 33.532947, 5.9926116 33.5324179)",
288892396,residential,False,False,19.89,,,,"LINESTRING (5.9924825 33.532947, 5.9922718 33.5329131)",
288892396,residential,False,True,44.622,,,,"LINESTRING (5.9924825 33.532947, 5.9929516 33.5330372)",
288891727,residential,False,False,46.148,1,,,"LINESTRING (5.991704 33.5328218, 5.9916048 33.5332285)",
288891727,residential,False,True,41.327,1,,,"LINESTRING (5.991704 33.5328218, 5.9917929 33.5324576)",
288892396,residential,False,False,38.535,,,,"LINESTRING (5.991704 33.5328218, 5.9912969 33.5327515)",
288892396,residential,False,True,53.599,,,,"LINESTRING (5.991704 33.5328218, 5.9922718 33.5329131)",
288892396,residential,False,False,7.803,,,,"LINESTRING (5.9908862 33.5326805, 5.9908044 33.5326639)",
288892396,residential,False,True,38.877,,,,"LINESTRING (5.9908862 33.5326805, 5.9912969 33.5327515)",
383841586,primary,True,False,162.829,2,RN 3,90,"LINESTRING (5.9908862 33.5326805, 5.9907365 33.5332779, 5.9905152 33.5341118)",
288892397,residential,False,False,77.029,,,,"LINESTRING (5.991023 33.5321377, 5.9918365 33.5322793)",
383841586,primary,True,False,45.676,2,RN 3,90,"LINESTRING (5.991023 33.5321377, 5.9909217 33.5325397)",
288891727,residential,False,False,20.234,1,,,"LINESTRING (5.9918365 33.5322793, 5.9917929 33.5324576)",
288891727,residential,False,True,19.46,1,,,"LINESTRING (5.9918365 33.5322793, 5.9918783 33.5321078)",
288892397,residential,False,False,73.478,,,,"LINESTRING (5.9918365 33.5322793, 5.9926116 33.5324179)",
288892397,residential,False,True,77.029,,,,"LINESTRING (5.9918365 33.5322793, 5.991023 33.5321377)",
288892384,residential,False,False,60.038,,,,"LINESTRING (5.9926116 33.5324179, 5.9924825 33.532947)",
288892384,residential,False,True,20.505,,,,"LINESTRING (5.9926116 33.5324179, 5.9926557 33.5322372)",
288892397,residential,False,True,73.478,,,,"LINESTRING (5.9926116 33.5324179, 5.9918365 33.5322793)",
288891727,residential,False,False,41.327,1,,,"LINESTRING (5.9917929 33.5324576, 5.991704 33.5328218)",
288891727,residential,False,True,20.234,1,,,"LINESTRING (5.9917929 33.5324576, 5.9918365 33.5322793)",
288892398,residential,False,False,94.06200000000001,,,,"LINESTRING (5.9917929 33.5324576, 5.9923456 33.5325403, 5.9922718 33.5329131)",
"[288892398, 288892399]",residential,False,True,76.957,,,,"LINESTRING (5.9917929 33.5324576, 5.9914069 33.5323983, 5.9912969 33.5327515)",
288892396,residential,False,False,53.599,,,,"LINESTRING (5.9922718 33.5329131, 5.991704 33.5328218)",
288892396,residential,False,True,19.89,,,,"LINESTRING (5.9922718 33.5329131, 5.9924825 33.532947)",
288892398,residential,False,False,47.639,,,,"LINESTRING (5.9922718 33.5329131, 5.9921432 33.5333279)",
288892398,residential,False,True,94.06200000000001,,,,"LINESTRING (5.9922718 33.5329131, 5.9923456 33.5325403, 5.9917929 33.5324576)",
288892398,residential,False,False,24.139,,,,"LINESTRING (5.9920749 33.5335484, 5.9923154 33.5336317)",
288892398,residential,False,True,25.323,,,,"LINESTRING (5.9920749 33.5335484, 5.9921432 33.5333279)",
288892399,residential,False,False,49.872,,,,"LINESTRING (5.9920749 33.5335484, 5.9915546 33.5334341)",
288892384,residential,False,False,88.215,,,,"LINESTRING (5.9923154 33.5336317, 5.9921256 33.5344091)",
288892384,residential,False,True,77.695,,,,"LINESTRING (5.9923154 33.5336317, 5.9924825 33.532947)",
288892398,residential,False,False,44.693,,,,"LINESTRING (5.9923154 33.5336317, 5.9927811 33.5337359)",
288892398,residential,False,True,24.139,,,,"LINESTRING (5.9923154 33.5336317, 5.9920749 33.5335484)",
288892386,residential,False,False,85.469,,,,"LINESTRING (5.9927811 33.5337359, 5.9925972 33.5344891)",
288892398,residential,False,False,47.264,,,,"LINESTRING (5.9927811 33.5337359, 5.9932797 33.533825)",
288892398,residential,False,True,44.693,,,,"LINESTRING (5.9927811 33.5337359, 5.9923154 33.5336317)",
288892386,residential,False,True,79.283,,,,"LINESTRING (5.9927811 33.5337359, 5.9929375 33.533095, 5.9929516 33.5330372)",
288892387,residential,False,False,80.882,,,,"LINESTRING (5.9932797 33.533825, 5.9934536 33.5331122)",
288892387,residential,False,True,84.969,,,,"LINESTRING (5.9932797 33.533825, 5.9930969 33.5345738)",
288892398,residential,False,False,39.206,,,,"LINESTRING (5.9932797 33.533825, 5.9936903 33.5339097)",
288892398,residential,False,True,47.264,,,,"LINESTRING (5.9932797 33.533825, 5.9927811 33.5337359)",
288892389,residential,False,False,83.334,,,,"LINESTRING (5.9936903 33.5339097, 5.9935111 33.5346441)",
288892389,residential,False,True,83.574,,,,"LINESTRING (5.9936903 33.5339097, 5.9938701 33.5331732)",
288892398,residential,False,False,33.036,,,,"LINESTRING (5.9936903 33.5339097, 5.9940409 33.5339632)",
288892398,residential,False,True,39.206,,,,"LINESTRING (5.9936903 33.5339097, 5.9932797 33.533825)",
288892394,residential,False,False,82.816,,,,"LINESTRING (5.9940409 33.5339632, 5.9942278 33.5332349)",
288892394,residential,False,True,83.984,,,,"LINESTRING (5.9940409 33.5339632, 5.9938526 33.534702)",
288892398,residential,False,False,37.748,,,,"LINESTRING (5.9940409 33.5339632, 5.994441 33.5340266)",
288892398,residential,False,True,33.036,,,,"LINESTRING (5.9940409 33.5339632, 5.9936903 33.5339097)",
288892398,residential,False,True,17.498,,,,"LINESTRING (5.9946279 33.5340488, 5.994441 33.5340266)",
288891727,residential,False,False,95.682,1,,,"LINESTRING (5.9915546 33.5334341, 5.9913487 33.5342773)",
288891727,residential,False,True,23.33,1,,,"LINESTRING (5.9915546 33.5334341, 5.9916048 33.5332285)",
288892399,residential,False,True,49.872,,,,"LINESTRING (5.9915546 33.5334341, 5.9920749 33.5335484)",
288892399,residential,False,False,64.534,,,,"LINESTRING (5.9915546 33.5334341, 5.9911405 33.5333519, 5.9911979 33.5331315)",
288892396,residential,False,False,38.877,,,,"LINESTRING (5.9912969 33.5327515, 5.9908862 33.5326805)",
288892396,residential,False,True,38.535,,,,"LINESTRING (5.9912969 33.5327515, 5.991704 33.5328218)",
288892399,residential,False,True,43.239,,,,"LINESTRING (5.9912969 33.5327515, 5.9911979 33.5331315)",
"[288892398, 288892399]",residential,False,False,76.957,,,,"LINESTRING (5.9912969 33.5327515, 5.9914069 33.5323983, 5.9917929 33.5324576)",
288892399,residential,False,False,43.239,,,,"LINESTRING (5.9911979 33.5331315, 5.9912969 33.5327515)",
288892400,residential,False,False,39.227,,,,"LINESTRING (5.9911979 33.5331315, 5.9916048 33.5332285)",
288892399,residential,False,True,64.534,,,,"LINESTRING (5.9911979 33.5331315, 5.9911405 33.5333519, 5.9915546 33.5334341)",
288891727,residential,False,False,23.33,1,,,"LINESTRING (5.9916048 33.5332285, 5.9915546 33.5334341)",
288891727,residential,False,True,46.148,1,,,"LINESTRING (5.9916048 33.5332285, 5.991704 33.5328218)",
288892400,residential,False,False,51.113,,,,"LINESTRING (5.9916048 33.5332285, 5.9921432 33.5333279)",
288892400,residential,False,True,39.227,,,,"LINESTRING (5.9916048 33.5332285, 5.9911979 33.5331315)",
288892398,residential,False,False,25.323,,,,"LINESTRING (5.9921432 33.5333279, 5.9920749 33.5335484)",
288892398,residential,False,True,47.639,,,,"LINESTRING (5.9921432 33.5333279, 5.9922718 33.5329131)",
288892400,residential,False,True,51.113,,,,"LINESTRING (5.9921432 33.5333279, 5.9916048 33.5332285)",
288892398,residential,False,False,17.498,,,,"LINESTRING (5.994441 33.5340266, 5.9946279 33.5340488)",
288892398,residential,False,True,37.748,,,,"LINESTRING (5.994441 33.5340266, 5.9940409 33.5339632)",
288892401,residential,False,False,84.563,,,,"LINESTRING (5.994441 33.5340266, 5.994216 33.5347636)",
288892403,residential,False,False,77.806,,,,"LINESTRING (5.9903744 33.5347596, 5.9911981 33.5348945)",
288892403,residential,False,True,77.806,,,,"LINESTRING (5.9911981 33.5348945, 5.9903744 33.5347596)",
288891727,residential,False,True,70.03399999999999,1,,,"LINESTRING (5.9911981 33.5348945, 5.9913249 33.534375, 5.9913487 33.5342773)",
288892401,residential,False,True,84.563,,,,"LINESTRING (5.994216 33.5347636, 5.994441 33.5340266)",
288892404,residential,False,False,34.372,,,,"LINESTRING (5.994216 33.5347636, 5.9938526 33.534702)",
288892394,residential,False,False,83.984,,,,"LINESTRING (5.9938526 33.534702, 5.9940409 33.5339632)",
288892404,residential,False,False,32.301,,,,"LINESTRING (5.9938526 33.534702, 5.9935111 33.5346441)",
288892404,residential,False,True,34.372,,,,"LINESTRING (5.9938526 33.534702, 5.994216 33.5347636)",
288892389,residential,False,True,83.334,,,,"LINESTRING (5.9935111 33.5346441, 5.9936903 33.5339097)",
288892404,residential,False,False,39.179,,,,"LINESTRING (5.9935111 33.5346441, 5.9930969 33.5345738)",
288892404,residential,False,True,32.301,,,,"LINESTRING (5.9935111 33.5346441, 5.9938526 33.534702)",
288892387,residential,False,False,84.969,,,,"LINESTRING (5.9930969 33.5345738, 5.9932797 33.533825)",
288892404,residential,False,False,47.264,,,,"LINESTRING (5.9930969 33.5345738, 5.9925972 33.5344891)",
288892404,residential,False,True,39.179,,,,"LINESTRING (5.9930969 33.5345738, 5.9935111 33.5346441)",
288892386,residential,False,True,85.469,,,,"LINESTRING (5.9925972 33.5344891, 5.9927811 33.5337359)",
288892404,residential,False,False,44.607,,,,"LINESTRING (5.9925972 33.5344891, 5.9921256 33.5344091)",
288892404,residential,False,True,47.264,,,,"LINESTRING (5.9925972 33.5344891, 5.9930969 33.5345738)",
288892384,residential,False,True,88.215,,,,"LINESTRING (5.9921256 33.5344091, 5.9923154 33.5336317)",
288892404,residential,False,False,73.485,,,,"LINESTRING (5.9921256 33.5344091, 5.9913487 33.5342773)",
288892404,residential,False,True,44.607,,,,"LINESTRING (5.9921256 33.5344091, 5.9925972 33.5344891)",
288891727,residential,False,True,95.682,1,,,"LINESTRING (5.9913487 33.5342773, 5.9915546 33.5334341)",
288892404,residential,False,False,79.417,,,,"LINESTRING (5.9913487 33.5342773, 5.9905152 33.5341118)",
288892404,residential,False,True,73.485,,,,"LINESTRING (5.9913487 33.5342773, 5.9921256 33.5344091)",
288891727,residential,False,False,70.03399999999999,1,,,"LINESTRING (5.9913487 33.5342773, 5.9913249 33.534375, 5.9911981 33.5348945)",
288892404,residential,False,True,79.417,,,,"LINESTRING (5.9905152 33.5341118, 5.9913487 33.5342773)",
383841586,primary,True,False,21.711,2,RN 3,90,"LINESTRING (5.9905152 33.5341118, 5.9904695 33.5343033)",
288889273,secondary,True,False,105.204,2,,50,"LINESTRING (5.9846403 33.5346184, 5.9846779 33.5336728)",
288893030,residential,False,False,18.574,,,,"LINESTRING (5.9846403 33.5346184, 5.984442 33.5346425)",
768604424,residential,False,False,102.391,,,,"LINESTRING (5.9918229 33.5287144, 5.9928624 33.5284029)",
383841588,primary,True,False,19.392,,,30,"LINESTRING (5.9918229 33.5287144, 5.991826 33.5287469, 5.991826 33.5287715, 5.991822 33.5288195, 5.9918097 33.5288625, 5.9917972 33.5288851)",roundabout
383841585,primary,True,False,132.43099999999998,2,RN 3,50,"LINESTRING (5.9916343 33.5287424, 5.9916286 33.5287071, 5.9916061 33.5285087, 5.9915551 33.5282449, 5.9914988 33.5279699, 5.9913567 33.5275775)",
383841588,primary,True,False,24.038999999999998,,,30,"LINESTRING (5.9916343 33.5287424, 5.9916463 33.5287055, 5.9916661 33.528677, 5.9916843 33.5286622, 5.9917071 33.5286528, 5.9917322 33.5286498, 5.9917597 33.5286541, 5.9917885 33.5286675, 5.991812 33.5286911)",roundabout
288890748,tertiary,False,True,5.897,,,,"LINESTRING (5.98421 33.5337385, 5.9842725 33.5337286)",
422075567,residential,False,False,30.974,,,,"LINESTRING (5.98421 33.5337385, 5.9841705 33.5334619)",
422075567,residential,False,True,30.974,,,,"LINESTRING (5.9841705 33.5334619, 5.98421 33.5337385)",
422075568,residential,False,True,28.616,,,,"LINESTRING (5.9841705 33.5334619, 5.9838628 33.5334829)",
422075568,residential,False,False,91.02799999999999,,,,"LINESTRING (5.9841705 33.5334619, 5.984287 33.5334444, 5.9841707 33.532731)",
422075569,residential,False,False,56.303,,,,"LINESTRING (5.9847772 33.5327028, 5.9841707 33.532731)",
288889273,secondary,True,False,203.841,2,,50,"LINESTRING (5.9847772 33.5327028, 5.9848086 33.5324738, 5.9850023 33.5317782, 5.985055 33.531576, 5.985096 33.5313753, 5.9851527 33.5310533, 5.9851583 33.5310173, 5.9851603 33.5309801, 5.9851601 33.530901)",
422075569,residential,False,True,56.303,,,,"LINESTRING (5.9841707 33.532731, 5.9847772 33.5327028)",
422075568,residential,False,True,91.02799999999999,,,,"LINESTRING (5.9841707 33.532731, 5.984287 33.5334444, 5.9841705 33.5334619)",
422075568,residential,False,False,28.616,,,,"LINESTRING (5.9838628 33.5334829, 5.9841705 33.5334619)",
475395729,primary,True,False,6.768000000000001,2,,50,"LINESTRING (5.9853564 33.5308484, 5.9853466 33.5308777, 5.9853261 33.5309029)",roundabout
475395744,primary,True,False,45.95700000000001,2,CW 304,50,"LINESTRING (5.9853564 33.5308484, 5.985435 33.5308999, 5.9854585 33.5309129, 5.9854861 33.5309231, 5.9856706 33.5309818, 5.9856991 33.530993, 5.9857316 33.5310061, 5.9857947 33.5310356)",
475395729,primary,True,False,3.349,2,,50,"LINESTRING (5.9853261 33.5309029, 5.9852974 33.5309212)",roundabout
475395738,secondary,True,False,43.687,2,,50,"LINESTRING (5.9852082 33.5307489, 5.9852922 33.5303623)",
475395729,primary,True,False,12.032,2,,50,"LINESTRING (5.9852082 33.5307489, 5.9852511 33.5307442, 5.985293 33.5307533, 5.9853277 33.5307748)",roundabout
475395729,primary,True,False,8.841000000000001,2,,50,"LINESTRING (5.9853277 33.5307748, 5.9853456 33.5307967, 5.9853554 33.5308219, 5.9853564 33.5308484)",roundabout
288900733,primary,False,False,5.346,2,RN 123,50,"LINESTRING (5.9857947 33.5310356, 5.985849 33.5310518)",
475395741,primary,True,False,46.516,2,CW 304,50,"LINESTRING (5.9857947 33.5310356, 5.9857149 33.5310296, 5.985678 33.5310248, 5.9856384 33.5310176, 5.9854619 33.53097, 5.9854264 33.5309572, 5.9853937 33.530941, 5.9853261 33.5309029)",
288890775,residential,False,False,49.949,,,,"LINESTRING (5.99008 33.532404, 5.9895509 33.5323188)",
288890775,residential,False,True,71.749,,,,"LINESTRING (5.99008 33.532404, 5.99084 33.5325265)",
475396368,residential,False,True,44.34,,,,"LINESTRING (5.99008 33.532404, 5.989982 33.5327943)",
288890776,residential,False,False,71.753,,,,"LINESTRING (5.989982 33.5327943, 5.9907421 33.5329166)",
288890776,residential,False,True,49.272,,,,"LINESTRING (5.989982 33.5327943, 5.9894601 33.5327101)",
475396368,residential,False,False,44.34,,,,"LINESTRING (5.989982 33.5327943, 5.99008 33.532404)",
288890741,residential,False,False,79.194,,,,"LINESTRING (5.9883648 33.5341311, 5.9880161 33.5347813)",
288890741,residential,False,True,26.091,,,,"LINESTRING (5.9883648 33.5341311, 5.988452 33.533908)",
475396472,residential,False,True,128.195,,,,"LINESTRING (5.9883648 33.5341311, 5.9897225 33.534351)",
475396472,residential,False,False,128.195,,,,"LINESTRING (5.9897225 33.534351, 5.9883648 33.5341311)",
475396473,residential,False,False,23.949,,,,"LINESTRING (5.9897225 33.534351, 5.9897799 33.534141)",
475396473,residential,False,True,78.014,,,,"LINESTRING (5.9897225 33.534351, 5.9896778 33.5345138, 5.9903029 33.5346333)",
288890734,residential,False,False,32.498,,,,"LINESTRING (5.9897799 33.534141, 5.9901251 33.5341922)",
475396473,residential,False,True,23.949,,,,"LINESTRING (5.9897799 33.534141, 5.9897225 33.534351)",
288890734,residential,False,True,126.084,,,,"LINESTRING (5.9897799 33.534141, 5.9886291 33.5339649, 5.9885647 33.5339493, 5.9885124 33.5339325, 5.988452 33.533908)",
475395729,primary,True,False,3.425,2,,50,"LINESTRING (5.9851756 33.5307634, 5.9852082 33.5307489)",roundabout
383841587,residential,False,True,75.642,,,,"LINESTRING (5.9916283 33.5288011, 5.9908226 33.5286931)",
383841588,primary,True,False,6.551,,,30,"LINESTRING (5.9916283 33.5288011, 5.9916343 33.5287424)",roundabout
1011174004,residential,False,True,97.159,,,,"LINESTRING (5.9889892 33.5349246, 5.9885627 33.5349582, 5.9883615 33.5349571, 5.9881859 33.5349515, 5.9879492 33.534906)",
288890741,residential,False,True,15.189,,,,"LINESTRING (5.9879492 33.534906, 5.9880161 33.5347813)",
1011174004,residential,False,False,97.15899999999999,,,,"LINESTRING (5.9879492 33.534906, 5.9881859 33.5349515, 5.9883615 33.5349571, 5.9885627 33.5349582, 5.9889892 33.5349246)",
1011174005,residential,False,True,94.418,,,,"LINESTRING (5.9870097 33.5346899, 5.9875019 33.5346899, 5.9876119 33.5346999, 5.9880161 33.5347813)",
288890741,residential,False,False,15.189,,,,"LINESTRING (5.9880161 33.5347813, 5.9879492 33.534906)",
288890741,residential,False,True,79.194,,,,"LINESTRING (5.9880161 33.5347813, 5.9883648 33.5341311)",
1011174005,residential,False,False,94.418,,,,"LINESTRING (5.9880161 33.5347813, 5.9876119 33.5346999, 5.9875019 33.5346899, 5.9870097 33.5346899)",
1011170010,residential,False,True,122.806,,,,"LINESTRING (5.9860856 33.5338479, 5.9847793 33.5336633)",
1011170014,residential,False,False,36.116,,,,"LINESTRING (5.9860856 33.5338479, 5.9861848 33.5335338)",
