osmid,highway,oneway,reversed,length,geometry,junction,ref
311857067,residential,False,True,30.134,"LINESTRING (6.3255449 36.5124196, 6.3257998 36.512597)",,
311857068,residential,False,False,73.124,"LINESTRING (6.3255449 36.5124196, 6.3249614 36.5128806)",,
311857067,residential,False,False,90.189,"LINESTRING (6.3255449 36.5124196, 6.3250863 36.5120123, 6.3248737 36.511814)",,
311857067,residential,False,True,90.189,"LINESTRING (6.3248737 36.511814, 6.3250863 36.5120123, 6.3255449 36.5124196)",,
311857068,residential,False,True,73.124,"LINESTRING (6.3249614 36.5128806, 6.3255449 36.5124196)",,
171167434,residential,False,False,27.583,"LINESTRING (6.3249614 36.5128806, 6.3250704 36.5129915, 6.3251468 36.5130788)",,
171167434,residential,False,True,132.051,"LINESTRING (6.3249614 36.5128806, 6.3246365 36.51261, 6.3239499 36.512015)",,
724514757,residential,False,True,5.473,"LINESTRING (6.326222 36.5143487, 6.3262823 36.5143401)",,
311857069,residential,False,False,189.73499999999999,"LINESTRING (6.326222 36.5143487, 6.326226 36.5142355, 6.3262314 36.514021, 6.3262153 36.513868, 6.3261563 36.5136912, 6.3260892 36.5135457, 6.3259712 36.5133032, 6.3259028 36.5131652, 6.3257928 36.5130035, 6.3255756 36.5127675)",,
724514757,residential,False,False,34.133,"LINESTRING (6.326222 36.5143487, 6.3261187 36.5143562, 6.3258907 36.5143682, 6.325841 36.5143696)",,
311857069,residential,False,False,51.641,"LINESTRING (6.3255756 36.5127675, 6.3251468 36.5130788)",,
311857070,residential,False,False,27.585,"LINESTRING (6.3255756 36.5127675, 6.3257998 36.512597)",,
311857069,residential,False,True,189.735,"LINESTRING (6.3255756 36.5127675, 6.3257928 36.5130035, 6.3259028 36.5131652, 6.3259712 36.5133032, 6.3260892 36.5135457, 6.3261563 36.5136912, 6.3262153 36.513868, 6.3262314 36.514021, 6.326226 36.5142355, 6.326222 36.5143487)",,
724501106,unclassified,False,False,145.851,"LINESTRING (6.3205544 36.517895, 6.3210874 36.5181002, 6.3211551 36.5181359, 6.3212099 36.5181839, 6.3212484 36.5182411, 6.3212682 36.5183042, 6.3212683 36.5183693, 6.3212021 36.5188778)",,
368899184,residential,False,False,43.525,"LINESTRING (6.3212021 36.5188778, 6.321689 36.518868)",,
724501106,unclassified,False,True,145.851,"LINESTRING (6.3212021 36.5188778, 6.3212683 36.5183693, 6.3212682 36.5183042, 6.3212484 36.5182411, 6.3212099 36.5181839, 6.3211551 36.5181359, 6.3210874 36.5181002, 6.3205544 36.517895)",,
386369653,residential,False,True,37.862,"LINESTRING (6.3315515 36.5108337, 6.3315207 36.5111733)",,
386369653,residential,False,False,37.862,"LINESTRING (6.3315207 36.5111733, 6.3315515 36.5108337)",,
311853371,residential,False,False,114.18700000000001,"LINESTRING (6.3315207 36.5111733, 6.3313302 36.5111819, 6.3302439 36.5112099)",,
311853371,residential,False,True,18.385,"LINESTRING (6.3315207 36.5111733, 6.33157 36.5111843, 6.3316149 36.511201, 6.3317094 36.5112379)",,
728006039,residential,False,False,8.673,"LINESTRING (6.3294902 36.5128386, 6.3294379 36.5129043)",,
171167457,tertiary,True,False,66.336,"LINESTRING (6.3294902 36.5128386, 6.329847 36.512996, 6.3301239 36.5131479)",,
455298689,tertiary_link,False,True,10.335,"LINESTRING (6.3288277 36.5126403, 6.3288988 36.512567)",,
171167376,tertiary,True,False,105.71799999999999,"LINESTRING (6.3288277 36.5126403, 6.3283879 36.5124322, 6.3278072 36.5121595)",,
171167369,residential,False,True,22.343,"LINESTRING (6.3238308 36.5188891, 6.3235808 36.518886)",,
171167369,residential,False,False,131.80200000000002,"LINESTRING (6.3238308 36.5188891, 6.3240507 36.5188572, 6.3242868 36.5188475, 6.3244852 36.5188799, 6.3247722 36.518937, 6.3249922 36.5189499, 6.3252872 36.5189273)",,
171167406,residential,False,False,111.012,"LINESTRING (6.3238308 36.5188891, 6.3238871 36.5189844, 6.3239904 36.519062, 6.3243484 36.5192366, 6.3246328 36.5193659, 6.3247226 36.5194123, 6.3248055 36.519479)",,
368899184,residential,False,False,14.699,"LINESTRING (6.321689 36.518868, 6.3218527 36.5188551)",,
368899184,residential,False,True,43.525,"LINESTRING (6.321689 36.518868, 6.3212021 36.5188778)",,
"[707220648, 707220647]",residential,False,False,296.467,"LINESTRING (6.321689 36.518868, 6.3213015 36.5195589, 6.3212264 36.5197442, 6.3212156 36.5198154, 6.3212223 36.5198833, 6.32139 36.5201527, 6.321512 36.5202465, 6.3215563 36.5202777, 6.3216139 36.5202907, 6.321681 36.5202821, 6.3217521 36.520226, 6.3219787 36.519963, 6.3221598 36.5196623, 6.3222939 36.5194338)",,
368899184,residential,False,True,14.699,"LINESTRING (6.3218527 36.5188551, 6.321689 36.518868)",,
368899184,residential,False,False,234.789,"LINESTRING (6.3218527 36.5188551, 6.3219573 36.5188378, 6.3220203 36.5187958, 6.3223543 36.5182289, 6.3225742 36.5178818, 6.3226647 36.517781, 6.3227304 36.5176997, 6.3227478 36.517669, 6.3227478 36.5176221, 6.3227257 36.5174954, 6.3227217 36.5174221, 6.3227344 36.517386, 6.322778 36.5173612, 6.3229617 36.517344, 6.3230348 36.5173203, 6.3230845 36.5172745, 6.3230965 36.5172308, 6.3230945 36.5171888)",,
707220648,residential,False,True,87.67399999999999,"LINESTRING (6.3218527 36.5188551, 6.3220967 36.5189607, 6.3223073 36.5191105, 6.3223448 36.5191698, 6.3223582 36.5192237, 6.3223435 36.5193315, 6.3222939 36.5194338)",,
707530421,residential,False,False,39.097,"LINESTRING (6.3222939 36.5194338, 6.3226831 36.5195944)",,
707220648,residential,False,False,87.67399999999999,"LINESTRING (6.3222939 36.5194338, 6.3223435 36.5193315, 6.3223582 36.5192237, 6.3223448 36.5191698, 6.3223073 36.5191105, 6.3220967 36.5189607, 6.3218527 36.5188551)",,
"[707220648, 707220647]",residential,False,True,296.467,"LINESTRING (6.3222939 36.5194338, 6.3221598 36.5196623, 6.3219787 36.519963, 6.3217521 36.520226, 6.321681 36.5202821, 6.3216139 36.5202907, 6.3215563 36.5202777, 6.321512 36.5202465, 6.32139 36.5201527, 6.3212223 36.5198833, 6.3212156 36.5198154, 6.3212264 36.5197442, 6.3213015 36.5195589, 6.321689 36.518868)",,
171167471,residential,False,True,20.116,"LINESTRING (6.320884 36.5130188, 6.3207931 36.5131843)",,
171167471,residential,False,False,139.817,"LINESTRING (6.320884 36.5130188, 6.321332 36.5122597, 6.3213933 36.5121773, 6.3214409 36.5121132, 6.3214946 36.5120539, 6.3215375 36.5119838, 6.3215516 36.5119418, 6.3215473 36.5118903)",,
171167402,residential,False,True,28.943,"LINESTRING (6.3298294 36.5146916, 6.3295385 36.5145772)",,
171167402,residential,False,False,79.57,"LINESTRING (6.3298294 36.5146916, 6.3300481 36.5147777, 6.3303834 36.5149016, 6.3305148 36.5149437, 6.3306423 36.5149825)",,
726046101,residential,True,False,32.367000000000004,"LINESTRING (6.3298294 36.5146916, 6.3297518 36.5148057, 6.3296606 36.5149491)",,
311853371,residential,False,False,15.028,"LINESTRING (6.3308784 36.5125635, 6.3310325 36.5126176)",,
311853371,residential,False,True,178.523,"LINESTRING (6.3308784 36.5125635, 6.3307643 36.5125163, 6.3305725 36.512443, 6.3304733 36.512401, 6.3304076 36.5123536, 6.3303646 36.5123126, 6.3303258 36.5122652, 6.3302989 36.5121929, 6.3302721 36.5120313, 6.3302614 36.5118092, 6.3302439 36.5112099)",,
726041655,residential,False,True,93.661,"LINESTRING (6.3308784 36.5125635, 6.3304746 36.5128655, 6.3301239 36.5131479)",,
171167457,tertiary,True,False,12.625,"LINESTRING (6.3301239 36.5131479, 6.3302374 36.5132155)",,
726041655,residential,False,True,11.553,"LINESTRING (6.3301239 36.5131479, 6.3300251 36.5132149)",,
726041655,residential,False,False,93.661,"LINESTRING (6.3301239 36.5131479, 6.3304746 36.5128655, 6.3308784 36.5125635)",,
726041655,residential,False,False,11.553,"LINESTRING (6.3300251 36.5132149, 6.3301239 36.5131479)",,
726041655,residential,False,True,56.972,"LINESTRING (6.3300251 36.5132149, 6.3295593 36.5135647)",,
171167487,tertiary,True,False,62.854,"LINESTRING (6.3300251 36.5132149, 6.3297799 36.5130747, 6.3294379 36.5129043)",,
171167453,residential,False,False,48.604,"LINESTRING (6.3299737 36.5168595, 6.3299429 36.5168331, 6.329906 36.5167922, 6.3296688 36.5164982)",,
171167453,residential,False,True,47.239000000000004,"LINESTRING (6.3299737 36.5168595, 6.3300569 36.5168326, 6.3304813 36.5167426)",,
728289606,residential,False,False,43.334999999999994,"LINESTRING (6.3299737 36.5168595, 6.3299388 36.5168978, 6.3298865 36.5169576, 6.329851 36.5170185, 6.3298409 36.5170454, 6.3298383 36.5170686, 6.3298456 36.517095, 6.32991 36.5172071)",,
171167382,residential,False,True,10.207,"LINESTRING (6.3314689 36.5150667, 6.3314992 36.5149782)",,
171167424,residential,False,False,54.274,"LINESTRING (6.3314689 36.5150667, 6.3315824 36.5155462)",,
171167382,residential,False,False,115.36399999999999,"LINESTRING (6.3314689 36.5150667, 6.3313061 36.515543, 6.3312524 36.5155991, 6.33118 36.5156293, 6.3308072 36.515709, 6.3307294 36.515737, 6.3306999 36.5157531)",,
171167408,residential,False,False,22.378999999999998,"LINESTRING (6.3303043 36.5163287, 6.3302399 36.5163233, 6.3300562 36.516345)",,
171167408,residential,False,True,50.444,"LINESTRING (6.3303043 36.5163287, 6.3303519 36.5163556, 6.3303915 36.5163928, 6.330421 36.5164613, 6.3304813 36.5167426)",,
726046315,residential,False,True,44.684,"LINESTRING (6.3303043 36.5163287, 6.3304558 36.5162942, 6.3306355 36.5162737, 6.3307965 36.5162706)",,
171167500,residential,False,True,13.0,"LINESTRING (6.3314518 36.5124845, 6.3313805 36.5123826)",,
728322033,residential,False,True,87.183,"LINESTRING (6.3314518 36.5124845, 6.3307417 36.5130221)",,
168072417,tertiary,False,True,118.074,"LINESTRING (6.3308014 36.5178217, 6.3306463 36.5177072, 6.3304961 36.5176145, 6.3303485 36.5175606, 6.3301125 36.5174938, 6.3299046 36.5174356, 6.3297184 36.5173699, 6.3296379 36.5173469)",,
726041661,residential,False,True,169.615,"LINESTRING (6.3308014 36.5178217, 6.3307321 36.5179982, 6.3306463 36.5181793, 6.3305685 36.5182914, 6.3304317 36.5184207, 6.330201 36.5186406, 6.3301071 36.5187419, 6.3300133 36.5188928, 6.329839 36.5191187)",,
171167371,residential,False,False,114.66799999999999,"LINESTRING (6.329839 36.5191187, 6.3295707 36.5189672, 6.3290504 36.5186934, 6.3287647 36.5185554)",,
726041661,residential,False,False,169.615,"LINESTRING (6.329839 36.5191187, 6.3300133 36.5188928, 6.3301071 36.5187419, 6.330201 36.5186406, 6.3304317 36.5184207, 6.3305685 36.5182914, 6.3306463 36.5181793, 6.3307321 36.5179982, 6.3308014 36.5178217)",,
171167500,residential,False,False,13.0,"LINESTRING (6.3313805 36.5123826, 6.3314518 36.5124845)",,
171167500,residential,False,True,6.922,"LINESTRING (6.3313805 36.5123826, 6.3313383 36.5123304)",,
314411239,secondary,True,False,11.286,"LINESTRING (6.3313805 36.5123826, 6.3312667 36.5124266)",,
171167500,residential,False,False,6.922,"LINESTRING (6.3313383 36.5123304, 6.3313805 36.5123826)",,
171167391,residential,False,False,58.187,"LINESTRING (6.3307965 36.5162706, 6.3306999 36.5157531)",,
171167391,residential,False,True,69.432,"LINESTRING (6.3307965 36.5162706, 6.3309118 36.5168881)",,
726046315,residential,False,False,44.684,"LINESTRING (6.3307965 36.5162706, 6.3306355 36.5162737, 6.3304558 36.5162942, 6.3303043 36.5163287)",,
1122322079,residential,False,True,11.634,"LINESTRING (6.3284039 36.5161535, 6.3284388 36.5162543)",,
171167407,residential,False,False,54.866,"LINESTRING (6.3284039 36.5161535, 6.3283704 36.5161535, 6.3283396 36.5161411, 6.3279882 36.5159148, 6.3278956 36.5158954)",,
171167407,residential,False,True,31.127000000000002,"LINESTRING (6.3284039 36.5161535, 6.3284301 36.5161449, 6.3284522 36.5161261, 6.3286308 36.5159447)",,
724514757,residential,False,False,7.1,"LINESTRING (6.3267335 36.5141619, 6.3266605 36.5141871)",,
724514757,residential,False,True,95.706,"LINESTRING (6.3267335 36.5141619, 6.3275252 36.5135823)",,
727999915,residential,False,False,32.925,"LINESTRING (6.3267335 36.5141619, 6.3270071 36.5143602)",,
171167417,primary,True,False,87.69900000000001,"LINESTRING (6.3215473 36.5118903, 6.3214677 36.511943, 6.3212237 36.5120733, 6.3210694 36.5121444, 6.3209351 36.5121994, 6.3208338 36.512228, 6.3206859 36.5122441)",,RN 27
171167471,residential,False,True,139.817,"LINESTRING (6.3215473 36.5118903, 6.3215516 36.5119418, 6.3215375 36.5119838, 6.3214946 36.5120539, 6.3214409 36.5121132, 6.3213933 36.5121773, 6.321332 36.5122597, 6.320884 36.5130188)",,
171167408,residential,False,True,12.518,"LINESTRING (6.3287989 36.5172343, 6.3289038 36.5171597)",,
168072417,tertiary,False,False,76.023,"LINESTRING (6.3287989 36.5172343, 6.3290002 36.5172636, 6.3293981 36.5173189, 6.3296379 36.5173469)",,
168072417,tertiary,False,True,36.74100000000001,"LINESTRING (6.3287989 36.5172343, 6.3287084 36.5172276, 6.3285716 36.5172157, 6.3285072 36.5172179, 6.3284469 36.5172373, 6.3284052 36.5172639)",,
728004487,residential,False,False,131.146,"LINESTRING (6.3287989 36.5172343, 6.3287272 36.5172772, 6.3286762 36.5173127, 6.328184 36.5176986, 6.3279614 36.51787, 6.3277434 36.5180525)",,
311853356,residential,False,False,19.198,"LINESTRING (6.3272758 36.5151856, 6.3274536 36.5150887)",,
728004489,residential,False,False,15.382,"LINESTRING (6.3272758 36.5151856, 6.3273686 36.5153021)",,
"[311853352, 311853351]",residential,False,"[False, True]",65.732,"LINESTRING (6.3272758 36.5151856, 6.3271086 36.5152254, 6.3269904 36.5152455, 6.3268617 36.5152562, 6.3267691 36.5152379, 6.3267168 36.5152077, 6.3266739 36.5151743, 6.3266216 36.515114)",,
"[368899184, 171167375]",residential,False,False,78.925,"LINESTRING (6.3230945 36.5171888, 6.3230328 36.5171371, 6.3228638 36.5170762, 6.322664 36.516984, 6.3225581 36.5169355, 6.3224803 36.5169118, 6.3223083 36.5168945)",,
368899184,residential,False,True,234.789,"LINESTRING (6.3230945 36.5171888, 6.3230965 36.5172308, 6.3230845 36.5172745, 6.3230348 36.5173203, 6.3229617 36.517344, 6.322778 36.5173612, 6.3227344 36.517386, 6.3227217 36.5174221, 6.3227257 36.5174954, 6.3227478 36.5176221, 6.3227478 36.517669, 6.3227304 36.5176997, 6.3226647 36.517781, 6.3225742 36.5178818, 6.3223543 36.5182289, 6.3220203 36.5187958, 6.3219573 36.5188378, 6.3218527 36.5188551)",,
728322034,residential,False,False,65.375,"LINESTRING (6.3230945 36.5171888, 6.3232031 36.517233, 6.3232622 36.5172879, 6.3233104 36.5173709, 6.3233346 36.5174723, 6.32335 36.5175493, 6.3233822 36.5175795, 6.3234144 36.5175811, 6.3235099 36.5175625)",,
171167403,residential,False,False,36.067,"LINESTRING (6.3216595 36.5149782, 6.3216904 36.5150633, 6.3217212 36.5151549, 6.3217802 36.5152875)",,
"[171167403, 728279143]",residential,False,"[False, True]",51.96,"LINESTRING (6.3216595 36.5149782, 6.3215831 36.5148952, 6.3214141 36.5148197, 6.321166 36.5147583)",,
171167462,residential,False,True,104.234,"LINESTRING (6.3216595 36.5149782, 6.3217172 36.5149738, 6.3218097 36.5149771, 6.3219224 36.5149825, 6.3224132 36.5149782, 6.3226654 36.5149814, 6.3228236 36.5149997)",,
724514757,residential,False,False,8.971,"LINESTRING (6.3248985 36.514584, 6.3248093 36.514621)",,
171167434,residential,False,True,53.22,"LINESTRING (6.3248985 36.514584, 6.3248996 36.5145233, 6.3249099 36.5144733, 6.3249989 36.514173, 6.3250132 36.5141156)",,
724514757,residential,False,True,67.99600000000001,"LINESTRING (6.3248985 36.514584, 6.3249798 36.5145502, 6.3252013 36.5144587, 6.3254197 36.5143993, 6.3256075 36.5143777)",,
171167402,residential,False,False,31.36,"LINESTRING (6.3283074 36.5141083, 6.3286239 36.5142301)",,
728287890,residential,False,False,58.65,"LINESTRING (6.3283074 36.5141083, 6.3287905 36.5137513)",,
171167402,residential,False,True,30.196,"LINESTRING (6.3283074 36.5141083, 6.3280462 36.5139968, 6.3280097 36.5139799)",,
728287890,residential,False,True,98.081,"LINESTRING (6.3283074 36.5141083, 6.3277891 36.5145222, 6.3277468 36.5145362, 6.3277059 36.5145346, 6.3276697 36.5145206, 6.3275041 36.514381)",,
171167408,residential,False,False,12.518,"LINESTRING (6.3289038 36.5171597, 6.3287989 36.5172343)",,
171167408,residential,False,True,103.358,"LINESTRING (6.3289038 36.5171597, 6.3290048 36.5170767, 6.3292448 36.5168353, 6.3292971 36.5167587, 6.3293615 36.5166493, 6.3294172 36.516596, 6.3295318 36.5165356, 6.3296688 36.5164982)",,
171167459,residential,False,True,42.53,"LINESTRING (6.3289038 36.5171597, 6.328876 36.517133, 6.3288629 36.5171036, 6.3288639 36.5170325, 6.3288834 36.5169484, 6.3289337 36.5167938)",,
"[168080185, 168080173]",secondary,False,"[False, True]",75.914,"LINESTRING (6.3236337 36.5186464, 6.3236676 36.518565, 6.323696 36.5184603, 6.3237441 36.5181396, 6.3237598 36.5180957, 6.3238014 36.5179794)",,
171167488,residential,False,False,115.35300000000001,"LINESTRING (6.3236337 36.5186464, 6.3236082 36.5186029, 6.3235974 36.5185511, 6.3235854 36.5184229, 6.3235572 36.5180834, 6.3235143 36.5176167)",,
182692036,secondary,False,False,19.398,"LINESTRING (6.3236337 36.5186464, 6.3236012 36.5187079, 6.323527 36.5187975)",,
728281168,residential,False,True,49.331,"LINESTRING (6.3271692 36.5118603, 6.3267718 36.5121682)",,
171167376,tertiary,True,False,115.455,"LINESTRING (6.3271692 36.5118603, 6.3269609 36.5117693, 6.3267262 36.5116648, 6.3264298 36.5115613, 6.3261992 36.5114988, 6.3259866 36.5114535)",,
727999914,residential,False,False,53.754,"LINESTRING (6.3272466 36.5125864, 6.3268107 36.5129195)",,
727999914,residential,False,True,12.023,"LINESTRING (6.3272466 36.5125864, 6.3273441 36.5125119)",,
728281169,residential,False,True,62.952,"LINESTRING (6.3272466 36.5125864, 6.3267718 36.5121682)",,
728281168,residential,False,False,49.331,"LINESTRING (6.3267718 36.5121682, 6.3271692 36.5118603)",,
728281169,residential,False,False,62.952,"LINESTRING (6.3267718 36.5121682, 6.3272466 36.5125864)",,
728281169,residential,False,True,106.019,"LINESTRING (6.3267718 36.5121682, 6.3259866 36.5114535)",,
171167435,residential,False,False,41.397000000000006,"LINESTRING (6.3277144 36.5186481, 6.3274853 36.5186051, 6.3272608 36.5185732)",,
728281170,residential,False,True,70.202,"LINESTRING (6.3277144 36.5186481, 6.3275114 36.518833, 6.327494 36.5188491, 6.3274699 36.5188567, 6.3274384 36.518854, 6.3274149 36.5188368, 6.3272982 36.518653, 6.3272608 36.5185732)",,
171167435,residential,False,True,79.054,"LINESTRING (6.3277144 36.5186481, 6.3278407 36.5186773, 6.3282591 36.5187937, 6.3285649 36.5188368)",,
728281170,residential,False,True,5.355,"LINESTRING (6.3272608 36.5185732, 6.3272385 36.5185285)",,
171167435,residential,False,True,41.397000000000006,"LINESTRING (6.3272608 36.5185732, 6.3274853 36.5186051, 6.3277144 36.5186481)",,
728281170,residential,False,False,70.202,"LINESTRING (6.3272608 36.5185732, 6.3272982 36.518653, 6.3274149 36.5188368, 6.3274384 36.518854, 6.3274699 36.5188567, 6.327494 36.5188491, 6.3275114 36.518833, 6.3277144 36.5186481)",,
724514757,residential,False,False,20.895,"LINESTRING (6.325841 36.5143696, 6.3256262 36.5143756, 6.3256075 36.5143777)",,
724514757,residential,False,True,34.133,"LINESTRING (6.325841 36.5143696, 6.3258907 36.5143682, 6.3261187 36.5143562, 6.326222 36.5143487)",,
728281171,residential,False,True,113.43299999999999,"LINESTRING (6.325841 36.5143696, 6.3257921 36.514242, 6.3256956 36.5140593, 6.3255192 36.5138243, 6.3254884 36.5138011, 6.3254495 36.5137931, 6.3254106 36.5138001, 6.3250576 36.513938)",,
171167457,tertiary,True,False,60.873,"LINESTRING (6.3288988 36.512567, 6.3294902 36.5128386)",,
455298689,tertiary_link,False,False,10.335,"LINESTRING (6.3288988 36.512567, 6.3288277 36.5126403)",,
728287888,residential,False,False,43.957,"LINESTRING (6.3285794 36.5135766, 6.3289428 36.5133102)",,
728287888,residential,False,True,67.847,"LINESTRING (6.3285794 36.5135766, 6.3280097 36.5139799)",,
728287889,residential,False,True,27.079,"LINESTRING (6.3285794 36.5135766, 6.3287905 36.5137513)",,
728287889,residential,False,False,27.079,"LINESTRING (6.3287905 36.5137513, 6.3285794 36.5135766)",,
728287889,residential,False,True,30.006,"LINESTRING (6.3287905 36.5137513, 6.3290244 36.5139449)",,
728287890,residential,False,True,58.65,"LINESTRING (6.3287905 36.5137513, 6.3283074 36.5141083)",,
728287888,residential,False,False,63.489,"LINESTRING (6.3275041 36.514381, 6.3280097 36.5139799)",,
728287888,residential,False,True,25.103,"LINESTRING (6.3275041 36.514381, 6.3273042 36.5145396)",,
728287890,residential,False,False,98.08099999999999,"LINESTRING (6.3275041 36.514381, 6.3276697 36.5145206, 6.3277059 36.5145346, 6.3277468 36.5145362, 6.3277891 36.5145222, 6.3283074 36.5141083)",,
168080173,secondary,False,False,48.404,"LINESTRING (6.3306329 36.5129181, 6.3302374 36.5132155)",,
168080173,secondary,False,True,48.907,"LINESTRING (6.3306329 36.5129181, 6.3310325 36.5126176)",,
728322030,residential,False,True,15.109,"LINESTRING (6.3306329 36.5129181, 6.3307417 36.5130221)",,
728322030,residential,False,False,15.109,"LINESTRING (6.3307417 36.5130221, 6.3306329 36.5129181)",,
728322033,residential,False,False,87.183,"LINESTRING (6.3307417 36.5130221, 6.3314518 36.5124845)",,
728322033,residential,False,True,59.595,"LINESTRING (6.3307417 36.5130221, 6.3302562 36.5133895)",,
728322031,residential,False,False,15.713,"LINESTRING (6.3302562 36.5133895, 6.330134 36.5132879)",,
728322033,residential,False,False,59.595,"LINESTRING (6.3302562 36.5133895, 6.3307417 36.5130221)",,
728322033,residential,False,True,77.071,"LINESTRING (6.3302562 36.5133895, 6.3296284 36.5138647)",,
728322032,residential,False,True,16.626,"LINESTRING (6.3294957 36.5137599, 6.3296284 36.5138647)",,
168080173,secondary,False,False,85.717,"LINESTRING (6.3294957 36.5137599, 6.329053 36.5140792, 6.3287875 36.5142797)",,
168080173,secondary,False,True,20.255,"LINESTRING (6.3294957 36.5137599, 6.3295642 36.5137104, 6.3296631 36.5136371)",,
728322032,residential,False,False,16.626,"LINESTRING (6.3296284 36.5138647, 6.3294957 36.5137599)",,
728322033,residential,False,False,77.071,"LINESTRING (6.3296284 36.5138647, 6.3302562 36.5133895)",,
728322033,residential,False,True,79.289,"LINESTRING (6.3296284 36.5138647, 6.3289793 36.5143508)",,
171167488,residential,False,True,6.04,"LINESTRING (6.3235099 36.5175625, 6.3235143 36.5176167)",,
171167488,residential,False,False,60.7,"LINESTRING (6.3235099 36.5175625, 6.3234995 36.5174615, 6.3235089 36.5172309, 6.3234942 36.5170174)",,
728322034,residential,False,True,65.37500000000001,"LINESTRING (6.3235099 36.5175625, 6.3234144 36.5175811, 6.3233822 36.5175795, 6.32335 36.5175493, 6.3233346 36.5174723, 6.3233104 36.5173709, 6.3232622 36.5172879, 6.3232031 36.517233, 6.3230945 36.5171888)",,
1122235969,residential,False,True,27.046,"LINESTRING (6.321744 36.5163255, 6.3219556 36.5164994)",,
1122235969,residential,False,False,27.046,"LINESTRING (6.3219556 36.5164994, 6.321744 36.5163255)",,
1122235970,residential,False,False,95.668,"LINESTRING (6.3219556 36.5164994, 6.3221303 36.5164268, 6.3224414 36.5162349, 6.3228739 36.5164053)",,
1122235970,residential,False,True,43.051,"LINESTRING (6.3219556 36.5164994, 6.3219023 36.5165216, 6.3216931 36.5165496, 6.3215104 36.5166322)",,
171167485,residential,False,True,37.386,"LINESTRING (6.3228739 36.5164053, 6.3231535 36.5161552)",,
171167485,residential,False,False,74.262,"LINESTRING (6.3228739 36.5164053, 6.322833 36.5164419, 6.3224065 36.5168052, 6.3223083 36.5168945)",,
1122235970,residential,False,True,95.668,"LINESTRING (6.3228739 36.5164053, 6.3224414 36.5162349, 6.3221303 36.5164268, 6.3219556 36.5164994)",,
171167375,residential,False,True,77.039,"LINESTRING (6.3215104 36.5166322, 6.3223083 36.5168945)",,
171167375,residential,False,False,76.37899999999999,"LINESTRING (6.3215104 36.5166322, 6.3213873 36.5165917, 6.3212438 36.5165238, 6.321166 36.5164472, 6.3211365 36.5163233, 6.3211271 36.5161023)",,
1122235970,residential,False,False,43.051,"LINESTRING (6.3215104 36.5166322, 6.3216931 36.5165496, 6.3219023 36.5165216, 6.3219556 36.5164994)",,
171167403,residential,False,False,101.934,"LINESTRING (6.3221937 36.5157196, 6.3222282 36.5157531, 6.3223918 36.5158491, 6.3225675 36.5159073, 6.322837 36.5159795, 6.3232353 36.5160571)",,
171167403,residential,False,True,60.647,"LINESTRING (6.3221937 36.5157196, 6.3220806 36.5156098, 6.3218419 36.5153619, 6.3217802 36.5152875)",,
1122235971,residential,False,True,85.611,"LINESTRING (6.3221937 36.5157196, 6.322141 36.5157952, 6.321921 36.515862, 6.3216689 36.5159784, 6.3214651 36.5160301, 6.3213672 36.5159889)",,
171167475,residential,False,False,24.901,"LINESTRING (6.3213672 36.5159889, 6.3213363 36.5160064, 6.3211271 36.5161023)",,
"[171167475, 171167443]",residential,False,"[False, True]",93.833,"LINESTRING (6.3213672 36.5159889, 6.3213913 36.5159752, 6.3214101 36.515945, 6.3214101 36.5158889, 6.3214034 36.5155979, 6.3214134 36.5155699, 6.3214289 36.5155467, 6.3215187 36.5154687, 6.3217802 36.5152875)",,
1122235971,residential,False,False,85.61099999999999,"LINESTRING (6.3213672 36.5159889, 6.3214651 36.5160301, 6.3216689 36.5159784, 6.321921 36.515862, 6.322141 36.5157952, 6.3221937 36.5157196)",,
1122235972,residential,False,True,95.107,"LINESTRING (6.3225031 36.5153726, 6.3227391 36.5154847, 6.3229886 36.5156011, 6.3233767 36.5158565)",,
171167485,residential,False,False,25.653,"LINESTRING (6.3233767 36.5158565, 6.3233158 36.5159514, 6.3232353 36.5160571)",,
171167485,residential,False,True,51.107,"LINESTRING (6.3233767 36.5158565, 6.3234714 36.5157089, 6.3236752 36.5154653)",,
1122235972,residential,False,False,95.107,"LINESTRING (6.3233767 36.5158565, 6.3229886 36.5156011, 6.3227391 36.5154847, 6.3225031 36.5153726)",,
724514757,residential,False,False,67.99600000000001,"LINESTRING (6.3256075 36.5143777, 6.3254197 36.5143993, 6.3252013 36.5144587, 6.3249798 36.5145502, 6.3248985 36.514584)",,
724514757,residential,False,True,20.895,"LINESTRING (6.3256075 36.5143777, 6.3256262 36.5143756, 6.325841 36.5143696)",,
1122235973,residential,False,True,72.43299999999999,"LINESTRING (6.3256075 36.5143777, 6.3255782 36.5143147, 6.3254817 36.5142716, 6.325363 36.5141159, 6.3253033 36.5140625, 6.3251726 36.5140711, 6.3250132 36.5141156)",,
171167434,residential,False,True,20.143,"LINESTRING (6.3250132 36.5141156, 6.3250576 36.513938)",,
171167434,residential,False,False,53.22,"LINESTRING (6.3250132 36.5141156, 6.3249989 36.514173, 6.3249099 36.5144733, 6.3248996 36.5145233, 6.3248985 36.514584)",,
1122235973,residential,False,False,72.433,"LINESTRING (6.3250132 36.5141156, 6.3251726 36.5140711, 6.3253033 36.5140625, 6.325363 36.5141159, 6.3254817 36.5142716, 6.3255782 36.5143147, 6.3256075 36.5143777)",,
