osmid,oneway,ref,highway,reversed,length,geometry,maxspeed,lanes,junction,tunnel
402124707,True,,residential,False,14.606,"LINESTRING (5.4051296 36.2881271, 5.4051284 36.2881083, 5.4051341 36.2880901, 5.4051462 36.2880741, 5.4051638 36.2880618, 5.405185 36.2880542, 5.4052082 36.288052, 5.405231 36.2880555)",,,roundabout,
1220114317,False,,residential,False,101.415,"LINESTRING (5.4051296 36.2881271, 5.4050367 36.2881172, 5.4049062 36.2881077, 5.4040113 36.2879899)",,,,
318951922,False,,residential,False,42.652,"LINESTRING (5.4088421 36.2807716, 5.4090556 36.2811144)",,,,
318951922,False,,residential,True,40.925,"LINESTRING (5.4088421 36.2807716, 5.4086372 36.2804427)",,,,
584175144,False,,residential,True,81.936,"LINESTRING (5.4088421 36.2807716, 5.4080216 36.2810964)",,,,
584175144,False,,residential,False,81.936,"LINESTRING (5.4080216 36.2810964, 5.4088421 36.2807716)",,,,
1220117341,False,,secondary,False,56.126,"LINESTRING (5.4080216 36.2810964, 5.4077595 36.280638)",,,,
1220117341,False,,secondary,True,26.947000000000003,"LINESTRING (5.4080216 36.2810964, 5.4081054 36.281243, 5.4081474 36.2813165)",,,,
584175145,False,,residential,True,34.089,"LINESTRING (5.4093933 36.2796488, 5.4097366 36.2795169)",,,,
584175145,False,,residential,False,37.345,"LINESTRING (5.4101104 36.2793686, 5.4097366 36.2795169)",,,,
584175145,False,,residential,False,34.089,"LINESTRING (5.4097366 36.2795169, 5.4093933 36.2796488)",,,,
584175145,False,,residential,True,37.345,"LINESTRING (5.4097366 36.2795169, 5.4101104 36.2793686)",,,,
316881473,False,,residential,False,23.34,"LINESTRING (5.40648 36.2808918, 5.4062227 36.280924)",,,,
316881473,False,,residential,True,13.041,"LINESTRING (5.40648 36.2808918, 5.4066238 36.280874)",,,,
316881473,False,,residential,False,24.924,"LINESTRING (5.4061491 36.2809332, 5.4058743 36.2809674)",,,,
316881473,False,,residential,True,6.676,"LINESTRING (5.4061491 36.2809332, 5.4062227 36.280924)",,,,
584175153,False,,residential,True,188.42600000000002,"LINESTRING (5.4061491 36.2809332, 5.4057509 36.2796294, 5.4054505 36.2793742)",,,,
584175153,False,,residential,False,188.42600000000002,"LINESTRING (5.4054505 36.2793742, 5.4057509 36.2796294, 5.4061491 36.2809332)",,,,
584175339,False,,residential,False,78.327,"LINESTRING (5.4084975 36.2828575, 5.4082829 36.2829181, 5.4081273 36.2829635, 5.4076847 36.2829548, 5.4076465 36.2829533)",,,,
584175339,False,,residential,True,43.68,"LINESTRING (5.4084975 36.2828575, 5.4086691 36.2828208, 5.4089646 36.2827459)",,,,
584175538,False,,residential,False,97.30699999999999,"LINESTRING (5.4084975 36.2828575, 5.4085699 36.283491, 5.4085929 36.2837292)",,,,
316877495,False,,secondary,False,28.013,"LINESTRING (5.4089646 36.2827459, 5.4088338 36.2825171)",,,,
316877495,False,,secondary,True,25.778,"LINESTRING (5.4089646 36.2827459, 5.4090275 36.2828477, 5.4090876 36.2829554)",,,,
584175339,False,,residential,False,43.68,"LINESTRING (5.4089646 36.2827459, 5.4086691 36.2828208, 5.4084975 36.2828575)",,,,
316877495,False,,secondary,False,25.47,"LINESTRING (5.4086964 36.2822767, 5.4085774 36.2820687)",,,,
316877495,False,,secondary,True,29.432,"LINESTRING (5.4086964 36.2822767, 5.4088338 36.2825171)",,,,
584175342,False,,residential,False,57.403999999999996,"LINESTRING (5.4086964 36.2822767, 5.4083902 36.2823516, 5.4080763 36.2824035)",,,,
584175343,False,,residential,True,55.691,"LINESTRING (5.4080763 36.2824035, 5.407917 36.2819194)",,,,
584175342,False,,residential,True,57.403999999999996,"LINESTRING (5.4080763 36.2824035, 5.4083902 36.2823516, 5.4086964 36.2822767)",,,,
584175343,False,,residential,False,82.694,"LINESTRING (5.4080763 36.2824035, 5.4081139 36.2825418, 5.4081354 36.2825656, 5.4081769 36.2825818, 5.408354 36.2825829, 5.4085927 36.2825591, 5.4088338 36.2825171)",,,,
316877494,False,,tertiary,False,4.297,"LINESTRING (5.407917 36.2819194, 5.4079631 36.2819088)",,,,
584175343,False,,residential,False,55.691,"LINESTRING (5.407917 36.2819194, 5.4080763 36.2824035)",,,,
316877494,False,,tertiary,True,31.174,"LINESTRING (5.407917 36.2819194, 5.407877 36.2819286, 5.4075826 36.2819964)",,,,
584175345,False,,residential,True,56.421,"LINESTRING (5.4078376 36.2824597, 5.4077893 36.2823472, 5.4075826 36.2819964)",,,,
316877494,False,,tertiary,False,31.174,"LINESTRING (5.4075826 36.2819964, 5.407877 36.2819286, 5.407917 36.2819194)",,,,
316877494,False,,tertiary,True,22.335,"LINESTRING (5.4075826 36.2819964, 5.4075142 36.2820122, 5.4073414 36.2820467)",,,,
584175345,False,,residential,False,56.421,"LINESTRING (5.4075826 36.2819964, 5.4077893 36.2823472, 5.4078376 36.2824597)",,,,
584175347,False,,residential,True,57.275,"LINESTRING (5.4075801 36.2825245, 5.4073414 36.2820467)",,,,
316877494,False,,tertiary,True,21.804,"LINESTRING (5.4073414 36.2820467, 5.4071053 36.2820939)",,,,
584175347,False,,residential,False,57.275,"LINESTRING (5.4073414 36.2820467, 5.4075801 36.2825245)",,,,
316877494,False,,tertiary,False,22.335,"LINESTRING (5.4073414 36.2820467, 5.4075142 36.2820122, 5.4075826 36.2819964)",,,,
316879283,False,,residential,False,28.941,"LINESTRING (5.4049263 36.281169, 5.4049147 36.2809089)",,,,
316879283,False,,residential,True,7.694,"LINESTRING (5.4049263 36.281169, 5.4049422 36.281237)",,,,
316881473,False,,residential,True,89.049,"LINESTRING (5.4049263 36.281169, 5.4049972 36.2811321, 5.4053754 36.281011, 5.4057013 36.280989, 5.4058743 36.2809674)",,,,
584175326,False,,residential,True,86.696,"LINESTRING (5.4073924 36.2828294, 5.407387 36.2827581, 5.4073736 36.2826975, 5.4073736 36.2826154, 5.4073065 36.2824813, 5.4071053 36.2820939)",,,,
316877494,False,,tertiary,False,21.804,"LINESTRING (5.4071053 36.2820939, 5.4073414 36.2820467)",,,,
316877494,False,,tertiary,True,7.813,"LINESTRING (5.4071053 36.2820939, 5.4070207 36.2821108)",,,,
584175326,False,,residential,False,86.696,"LINESTRING (5.4071053 36.2820939, 5.4073065 36.2824813, 5.4073736 36.2826154, 5.4073736 36.2826975, 5.407387 36.2827581, 5.4073924 36.2828294)",,,,
316877494,False,,tertiary,False,7.813,"LINESTRING (5.4070207 36.2821108, 5.4071053 36.2820939)",,,,
316877494,False,,tertiary,True,28.811,"LINESTRING (5.4070207 36.2821108, 5.4067972 36.2821555, 5.4067085 36.2821724)",,,,
584175327,False,,residential,True,99.94200000000001,"LINESTRING (5.4070207 36.2821108, 5.4070678 36.2827191, 5.4071027 36.2827689, 5.4070786 36.2830002)",,,,
584175337,False,,residential,True,46.07,"LINESTRING (5.4076465 36.2829533, 5.4076391 36.2827321, 5.4075989 36.2825418)",,,,
584175339,False,,residential,False,52.859,"LINESTRING (5.4076465 36.2829533, 5.4075238 36.2829483, 5.4074675 36.2829916, 5.4070786 36.2830002)",,,,
584175339,False,,residential,True,78.327,"LINESTRING (5.4076465 36.2829533, 5.4076847 36.2829548, 5.4081273 36.2829635, 5.4082829 36.2829181, 5.4084975 36.2828575)",,,,
584175337,False,,residential,False,46.07,"LINESTRING (5.4075989 36.2825418, 5.4076391 36.2827321, 5.4076465 36.2829533)",,,,
316881473,False,,residential,False,93.262,"LINESTRING (5.406704 36.2830111, 5.4067094 36.282622, 5.4067085 36.2821724)",,,,
316881473,False,,residential,True,107.266,"LINESTRING (5.406704 36.2830111, 5.4066999 36.2833043, 5.4068141 36.2837566, 5.4068737 36.2839609)",,,,
584175339,False,,residential,True,18.066,"LINESTRING (5.406704 36.2830111, 5.4067862 36.2830218, 5.406904 36.2830131)",,,,
584175339,False,,residential,False,15.716,"LINESTRING (5.4070786 36.2830002, 5.406904 36.2830131)",,,,
584175327,False,,residential,False,99.94200000000001,"LINESTRING (5.4070786 36.2830002, 5.4071027 36.2827689, 5.4070678 36.2827191, 5.4070207 36.2821108)",,,,
584175339,False,,residential,True,52.859,"LINESTRING (5.4070786 36.2830002, 5.4074675 36.2829916, 5.4075238 36.2829483, 5.4076465 36.2829533)",,,,
584175339,False,,residential,True,15.716,"LINESTRING (5.406904 36.2830131, 5.4070786 36.2830002)",,,,
584175339,False,,residential,False,18.066,"LINESTRING (5.406904 36.2830131, 5.4067862 36.2830218, 5.406704 36.2830111)",,,,
584175534,False,,residential,True,105.251,"LINESTRING (5.406904 36.2830131, 5.4070625 36.2836272, 5.4071099 36.2839442)",,,,
584175535,False,,residential,True,34.581,"LINESTRING (5.4077518 36.2835645, 5.4078444 36.2838664)",,,,
318952308,False,,residential,False,28.329,"LINESTRING (5.4078444 36.2838664, 5.4081546 36.2838176)",,,,
318952308,False,,residential,True,21.974,"LINESTRING (5.4078444 36.2838664, 5.4076038 36.2839043)",,,,
584175535,False,,residential,False,34.581,"LINESTRING (5.4078444 36.2838664, 5.4077518 36.2835645)",,,,
584175536,False,,residential,True,83.53999999999999,"LINESTRING (5.4078966 36.2833202, 5.4081702 36.2832726, 5.4083378 36.2837806)",,,,
318952308,False,,residential,False,23.569,"LINESTRING (5.4083378 36.2837806, 5.4085929 36.2837292)",,,,
318952308,False,,residential,True,16.928,"LINESTRING (5.4083378 36.2837806, 5.4081546 36.2838176)",,,,
584175536,False,,residential,False,83.53999999999999,"LINESTRING (5.4083378 36.2837806, 5.4081702 36.2832726, 5.4078966 36.2833202)",,,,
584175537,False,,residential,False,59.006,"LINESTRING (5.408342 36.2843263, 5.4081546 36.2838176)",,,,
318951112,False,,residential,False,60.985,"LINESTRING (5.408342 36.2843263, 5.4077555 36.2845106, 5.4077256 36.2845438)",,,,
318951112,False,,residential,True,42.69,"LINESTRING (5.408342 36.2843263, 5.4086176 36.2842397, 5.4087815 36.2841788)",,,,
318951112,False,,residential,True,41.955,"LINESTRING (5.4087815 36.2841788, 5.4092065 36.2840207)",,,,
584175538,False,,residential,True,52.774,"LINESTRING (5.4087815 36.2841788, 5.4085929 36.2837292)",,,,
318951112,False,,residential,False,42.69,"LINESTRING (5.4087815 36.2841788, 5.4086176 36.2842397, 5.408342 36.2843263)",,,,
316877495,False,,secondary,False,69.779,"LINESTRING (5.4094108 36.2835263, 5.4090876 36.2829554)",,,,
584175539,False,,residential,True,32.262,"LINESTRING (5.4094108 36.2835263, 5.4090714 36.2836229)",,,,
316877495,False,,secondary,True,31.674,"LINESTRING (5.4094108 36.2835263, 5.4095085 36.2836971, 5.4095587 36.283785)",,,,
584175539,False,,residential,False,32.262,"LINESTRING (5.4090714 36.2836229, 5.4094108 36.2835263)",,,,
584175665,False,,residential,True,45.861,"LINESTRING (5.4090714 36.2836229, 5.4092065 36.2840207)",,,,
584175539,False,,residential,True,44.652,"LINESTRING (5.4090714 36.2836229, 5.4089481 36.283638, 5.4086235 36.2837159, 5.4085929 36.2837292)",,,,
584175665,False,,residential,False,83.36000000000001,"LINESTRING (5.4090714 36.2836229, 5.4089226 36.2830921, 5.4089226 36.2830564, 5.40894 36.2830316, 5.4090876 36.2829554)",,,,
40483154,True,RN 9,primary,False,60.948,"LINESTRING (5.4126879 36.2836146, 5.4124025 36.2831171)",50,,,
584175853,False,,residential,True,70.414,"LINESTRING (5.4126879 36.2836146, 5.4119696 36.283871)",,,,
316877497,False,,residential,False,56.346,"LINESTRING (5.4119696 36.283871, 5.4117046 36.2834115)",,,,
316877497,False,,residential,True,29.22,"LINESTRING (5.4119696 36.283871, 5.412107 36.2841093)",,,,
584175853,False,,residential,False,70.414,"LINESTRING (5.4119696 36.283871, 5.4126879 36.2836146)",,,,
584175853,False,,residential,True,66.764,"LINESTRING (5.4119696 36.283871, 5.4113067 36.2841448)",,,,
316877504,False,,residential,True,55.694,"LINESTRING (5.4113067 36.2841448, 5.4110354 36.2836942)",,,,
584175853,False,,residential,False,66.764,"LINESTRING (5.4113067 36.2841448, 5.4119696 36.283871)",,,,
584175853,False,,residential,True,67.279,"LINESTRING (5.4113067 36.2841448, 5.4106376 36.284419)",,,,
316877504,False,,residential,False,30.951999999999998,"LINESTRING (5.4113067 36.2841448, 5.4113833 36.2842721, 5.4114598 36.2843943)",,,,
316877496,False,,residential,False,53.808,"LINESTRING (5.4106376 36.284419, 5.4103795 36.2839821)",,,,
316877496,False,,residential,True,32.207,"LINESTRING (5.4106376 36.284419, 5.4107921 36.2846805)",,,,
584175853,False,,residential,False,67.279,"LINESTRING (5.4106376 36.284419, 5.4113067 36.2841448)",,,,
316877497,False,,residential,False,29.22,"LINESTRING (5.412107 36.2841093, 5.4119696 36.283871)",,,,
316877497,False,,residential,True,40.746,"LINESTRING (5.412107 36.2841093, 5.4122986 36.2844416)",,,,
584175854,False,,residential,True,66.102,"LINESTRING (5.412107 36.2841093, 5.4114598 36.2843943)",,,,
316877504,False,,residential,False,37.074,"LINESTRING (5.4114598 36.2843943, 5.4116463 36.2846919)",,,,
584175854,False,,residential,False,66.102,"LINESTRING (5.4114598 36.2843943, 5.412107 36.2841093)",,,,
584175854,False,,residential,True,67.783,"LINESTRING (5.4114598 36.2843943, 5.4107921 36.2846805)",,,,
316877504,False,,residential,True,30.951999999999998,"LINESTRING (5.4114598 36.2843943, 5.4113833 36.2842721, 5.4113067 36.2841448)",,,,
316877496,False,,residential,False,32.207,"LINESTRING (5.4107921 36.2846805, 5.4106376 36.284419)",,,,
316877496,False,,residential,True,14.09,"LINESTRING (5.4107921 36.2846805, 5.4108597 36.2847949)",,,,
584175854,False,,residential,False,67.783,"LINESTRING (5.4107921 36.2846805, 5.4114598 36.2843943)",,,,
40483154,True,RN 9,primary,False,52.248,"LINESTRING (5.4124025 36.2831171, 5.4121341 36.2827)",50,,,
318954691,False,,residential,True,70.604,"LINESTRING (5.4124025 36.2831171, 5.4117046 36.2834115)",,,,
316877497,False,,residential,False,53.623,"LINESTRING (5.4117046 36.2834115, 5.4114524 36.2829742)",,,,
316877497,False,,residential,True,56.346,"LINESTRING (5.4117046 36.2834115, 5.4119696 36.283871)",,,,
318954691,False,,residential,False,70.604,"LINESTRING (5.4117046 36.2834115, 5.4124025 36.2831171)",,,,
318954691,False,,residential,True,67.721,"LINESTRING (5.4117046 36.2834115, 5.4110354 36.2836942)",,,,
316877504,False,,residential,False,55.694,"LINESTRING (5.4110354 36.2836942, 5.4113067 36.2841448)",,,,
316877504,False,,residential,True,54.815,"LINESTRING (5.4110354 36.2836942, 5.4107684 36.2832507)",,,,
318954691,False,,residential,False,67.721,"LINESTRING (5.4110354 36.2836942, 5.4117046 36.2834115)",,,,
318954691,False,,residential,True,66.942,"LINESTRING (5.4110354 36.2836942, 5.4103795 36.2839821)",,,,
316881479,False,,residential,False,169.426,"LINESTRING (5.4062846 36.2843105, 5.4063088 36.2844142, 5.4064074 36.2847195, 5.407055 36.2856908)",,,,
316877495,False,,secondary,True,69.779,"LINESTRING (5.4090876 36.2829554, 5.4094108 36.2835263)",,,,
1013951164,False,,residential,True,121.292,"LINESTRING (5.4090876 36.2829554, 5.4102856 36.2824482)",,,,
316877495,False,,secondary,False,25.778,"LINESTRING (5.4090876 36.2829554, 5.4090275 36.2828477, 5.4089646 36.2827459)",,,,
584175665,False,,residential,True,83.36,"LINESTRING (5.4090876 36.2829554, 5.40894 36.2830316, 5.4089226 36.2830564, 5.4089226 36.2830921, 5.4090714 36.2836229)",,,,
318951112,False,,residential,False,41.955,"LINESTRING (5.4092065 36.2840207, 5.4087815 36.2841788)",,,,
318951112,False,,residential,True,39.641,"LINESTRING (5.4092065 36.2840207, 5.4096081 36.2838714)",,,,
584175665,False,,residential,False,45.861,"LINESTRING (5.4092065 36.2840207, 5.4090714 36.2836229)",,,,
696442472,False,,residential,False,17.54,"LINESTRING (5.4107211 36.279386, 5.4108122 36.2795256)",,,,
696442473,False,,residential,True,33.399,"LINESTRING (5.4107211 36.279386, 5.410379 36.279505)",,,,
696442473,False,,residential,False,66.51899999999999,"LINESTRING (5.4107211 36.279386, 5.4108296 36.2793483, 5.4108591 36.2794002, 5.4109758 36.2793558, 5.4110549 36.2794888, 5.4108376 36.279573)",,,,
696442473,False,,residential,True,66.51899999999999,"LINESTRING (5.4108376 36.279573, 5.4110549 36.2794888, 5.4109758 36.2793558, 5.4108591 36.2794002, 5.4108296 36.2793483, 5.4107211 36.279386)",,,,
696442483,True,,residential,False,25.401,"LINESTRING (5.4108376 36.279573, 5.410898 36.2796856, 5.410832 36.279777)",,,,
696442483,True,,residential,False,5.714,"LINESTRING (5.410832 36.279777, 5.4107999 36.2798214)",,,,
696442483,True,,residential,False,5.261,"LINESTRING (5.4107999 36.2798214, 5.4107704 36.2798623)",,,,
696442483,True,,residential,False,5.403,"LINESTRING (5.4107704 36.2798623, 5.4107401 36.2799043)",,,,
696442483,True,,residential,False,17.481,"LINESTRING (5.4107401 36.2799043, 5.41067 36.2800013, 5.4106274 36.2800303)",,,,
696442483,True,,residential,False,12.149,"LINESTRING (5.4106769 36.2795192, 5.4108122 36.2795256)",,,,
"[696442475, 696442484, 696442479]",True,,residential,False,31.861,"LINESTRING (5.4106769 36.2795192, 5.4107076 36.2795715, 5.4107988 36.279724, 5.410832 36.279777)",,,,building_passage
696442483,True,,residential,False,5.146,"LINESTRING (5.4106195 36.2795182, 5.4106769 36.2795192)",,,,
"[696442480, 696442476, 696442485]",True,,residential,False,37.393,"LINESTRING (5.4106195 36.2795182, 5.4106607 36.2795899, 5.4107518 36.2797423, 5.4107999 36.2798214)",,,,building_passage
696442483,True,,residential,False,6.165,"LINESTRING (5.410551 36.2795132, 5.4106195 36.2795182)",,,,
"[696442481, 696442477, 696442486]",True,,residential,False,43.522999999999996,"LINESTRING (5.410551 36.2795132, 5.410611 36.2796072, 5.4107022 36.2797596, 5.4107704 36.2798623)",,,,building_passage
696442483,True,,residential,False,4.588,"LINESTRING (5.4104999 36.2795108, 5.410551 36.2795132)",,,,
"[696442482, 696442478, 696442487]",True,,residential,False,48.767,"LINESTRING (5.4104999 36.2795108, 5.4105701 36.2796234, 5.4106613 36.2797759, 5.4107401 36.2799043)",,,,building_passage
40483154,True,RN 9,primary,False,33.12,"LINESTRING (5.4105071 36.2800697, 5.4103474 36.2798011)",50,,,
696442483,True,,residential,False,11.639,"LINESTRING (5.4106274 36.2800303, 5.4105071 36.2800697)",,,,
564436529,True,RN 9,primary,False,327.913,"LINESTRING (5.4106274 36.2800303, 5.4106347 36.2800413, 5.411068 36.2807564, 5.4114372 36.2813397, 5.4118409 36.2819437, 5.4120648 36.2823018, 5.4122895 36.282657)",50,,,
696442472,False,,residential,True,17.54,"LINESTRING (5.4108122 36.2795256, 5.4107211 36.279386)",,,,
696442483,True,,residential,False,5.741,"LINESTRING (5.4108122 36.2795256, 5.4108376 36.279573)",,,,
696442473,False,,residential,False,33.399,"LINESTRING (5.410379 36.279505, 5.4107211 36.279386)",,,,
696442483,True,,residential,False,10.857,"LINESTRING (5.410379 36.279505, 5.4104999 36.2795108)",,,,
696442483,True,,residential,False,7.159,"LINESTRING (5.4102998 36.2795133, 5.410379 36.279505)",,,,
564436529,True,RN 9,primary,False,64.598,"LINESTRING (5.4102998 36.2795133, 5.4103121 36.2795372, 5.4103478 36.2796069, 5.4106274 36.2800303)",50,,,
40483154,True,RN 9,primary,False,21.774,"LINESTRING (5.4102086 36.2795477, 5.4101104 36.2793686)",50,,,
696442483,True,,residential,False,9.026,"LINESTRING (5.4102086 36.2795477, 5.4102998 36.2795133)",,,,
696442491,True,,primary,False,5.366,"LINESTRING (5.4130429 36.2841571, 5.4130585 36.2841777, 5.4130675 36.2842007)",,,roundabout,
40483154,True,RN 9,primary,False,64.186,"LINESTRING (5.4128393 36.2841676, 5.4128453 36.2841375, 5.4128491 36.284114, 5.4128507 36.284104, 5.4128547 36.2840575, 5.412848 36.2840175, 5.4128399 36.2839656, 5.4128284 36.2839142, 5.4128136 36.2838593, 5.4127878 36.2837921, 5.4127491 36.2837265, 5.4126879 36.2836146)",50,,,
696442491,True,,primary,False,21.422,"LINESTRING (5.4128393 36.2841676, 5.4128576 36.2841486, 5.4128811 36.2841337, 5.4129083 36.2841237, 5.4129377 36.2841193, 5.4129675 36.2841207, 5.4129961 36.2841278, 5.4130217 36.2841402, 5.4130429 36.2841571)",,,roundabout,
318953941,False,,residential,False,11.629,"LINESTRING (5.4128218 36.2842133, 5.4127123 36.2842694)",,,,
696442491,True,,primary,False,5.3580000000000005,"LINESTRING (5.4128218 36.2842133, 5.4128271 36.2841896, 5.4128393 36.2841676)",,,roundabout,
41937393,True,RN 9,primary,False,46.572,"LINESTRING (5.4129535 36.2843188, 5.4129285 36.2843342, 5.4129083 36.2843505, 5.4128869 36.2843764, 5.4128627 36.2844132, 5.4128453 36.2844445, 5.4128301 36.2844776, 5.4127909 36.284573, 5.4127503 36.2846963)",,,,
696442491,True,,primary,False,18.755,"LINESTRING (5.4129535 36.2843188, 5.4129237 36.2843174, 5.4128951 36.2843103, 5.4128695 36.2842979, 5.4128483 36.2842809, 5.4128327 36.2842603, 5.4128237 36.2842374, 5.4128218 36.2842133)",,,roundabout,
696442491,True,,primary,False,2.682,"LINESTRING (5.4129829 36.2843143, 5.4129535 36.2843188)",,,roundabout,
40479488,True,RN 9B,primary,False,30.755000000000003,"LINESTRING (5.4130675 36.2842007, 5.4130988 36.2842705, 5.4131283 36.2843202, 5.4131626 36.2843732, 5.4132155 36.2844496)",,,,
696442491,True,,primary,False,16.071,"LINESTRING (5.4130675 36.2842007, 5.4130694 36.2842247, 5.4130641 36.2842484, 5.4130519 36.2842704, 5.4130336 36.2842895, 5.4130101 36.2843044, 5.4129829 36.2843143)",,,roundabout,
316877494,False,,tertiary,True,18.821,"LINESTRING (5.4041694 36.2831454, 5.4040024 36.283248)",,,,
723283328,False,,residential,False,77.304,"LINESTRING (5.4041694 36.2831454, 5.4041185 36.2824514)",,,,
316877494,False,,tertiary,False,153.835,"LINESTRING (5.4041694 36.2831454, 5.4049783 36.2826772, 5.4052027 36.2825526, 5.4052774 36.2825125, 5.4053601 36.282468, 5.4055991 36.2823881)",,,,
723283328,False,,residential,False,4.505,"LINESTRING (5.4041185 36.2824514, 5.4040684 36.2824482)",,,,
723283328,False,,residential,True,77.304,"LINESTRING (5.4041185 36.2824514, 5.4041694 36.2831454)",,,,
318954706,False,,residential,False,142.90800000000002,"LINESTRING (5.4041185 36.2824514, 5.4042492 36.2824043, 5.404338 36.2823685, 5.4042936 36.2813448, 5.4043072 36.2812803)",,,,
723283329,False,,residential,True,64.664,"LINESTRING (5.4043376 36.2850392, 5.4042365 36.2844634)",,,,
"[1220114321, 1220114319]",False,,residential,"[False, True]",161.326,"LINESTRING (5.4043376 36.2850392, 5.404765 36.285029, 5.4050852 36.2850121, 5.4052102 36.284992, 5.4057348 36.2849462, 5.4061298 36.2849208)",,,,
723283329,False,,residential,False,64.664,"LINESTRING (5.4042365 36.2844634, 5.4043376 36.2850392)",,,,
723283329,False,,residential,True,137.497,"LINESTRING (5.4042365 36.2844634, 5.4042005 36.2843268, 5.4042065 36.2839962, 5.404123 36.2837268, 5.4040024 36.283248)",,,,
316877503,False,,residential,False,70.643,"LINESTRING (5.4100286 36.2820157, 5.4107154 36.2817041)",,,,
316877503,False,,residential,True,120.74,"LINESTRING (5.4100286 36.2820157, 5.4088338 36.2825171)",,,,
316877504,False,,residential,False,53.325,"LINESTRING (5.4100286 36.2820157, 5.4102856 36.2824482)",,,,
316877504,False,,residential,True,53.201,"LINESTRING (5.4100286 36.2820157, 5.4097621 36.2815882)",,,,
316877499,False,,residential,False,69.477,"LINESTRING (5.4104435 36.2812904, 5.4097621 36.2815882)",,,,
316877499,False,,residential,True,64.725,"LINESTRING (5.4104435 36.2812904, 5.4110989 36.2810461)",,,,
316877502,False,,residential,False,52.059,"LINESTRING (5.4104435 36.2812904, 5.4107154 36.2817041)",,,,
316877502,False,,residential,True,33.415,"LINESTRING (5.4104435 36.2812904, 5.4103394 36.2811483, 5.410277 36.2810225)",,,,
316879283,False,,residential,False,7.694,"LINESTRING (5.4049422 36.281237, 5.4049263 36.281169)",,,,
316879283,False,,residential,True,57.539,"LINESTRING (5.4049422 36.281237, 5.4049127 36.2812521, 5.4048845 36.2812575, 5.4043072 36.2812803)",,,,
1220114306,False,,residential,False,157.602,"LINESTRING (5.4049422 36.281237, 5.4049892 36.2819472, 5.4050053 36.2820768, 5.4050697 36.2821417, 5.4055991 36.2823881)",,,,
297829759,False,RN 9B,primary,True,23.905,"LINESTRING (5.4135571 36.2849613, 5.4134347 36.2847703)",,,,
836129274,False,,residential,True,16.911,"LINESTRING (5.4135571 36.2849613, 5.413392 36.2850349)",,,,
297829759,False,RN 9B,primary,False,23.905,"LINESTRING (5.4134347 36.2847703, 5.4135571 36.2849613)",,,,
297829759,False,RN 9B,primary,True,20.553,"LINESTRING (5.4134347 36.2847703, 5.4133294 36.2846061)",,,,
836129275,False,,residential,False,67.692,"LINESTRING (5.4134347 36.2847703, 5.4127406 36.2850102)",,,,
41937393,True,RN 9,primary,False,14.693,"LINESTRING (5.4126265 36.2850497, 5.4125804 36.2851765)",,,,
836129275,False,,residential,True,11.13,"LINESTRING (5.4126265 36.2850497, 5.4127406 36.2850102)",,,,
318953951,False,,residential,False,17.526,"LINESTRING (5.4127406 36.2850102, 5.4126825 36.2851607)",,,,
318953951,False,,residential,True,23.029,"LINESTRING (5.4127406 36.2850102, 5.4127129 36.2848043)",,,,
836129275,False,,residential,False,11.13,"LINESTRING (5.4127406 36.2850102, 5.4126265 36.2850497)",,,,
836129275,False,,residential,True,67.692,"LINESTRING (5.4127406 36.2850102, 5.4134347 36.2847703)",,,,
318953951,False,,residential,False,23.029,"LINESTRING (5.4127129 36.2848043, 5.4127406 36.2850102)",,,,
41937393,True,RN 9,primary,False,28.366,"LINESTRING (5.4127129 36.2848043, 5.4126558 36.2849692, 5.4126265 36.2850497)",,,,
41937393,True,RN 9,primary,False,80.539,"LINESTRING (5.4120661 36.2867262, 5.4118463 36.2874285)",,,,
318953950,False,,residential,True,9.345,"LINESTRING (5.4120661 36.2867262, 5.4121464 36.2867798)",,,,
318953939,False,,residential,False,6.579,"LINESTRING (5.4117245 36.2878181, 5.4117979 36.2878173)",,,,
41937393,True,RN 9,primary,False,44.676,"LINESTRING (5.4118463 36.2874285, 5.4117245 36.2878181)",,,,
318953931,False,,residential,False,6.98,"LINESTRING (5.4118463 36.2874285, 5.4119223 36.2874148)",,,,
402124721,False,,residential,False,79.006,"LINESTRING (5.4117423 36.2872154, 5.4108726 36.2873311)",,,,
402124721,False,,residential,True,5.805,"LINESTRING (5.4117423 36.2872154, 5.4118062 36.2872069)",,,,
836129278,False,,residential,False,39.866,"LINESTRING (5.4117423 36.2872154, 5.411862 36.2868701)",,,,
316877495,False,,secondary,True,6.148,"LINESTRING (5.411862 36.2868701, 5.411915 36.2869052)",,,,
836129278,False,,residential,False,86.425,"LINESTRING (5.411862 36.2868701, 5.4120774 36.2861125)",,,,
836129278,False,,residential,True,39.866,"LINESTRING (5.411862 36.2868701, 5.4117423 36.2872154)",,,,
316877495,False,,secondary,False,167.01399999999998,"LINESTRING (5.411862 36.2868701, 5.4117796 36.2868155, 5.4111421 36.28624, 5.4107636 36.2858902, 5.4106656 36.2857281)",,,,
316877496,False,,residential,True,8.025,"LINESTRING (5.4120774 36.2861125, 5.4121422 36.2861623)",,,,
836129278,False,,residential,False,83.201,"LINESTRING (5.4120774 36.2861125, 5.4123084 36.2853878)",,,,
836129278,False,,residential,True,86.425,"LINESTRING (5.4120774 36.2861125, 5.411862 36.2868701)",,,,
