osmid,highway,oneway,reversed,length,geometry,lanes,ref,name
294321332,residential,False,True,30.971,"LINESTRING (5.2945308 36.2986284, 5.2943747 36.2983799)",,,
294325893,residential,False,False,41.008,"LINESTRING (5.2945308 36.2986284, 5.2949379 36.29846)",,,
321814095,residential,False,False,54.93,"LINESTRING (5.2921573 36.3039589, 5.291976 36.3044308)",,,
321814095,residential,False,True,56.131,"LINESTRING (5.2921573 36.3039589, 5.2923426 36.3034767)",,,
294325908,residential,False,False,65.083,"LINESTRING (5.2921573 36.3039589, 5.2923308 36.3039768, 5.2925221 36.3039554, 5.2928747 36.3039044)",,,
294321356,residential,False,False,31.66,"LINESTRING (5.2942809 36.29971, 5.2946157 36.2996191)",,,
294321356,residential,False,True,74.048,"LINESTRING (5.2942809 36.29971, 5.2934979 36.2999227)",,,
294325881,residential,False,False,69.294,"LINESTRING (5.2942809 36.29971, 5.294144 36.2994547, 5.2939698 36.2991395)",,,
294321332,residential,False,False,30.971,"LINESTRING (5.2943747 36.2983799, 5.2945308 36.2986284)",,,
294325884,residential,False,False,40.734,"LINESTRING (5.2943747 36.2983799, 5.294777 36.2982094)",,,
294321332,residential,False,True,80.478,"LINESTRING (5.2943747 36.2983799, 5.2942513 36.2981836, 5.2941655 36.2981058, 5.2940635 36.2980625, 5.2939241 36.2980323, 5.2936896 36.2980551)",,,
294325909,residential,False,True,39.527,"LINESTRING (5.2928673 36.2993898, 5.2930504 36.2997132)",,,
294325899,residential,False,True,97.899,"LINESTRING (5.2961572 36.3003487, 5.2956246 36.29958)",,,
321814093,residential,False,False,138.75199999999998,"LINESTRING (5.2961572 36.3003487, 5.2962353 36.3003368, 5.2975972 36.2998934)",,,
"[294170794, 321814093]",residential,False,True,83.251,"LINESTRING (5.2961572 36.3003487, 5.2956997 36.3004187, 5.2958062 36.3007821)",,,
294325879,residential,False,True,53.881,"LINESTRING (5.2953972 36.2978551, 5.2951364 36.2982917)",,,
119269482,secondary,True,False,137.78900000000002,"LINESTRING (5.2953972 36.2978551, 5.2952727 36.2978061, 5.2944927 36.2974831, 5.2943417 36.2974055, 5.2940807 36.2972262)",,,
294170808,residential,False,False,37.845,"LINESTRING (5.2936896 36.2980551, 5.293506 36.2977486)",,,
294170808,residential,False,True,120.432,"LINESTRING (5.2936896 36.2980551, 5.2937846 36.2982138, 5.2942722 36.2990311)",,,
294321332,residential,False,False,80.47800000000001,"LINESTRING (5.2936896 36.2980551, 5.2939241 36.2980323, 5.2940635 36.2980625, 5.2941655 36.2981058, 5.2942513 36.2981836, 5.2943747 36.2983799)",,,
294325904,residential,False,False,88.875,"LINESTRING (5.2922396 36.2982657, 5.2921913 36.2978031, 5.292186 36.2976086, 5.292192 36.2974682)",,,
294325898,residential,False,False,110.433,"LINESTRING (5.2940349 36.3032676, 5.2942507 36.3042454)",,,
321814096,residential,False,False,55.06,"LINESTRING (5.2940349 36.3032676, 5.2934273 36.3033412)",,,
321814096,residential,False,True,47.184,"LINESTRING (5.2940349 36.3032676, 5.2945556 36.3032046)",,,
294325890,residential,False,False,29.779,"LINESTRING (5.2933266 36.2995643, 5.2930504 36.2997132)",,,
321814095,residential,False,False,42.707,"LINESTRING (5.2933266 36.2995643, 5.2934979 36.2999227)",,,
321814095,residential,False,True,19.745,"LINESTRING (5.2933266 36.2995643, 5.2932474 36.2993986)",,,
294325888,residential,False,True,35.542,"LINESTRING (5.2955012 36.2984171, 5.2951364 36.2982917)",,,
294325894,residential,False,False,52.07,"LINESTRING (5.2955012 36.2984171, 5.2957636 36.2979993)",,,
294325888,residential,False,False,63.215,"LINESTRING (5.2955012 36.2984171, 5.2956222 36.2984609, 5.2957402 36.2984653, 5.2958743 36.2984566, 5.2961932 36.2984344)",,,
294325898,residential,False,True,110.433,"LINESTRING (5.2942507 36.3042454, 5.2940349 36.3032676)",,,
294170804,residential,False,True,47.024,"LINESTRING (5.2942507 36.3042454, 5.2943103 36.3042145, 5.2947263 36.3040682)",,,
294325874,residential,False,False,97.239,"LINESTRING (5.2947263 36.3040682, 5.2945556 36.3032046)",,,
294170804,residential,False,False,47.024,"LINESTRING (5.2947263 36.3040682, 5.2943103 36.3042145, 5.2942507 36.3042454)",,,
294170804,residential,False,True,44.01499999999999,"LINESTRING (5.2947263 36.3040682, 5.2951096 36.3039335, 5.295173 36.3039043)",,,
294321332,residential,False,False,26.717,"LINESTRING (5.2951184 36.2995414, 5.2952566 36.2997543)",,,
294321332,residential,False,True,44.07,"LINESTRING (5.2951184 36.2995414, 5.2948905 36.2991902)",,,
294325873,residential,False,False,38.905,"LINESTRING (5.2951184 36.2995414, 5.295515 36.2993991)",,,
294321332,residential,False,False,5.392,"LINESTRING (5.2948627 36.2991472, 5.2948905 36.2991902)",,,
294321332,residential,False,True,35.841,"LINESTRING (5.2948627 36.2991472, 5.2946773 36.2988616)",,,
294325876,residential,False,False,40.259,"LINESTRING (5.2948627 36.2991472, 5.2952678 36.2989907)",,,
294325893,residential,False,True,41.008,"LINESTRING (5.2949379 36.29846, 5.2945308 36.2986284)",,,
321814088,residential,False,False,31.375,"LINESTRING (5.2949379 36.29846, 5.294777 36.2982094)",,,
321814088,residential,False,True,28.873,"LINESTRING (5.2949379 36.29846, 5.295086 36.2986906)",,,
294325874,residential,False,True,97.239,"LINESTRING (5.2945556 36.3032046, 5.2947263 36.3040682)",,,
321814096,residential,False,False,47.184,"LINESTRING (5.2945556 36.3032046, 5.2940349 36.3032676)",,,
321814096,residential,False,True,49.187,"LINESTRING (5.2945556 36.3032046, 5.2950984 36.3031389)",,,
294170806,residential,False,True,48.765,"LINESTRING (5.2936271 36.3042411, 5.2935313 36.3038094)",,,
294325891,residential,False,True,52.405,"LINESTRING (5.2936271 36.3042411, 5.2930531 36.3043313)",,,
294170808,residential,False,True,37.845,"LINESTRING (5.293506 36.2977486, 5.2936896 36.2980551)",,,
294170808,residential,False,False,67.019,"LINESTRING (5.293506 36.2977486, 5.2934842 36.2977122, 5.2934198 36.2976647, 5.2933286 36.2976344, 5.2932267 36.2976214, 5.292819 36.2975998)",,,
321814088,residential,False,True,128.524,"LINESTRING (5.293506 36.2977486, 5.2937953 36.2977772, 5.2939216 36.2977995, 5.2942245 36.2979026, 5.2946099 36.2980543, 5.2947019 36.2981274, 5.294777 36.2982094)",,,
294321332,residential,False,False,44.07,"LINESTRING (5.2948905 36.2991902, 5.2951184 36.2995414)",,,
294321332,residential,False,True,5.392,"LINESTRING (5.2948905 36.2991902, 5.2948627 36.2991472)",,,
294325906,residential,False,True,41.904,"LINESTRING (5.2948905 36.2991902, 5.2944661 36.2993484)",,,
294170806,residential,False,False,48.765,"LINESTRING (5.2935313 36.3038094, 5.2936271 36.3042411)",,,
294170806,residential,False,True,52.889,"LINESTRING (5.2935313 36.3038094, 5.2934273 36.3033412)",,,
294325908,residential,False,True,59.779,"LINESTRING (5.2935313 36.3038094, 5.2928747 36.3039044)",,,
294170802,residential,False,False,9.075,"LINESTRING (5.2940975 36.3008066, 5.2941977 36.3007948)",,,
294170802,residential,False,True,74.579,"LINESTRING (5.2940975 36.3008066, 5.2932741 36.300904)",,,
294325882,residential,False,True,56.641,"LINESTRING (5.2940975 36.3008066, 5.293997 36.3003037)",,,
294325879,residential,False,False,53.881,"LINESTRING (5.2951364 36.2982917, 5.2953972 36.2978551)",,,
294325888,residential,False,False,35.542,"LINESTRING (5.2951364 36.2982917, 5.2955012 36.2984171)",,,
294325888,residential,False,True,33.483,"LINESTRING (5.2951364 36.2982917, 5.294777 36.2982094)",,,
294325888,residential,False,True,63.214999999999996,"LINESTRING (5.2961932 36.2984344, 5.2958743 36.2984566, 5.2957402 36.2984653, 5.2956222 36.2984609, 5.2955012 36.2984171)",,,
294325890,residential,False,True,29.779,"LINESTRING (5.2930504 36.2997132, 5.2933266 36.2995643)",,,
294325909,residential,False,False,39.527,"LINESTRING (5.2930504 36.2997132, 5.2928673 36.2993898)",,,
294325909,residential,False,True,64.361,"LINESTRING (5.2930504 36.2997132, 5.2930926 36.2997876, 5.2931194 36.2998827, 5.293114 36.2999648, 5.2929799 36.3002631)",,,
294170808,residential,False,False,39.329,"LINESTRING (5.2944661 36.2993484, 5.2942722 36.2990311)",,,
294325906,residential,False,False,41.904,"LINESTRING (5.2944661 36.2993484, 5.2948905 36.2991902)",,,
294170808,residential,False,True,33.016999999999996,"LINESTRING (5.2944661 36.2993484, 5.2945839 36.299541, 5.2946157 36.2996191)",,,
294325875,residential,False,False,49.448,"LINESTRING (5.2928747 36.3039044, 5.2929672 36.3043428)",,,
294325908,residential,False,False,59.779,"LINESTRING (5.2928747 36.3039044, 5.2935313 36.3038094)",,,
294325908,residential,False,True,65.083,"LINESTRING (5.2928747 36.3039044, 5.2925221 36.3039554, 5.2923308 36.3039768, 5.2921573 36.3039589)",,,
294325876,residential,False,True,40.259,"LINESTRING (5.2952678 36.2989907, 5.2948627 36.2991472)",,,
321814088,residential,False,False,37.135,"LINESTRING (5.2952678 36.2989907, 5.295086 36.2986906)",,,
321814088,residential,False,True,50.527,"LINESTRING (5.2952678 36.2989907, 5.295515 36.2993991)",,,
294325878,residential,False,True,95.123,"LINESTRING (5.2979419 36.2960033, 5.2971205 36.2965451)",,,
321814094,residential,False,True,40.122,"LINESTRING (5.2979419 36.2960033, 5.2982634 36.2962544)",,,
"[321814097, 321814094]",residential,False,False,73.15299999999999,"LINESTRING (5.2979419 36.2960033, 5.2976945 36.2958101, 5.2973305 36.296052)",,,
294170813,residential,False,False,70.86,"LINESTRING (5.2939698 36.2991395, 5.2932474 36.2993986)",,,
294170813,residential,False,True,29.66,"LINESTRING (5.2939698 36.2991395, 5.2942722 36.2990311)",,,
294325881,residential,False,True,69.294,"LINESTRING (5.2939698 36.2991395, 5.294144 36.2994547, 5.2942809 36.29971)",,,
294325909,residential,False,False,64.361,"LINESTRING (5.2929799 36.3002631, 5.293114 36.2999648, 5.2931194 36.2998827, 5.2930926 36.2997876, 5.2930504 36.2997132)",,,
294170807,residential,False,False,78.678,"LINESTRING (5.293997 36.3003037, 5.2948617 36.3001812)",,,
294170807,residential,False,True,40.999,"LINESTRING (5.293997 36.3003037, 5.2935464 36.3003675)",,,
294325882,residential,False,False,56.641,"LINESTRING (5.293997 36.3003037, 5.2940975 36.3008066)",,,
294170808,residential,False,False,167.997,"LINESTRING (5.292192 36.2974682, 5.290405 36.2970118)",,,
294170808,residential,False,True,10.133,"LINESTRING (5.292192 36.2974682, 5.2922998 36.2974957)",,,
294325904,residential,False,True,88.875,"LINESTRING (5.292192 36.2974682, 5.292186 36.2976086, 5.2921913 36.2978031, 5.2922396 36.2982657)",,,
119269482,secondary,True,False,36.542,"LINESTRING (5.2957636 36.2979993, 5.2953972 36.2978551)",,,
294325894,residential,False,True,52.07,"LINESTRING (5.2957636 36.2979993, 5.2955012 36.2984171)",,,
294325873,residential,False,True,38.905,"LINESTRING (5.295515 36.2993991, 5.2951184 36.2995414)",,,
321814088,residential,False,False,50.527,"LINESTRING (5.295515 36.2993991, 5.2952678 36.2989907)",,,
321814088,residential,False,True,22.385,"LINESTRING (5.295515 36.2993991, 5.2956246 36.29958)",,,
