osmid,highway,oneway,reversed,length,ref,name,maxspeed,geometry,junction
709498427,residential,False,False,28.12,,,,"LINESTRING (2.7904586 33.7411745, 2.7904855 33.7409226)",
404081759,residential,False,True,94.10099999999998,,,,"LINESTRING (2.7904586 33.7411745, 2.7905501 33.7411798, 2.7907298 33.7412009, 2.7908894 33.7412311, 2.7910329 33.7412812, 2.791155 33.7413281, 2.7912623 33.7413727, 2.7914058 33.7414496)",
404082033,residential,True,False,144.099,,,,"LINESTRING (2.7920402 33.741012, 2.7904855 33.7409226)",
709498428,residential,False,True,76.215,,,,"LINESTRING (2.7920402 33.741012, 2.7914058 33.7414496)",
709498431,residential,False,True,140.115,,,,"LINESTRING (2.790243 33.7466273, 2.7902618 33.7464289, 2.7902886 33.7463731, 2.791253 33.745774)",
404083627,secondary,True,False,212.39100000000002,CW 230,Houita,80,"LINESTRING (2.791253 33.745774, 2.7911 33.7456326, 2.7902015 33.7448219, 2.7899131 33.7445666, 2.7897012 33.7443658)",
709498431,residential,False,False,140.115,,,,"LINESTRING (2.791253 33.745774, 2.7902886 33.7463731, 2.7902618 33.7464289, 2.790243 33.7466273)",
404081897,residential,False,False,26.793,,,,"LINESTRING (2.7928339 33.7439388, 2.7926679 33.7437413)",
404081897,residential,False,True,23.994,,,,"LINESTRING (2.7928339 33.7439388, 2.7929825 33.7441157)",
709498432,residential,False,True,41.871,,,,"LINESTRING (2.7928339 33.7439388, 2.7924819 33.7441757)",
709497065,residential,False,False,24.191,,,,"LINESTRING (2.7924819 33.7441757, 2.7926421 33.7443477)",
709497065,residential,False,True,26.976,,,,"LINESTRING (2.7924819 33.7441757, 2.7923017 33.7439849)",
709498432,residential,False,False,41.871,,,,"LINESTRING (2.7924819 33.7441757, 2.7928339 33.7439388)",
709498432,residential,False,True,44.804,,,,"LINESTRING (2.7924819 33.7441757, 2.7921109 33.7444349)",
709497065,residential,False,False,26.976,,,,"LINESTRING (2.7923017 33.7439849, 2.7924819 33.7441757)",
709497065,residential,False,True,54.377,,,,"LINESTRING (2.7923017 33.7439849, 2.79194 33.7435993)",
709498433,residential,False,False,43.564,,,,"LINESTRING (2.7923017 33.7439849, 2.7924974 33.7438372, 2.7926007 33.7437692, 2.7926679 33.7437413)",
699558024,residential,False,False,44.881,,,,"LINESTRING (2.793349 33.7433342, 2.7930513 33.7430154)",
699558024,residential,False,True,45.746,,,,"LINESTRING (2.793349 33.7433342, 2.7936525 33.7436591)",
709498434,residential,False,True,77.557,,,,"LINESTRING (2.793349 33.7433342, 2.7926679 33.7437413)",
404081897,residential,False,False,45.063,,,,"LINESTRING (2.7926679 33.7437413, 2.7923547 33.7434308)",
404081897,residential,False,True,26.793,,,,"LINESTRING (2.7926679 33.7437413, 2.7928339 33.7439388)",
709498434,residential,False,False,77.557,,,,"LINESTRING (2.7926679 33.7437413, 2.793349 33.7433342)",
709498433,residential,False,True,43.56400000000001,,,,"LINESTRING (2.7926679 33.7437413, 2.7926007 33.7437692, 2.7924974 33.7438372, 2.7923017 33.7439849)",
404084236,residential,False,False,22.493,,,,"LINESTRING (2.7959075 33.7469753, 2.7957666 33.7468104)",
404084236,residential,False,True,30.906,,,,"LINESTRING (2.7959075 33.7469753, 2.7961186 33.7471908)",
709498436,residential,False,False,65.264,,,,"LINESTRING (2.7959075 33.7469753, 2.7964617 33.7466118)",
709501063,residential,False,True,22.383,,,,"LINESTRING (2.7959075 33.7469753, 2.7957168 33.7470993)",
404082797,residential,False,True,26.044,,,,"LINESTRING (2.7964617 33.7466118, 2.7962859 33.7464288)",
709498436,residential,False,True,65.264,,,,"LINESTRING (2.7964617 33.7466118, 2.7959075 33.7469753)",
709497028,residential,False,True,6.721,,,,"LINESTRING (2.7947969 33.7411502, 2.7947518 33.7411976)",
537788847,residential,True,False,21.767,,,,"LINESTRING (2.7926991 33.7409523, 2.7929339 33.7409663)",
709498446,residential,False,True,58.721,,,,"LINESTRING (2.7926991 33.7409523, 2.7927643 33.740427)",
709498446,residential,False,False,58.721,,,,"LINESTRING (2.7927643 33.740427, 2.7926991 33.7409523)",
719605960,residential,False,False,115.13300000000001,,,,"LINESTRING (2.7927643 33.740427, 2.7929628 33.7404582, 2.793007 33.7404738, 2.7930419 33.7404917, 2.7930674 33.7405251, 2.7930835 33.7405854, 2.7931049 33.7406478, 2.7931318 33.7406835, 2.7931881 33.7407013, 2.7933034 33.7407192, 2.7936789 33.740737, 2.7938282 33.7407485)",
709498447,residential,False,True,36.418,,,,"LINESTRING (2.7937958 33.7410749, 2.7938282 33.7407485)",
709498450,residential,False,False,17.051,,,,"LINESTRING (2.7937958 33.7410749, 2.7939796 33.7410873)",
709498450,residential,False,True,5.354,,,,"LINESTRING (2.7937958 33.7410749, 2.7937379 33.7410749)",
709498447,residential,False,False,31.65,,,,"LINESTRING (2.7938452 33.7404649, 2.7938506 33.7404972, 2.7938479 33.7405497, 2.7938282 33.7407485)",
404082031,residential,False,True,11.408,,,,"LINESTRING (2.7929339 33.7409663, 2.7929245 33.7410686)",
537788847,residential,True,False,76.667,,,,"LINESTRING (2.7929339 33.7409663, 2.7936043 33.7410063, 2.7937379 33.7410749)",
709497035,residential,False,True,110.797,,,,"LINESTRING (2.7964548 33.7430295, 2.795686 33.7422652)",
709498448,residential,False,True,77.463,,,,"LINESTRING (2.7964548 33.7430295, 2.7958202 33.7434843)",
699558024,residential,False,False,19.986,,,,"LINESTRING (2.7958202 33.7434843, 2.7956839 33.7433448)",
699558024,residential,False,True,52.239,,,,"LINESTRING (2.7958202 33.7434843, 2.7961765 33.7438489)",
709498448,residential,False,False,77.463,,,,"LINESTRING (2.7958202 33.7434843, 2.7964548 33.7430295)",
709497036,residential,False,False,38.752,,,,"LINESTRING (2.7953541 33.742478, 2.795686 33.7422652)",
709497036,residential,False,True,37.13,,,,"LINESTRING (2.7953541 33.742478, 2.7950361 33.7426819)",
709498449,residential,False,True,87.528,,,,"LINESTRING (2.7953541 33.742478, 2.7947598 33.7418653)",
709498449,residential,False,False,112.642,,,,"LINESTRING (2.7939796 33.7410873, 2.7947598 33.7418653)",
709498450,residential,False,True,17.051,,,,"LINESTRING (2.7939796 33.7410873, 2.7937958 33.7410749)",
709498450,residential,False,False,74.03,,,,"LINESTRING (2.7939796 33.7410873, 2.7946418 33.7411318, 2.7947062 33.741163, 2.7947518 33.7411976)",
709497028,residential,False,False,6.721,,,,"LINESTRING (2.7947518 33.7411976, 2.7947969 33.7411502)",
709498450,residential,False,False,59.525,,,,"LINESTRING (2.7947518 33.7411976, 2.7947988 33.7412433, 2.7951218 33.7416353)",
709498450,residential,False,True,74.03,,,,"LINESTRING (2.7947518 33.7411976, 2.7947062 33.741163, 2.7946418 33.7411318, 2.7939796 33.7410873)",
404082033,residential,True,False,51.015,,,,"LINESTRING (2.7925906 33.7410437, 2.7920402 33.741012)",
709498455,residential,False,True,25.06,,,,"LINESTRING (2.7925906 33.7410437, 2.7927273 33.7412383)",
404082031,residential,False,False,26.24,,,,"LINESTRING (2.7927273 33.7412383, 2.7929245 33.7410686)",
404082031,residential,False,True,106.053,,,,"LINESTRING (2.7927273 33.7412383, 2.7918309 33.7418333)",
709498455,residential,False,False,25.06,,,,"LINESTRING (2.7927273 33.7412383, 2.7925906 33.7410437)",
709498450,residential,False,False,5.354,,,,"LINESTRING (2.7937379 33.7410749, 2.7937958 33.7410749)",
404082033,residential,True,False,75.419,,,,"LINESTRING (2.7937379 33.7410749, 2.7935883 33.7410931, 2.7929245 33.7410686)",
709498450,residential,False,False,87.335,,,,"LINESTRING (2.7951218 33.7416353, 2.795686 33.7422652)",
709499684,residential,False,True,42.124,,,,"LINESTRING (2.7951218 33.7416353, 2.7947598 33.7418653)",
709498450,residential,False,True,59.525,,,,"LINESTRING (2.7951218 33.7416353, 2.7947988 33.7412433, 2.7947518 33.7411976)",
709498449,residential,False,False,87.528,,,,"LINESTRING (2.7947598 33.7418653, 2.7953541 33.742478)",
709498449,residential,False,True,112.642,,,,"LINESTRING (2.7947598 33.7418653, 2.7939796 33.7410873)",
709499684,residential,False,False,42.124,,,,"LINESTRING (2.7947598 33.7418653, 2.7951218 33.7416353)",
709501062,residential,False,False,31.238,,,,"LINESTRING (2.7957168 33.7470993, 2.7959243 33.747321)",
709501062,residential,False,True,22.693,,,,"LINESTRING (2.7957168 33.7470993, 2.7955616 33.7469412)",
709501063,residential,False,False,22.383,,,,"LINESTRING (2.7957168 33.7470993, 2.7959075 33.7469753)",
709501063,residential,False,True,21.419,,,,"LINESTRING (2.7957168 33.7470993, 2.7955315 33.7472149)",
404084136,residential,False,False,20.932,,,,"LINESTRING (2.7959243 33.747321, 2.795748 33.7474391)",
404084136,residential,False,True,23.072,,,,"LINESTRING (2.7959243 33.747321, 2.7961186 33.7471908)",
709501062,residential,False,True,31.238,,,,"LINESTRING (2.7959243 33.747321, 2.7957168 33.7470993)",
709497054,residential,False,False,23.891,,,,"LINESTRING (2.7955616 33.7469412, 2.7957666 33.7468104)",
709497054,residential,False,True,21.231,,,,"LINESTRING (2.7955616 33.7469412, 2.7953794 33.7470574)",
709501062,residential,False,False,22.693,,,,"LINESTRING (2.7955616 33.7469412, 2.7957168 33.7470993)",
709497058,residential,False,False,31.972,,,,"LINESTRING (2.7955315 33.7472149, 2.795748 33.7474391)",
709497058,residential,False,True,22.461,,,,"LINESTRING (2.7955315 33.7472149, 2.7953794 33.7470574)",
709501063,residential,False,False,21.419,,,,"LINESTRING (2.7955315 33.7472149, 2.7957168 33.7470993)",
709501063,residential,False,True,49.111,,,,"LINESTRING (2.7955315 33.7472149, 2.795123 33.7474972)",
404081761,residential,False,False,43.809,,,,"LINESTRING (2.795123 33.7474972, 2.7947941 33.7472136)",
404081761,residential,False,True,31.256,,,,"LINESTRING (2.795123 33.7474972, 2.7953454 33.7477089)",
709501063,residential,False,False,49.111,,,,"LINESTRING (2.795123 33.7474972, 2.7955315 33.7472149)",
699558024,residential,False,False,30.848,,,,"LINESTRING (2.7964786 33.7441581, 2.7962682 33.7439428)",
404084237,residential,False,False,43.581,,,,"LINESTRING (2.7957274 33.7448862, 2.7960098 33.7452)",
404084237,residential,False,True,23.064,,,,"LINESTRING (2.7957274 33.7448862, 2.795578 33.7447201)",
709501064,residential,False,True,87.345,,,,"LINESTRING (2.7957274 33.7448862, 2.7954693 33.7450561, 2.7954546 33.7450611, 2.7954405 33.7450622, 2.7954261 33.7450597, 2.795413 33.7450539, 2.7952856 33.7449223, 2.7952752 33.7449198, 2.7952655 33.7449189, 2.7952517 33.7449215, 2.79524 33.744929, 2.7950032 33.7450865)",
404082797,residential,False,False,26.993,,,,"LINESTRING (2.7950032 33.7450865, 2.7951846 33.7452767)",
404082797,residential,False,True,45.073,,,,"LINESTRING (2.7950032 33.7450865, 2.7947003 33.7447689)",
709501064,residential,False,False,87.345,,,,"LINESTRING (2.7950032 33.7450865, 2.79524 33.744929, 2.7952517 33.7449215, 2.7952655 33.7449189, 2.7952752 33.7449198, 2.7952856 33.7449223, 2.795413 33.7450539, 2.7954261 33.7450597, 2.7954405 33.7450622, 2.7954546 33.7450611, 2.7954693 33.7450561, 2.7957274 33.7448862)",
709498447,residential,False,False,36.418,,,,"LINESTRING (2.7938282 33.7407485, 2.7937958 33.7410749)",
709498447,residential,False,True,31.650000000000002,,,,"LINESTRING (2.7938282 33.7407485, 2.7938479 33.7405497, 2.7938506 33.7404972, 2.7938452 33.7404649)",
719605960,residential,False,True,115.13300000000001,,,,"LINESTRING (2.7938282 33.7407485, 2.7936789 33.740737, 2.7933034 33.7407192, 2.7931881 33.7407013, 2.7931318 33.7406835, 2.7931049 33.7406478, 2.7930835 33.7405854, 2.7930674 33.7405251, 2.7930419 33.7404917, 2.793007 33.7404738, 2.7929628 33.7404582, 2.7927643 33.740427)",
404081761,residential,False,False,92.999,,,,"LINESTRING (2.7921109 33.7444349, 2.7914667 33.7437926)",
404081761,residential,False,True,22.396,,,,"LINESTRING (2.7921109 33.7444349, 2.792266 33.7445896)",
709498432,residential,False,False,44.804,,,,"LINESTRING (2.7921109 33.7444349, 2.7924819 33.7441757)",
