osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,ref
1171956073,False,,,residential,,True,101.909,"LINESTRING (3.4115537 36.7306197, 3.4119408 36.7305814, 3.4121768 36.7305428, 3.4123706 36.7304887, 3.4126388 36.7303683)",,
94153136,False,,,residential,,True,57.96,"LINESTRING (3.4091063 36.7310672, 3.409136 36.7315879)",,
1171957263,False,,,residential,,False,45.157,"LINESTRING (3.4091063 36.7310672, 3.4096129 36.7310586)",,
"[94153136, 1171956840]",False,,,residential,,False,39.568,"LINESTRING (3.4091063 36.7310672, 3.4090895 36.7307725, 3.4090658 36.7307147)",,
"[1171956958, 356382399]",False,,,residential,,True,87.819,"LINESTRING (3.4105999 36.7307276, 3.4107181 36.7307633, 3.411577 36.7307784)",,
1171956531,False,,,residential,,False,72.621,"LINESTRING (3.4103853 36.7313123, 3.4111041 36.7312994, 3.4111945 36.7312737)",,
1171956598,False,,,residential,,True,339.865,"LINESTRING (3.4101485 36.7291122, 3.4100903 36.7289608, 3.4100037 36.7288672, 3.4098758 36.728849, 3.409747 36.7288834, 3.4095915 36.7290081, 3.4095325 36.729094, 3.409452 36.7292832, 3.409274 36.7295458, 3.4089371 36.729928, 3.4087809 36.7300495, 3.408384 36.7302343, 3.4074515 36.7304751)",,
265584697,False,,,residential,,False,143.132,"LINESTRING (3.4060272 36.7257627, 3.406526 36.7264093, 3.4070434 36.7267345)",,
265584697,False,,,residential,,True,96.082,"LINESTRING (3.4060272 36.7257627, 3.4058852 36.7255165, 3.4055579 36.7253629, 3.4052038 36.7253092)",,
1171957305,False,,,residential,,True,108.626,"LINESTRING (3.4060272 36.7257627, 3.4056072 36.7259415, 3.4055119 36.7259748, 3.4050882 36.7255911)",,
265584703,False,,,residential,,False,97.081,"LINESTRING (3.4075765 36.7261093, 3.4076123 36.7260079, 3.4076515 36.7257736, 3.4076411 36.7253535, 3.4076183 36.7252439)",,
265584703,False,,,residential,,True,31.298000000000002,"LINESTRING (3.4075765 36.7261093, 3.4075319 36.7262358, 3.4074782 36.7263218, 3.4074393 36.7263657)",,
1171957310,False,,,residential,,True,27.964000000000002,"LINESTRING (3.4075765 36.7261093, 3.4073435 36.7259909, 3.407306 36.7259866)",,
1171957301,False,,,residential,,True,35.266,"LINESTRING (3.4061676 36.7238563, 3.4062233 36.7235423)",,
1015018649,False,,,residential,,True,22.622,"LINESTRING (3.4039129 36.7240857, 3.403852 36.7238882)",,
1015018649,False,,,residential,,False,149.787,"LINESTRING (3.4039129 36.7240857, 3.4040183 36.7243805, 3.4041256 36.7245654, 3.4042329 36.724733, 3.4043401 36.724976, 3.4043696 36.7249975, 3.4044233 36.7250039, 3.4045735 36.7249738, 3.4047264 36.7248276)",,
1171957297,False,,,residential,,False,43.36,"LINESTRING (3.4039129 36.7240857, 3.4035443 36.7241787, 3.403455 36.7242149)",,
1171957317,False,,,residential,,True,57.134,"LINESTRING (3.405158 36.7262954, 3.4045226 36.7262272)",,
"[1171957314, 94153099]",False,,,residential,,False,58.526,"LINESTRING (3.4082284 36.7252945, 3.4083253 36.7252561, 3.408744 36.724972)",,
265584697,False,,,residential,,False,42.988,"LINESTRING (3.4062233 36.7235423, 3.4057564 36.7234453)",,
1171957301,False,,,residential,,False,35.266,"LINESTRING (3.4062233 36.7235423, 3.4061676 36.7238563)",,
265584697,False,,,residential,,True,192.744,"LINESTRING (3.4062233 36.7235423, 3.4062801 36.7235541, 3.4073613 36.7240496, 3.4074833 36.7240939, 3.4076177 36.7240806, 3.4077405 36.7240305, 3.4079979 36.7238944, 3.4081377 36.7238704)",,
1171957305,False,,,residential,,False,108.626,"LINESTRING (3.4050882 36.7255911, 3.4055119 36.7259748, 3.4056072 36.7259415, 3.4060272 36.7257627)",,
"[313681810, 1171957299]",False,,,residential,,"[False, True]",134.159,"LINESTRING (3.4071558 36.7233856, 3.4078101 36.7232953, 3.4079878 36.7233722, 3.4081377 36.7238704)",,
1171957300,False,,,residential,,False,27.252,"LINESTRING (3.4055897 36.7276677, 3.4053538 36.7276903, 3.405295 36.727718)",,
1171957311,False,,,residential,,False,48.863,"LINESTRING (3.4039056 36.7291638, 3.403985 36.7295986)",,
