osmid,oneway,ref,highway,reversed,length,lanes,geometry,junction,bridge
617176296,False,,residential,False,51.598,,"LINESTRING (3.3615307 35.3515258, 3.3609891 35.3513837)",,
617176295,False,,residential,False,17.28,,"LINESTRING (3.3615307 35.3515258, 3.3615477 35.3514879, 3.3615902 35.3513782)",,
617176295,False,,residential,True,35.637,,"LINESTRING (3.3615307 35.3515258, 3.3614053 35.351806, 3.3613972 35.3518272)",,
377641338,True,,residential,False,30.599,,"LINESTRING (3.3609891 35.3513837, 3.3608844 35.3516453)",,
617176296,False,,residential,True,51.598,,"LINESTRING (3.3609891 35.3513837, 3.3615307 35.3515258)",,
617176295,False,,residential,False,24.583,,"LINESTRING (3.3615902 35.3513782, 3.3616719 35.3511674)",,
617176297,False,,residential,False,33.416,,"LINESTRING (3.3615902 35.3513782, 3.3619517 35.3514363)",,
617176295,False,,residential,True,17.28,,"LINESTRING (3.3615902 35.3513782, 3.3615477 35.3514879, 3.3615307 35.3515258)",,
377641296,False,,residential,True,26.323,,"LINESTRING (3.3619517 35.3514363, 3.3620002 35.3512029)",,
617176297,False,,residential,True,33.416,,"LINESTRING (3.3619517 35.3514363, 3.3615902 35.3513782)",,
617176297,False,,residential,False,39.819,,"LINESTRING (3.3619517 35.3514363, 3.3620124 35.351446, 3.362379 35.3515184)",,
377641309,False,,residential,False,58.995000000000005,,"LINESTRING (3.3635485 35.3535984, 3.3635022 35.3536667, 3.3633614 35.3541044)",,
377641309,False,,residential,True,178.94,,"LINESTRING (3.3635485 35.3535984, 3.3636296 35.3534788, 3.3645675 35.3522205)",,
617176298,False,,residential,False,42.352000000000004,,"LINESTRING (3.3635485 35.3535984, 3.3632654 35.3535375, 3.363097 35.3535011)",,
617176298,False,,residential,True,43.883,,"LINESTRING (3.3626293 35.3533999, 3.363097 35.3535011)",,
377641322,False,,residential,False,100.892,,"LINESTRING (3.3626293 35.3533999, 3.3624306 35.353693, 3.3623582 35.3538177, 3.3623207 35.3539096, 3.3622405 35.3542408)",,
377641322,False,,residential,True,74.3,,"LINESTRING (3.3626293 35.3533999, 3.3627525 35.3532183, 3.3627981 35.3531046, 3.3628303 35.352993, 3.3628609 35.352768)",,
617176298,False,,residential,False,43.883,,"LINESTRING (3.363097 35.3535011, 3.3626293 35.3533999)",,
617176298,False,,residential,True,42.352000000000004,,"LINESTRING (3.363097 35.3535011, 3.3632654 35.3535375, 3.3635485 35.3535984)",,
617176299,False,,residential,False,116.563,,"LINESTRING (3.363097 35.3535011, 3.3635202 35.3530277, 3.3638576 35.3526561)",,
617176299,False,,residential,True,20.743,,"LINESTRING (3.3639708 35.352494, 3.3638576 35.3526561)",,
617176294,False,,residential,True,38.757,,"LINESTRING (3.3622418 35.3519669, 3.362144 35.3523062)",,
617176294,False,,residential,False,51.400999999999996,,"LINESTRING (3.3622418 35.3519669, 3.3622645 35.3518879, 3.362379 35.3515184)",,
617176300,False,,residential,False,78.87700000000001,,"LINESTRING (3.3622418 35.3519669, 3.3620771 35.3519777, 3.3613972 35.3518272)",,
617176300,False,,residential,True,58.014,,"LINESTRING (3.3622418 35.3519669, 3.3624097 35.351958, 3.3627048 35.3519952, 3.3628759 35.3520151)",,
617176295,False,,residential,True,32.178,,"LINESTRING (3.3613972 35.3518272, 3.3612925 35.3521037)",,
617176295,False,,residential,False,35.637,,"LINESTRING (3.3613972 35.3518272, 3.3614053 35.351806, 3.3615307 35.3515258)",,
617176300,False,,residential,True,78.87700000000001,,"LINESTRING (3.3613972 35.3518272, 3.3620771 35.3519777, 3.3622418 35.3519669)",,
377641354,False,,residential,False,48.777,,"LINESTRING (3.3634834 35.3513598, 3.3640172 35.3514134)",,
377641354,False,,residential,True,40.683,,"LINESTRING (3.3634834 35.3513598, 3.3630382 35.351315)",,
617176301,False,,residential,False,167.651,,"LINESTRING (3.3634834 35.3513598, 3.3636087 35.3506301, 3.3636516 35.34986)",,
617176301,False,,residential,False,44.633,,"LINESTRING (3.3636516 35.34986, 3.3637411 35.3494653)",,
617176302,False,,residential,False,44.687,,"LINESTRING (3.3636516 35.34986, 3.3631663 35.3497905)",,
617176301,False,,residential,True,167.651,,"LINESTRING (3.3636516 35.34986, 3.3636087 35.3506301, 3.3634834 35.3513598)",,
617176302,False,,residential,True,45.709,,"LINESTRING (3.3636516 35.34986, 3.3638313 35.3498863, 3.3641314 35.3499802)",,
377641309,False,,residential,False,38.449,,"LINESTRING (3.3637411 35.3494653, 3.3641637 35.3494928)",,
617176301,False,,residential,True,44.633,,"LINESTRING (3.3637411 35.3494653, 3.3636516 35.34986)",,
377641309,False,,residential,True,24.143,,"LINESTRING (3.3637411 35.3494653, 3.363588 35.3494554, 3.363478 35.3494357)",,
377641346,False,,residential,False,4.911,,"LINESTRING (3.3641314 35.3499802, 3.3641285 35.3500243)",,
377641346,False,,residential,True,54.276,,"LINESTRING (3.3641314 35.3499802, 3.3641637 35.3494928)",,
617176302,False,,residential,False,45.709,,"LINESTRING (3.3641314 35.3499802, 3.3638313 35.3498863, 3.3636516 35.34986)",,
377641309,False,,residential,False,8.103,,"LINESTRING (3.3631663 35.3497905, 3.3631724 35.3497178)",,
377641309,False,,residential,True,169.915,,"LINESTRING (3.3631663 35.3497905, 3.3630382 35.351315)",,
617176302,False,,residential,True,44.687,,"LINESTRING (3.3631663 35.3497905, 3.3636516 35.34986)",,
377641309,False,,residential,False,36.319,,"LINESTRING (3.3646042 35.3495099, 3.3650042 35.3495254)",,
377641309,False,,residential,True,39.996,,"LINESTRING (3.3646042 35.3495099, 3.3641637 35.3494928)",,
617176303,False,,residential,True,87.68700000000001,,"LINESTRING (3.3646042 35.3495099, 3.3645341 35.3501597, 3.3645494 35.3502954)",,
377641283,True,,residential,False,58.514,,"LINESTRING (3.3622899 35.3478519, 3.3624679 35.3473461)",,
617176444,False,,residential,False,94.713,,"LINESTRING (3.3622899 35.3478519, 3.3612859 35.3476176)",,
617176444,False,,residential,False,74.825,,"LINESTRING (3.3612859 35.3476176, 3.360503 35.3474054)",,
617176444,False,,residential,True,94.713,,"LINESTRING (3.3612859 35.3476176, 3.3622899 35.3478519)",,
617176445,False,,residential,False,60.668,,"LINESTRING (3.3612859 35.3476176, 3.3614442 35.3470875)",,
617176445,False,,residential,True,50.547,,"LINESTRING (3.3612859 35.3476176, 3.3611282 35.3480536)",,
395461133,False,CW 166,secondary,False,54.406,2,"LINESTRING (3.360503 35.3474054, 3.3602315 35.3478417)",,
395461133,False,CW 166,secondary,True,34.704,2,"LINESTRING (3.360503 35.3474054, 3.3606762 35.3471271)",,
617176444,False,,residential,True,74.825,,"LINESTRING (3.360503 35.3474054, 3.3612859 35.3476176)",,
395461142,False,,residential,False,84.672,,"LINESTRING (3.3611282 35.3480536, 3.3602315 35.3478417)",,
395461142,False,,residential,True,90.817,,"LINESTRING (3.3611282 35.3480536, 3.36209 35.3482808)",,
617176445,False,,residential,False,50.547,,"LINESTRING (3.3611282 35.3480536, 3.3612859 35.3476176)",,
395461135,False,,residential,False,60.995,,"LINESTRING (3.3614442 35.3470875, 3.3608018 35.3469252)",,
395461135,False,,residential,True,97.198,,"LINESTRING (3.3614442 35.3470875, 3.3624679 35.3473461)",,
617176445,False,,residential,True,60.668,,"LINESTRING (3.3614442 35.3470875, 3.3612859 35.3476176)",,
377641291,False,,residential,False,47.5,,"LINESTRING (3.3642662 35.3468869, 3.363806 35.346683)",,
377641291,False,,residential,True,7.575,,"LINESTRING (3.3642662 35.3468869, 3.3643396 35.3469194)",,
377641291,False,,residential,True,70.774,,"LINESTRING (3.3629789 35.3462382, 3.3636203 35.3466007)",,
377641346,False,,residential,False,9.468,,"LINESTRING (3.3645271 35.3469109, 3.36451 35.3469949)",,
617176659,False,,residential,False,23.498,,"LINESTRING (3.3645271 35.3469109, 3.3647854 35.3469273)",,
617176659,False,,residential,True,29.199,,"LINESTRING (3.3664949 35.347134, 3.3661804 35.3470779)",,
617177184,False,,residential,False,13.049,,"LINESTRING (3.3664949 35.347134, 3.3665275 35.3470197)",,
617177184,False,,residential,True,33.579,,"LINESTRING (3.3664949 35.347134, 3.3663657 35.347417)",,
617176659,False,,residential,False,19.142,,"LINESTRING (3.3659742 35.3470412, 3.3661804 35.3470779)",,
617177181,False,,residential,False,54.836,,"LINESTRING (3.3659742 35.3470412, 3.3663657 35.347417)",,
617176659,False,,residential,True,42.473,,"LINESTRING (3.3659742 35.3470412, 3.3656403 35.3469816, 3.3655142 35.3469736)",,
617176659,False,,residential,True,31.195,,"LINESTRING (3.3655142 35.3469736, 3.3651713 35.3469518)",,
617176662,False,,residential,False,21.541,,"LINESTRING (3.3655142 35.3469736, 3.3653836 35.3471354)",,
617176659,False,,residential,False,42.473,,"LINESTRING (3.3655142 35.3469736, 3.3656403 35.3469816, 3.3659742 35.3470412)",,
617176662,False,,residential,True,43.935,,"LINESTRING (3.3651172 35.3474654, 3.3653836 35.3471354)",,
617176663,False,,residential,False,27.01,,"LINESTRING (3.3651172 35.3474654, 3.3653345 35.3476315)",,
617176663,False,,residential,True,27.699,,"LINESTRING (3.3651172 35.3474654, 3.3650026 35.3472345)",,
617176662,False,,residential,False,38.069,,"LINESTRING (3.3651172 35.3474654, 3.3651075 35.3475762, 3.3650599 35.3478042)",,
617176659,False,,residential,True,23.498,,"LINESTRING (3.3647854 35.3469273, 3.3645271 35.3469109)",,
617176659,False,,residential,False,17.794,,"LINESTRING (3.3647854 35.3469273, 3.3649211 35.3469359, 3.364981 35.3469397)",,
617176663,False,,residential,False,39.533,,"LINESTRING (3.3647854 35.3469273, 3.3649678 35.3471645, 3.3650026 35.3472345)",,
617176663,False,,residential,False,16.464,,"LINESTRING (3.3665976 35.3485967, 3.3667692 35.348645)",,
617176663,False,,residential,True,68.109,,"LINESTRING (3.3665976 35.3485967, 3.3660249 35.3482005)",,
1014028528,False,,residential,False,156.503,,"LINESTRING (3.3665976 35.3485967, 3.3664888 35.3487029, 3.3660543 35.3492542, 3.3656829 35.3497879)",,
617176663,False,,residential,True,32.256,,"LINESTRING (3.3686804 35.3488519, 3.368326 35.3488276)",,
617176664,False,,residential,False,89.161,,"LINESTRING (3.3668264 35.3495032, 3.3670332 35.3487193)",,
617176663,False,,residential,True,25.329,,"LINESTRING (3.3670332 35.3487193, 3.3667692 35.348645)",,
617176664,False,,residential,False,42.216,,"LINESTRING (3.3670332 35.3487193, 3.367128 35.3483476)",,
617176664,False,,residential,True,89.161,,"LINESTRING (3.3670332 35.3487193, 3.3668264 35.3495032)",,
617176663,False,,residential,False,50.376,,"LINESTRING (3.3670332 35.3487193, 3.3671253 35.3487452, 3.3675817 35.3487765)",,
617176664,False,,residential,True,38.615,,"LINESTRING (3.3673121 35.3476254, 3.3672254 35.3479654)",,
617177187,False,,residential,False,51.254,,"LINESTRING (3.3673121 35.3476254, 3.3678678 35.3477092)",,
617177187,False,,residential,True,22.916,,"LINESTRING (3.3673121 35.3476254, 3.3670672 35.3475747)",,
377641321,False,,residential,False,43.2,,"LINESTRING (3.3675817 35.3487765, 3.3674775 35.3491556)",,
377641321,False,,residential,True,42.706,,"LINESTRING (3.3675817 35.3487765, 3.3676823 35.3484013)",,
617176663,False,,residential,False,67.744,,"LINESTRING (3.3675817 35.3487765, 3.368326 35.3488276)",,
617176663,False,,residential,True,50.376,,"LINESTRING (3.3675817 35.3487765, 3.3671253 35.3487452, 3.3670332 35.3487193)",,
377641321,False,,residential,False,35.682,,"LINESTRING (3.3678678 35.3477092, 3.3677838 35.3480227)",,
617177187,False,,residential,True,51.254,,"LINESTRING (3.3678678 35.3477092, 3.3673121 35.3476254)",,
377641321,False,,residential,True,120.805,,"LINESTRING (3.3678678 35.3477092, 3.3679799 35.3473054, 3.3671785 35.3471478)",,
617177187,False,,residential,False,114.162,,"LINESTRING (3.3678678 35.3477092, 3.3683141 35.3477781, 3.3683451 35.3484338)",,
377641321,False,,residential,False,60.738,,"LINESTRING (3.3665275 35.3470197, 3.3671785 35.3471478)",,
617177184,False,,residential,False,39.743,,"LINESTRING (3.3665275 35.3470197, 3.3665794 35.3466648)",,
617177184,False,,residential,True,13.049,,"LINESTRING (3.3665275 35.3470197, 3.3664949 35.347134)",,
617176664,False,,residential,False,38.615,,"LINESTRING (3.3672254 35.3479654, 3.3673121 35.3476254)",,
617176664,False,,residential,True,43.407,,"LINESTRING (3.3672254 35.3479654, 3.367128 35.3483476)",,
617177181,False,,residential,False,51.044,,"LINESTRING (3.3672254 35.3479654, 3.3677838 35.3480227)",,
617177181,False,,residential,True,23.377,,"LINESTRING (3.3672254 35.3479654, 3.3670139 35.3479214, 3.3669815 35.347903)",,
377641321,False,,residential,False,43.093,,"LINESTRING (3.3677838 35.3480227, 3.3676823 35.3484013)",,
377641321,False,,residential,True,35.682,,"LINESTRING (3.3677838 35.3480227, 3.3678678 35.3477092)",,
617177181,False,,residential,True,51.044,,"LINESTRING (3.3677838 35.3480227, 3.3672254 35.3479654)",,
617177182,False,,residential,False,46.181,,"LINESTRING (3.3668352 35.3483008, 3.3669815 35.347903)",,
617177186,False,,residential,False,27.061,,"LINESTRING (3.3668352 35.3483008, 3.367128 35.3483476)",,
617177186,False,,residential,True,63.729,,"LINESTRING (3.3668352 35.3483008, 3.3667304 35.3482857, 3.3663186 35.347934)",,
617177182,False,,residential,False,37.324,,"LINESTRING (3.3669815 35.347903, 3.3670672 35.3475747)",,
617177182,False,,residential,True,46.181,,"LINESTRING (3.3669815 35.347903, 3.3668352 35.3483008)",,
617177181,False,,residential,False,23.377,,"LINESTRING (3.3669815 35.347903, 3.3670139 35.3479214, 3.3672254 35.3479654)",,
617177181,False,,residential,True,43.597,,"LINESTRING (3.3669815 35.347903, 3.3668413 35.3478233, 3.3667057 35.3476525, 3.3666576 35.3476228)",,
377641321,False,,residential,True,60.738,,"LINESTRING (3.3671785 35.3471478, 3.3665275 35.3470197)",,
617177182,False,,residential,False,42.01,,"LINESTRING (3.3671785 35.3471478, 3.3673127 35.3467862)",,
617177182,False,,residential,True,48.531,,"LINESTRING (3.3671785 35.3471478, 3.3670672 35.3475747)",,
377641321,False,,residential,False,120.805,,"LINESTRING (3.3671785 35.3471478, 3.3679799 35.3473054, 3.3678678 35.3477092)",,
617177182,False,,residential,True,48.259,,"LINESTRING (3.3674668 35.3463708, 3.3673127 35.3467862)",,
617177182,False,,residential,False,48.259,,"LINESTRING (3.3673127 35.3467862, 3.3674668 35.3463708)",,
617177182,False,,residential,True,42.01,,"LINESTRING (3.3673127 35.3467862, 3.3671785 35.3471478)",,
617177183,False,,residential,False,67.865,,"LINESTRING (3.3673127 35.3467862, 3.3665794 35.3466648)",,
617177183,False,,residential,True,67.865,,"LINESTRING (3.3665794 35.3466648, 3.3673127 35.3467862)",,
617177184,False,,residential,True,39.743,,"LINESTRING (3.3665794 35.3466648, 3.3665275 35.3470197)",,
617177181,False,,residential,True,54.836,,"LINESTRING (3.3663657 35.347417, 3.3659742 35.3470412)",,
617177184,False,,residential,False,33.579,,"LINESTRING (3.3663657 35.347417, 3.3664949 35.347134)",,
617177187,False,,residential,False,41.038,,"LINESTRING (3.3663657 35.347417, 3.3668019 35.3475151)",,
617177181,False,,residential,False,35.171,,"LINESTRING (3.3663657 35.347417, 3.3664408 35.3474891, 3.3666576 35.3476228)",,
617176659,False,,residential,False,29.199,,"LINESTRING (3.3661804 35.3470779, 3.3664949 35.347134)",,
617176659,False,,residential,True,19.142,,"LINESTRING (3.3661804 35.3470779, 3.3659742 35.3470412)",,
617176659,False,,residential,False,31.195,,"LINESTRING (3.3651713 35.3469518, 3.3655142 35.3469736)",,
617176659,False,,residential,True,17.312,,"LINESTRING (3.3651713 35.3469518, 3.364981 35.3469397)",,
617177186,False,,residential,False,28.063,,"LINESTRING (3.3651713 35.3469518, 3.3653836 35.3471354)",,
617176662,False,,residential,False,43.935,,"LINESTRING (3.3653836 35.3471354, 3.3651172 35.3474654)",,
617176662,False,,residential,True,21.541,,"LINESTRING (3.3653836 35.3471354, 3.3655142 35.3469736)",,
617177186,False,,residential,False,122.788,,"LINESTRING (3.3653836 35.3471354, 3.3663186 35.347934)",,
617177186,False,,residential,True,28.063,,"LINESTRING (3.3653836 35.3471354, 3.3651713 35.3469518)",,
617176664,False,,residential,False,43.407,,"LINESTRING (3.367128 35.3483476, 3.3672254 35.3479654)",,
617176664,False,,residential,True,42.216,,"LINESTRING (3.367128 35.3483476, 3.3670332 35.3487193)",,
617177186,False,,residential,False,50.626,,"LINESTRING (3.367128 35.3483476, 3.3676823 35.3484013)",,
617177186,False,,residential,True,27.061,,"LINESTRING (3.367128 35.3483476, 3.3668352 35.3483008)",,
377641321,False,,residential,False,42.706,,"LINESTRING (3.3676823 35.3484013, 3.3675817 35.3487765)",,
377641321,False,,residential,True,43.093,,"LINESTRING (3.3676823 35.3484013, 3.3677838 35.3480227)",,
617177186,False,,residential,False,60.222,,"LINESTRING (3.3676823 35.3484013, 3.3683451 35.3484338)",,
617177186,False,,residential,True,50.626,,"LINESTRING (3.3676823 35.3484013, 3.367128 35.3483476)",,
617177186,False,,residential,True,5.015,,"LINESTRING (3.3684003 35.3484365, 3.3683451 35.3484338)",,
617177182,False,,residential,False,48.531,,"LINESTRING (3.3670672 35.3475747, 3.3671785 35.3471478)",,
617177182,False,,residential,True,37.324,,"LINESTRING (3.3670672 35.3475747, 3.3669815 35.347903)",,
617177187,False,,residential,False,22.916,,"LINESTRING (3.3670672 35.3475747, 3.3673121 35.3476254)",,
617177187,False,,residential,True,24.958,,"LINESTRING (3.3670672 35.3475747, 3.3668019 35.3475151)",,
617177186,False,,residential,False,5.015,,"LINESTRING (3.3683451 35.3484338, 3.3684003 35.3484365)",,
617177186,False,,residential,True,60.222,,"LINESTRING (3.3683451 35.3484338, 3.3676823 35.3484013)",,
617177187,False,,residential,False,43.823,,"LINESTRING (3.3683451 35.3484338, 3.368326 35.3488276)",,
617177187,False,,residential,True,114.162,,"LINESTRING (3.3683451 35.3484338, 3.3683141 35.3477781, 3.3678678 35.3477092)",,
617176663,False,,residential,False,32.256,,"LINESTRING (3.368326 35.3488276, 3.3686804 35.3488519)",,
617176663,False,,residential,True,67.744,,"LINESTRING (3.368326 35.3488276, 3.3675817 35.3487765)",,
617177187,False,,residential,False,41.155,,"LINESTRING (3.368326 35.3488276, 3.3683295 35.3491977)",,
617177187,False,,residential,True,43.823,,"LINESTRING (3.368326 35.3488276, 3.3683451 35.3484338)",,
617177187,False,,residential,False,36.567,,"LINESTRING (3.3683325 35.3495096, 3.3683399 35.3498384)",,
617177187,False,,residential,True,34.683,,"LINESTRING (3.3683325 35.3495096, 3.3683295 35.3491977)",,
617177538,False,,residential,True,85.679,,"LINESTRING (3.3683325 35.3495096, 3.3673887 35.3494761)",,
617177187,False,,residential,True,32.487,,"LINESTRING (3.3671918 35.3501208, 3.3675488 35.3501447)",,
377641321,False,,residential,False,33.153999999999996,,"LINESTRING (3.3671918 35.3501208, 3.3671728 35.3501709, 3.3670923 35.3502869, 3.3670092 35.3503766)",,
377641321,False,,residential,True,26.803,,"LINESTRING (3.3671918 35.3501208, 3.3672291 35.3500222, 3.3672683 35.3498881)",,
617177187,False,,residential,False,32.487,,"LINESTRING (3.3675488 35.3501447, 3.3671918 35.3501208)",,
617177187,False,,residential,True,112.732,,"LINESTRING (3.3675488 35.3501447, 3.3683479 35.3501982, 3.3683399 35.3498384)",,
617176663,False,,residential,False,25.329,,"LINESTRING (3.3667692 35.348645, 3.3670332 35.3487193)",,
617176663,False,,residential,True,16.464,,"LINESTRING (3.3667692 35.348645, 3.3665976 35.3485967)",,
617177189,False,,residential,True,159.872,,"LINESTRING (3.3667692 35.348645, 3.3666243 35.3491233, 3.366596 35.3492041, 3.3665075 35.3492936, 3.366281 35.3497353, 3.3661187 35.3499675)",,
395461133,False,CW 166,secondary,True,31.435,2,"LINESTRING (3.3595914 35.3488245, 3.35976 35.3485775)",,
617177190,False,,residential,False,54.307,,"LINESTRING (3.3595914 35.3488245, 3.3590276 35.34866)",,
395461133,False,CW 166,secondary,False,129.362,2,"LINESTRING (3.3595914 35.3488245, 3.3590222 35.3496581, 3.3589031 35.3498434)",,
617177190,False,,residential,True,26.82,,"LINESTRING (3.3587491 35.3485789, 3.3590276 35.34866)",,
617177190,False,,residential,False,26.82,,"LINESTRING (3.3590276 35.34866, 3.3587491 35.3485789)",,
617177190,False,,residential,True,54.307,,"LINESTRING (3.3590276 35.34866, 3.3595914 35.3488245)",,
617177196,False,,residential,False,129.094,,"LINESTRING (3.3590276 35.34866, 3.3590328 35.3487711, 3.3586163 35.3497644)",,
473892011,True,,residential,False,27.454,,"LINESTRING (3.3586163 35.3497644, 3.3589031 35.3498434)",,
617177196,False,,residential,True,129.094,,"LINESTRING (3.3586163 35.3497644, 3.3590328 35.3487711, 3.3590276 35.34866)",,
617176663,False,,residential,False,68.109,,"LINESTRING (3.3660249 35.3482005, 3.3665976 35.3485967)",,
617176663,False,,residential,True,89.017,,"LINESTRING (3.3660249 35.3482005, 3.3653345 35.3476315)",,
617177536,False,,residential,False,39.846,,"LINESTRING (3.3660249 35.3482005, 3.3663186 35.347934)",,
617177186,False,,residential,True,122.788,,"LINESTRING (3.3663186 35.347934, 3.3653836 35.3471354)",,
617177536,False,,residential,False,46.29,,"LINESTRING (3.3663186 35.347934, 3.3666576 35.3476228)",,
617177536,False,,residential,True,39.846,,"LINESTRING (3.3663186 35.347934, 3.3660249 35.3482005)",,
617177186,False,,residential,False,63.729,,"LINESTRING (3.3663186 35.347934, 3.3667304 35.3482857, 3.3668352 35.3483008)",,
617177536,False,,residential,False,17.74,,"LINESTRING (3.3666576 35.3476228, 3.3668019 35.3475151)",,
617177536,False,,residential,True,46.29,,"LINESTRING (3.3666576 35.3476228, 3.3663186 35.347934)",,
617177181,False,,residential,False,43.597,,"LINESTRING (3.3666576 35.3476228, 3.3667057 35.3476525, 3.3668413 35.3478233, 3.3669815 35.347903)",,
617177181,False,,residential,True,35.171,,"LINESTRING (3.3666576 35.3476228, 3.3664408 35.3474891, 3.3663657 35.347417)",,
617177187,False,,residential,False,24.958,,"LINESTRING (3.3668019 35.3475151, 3.3670672 35.3475747)",,
617177187,False,,residential,True,41.038,,"LINESTRING (3.3668019 35.3475151, 3.3663657 35.347417)",,
617177536,False,,residential,True,17.74,,"LINESTRING (3.3668019 35.3475151, 3.3666576 35.3476228)",,
377641321,False,,residential,False,47.096,,"LINESTRING (3.3673887 35.3494761, 3.3672683 35.3498881)",,
617177538,False,,residential,False,85.679,,"LINESTRING (3.3673887 35.3494761, 3.3683325 35.3495096)",,
377641321,False,,residential,True,36.537,,"LINESTRING (3.3673887 35.3494761, 3.3674008 35.3494347, 3.3674775 35.3491556)",,
377641321,False,,residential,True,47.096,,"LINESTRING (3.3672683 35.3498881, 3.3673887 35.3494761)",,
617177540,False,,residential,False,97.345,,"LINESTRING (3.3672683 35.3498881, 3.3683399 35.3498384)",,
377641321,False,,residential,False,26.803,,"LINESTRING (3.3672683 35.3498881, 3.3672291 35.3500222, 3.3671918 35.3501208)",,
617177187,False,,residential,True,36.567,,"LINESTRING (3.3683399 35.3498384, 3.3683325 35.3495096)",,
617177540,False,,residential,True,97.345,,"LINESTRING (3.3683399 35.3498384, 3.3672683 35.3498881)",,
617177187,False,,residential,False,112.732,,"LINESTRING (3.3683399 35.3498384, 3.3683479 35.3501982, 3.3675488 35.3501447)",,
617177187,False,,residential,False,34.683,,"LINESTRING (3.3683295 35.3491977, 3.3683325 35.3495096)",,
617177187,False,,residential,True,41.155,,"LINESTRING (3.3683295 35.3491977, 3.368326 35.3488276)",,
617177542,False,,residential,False,77.414,,"LINESTRING (3.3683295 35.3491977, 3.3674775 35.3491556)",,
377641321,False,,residential,True,43.2,,"LINESTRING (3.3674775 35.3491556, 3.3675817 35.3487765)",,
617177542,False,,residential,True,77.414,,"LINESTRING (3.3674775 35.3491556, 3.3683295 35.3491977)",,
377641321,False,,residential,False,36.537,,"LINESTRING (3.3674775 35.3491556, 3.3674008 35.3494347, 3.3673887 35.3494761)",,
617175804,False,,residential,False,19.225,,"LINESTRING (3.3608306 35.3534358, 3.3608584 35.3532644)",,
617175804,False,,residential,True,21.081,,"LINESTRING (3.3608306 35.3534358, 3.3607979 35.3536235)",,
617175813,False,,residential,False,35.424,,"LINESTRING (3.3608306 35.3534358, 3.3612181 35.3534759)",,
617175813,False,,residential,True,34.648,,"LINESTRING (3.3608306 35.3534358, 3.3604516 35.3533965)",,
617175798,False,,residential,False,32.666,,"LINESTRING (3.3603188 35.3541989, 3.360673 35.3542523)",,
617175812,False,,residential,False,22.984,,"LINESTRING (3.3603188 35.3541989, 3.3603604 35.353995)",,
617175812,False,,residential,True,25.238,,"LINESTRING (3.3603188 35.3541989, 3.3602732 35.3544228)",,
617175798,False,,residential,True,34.267,,"LINESTRING (3.3603188 35.3541989, 3.3602038 35.3541857, 3.3600849 35.3541779, 3.3599429 35.3541689)",,
617175797,False,,residential,False,33.793,,"LINESTRING (3.3610916 35.3540845, 3.3607231 35.3540394)",,
617175797,False,,residential,True,33.434,,"LINESTRING (3.3610916 35.3540845, 3.3614562 35.354129)",,
617175815,False,,residential,False,24.198,,"LINESTRING (3.3610916 35.3540845, 3.3610425 35.3542984)",,
617175815,False,,residential,True,24.136,,"LINESTRING (3.3610916 35.3540845, 3.3611339 35.3538702)",,
617175798,False,,residential,False,34.034,,"LINESTRING (3.3610425 35.3542984, 3.3614129 35.3543476)",,
617175798,False,,residential,True,33.9,,"LINESTRING (3.3610425 35.3542984, 3.360673 35.3542523)",,
617175815,False,,residential,False,23.951,,"LINESTRING (3.3610425 35.3542984, 3.3609972 35.3545106)",,
617175815,False,,residential,True,24.198,,"LINESTRING (3.3610425 35.3542984, 3.3610916 35.3540845)",,
617175798,False,,residential,False,71.41,,"LINESTRING (3.3614129 35.3543476, 3.3621919 35.3544412)",,
617175798,False,,residential,True,34.034,,"LINESTRING (3.3614129 35.3543476, 3.3610425 35.3542984)",,
617175807,False,,residential,False,23.483,,"LINESTRING (3.3614129 35.3543476, 3.3613717 35.3545561)",,
617175807,False,,residential,True,24.622,,"LINESTRING (3.3614129 35.3543476, 3.3614562 35.354129)",,
617175797,False,,residential,False,33.434,,"LINESTRING (3.3614562 35.354129, 3.3610916 35.3540845)",,
617175797,False,,residential,True,24.495,,"LINESTRING (3.3614562 35.354129, 3.3617233 35.3541617)",,
617175807,False,,residential,False,24.622,,"LINESTRING (3.3614562 35.354129, 3.3614129 35.3543476)",,
617175807,False,,residential,True,23.725,,"LINESTRING (3.3614562 35.354129, 3.3615038 35.3539192)",,
617175795,False,,residential,False,23.367,,"LINESTRING (3.3617684 35.3539548, 3.3617233 35.3541617)",,
617175795,False,,residential,True,23.83,,"LINESTRING (3.3617684 35.3539548, 3.3618144 35.3537438)",,
617175810,False,,residential,False,36.642,,"LINESTRING (3.3617684 35.3539548, 3.3621678 35.3540046)",,
617175810,False,,residential,True,24.321,,"LINESTRING (3.3617684 35.3539548, 3.3615038 35.3539192)",,
617175807,False,,residential,False,23.725,,"LINESTRING (3.3615038 35.3539192, 3.3614562 35.354129)",,
617175807,False,,residential,True,22.713,,"LINESTRING (3.3615038 35.3539192, 3.3615456 35.3537178)",,
617175810,False,,residential,False,24.321,,"LINESTRING (3.3615038 35.3539192, 3.3617684 35.3539548)",,
617175810,False,,residential,True,33.986,,"LINESTRING (3.3615038 35.3539192, 3.3611339 35.3538702)",,
617175810,False,,residential,False,34.396,,"LINESTRING (3.3603894 35.3537719, 3.3607638 35.3538213)",,
617175810,False,,residential,True,34.949,,"LINESTRING (3.3603894 35.3537719, 3.360009 35.3537216)",,
617175812,False,,residential,False,21.26,,"LINESTRING (3.3603894 35.3537719, 3.3604232 35.3535827)",,
