osmid,oneway,name,highway,reversed,length,geometry,maxspeed
558567766,False,Route de Badjarrah,secondary,True,7.236,"LINESTRING (3.1046416 36.7336929, 3.1046541 36.7336286)",60
231430971,False,Route de Badjarrah,secondary,False,12.596,"LINESTRING (3.1046416 36.7336929, 3.1046369 36.7337173, 3.104628 36.7338056)",60
28823773,False,,residential,False,130.224,"LINESTRING (3.1115314 36.7335319, 3.1101602 36.7339368)",
28823763,False,,residential,True,78.96,"LINESTRING (3.1117399 36.7333746, 3.1114657 36.7328764, 3.1114 36.7327194)",
260499741,False,,residential,True,92.224,"LINESTRING (3.1082325 36.7349253, 3.107256 36.7352)",
260499744,False,,residential,True,86.119,"LINESTRING (3.1082325 36.7349253, 3.1080284 36.7344885, 3.107999 36.7343644, 3.1079486 36.7341872)",
28458220,False,شارع بوجمعة المغني,secondary,False,58.015,"LINESTRING (3.1079486 36.7341872, 3.1082043 36.7340303, 3.1084652 36.7338697)",
28458220,False,شارع بوجمعة المغني,secondary,True,196.238,"LINESTRING (3.1079486 36.7341872, 3.1077713 36.7342829, 3.1074522 36.7344192, 3.1072253 36.7344716, 3.1069909 36.734485, 3.1061589 36.7344612, 3.1060243 36.7344807, 3.1058598 36.7345508)",
260499744,False,,residential,False,86.119,"LINESTRING (3.1079486 36.7341872, 3.107999 36.7343644, 3.1080284 36.7344885, 3.1082325 36.7349253)",
260499741,False,,residential,False,92.224,"LINESTRING (3.107256 36.7352, 3.1082325 36.7349253)",
28824026,False,,residential,False,99.401,"LINESTRING (3.1116816 36.7347163, 3.1105962 36.7349224)",
276802836,False,,residential,False,57.961,"LINESTRING (3.1066051 36.7306795, 3.106693 36.7307088, 3.1066402 36.7307773, 3.1064125 36.7309369, 3.1064113 36.7310589)",
305675050,False,Rue Bengana Ahmed,tertiary,False,143.031,"LINESTRING (3.1066051 36.7306795, 3.1064531 36.7306867, 3.1061997 36.7306861, 3.1060342 36.7306741, 3.1058766 36.7306533, 3.1056293 36.7306174, 3.1054498 36.7305923, 3.105268 36.7306197, 3.1051052 36.7306705, 3.1050321 36.7306969)",
305675050,False,Rue Bengana Ahmed,tertiary,True,93.831,"LINESTRING (3.1066051 36.7306795, 3.1066971 36.7306626, 3.1067968 36.7305905, 3.1070457 36.7303291, 3.1072661 36.7301757, 3.1073754 36.7301322)",
276802837,False,,residential,False,95.312,"LINESTRING (3.1109171 36.7281161, 3.1109224 36.7280882, 3.1109387 36.7280588, 3.1109735 36.728033, 3.1110565 36.7280151, 3.1114025 36.7281075, 3.1114482 36.7281322, 3.1114642 36.7281849, 3.1113985 36.7284794)",
1116167447,False,,residential,True,88.71900000000001,"LINESTRING (3.1109171 36.7281161, 3.1110634 36.7281845, 3.1112966 36.7283483, 3.1113329 36.7284124, 3.1113448 36.7284697, 3.111342 36.7287548)",
1116167448,False,,residential,False,33.242999999999995,"LINESTRING (3.1109171 36.7281161, 3.1108354 36.7280953, 3.1107898 36.7280964, 3.1105565 36.7281469)",
276802837,False,,residential,True,95.31199999999998,"LINESTRING (3.1113985 36.7284794, 3.1114642 36.7281849, 3.1114482 36.7281322, 3.1114025 36.7281075, 3.1110565 36.7280151, 3.1109735 36.728033, 3.1109387 36.7280588, 3.1109224 36.7280882, 3.1109171 36.7281161)",
296620457,False,Rue Bengana Ahmed,residential,False,152.26999999999998,"LINESTRING (3.1085424 36.7297944, 3.1086031 36.7297151, 3.1086829 36.729648, 3.1089304 36.729491, 3.1089612 36.7294706, 3.1089753 36.7294486, 3.108988 36.7294136, 3.1089833 36.7293642, 3.1089874 36.7293266, 3.1090122 36.7292954, 3.1093441 36.7290358, 3.1093857 36.7289864, 3.1094152 36.7288853, 3.1094474 36.7287091)",
305675050,False,Rue Bengana Ahmed,tertiary,False,111.192,"LINESTRING (3.1085424 36.7297944, 3.1080928 36.7298721, 3.1076704 36.730015, 3.1073754 36.7301322)",
305675050,False,Rue Bengana Ahmed,tertiary,True,20.297,"LINESTRING (3.1085424 36.7297944, 3.1086273 36.7297764, 3.1087621 36.7297463)",
296620461,False,Rue Bengana Ahmed,residential,False,51.146,"LINESTRING (3.1095989 36.7286134, 3.1097055 36.728565, 3.1098162 36.7285414, 3.109902 36.728528, 3.1099731 36.7285231, 3.1101488 36.7285462)",
305675050,False,Rue Bengana Ahmed,tertiary,False,158.15200000000002,"LINESTRING (3.1095989 36.7286134, 3.1095842 36.7286618, 3.1095821 36.7287037, 3.1095801 36.7289412, 3.1095868 36.7290694, 3.1095553 36.7291492, 3.1095017 36.7292261, 3.1094078 36.7293255, 3.109324 36.7293927, 3.1089699 36.7296324, 3.1087621 36.7297463)",
305675050,False,Rue Bengana Ahmed,tertiary,True,268.23900000000003,"LINESTRING (3.1095989 36.7286134, 3.1096569 36.7285288, 3.1097045 36.728486, 3.1097739 36.7284455, 3.1098356 36.7284237, 3.109904 36.7284108, 3.110132 36.7284124, 3.1102869 36.7284194, 3.1103982 36.7284189, 3.1105905 36.7283823, 3.1107879 36.7283617, 3.1109209 36.7283971, 3.1110081 36.7284681, 3.1110588 36.7285243, 3.1110875 36.7285943, 3.1110807 36.7286854, 3.1110414 36.7288509, 3.1110257 36.728934, 3.1110282 36.7290199, 3.1110904 36.7290868, 3.1111551 36.7291109, 3.1112479 36.7290946, 3.1113137 36.7290442, 3.1113372 36.7288983, 3.111342 36.7287548)",
296620461,False,Rue Bengana Ahmed,residential,True,51.146,"LINESTRING (3.1101488 36.7285462, 3.1099731 36.7285231, 3.109902 36.728528, 3.1098162 36.7285414, 3.1097055 36.728565, 3.1095989 36.7286134)",
296620457,False,Rue Bengana Ahmed,residential,True,152.26999999999998,"LINESTRING (3.1094474 36.7287091, 3.1094152 36.7288853, 3.1093857 36.7289864, 3.1093441 36.7290358, 3.1090122 36.7292954, 3.1089874 36.7293266, 3.1089833 36.7293642, 3.108988 36.7294136, 3.1089753 36.7294486, 3.1089612 36.7294706, 3.1089304 36.729491, 3.1086829 36.729648, 3.1086031 36.7297151, 3.1085424 36.7297944)",
28512328,False,Rue Yacef Lahcen,residential,False,212.671,"LINESTRING (3.1087209 36.731359, 3.1069276 36.7326209)",30
28512328,False,Rue Yacef Lahcen,residential,True,114.417,"LINESTRING (3.1087209 36.731359, 3.1096859 36.7306803)",30
29688986,False,Rue Saâd Fellah,residential,False,85.409,"LINESTRING (3.1087209 36.731359, 3.1090958 36.7320659)",
29688986,False,Rue Saâd Fellah,residential,True,77.245,"LINESTRING (3.1087209 36.731359, 3.1081588 36.7308302)",
28512328,False,Rue Yacef Lahcen,residential,True,212.671,"LINESTRING (3.1069276 36.7326209, 3.1087209 36.731359)",30
29689003,False,Rue Azzoug Mohamed,residential,False,209.878,"LINESTRING (3.1069276 36.7326209, 3.109276 36.7324785)",
28512291,False,Allée Keddour Rabah,residential,True,244.136,"LINESTRING (3.1069276 36.7326209, 3.1066464 36.7328079, 3.106449 36.7330074, 3.1060713 36.733482, 3.1060112 36.7337571, 3.1059512 36.7340392, 3.1058653 36.7343281, 3.1058598 36.7345508)",
29688982,False,Rue Mezioudene Maamar,residential,True,102.309,"LINESTRING (3.1069276 36.7326209, 3.1063509 36.7320858, 3.1065509 36.7319455)",
1116167448,False,,residential,True,33.242999999999995,"LINESTRING (3.1105565 36.7281469, 3.1107898 36.7280964, 3.1108354 36.7280953, 3.1109171 36.7281161)",
