osmid,highway,oneway,reversed,length,ref,geometry,junction
671387758,residential,False,False,84.47200000000001,,"LINESTRING (6.396453 35.8954417, 6.3967426 35.8956823, 6.3967929 35.8956992, 6.3968439 35.895697, 6.3970323 35.8955775, 6.3971141 35.8955482, 6.3972013 35.8955351)",
671387758,residential,False,True,22.992,,"LINESTRING (6.396453 35.8954417, 6.3962994 35.8953141, 6.3962692 35.8952994)",
671387748,residential,False,False,28.149,,"LINESTRING (6.3958254 35.8959045, 6.3956053 35.8957248)",
671387748,residential,False,True,91.731,,"LINESTRING (6.3958254 35.8959045, 6.3965428 35.89649)",
1171046680,residential,False,False,76.447,,"LINESTRING (6.3958254 35.8959045, 6.396453 35.8954417)",
671387764,residential,False,False,81.094,,"LINESTRING (6.3954641 35.8943038, 6.3948865 35.8948632)",
671387764,residential,False,True,75.161,,"LINESTRING (6.3954641 35.8943038, 6.3959994 35.8937853)",
1171046681,residential,False,True,51.776,,"LINESTRING (6.3954641 35.8943038, 6.3950371 35.8939921)",
1171046681,residential,False,False,51.776,,"LINESTRING (6.3950371 35.8939921, 6.3954641 35.8943038)",
1171046682,residential,False,True,79.462,,"LINESTRING (6.3950371 35.8939921, 6.3945118 35.8945662)",
1171046682,residential,False,False,75.554,,"LINESTRING (6.3950371 35.8939921, 6.3952285 35.8937762, 6.395258 35.8937708, 6.3952902 35.8937816, 6.3953197 35.8937816, 6.3953479 35.8937599, 6.3955895 35.8935253)",
298786553,residential,False,False,4.172,,"LINESTRING (6.3955895 35.8935253, 6.395626 35.8935484)",
298786553,residential,False,True,43.584,,"LINESTRING (6.3955895 35.8935253, 6.3952086 35.8932836)",
1171046682,residential,False,True,75.554,,"LINESTRING (6.3955895 35.8935253, 6.3953479 35.8937599, 6.3953197 35.8937816, 6.3952902 35.8937816, 6.395258 35.8937708, 6.3952285 35.8937762, 6.3950371 35.8939921)",
298786548,secondary,False,False,29.845,CW 48,"LINESTRING (6.3944973 35.8960759, 6.3947312 35.8958858)",
298786548,secondary,False,True,29.606,CW 48,"LINESTRING (6.3944973 35.8960759, 6.3942653 35.8962645)",
1171046683,residential,False,True,166.513,,"LINESTRING (6.3944973 35.8960759, 6.3940939 35.8957263, 6.3931866 35.8950206)",
298786556,residential,False,False,3.647,,"LINESTRING (6.3931866 35.8950206, 6.3932128 35.8949956)",
298786556,residential,False,True,28.935,,"LINESTRING (6.3931866 35.8950206, 6.3929786 35.8952189)",
1171046683,residential,False,False,166.513,,"LINESTRING (6.3931866 35.8950206, 6.3940939 35.8957263, 6.3944973 35.8960759)",
298786548,secondary,False,False,32.801,CW 48,"LINESTRING (6.3956503 35.8951479, 6.3959119 35.8949427)",
298786548,secondary,False,True,39.68,CW 48,"LINESTRING (6.3956503 35.8951479, 6.3953338 35.8953961)",
1171046684,residential,False,True,22.153,,"LINESTRING (6.3956503 35.8951479, 6.3954699 35.8950125)",
298786548,secondary,False,True,32.801,CW 48,"LINESTRING (6.3959119 35.8949427, 6.3956503 35.8951479)",
1171046685,residential,False,False,51.079,,"LINESTRING (6.3959119 35.8949427, 6.3962692 35.8952994)",
298786548,secondary,False,False,106.65,CW 48,"LINESTRING (6.3959119 35.8949427, 6.3960251 35.8948539, 6.3961203 35.8947874, 6.3968255 35.8943335)",
1257783376,residential,False,True,72.671,,"LINESTRING (6.3948315 35.8972777, 6.3942651 35.8968123)",
671387758,residential,False,False,41.268,,"LINESTRING (6.3942651 35.8968123, 6.3945955 35.8965552)",
671387758,residential,False,True,48.349,,"LINESTRING (6.3942651 35.8968123, 6.3938781 35.8971136)",
1257783376,residential,False,False,72.671,,"LINESTRING (6.3942651 35.8968123, 6.3948315 35.8972777)",
1010130568,residential,False,False,28.88,,"LINESTRING (6.3977254 35.8931916, 6.3977163 35.8931537, 6.3976881 35.8929831, 6.3976702 35.8929363)",
1010130568,residential,False,True,46.436,,"LINESTRING (6.3977254 35.8931916, 6.3977364 35.8932373, 6.3977753 35.8932895, 6.3980193 35.8935284)",
1257783379,residential,False,True,75.49600000000001,,"LINESTRING (6.3977254 35.8931916, 6.3973133 35.8934307, 6.3970309 35.8935709)",
671387748,residential,False,False,91.178,,"LINESTRING (6.3948252 35.8979124, 6.395533 35.8973262)",
671387748,residential,False,True,212.702,,"LINESTRING (6.3948252 35.8979124, 6.3931739 35.8992798)",
1257783381,residential,False,True,123.156,,"LINESTRING (6.3948252 35.8979124, 6.3938781 35.8971136)",
671387758,residential,False,False,48.349,,"LINESTRING (6.3938781 35.8971136, 6.3942651 35.8968123)",
671387758,residential,False,True,215.927,,"LINESTRING (6.3938781 35.8971136, 6.3921495 35.898459)",
1257783381,residential,False,False,123.156,,"LINESTRING (6.3938781 35.8971136, 6.3948252 35.8979124)",
