osmid,highway,maxspeed,oneway,reversed,length,ref,geometry,name
170125022,residential,,False,True,32.068,,"LINESTRING (6.1257215 36.4285987, 6.1259736 36.4283937)",
240198050,residential,,False,True,32.038,,"LINESTRING (6.1257215 36.4285987, 6.1259433 36.4288249)",
240198051,residential,,False,False,27.384,,"LINESTRING (6.126174 36.4291022, 6.1263357 36.4293113)",
240198051,residential,,False,True,27.384,,"LINESTRING (6.1263357 36.4293113, 6.126174 36.4291022)",
248899221,residential,,False,False,28.768,,"LINESTRING (6.1263357 36.4293113, 6.1260699 36.4294569)",
248899221,residential,,False,True,26.266,,"LINESTRING (6.1263357 36.4293113, 6.1265657 36.4291645)",
170124967,residential,,False,True,43.924,,"LINESTRING (6.1254538 36.4287483, 6.1257296 36.4290751)",
170125022,residential,,False,True,29.161,,"LINESTRING (6.1254538 36.4287483, 6.1257215 36.4285987)",
240198053,residential,,False,False,51.451,,"LINESTRING (6.1254538 36.4287483, 6.1249651 36.4289922)",
170124990,residential,,False,False,19.924,,"LINESTRING (6.1258008 36.4309993, 6.1260232 36.4309899)",
170124990,residential,,False,True,61.742000000000004,,"LINESTRING (6.1258008 36.4309993, 6.1255689 36.4310111, 6.1255021 36.431001, 6.1254509 36.4309741, 6.1253694 36.4308985, 6.1252252 36.4307821)",
240198055,residential,,False,False,66.163,,"LINESTRING (6.1258008 36.4309993, 6.1257402 36.4307724, 6.1256995 36.4307254, 6.1256117 36.4306758, 6.1255261 36.4306338, 6.1254572 36.4306035, 6.125371 36.4305737)",
170125002,residential,,False,False,13.06,,"LINESTRING (6.125371 36.4305737, 6.1254344 36.4304679)",
170125002,residential,,False,True,26.592,,"LINESTRING (6.125371 36.4305737, 6.1252252 36.4307821)",
240198055,residential,,False,True,66.163,,"LINESTRING (6.125371 36.4305737, 6.1254572 36.4306035, 6.1255261 36.4306338, 6.1256117 36.4306758, 6.1256995 36.4307254, 6.1257402 36.4307724, 6.1258008 36.4309993)",
262468388,primary,60,False,False,15.825,RN 79,"LINESTRING (6.1233492 36.4304629, 6.1231978 36.4305365)",
240198057,residential,,False,False,76.588,,"LINESTRING (6.1233492 36.4304629, 6.1237348 36.430685, 6.123763 36.4306943, 6.1237954 36.4306968, 6.1238278 36.4306817, 6.1239615 36.4304825)",
262468388,primary,60,False,True,76.422,RN 79,"LINESTRING (6.1233492 36.4304629, 6.1235049 36.4303872, 6.1241016 36.430138)",
240198057,residential,,False,False,40.983000000000004,,"LINESTRING (6.1239615 36.4304825, 6.1241242 36.4305755, 6.1241516 36.4305804, 6.1241758 36.4305735, 6.1243061 36.4304464)",
240198057,residential,,False,True,76.588,,"LINESTRING (6.1239615 36.4304825, 6.1238278 36.4306817, 6.1237954 36.4306968, 6.123763 36.4306943, 6.1237348 36.430685, 6.1233492 36.4304629)",
240198059,residential,,False,False,23.171,,"LINESTRING (6.1239615 36.4304825, 6.1239764 36.4304039, 6.1239851 36.4303756, 6.1240422 36.4302871)",
240198057,residential,,False,True,40.983000000000004,,"LINESTRING (6.1243061 36.4304464, 6.1241758 36.4305735, 6.1241516 36.4305804, 6.1241242 36.4305755, 6.1239615 36.4304825)",
240198059,residential,,False,True,23.171,,"LINESTRING (6.1240422 36.4302871, 6.1239851 36.4303756, 6.1239764 36.4304039, 6.1239615 36.4304825)",
170124920,residential,,False,True,30.858,,"LINESTRING (6.1184868 36.4300002, 6.1183171 36.4297586)",
170124968,residential,,False,True,46.6,,"LINESTRING (6.1184868 36.4300002, 6.1189625 36.4298295)",
170124920,residential,,False,False,35.217,,"LINESTRING (6.1184868 36.4300002, 6.1185409 36.4300746, 6.11855 36.4301343, 6.1185384 36.4301879, 6.1184648 36.4302876)",
170124920,residential,,False,False,30.858,,"LINESTRING (6.1183171 36.4297586, 6.1184868 36.4300002)",
170124920,residential,,False,True,32.591,,"LINESTRING (6.1183171 36.4297586, 6.118162 36.4294934)",
241190793,residential,,False,True,78.802,,"LINESTRING (6.1183171 36.4297586, 6.1185788 36.4296523, 6.1187309 36.4295821, 6.1187675 36.4295766, 6.1187974 36.42959, 6.1188224 36.4296168, 6.1189625 36.4298295)",
262468388,primary,60,False,False,65.964,RN 79,"LINESTRING (6.1190754 36.4306195, 6.1188977 36.4305116, 6.1184648 36.4302876)",
262468388,primary,60,False,True,78.541,RN 79,"LINESTRING (6.1190754 36.4306195, 6.1191355 36.4306652, 6.1196741 36.4311359)",
307807465,residential,,False,False,47.241,,"LINESTRING (6.1190754 36.4306195, 6.1190778 36.4304224, 6.1190884 36.4303752, 6.1191116 36.4303488, 6.119155 36.4303421, 6.1192181 36.430352, 6.1192927 36.430348)",
307807465,residential,,False,False,14.126,,"LINESTRING (6.1195906 36.4302221, 6.1197322 36.4302783)",
"[717445866, 170124919]",residential,,False,"[False, True]",131.589,,"LINESTRING (6.1195906 36.4302221, 6.1192279 36.4297976, 6.1190215 36.4296021, 6.1189482 36.4295532, 6.1189232 36.429529, 6.1188874 36.4294902, 6.1187252 36.4292707)",
307807465,residential,,False,True,30.111000000000004,,"LINESTRING (6.1195906 36.4302221, 6.1194357 36.4302883, 6.1193575 36.430323, 6.1192927 36.430348)",
248899222,residential,,False,True,30.65,,"LINESTRING (6.1260861 36.4302774, 6.125875 36.4300603)",
720081276,residential,,False,True,20.115,,"LINESTRING (6.126034 36.4299324, 6.125875 36.4300603)",
248899223,residential,,False,False,81.52699999999999,,"LINESTRING (6.126034 36.4299324, 6.1259461 36.4297814, 6.125934 36.4297377, 6.1259421 36.4296956, 6.1259884 36.4296562, 6.1260685 36.4296269, 6.1260917 36.4296309, 6.1261136 36.4296391, 6.1263578 36.429886)",
248899224,residential,,False,False,35.911,,"LINESTRING (6.126034 36.4299324, 6.126105 36.429988, 6.1261379 36.4299934, 6.1261754 36.4299956, 6.1262177 36.4299858, 6.1263578 36.429886)",
170124997,residential,,False,False,36.148,,"LINESTRING (6.12548 36.43362, 6.1258778 36.433563)",
170124997,residential,,False,True,62.857,,"LINESTRING (6.12548 36.43362, 6.124782 36.4336847)",
248929953,residential,,False,False,56.106,,"LINESTRING (6.12548 36.43362, 6.1256305 36.4338456, 6.1256504 36.4339061, 6.1256546 36.4339649, 6.1256398 36.4340914)",
248929953,residential,,False,True,56.105999999999995,,"LINESTRING (6.1256398 36.4340914, 6.1256546 36.4339649, 6.1256504 36.4339061, 6.1256305 36.4338456, 6.12548 36.43362)",
170057794,residential,,False,False,11.747,,"LINESTRING (6.1218553 36.4338234, 6.1218822 36.43372)",
248929957,residential,,False,False,30.757,,"LINESTRING (6.1218553 36.4338234, 6.1215753 36.4336629)",
716501258,residential,,False,False,21.991,,"LINESTRING (6.1215641 36.4337041, 6.1213294 36.4336453)",
716501259,residential,,False,False,4.69,,"LINESTRING (6.1215641 36.4337041, 6.1215753 36.4336629)",
716501259,residential,,False,True,13.635,,"LINESTRING (6.1215641 36.4337041, 6.1215316 36.4338239)",
241190798,tertiary,,False,False,84.148,,"LINESTRING (6.1209846 36.4322605, 6.1210237 36.4322049, 6.121249 36.4319373, 6.1215306 36.4316452)",
241190798,tertiary,,False,True,53.458,,"LINESTRING (6.1209846 36.4322605, 6.1208608 36.432458, 6.1207238 36.432693)",
248929959,residential,,False,False,110.32499999999999,,"LINESTRING (6.1209846 36.4322605, 6.1208557 36.4323338, 6.1208045 36.4323722, 6.1201738 36.4330021)",
248929959,residential,,False,True,110.32499999999999,,"LINESTRING (6.1201738 36.4330021, 6.1208045 36.4323722, 6.1208557 36.4323338, 6.1209846 36.4322605)",
262468387,residential,,False,True,43.214,,"LINESTRING (6.1265201 36.431896, 6.1265 36.4317732, 6.1264805 36.4317641, 6.1264457 36.431763, 6.1261787 36.4318035)",
240064462,tertiary,40,False,False,26.188,,"LINESTRING (6.1199869 36.4301161, 6.1202384 36.4299956)",
240064462,tertiary,40,False,True,29.061,,"LINESTRING (6.1199869 36.4301161, 6.1197322 36.4302783)",
262471852,residential,,False,False,51.916,,"LINESTRING (6.1199869 36.4301161, 6.1197008 36.4297099)",
262471852,residential,,False,True,22.119,,"LINESTRING (6.1194366 36.429345, 6.119561 36.4295169)",
262471852,residential,,False,False,24.839,,"LINESTRING (6.1197008 36.4297099, 6.119561 36.4295169)",
262471852,residential,,False,True,51.916,,"LINESTRING (6.1197008 36.4297099, 6.1199869 36.4301161)",
262471853,residential,,False,False,23.595,,"LINESTRING (6.1197008 36.4297099, 6.1199171 36.4295885)",
241190797,tertiary,40,False,False,37.305,,"LINESTRING (6.1199171 36.4295885, 6.1197049 36.4292997)",Rue Souiad Moussa شارع سويعد موسى
241190797,tertiary,40,False,True,53.623,,"LINESTRING (6.1199171 36.4295885, 6.1202384 36.4299956)",Rue Souiad Moussa شارع سويعد موسى
262471853,residential,,False,True,23.595,,"LINESTRING (6.1199171 36.4295885, 6.1197008 36.4297099)",
262471852,residential,,False,False,22.119,,"LINESTRING (6.119561 36.4295169, 6.1194366 36.429345)",
262471852,residential,,False,True,24.839,,"LINESTRING (6.119561 36.4295169, 6.1197008 36.4297099)",
262471854,residential,,False,False,21.771,,"LINESTRING (6.119561 36.4295169, 6.1193485 36.4296123)",
262471854,residential,,False,True,21.771,,"LINESTRING (6.1193485 36.4296123, 6.119561 36.4295169)",
241191009,tertiary,,False,False,50.128,,"LINESTRING (6.1224775 36.4279429, 6.1219935 36.42817)",
241191009,tertiary,,False,True,37.79,,"LINESTRING (6.1224775 36.4279429, 6.1228436 36.4277734)",
170124988,residential,,False,False,118.05099999999999,,"LINESTRING (6.1224775 36.4279429, 6.1220723 36.4273363, 6.1218591 36.4270051)",
170124999,residential,,False,False,75.506,,"LINESTRING (6.1225487 36.4254117, 6.1223641 36.4260743)",
"[285147720, 285147719]",residential,,False,"[False, True]",123.08600000000001,,"LINESTRING (6.1225487 36.4254117, 6.1227173 36.4254414, 6.1229274 36.4254913, 6.1229923 36.4255126, 6.1230782 36.4255363, 6.1231264 36.4255666, 6.1231264 36.4255903, 6.1231211 36.4256399, 6.1230859 36.4258564, 6.1230067 36.4261713)",
240198053,residential,,False,True,16.405,,"LINESTRING (6.1243283 36.4293213, 6.1244862 36.4292463)",
432022099,residential,,False,False,65.775,,"LINESTRING (6.1243283 36.4293213, 6.1240293 36.4298617)",
719648151,residential,,False,True,132.622,,"LINESTRING (6.1243283 36.4293213, 6.1240183 36.4289969, 6.1239016 36.4288102, 6.1239003 36.4287692, 6.1239284 36.4287261, 6.1244326 36.4284606)",
241190793,residential,,False,False,64.782,,"LINESTRING (6.1192927 36.430348, 6.1189625 36.4298295)",
307807465,residential,,False,False,30.111,,"LINESTRING (6.1192927 36.430348, 6.1193575 36.430323, 6.1194357 36.4302883, 6.1195906 36.4302221)",
307807465,residential,,False,True,47.241,,"LINESTRING (6.1192927 36.430348, 6.1192181 36.430352, 6.119155 36.4303421, 6.1191116 36.4303488, 6.1190884 36.4303752, 6.1190778 36.4304224, 6.1190754 36.4306195)",
241190794,residential,40,False,False,96.26,,"LINESTRING (6.1239155 36.432391, 6.1230405 36.4318872)",
241190794,residential,40,False,True,29.036,,"LINESTRING (6.1239155 36.432391, 6.1241795 36.4325429)",
716501255,residential,,False,True,13.709,,"LINESTRING (6.1239155 36.432391, 6.1238695 36.4325086)",
716501255,residential,,False,False,13.709,,"LINESTRING (6.1238695 36.4325086, 6.1239155 36.432391)",
170124963,residential,,False,False,27.997,,"LINESTRING (6.1238695 36.4325086, 6.1239771 36.4325221, 6.1241795 36.4325429)",
170124963,residential,,False,True,77.183,,"LINESTRING (6.1238695 36.4325086, 6.1237672 36.4324952, 6.1235374 36.4324641, 6.1232669 36.4324397, 6.1230131 36.4324347)",
716501256,residential,,False,False,58.61,,"LINESTRING (6.1233034 36.43148, 6.1233661 36.4315943, 6.1233619 36.4316305, 6.1233431 36.4316582, 6.1233034 36.4316893, 6.1230405 36.4318872)",
170057792,residential,,False,False,12.77,,"LINESTRING (6.1213294 36.4336453, 6.1213039 36.4337583)",
716501258,residential,,False,True,21.991,,"LINESTRING (6.1213294 36.4336453, 6.1215641 36.4337041)",
170057792,residential,,False,True,143.71699999999998,,"LINESTRING (6.1213294 36.4336453, 6.1213783 36.4334376, 6.1215359 36.4327567, 6.1215607 36.4326656, 6.1215734 36.4325803, 6.1215734 36.4324811, 6.1215728 36.432371)",
716501260,unclassified,,True,False,20.653,,"LINESTRING (6.1226221 36.4335297, 6.1228168 36.4334299)",
170057796,tertiary,,False,False,16.663999999999998,,"LINESTRING (6.1226221 36.4335297, 6.1226709 36.4335546, 6.1227286 36.4335818, 6.1227866 36.4335985)",
170057796,tertiary,,False,True,83.806,,"LINESTRING (6.1226221 36.4335297, 6.1224898 36.4334263, 6.1224146 36.4333372, 6.1221722 36.4330229, 6.1220918 36.4329128)",
170057793,residential,,False,True,3.312,,"LINESTRING (6.1233281 36.4338473, 6.1233332 36.4338178)",
170057794,residential,,False,False,91.694,,"LINESTRING (6.1218822 36.43372, 6.1220918 36.4329128)",
170057794,residential,,False,True,11.747,,"LINESTRING (6.1218822 36.43372, 6.1218553 36.4338234)",
716592958,residential,,False,True,53.956,,"LINESTRING (6.1218822 36.43372, 6.1224821 36.4337701)",
248899223,residential,,False,True,81.527,,"LINESTRING (6.1263578 36.429886, 6.1261136 36.4296391, 6.1260917 36.4296309, 6.1260685 36.4296269, 6.1259884 36.4296562, 6.1259421 36.4296956, 6.125934 36.4297377, 6.1259461 36.4297814, 6.126034 36.4299324)",
248899224,residential,,False,True,35.911,,"LINESTRING (6.1263578 36.429886, 6.1262177 36.4299858, 6.1261754 36.4299956, 6.1261379 36.4299934, 6.126105 36.429988, 6.126034 36.4299324)",
248899224,residential,,False,False,62.937,,"LINESTRING (6.1263578 36.429886, 6.1265074 36.4297922, 6.1266663 36.4296999, 6.1269338 36.4295618)",
170125013,residential,,False,False,74.502,,"LINESTRING (6.1172167 36.4256985, 6.1174683 36.4263372)",
170125013,residential,,False,True,12.469,,"LINESTRING (6.1172167 36.4256985, 6.1171746 36.4255916)",
717445862,residential,,False,True,52.764,,"LINESTRING (6.1172167 36.4256985, 6.1166523 36.4258361)",
170125010,residential,,False,False,91.311,,"LINESTRING (6.1166523 36.4258361, 6.1169535 36.4266207)",
717445862,residential,,False,False,52.764,,"LINESTRING (6.1166523 36.4258361, 6.1172167 36.4256985)",
170125010,residential,,False,True,38.341,,"LINESTRING (6.1166523 36.4258361, 6.116563 36.4256033, 6.1165389 36.425504)",
170125042,residential,,False,False,27.352,,"LINESTRING (6.1165323 36.4277867, 6.1168378 36.4277959)",
170125042,residential,,False,True,11.182,,"LINESTRING (6.1165323 36.4277867, 6.1164074 36.427783)",
717445863,residential,,False,False,132.34,,"LINESTRING (6.1165323 36.4277867, 6.1167361 36.4279146, 6.1167857 36.4279394, 6.1168648 36.4279524, 6.1174723 36.4280657, 6.117581 36.4280991, 6.1177178 36.4281639, 6.1177781 36.4282006, 6.1178505 36.4282643)",
170057789,unclassified,,True,False,29.723,,"LINESTRING (6.1198273 36.4263597, 6.1198139 36.4262841, 6.1198112 36.4262183, 6.1198126 36.4260932)",Rue Bouchekouf youssef شارع بوشقوف يوسف
720081277,secondary_link,,False,False,15.364999999999998,,"LINESTRING (6.1198273 36.4263597, 6.119885 36.4263144, 6.1199158 36.4262982, 6.1199514 36.4262836, 6.1199655 36.4262814)",
170125042,residential,,False,False,12.187,,"LINESTRING (6.1196411 36.4276646, 6.1197737 36.4276395)",
170125015,residential,,False,False,67.456,,"LINESTRING (6.1196411 36.4276646, 6.1196703 36.4278976, 6.1196824 36.4279513, 6.1197227 36.4280118, 6.1198794 36.4282268)",
170125042,residential,,False,True,45.725,,"LINESTRING (6.1196411 36.4276646, 6.1192157 36.427729, 6.1191433 36.4277528)",
717445864,residential,,False,True,81.73,,"LINESTRING (6.1190257 36.4288212, 6.1188766 36.4288715, 6.1188508 36.4288795, 6.1188233 36.4288735, 6.1187999 36.4288574, 6.1185033 36.4283786)",
245130203,residential,,False,False,73.989,,"LINESTRING (6.1186613 36.4290569, 6.1182976 36.4284593)",
717445865,residential,,False,True,33.905,,"LINESTRING (6.1186613 36.4290569, 6.1183188 36.4291874)",
245130203,residential,,False,True,26.417,,"LINESTRING (6.1186613 36.4290569, 6.1187458 36.4291959, 6.1187541 36.4292274, 6.1187483 36.4292489, 6.1187252 36.4292707)",
245130204,residential,,False,False,72.751,,"LINESTRING (6.1183188 36.4291874, 6.1179671 36.4285975)",
717445865,residential,,False,False,33.905,,"LINESTRING (6.1183188 36.4291874, 6.1186613 36.4290569)",
245130204,residential,,False,True,25.11,,"LINESTRING (6.1183188 36.4291874, 6.1183868 36.4293015, 6.1184407 36.4293908)",
170124921,residential,,False,True,24.52,,"LINESTRING (6.1191656 36.426422, 6.1192265 36.426637)",
717458777,residential,,False,True,94.354,,"LINESTRING (6.1191656 36.426422, 6.1189771 36.426419, 6.1188805 36.4263921, 6.1188 36.4263511, 6.1187471 36.4262906, 6.1185962 36.4258428)",
717458777,residential,,False,False,94.354,,"LINESTRING (6.1185962 36.4258428, 6.1187471 36.4262906, 6.1188 36.4263511, 6.1188805 36.4263921, 6.1189771 36.426419, 6.1191656 36.426422)",
719648151,residential,,False,False,116.816,,"LINESTRING (6.1255251 36.4278853, 6.1244326 36.4284606)",
719648152,residential,,False,False,133.407,,"LINESTRING (6.1255251 36.4278853, 6.1246763 36.4268989)",
719648152,residential,,False,True,69.325,,"LINESTRING (6.1255251 36.4278853, 6.1259736 36.4283937)",
241190788,tertiary,,False,False,66.344,,"LINESTRING (6.1246763 36.4268989, 6.1240546 36.4272241)",
241190788,tertiary,,False,True,23.962,,"LINESTRING (6.1246763 36.4268989, 6.1248975 36.4267774)",
719648152,residential,,False,True,133.407,,"LINESTRING (6.1246763 36.4268989, 6.1255251 36.4278853)",
598419554,secondary,,False,False,68.662,CW 152,"LINESTRING (6.1199655 36.4262814, 6.1201465 36.4264978, 6.1203648 36.4268082)",rue bireche mouhamed شارع بيرش محمد
598419554,secondary,,False,True,25.002,CW 152,"LINESTRING (6.1199655 36.4262814, 6.1199588 36.4262734, 6.1198126 36.4260932)",rue bireche mouhamed شارع بيرش محمد
720081277,secondary_link,,False,True,15.365000000000002,,"LINESTRING (6.1199655 36.4262814, 6.1199514 36.4262836, 6.1199158 36.4262982, 6.119885 36.4263144, 6.1198273 36.4263597)",
170124956,tertiary,,False,True,289.015,,"LINESTRING (6.1235794 36.4251702, 6.1236253 36.4251824, 6.1239036 36.4252711, 6.1245466 36.4254761, 6.1253164 36.4257028, 6.1258864 36.4258191, 6.1266025 36.4258903, 6.1266635 36.4258974)",
720081279,residential,,False,True,146.396,,"LINESTRING (6.1235794 36.4251702, 6.1235717 36.4253119, 6.1235636 36.4254932, 6.1235905 36.4256054, 6.1235958 36.4257047, 6.1235905 36.4258104, 6.123561 36.4259421, 6.1235529 36.4260241, 6.1235663 36.4260716, 6.1235797 36.4260953, 6.1236575 36.426173, 6.1238453 36.4264126)",
720081280,residential,,False,True,37.7,,"LINESTRING (6.1242476 36.4257694, 6.1244488 36.4260673)",
241190788,tertiary,,False,False,23.962,,"LINESTRING (6.1248975 36.4267774, 6.1246763 36.4268989)",
241190788,tertiary,,False,True,186.93599999999998,,"LINESTRING (6.1248975 36.4267774, 6.125039 36.4266997, 6.125763 36.4264061, 6.1263209 36.4261514, 6.1266635 36.4258974)",
720081282,residential,,False,True,94.471,,"LINESTRING (6.1248975 36.4267774, 6.1249208 36.4266197, 6.1249155 36.4265528, 6.1248752 36.42646, 6.1247519 36.4263176, 6.1246178 36.4261773, 6.1244488 36.4260673)",
720081280,residential,,False,False,37.7,,"LINESTRING (6.1244488 36.4260673, 6.1242476 36.4257694)",
720081281,residential,,False,True,66.368,,"LINESTRING (6.1244488 36.4260673, 6.1241189 36.4262701, 6.1239472 36.4263694, 6.1238453 36.4264126)",
720081282,residential,,False,False,94.471,,"LINESTRING (6.1244488 36.4260673, 6.1246178 36.4261773, 6.1247519 36.4263176, 6.1248752 36.42646, 6.1249155 36.4265528, 6.1249208 36.4266197, 6.1248975 36.4267774)",
720081281,residential,,False,True,39.697,,"LINESTRING (6.1238453 36.4264126, 6.1234215 36.4265183)",
720081279,residential,,False,False,146.39600000000002,,"LINESTRING (6.1238453 36.4264126, 6.1236575 36.426173, 6.1235797 36.4260953, 6.1235663 36.4260716, 6.1235529 36.4260241, 6.123561 36.4259421, 6.1235905 36.4258104, 6.1235958 36.4257047, 6.1235905 36.4256054, 6.1235636 36.4254932, 6.1235717 36.4253119, 6.1235794 36.4251702)",
720081281,residential,,False,False,66.368,,"LINESTRING (6.1238453 36.4264126, 6.1239472 36.4263694, 6.1241189 36.4262701, 6.1244488 36.4260673)",
720081283,residential,,False,True,21.857,,"LINESTRING (6.1231774 36.4265262, 6.1234215 36.4265183)",
170124948,residential,,False,False,29.424999999999997,,"LINESTRING (6.1231774 36.4265262, 6.1231586 36.426568, 6.1230942 36.4266111, 6.1229963 36.4266221, 6.1229075 36.426606)",
170124948,residential,,False,True,49.522,,"LINESTRING (6.1231774 36.4265262, 6.1231907 36.4264967, 6.1232793 36.4260889)",
720081281,residential,,False,False,39.697,,"LINESTRING (6.1234215 36.4265183, 6.1238453 36.4264126)",
720081283,residential,,False,False,21.857,,"LINESTRING (6.1234215 36.4265183, 6.1231774 36.4265262)",
720081283,residential,,False,True,98.198,,"LINESTRING (6.1234215 36.4265183, 6.1234429 36.4265723, 6.1234805 36.4266607, 6.1235261 36.426732, 6.1236683 36.4269046, 6.1240546 36.4272241)",
170057784,residential,,False,True,52.454,,"LINESTRING (6.1228804 36.4270751, 6.1228857 36.4269472, 6.1228985 36.4268528, 6.1228958 36.4268067, 6.1228877 36.4267643, 6.1228844 36.4267349, 6.1229075 36.426606)",
720082560,residential,,False,True,30.089,,"LINESTRING (6.1265624 36.4280204, 6.1262948 36.4281843)",
170124967,residential,,False,False,43.924,,"LINESTRING (6.1257296 36.4290751, 6.1254538 36.4287483)",
170124967,residential,,False,True,52.243,,"LINESTRING (6.1257296 36.4290751, 6.1260699 36.4294569)",
720082562,residential,,False,True,53.643,,"LINESTRING (6.1257296 36.4290751, 6.1252362 36.4293492)",
720082562,residential,,False,False,53.643,,"LINESTRING (6.1252362 36.4293492, 6.1257296 36.4290751)",
720082564,residential,,False,False,46.52,,"LINESTRING (6.1252362 36.4293492, 6.1249651 36.4289922)",
720082564,residential,,False,True,9.523,,"LINESTRING (6.1252362 36.4293492, 6.1252876 36.4294242)",
240198053,residential,,False,False,15.105,,"LINESTRING (6.1247339 36.4291166, 6.1245924 36.4291907)",
240198053,residential,,False,True,24.884,,"LINESTRING (6.1247339 36.4291166, 6.1249651 36.4289922)",
720082563,residential,,False,True,52.774,,"LINESTRING (6.1247339 36.4291166, 6.125056 36.4295142)",
720082563,residential,,False,False,52.774,,"LINESTRING (6.125056 36.4295142, 6.1247339 36.4291166)",
170124930,residential,,False,False,68.47399999999999,,"LINESTRING (6.125056 36.4295142, 6.1248898 36.4295582, 6.1248464 36.4295596, 6.1248132 36.4295591, 6.1247824 36.4295488, 6.1247552 36.4295343, 6.124654 36.429428, 6.1244862 36.4292463)",
"[720082561, 170124930]",residential,,False,"[False, True]",23.134999999999998,,"LINESTRING (6.125056 36.4295142, 6.1251958 36.4294717, 6.1252876 36.4294242)",
240198053,residential,,False,False,24.884,,"LINESTRING (6.1249651 36.4289922, 6.1247339 36.4291166)",
240198053,residential,,False,True,51.451,,"LINESTRING (6.1249651 36.4289922, 6.1254538 36.4287483)",
720082564,residential,,False,True,46.52,,"LINESTRING (6.1249651 36.4289922, 6.1252362 36.4293492)",
240198053,residential,,False,False,16.405,,"LINESTRING (6.1244862 36.4292463, 6.1243283 36.4293213)",
240198053,residential,,False,True,11.336,,"LINESTRING (6.1244862 36.4292463, 6.1245924 36.4291907)",
170124930,residential,,False,True,68.474,,"LINESTRING (6.1244862 36.4292463, 6.124654 36.429428, 6.1247552 36.4295343, 6.1247824 36.4295488, 6.1248132 36.4295591, 6.1248464 36.4295596, 6.1248898 36.4295582, 6.125056 36.4295142)",
720082564,residential,,False,False,9.523,,"LINESTRING (6.1252876 36.4294242, 6.1252362 36.4293492)",
240198046,residential,,False,False,41.862,,"LINESTRING (6.1252876 36.4294242, 6.1253567 36.429503, 6.1255753 36.4297209)",
"[720082561, 170124930]",residential,,False,"[False, True]",23.134999999999998,,"LINESTRING (6.1252876 36.4294242, 6.1251958 36.4294717, 6.125056 36.4295142)",
240198053,residential,,False,False,11.336,,"LINESTRING (6.1245924 36.4291907, 6.1244862 36.4292463)",
240198053,residential,,False,True,15.105,,"LINESTRING (6.1245924 36.4291907, 6.1247339 36.4291166)",
720098414,residential,,False,True,90.04599999999999,,"LINESTRING (6.1245924 36.4291907, 6.1246982 36.4289505, 6.1247096 36.42891, 6.1247116 36.4288658, 6.1247036 36.4288081, 6.1246607 36.4287325, 6.1244326 36.4284606)",
719648151,residential,,False,True,116.816,,"LINESTRING (6.1244326 36.4284606, 6.1255251 36.4278853)",
719648151,residential,,False,False,132.622,,"LINESTRING (6.1244326 36.4284606, 6.1239284 36.4287261, 6.1239003 36.4287692, 6.1239016 36.4288102, 6.1240183 36.4289969, 6.1243283 36.4293213)",
720098414,residential,,False,False,90.04599999999999,,"LINESTRING (6.1244326 36.4284606, 6.1246607 36.4287325, 6.1247036 36.4288081, 6.1247116 36.4288658, 6.1247096 36.42891, 6.1246982 36.4289505, 6.1245924 36.4291907)",
248899221,residential,,False,False,45.957,,"LINESTRING (6.1269803 36.4289205, 6.1265657 36.4291645)",
720098415,residential,,False,False,102.287,,"LINESTRING (6.1269803 36.4289205, 6.1262948 36.4281843)",
720098415,residential,,False,True,38.968,,"LINESTRING (6.1259884 36.4279416, 6.1260568 36.4280247, 6.1261185 36.4280797, 6.1262204 36.4281477, 6.1262948 36.4281843)",
720082560,residential,,False,False,30.089,,"LINESTRING (6.1262948 36.4281843, 6.1265624 36.4280204)",
720082560,residential,,False,True,36.986,,"LINESTRING (6.1262948 36.4281843, 6.1259736 36.4283937)",
720098415,residential,,False,True,102.287,,"LINESTRING (6.1262948 36.4281843, 6.1269803 36.4289205)",
720098415,residential,,False,False,38.968,,"LINESTRING (6.1262948 36.4281843, 6.1262204 36.4281477, 6.1261185 36.4280797, 6.1260568 36.4280247, 6.1259884 36.4279416)",
241190788,tertiary,,False,True,8.543,,"LINESTRING (6.1239724 36.4272632, 6.1240546 36.4272241)",
241190788,tertiary,,False,False,115.934,,"LINESTRING (6.1239724 36.4272632, 6.1231117 36.4276729, 6.1228436 36.4277734)",
720098417,residential,,False,False,180.911,,"LINESTRING (6.1239724 36.4272632, 6.1239908 36.4273497, 6.1239801 36.427476, 6.1239492 36.4275672, 6.123915 36.4276292, 6.1238513 36.427701, 6.1236441 36.4279146, 6.1234698 36.4281067, 6.1233786 36.4282556, 6.1233558 36.4283473, 6.1233531 36.428398, 6.1233558 36.4284558, 6.1233471 36.4285043, 6.1233222 36.4285432, 6.1232847 36.4285723, 6.1231254 36.4286511)",
