osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
548030016,False,2,RN 97,primary,60,False,349.56699999999995,"LINESTRING (-1.0283455 34.9090133, -1.0284072 34.9089759, -1.0284837 34.9089077, -1.028775 34.9085484, -1.0288645 34.9084403, -1.0290055 34.9083137, -1.0290831 34.9082687, -1.0291998 34.9082159, -1.0293567 34.9081785, -1.0295968 34.9081565, -1.029786 34.9081432, -1.0300655 34.9081362, -1.0305478 34.9081334, -1.0308818 34.9081334, -1.0310847 34.9081669, -1.0312551 34.9082047, -1.0314033 34.908262, -1.0316712 34.9083361)"
710957580,False,,,residential,,True,111.293,"LINESTRING (-1.031131 34.9091021, -1.0313238 34.9089317, -1.0313564 34.9089043, -1.0315274 34.9087366, -1.0315825 34.9086942, -1.0317411 34.9085922, -1.0317636 34.9085785, -1.0317753 34.908558, -1.0317728 34.9085361, -1.0317594 34.9085115, -1.0316712 34.9083361)"
313989304,False,2,RN 97,primary,40,False,17.099,"LINESTRING (-1.0330492 34.9085645, -1.0332235 34.9086212)"
548030016,False,2,RN 97,primary,60,True,92.991,"LINESTRING (-1.0330492 34.9085645, -1.0326134 34.9084814, -1.0320509 34.9083947)"
238081979,False,,,residential,,True,55.559,"LINESTRING (-1.0328072 34.9054237, -1.0322853 34.9056815)"
238081979,False,,,residential,,False,77.96,"LINESTRING (-1.0328072 34.9054237, -1.0329328 34.9053817, -1.0335379 34.9050628)"
710957583,False,,,residential,,False,101.50399999999999,"LINESTRING (-1.0328072 34.9054237, -1.0328923 34.9055757, -1.0328956 34.9056011, -1.0328841 34.90564, -1.0325768 34.9059805, -1.0324787 34.9060851, -1.0324558 34.9061005, -1.0324297 34.9061059, -1.0323346 34.9061022)"
238082712,False,,,residential,,True,73.78099999999999,"LINESTRING (-1.0332075 34.9066239, -1.0331408 34.9066368, -1.033077 34.9066536, -1.0329773 34.9066965, -1.0326544 34.9068436, -1.0326144 34.9068603, -1.0325707 34.906866, -1.0324683 34.9068629)"
710957585,False,,,residential,,True,23.957,"LINESTRING (-1.0310507 34.9071355, -1.0310074 34.906923)"
238082712,False,,,residential,,False,73.78099999999999,"LINESTRING (-1.0324683 34.9068629, -1.0325707 34.906866, -1.0326144 34.9068603, -1.0326544 34.9068436, -1.0329773 34.9066965, -1.033077 34.9066536, -1.0331408 34.9066368, -1.0332075 34.9066239)"
238082712,False,,,residential,,True,111.21000000000001,"LINESTRING (-1.0324683 34.9068629, -1.0323618 34.9068526, -1.0323071 34.9068526, -1.0322335 34.9068654, -1.0319654 34.9069143, -1.0319024 34.906917, -1.0318501 34.9069163, -1.0318084 34.9069096, -1.0317414 34.9068748, -1.0317071 34.9068473, -1.031676 34.9068446, -1.0316352 34.9068533, -1.0314177 34.9069136, -1.0313752 34.9069156, -1.0312992 34.9069056)"
712168535,False,,,residential,,False,223.714,"LINESTRING (-1.0324683 34.9068629, -1.0326062 34.9070193, -1.0326505 34.907093, -1.0326706 34.9071634, -1.0327836 34.9074969, -1.0327832 34.9075095, -1.0327775 34.9075203, -1.0327631 34.907526, -1.0327417 34.9075277, -1.0327158 34.9075219, -1.0325861 34.9074873, -1.0325405 34.9074845, -1.0324822 34.9074917, -1.0323936 34.9075318, -1.0323735 34.9075566, -1.0323058 34.9077276, -1.0322844 34.9078057, -1.0322803 34.9078695, -1.0322723 34.9081532, -1.0322642 34.9082038, -1.0322401 34.9082665, -1.0322066 34.9083116, -1.0321556 34.9083501, -1.0320509 34.9083947)"
238082712,False,,,residential,,False,26.679,"LINESTRING (-1.0310074 34.906923, -1.0312992 34.9069056)"
710957585,False,,,residential,,False,23.957,"LINESTRING (-1.0310074 34.906923, -1.0310507 34.9071355)"
"[238082712, 710957586]",False,,,residential,,True,158.942,"LINESTRING (-1.0310074 34.906923, -1.0306273 34.9069378, -1.0305783 34.9069351, -1.0305325 34.9069244, -1.0304124 34.9068701, -1.030347 34.9068399, -1.0303118 34.9068144, -1.0303028 34.906799, -1.0303045 34.9067762, -1.0303208 34.9067554, -1.0312354 34.9066278)"
710957589,False,,,residential,,False,31.433,"LINESTRING (-1.0312354 34.9066278, -1.0312992 34.9069056)"
710957589,False,,,residential,,True,13.426,"LINESTRING (-1.0312354 34.9066278, -1.0312098 34.9065089)"
"[238082712, 710957586]",False,,,residential,,False,158.942,"LINESTRING (-1.0312354 34.9066278, -1.0303208 34.9067554, -1.0303045 34.9067762, -1.0303028 34.906799, -1.0303118 34.9068144, -1.030347 34.9068399, -1.0304124 34.9068701, -1.0305325 34.9069244, -1.0305783 34.9069351, -1.0306273 34.9069378, -1.0310074 34.906923)"
710957588,False,,,residential,,True,77.133,"LINESTRING (-1.0300298 34.9066509, -1.0308636 34.9065342)"
710957587,False,,,residential,,False,26.529,"LINESTRING (-1.0308636 34.9065342, -1.0308253 34.9062977)"
710957588,False,,,residential,,False,77.133,"LINESTRING (-1.0308636 34.9065342, -1.0300298 34.9066509)"
710957588,False,,,residential,,True,31.695,"LINESTRING (-1.0308636 34.9065342, -1.0312098 34.9065089)"
238082712,False,,,residential,,True,26.679,"LINESTRING (-1.0312992 34.9069056, -1.0310074 34.906923)"
710957589,False,,,residential,,True,31.433,"LINESTRING (-1.0312992 34.9069056, -1.0312354 34.9066278)"
238082712,False,,,residential,,False,111.21,"LINESTRING (-1.0312992 34.9069056, -1.0313752 34.9069156, -1.0314177 34.9069136, -1.0316352 34.9068533, -1.031676 34.9068446, -1.0317071 34.9068473, -1.0317414 34.9068748, -1.0318084 34.9069096, -1.0318501 34.9069163, -1.0319024 34.906917, -1.0319654 34.9069143, -1.0322335 34.9068654, -1.0323071 34.9068526, -1.0323618 34.9068526, -1.0324683 34.9068629)"
710957588,False,,,residential,,False,31.695,"LINESTRING (-1.0312098 34.9065089, -1.0308636 34.9065342)"
710957589,False,,,residential,,False,13.426,"LINESTRING (-1.0312098 34.9065089, -1.0312354 34.9066278)"
710957589,False,,,residential,,True,27.451999999999998,"LINESTRING (-1.0312098 34.9065089, -1.0312083 34.906458, -1.0312243 34.9063989, -1.0312768 34.9062705)"
238081948,False,,,residential,,False,27.258,"LINESTRING (-1.0322492 34.9054084, -1.0322169 34.9051647)"
238081948,False,,,residential,,True,30.545,"LINESTRING (-1.0322492 34.9054084, -1.0322853 34.9056815)"
710957590,False,,,residential,,False,70.863,"LINESTRING (-1.0322492 34.9054084, -1.031771 34.9054719, -1.0317526 34.9054825, -1.0317422 34.9054995, -1.0317414 34.9055251, -1.0317763 34.9056997)"
548030016,False,2,RN 97,primary,60,True,35.232,"LINESTRING (-1.0320509 34.9083947, -1.0316712 34.9083361)"
548030016,False,2,RN 97,primary,60,False,92.991,"LINESTRING (-1.0320509 34.9083947, -1.0326134 34.9084814, -1.0330492 34.9085645)"
712168535,False,,,residential,,True,223.714,"LINESTRING (-1.0320509 34.9083947, -1.0321556 34.9083501, -1.0322066 34.9083116, -1.0322401 34.9082665, -1.0322642 34.9082038, -1.0322723 34.9081532, -1.0322803 34.9078695, -1.0322844 34.9078057, -1.0323058 34.9077276, -1.0323735 34.9075566, -1.0323936 34.9075318, -1.0324822 34.9074917, -1.0325405 34.9074845, -1.0325861 34.9074873, -1.0327158 34.9075219, -1.0327417 34.9075277, -1.0327631 34.907526, -1.0327775 34.9075203, -1.0327832 34.9075095, -1.0327836 34.9074969, -1.0326706 34.9071634, -1.0326505 34.907093, -1.0326062 34.9070193, -1.0324683 34.9068629)"
238081528,False,,,residential,,False,8.22,"LINESTRING (-1.0231514 34.9042472, -1.0230614 34.9042513)"
238081528,False,,,residential,,True,38.201,"LINESTRING (-1.0231514 34.9042472, -1.0235703 34.9042448)"
713268630,False,,,residential,,True,38.574,"LINESTRING (-1.0231514 34.9042472, -1.0231311 34.9039007)"
238080400,False,,,unclassified,,False,38.66,"LINESTRING (-1.0230911 34.9033063, -1.0235082 34.9033685)"
713268630,False,,,residential,,False,66.195,"LINESTRING (-1.0230911 34.9033063, -1.0231311 34.9039007)"
713268631,False,,,residential,,True,51.983000000000004,"LINESTRING (-1.0240513 34.9074889, -1.0245046 34.9075758, -1.0246079 34.907589)"
238080978,False,,,residential,,False,58.476,"LINESTRING (-1.0284635 34.9054439, -1.0278259 34.9054999)"
238080995,False,,,residential,,False,23.794,"LINESTRING (-1.0284635 34.9054439, -1.0284459 34.9052304)"
238080995,False,,,residential,,True,70.848,"LINESTRING (-1.0284635 34.9054439, -1.0284689 34.9055477, -1.0284542 34.9055763, -1.0284206 34.905595, -1.0278507 34.905633)"
238169762,False,,,residential,,False,137.38299999999998,"LINESTRING (-1.0237134 34.9083974, -1.0237362 34.9082984, -1.0237683 34.9082434, -1.0238086 34.9082203, -1.0239011 34.9081873, -1.0240607 34.9081246, -1.0241573 34.9080949, -1.0243357 34.908039, -1.0249581 34.9077981)"
713268630,False,,,residential,,False,38.574,"LINESTRING (-1.0231311 34.9039007, -1.0231514 34.9042472)"
713268630,False,,,residential,,True,66.195,"LINESTRING (-1.0231311 34.9039007, -1.0230911 34.9033063)"
313986800,False,2,RN 7,primary,40,False,12.792,"LINESTRING (-1.0250549 34.9052142, -1.0251927 34.9051927)"
713267630,False,,,residential,,True,10.734,"LINESTRING (-1.0250549 34.9052142, -1.0250518 34.9051177)"
313986800,False,2,RN 7,primary,40,True,216.592,"LINESTRING (-1.0250549 34.9052142, -1.0229971 34.9054049, -1.0226958 34.9054396)"
713267632,False,,,residential,,False,33.956,"LINESTRING (-1.023074 34.9045565, -1.0230614 34.9042513)"
713267632,False,,,residential,,True,34.346,"LINESTRING (-1.023074 34.9045565, -1.0230928 34.904865)"
238081528,False,,,residential,,True,8.22,"LINESTRING (-1.0230614 34.9042513, -1.0231514 34.9042472)"
713267632,False,,,residential,,True,33.956,"LINESTRING (-1.0230614 34.9042513, -1.023074 34.9045565)"
713267632,False,,,residential,,False,34.346,"LINESTRING (-1.0230928 34.904865, -1.023074 34.9045565)"
713267633,False,,,residential,,True,47.317,"LINESTRING (-1.0230928 34.904865, -1.0236103 34.9048341)"
238081016,False,,,residential,,False,13.438,"LINESTRING (-1.0262164 34.9050925, -1.0262428 34.9052114)"
313986800,False,2,RN 7,primary,40,False,22.992,"LINESTRING (-1.0262164 34.9050925, -1.0264671 34.9050705)"
313986800,False,2,RN 7,primary,40,True,94.015,"LINESTRING (-1.0262164 34.9050925, -1.0251927 34.9051927)"
713267641,False,,,residential,,True,26.712,"LINESTRING (-1.0234009 34.9065222, -1.0233834 34.9062824)"
713267641,False,,,residential,,False,38.646,"LINESTRING (-1.0234009 34.9065222, -1.0234056 34.9065403, -1.023427 34.9066193, -1.0234267 34.9066291, -1.023421 34.9066412, -1.0234129 34.9066492, -1.0234049 34.906652, -1.0231729 34.9067356)"
713267641,False,,,residential,,True,38.646,"LINESTRING (-1.0231729 34.9067356, -1.0234049 34.906652, -1.0234129 34.9066492, -1.023421 34.9066412, -1.0234267 34.9066291, -1.023427 34.9066193, -1.0234056 34.9065403, -1.0234009 34.9065222)"
713267642,False,,,residential,,True,50.729,"LINESTRING (-1.0231729 34.9067356, -1.023201 34.9067455, -1.0232292 34.9067598, -1.0232547 34.906773, -1.0234585 34.9068444, -1.0234787 34.9068532, -1.0236493 34.9069644)"
713267644,False,,,residential,,True,3.439,"LINESTRING (-1.0236493 34.9069644, -1.0236863 34.9069584)"
713267642,False,,,residential,,False,50.729000000000006,"LINESTRING (-1.0236493 34.9069644, -1.0234787 34.9068532, -1.0234585 34.9068444, -1.0232547 34.906773, -1.0232292 34.9067598, -1.023201 34.9067455, -1.0231729 34.9067356)"
713267641,False,,,residential,,False,26.712,"LINESTRING (-1.0233834 34.9062824, -1.0234009 34.9065222)"
713267643,False,,,residential,,True,40.327,"LINESTRING (-1.0233834 34.9062824, -1.023429 34.9062824, -1.0238233 34.9062472)"
313986802,False,,,residential,,False,83.339,"LINESTRING (-1.0238233 34.9062472, -1.0238528 34.9066872, -1.0238394 34.9067598, -1.0238045 34.9068169, -1.0236863 34.9069584)"
313986802,False,,,residential,,True,94.26799999999999,"LINESTRING (-1.0238233 34.9062472, -1.0238099 34.9060779, -1.023759 34.9059899, -1.0234934 34.9056643, -1.0233526 34.9055147)"
713267643,False,,,residential,,False,40.327,"LINESTRING (-1.0238233 34.9062472, -1.023429 34.9062824, -1.0233834 34.9062824)"
313986802,False,,,residential,,False,28.081,"LINESTRING (-1.0236863 34.9069584, -1.0235122 34.9071667)"
713267644,False,,,residential,,False,3.439,"LINESTRING (-1.0236863 34.9069584, -1.0236493 34.9069644)"
313986802,False,,,residential,,True,83.339,"LINESTRING (-1.0236863 34.9069584, -1.0238045 34.9068169, -1.0238394 34.9067598, -1.0238528 34.9066872, -1.0238233 34.9062472)"
713267646,False,,,residential,,True,62.693,"LINESTRING (-1.0233526 34.9055147, -1.0240367 34.9054588)"
313986802,False,,,residential,,False,94.26799999999999,"LINESTRING (-1.0233526 34.9055147, -1.0234934 34.9056643, -1.023759 34.9059899, -1.0238099 34.9060779, -1.0238233 34.9062472)"
313986802,False,,,residential,,True,60.81,"LINESTRING (-1.0233526 34.9055147, -1.0228792 34.9054862, -1.0228376 34.9054785, -1.0226958 34.9054396)"
238080859,False,,,residential,,False,25.083,"LINESTRING (-1.0252443 34.9071786, -1.025517 34.9071491)"
238080859,False,,,residential,,True,60.992,"LINESTRING (-1.0252443 34.9071786, -1.0245812 34.9072504)"
713267647,False,,,residential,,True,31.675,"LINESTRING (-1.0252443 34.9071786, -1.0252959 34.9074603)"
715216078,False,,,residential,,False,40.226,"LINESTRING (-1.0295083 34.9063819, -1.0294529 34.906023)"
238169773,False,,,residential,,False,91.55899999999998,"LINESTRING (-1.0295083 34.9063819, -1.0295016 34.9064298, -1.0294881 34.9064661, -1.029468 34.9064969, -1.0294305 34.9065145, -1.0293809 34.9065277, -1.0292669 34.9065431, -1.0291408 34.9065596, -1.0289826 34.9065783, -1.0287961 34.9066069, -1.0286298 34.9066278)"
238169773,False,,,residential,,True,27.529,"LINESTRING (-1.0295083 34.9063819, -1.0295371 34.9063374, -1.0295565 34.9063226, -1.029582 34.9063154, -1.0297655 34.9062859)"
238169773,False,,,residential,,True,91.55899999999998,"LINESTRING (-1.0286298 34.9066278, -1.0287961 34.9066069, -1.0289826 34.9065783, -1.0291408 34.9065596, -1.0292669 34.9065431, -1.0293809 34.9065277, -1.0294305 34.9065145, -1.029468 34.9064969, -1.0294881 34.9064661, -1.0295016 34.9064298, -1.0295083 34.9063819)"
238169810,False,,,residential,,False,59.447,"LINESTRING (-1.0286298 34.9066278, -1.0285682 34.9063772, -1.0285178 34.9061013)"
238169810,False,,,residential,,True,62.554,"LINESTRING (-1.0286298 34.9066278, -1.0286446 34.9067455, -1.0286473 34.9067927, -1.0286379 34.9068279, -1.0286137 34.9068543, -1.0282411 34.9069733)"
238081146,True,,,residential,,False,70.072,"LINESTRING (-1.0280408 34.9057978, -1.0272778 34.9058725)"
715216075,False,,,residential,,True,13.284,"LINESTRING (-1.0280408 34.9057978, -1.0280628 34.9059159)"
715216075,False,,,residential,,False,13.284,"LINESTRING (-1.0280628 34.9059159, -1.0280408 34.9057978)"
715216076,True,,,residential,,False,66.655,"LINESTRING (-1.0280628 34.9059159, -1.0287875 34.9058377)"
713268910,False,,,residential,,False,15.563,"LINESTRING (-1.0273254 34.9059954, -1.0273713 34.9061302)"
713268910,False,,,residential,,True,14.339,"LINESTRING (-1.0273254 34.9059954, -1.0272778 34.9058725)"
715216076,True,,,residential,,False,67.822,"LINESTRING (-1.0273254 34.9059954, -1.0280628 34.9059159)"
238081044,False,,,residential,,False,25.701,"LINESTRING (-1.0287875 34.9058377, -1.0288299 34.9060662)"
238081044,False,,,residential,,True,12.477,"LINESTRING (-1.0287875 34.9058377, -1.0287711 34.9057263)"
238080978,False,,,residential,,True,58.476,"LINESTRING (-1.0278259 34.9054999, -1.0284635 34.9054439)"
715216077,False,,,residential,,True,14.972,"LINESTRING (-1.0278259 34.9054999, -1.0278507 34.905633)"
238080978,False,,,residential,,False,67.07700000000001,"LINESTRING (-1.0278259 34.9054999, -1.0275328 34.9055257, -1.0275114 34.9055235, -1.0274892 34.9055136, -1.0274718 34.9054972, -1.0274591 34.9054785, -1.027443 34.9054625, -1.0274188 34.9054466, -1.0271351 34.9054691)"
715216077,False,,,residential,,False,14.972,"LINESTRING (-1.0278507 34.905633, -1.0278259 34.9054999)"
238080995,False,,,residential,,False,70.848,"LINESTRING (-1.0278507 34.905633, -1.0284206 34.905595, -1.0284542 34.9055763, -1.0284689 34.9055477, -1.0284635 34.9054439)"
238080995,False,,,residential,,True,58.055,"LINESTRING (-1.0278507 34.905633, -1.0275507 34.9056631, -1.0274445 34.9056887, -1.0272399 34.9057629)"
