osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
207443514,False,,,residential,,False,65.026,"LINESTRING (-0.0916073 35.5618164, -0.0910003 35.5621297)",
207443412,False,,,residential,,True,36.141,"LINESTRING (-0.0886387 35.5618646, -0.0888418 35.5621445)",
207443472,False,,,residential,,False,20.733,"LINESTRING (-0.0886387 35.5618646, -0.0888437 35.5617812)",
207443472,False,,,residential,,True,18.005,"LINESTRING (-0.0886387 35.5618646, -0.0884653 35.5619441)",
207443402,False,,,residential,,False,40.964,"LINESTRING (-0.0894247 35.5618834, -0.089028 35.5620611)",
207443402,False,,,residential,,True,41.942,"LINESTRING (-0.0894247 35.5618834, -0.0898309 35.5617015)",
207443431,False,,,residential,,False,94.817,"LINESTRING (-0.0894247 35.5618834, -0.0889056 35.5611426)",
207443416,False,,,residential,,False,57.332,"LINESTRING (-0.0884653 35.5619441, -0.0881557 35.5614942)",
207443472,False,,,residential,,False,18.005,"LINESTRING (-0.0884653 35.5619441, -0.0886387 35.5618646)",
207443472,False,,,residential,,True,46.218,"LINESTRING (-0.0884653 35.5619441, -0.0880202 35.5621482)",
439600740,True,,,residential,,False,188.325,"LINESTRING (-0.0871515 35.5620258, -0.0875811 35.563683)",
207443399,False,,,residential,,True,254.569,"LINESTRING (-0.0871515 35.5620258, -0.0869727 35.5620726, -0.0867575 35.562131, -0.086573 35.562206, -0.0864807 35.5622477, -0.08645 35.5622936, -0.0864859 35.5623686, -0.0865371 35.5624645, -0.0870752 35.5635317, -0.0871675 35.5636776, -0.08727 35.5637944)",
207443402,False,,,residential,,False,19.227,"LINESTRING (-0.089028 35.5620611, -0.0888418 35.5621445)",
207443402,False,,,residential,,True,40.964,"LINESTRING (-0.089028 35.5620611, -0.0894247 35.5618834)",
207443492,False,,,residential,,False,35.307,"LINESTRING (-0.089028 35.5620611, -0.0888437 35.5617812)",
207443492,False,,,residential,,True,98.151,"LINESTRING (-0.089028 35.5620611, -0.0895249 35.5628458)",
207443446,False,,,residential,,False,95.759,"LINESTRING (-0.0910003 35.5621297, -0.0904379 35.5614001)",
207443446,False,,,residential,,True,97.63,"LINESTRING (-0.0910003 35.5621297, -0.0915651 35.5628779)",
207443514,False,,,residential,,False,66.595,"LINESTRING (-0.0910003 35.5621297, -0.0903786 35.5624505)",
207443514,False,,,residential,,True,65.026,"LINESTRING (-0.0910003 35.5621297, -0.0916073 35.5618164)",
207443402,False,,,residential,,True,19.227,"LINESTRING (-0.0888418 35.5621445, -0.089028 35.5620611)",
207443412,False,,,residential,,False,36.141,"LINESTRING (-0.0888418 35.5621445, -0.0886387 35.5618646)",
207443402,False,,,residential,,False,46.326,"LINESTRING (-0.0888418 35.5621445, -0.0887345 35.5621925, -0.0883888 35.5623388)",
207443438,False,,,residential,,False,61.905,"LINESTRING (-0.0880202 35.5621482, -0.0876906 35.5616603)",
207443438,False,,,residential,,True,34.191,"LINESTRING (-0.0880202 35.5621482, -0.0882022 35.5624177)",
207443472,False,,,residential,,False,46.218,"LINESTRING (-0.0880202 35.5621482, -0.0884653 35.5619441)",
207443402,False,,,residential,,False,19.023,"LINESTRING (-0.0883888 35.5623388, -0.0882022 35.5624177)",
207443465,False,,,residential,,True,97.415,"LINESTRING (-0.0883888 35.5623388, -0.0888772 35.5631196)",
207443402,False,,,residential,,True,46.326,"LINESTRING (-0.0883888 35.5623388, -0.0887345 35.5621925, -0.0888418 35.5621445)",
207443402,False,,,residential,,True,19.023,"LINESTRING (-0.0882022 35.5624177, -0.0883888 35.5623388)",
207443438,False,,,residential,,False,34.191,"LINESTRING (-0.0882022 35.5624177, -0.0880202 35.5621482)",
207443402,False,,,residential,,False,47.201,"LINESTRING (-0.0882022 35.5624177, -0.0878285 35.5625758, -0.0877356 35.5626072)",
207443454,False,,,residential,,False,96.907,"LINESTRING (-0.0903786 35.5624505, -0.0898309 35.5617015)",
207443454,False,,,residential,,True,96.049,"LINESTRING (-0.0903786 35.5624505, -0.0909214 35.5631929)",
207443514,False,,,residential,,False,88.855,"LINESTRING (-0.0903786 35.5624505, -0.0895249 35.5628458)",
207443514,False,,,residential,,True,66.595,"LINESTRING (-0.0903786 35.5624505, -0.0910003 35.5621297)",
207443402,False,,,residential,,False,97.76,"LINESTRING (-0.0921788 35.5625626, -0.0916073 35.5618164)",
207443426,False,,,residential,,True,98.498,"LINESTRING (-0.0921788 35.5625626, -0.0927386 35.5633224)",
34318809,False,2,RN 4,primary,80,False,65.69,"LINESTRING (-0.0921788 35.5625626, -0.091989 35.5626704, -0.0915651 35.5628779)",
207443402,False,,,residential,,False,32.43,"LINESTRING (-0.0877356 35.5626072, -0.0874056 35.5627212)",
207443434,False,,,residential,,True,98.195,"LINESTRING (-0.0877356 35.5626072, -0.08822 35.5633975)",
207443402,False,,,residential,,True,47.201,"LINESTRING (-0.0877356 35.5626072, -0.0878285 35.5625758, -0.0882022 35.5624177)",
207443402,False,,,residential,,True,32.43,"LINESTRING (-0.0874056 35.5627212, -0.0877356 35.5626072)",
207443442,False,,,residential,,True,100.729,"LINESTRING (-0.0874056 35.5627212, -0.0878945 35.5635351)",
439600739,True,,,residential,,False,133.425,"LINESTRING (-0.0874056 35.5627212, -0.0873861 35.5626482, -0.0872039 35.5618368, -0.0871318 35.5615422)",
207443492,False,,,residential,,False,98.151,"LINESTRING (-0.0895249 35.5628458, -0.089028 35.5620611)",
207443514,False,,,residential,,False,66.026,"LINESTRING (-0.0895249 35.5628458, -0.0888772 35.5631196)",
207443514,False,,,residential,,True,88.855,"LINESTRING (-0.0895249 35.5628458, -0.0903786 35.5624505)",
207443492,False,,,residential,,True,95.825,"LINESTRING (-0.0895249 35.5628458, -0.0896585 35.5630569, -0.0899856 35.5636217)",
34318809,False,2,RN 4,primary,80,False,67.949,"LINESTRING (-0.0915651 35.5628779, -0.0909214 35.5631929)",
207443446,False,,,residential,,False,97.63,"LINESTRING (-0.0915651 35.5628779, -0.0910003 35.5621297)",
207443484,False,,,residential,,True,97.854,"LINESTRING (-0.0915651 35.5628779, -0.0921266 35.5636301)",
34318809,False,2,RN 4,primary,80,True,65.69,"LINESTRING (-0.0915651 35.5628779, -0.091989 35.5626704, -0.0921788 35.5625626)",
207443465,False,,,residential,,False,97.415,"LINESTRING (-0.0888772 35.5631196, -0.0883888 35.5623388)",
207443465,False,,,residential,,True,96.748,"LINESTRING (-0.0888772 35.5631196, -0.0893757 35.5638894)",
207443514,False,,,residential,,False,66.998,"LINESTRING (-0.0888772 35.5631196, -0.08822 35.5633975)",
207443514,False,,,residential,,True,66.026,"LINESTRING (-0.0888772 35.5631196, -0.0895249 35.5628458)",
207443396,False,,,residential,,False,65.078,"LINESTRING (-0.0927386 35.5633224, -0.0921266 35.5636301)",
207443426,False,,,residential,,False,98.498,"LINESTRING (-0.0927386 35.5633224, -0.0921788 35.5625626)",
"[207443396, 207443495]",False,,,residential,,True,56.795,"LINESTRING (-0.0927386 35.5633224, -0.0928611 35.5632608, -0.0929585 35.5633066, -0.0931327 35.5635734)",
207443434,False,,,residential,,False,98.195,"LINESTRING (-0.08822 35.5633975, -0.0877356 35.5626072)",
207443434,False,,,residential,,True,97.599,"LINESTRING (-0.08822 35.5633975, -0.0887424 35.5641655)",
207443514,False,,,residential,,False,33.181,"LINESTRING (-0.08822 35.5633975, -0.0878945 35.5635351)",
207443514,False,,,residential,,True,66.998,"LINESTRING (-0.08822 35.5633975, -0.0888772 35.5631196)",
207443424,False,,,residential,,True,101.188,"LINESTRING (-0.0911187 35.5634067, -0.0901596 35.5638751)",
207443455,False,,,residential,,False,29.727,"LINESTRING (-0.0911187 35.5634067, -0.0909214 35.5631929)",
207443455,False,,,residential,,True,70.562,"LINESTRING (-0.0911187 35.5634067, -0.0915308 35.5639455)",
207443442,False,,,residential,,False,100.729,"LINESTRING (-0.0878945 35.5635351, -0.0874056 35.5627212)",
207443442,False,,,residential,,True,95.775,"LINESTRING (-0.0878945 35.5635351, -0.0883653 35.5643066)",
207443514,False,,,residential,,False,25.034,"LINESTRING (-0.0878945 35.5635351, -0.0876506 35.5636415)",
207443514,False,,,residential,,True,33.181,"LINESTRING (-0.0878945 35.5635351, -0.08822 35.5633975)",
207443450,False,,,residential,,True,81.073,"LINESTRING (-0.0931327 35.5635734, -0.0923601 35.563943)",
207443495,False,,,residential,,True,36.896,"LINESTRING (-0.0931327 35.5635734, -0.0933422 35.5638581)",
"[207443396, 207443495]",False,,,residential,,False,56.795,"LINESTRING (-0.0931327 35.5635734, -0.0929585 35.5633066, -0.0928611 35.5632608, -0.0927386 35.5633224)",
207443396,False,,,residential,,False,64.299,"LINESTRING (-0.0921266 35.5636301, -0.0915308 35.5639455)",
207443396,False,,,residential,,True,65.078,"LINESTRING (-0.0921266 35.5636301, -0.0927386 35.5633224)",
207443484,False,,,residential,,False,97.854,"LINESTRING (-0.0921266 35.5636301, -0.0915651 35.5628779)",
207443484,False,,,residential,,True,40.702,"LINESTRING (-0.0921266 35.5636301, -0.0923601 35.563943)",
207443514,False,,,residential,,True,25.034,"LINESTRING (-0.0876506 35.5636415, -0.0878945 35.5635351)",
207443521,False,,,residential,,False,7.798,"LINESTRING (-0.0876506 35.5636415, -0.0875811 35.563683)",
439600739,True,,,residential,,False,104.705,"LINESTRING (-0.0876506 35.5636415, -0.0874056 35.5627212)",
207443521,False,,,residential,,True,7.798,"LINESTRING (-0.0875811 35.563683, -0.0876506 35.5636415)",
439600740,True,,,residential,,False,89.536,"LINESTRING (-0.0875811 35.563683, -0.0877853 35.5644709)",
207443521,False,,,residential,,False,31.383,"LINESTRING (-0.0875811 35.563683, -0.0874903 35.5637443, -0.0873622 35.5637694, -0.08727 35.5637944)",
207443399,False,,,residential,,True,86.086,"LINESTRING (-0.08727 35.5637944, -0.0876195 35.5645145)",
207443399,False,,,residential,,False,254.56900000000002,"LINESTRING (-0.08727 35.5637944, -0.0871675 35.5636776, -0.0870752 35.5635317, -0.0865371 35.5624645, -0.0864859 35.5623686, -0.08645 35.5622936, -0.0864807 35.5622477, -0.086573 35.562206, -0.0867575 35.562131, -0.0869727 35.5620726, -0.0871515 35.5620258)",
207443521,False,,,residential,,True,31.383000000000003,"LINESTRING (-0.08727 35.5637944, -0.0873622 35.5637694, -0.0874903 35.5637443, -0.0875811 35.563683)",
207443463,False,,,residential,,True,80.878,"LINESTRING (-0.0933422 35.5638581, -0.0925946 35.5642571)",
207443495,False,,,residential,,False,36.896,"LINESTRING (-0.0933422 35.5638581, -0.0931327 35.5635734)",
207443495,False,,,residential,,True,113.071,"LINESTRING (-0.0933422 35.5638581, -0.0935222 35.5641029, -0.0927377 35.5644607)",
207443424,False,,,residential,,False,101.188,"LINESTRING (-0.0901596 35.5638751, -0.0911187 35.5634067)",
207443467,False,,,residential,,False,67.647,"LINESTRING (-0.0901596 35.5638751, -0.0905298 35.5644037)",
207443467,False,,,residential,,True,32.278,"LINESTRING (-0.0901596 35.5638751, -0.0900271 35.563686, -0.0899856 35.5636217)",
207443413,False,,,residential,,False,99.438,"LINESTRING (-0.0893757 35.5638894, -0.0898426 35.564699)",
207443465,False,,,residential,,False,96.748,"LINESTRING (-0.0893757 35.5638894, -0.0888772 35.5631196)",
34318809,False,2,RN 4,primary,80,False,65.002,"LINESTRING (-0.0893757 35.5638894, -0.0887861 35.5641492, -0.0887424 35.5641655)",
34318809,False,2,RN 4,primary,80,True,62.686,"LINESTRING (-0.0893757 35.5638894, -0.0894778 35.5638444, -0.0899856 35.5636217)",
207443450,False,,,residential,,False,81.073,"LINESTRING (-0.0923601 35.563943, -0.0931327 35.5635734)",
207443450,False,,,residential,,True,93.783,"LINESTRING (-0.0923601 35.563943, -0.0914779 35.5643861)",
207443484,False,,,residential,,False,40.702,"LINESTRING (-0.0923601 35.563943, -0.0921266 35.5636301)",
207443484,False,,,residential,,True,40.863,"LINESTRING (-0.0923601 35.563943, -0.0925946 35.5642571)",
207443396,False,,,residential,,False,29.538,"LINESTRING (-0.0915308 35.5639455, -0.0912571 35.5640904)",
207443396,False,,,residential,,True,64.299,"LINESTRING (-0.0915308 35.5639455, -0.0921266 35.5636301)",
207443455,False,,,residential,,False,70.562,"LINESTRING (-0.0915308 35.5639455, -0.0911187 35.5634067)",
207443396,False,,,residential,,True,29.538,"LINESTRING (-0.0912571 35.5640904, -0.0915308 35.5639455)",
207443486,False,,,residential,,False,38.471,"LINESTRING (-0.0912571 35.5640904, -0.0914779 35.5643861)",
207443396,False,,,residential,,False,74.44200000000001,"LINESTRING (-0.0912571 35.5640904, -0.0906575 35.5643488, -0.0905298 35.5644037)",
34318809,False,2,RN 4,primary,80,False,37.545,"LINESTRING (-0.0887424 35.5641655, -0.0883653 35.5643066)",
207443434,False,,,residential,,False,97.599,"LINESTRING (-0.0887424 35.5641655, -0.08822 35.5633975)",
207443447,False,,,residential,,True,98.312,"LINESTRING (-0.0887424 35.5641655, -0.0892493 35.5649476)",
34318809,False,2,RN 4,primary,80,True,65.002,"LINESTRING (-0.0887424 35.5641655, -0.0887861 35.5641492, -0.0893757 35.5638894)",
207443463,False,,,residential,,False,80.878,"LINESTRING (-0.0925946 35.5642571, -0.0933422 35.5638581)",
207443463,False,,,residential,,True,93.78,"LINESTRING (-0.0925946 35.5642571, -0.0917148 35.5647033)",
207443484,False,,,residential,,False,40.863,"LINESTRING (-0.0925946 35.5642571, -0.0923601 35.563943)",
207443484,False,,,residential,,True,26.078,"LINESTRING (-0.0925946 35.5642571, -0.0927377 35.5644607)",
34318809,False,2,RN 4,primary,80,True,37.545,"LINESTRING (-0.0883653 35.5643066, -0.0887424 35.5641655)",
207443442,False,,,residential,,False,95.775,"LINESTRING (-0.0883653 35.5643066, -0.0878945 35.5635351)",
34318809,False,2,RN 4,primary,80,False,47.341,"LINESTRING (-0.0883653 35.5643066, -0.0882805 35.5643398, -0.0878754 35.5644553)",
207443450,False,,,residential,,False,93.783,"LINESTRING (-0.0914779 35.5643861, -0.0923601 35.563943)",
207443486,False,,,residential,,False,41.27,"LINESTRING (-0.0914779 35.5643861, -0.0917148 35.5647033)",
207443486,False,,,residential,,True,38.471,"LINESTRING (-0.0914779 35.5643861, -0.0912571 35.5640904)",
207443396,False,,,residential,,False,70.299,"LINESTRING (-0.0905298 35.5644037, -0.0898426 35.564699)",
207443467,False,,,residential,,True,67.647,"LINESTRING (-0.0905298 35.5644037, -0.0901596 35.5638751)",
207443396,False,,,residential,,True,74.44200000000001,"LINESTRING (-0.0905298 35.5644037, -0.0906575 35.5643488, -0.0912571 35.5640904)",
207443484,False,,,residential,,False,26.078,"LINESTRING (-0.0927377 35.5644607, -0.0925946 35.5642571)",
207443495,False,,,residential,,False,113.071,"LINESTRING (-0.0927377 35.5644607, -0.0935222 35.5641029, -0.0933422 35.5638581)",
"[207443486, 207443495]",False,,,residential,,True,111.58999999999999,"LINESTRING (-0.0927377 35.5644607, -0.0918772 35.5648533, -0.091749 35.564749, -0.0917148 35.5647033)",
34318809,False,2,RN 4,primary,80,True,15.761,"LINESTRING (-0.0876195 35.5645145, -0.0877853 35.5644709)",
207443399,False,,,residential,,False,86.086,"LINESTRING (-0.0876195 35.5645145, -0.08727 35.5637944)",
34318809,False,2,RN 4,primary,80,False,230.041,"LINESTRING (-0.0876195 35.5645145, -0.0872751 35.5646051, -0.0865895 35.5647899, -0.0858916 35.5649565, -0.085182 35.5651016)",
207443396,False,,,residential,,False,60.367,"LINESTRING (-0.0898426 35.564699, -0.0892493 35.5649476)",
207443396,False,,,residential,,True,70.299,"LINESTRING (-0.0898426 35.564699, -0.0905298 35.5644037)",
207443413,False,,,residential,,True,99.438,"LINESTRING (-0.0898426 35.564699, -0.0893757 35.5638894)",
207443444,False,,,residential,,True,66.12,"LINESTRING (-0.0898426 35.564699, -0.0893711 35.5651534)",
207443463,False,,,residential,,False,93.78,"LINESTRING (-0.0917148 35.5647033, -0.0925946 35.5642571)",
207443486,False,,,residential,,True,41.27,"LINESTRING (-0.0917148 35.5647033, -0.0914779 35.5643861)",
"[207443486, 207443495]",False,,,residential,,False,111.59,"LINESTRING (-0.0917148 35.5647033, -0.091749 35.564749, -0.0918772 35.5648533, -0.0927377 35.5644607)",
207443396,False,,,residential,,False,42.878,"LINESTRING (-0.0892493 35.5649476, -0.0888279 35.5651242)",
207443396,False,,,residential,,True,60.367,"LINESTRING (-0.0892493 35.5649476, -0.0898426 35.564699)",
207443447,False,,,residential,,False,98.312,"LINESTRING (-0.0892493 35.5649476, -0.0887424 35.5641655)",
207443447,False,,,residential,,True,25.398,"LINESTRING (-0.0892493 35.5649476, -0.0893711 35.5651534)",
207443396,False,,,residential,,True,42.878,"LINESTRING (-0.0888279 35.5651242, -0.0892493 35.5649476)",
207443444,False,,,residential,,False,66.12,"LINESTRING (-0.0893711 35.5651534, -0.0898426 35.564699)",
207443444,False,,,residential,,True,118.609,"LINESTRING (-0.0893711 35.5651534, -0.0884616 35.5659218)",
207443447,False,,,residential,,False,25.398,"LINESTRING (-0.0893711 35.5651534, -0.0892493 35.5649476)",
90921845,False,,CW 6,secondary,,True,171.472,"LINESTRING (-0.0884616 35.5659218, -0.0878754 35.5644553)",
207443444,False,,,residential,,False,118.609,"LINESTRING (-0.0884616 35.5659218, -0.0893711 35.5651534)",
73305416,False,,,residential,,False,207.544,"LINESTRING (-0.0870012 35.5613545, -0.0865702 35.5611125, -0.0861989 35.5609058, -0.0859872 35.5607349, -0.0855703 35.560368, -0.0853611 35.5600827)",
73305416,False,,,residential,,True,64.438,"LINESTRING (-0.0870012 35.5613545, -0.0870447 35.5612598, -0.0869678 35.5607855)",
439600741,True,,,residential,,False,14.876999999999999,"LINESTRING (-0.0870012 35.5613545, -0.086979 35.5613694, -0.0869643 35.5613896, -0.086959 35.5614126, -0.0869635 35.5614358, -0.0869774 35.5614563, -0.0869927 35.5614673)",roundabout
207443475,False,,,residential,,False,9.428,"LINESTRING (-0.0871018 35.561461, -0.0871318 35.5615422)",
439600741,True,,,residential,,False,21.634,"LINESTRING (-0.0871018 35.561461, -0.0871133 35.5614504, -0.0871237 35.5614311, -0.0871264 35.5614102, -0.0871211 35.5613896, -0.0871065 35.5613694, -0.0870843 35.5613544, -0.0870571 35.5613465, -0.0870283 35.5613465, -0.0870012 35.5613545)",roundabout
439600961,False,,,unclassified,,False,495.815,"LINESTRING (-0.0835925 35.560853, -0.0838134 35.5613238, -0.083915 35.5613993, -0.085182 35.5651016)",
34318809,False,2,RN 4,primary,80,True,230.041,"LINESTRING (-0.085182 35.5651016, -0.0858916 35.5649565, -0.0865895 35.5647899, -0.0872751 35.5646051, -0.0876195 35.5645145)",
439600961,False,,,unclassified,,True,495.81499999999994,"LINESTRING (-0.085182 35.5651016, -0.083915 35.5613993, -0.0838134 35.5613238, -0.0835925 35.560853)",
