osmid,ref,highway,oneway,reversed,length,geometry,lanes,maxspeed
93465481,RN 89,primary,False,True,9.209,"LINESTRING (3.2257622 35.6324716, 3.2257276 35.6325495)",,
363126894,,residential,False,True,57.716,"LINESTRING (3.2257622 35.6324716, 3.2251236 35.6324759)",,
363126893,,residential,False,True,37.041,"LINESTRING (3.2250997 35.6319877, 3.2250792 35.631655)",,
363126893,,residential,False,False,54.33,"LINESTRING (3.2250997 35.6319877, 3.2251112 35.6321754, 3.2251236 35.6324759)",,
363126895,,residential,False,False,86.47300000000001,"LINESTRING (3.2250997 35.6319877, 3.2255487 35.6318924, 3.2259308 35.6318424, 3.2260349 35.6318574)",,
93465481,RN 89,primary,False,True,72.607,"LINESTRING (3.2260349 35.6318574, 3.2257622 35.6324716)",,
93465481,RN 89,primary,False,False,28.041999999999998,"LINESTRING (3.2260349 35.6318574, 3.2260643 35.6317913, 3.2261249 35.6316162)",,
363126895,,residential,False,True,86.473,"LINESTRING (3.2260349 35.6318574, 3.2259308 35.6318424, 3.2255487 35.6318924, 3.2250997 35.6319877)",,
363124909,,residential,False,False,44.344,"LINESTRING (3.2278203 35.6310687, 3.2279774 35.6306909)",,
363124909,,residential,False,True,37.337,"LINESTRING (3.2278203 35.6310687, 3.227688 35.6313868)",,
363126896,,residential,False,True,160.703,"LINESTRING (3.2278203 35.6310687, 3.2280814 35.6311362, 3.2288116 35.6313039, 3.2295197 35.631493)",,
363124909,,residential,False,False,37.337,"LINESTRING (3.227688 35.6313868, 3.2278203 35.6310687)",,
363124909,,residential,False,True,50.423,"LINESTRING (3.227688 35.6313868, 3.2275094 35.6318164)",,
363126897,,residential,False,True,161.262,"LINESTRING (3.227688 35.6313868, 3.2278595 35.6314267, 3.2285589 35.6316095, 3.2293918 35.6318173)",,
363124659,,residential,False,True,29.284,"LINESTRING (3.2280043 35.6296225, 3.2279062 35.6298735)",,
363126898,,residential,False,False,78.791,"LINESTRING (3.2280043 35.6296225, 3.2271776 35.6293976)",,
363124659,,residential,False,False,31.433,"LINESTRING (3.2280043 35.6296225, 3.2280573 35.6294868, 3.2281069 35.6293524)",,
362395410,,residential,False,False,24.739,"LINESTRING (3.2271776 35.6293976, 3.2270186 35.6295787)",,
363126898,,residential,False,True,78.791,"LINESTRING (3.2271776 35.6293976, 3.2280043 35.6296225)",,
363126899,,residential,False,False,9.55,"LINESTRING (3.22708 35.6296486, 3.2270186 35.6295787)",,
363126900,,residential,False,True,25.05,"LINESTRING (3.22708 35.6296486, 3.2270308 35.6298703)",,
363126899,,residential,False,True,78.751,"LINESTRING (3.22708 35.6296486, 3.2271724 35.6296737, 3.2275329 35.6297688, 3.2279062 35.6298735)",,
363126902,,residential,False,False,19.814,"LINESTRING (3.2221534 35.6343215, 3.2221787 35.6344985)",,
363126902,,residential,False,True,29.58,"LINESTRING (3.2221534 35.6343215, 3.2224794 35.6342978)",,
363126903,,residential,False,True,110.707,"LINESTRING (3.2221534 35.6343215, 3.2220055 35.634061, 3.2219039 35.6338407, 3.221759 35.6336579, 3.2215988 35.6334375)",,
362772062,,residential,False,True,75.761,"LINESTRING (3.2222541 35.6333258, 3.2221188 35.6326534)",,
362772062,,residential,False,False,109.99699999999999,"LINESTRING (3.2222541 35.6333258, 3.2223131 35.6336192, 3.2224794 35.6342978)",,
363126903,,residential,False,False,60.653999999999996,"LINESTRING (3.2222541 35.6333258, 3.22187 35.6333724, 3.2215988 35.6334375)",,
363126903,,residential,False,False,110.70700000000001,"LINESTRING (3.2215988 35.6334375, 3.221759 35.6336579, 3.2219039 35.6338407, 3.2220055 35.634061, 3.2221534 35.6343215)",,
363126903,,residential,False,True,60.653999999999996,"LINESTRING (3.2215988 35.6334375, 3.22187 35.6333724, 3.2222541 35.6333258)",,
363126904,,residential,False,False,50.093,"LINESTRING (3.2215988 35.6334375, 3.2214663 35.6332722, 3.2214016 35.6331545, 3.221333 35.6330434)",,
363126904,,residential,False,False,26.593000000000004,"LINESTRING (3.221333 35.6330434, 3.221263 35.6328641, 3.2212547 35.6328135)",,
363126904,,residential,False,True,50.093,"LINESTRING (3.221333 35.6330434, 3.2214016 35.6331545, 3.2214663 35.6332722, 3.2215988 35.6334375)",,
368741563,,residential,False,False,73.95400000000001,"LINESTRING (3.221333 35.6330434, 3.2209658 35.6330838, 3.2208893 35.633073, 3.2208644 35.6330294, 3.2208376 35.6327776)",,
363126904,,residential,False,False,38.995,"LINESTRING (3.2212192 35.6323512, 3.2212137 35.6322956, 3.2211706 35.632208, 3.2210997 35.6320377, 3.2210932 35.6320176)",,
363126904,,residential,False,True,44.374,"LINESTRING (3.2212192 35.6323512, 3.2212229 35.6323883, 3.2212199 35.632546, 3.2212322 35.6326762, 3.2212441 35.6327491)",,
363126905,,residential,False,False,86.766,"LINESTRING (3.2212192 35.6323512, 3.2215588 35.6322881, 3.2216543 35.6324534, 3.2220318 35.6323841)",,
362772060,,residential,False,False,22.45,"LINESTRING (3.2220318 35.6323841, 3.2221035 35.6325774)",,
362772060,,residential,False,True,57.563,"LINESTRING (3.2220318 35.6323841, 3.2218478 35.6318885)",,
363126905,,residential,False,True,86.76599999999999,"LINESTRING (3.2220318 35.6323841, 3.2216543 35.6324534, 3.2215588 35.6322881, 3.2212192 35.6323512)",,
363126904,,residential,False,False,7.225,"LINESTRING (3.2212547 35.6328135, 3.2212441 35.6327491)",,
363126904,,residential,False,True,26.593000000000004,"LINESTRING (3.2212547 35.6328135, 3.221263 35.6328641, 3.221333 35.6330434)",,
363126906,,residential,False,False,80.211,"LINESTRING (3.2212547 35.6328135, 3.2215588 35.6327514, 3.2220456 35.6326562, 3.2221188 35.6326534)",,
362772062,,residential,False,False,75.761,"LINESTRING (3.2221188 35.6326534, 3.2222541 35.6333258)",,
362772062,,residential,False,True,8.563,"LINESTRING (3.2221188 35.6326534, 3.2221035 35.6325774)",,
363126906,,residential,False,True,80.211,"LINESTRING (3.2221188 35.6326534, 3.2220456 35.6326562, 3.2215588 35.6327514, 3.2212547 35.6328135)",,
363126904,,residential,False,True,7.225,"LINESTRING (3.2212441 35.6327491, 3.2212547 35.6328135)",,
363126907,,residential,False,False,36.874,"LINESTRING (3.2212441 35.6327491, 3.2208376 35.6327776)",,
363126904,,residential,False,False,44.374,"LINESTRING (3.2212441 35.6327491, 3.2212322 35.6326762, 3.2212199 35.632546, 3.2212229 35.6323883, 3.2212192 35.6323512)",,
363126907,,residential,False,True,36.874,"LINESTRING (3.2208376 35.6327776, 3.2212441 35.6327491)",,
363126908,,residential,False,False,67.448,"LINESTRING (3.2208376 35.6327776, 3.2200913 35.6327803)",,
363126907,,residential,False,False,46.675,"LINESTRING (3.2208376 35.6327776, 3.2208263 35.6326641, 3.2207905 35.6323596)",,
368741563,,residential,False,True,73.95400000000001,"LINESTRING (3.2208376 35.6327776, 3.2208644 35.6330294, 3.2208893 35.633073, 3.2209658 35.6330838, 3.221333 35.6330434)",,
363126907,,residential,False,False,38.718,"LINESTRING (3.2206684 35.6320627, 3.2210932 35.6320176)",,
363126908,,residential,False,True,5.681,"LINESTRING (3.2206684 35.6320627, 3.2206065 35.6320716)",,
363126907,,residential,False,True,35.937,"LINESTRING (3.2206684 35.6320627, 3.2206714 35.6320828, 3.2206992 35.6322606, 3.2207905 35.6323596)",,
363126907,,residential,False,True,38.718,"LINESTRING (3.2210932 35.6320176, 3.2206684 35.6320627)",,
363126904,,residential,False,False,19.275000000000002,"LINESTRING (3.2210932 35.6320176, 3.221072 35.6319525, 3.2210735 35.6318465)",,
363126904,,residential,False,True,38.995,"LINESTRING (3.2210932 35.6320176, 3.2210997 35.6320377, 3.2211706 35.632208, 3.2212137 35.6322956, 3.2212192 35.6323512)",,
363126908,,residential,False,True,67.448,"LINESTRING (3.2200913 35.6327803, 3.2208376 35.6327776)",,
363126908,,residential,False,False,54.039,"LINESTRING (3.2200913 35.6327803, 3.2201262 35.6324924, 3.2201334 35.6322958)",,
363127872,,residential,False,False,109.65800000000002,"LINESTRING (3.2200913 35.6327803, 3.2198858 35.6327939, 3.2197932 35.6327849, 3.219758 35.6327593, 3.2197451 35.6327036, 3.2197371 35.6320559)",,
363126908,,residential,False,False,39.167,"LINESTRING (3.2201754 35.6321003, 3.2204773 35.6320903, 3.2206065 35.6320716)",,
363126908,,residential,False,True,22.073,"LINESTRING (3.2201754 35.6321003, 3.2201507 35.632203, 3.2201334 35.6322958)",,
363127870,,residential,False,False,39.943,"LINESTRING (3.2201754 35.6321003, 3.2200773 35.6320851, 3.2197371 35.6320559)",,
363126909,,residential,False,False,59.808,"LINESTRING (3.2201334 35.6322958, 3.2207905 35.6323596)",,
363126908,,residential,False,False,22.073,"LINESTRING (3.2201334 35.6322958, 3.2201507 35.632203, 3.2201754 35.6321003)",,
363126908,,residential,False,True,54.039,"LINESTRING (3.2201334 35.6322958, 3.2201262 35.6324924, 3.2200913 35.6327803)",,
363126909,,residential,False,True,59.808,"LINESTRING (3.2207905 35.6323596, 3.2201334 35.6322958)",,
363126907,,residential,False,False,35.937,"LINESTRING (3.2207905 35.6323596, 3.2206992 35.6322606, 3.2206714 35.6320828, 3.2206684 35.6320627)",,
363126907,,residential,False,True,46.675,"LINESTRING (3.2207905 35.6323596, 3.2208263 35.6326641, 3.2208376 35.6327776)",,
363127870,,residential,False,False,40.908,"LINESTRING (3.2197371 35.6320559, 3.2197038 35.631689)",,
363127870,,residential,False,True,39.943,"LINESTRING (3.2197371 35.6320559, 3.2200773 35.6320851, 3.2201754 35.6321003)",,
363127872,,residential,False,True,109.658,"LINESTRING (3.2197371 35.6320559, 3.2197451 35.6327036, 3.219758 35.6327593, 3.2197932 35.6327849, 3.2198858 35.6327939, 3.2200913 35.6327803)",,
363127870,,residential,False,True,40.908,"LINESTRING (3.2197038 35.631689, 3.2197371 35.6320559)",,
362392203,,residential,False,True,77.374,"LINESTRING (3.2197038 35.631689, 3.2198551 35.6317113, 3.2205503 35.6317926)",,
363126908,,residential,False,False,5.681,"LINESTRING (3.2206065 35.6320716, 3.2206684 35.6320627)",,
363127871,,residential,False,False,31.436,"LINESTRING (3.2206065 35.6320716, 3.2205503 35.6317926)",,
363126908,,residential,False,True,39.167,"LINESTRING (3.2206065 35.6320716, 3.2204773 35.6320903, 3.2201754 35.6321003)",,
362392203,,residential,False,True,3.032,"LINESTRING (3.2205503 35.6317926, 3.2205835 35.6317965)",,
363127871,,residential,False,True,31.436,"LINESTRING (3.2205503 35.6317926, 3.2206065 35.6320716)",,
362392203,,residential,False,False,77.374,"LINESTRING (3.2205503 35.6317926, 3.2198551 35.6317113, 3.2197038 35.631689)",,
362772062,,residential,False,False,53.894999999999996,"LINESTRING (3.222827 35.6342544, 3.2230956 35.6341275, 3.2232582 35.6339366)",,
362772062,,residential,False,True,32.261,"LINESTRING (3.222827 35.6342544, 3.2227721 35.6342803, 3.2224794 35.6342978)",,
363127873,,residential,False,False,146.624,"LINESTRING (3.222827 35.6342544, 3.2227419 35.6338382, 3.2227203 35.6337255, 3.2226556 35.6334025, 3.2225971 35.6330969, 3.2226618 35.6330644, 3.2227585 35.6330339)",,
396101600,RN 40B,primary,False,False,13.806,"LINESTRING (3.2227585 35.6330339, 3.2228161 35.6331489)",2,80
363127873,,residential,False,True,146.62400000000002,"LINESTRING (3.2227585 35.6330339, 3.2226618 35.6330644, 3.2225971 35.6330969, 3.2226556 35.6334025, 3.2227203 35.6337255, 3.2227419 35.6338382, 3.222827 35.6342544)",,
396101600,RN 40B,primary,False,True,27.001,"LINESTRING (3.2227585 35.6330339, 3.2227198 35.6329564, 3.2226549 35.6328062)",2,80
362762065,,residential,False,True,81.269,"LINESTRING (3.221366 35.6369047, 3.2204702 35.6369689)",,
363127874,,residential,False,False,43.13,"LINESTRING (3.221366 35.6369047, 3.2214047 35.6372913)",,
362762065,,residential,False,False,44.275,"LINESTRING (3.221366 35.6369047, 3.22143 35.6369001, 3.2218397 35.6368062)",,
363127874,,residential,False,False,51.846,"LINESTRING (3.2214047 35.6372913, 3.2219703 35.6372132)",,
363127874,,residential,False,True,43.13,"LINESTRING (3.2214047 35.6372913, 3.221366 35.6369047)",,
363127875,,residential,False,False,80.35199999999999,"LINESTRING (3.2214047 35.6372913, 3.2206776 35.6373564, 3.2205217 35.6373754)",,
363112407,,residential,False,False,24.718,"LINESTRING (3.2219703 35.6372132, 3.2220393 35.6374283)",,
363112407,,residential,False,True,46.77,"LINESTRING (3.2219703 35.6372132, 3.2218397 35.6368062)",,
363127874,,residential,False,True,51.846,"LINESTRING (3.2219703 35.6372132, 3.2214047 35.6372913)",,
363127875,,residential,False,False,45.44,"LINESTRING (3.2205217 35.6373754, 3.2204702 35.6369689)",,
363136051,,residential,False,False,8.922,"LINESTRING (3.2205217 35.6373754, 3.2205246 35.6374556)",,
363127875,,residential,False,True,80.35199999999999,"LINESTRING (3.2205217 35.6373754, 3.2206776 35.6373564, 3.2214047 35.6372913)",,
363127876,,residential,False,False,82.851,"LINESTRING (3.2196327 35.6364369, 3.2200768 35.6364224, 3.2203972 35.6364525, 3.2205445 35.6364746)",,
363127876,,residential,False,True,62.499,"LINESTRING (3.2196327 35.6364369, 3.2195777 35.6369458, 3.2196407 35.6369462)",,
1012017254,,residential,False,False,76.027,"LINESTRING (3.2196327 35.6364369, 3.2195868 35.6360669, 3.2195772 35.6358508, 3.2195789 35.6357552)",,
363113376,,residential,False,False,39.628,"LINESTRING (3.2265675 35.6376329, 3.2269916 35.6375423)",,
363113376,,residential,False,True,52.176,"LINESTRING (3.2265675 35.6376329, 3.2260126 35.6377625)",,
363127881,,residential,False,True,15.93,"LINESTRING (3.2265675 35.6376329, 3.2266214 35.6377693)",,
363127883,,residential,False,False,71.381,"LINESTRING (3.2265675 35.6376329, 3.2264318 35.6373416, 3.2263165 35.6370247)",,
362772069,,residential,False,False,51.152,"LINESTRING (3.2261118 35.6364181, 3.2261613 35.6364137, 3.2264201 35.6364713, 3.2266526 35.6365412)",,
362772069,,residential,False,True,45.36,"LINESTRING (3.2261118 35.6364181, 3.2260473 35.6364238, 3.2257423 35.6364989, 3.2256293 35.6365275)",,
363127883,,residential,False,True,69.94999999999999,"LINESTRING (3.2261118 35.6364181, 3.2261472 35.6365354, 3.226261 35.6368724, 3.2263165 35.6370247)",,
363127883,,residential,False,False,69.94999999999999,"LINESTRING (3.2263165 35.6370247, 3.226261 35.6368724, 3.2261472 35.6365354, 3.2261118 35.6364181)",,
363127883,,residential,False,True,71.381,"LINESTRING (3.2263165 35.6370247, 3.2264318 35.6373416, 3.2265675 35.6376329)",,
363127884,,residential,False,False,48.256,"LINESTRING (3.2263165 35.6370247, 3.2259561 35.6371136, 3.2258056 35.6371509)",,
363113376,,residential,False,False,52.176,"LINESTRING (3.2260126 35.6377625, 3.2265675 35.6376329)",,
363113376,,residential,False,True,32.321,"LINESTRING (3.2260126 35.6377625, 3.2256694 35.6378443)",,
785701908,,residential,False,True,29.09,"LINESTRING (3.2260126 35.6377625, 3.2261147 35.6380106)",,
363129204,,residential,False,False,70.55199999999999,"LINESTRING (3.2260126 35.6377625, 3.2259569 35.6375846, 3.2259334 35.6375046, 3.2259069 35.6374385, 3.2258056 35.6371509)",,
363127884,,residential,False,False,44.165,"LINESTRING (3.2258056 35.6371509, 3.2253379 35.6372661)",,
363127884,,residential,False,True,48.256,"LINESTRING (3.2258056 35.6371509, 3.2259561 35.6371136, 3.2263165 35.6370247)",,
363129204,,residential,False,True,70.55199999999999,"LINESTRING (3.2258056 35.6371509, 3.2259069 35.6374385, 3.2259334 35.6375046, 3.2259569 35.6375846, 3.2260126 35.6377625)",,
363129205,,residential,False,False,71.044,"LINESTRING (3.2258056 35.6371509, 3.2257382 35.6369264, 3.2256712 35.6367033, 3.2256168 35.6365307)",,
362772069,,residential,False,False,1.184,"LINESTRING (3.2256168 35.6365307, 3.2256293 35.6365275)",,
362772069,,residential,False,True,50.831,"LINESTRING (3.2256168 35.6365307, 3.2250798 35.6366667)",,
363129205,,residential,False,True,71.044,"LINESTRING (3.2256168 35.6365307, 3.2256712 35.6367033, 3.2257382 35.6369264, 3.2258056 35.6371509)",,
363113376,,residential,False,False,106.877,"LINESTRING (3.2269916 35.6375423, 3.2281254 35.6372689)",,
363113376,,residential,False,True,39.628,"LINESTRING (3.2269916 35.6375423, 3.2265675 35.6376329)",,
785701914,,residential,False,True,34.784,"LINESTRING (3.2269916 35.6375423, 3.2272367 35.6377835)",,
363134090,,residential,False,False,116.642,"LINESTRING (3.2269916 35.6375423, 3.2268367 35.6371995, 3.2267222 35.6368674, 3.2266335 35.6366492, 3.2266526 35.6365412)",,
362772069,,residential,False,False,147.79,"LINESTRING (3.2266526 35.6365412, 3.2270363 35.6366566, 3.2281963 35.6369797)",,
362772069,,residential,False,True,51.152,"LINESTRING (3.2266526 35.6365412, 3.2264201 35.6364713, 3.2261613 35.6364137, 3.2261118 35.6364181)",,
363134090,,residential,False,True,116.642,"LINESTRING (3.2266526 35.6365412, 3.2266335 35.6366492, 3.2267222 35.6368674, 3.2268367 35.6371995, 3.2269916 35.6375423)",,
363136051,,residential,False,False,25.448,"LINESTRING (3.2205258 35.6380882, 3.2208072 35.6380796)",,
363136053,,residential,False,False,28.142,"LINESTRING (3.2205258 35.6380882, 3.2202146 35.638079)",,
363136051,,residential,False,True,70.344,"LINESTRING (3.2205258 35.6380882, 3.2205227 35.6377805, 3.2205246 35.6374556)",,
363113379,,residential,False,False,69.94200000000001,"LINESTRING (3.2221098 35.6380438, 3.2220508 35.637835, 3.2219953 35.6375846, 3.2220393 35.6374283)",,
363136051,,residential,False,True,118.16199999999999,"LINESTRING (3.2221098 35.6380438, 3.2219075 35.63808, 3.221228 35.6380743, 3.2208072 35.6380796)",,
363136053,,residential,False,False,29.331,"LINESTRING (3.2202146 35.638079, 3.2202226 35.6378153)",,
363136053,,residential,False,True,28.142,"LINESTRING (3.2202146 35.638079, 3.2205258 35.6380882)",,
363136055,,residential,False,False,11.405,"LINESTRING (3.2202146 35.638079, 3.2200884 35.6380802)",,
363136053,,residential,False,False,39.52,"LINESTRING (3.2202226 35.6378153, 3.2202265 35.6374599)",,
363136053,,residential,False,True,29.331,"LINESTRING (3.2202226 35.6378153, 3.2202146 35.638079)",,
363136058,,residential,False,False,48.651,"LINESTRING (3.2202226 35.6378153, 3.2196862 35.6377781)",,
363127876,,residential,False,True,19.202,"LINESTRING (3.2202582 35.6369573, 3.2204702 35.6369689)",,
363127876,,residential,False,False,55.823,"LINESTRING (3.2202582 35.6369573, 3.2199566 35.6369483, 3.2196407 35.6369462)",,
363136053,,residential,False,True,56.016999999999996,"LINESTRING (3.2202582 35.6369573, 3.2202548 35.6372332, 3.2202265 35.6374599)",,
363136055,,residential,False,True,37.379,"LINESTRING (3.2196754 35.6380986, 3.2200884 35.6380802)",,
363136055,,residential,False,False,35.657,"LINESTRING (3.2196754 35.6380986, 3.2196862 35.6378698, 3.2196862 35.6377781)",,
363127876,,residential,False,False,62.499,"LINESTRING (3.2196407 35.6369462, 3.2195777 35.6369458, 3.2196327 35.6364369)",,
363127876,,residential,False,True,55.823,"LINESTRING (3.2196407 35.6369462, 3.2199566 35.6369483, 3.2202582 35.6369573)",,
363136055,,residential,False,True,56.667,"LINESTRING (3.2196407 35.6369462, 3.2196701 35.6373095, 3.2196969 35.6374534)",,
363136055,,residential,False,False,36.118,"LINESTRING (3.2196862 35.6377781, 3.2196969 35.6374534)",,
363136058,,residential,False,True,48.651,"LINESTRING (3.2196862 35.6377781, 3.2202226 35.6378153)",,
363136055,,residential,False,True,35.657,"LINESTRING (3.2196862 35.6377781, 3.2196862 35.6378698, 3.2196754 35.6380986)",,
363136053,,residential,False,True,39.52,"LINESTRING (3.2202265 35.6374599, 3.2202226 35.6378153)",,
363136060,,residential,False,False,26.944,"LINESTRING (3.2202265 35.6374599, 3.2205246 35.6374556)",,
363136062,,residential,False,False,47.866,"LINESTRING (3.2202265 35.6374599, 3.2196969 35.6374534)",,
363136053,,residential,False,False,56.016999999999996,"LINESTRING (3.2202265 35.6374599, 3.2202548 35.6372332, 3.2202582 35.6369573)",,
363136051,,residential,False,True,8.922,"LINESTRING (3.2205246 35.6374556, 3.2205217 35.6373754)",,
363136060,,residential,False,True,26.944,"LINESTRING (3.2205246 35.6374556, 3.2202265 35.6374599)",,
363136051,,residential,False,False,70.344,"LINESTRING (3.2205246 35.6374556, 3.2205227 35.6377805, 3.2205258 35.6380882)",,
363136055,,residential,False,True,36.118,"LINESTRING (3.2196969 35.6374534, 3.2196862 35.6377781)",,
363136062,,residential,False,True,47.866,"LINESTRING (3.2196969 35.6374534, 3.2202265 35.6374599)",,
363136055,,residential,False,False,56.667,"LINESTRING (3.2196969 35.6374534, 3.2196701 35.6373095, 3.2196407 35.6369462)",,
363126889,,residential,False,False,26.381,"LINESTRING (3.2235626 35.6316365, 3.2235474 35.6315328, 3.2235293 35.6314008)",,
363126889,,residential,False,True,59.065,"LINESTRING (3.2235626 35.6316365, 3.2235903 35.6318249, 3.2235259 35.6319601, 3.2234405 35.6321439)",,
363137022,,residential,False,True,60.708999999999996,"LINESTRING (3.2235626 35.6316365, 3.2231868 35.6317047, 3.2231177 35.6316783, 3.2229266 35.6316981, 3.2229099 35.6317028)",,
362395414,,residential,False,False,21.080000000000002,"LINESTRING (3.2248964 35.6313246, 3.2248923 35.6311691, 3.2248944 35.6311351)",,
362395414,,residential,False,True,21.961,"LINESTRING (3.2248964 35.6313246, 3.2248994 35.6314366, 3.2249463 35.6315131)",,
363137023,,residential,False,False,45.254,"LINESTRING (3.2248964 35.6313246, 3.2247471 35.6313259, 3.2244783 35.6313391, 3.2243962 35.6313405)",,
363126890,,residential,False,False,30.11,"LINESTRING (3.2243962 35.6313405, 3.2243614 35.6310712)",,
363126890,,residential,False,True,60.22,"LINESTRING (3.2243962 35.6313405, 3.2244659 35.6318791)",,
363137023,,residential,False,True,45.254000000000005,"LINESTRING (3.2243962 35.6313405, 3.2244783 35.6313391, 3.2247471 35.6313259, 3.2248964 35.6313246)",,
363137024,,residential,False,False,78.667,"LINESTRING (3.2243962 35.6313405, 3.2241413 35.6313605, 3.2237896 35.6313919, 3.2235293 35.6314008)",,
363126889,,residential,False,False,45.883,"LINESTRING (3.2235293 35.6314008, 3.2234731 35.6309907)",,
363126889,,residential,False,True,26.381,"LINESTRING (3.2235293 35.6314008, 3.2235474 35.6315328, 3.2235626 35.6316365)",,
363137024,,residential,False,True,78.667,"LINESTRING (3.2235293 35.6314008, 3.2237896 35.6313919, 3.2241413 35.6313605, 3.2243962 35.6313405)",,
363137025,,residential,False,False,62.647999999999996,"LINESTRING (3.2235293 35.6314008, 3.2233743 35.6314301, 3.2230538 35.63149, 3.2228526 35.6315227)",,
363137025,,residential,False,False,20.685,"LINESTRING (3.2228526 35.6315227, 3.2229099 35.6317028)",,
363137025,,residential,False,True,62.648,"LINESTRING (3.2228526 35.6315227, 3.2230538 35.63149, 3.2233743 35.6314301, 3.2235293 35.6314008)",,
363137026,,residential,False,False,65.673,"LINESTRING (3.2228526 35.6315227, 3.2228392 35.6313789, 3.222811 35.6312197, 3.2227936 35.6310922, 3.2227533 35.630993, 3.2227452 35.6309406)",,
363137025,,residential,False,True,20.685,"LINESTRING (3.2229099 35.6317028, 3.2228526 35.6315227)",,
363137022,,residential,False,False,60.709,"LINESTRING (3.2229099 35.6317028, 3.2229266 35.6316981, 3.2231177 35.6316783, 3.2231868 35.6317047, 3.2235626 35.6316365)",,
363137022,,residential,False,True,28.737000000000002,"LINESTRING (3.2229099 35.6317028, 3.2227152 35.6317576, 3.2226102 35.6317891)",,
362395413,,residential,False,True,12.117,"LINESTRING (3.2227452 35.6309406, 3.2228749 35.630913)",,
362395413,,residential,False,False,32.997,"LINESTRING (3.2227452 35.6309406, 3.222429 35.631008, 3.222393 35.6310184)",,
363137026,,residential,False,True,65.673,"LINESTRING (3.2227452 35.6309406, 3.2227533 35.630993, 3.2227936 35.6310922, 3.222811 35.6312197, 3.2228392 35.6313789, 3.2228526 35.6315227)",,
396101600,RN 40B,primary,False,False,48.004,"LINESTRING (3.2221031 35.6314816, 3.2222645 35.6318929)",2,80
396101600,RN 40B,primary,False,True,39.73,"LINESTRING (3.2221031 35.6314816, 3.2219695 35.6311412)",2,80
363137027,,residential,False,False,37.333,"LINESTRING (3.2221031 35.6314816, 3.2223859 35.6314137, 3.2225026 35.6313985)",,
363137027,,residential,False,False,43.446,"LINESTRING (3.2225026 35.6313985, 3.2224623 35.6312568, 3.2224328 35.6311281, 3.222393 35.6310184)",,
363137027,,residential,False,True,37.333,"LINESTRING (3.2225026 35.6313985, 3.2223859 35.6314137, 3.2221031 35.6314816)",,
363137028,,residential,False,False,44.578,"LINESTRING (3.2225026 35.6313985, 3.2225522 35.6315587, 3.2225803 35.631708, 3.2226102 35.6317891)",,
362395413,,residential,False,False,40.638,"LINESTRING (3.222393 35.6310184, 3.2219695 35.6311412)",,
362395413,,residential,False,True,32.997,"LINESTRING (3.222393 35.6310184, 3.222429 35.631008, 3.2227452 35.6309406)",,
363137027,,residential,False,True,43.446,"LINESTRING (3.222393 35.6310184, 3.2224328 35.6311281, 3.2224623 35.6312568, 3.2225026 35.6313985)",,
363137022,,residential,False,True,33.307,"LINESTRING (3.2226102 35.6317891, 3.2222645 35.6318929)",,
363137022,,residential,False,False,28.737000000000002,"LINESTRING (3.2226102 35.6317891, 3.2227152 35.6317576, 3.2229099 35.6317028)",,
363137028,,residential,False,True,44.578,"LINESTRING (3.2226102 35.6317891, 3.2225803 35.631708, 3.2225522 35.6315587, 3.2225026 35.6313985)",,
363137029,,residential,False,False,11.348,"LINESTRING (3.2231006 35.6300425, 3.223045 35.629951)",,
362395413,,residential,False,False,42.704,"LINESTRING (3.2231006 35.6300425, 3.2229103 35.6301996, 3.2228289 35.6303492)",,
362395413,,residential,False,True,89.51499999999999,"LINESTRING (3.2231006 35.6300425, 3.2231227 35.6300242, 3.223328 35.6300443, 3.2240736 35.6301246)",,
363122398,,residential,False,False,4.726,"LINESTRING (3.2228436 35.6295782, 3.2228928 35.6295638)",,
363122398,,residential,False,True,28.182,"LINESTRING (3.2228436 35.6295782, 3.2225501 35.6296638)",,
363137029,,residential,False,True,45.456999999999994,"LINESTRING (3.2228436 35.6295782, 3.2229165 35.6296783, 3.2230024 35.629881, 3.223045 35.629951)",,
363112851,,residential,False,True,42.177,"LINESTRING (3.2222535 35.6357878, 3.2222163 35.6354097)",,
363112851,,residential,False,False,53.553,"LINESTRING (3.2222535 35.6357878, 3.2222592 35.6358457, 3.2223034 35.6362677)",,
363140536,,residential,False,False,133.11599999999999,"LINESTRING (3.2222535 35.6357878, 3.2219981 35.6358337, 3.2216969 35.6359077, 3.2214121 35.6359855, 3.2214237 35.6361962, 3.2214623 35.6364681)",,
363140537,,residential,False,False,32.909,"LINESTRING (3.2195789 35.6357552, 3.2195689 35.6357354, 3.219509 35.6354652)",,
363140537,,residential,False,True,82.253,"LINESTRING (3.2195789 35.6357552, 3.2196021 35.635766, 3.2196387 35.6357719, 3.22001 35.6357408, 3.2204804 35.6357018)",,
1012017254,,residential,False,True,76.027,"LINESTRING (3.2195789 35.6357552, 3.2195772 35.6358508, 3.2195868 35.6360669, 3.2196327 35.6364369)",,
363140537,,residential,False,False,86.042,"LINESTRING (3.219509 35.6354652, 3.2204278 35.6352624)",,
363140537,,residential,False,True,32.909,"LINESTRING (3.219509 35.6354652, 3.2195689 35.6357354, 3.2195789 35.6357552)",,
