osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
682475409,,,residential,,False,False,45.242,"LINESTRING (3.9592347 36.5383367, 3.9587681 36.5381786)",
682475409,,,residential,,False,True,104.995,"LINESTRING (3.9592347 36.5383367, 3.9603353 36.5386678)",
306839454,,,residential,,False,True,30.435,"LINESTRING (3.9592347 36.5383367, 3.9591749 36.5384602, 3.9591229 36.5385167, 3.9590479 36.5385541)",
290470671,,,residential,,False,True,49.828,"LINESTRING (3.9623698 36.538859, 3.96198 36.5391795)",
306839459,,,residential,,False,False,268.29200000000003,"LINESTRING (3.9623698 36.538859, 3.9622527 36.5386315, 3.9619546 36.5382872, 3.9615966 36.5379739, 3.9615772 36.5379311, 3.961574 36.5378824, 3.9615846 36.5378311, 3.9616187 36.5377951, 3.9617822 36.5376691, 3.9618316 36.5376186, 3.9618654 36.537567, 3.9618823 36.537491, 3.9618722 36.5374204, 3.9618553 36.5373756, 3.9617987 36.5373343, 3.9617188 36.5372994, 3.9614191 36.5372136, 3.9611548 36.5371006)",
306839459,,,residential,,False,False,105.44,"LINESTRING (3.9611548 36.5371006, 3.9610324 36.5370294, 3.9609192 36.5369303, 3.9608322 36.5367901, 3.9606276 36.5365396, 3.960479 36.536336)",
306839459,,,residential,,False,True,268.29200000000003,"LINESTRING (3.9611548 36.5371006, 3.9614191 36.5372136, 3.9617188 36.5372994, 3.9617987 36.5373343, 3.9618553 36.5373756, 3.9618722 36.5374204, 3.9618823 36.537491, 3.9618654 36.537567, 3.9618316 36.5376186, 3.9617822 36.5376691, 3.9616187 36.5377951, 3.9615846 36.5378311, 3.961574 36.5378824, 3.9615772 36.5379311, 3.9615966 36.5379739, 3.9619546 36.5382872, 3.9622527 36.5386315, 3.9623698 36.538859)",
"[1186783098, 682475956]",,,residential,,False,"[False, True]",61.236000000000004,"LINESTRING (3.9611548 36.5371006, 3.9612131 36.5369151, 3.961459 36.5366149)",
306839459,,,residential,,False,True,105.44,"LINESTRING (3.960479 36.536336, 3.9606276 36.5365396, 3.9608322 36.5367901, 3.9609192 36.5369303, 3.9610324 36.5370294, 3.9611548 36.5371006)",
682475409,,,residential,,False,True,45.242,"LINESTRING (3.9587681 36.5381786, 3.9592347 36.5383367)",
264278678,,,residential,,False,False,59.635999999999996,"LINESTRING (3.9587681 36.5381786, 3.9587091 36.5382832, 3.9586722 36.5384196, 3.9587185 36.5385675, 3.9587742 36.5386889)",Route de Daira
307894845,,,unclassified,,False,False,17.636,"LINESTRING (3.9623571 36.540317, 3.9625186 36.5402258)",
307894845,,,unclassified,,False,True,212.63,"LINESTRING (3.9623571 36.540317, 3.962036 36.5403886, 3.96154 36.5404059, 3.9604369 36.5405321, 3.9600013 36.5405491)",
1009941064,,,residential,,False,True,101.38700000000001,"LINESTRING (3.9623571 36.540317, 3.9623791 36.5405728, 3.9624381 36.541062, 3.9624448 36.5412258)",
219048012,,,primary,,True,False,63.786,"LINESTRING (3.9557977 36.5409324, 3.956126 36.5414418)",
408928766,,,residential,,True,False,91.069,"LINESTRING (3.9557977 36.5409324, 3.9548993 36.5413194)",
682471969,,,residential,,False,True,59.008,"LINESTRING (3.9557977 36.5409324, 3.9563912 36.5406995)",
94523607,2,RN 30,primary,50,False,False,405.41600000000005,"LINESTRING (3.9541805 36.5450037, 3.9556229 36.5453952, 3.9558294 36.5453996, 3.956028 36.5453646, 3.9562504 36.5452417, 3.9568491 36.5447858, 3.9571233 36.5446499, 3.9575061 36.5445574, 3.9578513 36.5445267, 3.9582887 36.5445767)",
94523607,2,RN 30,primary,50,False,True,61.760000000000005,"LINESTRING (3.9541805 36.5450037, 3.9537591 36.5449051, 3.9535143 36.5448556)",
264278678,,,residential,,False,False,7.23,"LINESTRING (3.9594087 36.5406807, 3.9594641 36.5407281)",Route de Daira
1186782058,,,residential,,False,False,7.029,"LINESTRING (3.9594087 36.5406807, 3.9594022 36.5407437)",
264278678,,,residential,,False,True,79.147,"LINESTRING (3.9594087 36.5406807, 3.9593538 36.5402468, 3.9593601 36.5399712)",Route de Daira
264278678,,,residential,,False,False,13.714,"LINESTRING (3.9593039 36.5395776, 3.9593168 36.5397005)",Route de Daira
264278678,,,residential,,False,True,58.053,"LINESTRING (3.9593039 36.5395776, 3.9590228 36.5391069)",Route de Daira
682475405,,,residential,,False,True,11.095,"LINESTRING (3.9593039 36.5395776, 3.9593909 36.5395064)",
561891345,,,primary,,False,False,20.94,"LINESTRING (3.9564945 36.5389001, 3.956326 36.539031)",
222348497,,,tertiary,,True,False,102.90200000000002,"LINESTRING (3.9564945 36.5389001, 3.9565597 36.5390291, 3.9567684 36.5392913, 3.9570279 36.5396383, 3.9570607 36.5397033)",rue 200 Lgt
682471964,,,residential,,False,False,71.07,"LINESTRING (3.9589441 36.5416701, 3.9587227 36.542284)",
682471965,,,residential,,False,False,62.147,"LINESTRING (3.9589441 36.5416701, 3.9588798 36.5417076, 3.9583289 36.5419294)",
682471965,,,residential,,False,True,170.572,"LINESTRING (3.9589441 36.5416701, 3.9590056 36.5416547, 3.959081 36.5416597, 3.9598471 36.5418076, 3.9598996 36.5418343, 3.9599227 36.5418863, 3.9599269 36.5419417, 3.9599107 36.5419906, 3.9597261 36.5425484)",
682471967,,,residential,,False,True,127.506,"LINESTRING (3.9610109 36.5430478, 3.9597261 36.5425484)",
682471967,,,residential,,False,False,127.506,"LINESTRING (3.9597261 36.5425484, 3.9610109 36.5430478)",
682471967,,,residential,,False,True,66.587,"LINESTRING (3.9597261 36.5425484, 3.9590179 36.5423617)",
682471965,,,residential,,False,False,170.572,"LINESTRING (3.9597261 36.5425484, 3.9599107 36.5419906, 3.9599269 36.5419417, 3.9599227 36.5418863, 3.9598996 36.5418343, 3.9598471 36.5418076, 3.959081 36.5416597, 3.9590056 36.5416547, 3.9589441 36.5416701)",
682471967,,,residential,,False,False,66.587,"LINESTRING (3.9590179 36.5423617, 3.9597261 36.5425484)",
682471967,,,residential,,False,True,27.751,"LINESTRING (3.9590179 36.5423617, 3.9587227 36.542284)",
"[682475410, 682475411]",,,residential,,False,False,191.91000000000003,"LINESTRING (3.9590179 36.5423617, 3.958734 36.5430596, 3.9587064 36.5431017, 3.9586621 36.5431327, 3.9586074 36.5431411, 3.9585489 36.5431393, 3.9577358 36.543, 3.9576571 36.5429921, 3.957566 36.5429982)",
682471964,,,residential,,False,True,71.07,"LINESTRING (3.9587227 36.542284, 3.9589441 36.5416701)",
682471967,,,residential,,False,False,27.751,"LINESTRING (3.9587227 36.542284, 3.9590179 36.5423617)",
682471967,,,residential,,False,True,101.147,"LINESTRING (3.9587227 36.542284, 3.9576266 36.5420561)",
682471975,,,residential,,False,True,36.601,"LINESTRING (3.957566 36.5429982, 3.9573715 36.5427085)",
1186781909,,,residential,,False,True,11.08,"LINESTRING (3.957566 36.5429982, 3.9575404 36.5430957)",
682475411,,,residential,,False,False,237.327,"LINESTRING (3.957566 36.5429982, 3.9574587 36.5430326, 3.9573523 36.5430394, 3.9572408 36.5430285, 3.9570329 36.543, 3.9568741 36.5429959, 3.9567034 36.5429946, 3.9565412 36.5430095, 3.9564128 36.5430475, 3.9562827 36.5431032, 3.9561458 36.5431968, 3.9560174 36.5433068, 3.9559008 36.54341, 3.955715 36.5435579, 3.955546 36.5436815, 3.9553753 36.5437928, 3.955308 36.543832)",
"[682475410, 682475411]",,,residential,,False,True,191.91,"LINESTRING (3.957566 36.5429982, 3.9576571 36.5429921, 3.9577358 36.543, 3.9585489 36.5431393, 3.9586074 36.5431411, 3.9586621 36.5431327, 3.9587064 36.5431017, 3.958734 36.5430596, 3.9590179 36.5423617)",
682471969,,,residential,,False,False,59.008,"LINESTRING (3.9563912 36.5406995, 3.9557977 36.5409324)",
290768304,,,residential,,False,False,116.036,"LINESTRING (3.9528921 36.5404905, 3.9529789 36.5394493)",
682471971,,,residential,,False,True,27.921,"LINESTRING (3.9528921 36.5404905, 3.9532035 36.5405118)",
290768304,,,residential,,False,True,160.397,"LINESTRING (3.9528921 36.5404905, 3.9527731 36.5416457, 3.9527823 36.5416774, 3.9528 36.5416988, 3.952836 36.5417162, 3.9528882 36.5417175, 3.9530741 36.5417152)",
682471972,,,residential,,False,True,94.841,"LINESTRING (3.9517549 36.539394, 3.9528148 36.5394419)",
682475402,,,residential,,False,False,47.91,"LINESTRING (3.9580709 36.5402822, 3.9585621 36.5404551)",
682475401,,,residential,,False,False,38.025999999999996,"LINESTRING (3.9580709 36.5402822, 3.9580688 36.5403814, 3.9580518 36.5404703, 3.9580177 36.540549, 3.9579784 36.5406109)",
682475402,,,residential,,False,True,63.864000000000004,"LINESTRING (3.9580709 36.5402822, 3.9579687 36.540236, 3.9577984 36.5401248, 3.9575243 36.5399155)",
682475403,,,residential,,False,False,26.216,"LINESTRING (3.9602521 36.5395815, 3.9600311 36.5397366)",
682475403,,,residential,,False,True,26.216,"LINESTRING (3.9600311 36.5397366, 3.9602521 36.5395815)",
682475403,,,residential,,False,False,65.516,"LINESTRING (3.9600311 36.5397366, 3.9598766 36.5398056, 3.9597613 36.5398509, 3.9593601 36.5399712)",
682475404,,,residential,,False,True,70.447,"LINESTRING (3.9600311 36.5397366, 3.9597728 36.5397293, 3.9595626 36.5397231, 3.9593909 36.5395064)",
682475405,,,residential,,False,False,11.095,"LINESTRING (3.9593909 36.5395064, 3.9593039 36.5395776)",
682475405,,,residential,,False,True,44.785,"LINESTRING (3.9593909 36.5395064, 3.9597421 36.539219)",
682475404,,,residential,,False,False,70.447,"LINESTRING (3.9593909 36.5395064, 3.9595626 36.5397231, 3.9597728 36.5397293, 3.9600311 36.5397366)",
682475405,,,residential,,False,False,44.785,"LINESTRING (3.9597421 36.539219, 3.9593909 36.5395064)",
682475407,,,residential,,False,False,9.065,"LINESTRING (3.9597421 36.539219, 3.9596591 36.5391721)",
682475407,,,residential,,False,True,49.843,"LINESTRING (3.9597421 36.539219, 3.9602573 36.539391)",
682475406,,,residential,,False,False,46.363,"LINESTRING (3.9611091 36.5388757, 3.9611091 36.5388499, 3.9610908 36.5388299, 3.9610495 36.5388139, 3.9606636 36.5387024)",
682475406,,,residential,,False,True,146.041,"LINESTRING (3.9611091 36.5388757, 3.9611017 36.5389029, 3.9608803 36.5391038, 3.9606759 36.5392396, 3.9605745 36.5392858, 3.9605052 36.5393007, 3.9604292 36.5393048, 3.9603515 36.5392912, 3.9597439 36.5390908)",
1186783389,,,residential,,False,True,85.35499999999999,"LINESTRING (3.9611091 36.5388757, 3.9617889 36.5390729, 3.96198 36.5391795)",
682475406,,,residential,,False,True,46.36299999999999,"LINESTRING (3.9606636 36.5387024, 3.9610495 36.5388139, 3.9610908 36.5388299, 3.9611091 36.5388499, 3.9611091 36.5388757)",
682475407,,,residential,,False,False,49.843,"LINESTRING (3.9602573 36.539391, 3.9597421 36.539219)",
306839454,,,residential,,False,False,23.443,"LINESTRING (3.9588242 36.5386643, 3.9590479 36.5385541)",
306839454,,,residential,,False,True,5.238,"LINESTRING (3.9588242 36.5386643, 3.9587742 36.5386889)",
682475407,,,residential,,False,True,43.909,"LINESTRING (3.9588242 36.5386643, 3.9592161 36.5389026)",
682475407,,,residential,,False,False,49.643,"LINESTRING (3.9596591 36.5391721, 3.9592161 36.5389026)",
682475407,,,residential,,False,True,9.065,"LINESTRING (3.9596591 36.5391721, 3.9597421 36.539219)",
682475408,,,residential,,False,True,11.795,"LINESTRING (3.9596591 36.5391721, 3.9597439 36.5390908)",
682475408,,,residential,,False,False,11.795,"LINESTRING (3.9597439 36.5390908, 3.9596591 36.5391721)",
682475406,,,residential,,False,False,146.041,"LINESTRING (3.9597439 36.5390908, 3.9603515 36.5392912, 3.9604292 36.5393048, 3.9605052 36.5393007, 3.9605745 36.5392858, 3.9606759 36.5392396, 3.9608803 36.5391038, 3.9611017 36.5389029, 3.9611091 36.5388757)",
682475408,,,residential,,False,True,92.185,"LINESTRING (3.9597439 36.5390908, 3.9597636 36.5390472, 3.9597653 36.5390104, 3.959757 36.5389771, 3.9597293 36.5389446, 3.9590479 36.5385541)",
682475409,,,residential,,False,False,104.995,"LINESTRING (3.9603353 36.5386678, 3.9592347 36.5383367)",
"[1186783098, 682475956]",,,residential,,False,"[False, True]",61.236000000000004,"LINESTRING (3.961459 36.5366149, 3.9612131 36.5369151, 3.9611548 36.5371006)",
307894845,,,unclassified,,False,True,17.636,"LINESTRING (3.9625186 36.5402258, 3.9623571 36.540317)",
1009941064,,,residential,,False,False,101.387,"LINESTRING (3.9624448 36.5412258, 3.9624381 36.541062, 3.9623791 36.5405728, 3.9623571 36.540317)",
1009941065,,,residential,,False,True,202.773,"LINESTRING (3.9624448 36.5412258, 3.9623422 36.5411773, 3.9622457 36.5411466, 3.9621149 36.5411342, 3.9618862 36.5411396, 3.9616985 36.5411449, 3.9611486 36.5411633, 3.9605485 36.5411832, 3.9602009 36.5411806)",
1186781909,,,residential,,False,False,11.08,"LINESTRING (3.9575404 36.5430957, 3.957566 36.5429982)",
1186781749,,,residential,,False,False,27.401,"LINESTRING (3.955308 36.543832, 3.9551318 36.5436303)",
682475411,,,residential,,False,False,72.37100000000001,"LINESTRING (3.955308 36.543832, 3.955105 36.5439502, 3.9549124 36.5440588, 3.9547789 36.5441213, 3.954622 36.544173)",
682475411,,,residential,,False,True,237.32699999999997,"LINESTRING (3.955308 36.543832, 3.9553753 36.5437928, 3.955546 36.5436815, 3.955715 36.5435579, 3.9559008 36.54341, 3.9560174 36.5433068, 3.9561458 36.5431968, 3.9562827 36.5431032, 3.9564128 36.5430475, 3.9565412 36.5430095, 3.9567034 36.5429946, 3.9568741 36.5429959, 3.9570329 36.543, 3.9572408 36.5430285, 3.9573523 36.5430394, 3.9574587 36.5430326, 3.957566 36.5429982)",
682471967,,,residential,,False,False,101.147,"LINESTRING (3.9576266 36.5420561, 3.9587227 36.542284)",
682471967,,,residential,,False,True,21.813,"LINESTRING (3.9576266 36.5420561, 3.9573902 36.542007)",
1186781342,,,residential,,False,True,77.07,"LINESTRING (3.9576266 36.5420561, 3.9575136 36.5423802, 3.957519 36.5424233, 3.9574868 36.5425526, 3.9573715 36.5427085)",
682471975,,,residential,,False,False,36.601,"LINESTRING (3.9573715 36.5427085, 3.957566 36.5429982)",
682471975,,,residential,,False,True,116.834,"LINESTRING (3.9573715 36.5427085, 3.957164 36.5423996, 3.9569873 36.5421619, 3.9568766 36.5420422, 3.9567553 36.5419464, 3.9566136 36.5418701)",
1186781342,,,residential,,False,False,77.07,"LINESTRING (3.9573715 36.5427085, 3.9574868 36.5425526, 3.957519 36.5424233, 3.9575136 36.5423802, 3.9576266 36.5420561)",
290470671,,,residential,,False,False,5.796,"LINESTRING (3.9594022 36.5407437, 3.9594641 36.5407281)",
290470671,,,residential,,False,True,43.353,"LINESTRING (3.9594022 36.5407437, 3.9589393 36.5408607)",
1186782058,,,residential,,False,True,7.029,"LINESTRING (3.9594022 36.5407437, 3.9594087 36.5406807)",
1186781749,,,residential,,False,True,27.401,"LINESTRING (3.9551318 36.5436303, 3.955308 36.543832)",
306839448,,,residential,,False,True,13.557,"LINESTRING (3.9588923 36.5407766, 3.9588309 36.5408881)",
1186781623,,,residential,,False,True,10.251,"LINESTRING (3.9588923 36.5407766, 3.9589393 36.5408607)",
306839448,,,residential,,False,False,63.120999999999995,"LINESTRING (3.9588923 36.5407766, 3.9589739 36.5406286, 3.9590206 36.5404634, 3.959015 36.5403329, 3.9590157 36.5402271)",
290470671,,,residential,,False,False,43.353,"LINESTRING (3.9589393 36.5408607, 3.9594022 36.5407437)",
290470671,,,residential,,False,True,10.152,"LINESTRING (3.9589393 36.5408607, 3.9588309 36.5408881)",
1186781623,,,residential,,False,False,10.251,"LINESTRING (3.9589393 36.5408607, 3.9588923 36.5407766)",
682475407,,,residential,,False,False,43.909,"LINESTRING (3.9592161 36.5389026, 3.9588242 36.5386643)",
682475407,,,residential,,False,True,49.643,"LINESTRING (3.9592161 36.5389026, 3.9596591 36.5391721)",
1186782950,,,residential,,False,False,28.536,"LINESTRING (3.9592161 36.5389026, 3.9590228 36.5391069)",
1186783710,,,residential,,False,True,123.505,"LINESTRING (3.9537335 36.5363797, 3.953932 36.536509, 3.9535886 36.5369357, 3.9535438 36.5370126, 3.9535545 36.5371247, 3.9536673 36.5373029)",
682471972,,,residential,,False,False,94.841,"LINESTRING (3.9528148 36.5394419, 3.9517549 36.539394)",
682471972,,,residential,,False,True,14.684,"LINESTRING (3.9528148 36.5394419, 3.9529789 36.5394493)",
1186782965,,,residential,,False,True,73.1,"LINESTRING (3.9528148 36.5394419, 3.9528375 36.5392413, 3.9528573 36.5387856)",
264278678,,,residential,,False,False,58.053,"LINESTRING (3.9590228 36.5391069, 3.9593039 36.5395776)",Route de Daira
1186782950,,,residential,,False,True,28.536,"LINESTRING (3.9590228 36.5391069, 3.9592161 36.5389026)",
264278678,,,residential,,False,True,51.513999999999996,"LINESTRING (3.9590228 36.5391069, 3.9589259 36.5389447, 3.9587742 36.5386889)",Route de Daira
1186782965,,,residential,,False,False,73.1,"LINESTRING (3.9528573 36.5387856, 3.9528375 36.5392413, 3.9528148 36.5394419)",
290470671,,,residential,,False,False,49.828,"LINESTRING (3.96198 36.5391795, 3.9623698 36.538859)",
290470671,,,residential,,False,True,234.154,"LINESTRING (3.96198 36.5391795, 3.9610849 36.5399156, 3.9600013 36.5405491)",
1186783389,,,residential,,False,False,85.35499999999999,"LINESTRING (3.96198 36.5391795, 3.9617889 36.5390729, 3.9611091 36.5388757)",
"[1186783009, 290768305]",,,residential,,False,"[False, True]",183.972,"LINESTRING (3.9536673 36.5373029, 3.9534064 36.5374493, 3.9535593 36.538718, 3.9535766 36.5388414)",
"[220531885, 1186783615]",,,residential,,False,"[False, True]",171.10899999999998,"LINESTRING (3.9536673 36.5373029, 3.9538426 36.5375521, 3.9541964 36.5380406, 3.954846 36.5384879)",Rue d'hôpital
1186783710,,,residential,,False,False,123.50500000000001,"LINESTRING (3.9536673 36.5373029, 3.9535545 36.5371247, 3.9535438 36.5370126, 3.9535886 36.5369357, 3.953932 36.536509, 3.9537335 36.5363797)",
