osmid,oneway,highway,reversed,length,ref,geometry,maxspeed
244662681,False,unclassified,True,85.789,,"LINESTRING (6.8889168 33.3310191, 6.8880616 33.3307281)",
383297637,False,residential,True,71.321,,"LINESTRING (6.8889168 33.3310191, 6.889202 33.3304236)",
318094963,False,residential,False,30.882,,"LINESTRING (6.8842451 33.3248987, 6.8845618 33.324983)",
318094963,False,residential,True,41.734,,"LINESTRING (6.8842451 33.3248987, 6.8838171 33.3247848)",
728979993,False,residential,True,78.2,,"LINESTRING (6.8842451 33.3248987, 6.8841011 33.3255916)",
315910242,False,residential,False,41.464,,"LINESTRING (6.8841011 33.3255916, 6.8836713 33.3254912)",
315910242,False,residential,True,63.242,,"LINESTRING (6.8841011 33.3255916, 6.8847517 33.3257588)",
728979993,False,residential,False,78.2,,"LINESTRING (6.8841011 33.3255916, 6.8842451 33.3248987)",
728979993,False,residential,True,50.636,,"LINESTRING (6.8841011 33.3255916, 6.8839843 33.3260364)",
728979995,False,residential,False,48.701,,"LINESTRING (6.8832462 33.3250137, 6.8837473 33.3251422)",
318094960,False,residential,False,39.444,,"LINESTRING (6.8837473 33.3251422, 6.8836713 33.3254912)",
318094960,False,residential,True,40.267,,"LINESTRING (6.8837473 33.3251422, 6.8838171 33.3247848)",
728979995,False,residential,True,48.701,,"LINESTRING (6.8837473 33.3251422, 6.8832462 33.3250137)",
315910248,False,residential,False,30.412,,"LINESTRING (6.8850669 33.3238426, 6.8847396 33.32384)",
315910248,False,residential,True,47.129,,"LINESTRING (6.8850669 33.3238426, 6.8855739 33.3238296)",
728979996,False,residential,True,47.702,,"LINESTRING (6.8850669 33.3238426, 6.885141 33.3242671)",
318094972,False,residential,False,29.218,,"LINESTRING (6.885141 33.3242671, 6.8848292 33.3243013)",
318094972,False,residential,True,45.45,,"LINESTRING (6.885141 33.3242671, 6.8856262 33.3242151)",
728979996,False,residential,False,47.702,,"LINESTRING (6.885141 33.3242671, 6.8850669 33.3238426)",
318094972,False,residential,False,35.212,,"LINESTRING (6.8848292 33.3243013, 6.8844556 33.3243545)",
318094972,False,residential,True,29.218,,"LINESTRING (6.8848292 33.3243013, 6.885141 33.3242671)",
728979997,False,residential,False,51.965,,"LINESTRING (6.8848292 33.3243013, 6.8847396 33.32384)",
318094960,False,residential,False,49.888,,"LINESTRING (6.8838917 33.3243405, 6.8838171 33.3247848)",
318094960,False,residential,True,12.869,,"LINESTRING (6.8838917 33.3243405, 6.883911 33.3242259)",
728979998,False,residential,True,52.416,,"LINESTRING (6.8838917 33.3243405, 6.8844556 33.3243545)",
318094963,False,residential,False,52.256,,"LINESTRING (6.8832787 33.3246489, 6.8838171 33.3247848)",
728980002,False,residential,True,42.584,,"LINESTRING (6.8832787 33.3246489, 6.8833919 33.3242778)",
318094960,False,residential,False,12.869,,"LINESTRING (6.883911 33.3242259, 6.8838917 33.3243405)",
318094960,False,residential,True,47.428,,"LINESTRING (6.883911 33.3242259, 6.883986 33.323804)",
728980003,False,residential,True,38.09,,"LINESTRING (6.883911 33.3242259, 6.8835112 33.3241501)",
459065593,False,residential,False,47.768,,"LINESTRING (6.8836181 33.3237299, 6.8835112 33.3241501)",
459065593,False,residential,True,43.037,,"LINESTRING (6.8836181 33.3237299, 6.8836873 33.3233472)",
459065595,False,residential,True,35.161,,"LINESTRING (6.8836181 33.3237299, 6.883986 33.323804)",
459065593,False,residential,True,47.768,,"LINESTRING (6.8835112 33.3241501, 6.8836181 33.3237299)",
728980003,False,residential,False,38.09,,"LINESTRING (6.8835112 33.3241501, 6.883911 33.3242259)",
459065593,False,residential,False,18.323,,"LINESTRING (6.8835112 33.3241501, 6.883475 33.3242072, 6.8834375 33.3242498, 6.8833919 33.3242778)",
728980002,False,residential,False,42.584,,"LINESTRING (6.8833919 33.3242778, 6.8832787 33.3246489)",
459065593,False,residential,True,18.323,,"LINESTRING (6.8833919 33.3242778, 6.8834375 33.3242498, 6.883475 33.3242072, 6.8835112 33.3241501)",
318094960,False,residential,False,15.637,,"LINESTRING (6.8840681 33.3234037, 6.8840328 33.3235412)",
728980004,False,residential,True,35.935,,"LINESTRING (6.8840681 33.3234037, 6.8836873 33.3233472)",
459065593,False,residential,False,43.037,,"LINESTRING (6.8836873 33.3233472, 6.8836181 33.3237299)",
728980004,False,residential,False,35.935,,"LINESTRING (6.8836873 33.3233472, 6.8840681 33.3234037)",
318094960,False,residential,False,47.428,,"LINESTRING (6.883986 33.323804, 6.883911 33.3242259)",
318094960,False,residential,True,29.544,,"LINESTRING (6.883986 33.323804, 6.8840328 33.3235412)",
459065595,False,residential,False,35.161,,"LINESTRING (6.883986 33.323804, 6.8836181 33.3237299)",
459065595,False,residential,True,70.198,,"LINESTRING (6.883986 33.323804, 6.8842891 33.3238318, 6.8847396 33.32384)",
315907794,False,residential,False,73.7,,"LINESTRING (6.8839843 33.3260364, 6.8847379 33.3262433)",
315907794,False,residential,True,35.987,,"LINESTRING (6.8839843 33.3260364, 6.883612 33.3259471)",
728979993,False,residential,False,50.636,,"LINESTRING (6.8839843 33.3260364, 6.8841011 33.3255916)",
345098255,False,residential,False,17.129,,"LINESTRING (6.8848376 33.3296573, 6.8850159 33.3296965)",
345098255,False,residential,True,12.532,,"LINESTRING (6.8848376 33.3296573, 6.884709 33.3296233)",
729005339,False,residential,True,57.84,,"LINESTRING (6.8848376 33.3296573, 6.8845574 33.3301218)",
244662680,False,residential,False,22.112,,"LINESTRING (6.8845574 33.3301218, 6.8847627 33.3302224)",
244662680,False,residential,True,51.327,,"LINESTRING (6.8845574 33.3301218, 6.8840809 33.3298882)",
729005339,False,residential,False,57.84,,"LINESTRING (6.8845574 33.3301218, 6.8848376 33.3296573)",
457077484,False,residential,False,43.406,,"LINESTRING (6.8845011 33.3279507, 6.8843693 33.3283252)",
457077484,False,residential,True,41.522,,"LINESTRING (6.8845011 33.3279507, 6.8846049 33.3275875)",
729005340,False,residential,True,43.599,,"LINESTRING (6.8845011 33.3279507, 6.8849551 33.3280499)",
244663717,False,tertiary,False,15.601,,"LINESTRING (6.8849551 33.3280499, 6.8849189 33.3281869)",
244663717,False,tertiary,True,16.308,,"LINESTRING (6.8849551 33.3280499, 6.884983 33.3279051)",
729005340,False,residential,False,43.599,,"LINESTRING (6.8849551 33.3280499, 6.8845011 33.3279507)",
318094960,False,residential,True,40.43,,"LINESTRING (6.8835295 33.3263041, 6.883612 33.3259471)",
318094960,False,residential,False,67.527,,"LINESTRING (6.8835295 33.3263041, 6.8834548 33.3266605, 6.8834003 33.3269017)",
345098255,False,residential,False,38.35,,"LINESTRING (6.8839405 33.329405, 6.88433 33.3295192)",
345098255,False,residential,True,17.518,,"LINESTRING (6.8839405 33.329405, 6.8837626 33.3293528)",
729005354,False,residential,False,81.285,,"LINESTRING (6.8839405 33.329405, 6.8842301 33.3287152)",
244662677,True,secondary,False,23.925,,"LINESTRING (6.8854639 33.3289225, 6.8857113 33.3289822)",
729793398,False,residential,False,38.223,,"LINESTRING (6.8854639 33.3289225, 6.8855513 33.3285866)",
315907798,True,secondary,False,30.664,,"LINESTRING (6.8852882 33.3289595, 6.8849743 33.3288743)",
729793399,False,residential,True,85.767,,"LINESTRING (6.8852882 33.3289595, 6.8850159 33.3296965)",
315907798,True,secondary,False,44.842,,"LINESTRING (6.8842301 33.3287152, 6.8837701 33.3285931)",
729005354,False,residential,True,81.285,,"LINESTRING (6.8842301 33.3287152, 6.8839405 33.329405)",
729770221,False,residential,True,31.774,,"LINESTRING (6.8899941 33.3235842, 6.8899513 33.3238677)",
318094958,False,residential,False,146.942,,"LINESTRING (6.8899941 33.3235842, 6.8893638 33.3235382, 6.888417 33.3234867)",
318094958,False,residential,True,132.71,,"LINESTRING (6.8899941 33.3235842, 6.8907559 33.3236413, 6.8914158 33.3236988)",
318094958,False,residential,False,133.966,,"LINESTRING (6.8869257 33.3234687, 6.8854839 33.3234788)",
318094958,False,residential,True,67.291,,"LINESTRING (6.8869257 33.3234687, 6.8876499 33.323462)",
729770222,False,residential,True,44.437,,"LINESTRING (6.8869257 33.3234687, 6.8868989 33.3238677)",
315910248,False,residential,False,73.807,,"LINESTRING (6.8868989 33.3238677, 6.8861049 33.3238475)",
315910248,False,residential,True,13.272,,"LINESTRING (6.8868989 33.3238677, 6.8870416 33.3238731)",
729770222,False,residential,False,44.437,,"LINESTRING (6.8868989 33.3238677, 6.8869257 33.3234687)",
315910231,False,residential,False,94.697,,"LINESTRING (6.8895328 33.3243226, 6.8885136 33.3243271)",
315910231,False,residential,True,85.618,,"LINESTRING (6.8895328 33.3243226, 6.8904542 33.3243338)",
729770223,False,residential,False,46.871,,"LINESTRING (6.8895328 33.3243226, 6.8895165 33.3239013)",
315910235,False,residential,True,19.439,,"LINESTRING (6.8863195 33.3250768, 6.8861103 33.3250796)",
729770224,False,residential,False,51.524,,"LINESTRING (6.8863195 33.3250768, 6.8862471 33.3246174)",
315910235,False,residential,False,38.478,,"LINESTRING (6.8863195 33.3250768, 6.886467 33.325088, 6.8866266 33.3251082, 6.8867312 33.3251093)",
315910248,False,residential,False,13.272,,"LINESTRING (6.8870416 33.3238731, 6.8868989 33.3238677)",
315910248,False,residential,True,57.824,,"LINESTRING (6.8870416 33.3238731, 6.8876633 33.3238968)",
729770215,False,residential,True,48.764,,"LINESTRING (6.8870416 33.3238731, 6.8870624 33.3243113)",
315910231,False,residential,False,26.156,,"LINESTRING (6.8870624 33.3243113, 6.8867809 33.3243092)",
315910231,False,residential,True,58.323,,"LINESTRING (6.8870624 33.3243113, 6.8876901 33.3243159)",
729770215,False,residential,False,48.764,,"LINESTRING (6.8870624 33.3243113, 6.8870416 33.3238731)",
315910229,False,residential,False,40.571,,"LINESTRING (6.8895165 33.3239013, 6.8899513 33.3238677)",
729770223,False,residential,True,46.871,,"LINESTRING (6.8895165 33.3239013, 6.8895328 33.3243226)",
315910229,False,residential,True,94.819,,"LINESTRING (6.8895165 33.3239013, 6.8892887 33.3239035, 6.888496 33.3239016)",
315910231,False,residential,False,5.528,,"LINESTRING (6.8862073 33.3242828, 6.8861479 33.32428)",
315910231,False,residential,True,53.375,,"LINESTRING (6.8862073 33.3242828, 6.8867809 33.3243092)",
729770224,False,residential,True,37.389,,"LINESTRING (6.8862073 33.3242828, 6.8862471 33.3246174)",
244663722,False,residential,False,51.837,,"LINESTRING (6.8862471 33.3246174, 6.886805 33.3246207)",
244663722,False,residential,True,52.088,,"LINESTRING (6.8862471 33.3246174, 6.8856865 33.324614)",
729770224,False,residential,False,37.389,,"LINESTRING (6.8862471 33.3246174, 6.8862073 33.3242828)",
729770224,False,residential,True,51.524,,"LINESTRING (6.8862471 33.3246174, 6.8863195 33.3250768)",
729793391,False,residential,True,46.292,,"LINESTRING (6.8908345 33.3255207, 6.8903437 33.325449)",
345103162,True,primary,False,53.834999999999994,CW 403,"LINESTRING (6.8908345 33.3255207, 6.8909265 33.3254476, 6.8911299 33.3253189, 6.8913063 33.325245)",50
315910233,False,residential,False,27.706,,"LINESTRING (6.8903437 33.325449, 6.8903275 33.3256978)",
315910233,False,residential,True,16.723,,"LINESTRING (6.8903437 33.325449, 6.8903499 33.3252987)",
729793391,False,residential,False,46.292,,"LINESTRING (6.8903437 33.325449, 6.8908345 33.3255207)",
315910234,False,residential,False,18.129,,"LINESTRING (6.8880588 33.3254884, 6.8878649 33.3255066)",
315910234,False,residential,True,34.568,,"LINESTRING (6.8880588 33.3254884, 6.8884285 33.3254535)",
457077482,False,residential,False,27.376,,"LINESTRING (6.8880588 33.3254884, 6.8880576 33.3257346)",
383295013,False,residential,True,33.951,,"LINESTRING (6.8880576 33.3257346, 6.8884228 33.3257241)",
457077482,False,residential,False,20.313,,"LINESTRING (6.8880576 33.3257346, 6.8880111 33.3259131)",
457077482,False,residential,True,27.376,,"LINESTRING (6.8880576 33.3257346, 6.8880588 33.3254884)",
383295013,False,residential,False,42.424,,"LINESTRING (6.8880576 33.3257346, 6.887745 33.3257219, 6.8876019 33.3257115)",
315910234,False,residential,False,34.568,,"LINESTRING (6.8884285 33.3254535, 6.8880588 33.3254884)",
315910234,False,residential,True,14.035,,"LINESTRING (6.8884285 33.3254535, 6.8885786 33.3254393)",
729793392,False,residential,True,30.094,,"LINESTRING (6.8884285 33.3254535, 6.8884228 33.3257241)",
383295013,False,residential,False,33.951,,"LINESTRING (6.8884228 33.3257241, 6.8880576 33.3257346)",
383295013,False,residential,True,43.335,,"LINESTRING (6.8884228 33.3257241, 6.8888892 33.3257208)",
729793392,False,residential,False,30.094,,"LINESTRING (6.8884228 33.3257241, 6.8884285 33.3254535)",
729793392,False,residential,True,33.051,,"LINESTRING (6.8884228 33.3257241, 6.8883609 33.3260168)",
383295015,False,residential,False,34.485,,"LINESTRING (6.8883609 33.3260168, 6.8880111 33.3259131)",
383295015,False,residential,True,41.388,,"LINESTRING (6.8883609 33.3260168, 6.8887807 33.3261413)",
729793392,False,residential,False,33.051,,"LINESTRING (6.8883609 33.3260168, 6.8884228 33.3257241)",
729793392,False,residential,True,42.143,,"LINESTRING (6.8883609 33.3260168, 6.888244 33.326383)",
315910239,False,residential,False,20.16,,"LINESTRING (6.888244 33.326383, 6.8884461 33.326449)",
315910239,False,residential,True,32.839,,"LINESTRING (6.888244 33.326383, 6.8879148 33.3262755)",
729793392,False,residential,False,42.143,,"LINESTRING (6.888244 33.326383, 6.8883609 33.3260168)",
383295015,False,residential,False,7.541,,"LINESTRING (6.8871113 33.3256529, 6.8870344 33.3256312)",
383295015,False,residential,True,46.421,,"LINESTRING (6.8871113 33.3256529, 6.8875847 33.3257864)",
457078820,False,residential,True,40.153,,"LINESTRING (6.8871113 33.3256529, 6.8869681 33.3259936)",
315910239,False,residential,False,18.158,,"LINESTRING (6.8884461 33.326449, 6.8886281 33.3265085)",
315910239,False,residential,True,20.16,,"LINESTRING (6.8884461 33.326449, 6.888244 33.326383)",
457077486,False,residential,True,38.721,,"LINESTRING (6.8884461 33.326449, 6.8883092 33.3267779)",
315910242,False,residential,False,8.018,,"LINESTRING (6.8868948 33.3263504, 6.8868133 33.3263267)",
315910242,False,residential,True,45.365,,"LINESTRING (6.8868948 33.3263504, 6.8873559 33.3264846)",
729793393,False,residential,True,45.234,,"LINESTRING (6.8868948 33.3263504, 6.8867617 33.3267417)",
315908400,False,residential,False,55.314,,"LINESTRING (6.8867617 33.3267417, 6.8861959 33.3265869)",
315908400,False,residential,True,47.807,,"LINESTRING (6.8867617 33.3267417, 6.8872507 33.3268755)",
729793393,False,residential,False,45.234,,"LINESTRING (6.8867617 33.3267417, 6.8868948 33.3263504)",
729793393,False,residential,True,43.914,,"LINESTRING (6.8867617 33.3267417, 6.8866309 33.3271212)",
383295016,False,residential,False,52.769,,"LINESTRING (6.8866309 33.3271212, 6.8860913 33.3269731)",
383295016,False,residential,True,22.775,,"LINESTRING (6.8866309 33.3271212, 6.8868638 33.3271851)",
729793393,False,residential,False,43.914,,"LINESTRING (6.8866309 33.3271212, 6.8867617 33.3267417)",
383295016,False,residential,False,22.775,,"LINESTRING (6.8868638 33.3271851, 6.8866309 33.3271212)",
383295016,False,residential,True,27.264,,"LINESTRING (6.8868638 33.3271851, 6.8871426 33.3272616)",
729793394,False,residential,True,50.248,,"LINESTRING (6.8868638 33.3271851, 6.8867416 33.3276253)",
383297627,False,residential,False,23.482,,"LINESTRING (6.8867416 33.3276253, 6.8864961 33.3275751)",
383297627,False,residential,True,25.846,,"LINESTRING (6.8867416 33.3276253, 6.8870118 33.3276806)",
729793394,False,residential,False,50.248,,"LINESTRING (6.8867416 33.3276253, 6.8868638 33.3271851)",
457078822,False,residential,False,26.098,,"LINESTRING (6.8864863 33.3284648, 6.8862124 33.3284127)",
457078822,False,residential,True,23.975,,"LINESTRING (6.8864863 33.3284648, 6.8867379 33.3285127)",
729793395,False,residential,True,35.276,,"LINESTRING (6.8864863 33.3284648, 6.8863835 33.3287702)",
457077483,False,residential,False,26.56,,"LINESTRING (6.8863835 33.3287702, 6.8861071 33.3287092)",
457077483,False,residential,True,25.194,,"LINESTRING (6.8863835 33.3287702, 6.8866457 33.328828)",
729793395,False,residential,False,35.276,,"LINESTRING (6.8863835 33.3287702, 6.8864863 33.3284648)",
729793395,False,residential,True,40.019,,"LINESTRING (6.8863835 33.3287702, 6.8862847 33.3291205)",
244662677,True,secondary,False,23.972,,"LINESTRING (6.8862847 33.3291205, 6.8865326 33.3291803)",
729793395,False,residential,False,40.019,,"LINESTRING (6.8862847 33.3291205, 6.8863835 33.3287702)",
383297627,False,residential,False,46.286,,"LINESTRING (6.8864961 33.3275751, 6.8860122 33.3274761)",
383297627,False,residential,True,23.482,,"LINESTRING (6.8864961 33.3275751, 6.8867416 33.3276253)",
729793396,False,residential,True,43.16,,"LINESTRING (6.8864961 33.3275751, 6.8863771 33.3279503)",
318094962,False,residential,False,48.515,,"LINESTRING (6.8863771 33.3279503, 6.8868837 33.3280561)",
318094962,False,residential,True,42.463,,"LINESTRING (6.8863771 33.3279503, 6.8859337 33.3278577)",
729793396,False,residential,False,43.16,,"LINESTRING (6.8863771 33.3279503, 6.8864961 33.3275751)",
729793396,False,residential,True,23.795,,"LINESTRING (6.8863771 33.3279503, 6.886314 33.3281577)",
457078823,False,residential,False,40.361,,"LINESTRING (6.886314 33.3281577, 6.8858897 33.3280798)",
457078823,False,residential,True,48.706,,"LINESTRING (6.886314 33.3281577, 6.886826 33.3282518)",
729793396,False,residential,False,23.795,,"LINESTRING (6.886314 33.3281577, 6.8863771 33.3279503)",
729793396,False,residential,True,29.885,,"LINESTRING (6.886314 33.3281577, 6.8862124 33.3284127)",
457078822,False,residential,False,29.166,,"LINESTRING (6.8862124 33.3284127, 6.8859063 33.3283545)",
457078822,False,residential,True,26.098,,"LINESTRING (6.8862124 33.3284127, 6.8864863 33.3284648)",
729793396,False,residential,False,29.885,,"LINESTRING (6.8862124 33.3284127, 6.886314 33.3281577)",
729793396,False,residential,True,34.39,,"LINESTRING (6.8862124 33.3284127, 6.8861071 33.3287092)",
457077483,False,residential,False,27.318,,"LINESTRING (6.8861071 33.3287092, 6.8858228 33.3286465)",
457077483,False,residential,True,26.56,,"LINESTRING (6.8861071 33.3287092, 6.8863835 33.3287702)",
729793396,False,residential,False,34.39,,"LINESTRING (6.8861071 33.3287092, 6.8862124 33.3284127)",
729793396,False,residential,True,39.37,,"LINESTRING (6.8861071 33.3287092, 6.8859848 33.3290482)",
244662677,True,secondary,False,28.999,,"LINESTRING (6.8859848 33.3290482, 6.8862847 33.3291205)",
729793396,False,residential,False,39.37,,"LINESTRING (6.8859848 33.3290482, 6.8861071 33.3287092)",
457078822,False,residential,False,7.347,,"LINESTRING (6.8859063 33.3283545, 6.8858292 33.3283398)",
457078822,False,residential,True,29.166,,"LINESTRING (6.8859063 33.3283545, 6.8862124 33.3284127)",
729793397,False,residential,True,33.383,,"LINESTRING (6.8859063 33.3283545, 6.8858228 33.3286465)",
457077483,False,residential,False,26.089,,"LINESTRING (6.8858228 33.3286465, 6.8855513 33.3285866)",
457077483,False,residential,True,27.318,,"LINESTRING (6.8858228 33.3286465, 6.8861071 33.3287092)",
729793397,False,residential,False,33.383,,"LINESTRING (6.8858228 33.3286465, 6.8859063 33.3283545)",
729793397,False,residential,True,38.739,,"LINESTRING (6.8858228 33.3286465, 6.8857113 33.3289822)",
244662677,True,secondary,False,26.449,,"LINESTRING (6.8857113 33.3289822, 6.8859848 33.3290482)",
729793397,False,residential,False,38.739,,"LINESTRING (6.8857113 33.3289822, 6.8858228 33.3286465)",
315910244,False,residential,False,8.48,,"LINESTRING (6.8876019 33.3257115, 6.8875847 33.3257864)",
315910244,False,residential,True,20.477,,"LINESTRING (6.8876019 33.3257115, 6.8876355 33.3255295)",
383295013,False,residential,True,42.424,,"LINESTRING (6.8876019 33.3257115, 6.887745 33.3257219, 6.8880576 33.3257346)",
457077483,False,residential,False,22.601,,"LINESTRING (6.8855513 33.3285866, 6.8853161 33.3285347)",
457077483,False,residential,True,26.089,,"LINESTRING (6.8855513 33.3285866, 6.8858228 33.3286465)",
729793398,False,residential,True,38.223,,"LINESTRING (6.8855513 33.3285866, 6.8854639 33.3289225)",
345098255,False,residential,False,38.358,,"LINESTRING (6.8850159 33.3296965, 6.8854152 33.3297842)",
345098255,False,residential,True,17.129,,"LINESTRING (6.8850159 33.3296965, 6.8848376 33.3296573)",
729793399,False,residential,False,85.767,,"LINESTRING (6.8850159 33.3296965, 6.8852882 33.3289595)",
383297633,False,residential,False,30.411,,"LINESTRING (6.890159 33.3300391, 6.8904863 33.3300352)",
383297633,False,residential,True,4.544,,"LINESTRING (6.890159 33.3300391, 6.8901101 33.3300397)",
383295012,False,residential,True,58.105000000000004,,"LINESTRING (6.890159 33.3300391, 6.8901531 33.3300229, 6.8901484 33.3300073, 6.8901484 33.3299898, 6.8901477 33.3299546, 6.8901457 33.3299025, 6.8901095 33.329519)",
384052313,False,residential,False,32.817,,"LINESTRING (6.8908598 33.3281935, 6.8908069 33.3279017)",
384052313,False,residential,True,26.501,,"LINESTRING (6.8908598 33.3281935, 6.8909192 33.3284266)",
729795357,False,residential,True,56.001000000000005,,"LINESTRING (6.8908598 33.3281935, 6.8906232 33.3281852, 6.8902588 33.328157)",
383295012,False,residential,False,35.35,,"LINESTRING (6.8902588 33.328157, 6.8902083 33.3284721)",
383295012,False,residential,True,41.033,,"LINESTRING (6.8902588 33.328157, 6.8903133 33.3277908)",
729795357,False,residential,True,35.786,,"LINESTRING (6.8902588 33.328157, 6.8898804 33.3280969)",
729795357,False,residential,False,56.001000000000005,,"LINESTRING (6.8902588 33.328157, 6.8906232 33.3281852, 6.8908598 33.3281935)",
384052321,False,residential,False,40.695,,"LINESTRING (6.8898804 33.3280969, 6.889821 33.3284595)",
384052321,False,residential,True,46.37,,"LINESTRING (6.8898804 33.3280969, 6.8899432 33.3276832)",
729795357,False,residential,False,35.786,,"LINESTRING (6.8898804 33.3280969, 6.8902588 33.328157)",
729795357,False,residential,True,26.16,,"LINESTRING (6.8898804 33.3280969, 6.8896018 33.3280628)",
384052320,False,residential,False,40.475,,"LINESTRING (6.8896018 33.3280628, 6.889523 33.3284208)",
384052320,False,residential,True,53.975,,"LINESTRING (6.8896018 33.3280628, 6.8897069 33.3275854)",
729795357,False,residential,False,26.16,,"LINESTRING (6.8896018 33.3280628, 6.8898804 33.3280969)",
729795357,False,residential,True,53.601,,"LINESTRING (6.8896018 33.3280628, 6.8890397 33.3279542)",
345103166,True,primary,False,37.811,CW 403,"LINESTRING (6.8890397 33.3279542, 6.888948 33.3282855)",50
729795357,False,residential,False,53.601,,"LINESTRING (6.8890397 33.3279542, 6.8896018 33.3280628)",
383295012,False,residential,True,35.35,,"LINESTRING (6.8902083 33.3284721, 6.8902588 33.328157)",
384052315,False,residential,True,33.294,,"LINESTRING (6.8902083 33.3284721, 6.8905664 33.3284835)",
729795358,False,residential,True,36.01,,"LINESTRING (6.8902083 33.3284721, 6.889821 33.3284595)",
383295012,False,residential,False,37.027,,"LINESTRING (6.8902083 33.3284721, 6.8902008 33.3285186, 6.8901617 33.3288028)",
384052321,False,residential,False,35.049,,"LINESTRING (6.889821 33.3284595, 6.8897699 33.3287718)",
384052321,False,residential,True,40.695,,"LINESTRING (6.889821 33.3284595, 6.8898804 33.3280969)",
729795358,False,residential,False,36.01,,"LINESTRING (6.889821 33.3284595, 6.8902083 33.3284721)",
729795358,False,residential,True,28.019,,"LINESTRING (6.889821 33.3284595, 6.889523 33.3284208)",
345103166,True,primary,False,37.575,CW 403,"LINESTRING (6.888948 33.3282855, 6.8888567 33.3286147)",50
729795358,False,residential,False,55.5,,"LINESTRING (6.888948 33.3282855, 6.889523 33.3284208)",
384052313,False,residential,False,40.891,,"LINESTRING (6.8909818 33.3287906, 6.8909192 33.3284266)",
384052313,False,residential,True,41.317,,"LINESTRING (6.8909818 33.3287906, 6.8910651 33.3291556)",
729795359,False,residential,True,38.0,,"LINESTRING (6.8909818 33.3287906, 6.8905761 33.328834)",
384052316,False,residential,False,38.984,,"LINESTRING (6.8905761 33.328834, 6.8905664 33.3284835)",
729795359,False,residential,False,38.0,,"LINESTRING (6.8905761 33.328834, 6.8909818 33.3287906)",
729795359,False,residential,True,38.657,,"LINESTRING (6.8905761 33.328834, 6.8901617 33.3288028)",
384052316,False,residential,True,36.675,,"LINESTRING (6.8905761 33.328834, 6.8905856 33.3291077, 6.890587 33.3291637)",
383295012,False,residential,False,35.861,,"LINESTRING (6.8901617 33.3288028, 6.8901091 33.3291223)",
729795359,False,residential,False,38.657,,"LINESTRING (6.8901617 33.3288028, 6.8905761 33.328834)",
729795359,False,residential,True,36.564,,"LINESTRING (6.8901617 33.3288028, 6.8897699 33.3287718)",
383295012,False,residential,True,37.027,,"LINESTRING (6.8901617 33.3288028, 6.8902008 33.3285186, 6.8902083 33.3284721)",
384052321,False,residential,False,6.118,,"LINESTRING (6.8897699 33.3287718, 6.8897609 33.3288263)",
384052321,False,residential,True,35.049,,"LINESTRING (6.8897699 33.3287718, 6.889821 33.3284595)",
729795359,False,residential,False,36.564,,"LINESTRING (6.8897699 33.3287718, 6.8901617 33.3288028)",
384052321,False,residential,False,39.976,,"LINESTRING (6.8897609 33.3288263, 6.8897026 33.3291825)",
384052321,False,residential,True,6.118,,"LINESTRING (6.8897609 33.3288263, 6.8897699 33.3287718)",
729795360,False,residential,True,30.354,,"LINESTRING (6.8897609 33.3288263, 6.8894425 33.3287651)",
384052320,False,residential,False,38.952,,"LINESTRING (6.8894425 33.3287651, 6.8893621 33.3291089)",
384052320,False,residential,True,39.008,,"LINESTRING (6.8894425 33.3287651, 6.889523 33.3284208)",
729795360,False,residential,False,30.354,,"LINESTRING (6.8894425 33.3287651, 6.8897609 33.3288263)",
729795360,False,residential,True,56.936,,"LINESTRING (6.8894425 33.3287651, 6.8888567 33.3286147)",
383297632,False,residential,False,22.45,,"LINESTRING (6.8896107 33.3295115, 6.8898519 33.3295237)",
383297632,False,residential,True,8.908,,"LINESTRING (6.8896107 33.3295115, 6.889515 33.3295066)",
384052321,False,residential,True,37.597,,"LINESTRING (6.8896107 33.3295115, 6.8896947 33.3292321, 6.8897026 33.3291825)",
383297632,False,residential,False,23.938,,"LINESTRING (6.8898519 33.3295237, 6.8901095 33.329519)",
383297632,False,residential,True,22.45,,"LINESTRING (6.8898519 33.3295237, 6.8896107 33.3295115)",
384046561,False,residential,False,47.166,,"LINESTRING (6.8898519 33.3295237, 6.8898395 33.329699, 6.8898171 33.329791, 6.8897705 33.3299407)",
383297633,False,residential,True,39.123,,"LINESTRING (6.8897705 33.3299407, 6.8893684 33.3298362)",
384046561,False,residential,False,33.999,,"LINESTRING (6.8897705 33.3299407, 6.8896446 33.3302278)",
383297633,False,residential,False,33.443,,"LINESTRING (6.8897705 33.3299407, 6.8899714 33.3299929, 6.8901101 33.3300397)",
384046561,False,residential,True,47.166,,"LINESTRING (6.8897705 33.3299407, 6.8898171 33.329791, 6.8898395 33.329699, 6.8898519 33.3295237)",
345103166,True,primary,False,17.905,CW 403,"LINESTRING (6.8885148 33.3297267, 6.8884597 33.329881)",50
729798268,True,secondary,False,14.0,,"LINESTRING (6.8885148 33.3297267, 6.8883722 33.329686)",
729798269,True,secondary,False,13.518,,"LINESTRING (6.8883722 33.329686, 6.8882614 33.3296072)",
345103162,True,primary,False,11.172,CW 403,"LINESTRING (6.8883722 33.329686, 6.8883915 33.3296319, 6.8884073 33.3295899)",50
315907802,False,secondary,True,45.142,,"LINESTRING (6.8882614 33.3296072, 6.887797 33.3294878)",
729798270,True,secondary,False,13.691,,"LINESTRING (6.8882614 33.3296072, 6.8884073 33.3295899)",
