osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,junction
376410341,False,Sosun Magu,tertiary,True,33.213,"LINESTRING (73.5152011 4.1773458, 73.5151974 4.1773254, 73.5151629 4.1771381, 73.5151471 4.177052)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,44.955,"LINESTRING (73.509093 4.1752549, 73.50869 4.1752985)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,38.072,"LINESTRING (73.509093 4.1752549, 73.5094345 4.1752199)",2,20,
649530412,True,Chandhanee Magu,residential,False,39.727,"LINESTRING (73.509093 4.1752549, 73.5089752 4.1749175)",,,
91986152,False,Daisy Magu,residential,True,138.39,"LINESTRING (73.5120293 4.1768242, 73.511429 4.1757331)",,,
91986217,True,Lily Magu,residential,False,37.648,"LINESTRING (73.5120293 4.1768242, 73.5123664 4.1767842)",,,
91986110,True,Nikagas Magu,residential,False,63.26,"LINESTRING (73.5091041 4.1735216, 73.5092127 4.1740801)",,,
91986182,True,Kurikeela Magu,residential,False,64.556,"LINESTRING (73.5091041 4.1735216, 73.508552 4.1737056)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,44.662,"LINESTRING (73.5123153 4.1749154, 73.5119147 4.1749566)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,33.389,"LINESTRING (73.5123153 4.1749154, 73.5126147 4.1748838)",2,20,
91986138,False,Fandiyaaru Magu,residential,False,105.729,"LINESTRING (73.5062409 4.1761272, 73.5066301 4.1758726, 73.5069604 4.175675, 73.5070462 4.1756186)",,,
314891137,True,Fareedhee Magu,tertiary,False,33.932,"LINESTRING (73.5092636 4.177913, 73.5090502 4.1778577, 73.50897 4.1778282)",,,
376410341,False,Sosun Magu,tertiary,False,31.451,"LINESTRING (73.5150349 4.176443, 73.5150861 4.1767212)",,,
376410341,False,Sosun Magu,tertiary,True,40.659,"LINESTRING (73.5150349 4.176443, 73.5149674 4.1760836)",,,
649530413,False,Lily Magu,residential,True,29.662,"LINESTRING (73.511092 4.1769354, 73.5113576 4.1769039)",,,
649530413,False,Lily Magu,residential,False,151.429,"LINESTRING (73.511092 4.1769354, 73.5110431 4.1769412, 73.5097361 4.1770963)",,,
91986210,True,Shaheedhu Kudanevi Thutthu Manik Hingun,residential,False,35.269,"LINESTRING (73.5084251 4.17598, 73.508127 4.1760905)",,,
649527887,True,Sayyid Kilegefaanu Magu,residential,False,63.737,"LINESTRING (73.5084251 4.17598, 73.508468 4.1765516)",,,
91986153,True,,residential,False,51.614,"LINESTRING (73.508627 4.1788242, 73.5081882 4.1786695)",,,
245198396,True,Aaburuzu Hingun,residential,False,71.389,"LINESTRING (73.508627 4.1788242, 73.5084179 4.1794314)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,16.238,"LINESTRING (73.5095801 4.1752045, 73.5094345 4.1752199)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,27.903,"LINESTRING (73.5095801 4.1752045, 73.5098303 4.175178)",2,20,
306840958,False,Bodufulhah Goalhi,residential,True,17.223,"LINESTRING (73.5095801 4.1752045, 73.5096328 4.1753502)",,,
649527886,True,Champaa Magu,residential,False,20.325,"LINESTRING (73.5076667 4.176425, 73.5076242 4.1762472)",,,
91986193,True,Asurumaa Goalhi,residential,False,138.16899999999998,"LINESTRING (73.5076667 4.176425, 73.5074512 4.1764346, 73.5072941 4.1764428, 73.5072755 4.1764359, 73.5072636 4.1764204, 73.507255 4.1763957, 73.5072222 4.176281, 73.5071212 4.1759539, 73.5070462 4.1756186)",,,
91986085,True,Fiyaathoshi Magu,residential,False,32.833,"LINESTRING (73.5070021 4.1781615, 73.5072799 4.1782636)",,,
91986192,True,Lainoofaru Magu,residential,False,52.8,"LINESTRING (73.5070021 4.1781615, 73.5067751 4.1785789)",,,
"[245290813, 245290814]",True,Hithaffinivaa Magu,residential,False,42.372,"LINESTRING (73.5124375 4.1770749, 73.512225 4.1770948, 73.5121804 4.177112, 73.5121653 4.1771594, 73.5121715 4.1772299)",,,
245193811,True,Ibrahim Hassan Didi Magu,residential,False,73.407,"LINESTRING (73.5104682 4.1791929, 73.5098286 4.1793629)",,,
443269762,True,Chandhanee Magu,tertiary,False,16.85,"LINESTRING (73.5104682 4.1791929, 73.5104182 4.1790498)",,,
649530412,True,Chandhanee Magu,residential,False,49.5,"LINESTRING (73.5096062 4.1767244, 73.5094594 4.176304)",,,
244818924,True,Gumree Goalhi,residential,False,55.578,"LINESTRING (73.508749 4.1742697, 73.5092127 4.1740801)",,,
649530412,True,Chandhanee Magu,residential,False,12.892,"LINESTRING (73.508749 4.1742697, 73.5087108 4.1741602)",,,
649530412,True,Chandhanee Magu,residential,False,53.529,"LINESTRING (73.5087108 4.1741602, 73.508552 4.1737056)",,,
108655993,True,Kolige Umaru Maniku Goalhi,residential,False,46.833,"LINESTRING (73.5098507 4.1789423, 73.5098286 4.1793629)",,,
608909027,True,Orchid Magu,tertiary,False,64.061,"LINESTRING (73.5098507 4.1789423, 73.5104182 4.1790498)",,,
245193811,True,Ibrahim Hassan Didi Magu,residential,False,8.714,"LINESTRING (73.5098286 4.1793629, 73.5097516 4.1793785)",,,
108655947,False,Chandhanee Magu,residential,False,48.544,"LINESTRING (73.510047 4.1779869, 73.5099031 4.1775746)",,,
314891137,True,Fareedhee Magu,tertiary,False,87.267,"LINESTRING (73.510047 4.1779869, 73.5094142 4.1779271, 73.5092636 4.177913)",,,
91986098,True,Fareedhee Higun,residential,False,49.793,"LINESTRING (73.50897 4.1778282, 73.5091159 4.1774047)",,,
649530410,True,Aaburuzu Higun,residential,False,82.607,"LINESTRING (73.50897 4.1778282, 73.508728 4.1785308)",,,
314891137,True,Fareedhee Magu,tertiary,False,50.469,"LINESTRING (73.50897 4.1778282, 73.50879 4.1777419, 73.5085578 4.1776359)",,,
306753922,True,Orchid Magu,tertiary,False,57.656,"LINESTRING (73.5082764 4.1782739, 73.508728 4.1785308)",,,
682771924,False,Fenfiyaazu Goalhi,residential,False,77.503,"LINESTRING (73.5082764 4.1782739, 73.5085578 4.1776359)",,,
91986182,True,Kurikeela Magu,residential,False,34.953,"LINESTRING (73.5081626 4.1738354, 73.5078637 4.1739351)",,,
"[514021793, 244818429]",True,Dhevina Magu,residential,False,99.311,"LINESTRING (73.5081626 4.1738354, 73.5083022 4.174282, 73.5087108 4.1741602)",,,
91986110,True,Nikagas Magu,residential,False,28.805,"LINESTRING (73.5092127 4.1740801, 73.5092622 4.1743344)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,33.389,"LINESTRING (73.5126147 4.1748838, 73.5123153 4.1749154)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,65.976,"LINESTRING (73.5126147 4.1748838, 73.5132063 4.1748213)",2,20,
245186782,True,ބަނަފްސާ މަގު,residential,False,155.695,"LINESTRING (73.5126147 4.1748838, 73.5123891 4.1735018)",,,
307022876,False,,residential,True,80.023,"LINESTRING (73.5126147 4.1748838, 73.5128781 4.1755538)",,,
91986192,True,Lainoofaru Magu,residential,False,27.096,"LINESTRING (73.5067751 4.1785789, 73.5066483 4.1787872)",,,
61909434,True,Haveeree Hingun,tertiary,False,63.562,"LINESTRING (73.5075225 4.1791055, 73.5069841 4.1789095)",,,
245192461,True,Faalan Dhoshu Hingun,residential,False,42.43,"LINESTRING (73.5075225 4.1791055, 73.507389 4.1794631)",,,
245192469,True,Shameemee Goalhi,residential,False,126.47,"LINESTRING (73.5063137 4.1777556, 73.5063021 4.1782883, 73.5063021 4.1783266, 73.5062995 4.1783545, 73.5063072 4.1783801, 73.5063276 4.1784055, 73.506371 4.1784259, 73.5067751 4.1785789)",,,
61909434,True,Haveeree Hingun,tertiary,False,20.154,"LINESTRING (73.506819 4.1788494, 73.5066483 4.1787872)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,34.307,"LINESTRING (73.507389 4.1794631, 73.507679 4.1795705)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,25.732,"LINESTRING (73.5064714 4.1791232, 73.5066889 4.1792038)",,,
245192470,True,Lainoofaru Hingun,residential,False,41.835,"LINESTRING (73.5066085 4.1787727, 73.5064714 4.1791232)",,,
245192466,True,Dhandahelu Hingun,residential,False,41.966,"LINESTRING (73.5066889 4.1792038, 73.506819 4.1788494)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,82.822,"LINESTRING (73.5066889 4.1792038, 73.507389 4.1794631)",,,
61909434,True,Haveeree Hingun,tertiary,False,10.233,"LINESTRING (73.5076092 4.179137, 73.5075225 4.1791055)",,,
245192584,False,,residential,False,14.733,"LINESTRING (73.5076092 4.179137, 73.5076316 4.1790064)",,,
61909434,True,Haveeree Hingun,tertiary,False,19.491,"LINESTRING (73.5069841 4.1789095, 73.506819 4.1788494)",,,
245192583,True,,residential,False,17.068,"LINESTRING (73.5069841 4.1789095, 73.5070472 4.1787695)",,,
91986085,True,Fiyaathoshi Magu,residential,False,52.916,"LINESTRING (73.5077546 4.1784178, 73.5082071 4.1785688)",,,
245192584,False,,residential,True,66.856,"LINESTRING (73.5077546 4.1784178, 73.5076316 4.1790064)",,,
91986085,True,Fiyaathoshi Magu,residential,False,55.366,"LINESTRING (73.5072799 4.1782636, 73.5077546 4.1784178)",,,
61909434,True,Haveeree Hingun,tertiary,False,22.527,"LINESTRING (73.5078 4.1792065, 73.5076092 4.179137)",,,
61909434,True,Haveeree Hingun,tertiary,False,52.219,"LINESTRING (73.5088602 4.1795925, 73.5084179 4.1794314)",,,
245192584,False,,residential,False,66.856,"LINESTRING (73.5076316 4.1790064, 73.5077546 4.1784178)",,,
245192584,False,,residential,True,14.733,"LINESTRING (73.5076316 4.1790064, 73.5076092 4.179137)",,,
245193587,True,Haveeree Goalhi,residential,False,69.959,"LINESTRING (73.5076316 4.1790064, 73.5070472 4.1787695)",,,
245192583,True,,residential,False,61.89,"LINESTRING (73.5070472 4.1787695, 73.5072799 4.1782636)",,,
245193590,True,Kendhigas Hingun,residential,False,43.311,"LINESTRING (73.5087212 4.1799565, 73.5088602 4.1795925)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,45.686,"LINESTRING (73.5087212 4.1799565, 73.5091074 4.1800995)",,,
245198816,True,Kandi Dhon Maniku Goalhi,tertiary,False,11.228,"LINESTRING (73.5092985 4.1797207, 73.5091974 4.1797153)",,,
245193586,True,Mohamed Ibrahim Didi Goalhi,residential,False,45.373,"LINESTRING (73.5093614 4.1801239, 73.5092985 4.1797207)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,64.20700000000001,"LINESTRING (73.5093614 4.1801239, 73.5095765 4.1801051, 73.509779 4.1800676, 73.5099184 4.1799954)",,,
245193589,True,Faaru Kendhi Hingun,residential,False,42.641,"LINESTRING (73.507679 4.1795705, 73.5078 4.1792065)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,72.491,"LINESTRING (73.507679 4.1795705, 73.5082918 4.1797974)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,50.8,"LINESTRING (73.5082918 4.1797974, 73.5087212 4.1799565)",,,
245193810,True,,residential,False,53.622,"LINESTRING (73.5119675 4.1777772, 73.5120833 4.1782454)",,,
"[91986103, 331331831]",True,Medhuziyaarai Magu,residential,False,118.39699999999999,"LINESTRING (73.5119675 4.1777772, 73.5114573 4.1778462, 73.5114465 4.1777497, 73.5114349 4.1776547, 73.5113974 4.1772982)",,,
306783106,False,Ameeru Ahmed Magu,tertiary,True,61.361,"LINESTRING (73.5121592 4.1785487, 73.5116233 4.178686)",,,
608913102,True,Ameeru Ahmed Magu,tertiary,False,10.863,"LINESTRING (73.5121592 4.1785487, 73.5122534 4.1785219)",,,
608909026,True,Faamdheyri Magu,residential,False,66.754,"LINESTRING (73.509256 4.17943, 73.5093863 4.1788439)",,,
314891461,False,Shaeed Abdulla Zuhair Hingun,residential,True,44.177,"LINESTRING (73.5127402 4.1776647, 73.5128197 4.178054)",,,
331331831,True,Medhuziyaarai Magu,residential,False,55.692,"LINESTRING (73.5127402 4.1776647, 73.5122422 4.1777292)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,69.443,"LINESTRING (73.5129762 4.1788205, 73.5123735 4.1789899)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,56.158,"LINESTRING (73.5129762 4.1788205, 73.5134616 4.1786766)",,,
245194221,True,Shaeed Abdulla Zuhair Hingun,residential,False,52.768,"LINESTRING (73.5128812 4.1783555, 73.5129762 4.1788205)",,,
314891461,False,Shaeed Abdulla Zuhair Hingun,residential,False,34.212,"LINESTRING (73.5128812 4.1783555, 73.5128197 4.178054)",,,
608913102,True,Ameeru Ahmed Magu,tertiary,False,53.041,"LINESTRING (73.5128812 4.1783555, 73.5133414 4.1782256)",,,
245194455,True,Finihiyaa Goalhi,residential,False,49.835,"LINESTRING (73.5146219 4.1783452, 73.5144922 4.1779161)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,75.293,"LINESTRING (73.5146219 4.1783452, 73.5139706 4.1785364)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,55.145,"LINESTRING (73.5146219 4.1783452, 73.5150998 4.1782082)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,55.145,"LINESTRING (73.5150998 4.1782082, 73.5146219 4.1783452)",,,
245194453,True,Shaheed Mohamed Hussain Hingun,residential,False,53.717,"LINESTRING (73.5123735 4.1789899, 73.5122534 4.1785219)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,71.904,"LINESTRING (73.5123735 4.1789899, 73.5117509 4.1791704)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,69.443,"LINESTRING (73.5123735 4.1789899, 73.5129762 4.1788205)",,,
608913103,True,Ameeru Ahmed Magu,tertiary,False,53.728,"LINESTRING (73.5144922 4.1779161, 73.5149581 4.1777836)",,,
608913102,True,Ameeru Ahmed Magu,tertiary,False,72.039,"LINESTRING (73.5122534 4.1785219, 73.5128812 4.1783555)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,True,71.904,"LINESTRING (73.5117509 4.1791704, 73.5123735 4.1789899)",,,
649536215,False,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,135.376,"LINESTRING (73.5117509 4.1791704, 73.5116042 4.1792131, 73.5112015 4.1793292, 73.5105775 4.179506)",,,
245194450,True,Hiy Faseyha Goalhi,residential,False,49.76,"LINESTRING (73.5149581 4.1777836, 73.5150998 4.1782082)",,,
245194451,True,Jumhooree Hingun,tertiary,False,55.691,"LINESTRING (73.5116233 4.178686, 73.5117509 4.1791704)",,,
306783106,False,Ameeru Ahmed Magu,tertiary,False,61.361,"LINESTRING (73.5116233 4.178686, 73.5121592 4.1785487)",,,
245198815,True,Mohamed Ismail Didi Goalhi,residential,False,31.821,"LINESTRING (73.5097516 4.1793785, 73.5098367 4.1796518)",,,
245193811,True,Ibrahim Hassan Didi Magu,residential,False,55.303,"LINESTRING (73.5097516 4.1793785, 73.5096856 4.1793911, 73.5096066 4.1794013, 73.5094508 4.1794166, 73.509256 4.17943)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,42.8,"LINESTRING (73.5099184 4.1799954, 73.5100579 4.1799045, 73.5102282 4.1797667)",,,
649530412,True,Chandhanee Magu,residential,False,15.933,"LINESTRING (73.509305 4.1758619, 73.5092577 4.1757266)",,,
91986210,True,Shaheedhu Kudanevi Thutthu Manik Hingun,residential,False,46.099,"LINESTRING (73.5088221 4.1758571, 73.5084251 4.17598)",,,
245203283,True,Athamaa Goalhi,residential,False,63.818,"LINESTRING (73.5088221 4.1758571, 73.50869 4.1752985)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,29.163,"LINESTRING (73.50869 4.1752985, 73.5084285 4.1753262)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,44.955,"LINESTRING (73.50869 4.1752985, 73.509093 4.1752549)",2,20,
91986168,True,Carnation Magu,residential,False,8.699,"LINESTRING (73.5065311 4.1770025, 73.5066012 4.1769674)",,,
245203284,False,,residential,False,43.689,"LINESTRING (73.5065311 4.1770025, 73.5065698 4.1773935)",,,
245203281,True,Huvan'dhumaa Goalhi,residential,False,51.759,"LINESTRING (73.509756 4.1757421, 73.509305 4.1758619)",,,
306840958,False,Bodufulhah Goalhi,residential,False,45.669,"LINESTRING (73.509756 4.1757421, 73.5096328 4.1753502)",,,
306840958,False,Bodufulhah Goalhi,residential,True,21.602,"LINESTRING (73.509756 4.1757421, 73.5098102 4.1759287)",,,
245203284,False,,residential,True,43.689,"LINESTRING (73.5065698 4.1773935, 73.5065311 4.1770025)",,,
245203284,False,,residential,False,22.981,"LINESTRING (73.5065698 4.1773935, 73.5064658 4.1774047, 73.5064797 4.1775061)",,,
791627054,False,,residential,False,27.761,"LINESTRING (73.5065698 4.1773935, 73.506589 4.1775353, 73.5066953 4.1775245)",,,
245203331,True,Bentheyo Goalhi,residential,False,71.274,"LINESTRING (73.5077604 4.1771452, 73.5074075 4.1776809)",,,
314891137,True,Fareedhee Magu,tertiary,False,26.212,"LINESTRING (73.5077604 4.1771452, 73.5075672 4.1770094)",,,
306753922,True,Orchid Magu,tertiary,False,116.762,"LINESTRING (73.5074075 4.1776809, 73.5082764 4.1782739)",,,
245203898,True,Raiyfus Goalhi,residential,False,42.18300000000001,"LINESTRING (73.5075672 4.1770094, 73.5076589 4.1767056, 73.5076674 4.1766933, 73.5076828 4.1766818, 73.5076944 4.1766751, 73.5077055 4.1766656)",,,
314891137,True,Fareedhee Magu,tertiary,False,173.66,"LINESTRING (73.5075672 4.1770094, 73.5071515 4.1767301, 73.5066994 4.1764367, 73.5062544 4.1761583)",,,
314891137,True,Fareedhee Magu,tertiary,False,53.218,"LINESTRING (73.5081688 4.1773965, 73.5077604 4.1771452)",,,
245290383,True,Hakuraa Goalhi,residential,False,76.788,"LINESTRING (73.5130702 4.1769428, 73.513309 4.177591)",,,
245290813,True,Hithaffinivaa Magu,residential,False,14.877,"LINESTRING (73.5130702 4.1769428, 73.5129463 4.1769941)",,,
245290380,False,Nasreen Goalhi,residential,True,64.606,"LINESTRING (73.51362 4.1775507, 73.5137701 4.1781121)",,,
331331831,True,Medhuziyaarai Magu,residential,False,34.78,"LINESTRING (73.51362 4.1775507, 73.513309 4.177591)",,,
331331831,True,Medhuziyaarai Magu,residential,False,51.587,"LINESTRING (73.513309 4.177591, 73.5128477 4.1776507)",,,
245290380,False,Nasreen Goalhi,residential,False,64.606,"LINESTRING (73.5137701 4.1781121, 73.51362 4.1775507)",,,
608913103,True,Ameeru Ahmed Magu,tertiary,False,8.954,"LINESTRING (73.5137701 4.1781121, 73.5138472 4.1780882)",,,
245290814,True,,residential,False,56.071,"LINESTRING (73.5121715 4.1772299, 73.5122422 4.1777292)",,,
245290815,True,Dharumavantha Magu,residential,False,86.183,"LINESTRING (73.5121715 4.1772299, 73.5113974 4.1772982)",,,
91986103,True,,residential,False,44.066,"LINESTRING (73.5113974 4.1772982, 73.5113576 4.1769039)",,,
245290813,True,Hithaffinivaa Magu,residential,False,29.315,"LINESTRING (73.5133014 4.176815, 73.5130702 4.1769428)",,,
245290812,False,Sikka Goalhi,residential,False,107.057,"LINESTRING (73.5133014 4.176815, 73.5133783 4.1770752, 73.513405 4.1770947, 73.5134321 4.1771038, 73.513871 4.1770635, 73.5139377 4.1770809, 73.5139766 4.1771103, 73.5139941 4.1771424, 73.5140126 4.1771738)",,,
245290813,True,Hithaffinivaa Magu,residential,False,38.603,"LINESTRING (73.5127835 4.1770388, 73.5126304 4.1770607, 73.5124375 4.1770749)",,,
245290812,False,Sikka Goalhi,residential,True,36.084,"LINESTRING (73.5140822 4.1774908, 73.5140126 4.1771738)",,,
331331831,True,Medhuziyaarai Magu,residential,False,51.689,"LINESTRING (73.5140822 4.1774908, 73.51362 4.1775507)",,,
91986211,True,Husnuheenaa Magu,residential,False,97.753,"LINESTRING (73.5125707 4.1757568, 73.5123153 4.1749154)",,20,
307022875,True,Handhuvaree Goalhi,residential,False,40.886,"LINESTRING (73.5125707 4.1757568, 73.5128781 4.1755538)",,,
91986232,True,Abadhah Fehi Magu,residential,False,50.401,"LINESTRING (73.5141758 4.175341, 73.5143018 4.1757765)",,,
245290917,True,Mialani Goalhi,residential,False,73.888,"LINESTRING (73.5141758 4.175341, 73.5147803 4.1750616)",,,
376410341,False,Sosun Magu,tertiary,False,21.223,"LINESTRING (73.5147803 4.1750616, 73.514815 4.1752493)",,,
376410341,False,Sosun Magu,tertiary,True,45.178,"LINESTRING (73.5147803 4.1750616, 73.5146984 4.1746636)",,,
91986232,True,Abadhah Fehi Magu,residential,False,23.897,"LINESTRING (73.5141161 4.1751345, 73.5141758 4.175341)",,,
245290918,False,,residential,True,48.654,"LINESTRING (73.5141161 4.1751345, 73.5136908 4.1752419)",,,
314890431,True,,residential,False,68.412,"LINESTRING (73.5128477 4.1776507, 73.5127835 4.1770388)",,,
331331831,True,Medhuziyaarai Magu,residential,False,12.023,"LINESTRING (73.5128477 4.1776507, 73.5127402 4.1776647)",,,
91986162,True,Keneree Magu,residential,False,26.472,"LINESTRING (73.5089067 4.1772909, 73.5090678 4.1773851, 73.5091159 4.1774047)",,,
306751615,True,Dhilkushaa Goalhi,residential,False,113.343,"LINESTRING (73.5089067 4.1772909, 73.5089806 4.1770615, 73.5089944 4.177007, 73.5090009 4.1769525, 73.5090051 4.1769304, 73.5090126 4.1769112, 73.50902 4.1769002, 73.5090312 4.1768934, 73.5090939 4.1768737, 73.5093009 4.1768135, 73.5096062 4.1767244)",,,
682771924,False,Fenfiyaazu Goalhi,residential,True,77.503,"LINESTRING (73.5085578 4.1776359, 73.5082764 4.1782739)",,,
314891137,True,Fareedhee Magu,tertiary,False,50.697,"LINESTRING (73.5085578 4.1776359, 73.5083144 4.1774896, 73.5081688 4.1773965)",,,
314890067,True,,residential,False,16.972,"LINESTRING (73.5102282 4.1797667, 73.510131 4.1796488)",,,
608910019,True,ބޮޑުތަކުރުފާނު މަގު,tertiary,False,48.383,"LINESTRING (73.5102282 4.1797667, 73.5105775 4.179506)",,,
314888578,True,Maaveyo Magu,residential,False,35.271,"LINESTRING (73.507059 4.1747427, 73.5068673 4.1744896)",,,
306783072,True,Asaree Hingun,residential,False,10.0,"LINESTRING (73.5064857 4.1750935, 73.506563 4.1750472)",,,
32356449,False,މަޖީދީ މަގު,tertiary,True,87.477,"LINESTRING (73.506526 4.1755272, 73.5073104 4.1754443)",2,20,
306783073,True,Asaree Goalhi,residential,False,48.432,"LINESTRING (73.506526 4.1755272, 73.5064857 4.1750935)",,,
306783074,True,Alimas Magu,residential,False,56.258,"LINESTRING (73.5067311 4.1742952, 73.5062671 4.1744997)",,,
314888578,True,Maaveyo Magu,residential,False,35.635999999999996,"LINESTRING (73.5067311 4.1742952, 73.5065963 4.1740997, 73.5065557 4.174027)",,,
306783075,False,Ablaghee Goalhi,residential,False,69.172,"LINESTRING (73.5062671 4.1744997, 73.5064051 4.1747433, 73.506563 4.1750472)",,,
306783072,True,Asaree Hingun,residential,False,64.592,"LINESTRING (73.506563 4.1750472, 73.507059 4.1747427)",,,
306783075,False,Ablaghee Goalhi,residential,True,69.172,"LINESTRING (73.506563 4.1750472, 73.5064051 4.1747433, 73.5062671 4.1744997)",,,
244818429,True,Dhevina Magu,residential,False,39.584,"LINESTRING (73.5080598 4.1734945, 73.5081626 4.1738354)",,,
306783499,False,Shaheed Mohamed Ibrahim Hingun,residential,False,84.394,"LINESTRING (73.5128197 4.178054, 73.5120833 4.1782454)",,,
314891461,False,Shaeed Abdulla Zuhair Hingun,residential,False,44.177,"LINESTRING (73.5128197 4.178054, 73.5127402 4.1776647)",,,
314891461,False,Shaeed Abdulla Zuhair Hingun,residential,True,34.212,"LINESTRING (73.5128197 4.178054, 73.5128812 4.1783555)",,,
245193810,True,,residential,False,34.76,"LINESTRING (73.5120833 4.1782454, 73.5121592 4.1785487)",,,
306783499,False,Shaheed Mohamed Ibrahim Hingun,residential,True,84.394,"LINESTRING (73.5120833 4.1782454, 73.5128197 4.178054)",,,
"[306840958, 508266766]",False,Bodufulhah Goalhi,residential,False,71.632,"LINESTRING (73.5101152 4.1763247, 73.5099321 4.1763686, 73.5098102 4.1759287)",,,
91986095,True,Hadheebee Magu,residential,False,79.745,"LINESTRING (73.5132493 4.1752863, 73.5133157 4.1760004)",,,
307022875,True,Handhuvaree Goalhi,residential,False,50.788,"LINESTRING (73.5128781 4.1755538, 73.5132493 4.1752863)",,,
307022876,False,,residential,False,80.023,"LINESTRING (73.5128781 4.1755538, 73.5126147 4.1748838)",,,
91986210,True,Shaheedhu Kudanevi Thutthu Manik Hingun,residential,False,51.34,"LINESTRING (73.5080677 4.1761148, 73.5076242 4.1762472)",,,
307022882,False,Zamaanee Goalhi,residential,False,84.602,"LINESTRING (73.5080677 4.1761148, 73.5078414 4.1753882)",,,
32356449,False,މަޖީދީ މަގު,tertiary,False,38.598,"LINESTRING (73.5078414 4.1753882, 73.5074953 4.1754248)",2,20,
32356449,False,މަޖީދީ މަގު,tertiary,True,20.609,"LINESTRING (73.5078414 4.1753882, 73.5080262 4.1753687)",2,20,
307022882,False,Zamaanee Goalhi,residential,True,84.602,"LINESTRING (73.5078414 4.1753882, 73.5080677 4.1761148)",,,
443269764,True,,tertiary,False,3.811,"LINESTRING (73.5062544 4.1761583, 73.50625 4.1761417, 73.5062409 4.1761272)",,,roundabout
521551212,False,,residential,True,62.507,"LINESTRING (73.5117092 4.1741251, 73.5111727 4.1742974)",,,
91986150,True,އަލިކިލެގެފާނު މަގު,residential,False,95.226,"LINESTRING (73.5117092 4.1741251, 73.5117863 4.1744369, 73.5119147 4.1749566)",,30,
91986131,True,ފާށަނާ ކިލެގެ މަގު,residential,False,51.797,"LINESTRING (73.5111727 4.1742974, 73.5111085 4.173836)",,,
521551212,False,,residential,False,62.507,"LINESTRING (73.5111727 4.1742974, 73.5117092 4.1741251)",,,
91986189,True,Sabudheriyaa Magu,residential,False,15.558,"LINESTRING (73.5106391 4.1737682, 73.5106449 4.173908)",,,
521551213,False,Helebeli Goalhi,residential,True,61.375,"LINESTRING (73.5106391 4.1737682, 73.5100864 4.1737964)",,,
306840956,True,Rah Dhebai Magu,residential,False,64.042,"LINESTRING (73.5100864 4.1737964, 73.5102058 4.1743599)",,,
521551213,False,Helebeli Goalhi,residential,False,61.375,"LINESTRING (73.5100864 4.1737964, 73.5106391 4.1737682)",,,
91986189,True,Sabudheriyaa Magu,residential,False,63.972,"LINESTRING (73.5106449 4.173908, 73.5106692 4.1744828)",,,
521551214,True,Satharu Goalhi,residential,False,52.033,"LINESTRING (73.5106449 4.173908, 73.5111085 4.173836)",,,
527346881,True,ސަހަރާ މަގު,living_street,False,29.46,"LINESTRING (73.5123891 4.1735018, 73.5121276 4.1735484)",,,
91986150,True,އަލިކިލެގެފާނު މަގު,residential,False,29.076,"LINESTRING (73.5116465 4.1738712, 73.5117092 4.1741251)",,30,
543891307,False,Dhilbahaaru Goalhi,residential,False,50.967,"LINESTRING (73.508202 4.1747221, 73.507763 4.1748577)",1,20,
1035503122,True,Dhilbahaaru Magu,residential,False,2.192,"LINESTRING (73.508202 4.1747221, 73.5082109 4.1747397)",,,
314888577,True,Kaaminee Magu,residential,False,63.879,"LINESTRING (73.507763 4.1748577, 73.5080262 4.1753687)",,,
543891307,False,Dhilbahaaru Goalhi,residential,True,50.967,"LINESTRING (73.507763 4.1748577, 73.508202 4.1747221)",1,20,
