osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
154820500,False,2,Queen's Road,secondary,50,False,19.532,"LINESTRING (-52.7105658 47.5632108, -52.7106456 47.5630436)",
154530901,False,2,Boggan Street,residential,,True,71.996,"LINESTRING (-52.7105658 47.5632108, -52.7104977 47.5631973, -52.7104717 47.5631921, -52.7104273 47.5631833, -52.7103733 47.5631771, -52.7103242 47.5631836, -52.710301 47.5631963, -52.7102777 47.5632142, -52.7102444 47.5632226, -52.7102099 47.5632214, -52.7101692 47.5632072, -52.7098577 47.5630105, -52.7098194 47.5629893, -52.7097782 47.5629667)",
154820500,False,2,Queen's Road,secondary,50,True,45.721999999999994,"LINESTRING (-52.7105658 47.5632108, -52.7104341 47.5635505, -52.7104094 47.5636082)",
154530904,True,2,Dick's Square,residential,,False,77.716,"LINESTRING (-52.7094003 47.5635422, -52.7095105 47.5635977, -52.7096418 47.5636576, -52.7098162 47.563731, -52.7100025 47.5638065, -52.7101508 47.5638693, -52.7102004 47.5638884, -52.7102749 47.5639156)",
"[154530905, 154530908]",True,2,Henry Street,residential,,False,80.63,"LINESTRING (-52.7094003 47.5635422, -52.7093082 47.5634805, -52.7092789 47.5634502, -52.709271 47.5634109, -52.7092921 47.563382, -52.7095432 47.5631774, -52.7096278 47.5630945, -52.7097782 47.5629667)",
154530906,True,2,Henry Street,residential,,False,62.891000000000005,"LINESTRING (-52.709015 47.5640439, -52.7090675 47.5639595, -52.7091388 47.5638625, -52.7092299 47.5637426, -52.7093706 47.5635772, -52.7094003 47.5635422)",
106823693,False,2,Church Hill,tertiary,50,True,3.775,"LINESTRING (-52.7085531 47.5650203, -52.7085838 47.5650472)",
106823693,False,2,Church Hill,tertiary,50,False,82.22399999999999,"LINESTRING (-52.7085531 47.5650203, -52.7084567 47.5649525, -52.7083279 47.5648724, -52.7080521 47.5647196, -52.7078163 47.5646174, -52.7077711 47.5645987, -52.7076932 47.5645665)",
154530909,True,2,Henry Street,residential,,False,116.37400000000001,"LINESTRING (-52.7085531 47.5650203, -52.7086335 47.5649727, -52.7087053 47.5648953, -52.7087948 47.5647812, -52.7088475 47.5646746, -52.708866 47.5646143, -52.7088807 47.5645503, -52.7088952 47.564477, -52.70891 47.5643959, -52.708928 47.5643137, -52.7089551 47.5642146, -52.708976 47.564131, -52.709015 47.5640439)",
1044395219,False,2,Livingstone Street,residential,,True,36.584,"LINESTRING (-52.7109257 47.5645749, -52.7111425 47.5642802)",
1044395219,False,2,Livingstone Street,residential,,False,41.50599999999999,"LINESTRING (-52.7109257 47.5645749, -52.7108436 47.5646929, -52.7107597 47.5648216, -52.7107395 47.5648538, -52.7107005 47.5649158)",
154531876,True,2,Long Street,residential,,False,44.095,"LINESTRING (-52.7113075 47.5648259, -52.7112955 47.5647721, -52.7112872 47.5647347, -52.7112768 47.5647058, -52.7112464 47.5646779, -52.7111786 47.5646516, -52.7111084 47.5646288, -52.7110494 47.5646102, -52.7109887 47.5645946, -52.7109257 47.5645749)",
330424354,False,2,Long's Hill,residential,,False,46.628,"LINESTRING (-52.7113075 47.5648259, -52.710966 47.564878, -52.7107005 47.5649158)",
330424354,False,2,Long's Hill,residential,,True,201.78900000000002,"LINESTRING (-52.7113075 47.5648259, -52.7115896 47.5647867, -52.7118853 47.564742, -52.71202 47.5647186, -52.7121157 47.5647001, -52.7122191 47.5646753, -52.7123255 47.5646487, -52.7124174 47.5646254, -52.7125401 47.5645966, -52.7127363 47.5645521, -52.7130205 47.5644944, -52.7133472 47.5644388, -52.7135338 47.564409, -52.7137126 47.5643823, -52.7139021 47.564358)",
154724583,True,,Bishop's Cove,residential,,False,88.092,"LINESTRING (-52.7095328 47.5606524, -52.7103781 47.5609285, -52.7104591 47.5609636, -52.7105861 47.5610011)",
"[1212048281, 778075759]",False,,Harbour Drive,secondary,,True,204.25899999999996,"LINESTRING (-52.7095328 47.5606524, -52.7096401 47.5604219, -52.7097063 47.5602775, -52.7097724 47.5601403, -52.7098363 47.5599996, -52.7098997 47.5598792, -52.7099409 47.5598028, -52.7099945 47.5597265, -52.710085 47.5596075, -52.7101878 47.5594802, -52.7102551 47.5594059, -52.7103266 47.5593369, -52.7104047 47.5592819, -52.710492 47.5592376, -52.7105836 47.5592037, -52.7107245 47.5591718, -52.7108532 47.5591544)",Harbour Drive
"[1234760941, 261008174]",False,,Harbour Drive,secondary,,False,125.625,"LINESTRING (-52.7095328 47.5606524, -52.7094576 47.5607615, -52.7093967 47.5608514, -52.7093222 47.5609516, -52.7092364 47.5610478, -52.7091738 47.5611073, -52.7090952 47.5611777, -52.7087643 47.5614214, -52.7085648 47.5615619)",Harbour Drive
154820497,True,,Adelaide Street,residential,,False,49.643,"LINESTRING (-52.7105861 47.5610011, -52.7106615 47.5610231, -52.7111938 47.5611776)",
266470646,False,2,Water Street,tertiary,,True,155.725,"LINESTRING (-52.7105861 47.5610011, -52.7103592 47.5612729, -52.7102154 47.5614775, -52.7101642 47.5615478, -52.7098902 47.561852, -52.7098368 47.5618945, -52.7095611 47.5621049, -52.7094659 47.5621696)",
477626883,False,2,Water Street,tertiary,,False,135.364,"LINESTRING (-52.7105861 47.5610011, -52.710623 47.5609488, -52.7106449 47.5609167, -52.7106645 47.5608822, -52.7106789 47.5608476, -52.7106906 47.5608177, -52.7107374 47.5607197, -52.7107842 47.5606233, -52.7108851 47.5604515, -52.7109704 47.5603128, -52.7110698 47.5601765, -52.7111549 47.5600807, -52.7112245 47.5600165, -52.7112856 47.5599636, -52.7113405 47.5599034)",
154724582,False,2,Beck's Cove,residential,,False,95.87299999999999,"LINESTRING (-52.7085648 47.5615619, -52.7090732 47.5619505, -52.7094659 47.5621696)",
261008174,False,,Harbour Drive,secondary,,False,154.762,"LINESTRING (-52.7085648 47.5615619, -52.7083582 47.5616722, -52.7082368 47.5617434, -52.7081331 47.5618134, -52.7080236 47.5619043, -52.7076903 47.5622252, -52.7074476 47.5624657, -52.7072753 47.5626364)",Harbour Drive
"[1234760941, 261008174]",False,,Harbour Drive,secondary,,True,125.62500000000001,"LINESTRING (-52.7085648 47.5615619, -52.7087643 47.5614214, -52.7090952 47.5611777, -52.7091738 47.5611073, -52.7092364 47.5610478, -52.7093222 47.5609516, -52.7093967 47.5608514, -52.7094576 47.5607615, -52.7095328 47.5606524)",Harbour Drive
154070476,False,,Bates Hill,residential,,True,10.994,"LINESTRING (-52.7100064 47.5626086, -52.7100402 47.5626567, -52.7100554 47.5626783, -52.7100693 47.5626979)",
326823395,False,2,Duckworth Street,tertiary,50,False,57.65,"LINESTRING (-52.7100064 47.5626086, -52.7104209 47.5624348, -52.7106394 47.5623163)",
326823395,False,2,Duckworth Street,tertiary,50,True,207.453,"LINESTRING (-52.7100064 47.5626086, -52.7099112 47.5626412, -52.7098861 47.56265, -52.7096717 47.562728, -52.7094542 47.5628143, -52.7093314 47.5628722, -52.7092348 47.562926, -52.7090321 47.5630678, -52.7089359 47.5631504, -52.7088458 47.5632298, -52.7087604 47.5633142, -52.7086843 47.5634006, -52.7085414 47.5635735, -52.7083663 47.5637924, -52.7082813 47.5638764, -52.7081813 47.5639517)",
154420813,True,,George Street,residential,,False,207.929,"LINESTRING (-52.7111938 47.5611776, -52.7108009 47.5617382, -52.7107569 47.5617847, -52.7104802 47.5619565, -52.7103068 47.5620611, -52.7102559 47.562091, -52.7098387 47.5623448, -52.7097808 47.5623732, -52.7097397 47.5623771, -52.7097041 47.5623714, -52.709672 47.5623514, -52.7096411 47.562326, -52.7095489 47.5622437, -52.7094659 47.5621696)",
154820497,True,,Adelaide Street,residential,,False,45.07,"LINESTRING (-52.7111938 47.5611776, -52.7112645 47.5612007, -52.7116157 47.5613132, -52.7116622 47.5613239, -52.7117451 47.5613339)",
154820497,True,,Adelaide Street,residential,,False,12.627,"LINESTRING (-52.7117451 47.5613339, -52.7119104 47.5613552)",
477842224,True,,New Gower Street,primary,,False,61.621,"LINESTRING (-52.7117451 47.5613339, -52.7114014 47.5618372)",
325383706,True,,New Gower Street,primary,,False,112.759,"LINESTRING (-52.7119104 47.5613552, -52.7119554 47.561295, -52.7121511 47.5610331, -52.7122365 47.5609183, -52.7123427 47.560757, -52.7123826 47.5606668, -52.7125514 47.5604395)",
261008169,True,1,Duckworth Street,tertiary,,False,22.979999999999997,"LINESTRING (-52.7112054 47.5621018, -52.711295 47.5620763, -52.7113658 47.5620463, -52.7114605 47.5619908)",
"[477842232, 325383707]",True,1,"['New Gower Street', ""Queen's Road""]","['primary', 'secondary']",50,False,76.037,"LINESTRING (-52.7112054 47.5621018, -52.7111039 47.5622089, -52.7110521 47.562282, -52.7108774 47.5625963, -52.7108585 47.5627357)",
154726812,False,2,Waldergrave Street,secondary,50,False,40.147,"LINESTRING (-52.7129575 47.5589571, -52.7128851 47.5589571, -52.7128572 47.5589589, -52.7128127 47.5589618, -52.7127302 47.5589729, -52.712639 47.5589873, -52.7124378 47.5590326)",
154726812,False,2,Waldergrave Street,secondary,50,True,29.177999999999997,"LINESTRING (-52.7129575 47.5589571, -52.7130322 47.558965, -52.7131046 47.5589776, -52.7132206 47.5589988, -52.7133348 47.5590196)",
1006617128,True,,,secondary_link,,False,37.678,"LINESTRING (-52.7129575 47.5589571, -52.7129991 47.5589852, -52.7130316 47.5590223, -52.7130865 47.55906, -52.7131394 47.5590922, -52.7131463 47.5590984, -52.7131841 47.559132, -52.7132085 47.5591766, -52.7132139 47.5592341)",
713649201,False,,,residential,,False,29.529,"LINESTRING (-52.715301 47.5598418, -52.7152181 47.5601014)",
154820922,False,2,Flower Hill,residential,,False,26.792,"LINESTRING (-52.715301 47.5598418, -52.7151412 47.5598325, -52.7149449 47.5598406)",
154820922,False,2,Flower Hill,residential,,True,67.751,"LINESTRING (-52.715301 47.5598418, -52.7154429 47.5598539, -52.7155964 47.559886, -52.7157537 47.5599281, -52.7159405 47.5599834, -52.7161412 47.5600535)",
50746238,False,2,Monroe Street,residential,,True,98.70100000000001,"LINESTRING (-52.715521 47.5608303, -52.7156963 47.5606613, -52.7162755 47.5601032)",
318802283,False,,Gilbert Street,residential,,True,57.496,"LINESTRING (-52.7169005 47.5572197, -52.7169006 47.5573719, -52.7168147 47.5576305, -52.7167735 47.5577264)",
321287791,True,,Duckworth Street,tertiary,,False,78.471,"LINESTRING (-52.7114014 47.5618372, -52.7113193 47.5618672, -52.7111666 47.5619751, -52.7110985 47.5620192, -52.7110057 47.5620751, -52.7109191 47.5621291, -52.7108393 47.5621812, -52.7107011 47.5622656, -52.7106394 47.5623163)",
477842220,True,,New Gower Street,primary,,False,32.924,"LINESTRING (-52.7114014 47.5618372, -52.7113047 47.5619805, -52.7112821 47.5620116, -52.7112054 47.5621018)",
325385987,True,1,,secondary_link,50,False,23.092,"LINESTRING (-52.7099431 47.5646425, -52.7099285 47.5645996, -52.7099083 47.5645753, -52.7098721 47.5645589, -52.7098185 47.5645535, -52.7097716 47.564558, -52.7097182 47.5645696)",
477626821,True,1,Queen's Road,secondary,50,False,41.778,"LINESTRING (-52.7099431 47.5646425, -52.7100789 47.5643846, -52.7100862 47.5642827)",
477626820,True,1,Gower Street,secondary,50,False,47.59,"LINESTRING (-52.7097182 47.5645696, -52.7093295 47.5649078)",
326949781,False,,Ayre's Cove,residential,50,False,56.75,"LINESTRING (-52.7078759 47.5629466, -52.7072753 47.5626364)",
105810590,True,,Ayre's Cove,residential,50,False,23.636000000000003,"LINESTRING (-52.7078759 47.5629466, -52.7080292 47.5630341, -52.7081165 47.5630838)",
118342555,True,1,,secondary_link,,False,80.69399999999999,"LINESTRING (-52.7108532 47.5591544, -52.7109789 47.559202, -52.7111642 47.5592058, -52.7113521 47.5592125, -52.7113944 47.5592185, -52.7114397 47.5592334, -52.7114873 47.5592582, -52.7115233 47.5592847, -52.7115481 47.5593058, -52.7115668 47.5593269, -52.7115998 47.5593714, -52.7116253 47.5594254, -52.7116471 47.5595027)",
477626882,False,,Harbour Drive,secondary,,True,23.631,"LINESTRING (-52.7108532 47.5591544, -52.7110146 47.5591458, -52.7111676 47.5591446)",Harbour Drive
"[1212048281, 778075759]",False,,Harbour Drive,secondary,,False,204.259,"LINESTRING (-52.7108532 47.5591544, -52.7107245 47.5591718, -52.7105836 47.5592037, -52.710492 47.5592376, -52.7104047 47.5592819, -52.7103266 47.5593369, -52.7102551 47.5594059, -52.7101878 47.5594802, -52.710085 47.5596075, -52.7099945 47.5597265, -52.7099409 47.5598028, -52.7098997 47.5598792, -52.7098363 47.5599996, -52.7097724 47.5601403, -52.7097063 47.5602775, -52.7096401 47.5604219, -52.7095328 47.5606524)",Harbour Drive
583383641,False,2,LeMarchant Road,secondary,50,False,16.941,"LINESTRING (-52.71479 47.5641943, -52.7146185 47.5642934)",
583383642,False,2,LeMarchant Road,secondary,50,True,60.357,"LINESTRING (-52.71479 47.5641943, -52.7148299 47.5641697, -52.7148611 47.5641427, -52.7148946 47.5641093, -52.715212 47.5637344)",
680870564,True,2,Carter's Hill,residential,,False,25.07,"LINESTRING (-52.71479 47.5641943, -52.7147142 47.5641361, -52.7146195 47.5640903, -52.7145319 47.564054)",
107577024,False,2,Long's Hill,residential,,False,54.229,"LINESTRING (-52.7146185 47.5642934, -52.7139021 47.564358)",
583383641,False,2,LeMarchant Road,secondary,50,True,16.941,"LINESTRING (-52.7146185 47.5642934, -52.71479 47.5641943)",
111662178,True,,Freshwater Road,secondary,50,False,51.849000000000004,"LINESTRING (-52.7146185 47.5642934, -52.714917 47.5642155, -52.7152716 47.5641419)",
477626822,False,2,Harvey Road,secondary,50,False,153.003,"LINESTRING (-52.7146185 47.5642934, -52.7140749 47.5644539, -52.7137578 47.5645438, -52.7136138 47.5645784, -52.7131373 47.5647209, -52.7129833 47.5647676, -52.7128697 47.5648043, -52.7127521 47.5648463)",
"[107577027, 562440951]",True,1,Queen's Road,secondary,50,False,67.106,"LINESTRING (-52.7094926 47.565613, -52.709514 47.5655587, -52.7095529 47.5654722, -52.7097516 47.5650354)",
110414001,False,,Casey Street,tertiary,,False,119.67099999999999,"LINESTRING (-52.7192695 47.5584687, -52.7190486 47.5584602, -52.7187525 47.5584774, -52.7185559 47.5584968, -52.7184563 47.5585067, -52.7182221 47.558533, -52.7176858 47.558573)",
50746292,False,2,McFarlane Street,residential,,False,24.155,"LINESTRING (-52.7151056 47.5590862, -52.7148527 47.5589518)",
50746292,False,2,McFarlane Street,residential,,True,125.233,"LINESTRING (-52.7151056 47.5590862, -52.7164155 47.5597841)",
651614809,False,2,Cameron Court,residential,,False,35.427,"LINESTRING (-52.7151056 47.5590862, -52.7150338 47.5594011)",
651614809,False,2,Cameron Court,residential,,True,35.427,"LINESTRING (-52.7150338 47.5594011, -52.7151056 47.5590862)",
713649201,False,,,residential,,True,29.529,"LINESTRING (-52.7152181 47.5601014, -52.715301 47.5598418)",
838391130,False,2,Carter's Hill,residential,,False,60.322,"LINESTRING (-52.7145319 47.564054, -52.7138289 47.5637908)",
50746107,False,,Cook Street,residential,,False,61.886,"LINESTRING (-52.7184367 47.5655884, -52.7184141 47.5655302, -52.7183699 47.5654162, -52.718326 47.5652913, -52.7182523 47.5650914, -52.7182365 47.5650485)",
860273219,False,,Merrymeeting Road,tertiary,,False,29.014,"LINESTRING (-52.7184367 47.5655884, -52.718477 47.5655785, -52.7187063 47.5655221, -52.7188 47.565499)",
860273219,False,,Merrymeeting Road,tertiary,,True,81.145,"LINESTRING (-52.7184367 47.5655884, -52.7182977 47.5656204, -52.7181958 47.5656436, -52.7180799 47.56567, -52.7180038 47.5656874, -52.7179551 47.5656985, -52.717849 47.5657227, -52.7177824 47.5657379, -52.7177514 47.5657449, -52.7176981 47.5657571, -52.717489 47.5658047, -52.7174122 47.5658222)",
262961158,True,,New Gower Street,primary,,False,137.418,"LINESTRING (-52.7132139 47.5592341, -52.7131654 47.5593288, -52.7131048 47.5594325, -52.7130024 47.5595893, -52.712783 47.5599177, -52.7124629 47.5603604)",
1011570035,False,,Springdale Place,residential,,False,7.39,"LINESTRING (-52.7182308 47.5573369, -52.7182192 47.5574029)",
50802863,False,,Springdale Place,residential,,True,6.967,"LINESTRING (-52.7182192 47.5574029, -52.7181272 47.5573945)",
1011570035,False,,Springdale Place,residential,,True,7.39,"LINESTRING (-52.7182192 47.5574029, -52.7182308 47.5573369)",
50802863,False,,Springdale Place,residential,,False,123.73100000000002,"LINESTRING (-52.7182192 47.5574029, -52.7190755 47.5574805, -52.7191586 47.5574885, -52.7192133 47.5575129, -52.7192319 47.5575614, -52.7192247 47.5576242, -52.719184 47.5578785, -52.7191736 47.557938)",
50737806,False,2,Water Street,tertiary,,True,3.187,"LINESTRING (-52.7116471 47.5595027, -52.7116362 47.5595304)",
50737806,False,2,Water Street,tertiary,,False,38.877,"LINESTRING (-52.7116471 47.5595027, -52.7116669 47.5594485, -52.7116835 47.5593911, -52.7116925 47.5593344, -52.7116946 47.5592597, -52.7117038 47.5591563)",
