osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry,bridge
"[43536336, 43536315]",2,"['Rue Beaumont', 'Rue Baril']",residential,30,False,True,281.23999999999995,,"LINESTRING (-73.5669077 45.3693013, -73.5668578 45.3693254, -73.5668068 45.3693568, -73.5667242 45.3694148, -73.5666391 45.3694868, -73.5665806 45.3695436, -73.5665275 45.3695989, -73.5664846 45.369652, -73.5664767 45.3696631, -73.5664552 45.3696937, -73.5664212 45.3697528, -73.5663947 45.3698098, -73.5663751 45.3698614, -73.5663583 45.3699175, -73.5663508 45.3699657, -73.5663493 45.3700127, -73.5663525 45.3700622, -73.5663636 45.3701108, -73.5663857 45.3701916, -73.5664517 45.370369, -73.5664729 45.370426, -73.566488 45.3704737, -73.5664954 45.3705183, -73.5664932 45.3705593, -73.5664904 45.3705789, -73.5664803 45.3706214, -73.5664607 45.3706669, -73.5664315 45.3707052, -73.5664088 45.3707266, -73.5663951 45.3707395, -73.5663674 45.3707579, -73.5663345 45.370769, -73.5663074 45.3707714, -73.5662788 45.3707703, -73.5651449 45.3704954)",
788531235,2,Rue Beaumont,residential,40,False,False,78.712,,"LINESTRING (-73.5669077 45.3693013, -73.5669691 45.3692782, -73.5670242 45.3692595, -73.5677165 45.3690374, -73.5677516 45.3690261, -73.5678217 45.3690036)",
43536324,2,Rue Berger,residential,40,False,False,79.66,,"LINESTRING (-73.5678217 45.3690036, -73.5681894 45.3695638, -73.5682483 45.3696543)",
43536324,2,Rue Berger,residential,40,False,True,82.512,,"LINESTRING (-73.5678217 45.3690036, -73.5674313 45.368413, -73.5673747 45.3683313)",
788531235,2,Rue Beaumont,residential,40,False,True,78.712,,"LINESTRING (-73.5678217 45.3690036, -73.5677516 45.3690261, -73.5677165 45.3690374, -73.5670242 45.3692595, -73.5669691 45.3692782, -73.5669077 45.3693013)",
"[684606306, 43536323]",2,"['Rue Breton', 'Rue Berger']",residential,40,False,True,259.12600000000003,,"LINESTRING (-73.5657163 45.372153, -73.5658301 45.3721808, -73.5663839 45.3723151, -73.5664356 45.3723264, -73.5664878 45.3723358, -73.5665433 45.3723391, -73.5665913 45.3723374, -73.5666453 45.3723285, -73.5666889 45.3723159, -73.5667328 45.3723012, -73.5673897 45.3720371, -73.5674615 45.3720036, -73.5675495 45.3719614, -73.5676239 45.3719204, -73.5676966 45.3718783, -73.5677966 45.3718145, -73.5678602 45.3717692, -73.5679156 45.3717285, -73.5679857 45.3716721, -73.5680606 45.3716078, -73.5681317 45.3715412, -73.5681905 45.3714774, -73.5682907 45.3713573, -73.5683067 45.3713366, -73.5683288 45.3713081, -73.5683594 45.3712606)",
43536340,2,Rue Bélair,residential,40,False,True,60.901,,"LINESTRING (-73.5657163 45.372153, -73.5657462 45.3720941, -73.5657578 45.3720693, -73.5658415 45.3718943, -73.565864 45.3718495, -73.565892 45.3718161, -73.5659338 45.371783, -73.5659935 45.3717525, -73.566108 45.3717077)",
43536324,2,Rue Berger,residential,40,False,False,82.512,,"LINESTRING (-73.5673747 45.3683313, -73.5674313 45.368413, -73.5678217 45.3690036)",
43536333,2,Rue Boulé,residential,40,False,False,80.91,,"LINESTRING (-73.5673747 45.3683313, -73.5674971 45.3682928, -73.5683143 45.3680252)",
43536324,2,Rue Berger,residential,40,False,False,185.01799999999997,,"LINESTRING (-73.5682483 45.3696543, -73.568283 45.3697093, -73.5683724 45.3698504, -73.5684028 45.3699023, -73.5684311 45.3699581, -73.5684665 45.3700359, -73.5684945 45.3701062, -73.5685204 45.3701784, -73.5685409 45.3702604, -73.568557 45.3703445, -73.5685679 45.3704266, -73.5685736 45.3704985, -73.5685745 45.3705813, -73.5685668 45.3706616, -73.5685556 45.3707479, -73.5685376 45.3708349, -73.5685104 45.3709264, -73.5684849 45.3709987, -73.568448 45.371083, -73.5684067 45.3711654, -73.5683869 45.3712054, -73.5683594 45.3712606)",
43536324,2,Rue Berger,residential,40,False,True,79.66,,"LINESTRING (-73.5682483 45.3696543, -73.5681894 45.3695638, -73.5678217 45.3690036)",
43536340,2,Rue Bélair,residential,40,False,False,323.214,,"LINESTRING (-73.5682483 45.3696543, -73.5681807 45.3696782, -73.5681203 45.3696996, -73.5674972 45.3699004, -73.5674481 45.3699224, -73.5674105 45.3699461, -73.567385 45.3699782, -73.5673727 45.3700068, -73.56737 45.3700435, -73.5673811 45.3700744, -73.5674842 45.3702976, -73.5675089 45.3703712, -73.5675221 45.3704499, -73.5675257 45.3705167, -73.5675232 45.3706009, -73.5675109 45.3706877, -73.5674935 45.3707575, -73.5674754 45.3708167, -73.5674502 45.3708688, -73.5674129 45.370938, -73.5673576 45.371022, -73.5673004 45.3710878, -73.5672312 45.3711612, -73.5671523 45.3712287, -73.567072 45.3712837, -73.5669744 45.3713426, -73.566859 45.3714026, -73.566108 45.3717077)",
43536333,2,Rue Boulé,residential,40,False,True,80.91,,"LINESTRING (-73.5683143 45.3680252, -73.5674971 45.3682928, -73.5673747 45.3683313)",
43536339,2,Rue Bernard,residential,40,False,True,401.2289999999999,,"LINESTRING (-73.5683143 45.3680252, -73.5683793 45.3681212, -73.5691748 45.3693393, -73.5692533 45.3694615, -73.5693286 45.3695799, -73.5693878 45.369688, -73.5694416 45.3698004, -73.569482 45.3698953, -73.5695169 45.3700003, -73.5695443 45.3700987, -73.5695664 45.3701873, -73.5695833 45.3702805, -73.5695915 45.3703621, -73.5695986 45.3704515, -73.5695992 45.3705404, -73.5695965 45.3706184, -73.5695921 45.3706779, -73.5695175 45.3713159, -73.5695075 45.3713847, -73.5694995 45.3714182, -73.5694914 45.3714492)",
43536334,2,Rue Beaupré,residential,40,False,False,122.89099999999999,,"LINESTRING (-73.5648148 45.371172, -73.5657712 45.3714006, -73.5658109 45.3714135, -73.5658481 45.3714332, -73.5659008 45.3714692, -73.5659578 45.3715175, -73.5659943 45.3715577, -73.5660381 45.3716179, -73.566108 45.3717077)",
43536335,2,Rue Balzac,residential,30,False,True,79.53200000000001,,"LINESTRING (-73.5648148 45.371172, -73.5648686 45.3710625, -73.5651077 45.3705763, -73.5651449 45.3704954)",
43536334,2,Rue Beaupré,residential,40,False,True,122.89099999999999,,"LINESTRING (-73.566108 45.3717077, -73.5660381 45.3716179, -73.5659943 45.3715577, -73.5659578 45.3715175, -73.5659008 45.3714692, -73.5658481 45.3714332, -73.5658109 45.3714135, -73.5657712 45.3714006, -73.5648148 45.371172)",
43536340,2,Rue Bélair,residential,40,False,False,60.901,,"LINESTRING (-73.566108 45.3717077, -73.5659935 45.3717525, -73.5659338 45.371783, -73.565892 45.3718161, -73.565864 45.3718495, -73.5658415 45.3718943, -73.5657578 45.3720693, -73.5657462 45.3720941, -73.5657163 45.372153)",
43536340,2,Rue Bélair,residential,40,False,True,323.214,,"LINESTRING (-73.566108 45.3717077, -73.566859 45.3714026, -73.5669744 45.3713426, -73.567072 45.3712837, -73.5671523 45.3712287, -73.5672312 45.3711612, -73.5673004 45.3710878, -73.5673576 45.371022, -73.5674129 45.370938, -73.5674502 45.3708688, -73.5674754 45.3708167, -73.5674935 45.3707575, -73.5675109 45.3706877, -73.5675232 45.3706009, -73.5675257 45.3705167, -73.5675221 45.3704499, -73.5675089 45.3703712, -73.5674842 45.3702976, -73.5673811 45.3700744, -73.56737 45.3700435, -73.5673727 45.3700068, -73.567385 45.3699782, -73.5674105 45.3699461, -73.5674481 45.3699224, -73.5674972 45.3699004, -73.5681203 45.3696996, -73.5681807 45.3696782, -73.5682483 45.3696543)",
43536336,2,Rue Baril,residential,30,False,False,83.804,,"LINESTRING (-73.5641291 45.370253, -73.5642824 45.3702896, -73.5651449 45.3704954)",
43519634,2,Rue Perras,residential,40,False,True,409.781,,"LINESTRING (-73.5685144 45.3758265, -73.5686059 45.3758479, -73.5687499 45.3758796, -73.5688826 45.3759048, -73.5689656 45.3759144, -73.5690588 45.3759162, -73.5693416 45.3759031, -73.5695746 45.3758946, -73.5697332 45.3758952, -73.5698741 45.3759032, -73.5700089 45.3759167, -73.5701492 45.3759372, -73.5703372 45.3759732, -73.5705767 45.3760256, -73.570612 45.3760343, -73.5710695 45.3761434, -73.571197 45.3761743, -73.5712948 45.3761961, -73.5713929 45.3762138, -73.5715042 45.3762302, -73.5716794 45.3762518, -73.571755 45.3762625, -73.5717983 45.3762658, -73.5718389 45.3762635, -73.5718661 45.3762543, -73.5718991 45.3762377, -73.5719188 45.376221, -73.5719385 45.3761982, -73.571953 45.376168, -73.5719822 45.3760854, -73.5720665 45.3757916, -73.572099 45.3756851, -73.5721435 45.3755548, -73.5721932 45.3754232, -73.5722331 45.3753176, -73.5722701 45.3752328, -73.5723162 45.3751298, -73.5723538 45.3750483)",
"[684606304, 799457362]",2,Rue Pacifique,residential,40,False,True,392.87399999999997,,"LINESTRING (-73.5685144 45.3758265, -73.5685528 45.3757356, -73.5687329 45.3753091, -73.5687542 45.375264, -73.5687651 45.3752463, -73.5687801 45.3752299, -73.5687961 45.3752165, -73.5688109 45.3752076, -73.5688336 45.3751974, -73.5688615 45.3751878, -73.5688943 45.3751825, -73.5689372 45.3751802, -73.5690022 45.3751808, -73.5693863 45.3751799, -73.5696024 45.3751775, -73.5697812 45.3751757, -73.5698756 45.375178, -73.5699762 45.3751818, -73.5700817 45.3751926, -73.5701985 45.3752086, -73.5703326 45.3752308, -73.5705464 45.375271, -73.5706361 45.3752893, -73.5708522 45.3753428, -73.5709125 45.3753568, -73.5709466 45.3753617, -73.5709867 45.3753653, -73.57103 45.3753652, -73.5710639 45.3753596, -73.5710895 45.375351, -73.571114 45.3753391, -73.5711364 45.3753251, -73.5711513 45.3753096, -73.5711663 45.3752912, -73.5711772 45.3752728, -73.571188 45.3752515, -73.5711973 45.375229, -73.5713043 45.3749889, -73.5713269 45.3749454, -73.5713461 45.3749169, -73.5713671 45.3748951, -73.5713914 45.3748781, -73.5714253 45.374863, -73.5714638 45.3748541, -73.5715004 45.3748518, -73.5715415 45.3748551, -73.5715988 45.3748664, -73.5716779 45.3748842, -73.5722366 45.3750215, -73.5723538 45.3750483)",
684606305,2,Rue Perras,residential,40,False,False,119.11099999999999,,"LINESTRING (-73.5685144 45.3758265, -73.5684086 45.3758032, -73.568253 45.3757654, -73.5679676 45.3756979, -73.5676838 45.3756308, -73.5675681 45.3756035, -73.5673889 45.3755611, -73.5672982 45.3755397, -73.5672393 45.3755258, -73.5671722 45.3755063, -73.5670731 45.3754775)",
236470472,2,Rue Prince,residential,40,False,True,95.475,,"LINESTRING (-73.5664571 45.3760787, -73.5665042 45.3761034, -73.5665425 45.3761216, -73.5665504 45.376124, -73.5665865 45.3761351, -73.5668395 45.3761945, -73.5669316 45.3762162, -73.5671433 45.3762659, -73.5673546 45.3763155, -73.5674176 45.3763303, -73.5676006 45.3763733)",
1106218647,4,Rue Saint-Pierre,secondary,50,False,False,82.392,209,"LINESTRING (-73.5664571 45.3760787, -73.5665423 45.3760019, -73.5666102 45.3759407, -73.5666901 45.3758642, -73.5667183 45.3758372, -73.5668271 45.3757283, -73.5668901 45.3756664, -73.5669096 45.3756473, -73.5669905 45.3755638, -73.5670306 45.3755227, -73.5670731 45.3754775)",
"[43518214, 788159767]",3,Rue de la Mairie,residential,40,False,False,93.031,,"LINESTRING (-73.5704773 45.3717411, -73.5705579 45.3717819, -73.5706663 45.3718315, -73.570934 45.3719539, -73.5711233 45.3720411, -73.5714718 45.3722013)",
"[1011230036, 684466621]",4,Rue Saint-Pierre,secondary,50,False,False,159.36199999999997,209,"LINESTRING (-73.5704773 45.3717411, -73.5705252 45.3716876, -73.570564 45.3716386, -73.5706042 45.3715896, -73.5706926 45.3714748, -73.5707059 45.3714563, -73.5707676 45.3713708, -73.5708289 45.3712809, -73.5708369 45.3712692, -73.57089 45.3711794, -73.5709287 45.371114, -73.5709672 45.3710426, -73.5709747 45.3710286, -73.5710142 45.3709498, -73.5710855 45.3708005, -73.571123 45.3707124, -73.5711569 45.3706193, -73.5711815 45.3705475, -73.571192 45.3705105, -73.571205 45.3704565, -73.5712088 45.3704322, -73.5712119 45.370414)",
"[788240403, 782759139, 782759140]","['2', '3']",Rue Bellerive,residential,40,False,True,84.411,,"LINESTRING (-73.5704773 45.3717411, -73.5703747 45.3716911, -73.5702602 45.3716394, -73.5702023 45.3716144, -73.570181 45.3716052, -73.5701343 45.3715871, -73.5698447 45.3715183, -73.5696625 45.3714753, -73.5696172 45.3714658, -73.5695703 45.3714576, -73.5695278 45.3714526, -73.5694914 45.3714492)",yes
1106660748,4,Rue Saint-Pierre,secondary,50,False,True,152.14299999999997,209,"LINESTRING (-73.5704773 45.3717411, -73.5704217 45.3718023, -73.5703948 45.3718314, -73.5701996 45.3720429, -73.5699517 45.3723059, -73.5699343 45.3723244, -73.5698999 45.372361, -73.5698028 45.3724647, -73.5697092 45.3725663, -73.5695651 45.372723, -73.5694769 45.3728189, -73.5694626 45.3728345, -73.5694139 45.3728874)",
342653872,1,Rue de la Côte-Plaisance,residential,40,True,False,14.349,,"LINESTRING (-73.5703232 45.3733376, -73.5703711 45.3733367, -73.5704055 45.3733375, -73.5704336 45.373344, -73.5704943 45.3733709)",
"[1106664148, 983727837]",1,1re Avenue,residential,40,True,False,51.658,,"LINESTRING (-73.5703232 45.3733376, -73.5702991 45.3733667, -73.5702742 45.3734002, -73.5702115 45.3734989, -73.5701903 45.3735477, -73.5701832 45.3735686, -73.5701797 45.373579, -73.5701803 45.3736106, -73.5701931 45.3736331, -73.5702127 45.3736539, -73.5702395 45.373673, -73.5702746 45.3736897, -73.5703599 45.3737135)",
411459216,2,Rue Laurier,residential,40,False,False,74.79700000000003,,"LINESTRING (-73.5719018 45.3690765, -73.571848 45.3690639, -73.5718009 45.3690534, -73.5715552 45.3689956, -73.5713501 45.3689473, -73.5712615 45.3689265, -73.5711937 45.3689105, -73.5711608 45.3689061, -73.5711272 45.3689031, -73.5710961 45.3689035, -73.5710613 45.3689089, -73.5709862 45.3689205)",
1011230035,2,Rue Lasalle,residential,40,False,False,70.91600000000001,,"LINESTRING (-73.5719018 45.3690765, -73.5719441 45.3689888, -73.5721664 45.3685295, -73.5721945 45.3684728)",
1011230035,2,Rue Lasalle,residential,40,False,True,84.38,,"LINESTRING (-73.5719018 45.3690765, -73.5718928 45.3690949, -73.5718724 45.3691368, -73.5717838 45.3693189, -73.5717641 45.3693593, -73.5715522 45.3697945)",
411459216,2,Rue Laurier,residential,40,False,True,74.797,,"LINESTRING (-73.5709862 45.3689205, -73.5710613 45.3689089, -73.5710961 45.3689035, -73.5711272 45.3689031, -73.5711608 45.3689061, -73.5711937 45.3689105, -73.5712615 45.3689265, -73.5713501 45.3689473, -73.5715552 45.3689956, -73.5718009 45.3690534, -73.571848 45.3690639, -73.5719018 45.3690765)",
788161410,2,Rue Saint-Pierre,secondary,50,False,True,115.88000000000001,209,"LINESTRING (-73.5709862 45.3689205, -73.5709977 45.3689542, -73.571012 45.3689962, -73.5710345 45.3690716, -73.5710523 45.3691263, -73.5710715 45.3691913, -73.5710921 45.3692594, -73.5711106 45.3693325, -73.5711273 45.3694003, -73.571141 45.3694653, -73.5711581 45.3695493, -73.5711752 45.3696489, -73.5711885 45.3697386, -73.5712098 45.3698789, -73.5712119 45.3698947, -73.5712147 45.3699098, -73.5712173 45.3699486)",
43518196,2,1re Avenue,residential,40,False,False,82.415,,"LINESTRING (-73.5720318 45.3715732, -73.5720113 45.3715975, -73.5719177 45.3717031, -73.5716667 45.3719862, -73.5715624 45.3721038, -73.5715305 45.3721393, -73.5714718 45.3722013)",
"[423878483, 1106664148]",1,1re Avenue,residential,40,True,False,83.764,,"LINESTRING (-73.571108 45.3726149, -73.570973 45.3726599, -73.5709465 45.3726759, -73.5705311 45.3731344, -73.5705028 45.3731614, -73.5704634 45.3731991)",
788152039,2,1re Avenue,residential,40,False,True,54.08,,"LINESTRING (-73.571108 45.3726149, -73.5711817 45.3725235, -73.571224 45.372472, -73.5714109 45.3722672, -73.5714718 45.3722013)",
423878487,1,Rue de la Côte-Plaisance,residential,40,True,False,12.502,,"LINESTRING (-73.5705992 45.3732586, -73.5704634 45.3731991)",
"[1106664149, 423878485]",1,1re Avenue,residential,40,True,False,83.092,,"LINESTRING (-73.5705992 45.3732586, -73.5710822 45.3727412, -73.5710946 45.3727213, -73.571108 45.3726149)",
423878485,1,1re Avenue,residential,40,True,False,14.936,,"LINESTRING (-73.5704943 45.3733709, -73.5705992 45.3732586)",
43518212,2,Rue de la Côte-Plaisance,residential,40,False,True,73.343,,"LINESTRING (-73.5703599 45.3737135, -73.5712507 45.373922)",
423878485,1,1re Avenue,residential,40,True,False,42.42,,"LINESTRING (-73.5703599 45.3737135, -73.5703396 45.3736867, -73.5703271 45.3736668, -73.5703201 45.3736457, -73.5703164 45.3736227, -73.5703168 45.3736039, -73.5703221 45.3735827, -73.5703311 45.3735651, -73.5703516 45.3735382, -73.5704409 45.3734334, -73.5704943 45.3733709)",
788161410,2,Rue Saint-Pierre,secondary,50,False,False,115.88000000000001,209,"LINESTRING (-73.5712173 45.3699486, -73.5712147 45.3699098, -73.5712119 45.3698947, -73.5712098 45.3698789, -73.5711885 45.3697386, -73.5711752 45.3696489, -73.5711581 45.3695493, -73.571141 45.3694653, -73.5711273 45.3694003, -73.5711106 45.3693325, -73.5710921 45.3692594, -73.5710715 45.3691913, -73.5710523 45.3691263, -73.5710345 45.3690716, -73.571012 45.3689962, -73.5709977 45.3689542, -73.5709862 45.3689205)",
"[788161410, 760186622]",2,Rue Saint-Pierre,secondary,50,False,True,43.793,209,"LINESTRING (-73.5712173 45.3699486, -73.5712197 45.3700023, -73.5712214 45.3700268, -73.5712243 45.3701021, -73.5712253 45.3701277, -73.5712228 45.3702012, -73.5712202 45.3702393, -73.5712188 45.3702911, -73.571215 45.3703422)",
1011230040,1,Rue Lasalle,residential,40,True,False,9.961,,"LINESTRING (-73.5712119 45.370414, -73.5713017 45.3703504)",
1065984502,4,Rue Saint-Pierre,secondary,50,False,False,7.987,209,"LINESTRING (-73.5712119 45.370414, -73.571215 45.3703422)",
"[1011230036, 684466621]",4,Rue Saint-Pierre,secondary,50,False,True,159.362,209,"LINESTRING (-73.5712119 45.370414, -73.5712088 45.3704322, -73.571205 45.3704565, -73.571192 45.3705105, -73.5711815 45.3705475, -73.5711569 45.3706193, -73.571123 45.3707124, -73.5710855 45.3708005, -73.5710142 45.3709498, -73.5709747 45.3710286, -73.5709672 45.3710426, -73.5709287 45.371114, -73.57089 45.3711794, -73.5708369 45.3712692, -73.5708289 45.3712809, -73.5707676 45.3713708, -73.5707059 45.3714563, -73.5706926 45.3714748, -73.5706042 45.3715896, -73.570564 45.3716386, -73.5705252 45.3716876, -73.5704773 45.3717411)",
342653872,1,Rue de la Côte-Plaisance,residential,40,True,False,89.07399999999998,,"LINESTRING (-73.5692626 45.3730493, -73.5693238 45.3730764, -73.5693525 45.3730877, -73.5693941 45.3731005, -73.5695955 45.3731547, -73.5697529 45.373197, -73.5699627 45.3732534, -73.5701921 45.3733151, -73.5702391 45.3733248, -73.570278 45.3733325, -73.5703232 45.3733376)",
1106660748,4,Rue Saint-Pierre,secondary,50,False,False,21.535,209,"LINESTRING (-73.5692626 45.3730493, -73.569331 45.3729761, -73.5694139 45.3728874)",
"[684451737, 1106660747, 1106660748, 788158837]",4,Rue Saint-Pierre,secondary,50,False,True,319.627,209,"LINESTRING (-73.5692626 45.3730493, -73.5692172 45.3731001, -73.5691134 45.3732163, -73.5690756 45.3732586, -73.5689985 45.3733448, -73.5689233 45.373429, -73.5688397 45.3735212, -73.5688179 45.373546, -73.5687897 45.3735774, -73.5687714 45.3735983, -73.5685989 45.3737952, -73.5684822 45.3739285, -73.5683992 45.3740233, -73.5682766 45.3741638, -73.5681623 45.3742947, -73.5679651 45.3745113, -73.5678601 45.3746266, -73.5678488 45.374639, -73.5677507 45.3747467, -73.567664 45.37484, -73.5676429 45.3748627, -73.5671617 45.3753809, -73.5671363 45.3754085, -73.5670731 45.3754775)",
1106660748,4,Rue Saint-Pierre,secondary,50,False,False,152.143,209,"LINESTRING (-73.5694139 45.3728874, -73.5694626 45.3728345, -73.5694769 45.3728189, -73.5695651 45.372723, -73.5697092 45.3725663, -73.5698028 45.3724647, -73.5698999 45.372361, -73.5699343 45.3723244, -73.5699517 45.3723059, -73.5701996 45.3720429, -73.5703948 45.3718314, -73.5704217 45.3718023, -73.5704773 45.3717411)",
1106660748,4,Rue Saint-Pierre,secondary,50,False,True,21.535,209,"LINESTRING (-73.5694139 45.3728874, -73.569331 45.3729761, -73.5692626 45.3730493)",
"[782758696, 1065984504]",1,Rue Lasalle,residential,40,True,False,33.788000000000004,,"LINESTRING (-73.5715522 45.3697945, -73.571476 45.3698796, -73.5714381 45.3699087, -73.5713992 45.3699276, -73.5713411 45.3699423, -73.571292 45.3699465, -73.5712173 45.3699486)",
1011230035,2,Rue Lasalle,residential,40,False,False,84.38000000000001,,"LINESTRING (-73.5715522 45.3697945, -73.5717641 45.3693593, -73.5717838 45.3693189, -73.5718724 45.3691368, -73.5718928 45.3690949, -73.5719018 45.3690765)",
43518246,2,Rue Matte,residential,40,False,True,6.834,,"LINESTRING (-73.5713017 45.3703504, -73.571215 45.3703422)",
"[1065984500, 1065984503]",1,Rue Lasalle,residential,40,True,False,64.892,,"LINESTRING (-73.5713017 45.3703504, -73.5713473 45.3702564, -73.5714725 45.3700084, -73.5714913 45.3699646, -73.5715522 45.3697945)",
1065984501,2,Rue Matte,residential,40,False,False,75.41300000000001,,"LINESTRING (-73.5713017 45.3703504, -73.5713687 45.3703643, -73.5714057 45.3703723, -73.5716562 45.370431, -73.5716899 45.3704388, -73.5718061 45.3704659, -73.5721357 45.3705428, -73.5721793 45.370557, -73.5722097 45.3705747)",
