osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
1101963167,,residential,True,False,47.66399999999999,,,,"LINESTRING (-84.0478833 9.9324008, -84.047877 9.9324229, -84.0478784 9.9324458, -84.0478874 9.9324669, -84.0479031 9.932484, -84.0479235 9.932495, -84.0479465 9.9324987, -84.0479695 9.9324947, -84.0479898 9.9324835, -84.0480053 9.9324663, -84.0480139 9.9324458, -84.0480154 9.9324236, -84.0480097 9.9324022, -84.0479972 9.9323836, -84.0479795 9.93237, -84.0479582 9.9323627, -84.0479357 9.9323624, -84.0479142 9.9323693, -84.0478961 9.9323825, -84.0478833 9.9324008)",roundabout
25348976,Calle 67B,residential,False,False,82.692,,,,"LINESTRING (-84.047047 9.9320693, -84.0473286 9.9313793)",
25348976,Calle 67B,residential,False,True,68.648,,,,"LINESTRING (-84.047047 9.9320693, -84.0468087 9.9326403)",
52236029,Avenida 1,residential,False,False,52.594,,,,"LINESTRING (-84.047047 9.9320693, -84.0465989 9.9318993)",
52236029,Avenida 1,residential,False,True,98.737,,,,"LINESTRING (-84.047047 9.9320693, -84.0478833 9.9324008)",
194381735,Calle 53,residential,False,True,104.22699999999999,,,40,"LINESTRING (-84.0543369 9.9330898, -84.0540732 9.9337999, -84.0540222 9.9339315, -84.0540081 9.9339694)",
"[527923400, 222542360, 453890008]",Vía 2,primary,False,True,141.962,4,2,60,"LINESTRING (-84.0543369 9.9330898, -84.054269 9.9330741, -84.0539512 9.9329903, -84.0537109 9.9329071, -84.0535947 9.9328626, -84.0533926 9.9327814, -84.0531146 9.932671)",
52236029,Avenida 1,residential,False,True,52.594,,,,"LINESTRING (-84.0465989 9.9318993, -84.047047 9.9320693)",
188148803,Calle 67C,residential,False,False,81.899,,,,"LINESTRING (-84.0465989 9.9318993, -84.0468724 9.9312138)",
"[188148803, 296145069]","['Calle 67C', 'Avenida 3']",residential,False,"[False, True]",138.24,,,,"LINESTRING (-84.0465989 9.9318993, -84.0463193 9.9326077, -84.0468087 9.9326403)",
188148803,Calle 67C,residential,False,True,81.899,,,,"LINESTRING (-84.0468724 9.9312138, -84.0465989 9.9318993)",
366059402,Vía 2,primary,False,False,53.248,4,2,60,"LINESTRING (-84.0468724 9.9312138, -84.0473286 9.9313793)",
1031836412,Vía 2,primary,False,True,46.19,4,2,60,"LINESTRING (-84.0468724 9.9312138, -84.0467551 9.9311724, -84.0464754 9.9310737)",
25348966,Calle 65,residential,False,True,34.692,,,,"LINESTRING (-84.0496152 9.9332359, -84.0497315 9.9329457)",
25348966,Calle 65,residential,False,False,13.105,,,,"LINESTRING (-84.0496152 9.9332359, -84.0495966 9.9332674, -84.0495617 9.9333412)",
"[951531305, 452573162, 452583108]",Avenida 3,residential,False,True,315.756,,,,"LINESTRING (-84.0496152 9.9332359, -84.0495046 9.9332049, -84.049133 9.9331109, -84.0484837 9.9329467, -84.0478988 9.9328145, -84.0478754 9.9328092, -84.0478347 9.9327925, -84.0478052 9.9327798, -84.0477731 9.9327549, -84.0477154 9.9327364, -84.0468087 9.9326403)",
188148804,Avenida 3,residential,False,False,84.765,,,,"LINESTRING (-84.0495617 9.9333412, -84.0503049 9.9335538)",
708402657,Calle 65,residential,False,False,100.885,,,,"LINESTRING (-84.0495617 9.9333412, -84.0492031 9.9341769)",
25348966,Calle 65,residential,False,True,13.105,,,,"LINESTRING (-84.0495617 9.9333412, -84.0495966 9.9332674, -84.0496152 9.9332359)",
188148804,Avenida 3,residential,False,False,85.416,,,,"LINESTRING (-84.0503049 9.9335538, -84.0510535 9.9337691)",
188148804,Avenida 3,residential,False,True,84.765,,,,"LINESTRING (-84.0503049 9.9335538, -84.0495617 9.9333412)",
26339687,Calle 61 de la Amargura,tertiary,True,False,17.043,2,,25,"LINESTRING (-84.0510535 9.9337691, -84.051039 9.9339217)",
188148804,Avenida 3,residential,False,True,85.416,,,,"LINESTRING (-84.0510535 9.9337691, -84.0503049 9.9335538)",
378538286,Avenida 7,tertiary,False,False,98.356,2,11501,,"LINESTRING (-84.0490315 9.9353386, -84.0492824 9.9353835, -84.0495436 9.9354328, -84.0497941 9.9354933, -84.0499115 9.9355132)",
378538287,Avenida 7,tertiary,False,False,125.19799999999998,2,11501,,"LINESTRING (-84.0490315 9.9353386, -84.0489302 9.9353225, -84.0487874 9.9353073, -84.0486299 9.9352959, -84.0485566 9.9352965, -84.0484858 9.9353053, -84.0484234 9.9353085, -84.0483101 9.935296, -84.0481329 9.9352617, -84.0479083 9.9351867)",
709897955,Calle 59,residential,True,False,53.105,,,,"LINESTRING (-84.0514078 9.9350331, -84.0512183 9.9345935)",
"[296151731, 1221406798]",Calle 57 José Marín Muñoz,tertiary,True,False,234.442,2,11501,40,"LINESTRING (-84.0514078 9.9350331, -84.0516293 9.934888, -84.0517063 9.9348352, -84.0517883 9.9347674, -84.0518357 9.9347067, -84.0519066 9.9345757, -84.0519272 9.9345368, -84.0520298 9.9343424, -84.0520914 9.9342112, -84.0521641 9.9340251, -84.0521747 9.933985, -84.0521794 9.9339654, -84.0523477 9.9332938, -84.0523652 9.933233)",
366059390,Avenida 8,tertiary,True,False,77.081,2,10102,,"LINESTRING (-84.0499783 9.9307297, -84.0506575 9.9309112)",
59036486,Calle 65,residential,False,False,69.33800000000001,,,,"LINESTRING (-84.0499783 9.9307297, -84.0499634 9.9312803, -84.0500359 9.9312943)",
59036486,Calle 65,residential,False,True,69.33800000000001,,,,"LINESTRING (-84.0500359 9.9312943, -84.0499634 9.9312803, -84.0499783 9.9307297)",
172543773,Avenida 1,residential,False,False,95.012,,,,"LINESTRING (-84.0540081 9.9339694, -84.0536454 9.9338234, -84.0534635 9.9337597, -84.0534268 9.9337468, -84.0533554 9.9337309, -84.0531882 9.9336984)",
172543773,Avenida 1,residential,False,True,56.978,,,,"LINESTRING (-84.0540081 9.9339694, -84.0540441 9.9339835, -84.0544242 9.9341325, -84.0544626 9.9341481, -84.0544911 9.9341597)",
194381735,Calle 53,residential,False,False,104.22699999999999,,,40,"LINESTRING (-84.0540081 9.9339694, -84.0540222 9.9339315, -84.0540732 9.9337999, -84.0543369 9.9330898)",
194381735,Calle 53,residential,False,True,55.066,,,40,"LINESTRING (-84.0540081 9.9339694, -84.0539933 9.9340033, -84.0538245 9.9344304)",
366171407,Avenida 7,tertiary,False,True,183.794,4,11501,,"LINESTRING (-84.046283 9.9347876, -84.0471133 9.9349432, -84.0472356 9.9349722, -84.0479083 9.9351867)",
"[60429291, 372659558]","['Avenida 1', 'Calle 55']",residential,True,False,115.962,,,,"LINESTRING (-84.0524459 9.9329627, -84.0529497 9.9331551, -84.0531146 9.932671)",
1221406798,Calle 57 José Marín Muñoz,tertiary,True,False,57.669000000000004,2,11501,40,"LINESTRING (-84.0524459 9.9329627, -84.0525698 9.9325186, -84.0525854 9.9324626)",
172540217,Avenida 14A,residential,False,False,56.964,,,,"LINESTRING (-84.0529258 9.9281652, -84.0534107 9.92798)",
194381735,Calle 53,residential,False,False,55.066,,,40,"LINESTRING (-84.0538245 9.9344304, -84.0539933 9.9340033, -84.0540081 9.9339694)",
172543773,Avenida 1,residential,False,False,56.978,,,,"LINESTRING (-84.0544911 9.9341597, -84.0544626 9.9341481, -84.0544242 9.9341325, -84.0540441 9.9339835, -84.0540081 9.9339694)",
179735365,,residential,False,False,55.202,,,,"LINESTRING (-84.04938 9.9326359, -84.0493779 9.9327458, -84.0497556 9.9328506)",
25348966,Calle 65,residential,False,False,10.899,,,,"LINESTRING (-84.0497556 9.9328506, -84.0497315 9.9329457)",
25348966,Calle 65,residential,False,True,26.011,,,,"LINESTRING (-84.0497556 9.9328506, -84.049827 9.9326275)",
179735365,,residential,False,True,55.202,,,,"LINESTRING (-84.0497556 9.9328506, -84.0493779 9.9327458, -84.04938 9.9326359)",
179735481,Avenida 1A,residential,False,False,84.833,,,,"LINESTRING (-84.0504802 9.9331411, -84.0497315 9.9329457)",
25348966,Calle 65,residential,False,False,34.692,,,,"LINESTRING (-84.0497315 9.9329457, -84.0496152 9.9332359)",
25348966,Calle 65,residential,False,True,10.899,,,,"LINESTRING (-84.0497315 9.9329457, -84.0497556 9.9328506)",
179735481,Avenida 1A,residential,False,True,84.833,,,,"LINESTRING (-84.0497315 9.9329457, -84.0504802 9.9331411)",
222542360,Vía 2,primary,False,False,62.423,4,2,60,"LINESTRING (-84.0525854 9.9324626, -84.0531146 9.932671)",
222541161,Vía 2,primary,False,True,93.431,4,2,60,"LINESTRING (-84.0525854 9.9324626, -84.052523 9.932439, -84.0519482 9.9322048, -84.0517965 9.932143)",
299593517,Calle 57 José Marín Muñoz,tertiary,True,False,113.604,1,,,"LINESTRING (-84.0525854 9.9324626, -84.052605 9.9323991, -84.0526187 9.9323549, -84.0528042 9.9317604, -84.0528331 9.9316679, -84.0528751 9.931549, -84.052893 9.931487)",
25349179,Avenida 7,tertiary,False,False,114.25800000000001,2,11501,,"LINESTRING (-84.0509134 9.9352568, -84.0505707 9.9353799, -84.0504591 9.9354168, -84.0504283 9.9354251, -84.0502498 9.9354704, -84.0500829 9.9355116, -84.049994 9.9355214, -84.0499115 9.9355132)",
179736579,Avenida 7,tertiary,True,False,59.631,2,11501,,"LINESTRING (-84.0509134 9.9352568, -84.0513341 9.9350744, -84.0514078 9.9350331)",
25348976,Calle 67B,residential,False,False,68.648,,,,"LINESTRING (-84.0468087 9.9326403, -84.047047 9.9320693)",
452573163,Avenida 3,residential,False,True,12.029,,,,"LINESTRING (-84.0468087 9.9326403, -84.0467622 9.9327383)",
"[188148803, 296145069]","['Calle 67C', 'Avenida 3']",residential,False,"[False, True]",138.24,,,,"LINESTRING (-84.0468087 9.9326403, -84.0463193 9.9326077, -84.0465989 9.9318993)",
"[951531305, 452573162, 452583108]",Avenida 3,residential,False,False,315.75600000000003,,,,"LINESTRING (-84.0468087 9.9326403, -84.0477154 9.9327364, -84.0477731 9.9327549, -84.0478052 9.9327798, -84.0478347 9.9327925, -84.0478754 9.9328092, -84.0478988 9.9328145, -84.0484837 9.9329467, -84.049133 9.9331109, -84.0495046 9.9332049, -84.0496152 9.9332359)",
26339687,Calle 61 de la Amargura,tertiary,True,False,69.274,2,,25,"LINESTRING (-84.051039 9.9339217, -84.0510171 9.9342437, -84.0509967 9.9345433)",
25348496,Calle 67,residential,False,False,66.442,,,,"LINESTRING (-84.0488758 9.929504, -84.0490741 9.9289393)",
299593522,Avenida 10,tertiary,True,False,89.59,2,10104,,"LINESTRING (-84.0488758 9.929504, -84.0480867 9.9292919)",
1031836413,Calle 67,residential,False,False,101.0,,,,"LINESTRING (-84.0488758 9.929504, -84.0486212 9.9301788, -84.0485637 9.9303585)",
296152662,Calle 53,residential,True,False,10.704,,,,"LINESTRING (-84.053787 9.9345193, -84.0538123 9.9344593, -84.0538245 9.9344304)",
299593516,Calle 57 José Marín Muñoz,tertiary,True,False,101.837,2,,,"LINESTRING (-84.052893 9.931487, -84.0531221 9.9306702, -84.0531372 9.9306034)",
1043614982,Avenida 8,tertiary,False,False,96.71000000000001,2,10102,40,"LINESTRING (-84.052893 9.931487, -84.0529609 9.9315024, -84.0535734 9.9316526, -84.0537301 9.9316918, -84.0537499 9.9316967)",
393485234,Calle 57 José Marín Muñoz,residential,False,False,94.995,2,,,"LINESTRING (-84.0531372 9.9306034, -84.0533632 9.9297786)",
299593522,Avenida 10,tertiary,True,False,98.5,2,10104,,"LINESTRING (-84.0531372 9.9306034, -84.0530679 9.9305872, -84.0522669 9.9303803)",
1043614984,Avenida 10,tertiary,False,True,97.149,2,10104,,"LINESTRING (-84.0531372 9.9306034, -84.0532164 9.9306232, -84.053995 9.9308256)",
25097123,Avenida 12,residential,False,False,71.426,,,,"LINESTRING (-84.0533632 9.9297786, -84.0539966 9.9299314)",
25097123,Avenida 12,residential,False,True,100.349,,,,"LINESTRING (-84.0533632 9.9297786, -84.0524769 9.92955)",
393485234,Calle 57 José Marín Muñoz,residential,False,False,57.68,2,,,"LINESTRING (-84.0533632 9.9297786, -84.0534496 9.9292669)",
393485234,Calle 57 José Marín Muñoz,residential,False,True,94.995,2,,,"LINESTRING (-84.0533632 9.9297786, -84.0531372 9.9306034)",
25097130,Calle 59,residential,False,True,100.90599999999999,,,,"LINESTRING (-84.0520299 9.9312572, -84.0521079 9.9309558, -84.0522669 9.9303803)",
299593520,Calle 59,residential,False,False,101.76,,,,"LINESTRING (-84.0520299 9.9312572, -84.0518496 9.9319413, -84.0517965 9.932143)",
366059390,Avenida 8,tertiary,True,False,97.92699999999999,2,10102,,"LINESTRING (-84.0520299 9.9312572, -84.0528383 9.9314717, -84.052893 9.931487)",
25097130,Calle 59,residential,False,True,95.147,,,,"LINESTRING (-84.0522669 9.9303803, -84.0524769 9.92955)",
299593522,Avenida 10,tertiary,True,False,94.27,2,10104,,"LINESTRING (-84.0522669 9.9303803, -84.0514313 9.9301771)",
25097130,Calle 59,residential,False,False,100.90599999999999,,,,"LINESTRING (-84.0522669 9.9303803, -84.0521079 9.9309558, -84.0520299 9.9312572)",
300888942,Calle 71,tertiary,True,False,49.35,,10104,,"LINESTRING (-84.0464445 9.929463, -84.0464031 9.929408, -84.046158 9.9291206)",
222545654,Calle 69,residential,False,True,109.76400000000001,,,,"LINESTRING (-84.0480867 9.9292919, -84.0480059 9.9293654, -84.0479425 9.929435, -84.0478661 9.9295284, -84.047486 9.9300784)",
300888944,Avenida 10,tertiary,True,False,133.00300000000001,2,10104,,"LINESTRING (-84.0480867 9.9292919, -84.0474 9.9291092, -84.0473033 9.9290895, -84.0472244 9.9290883, -84.0471245 9.9291192, -84.0469248 9.9292116)",
556140459,Calle 69,residential,False,False,70.475,,,,"LINESTRING (-84.0480867 9.9292919, -84.0482721 9.9291033, -84.0483472 9.9290037, -84.0484632 9.9287845)",
31008661,Calle 67A,residential,False,True,83.464,,,,"LINESTRING (-84.0476676 9.9315104, -84.0480313 9.9308508)",
366059402,Vía 2,primary,False,True,39.889,4,2,60,"LINESTRING (-84.0476676 9.9315104, -84.0473286 9.9313793)",
366059402,Vía 2,primary,False,False,94.691,4,2,60,"LINESTRING (-84.0476676 9.9315104, -84.0478621 9.931581, -84.0481916 9.931702, -84.0484803 9.9318007)",
222542360,Vía 2,primary,False,True,62.423,4,2,60,"LINESTRING (-84.0531146 9.932671, -84.0525854 9.9324626)",
"[222542360, 527923400, 453890008]",Vía 2,primary,False,False,141.962,4,2,60,"LINESTRING (-84.0531146 9.932671, -84.0533926 9.9327814, -84.0535947 9.9328626, -84.0537109 9.9329071, -84.0539512 9.9329903, -84.054269 9.9330741, -84.0543369 9.9330898)",
26338567,Avenida 5 de la Cultura,residential,True,False,106.887,2,,40,"LINESTRING (-84.0501593 9.934369, -84.0492031 9.9341769)",
31751548,Calle 63,residential,True,False,92.03999999999999,,,,"LINESTRING (-84.0501593 9.934369, -84.0502083 9.9341099, -84.0502206 9.9340388, -84.0502395 9.9339305, -84.0503049 9.9335538)",
452573163,Avenida 3,residential,False,False,12.029,,,,"LINESTRING (-84.0467622 9.9327383, -84.0468087 9.9326403)",
348428303,Avenida 9,residential,False,False,92.217,,,,"LINESTRING (-84.0471296 9.9359683, -84.0463507 9.9356534)",
31780221,Calle Quirós,residential,False,True,26.424,,,,"LINESTRING (-84.0471296 9.9359683, -84.047151 9.9359322, -84.0472697 9.9357751)",
348428303,Avenida 9,residential,False,True,92.217,,,,"LINESTRING (-84.0463507 9.9356534, -84.0471296 9.9359683)",
172543773,Avenida 1,residential,False,True,95.012,,,,"LINESTRING (-84.0531882 9.9336984, -84.0533554 9.9337309, -84.0534268 9.9337468, -84.0534635 9.9337597, -84.0536454 9.9338234, -84.0540081 9.9339694)",
25348614,Calle 69,tertiary,False,False,61.121,2,10102,,"LINESTRING (-84.0470943 9.9304699, -84.047486 9.9300784)",
80310466,Avenida 6,residential,False,True,111.025,,,,"LINESTRING (-84.0470943 9.9304699, -84.0480313 9.9308508)",
1031836411,Calle 69,tertiary,False,True,95.40899999999999,2,10102,,"LINESTRING (-84.0470943 9.9304699, -84.0466917 9.9308626, -84.0464754 9.9310737)",
299593518,Avenida 8,tertiary,False,False,97.385,2,10102,40,"LINESTRING (-84.0537499 9.9316967, -84.0546101 9.9319183)",
1043614983,Calle 55,residential,False,False,100.513,,,,"LINESTRING (-84.0537499 9.9316967, -84.053995 9.9308256)",
1043614982,Avenida 8,tertiary,False,True,96.71000000000001,2,10102,40,"LINESTRING (-84.0537499 9.9316967, -84.0537301 9.9316918, -84.0535734 9.9316526, -84.0529609 9.9315024, -84.052893 9.931487)",
681265385,Avenida 1,residential,False,True,75.52,,,,"LINESTRING (-84.0505165 9.9326284, -84.049827 9.9326275)",
25097142,Calle 55,residential,False,True,93.83600000000001,,,,"LINESTRING (-84.0541051 9.9300082, -84.0541383 9.9300928, -84.0541537 9.9301669, -84.0541433 9.930249, -84.053995 9.9308256)",
299593515,Calle 55,residential,False,False,14.814999999999998,,,,"LINESTRING (-84.0541051 9.9300082, -84.0540787 9.9299802, -84.0540482 9.9299567, -84.0540232 9.9299425, -84.0539966 9.9299314)",
1184457430,Calle 55,residential,False,False,13.15,,,,"LINESTRING (-84.0541051 9.9300082, -84.0541053 9.9299785, -84.0541099 9.9299491, -84.0541187 9.929921, -84.0541314 9.9298944)",
304597417,Paseo de la Segunda República,trunk,True,False,26.536,2,39,,"LINESTRING (-84.0547695 9.9285257, -84.0548111 9.9287608)",
