osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
245418132,Gambat Ranipur Road,tertiary,60,False,False,47.82599999999999,2,"LINESTRING (68.5243938 27.3490433, 68.52448 27.3492177, 68.5245854 27.3494383)"
833827359,,residential,,False,True,121.68299999999999,,"LINESTRING (68.5243938 27.3490433, 68.523973 27.3492067, 68.5235355 27.3486409)"
833827309,,residential,,False,False,127.123,,"LINESTRING (68.5219622 27.3502827, 68.5232492 27.3502987)"
833827309,,residential,,False,True,87.711,,"LINESTRING (68.5219622 27.3502827, 68.5210743 27.3502983)"
833827360,,residential,,False,False,144.337,,"LINESTRING (68.5219622 27.3502827, 68.5219063 27.3489856)"
833827360,,residential,,False,False,55.753,,"LINESTRING (68.5219063 27.3489856, 68.5224427 27.3488294)"
833827360,,residential,,False,True,144.337,,"LINESTRING (68.5219063 27.3489856, 68.5219622 27.3502827)"
833827362,,residential,,False,False,77.272,,"LINESTRING (68.5219063 27.3489856, 68.5211552 27.3491801)"
833827360,,residential,,False,True,55.753,,"LINESTRING (68.5224427 27.3488294, 68.5219063 27.3489856)"
833827360,,residential,,False,False,113.87100000000001,,"LINESTRING (68.5224427 27.3488294, 68.522623 27.3493516, 68.5231459 27.3492392)"
833827358,,residential,,False,False,124.47300000000001,,"LINESTRING (68.5231459 27.3492392, 68.5229706 27.3486426, 68.5234469 27.3486531, 68.5235355 27.3486409)"
833827358,,residential,,False,True,64.191,,"LINESTRING (68.5231459 27.3492392, 68.5231723 27.3493287, 68.5232726 27.3498052)"
833827360,,residential,,False,True,113.87100000000001,,"LINESTRING (68.5231459 27.3492392, 68.522623 27.3493516, 68.5224427 27.3488294)"
833827362,,residential,,False,True,77.272,,"LINESTRING (68.5211552 27.3491801, 68.5219063 27.3489856)"
833827362,,residential,,False,False,113.29599999999999,,"LINESTRING (68.5211552 27.3491801, 68.5210265 27.3501521, 68.5210391 27.3501907)"
833827368,,residential,,False,True,151.89499999999998,,"LINESTRING (68.5211552 27.3491801, 68.5211552 27.3490886, 68.5206789 27.3492906, 68.5205759 27.3500911)"
833827365,,residential,,False,False,44.937,,"LINESTRING (68.5193571 27.3487874, 68.5197262 27.3485511)"
833827365,,residential,,False,True,10.062,,"LINESTRING (68.5193571 27.3487874, 68.5193181 27.3487038)"
833827367,,residential,,False,False,51.369,,"LINESTRING (68.5193571 27.3487874, 68.5193056 27.3489895, 68.5193636 27.349239)"
833827365,,residential,,False,True,44.937,,"LINESTRING (68.5197262 27.3485511, 68.5193571 27.3487874)"
833827365,,residential,,False,False,78.533,,"LINESTRING (68.5197262 27.3485511, 68.519739 27.348593, 68.5199622 27.3484825, 68.5204514 27.3484482)"
833827365,,residential,,False,True,78.533,,"LINESTRING (68.5204514 27.3484482, 68.5199622 27.3484825, 68.519739 27.348593, 68.5197262 27.3485511)"
833827365,,residential,,False,False,59.463,,"LINESTRING (68.5190848 27.3482109, 68.5191082 27.3482538, 68.5193181 27.3487038)"
833827367,,residential,,False,True,91.117,,"LINESTRING (68.5195502 27.3500415, 68.5193636 27.349239)"
833827367,,residential,,False,False,43.083,,"LINESTRING (68.5195502 27.3500415, 68.5193957 27.350053, 68.5191391 27.3499509)"
833827381,,residential,,False,False,103.811,,"LINESTRING (68.5195502 27.3500415, 68.5196386 27.3500877, 68.5199959 27.3500651, 68.5204552 27.350124, 68.5205759 27.3500911)"
833827362,,residential,,False,False,12.459,,"LINESTRING (68.5210391 27.3501907, 68.5210743 27.3502983)"
833827362,,residential,,False,True,113.29599999999999,,"LINESTRING (68.5210391 27.3501907, 68.5210265 27.3501521, 68.5211552 27.3491801)"
833827368,,residential,,False,False,47.792,,"LINESTRING (68.5210391 27.3501907, 68.5209149 27.3501292, 68.5205759 27.3500911)"
833827368,,residential,,False,False,151.895,,"LINESTRING (68.5205759 27.3500911, 68.5206789 27.3492906, 68.5211552 27.3490886, 68.5211552 27.3491801)"
833827368,,residential,,False,True,47.792,,"LINESTRING (68.5205759 27.3500911, 68.5209149 27.3501292, 68.5210391 27.3501907)"
833827381,,residential,,False,True,103.81099999999999,,"LINESTRING (68.5205759 27.3500911, 68.5204552 27.350124, 68.5199959 27.3500651, 68.5196386 27.3500877, 68.5195502 27.3500415)"
833827300,,residential,,False,False,13.32,,"LINESTRING (68.5201754 27.3534722, 68.5201036 27.3533708)"
833827300,,residential,,False,True,105.217,,"LINESTRING (68.5201754 27.3534722, 68.5202773 27.353616, 68.5209186 27.3541435)"
833827306,,residential,,False,False,9.202,,"LINESTRING (68.5190896 27.3509568, 68.5191322 27.3508832)"
833827306,,residential,,False,True,141.619,,"LINESTRING (68.5190896 27.3509568, 68.5190169 27.3510827, 68.5189197 27.351328, 68.5192384 27.3513792, 68.5193476 27.3513684, 68.5195024 27.3514142, 68.5197391 27.3516838)"
833827367,,residential,,False,False,91.117,,"LINESTRING (68.5193636 27.349239, 68.5195502 27.3500415)"
833827367,,residential,,False,True,51.369,,"LINESTRING (68.5193636 27.349239, 68.5193056 27.3489895, 68.5193571 27.3487874)"
833827367,,residential,,False,True,43.083,,"LINESTRING (68.5191391 27.3499509, 68.5193957 27.350053, 68.5195502 27.3500415)"
833827365,,residential,,False,False,10.062,,"LINESTRING (68.5193181 27.3487038, 68.5193571 27.3487874)"
833827365,,residential,,False,True,59.463,,"LINESTRING (68.5193181 27.3487038, 68.5191082 27.3482538, 68.5190848 27.3482109)"
1148669479,,residential,,False,True,131.086,,"LINESTRING (68.5277793 27.3517032, 68.5286679 27.3525789)"
1148669480,,residential,,False,True,113.178,,"LINESTRING (68.5284179 27.354266, 68.527421 27.353764)"
543659749,Gambat Bypass Road,tertiary,,False,False,45.925,,"LINESTRING (68.527421 27.353764, 68.5277154 27.3534443)"
543659749,Gambat Bypass Road,tertiary,,False,True,34.316,,"LINESTRING (68.527421 27.353764, 68.5271971 27.354)"
1148669480,,residential,,False,False,113.178,,"LINESTRING (68.527421 27.353764, 68.5284179 27.354266)"
