osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
"[911028604, 1042748022]",,,residential,False,False,140.706,"LINESTRING (66.8861553 25.027702, 66.8862703 25.0278065, 66.8865265 25.0280191, 66.8867089 25.0281419, 66.8867303 25.0281686, 66.8867116 25.0281966, 66.8865506 25.0284007, 66.8864876 25.0285635, 66.8865117 25.0286693)",,
1042748022,,,residential,False,True,108.396,"LINESTRING (66.8861553 25.027702, 66.8858264 25.0274031, 66.885396 25.0270114)",,
1165049007,,,residential,False,False,150.122,"LINESTRING (66.8861553 25.027702, 66.88593 25.027924, 66.8852353 25.0287625)",,
1165049007,,,residential,False,True,150.122,"LINESTRING (66.8852353 25.0287625, 66.88593 25.027924, 66.8861553 25.027702)",,
1165049009,,,residential,False,False,112.61500000000001,"LINESTRING (66.8852353 25.0287625, 66.8851063 25.0286457, 66.8849802 25.0285485, 66.8848541 25.028478, 66.8847522 25.0283832, 66.884602 25.0283054, 66.8844008 25.0281864, 66.8843619 25.0282305)",,
1165049009,,,residential,False,True,132.862,"LINESTRING (66.8852353 25.0287625, 66.8854576 25.0289786, 66.8855301 25.0290443, 66.8857527 25.0291731, 66.8858707 25.029263, 66.8860263 25.0293529, 66.8862542 25.0295114)",,
1165049008,,,residential,False,True,175.42,"LINESTRING (66.887759 25.0297491, 66.8876785 25.0296713, 66.8874587 25.029443, 66.8872871 25.0292704, 66.8872067 25.0292048, 66.8869867 25.0290079, 66.886748 25.0287722, 66.8865117 25.0286693)",,
1042748023,,,residential,False,False,235.545,"LINESTRING (66.8843619 25.0282305, 66.8844102 25.0282877, 66.8846034 25.0284858, 66.8848179 25.0286887, 66.8850969 25.0289415, 66.8852793 25.0291201, 66.8855864 25.0293303, 66.8860544 25.0296827)",,
1042748023,,,residential,False,True,37.791,"LINESTRING (66.8843619 25.0282305, 66.8841916 25.0280289, 66.8841232 25.0279693)",,
1165049009,,,residential,False,True,112.61500000000001,"LINESTRING (66.8843619 25.0282305, 66.8844008 25.0281864, 66.884602 25.0283054, 66.8847522 25.0283832, 66.8848541 25.028478, 66.8849802 25.0285485, 66.8851063 25.0286457, 66.8852353 25.0287625)",,
711548436,,,residential,False,False,60.123,"LINESTRING (66.8855537 25.02468, 66.8857244 25.0241619)",,
711548436,,,residential,False,True,54.354,"LINESTRING (66.8855537 25.02468, 66.8854159 25.0251526)",,
1165049010,,,residential,False,True,132.584,"LINESTRING (66.8855537 25.02468, 66.8847577 25.0244443, 66.8843015 25.0243136)",,
711548435,,,residential,False,False,59.627,"LINESTRING (66.8843015 25.0243136, 66.8844602 25.023797)",,
711548435,,,residential,False,True,47.625,"LINESTRING (66.8843015 25.0243136, 66.8841747 25.0247262)",,
1165049010,,,residential,False,False,132.584,"LINESTRING (66.8843015 25.0243136, 66.8847577 25.0244443, 66.8855537 25.02468)",,
45495730,,Abdul Latif Lassi Road,residential,False,True,56.368,"LINESTRING (66.8869758 25.0245097, 66.8864397 25.0243648)",50,
45495730,,Abdul Latif Lassi Road,residential,False,False,83.24199999999999,"LINESTRING (66.8869758 25.0245097, 66.8871996 25.0245702, 66.8877253 25.0248181)",50,
1205511534,,,residential,False,True,282.39300000000003,"LINESTRING (66.879231 25.0221285, 66.8803976 25.0223733, 66.8804453 25.0223867, 66.8804607 25.0224025, 66.8804612 25.0224366, 66.8804124 25.0228339, 66.8803677 25.0233064, 66.8803002 25.0237826)",,
311407691,,,tertiary,False,False,33.371,"LINESTRING (66.8803002 25.0237826, 66.8800193 25.0236236)",,
311407691,,,tertiary,False,True,16.241,"LINESTRING (66.8803002 25.0237826, 66.8804369 25.02386)",,
1205511534,,,residential,False,False,282.39300000000003,"LINESTRING (66.8803002 25.0237826, 66.8803677 25.0233064, 66.8804124 25.0228339, 66.8804612 25.0224366, 66.8804607 25.0224025, 66.8804453 25.0223867, 66.8803976 25.0223733, 66.879231 25.0221285)",,
