osmid,highway,oneway,reversed,length,geometry,name,maxspeed
70847432,residential,False,False,170.15999999999997,"LINESTRING (71.7340171 34.1429255, 71.7339099 34.1428884, 71.733837 34.1428809, 71.733749 34.1428633, 71.7336853 34.1428407, 71.7336185 34.1428257, 71.7335305 34.1428131, 71.7334638 34.1428131, 71.7334304 34.1427905, 71.7333849 34.1427553, 71.7332878 34.1427277, 71.7331937 34.1427001, 71.7330662 34.142675, 71.732866 34.1426649, 71.7327146 34.1426777, 71.7325322 34.1426244, 71.7323927 34.1426511, 71.7323498 34.1427665)",,
693101982,unclassified,False,True,42.024,"LINESTRING (71.7350424 34.1430576, 71.7352132 34.1427071)",,
70847430,residential,False,False,74.586,"LINESTRING (71.7350424 34.1430576, 71.7348835 34.1430166, 71.7344677 34.1428878, 71.7342679 34.1428797)",,
693101982,unclassified,False,False,67.482,"LINESTRING (71.7350424 34.1430576, 71.7349462 34.1432549, 71.7349247 34.1434502, 71.7350155 34.1436334)",,
70804108,residential,False,True,349.558,"LINESTRING (71.7375357 34.1497365, 71.7370969 34.1497246, 71.7361527 34.1497601, 71.7350691 34.1497335, 71.7337388 34.1497246)",,
445165826,residential,False,True,241.78300000000002,"LINESTRING (71.7375357 34.1497365, 71.7375733 34.1488386, 71.7375548 34.148604, 71.7375979 34.1483439, 71.7376548 34.147567)",,
527980419,tertiary,False,False,65.926,"LINESTRING (71.7344778 34.1461041, 71.7342637 34.1459301, 71.7338782 34.1458)",,
527980419,tertiary,False,True,114.936,"LINESTRING (71.7344778 34.1461041, 71.7345085 34.146129, 71.7348834 34.1463586, 71.7354741 34.1467269)",,
670529227,residential,False,True,259.08500000000004,"LINESTRING (71.7344778 34.1461041, 71.735151 34.1455136, 71.7354441 34.1452154, 71.7357694 34.1449487, 71.7365136 34.1445124)",,
670529227,residential,False,False,259.08500000000004,"LINESTRING (71.7365136 34.1445124, 71.7357694 34.1449487, 71.7354441 34.1452154, 71.735151 34.1455136, 71.7344778 34.1461041)",,
693101982,unclassified,False,False,205.21,"LINESTRING (71.7365136 34.1445124, 71.7367214 34.1447256, 71.7378711 34.1459764)",,
693101982,unclassified,False,True,38.446,"LINESTRING (71.7365136 34.1445124, 71.7364531 34.1444504, 71.7362708 34.144326, 71.7362004 34.1442863)",,
693101982,unclassified,False,False,38.446,"LINESTRING (71.7362004 34.1442863, 71.7362708 34.144326, 71.7364531 34.1444504, 71.7365136 34.1445124)",,
693101982,unclassified,False,True,131.01,"LINESTRING (71.7362004 34.1442863, 71.7355627 34.1439265, 71.7350155 34.1436334)",,
70804104,residential,False,False,94.598,"LINESTRING (71.7290495 34.1428844, 71.7292648 34.142852, 71.7297905 34.1428609, 71.730048 34.1429586)",Syed Mukhtiar Ali Shah Street,
899762578,residential,False,False,135.95399999999998,"LINESTRING (71.7290495 34.1428844, 71.7290799 34.1429822, 71.7290971 34.1430239, 71.7291239 34.1430728, 71.7291507 34.1431012, 71.7291883 34.1431358, 71.7292119 34.1431713, 71.7292194 34.1432033, 71.729228 34.1432459, 71.7292365 34.1432681, 71.7292451 34.1432887, 71.7292762 34.1433144, 71.7292988 34.1433437, 71.7293095 34.1434112, 71.7293159 34.1434334, 71.7293213 34.1434663, 71.7293331 34.1435018, 71.7293385 34.1435249, 71.7293674 34.1436021, 71.7293782 34.143651, 71.7293857 34.1437071, 71.7293985 34.1437551, 71.7294264 34.1438341, 71.7294447 34.1438829, 71.7294576 34.1439211, 71.729479 34.1439699, 71.7294962 34.1439975, 71.7295123 34.1440268)",Asif Ali Bacha Street,10
899762578,residential,False,True,135.954,"LINESTRING (71.7295123 34.1440268, 71.7294962 34.1439975, 71.729479 34.1439699, 71.7294576 34.1439211, 71.7294447 34.1438829, 71.7294264 34.1438341, 71.7293985 34.1437551, 71.7293857 34.1437071, 71.7293782 34.143651, 71.7293674 34.1436021, 71.7293385 34.1435249, 71.7293331 34.1435018, 71.7293213 34.1434663, 71.7293159 34.1434334, 71.7293095 34.1434112, 71.7292988 34.1433437, 71.7292762 34.1433144, 71.7292451 34.1432887, 71.7292365 34.1432681, 71.729228 34.1432459, 71.7292194 34.1432033, 71.7292119 34.1431713, 71.7291883 34.1431358, 71.7291507 34.1431012, 71.7291239 34.1430728, 71.7290971 34.1430239, 71.7290799 34.1429822, 71.7290495 34.1428844)",Asif Ali Bacha Street,10
899763363,residential,False,False,96.59899999999999,"LINESTRING (71.7295123 34.1440268, 71.7295834 34.1440696, 71.7296135 34.1441122, 71.7296564 34.1441495, 71.729725 34.1441478, 71.7298731 34.1441265, 71.7299824 34.1441265, 71.7300126 34.1441265, 71.7301392 34.1441318, 71.7302679 34.1441247, 71.7303752 34.1441229, 71.7304922 34.1441378)",Shah Sawar Street,
70804104,residential,False,False,84.425,"LINESTRING (71.7320102 34.1448122, 71.7327647 34.1452441)",Syed Mukhtiar Ali Shah Street,
70804104,residential,False,True,44.7,"LINESTRING (71.7320102 34.1448122, 71.7317968 34.1446901, 71.7316788 34.1445303)",Syed Mukhtiar Ali Shah Street,
900341365,living_street,False,False,114.08700000000002,"LINESTRING (71.7320102 34.1448122, 71.7319975 34.1448608, 71.7319788 34.1448994, 71.7319726 34.1449303, 71.7319539 34.1449406, 71.7319352 34.1449419, 71.7318776 34.1449432, 71.7317531 34.1449329, 71.7316768 34.1449226, 71.7316441 34.1449162, 71.7316067 34.144911, 71.7315756 34.1449071, 71.7315709 34.1449213, 71.7315554 34.1449394, 71.7315305 34.1449329, 71.7314339 34.14492, 71.7312253 34.144902, 71.7311381 34.1448968, 71.7310867 34.1448917, 71.7310509 34.1448865, 71.7310136 34.144884, 71.73097 34.1448749, 71.7309497 34.1448775, 71.7309234 34.1448903)",,
900341365,living_street,False,True,114.08699999999999,"LINESTRING (71.7309234 34.1448903, 71.7309497 34.1448775, 71.73097 34.1448749, 71.7310136 34.144884, 71.7310509 34.1448865, 71.7310867 34.1448917, 71.7311381 34.1448968, 71.7312253 34.144902, 71.7314339 34.14492, 71.7315305 34.1449329, 71.7315554 34.1449394, 71.7315709 34.1449213, 71.7315756 34.1449071, 71.7316067 34.144911, 71.7316441 34.1449162, 71.7316768 34.1449226, 71.7317531 34.1449329, 71.7318776 34.1449432, 71.7319352 34.1449419, 71.7319539 34.1449406, 71.7319726 34.1449303, 71.7319788 34.1448994, 71.7319975 34.1448608, 71.7320102 34.1448122)",,
900341367,residential,False,False,66.408,"LINESTRING (71.7309234 34.1448903, 71.7309207 34.1449527, 71.7309052 34.1450329, 71.7308788 34.1451404, 71.7308524 34.1452607, 71.7308194 34.1453554, 71.7307908 34.1454192, 71.7307841 34.1454739)",,
900341370,residential,False,False,36.434999999999995,"LINESTRING (71.7309234 34.1448903, 71.7309046 34.1449007, 71.7308875 34.144911, 71.7308345 34.1449162, 71.7307909 34.1449226, 71.7307396 34.1449329, 71.7306874 34.1449394, 71.7306173 34.1449355, 71.73058 34.1449329, 71.7305395 34.1449265)",,
900341366,residential,False,False,118.899,"LINESTRING (71.7305395 34.1449265, 71.7304819 34.1449574, 71.7304367 34.1449999, 71.7304056 34.1450605, 71.7303869 34.1451185, 71.7303822 34.1451558, 71.7303667 34.145188, 71.7303418 34.1452254, 71.7302997 34.1452383, 71.730239 34.1452447, 71.7301736 34.145246, 71.7300506 34.145228, 71.7299105 34.1452331, 71.7298327 34.1452409, 71.7297688 34.1452512, 71.7297003 34.1452563, 71.7296225 34.1452679, 71.7295524 34.1452666, 71.7295275 34.1452628, 71.7294901 34.1452495)",,
900341370,residential,False,False,32.423,"LINESTRING (71.7305395 34.1449265, 71.7305286 34.144902, 71.7305348 34.1448479, 71.7305333 34.1447603, 71.7305308 34.1446368)",,
900341370,residential,False,True,36.435,"LINESTRING (71.7305395 34.1449265, 71.73058 34.1449329, 71.7306173 34.1449355, 71.7306874 34.1449394, 71.7307396 34.1449329, 71.7307909 34.1449226, 71.7308345 34.1449162, 71.7308875 34.144911, 71.7309046 34.1449007, 71.7309234 34.1448903)",,
900341367,residential,False,True,66.408,"LINESTRING (71.7307841 34.1454739, 71.7307908 34.1454192, 71.7308194 34.1453554, 71.7308524 34.1452607, 71.7308788 34.1451404, 71.7309052 34.1450329, 71.7309207 34.1449527, 71.7309234 34.1448903)",,
71441289,residential,False,False,125.672,"LINESTRING (71.734079 34.1424376, 71.7339205 34.1424483, 71.7338546 34.1424046, 71.73374 34.1422113, 71.7335145 34.1421657, 71.7333144 34.1420873, 71.7329089 34.1421276)",,
71441289,residential,False,True,110.059,"LINESTRING (71.734079 34.1424376, 71.7342838 34.1424238, 71.7352132 34.1427071)",,
900363826,residential,False,False,52.816,"LINESTRING (71.734079 34.1424376, 71.7340834 34.1425207, 71.7341285 34.1426344, 71.7341692 34.1427232, 71.73421 34.1427906, 71.7342572 34.1428528, 71.7342679 34.1428797)",,
70847430,residential,False,False,24.433,"LINESTRING (71.7342679 34.1428797, 71.7341405 34.1428745, 71.7340171 34.1429255)",,
70847430,residential,False,True,74.586,"LINESTRING (71.7342679 34.1428797, 71.7344677 34.1428878, 71.7348835 34.1430166, 71.7350424 34.1430576)",,
900363826,residential,False,True,52.816,"LINESTRING (71.7342679 34.1428797, 71.7342572 34.1428528, 71.73421 34.1427906, 71.7341692 34.1427232, 71.7341285 34.1426344, 71.7340834 34.1425207, 71.734079 34.1424376)",,
