osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name,access,bridge,ref
450093167,,living_street,,False,False,48.03,"LINESTRING (72.3574489 34.7684553, 72.3579731 34.7684214)",,,,
"[599418197, 450093167]",,living_street,,False,True,38.579,"LINESTRING (72.3574489 34.7684553, 72.3572008 34.7684713, 72.3571011 34.7684418, 72.3570338 34.7684374)",,,,
455303589,,living_street,,False,True,31.399,"LINESTRING (72.3574489 34.7684553, 72.3574712 34.7686269, 72.357491 34.7687355)",,,,
455303589,,living_street,,False,False,31.399,"LINESTRING (72.357491 34.7687355, 72.3574712 34.7686269, 72.3574489 34.7684553)",,,,
455303589,,living_street,,False,True,67.29599999999999,"LINESTRING (72.357491 34.7687355, 72.3575034 34.7688032, 72.3574712 34.7689354, 72.3574766 34.7690499, 72.3575034 34.7693364)",,,,
"[967914186, 599418196, 455303590]",,living_street,,False,False,77.72200000000001,"LINESTRING (72.357491 34.7687355, 72.3576751 34.7687239, 72.3578199 34.7687415, 72.3578306 34.769018, 72.3580136 34.7690231)",,,,
486169726,,living_street,,False,False,11.126,"LINESTRING (72.3561536 34.7690325, 72.3562754 34.7690331)",,,,
455303591,,living_street,,False,True,81.714,"LINESTRING (72.3561536 34.7690325, 72.3561945 34.7691689, 72.3562428 34.769332, 72.3563018 34.7695479, 72.3563009 34.7697064, 72.356313 34.7697521)",,,,
450093161,,residential,,False,False,13.418,"LINESTRING (72.3576301 34.7699313, 72.3574832 34.7699307)",,,,
455303592,,living_street,,False,False,92.14,"LINESTRING (72.3576301 34.7699313, 72.3576482 34.7691028)",,,,
450093161,,residential,,False,True,224.848,"LINESTRING (72.3576301 34.7699313, 72.3578393 34.7698934, 72.3581533 34.7698149, 72.3585577 34.7698071, 72.3586524 34.7697476, 72.358765 34.7696297, 72.3589327 34.7694975, 72.3592465 34.7693124, 72.3595589 34.7691814, 72.3597925 34.7691249)",,,,
455303592,,living_street,,False,True,92.14,"LINESTRING (72.3576482 34.7691028, 72.3576301 34.7699313)",,,,
455303594,,living_street,,False,True,4.359,"LINESTRING (72.356688 34.7693143, 72.3567357 34.7693156)",,,,
455303594,,living_street,,False,False,4.359,"LINESTRING (72.3567357 34.7693156, 72.356688 34.7693143)",,,,
455303594,,living_street,,False,True,31.429,"LINESTRING (72.3567357 34.7693156, 72.3570796 34.7693249)",,,,
"[455303595, 486169726]",,living_street,,False,"[False, True]",70.667,"LINESTRING (72.3567357 34.7693156, 72.3567577 34.7691293, 72.3566861 34.7690352, 72.3562754 34.7690331)",,,,
455303596,,living_street,,False,True,45.077,"LINESTRING (72.3556259 34.7691777, 72.3556151 34.7693364, 72.3556019 34.7695826)",,,,
455303857,1,living_street,10,False,False,102.787,"LINESTRING (72.3632663 34.7699697, 72.3637529 34.7708032)",,,,
455303857,1,living_street,10,False,True,60.232,"LINESTRING (72.3640381 34.7712916, 72.3637529 34.7708032)",,,,
1025491792,4,secondary,30,False,False,71.09700000000001,"LINESTRING (72.3640381 34.7712916, 72.3641596 34.7712523, 72.3644264 34.7711835, 72.3647913 34.7711433)",حاجی بابا روڈ,permissive,,
1025491792,4,secondary,30,False,True,22.426000000000002,"LINESTRING (72.3640381 34.7712916, 72.3638373 34.7713854, 72.3638252 34.771392)",حاجی بابا روڈ,permissive,,
455303859,,living_street,,False,True,89.084,"LINESTRING (72.364763 34.7700358, 72.3650577 34.7707995)",,,,
455303860,,living_street,,False,False,16.687,"LINESTRING (72.3655247 34.7703178, 72.3656726 34.7702297)",,,,
455303860,,living_street,,False,True,17.045,"LINESTRING (72.3660044 34.7700694, 72.3658672 34.7701733)",,,,
457245047,,living_street,,False,False,45.168,"LINESTRING (72.3572298 34.7726549, 72.3576703 34.7724703)",,,,
457245048,,living_street,,False,True,73.533,"LINESTRING (72.3572298 34.7726549, 72.3573314 34.7727196, 72.3574358 34.7727653, 72.3574339 34.7728993, 72.3573985 34.7730359, 72.3574454 34.7732167)",,,,
486935243,,living_street,,False,True,50.656000000000006,"LINESTRING (72.3572298 34.7726549, 72.3571011 34.7726244, 72.3570367 34.7725274, 72.3569474 34.7723041)",,,,
457245047,,living_street,,False,False,60.432,"LINESTRING (72.3580285 34.7724196, 72.3580709 34.7723033, 72.3581169 34.7721231, 72.3581488 34.7720039, 72.3581111 34.7718922)",,,,
457245047,,living_street,,False,True,33.577999999999996,"LINESTRING (72.3580285 34.7724196, 72.3578409 34.7724254, 72.357717 34.7724516, 72.3576703 34.7724703)",,,,
467779287,,living_street,,False,False,59.407,"LINESTRING (72.3580285 34.7724196, 72.358058 34.7725037, 72.3579612 34.7729433)",,,,
459675187,4,primary,30,False,False,33.792,"LINESTRING (72.3581111 34.7718922, 72.3584434 34.7717586)",Great Trade Road,,,
457245047,,living_street,,False,True,60.432,"LINESTRING (72.3581111 34.7718922, 72.3581488 34.7720039, 72.3581169 34.7721231, 72.3580709 34.7723033, 72.3580285 34.7724196)",,,,
459675187,4,primary,30,False,True,25.447,"LINESTRING (72.3581111 34.7718922, 72.3579001 34.7719767, 72.3578608 34.7719927)",Great Trade Road,,,
457245048,,living_street,,False,False,34.254000000000005,"LINESTRING (72.3574587 34.7735243, 72.3574445 34.7733732, 72.3574454 34.7732167)",,,,
457245047,,living_street,,False,True,45.168,"LINESTRING (72.3576703 34.7724703, 72.3572298 34.7726549)",,,,
457245047,,living_street,,False,False,33.578,"LINESTRING (72.3576703 34.7724703, 72.357717 34.7724516, 72.3578409 34.7724254, 72.3580285 34.7724196)",,,,
457246659,,living_street,,False,False,59.133,"LINESTRING (72.3576703 34.7724703, 72.3576604 34.7726667, 72.3576691 34.7729058, 72.3577846 34.7729206)",,,,
457246659,,living_street,,False,False,16.327,"LINESTRING (72.3577846 34.7729206, 72.3579612 34.7729433)",,,,
457246661,,living_street,,False,False,42.394,"LINESTRING (72.3577846 34.7729206, 72.3577594 34.7733013)",,,,
457246659,,living_street,,False,True,59.132999999999996,"LINESTRING (72.3577846 34.7729206, 72.3576691 34.7729058, 72.3576604 34.7726667, 72.3576703 34.7724703)",,,,
457246661,,living_street,,False,True,9.057,"LINESTRING (72.3578212 34.773365, 72.3577594 34.7733013)",,,,
"[967914201, 457246663]",,living_street,,False,"[False, True]",129.25099999999998,"LINESTRING (72.3578212 34.773365, 72.3583971 34.7733703, 72.3584237 34.7736338, 72.3587134 34.773604, 72.3589254 34.7735413)",,,,
"[445434530, 967914202]",,living_street,,False,True,82.45,"LINESTRING (72.3578212 34.773365, 72.3577763 34.7735169, 72.3578117 34.7736042, 72.3578902 34.7737793, 72.3579046 34.7738113, 72.3579533 34.7738913, 72.3579798 34.774073)",,,,
459675187,4,primary,30,False,False,9.033,"LINESTRING (72.3568527 34.7723275, 72.3569474 34.7723041)",Great Trade Road,,,
27244938,2,primary,60,False,False,85.56700000000001,"LINESTRING (72.3568527 34.7723275, 72.3569076 34.7724424, 72.3569447 34.7725522, 72.3570444 34.773078)",,,,
445350839,,residential,,False,False,52.07899999999999,"LINESTRING (72.3568527 34.7723275, 72.3568036 34.772239, 72.3567899 34.7722057, 72.356777 34.7721707, 72.3567738 34.7721308, 72.3567815 34.7720811, 72.3568388 34.7719046, 72.3568581 34.7718832)",,,,
665933081,4,primary,30,False,True,77.726,"LINESTRING (72.3568527 34.7723275, 72.3567154 34.7723359, 72.3563937 34.7723403, 72.3560026 34.772325)",Great Trade Road,,yes,N-95
665933081,4,primary,30,False,False,77.726,"LINESTRING (72.3560026 34.772325, 72.3563937 34.7723403, 72.3567154 34.7723359, 72.3568527 34.7723275)",Great Trade Road,,yes,N-95
1031606892,,living_street,,False,False,93.561,"LINESTRING (72.3560026 34.772325, 72.35607 34.7721557, 72.356192 34.7721123, 72.3562794 34.7720121, 72.3564156 34.7718952, 72.3565091 34.7717783, 72.3565823 34.771664)",,,,
446080051,1,residential,10,False,False,31.593999999999998,"LINESTRING (72.3600082 34.7710163, 72.3602657 34.7710008, 72.3603529 34.7709931)",Inzamam Road,,,
553623764,2,primary,40,False,False,82.66499999999999,"LINESTRING (72.3600082 34.7710163, 72.3600248 34.7711309, 72.3600682 34.7712988, 72.3601532 34.7717498)",Makan Bagh Road,,,
"[447007138, 553623764, 553623765]",2,primary,40,False,"[False, True]",196.718,"LINESTRING (72.3600082 34.7710163, 72.3599991 34.7709267, 72.3599922 34.7707991, 72.3599974 34.770248, 72.3599849 34.7701731, 72.3599293 34.7698395, 72.3598281 34.7694264, 72.359768 34.7692672)",Makan Bagh Road,,yes,
447007138,2,primary,40,False,False,16.0,"LINESTRING (72.359768 34.7692672, 72.3597848 34.7691854, 72.3597917 34.7691486, 72.3597925 34.7691249)",Makan Bagh Road,,,
"[447007138, 553623764, 553623765]",2,primary,40,False,"[False, True]",196.718,"LINESTRING (72.359768 34.7692672, 72.3598281 34.7694264, 72.3599293 34.7698395, 72.3599849 34.7701731, 72.3599974 34.770248, 72.3599922 34.7707991, 72.3599991 34.7709267, 72.3600082 34.7710163)",Makan Bagh Road,,yes,
"[553623530, 553623531, 445350838]",2,secondary,40,False,True,244.947,"LINESTRING (72.359768 34.7692672, 72.3594375 34.7694005, 72.3589395 34.7697021, 72.3588009 34.7698549, 72.3585351 34.770322, 72.3584149 34.7706168, 72.3584035 34.7706677, 72.3583713 34.7708111, 72.3583755 34.7709886)",Mula Baba Road,,yes,
457246659,,living_street,,False,True,16.327,"LINESTRING (72.3579612 34.7729433, 72.3577846 34.7729206)",,,,
"[457246659, 480784503]",,living_street,,False,"[False, True]",98.527,"LINESTRING (72.3579612 34.7729433, 72.3580412 34.7729687, 72.3580391 34.7730172, 72.3582297 34.7730173, 72.3584059 34.7730393, 72.3586073 34.7730592, 72.3589665 34.7730973)",,,,
467779287,,living_street,,False,True,59.407,"LINESTRING (72.3579612 34.7729433, 72.358058 34.7725037, 72.3580285 34.7724196)",,,,
467779289,,residential,,False,True,73.416,"LINESTRING (72.3559772 34.7713062, 72.3559892 34.7714171, 72.3565576 34.7716397, 72.3565823 34.771664)",,,,
445350839,,residential,,False,False,22.757,"LINESTRING (72.357305 34.7714935, 72.3573661 34.7714482, 72.3575026 34.7713694)",,,,
445350839,,residential,,False,True,17.613,"LINESTRING (72.357305 34.7714935, 72.3572385 34.7715429, 72.3571821 34.7715848, 72.3571626 34.7716003)",,,,
467779292,,living_street,,False,True,112.093,"LINESTRING (72.357305 34.7714935, 72.3569165 34.7708022, 72.356804 34.7705735)",,,,
656852344,,residential,,False,True,148.18,"LINESTRING (72.3660159 34.769949, 72.3656673 34.7699241, 72.3654481 34.7698822, 72.3650252 34.7697223, 72.3648438 34.7696157, 72.3647332 34.7694747, 72.3646919 34.7693524)",Inzamam Road,,,
599418198,,living_street,,False,True,26.549,"LINESTRING (72.3562633 34.7687513, 72.3561866 34.768521)",,,,
967914184,,living_street,,False,False,12.317,"LINESTRING (72.3562633 34.7687513, 72.356268 34.768862)",,,,
455303596,,living_street,,False,True,10.376,"LINESTRING (72.3556019 34.7695826, 72.3556037 34.7696759)",,,,
486169727,,living_street,,False,False,44.948,"LINESTRING (72.3556019 34.7695826, 72.3560926 34.7696129)",,,,
455303596,,living_street,,False,False,45.077,"LINESTRING (72.3556019 34.7695826, 72.3556151 34.7693364, 72.3556259 34.7691777)",,,,
486169727,,living_street,,False,True,44.948,"LINESTRING (72.3560926 34.7696129, 72.3556019 34.7695826)",,,,
459675187,4,primary,30,False,True,9.033,"LINESTRING (72.3569474 34.7723041, 72.3568527 34.7723275)",Great Trade Road,,,
459675187,4,primary,30,False,False,28.125,"LINESTRING (72.3569474 34.7723041, 72.3570841 34.7722703, 72.3572365 34.772218)",Great Trade Road,,,
486935243,,living_street,,False,False,50.656,"LINESTRING (72.3569474 34.7723041, 72.3570367 34.7725274, 72.3571011 34.7726244, 72.3572298 34.7726549)",,,,
446078389,,living_street,,False,False,21.951999999999998,"LINESTRING (72.3588802 34.7729158, 72.3589231 34.7729658, 72.3589665 34.7730973)",,,,
446078389,,living_street,,False,True,22.911,"LINESTRING (72.3588802 34.7729158, 72.3587768 34.7727955, 72.3587824 34.7727369)",,,,
491083146,,living_street,,False,False,148.00699999999998,"LINESTRING (72.3588802 34.7729158, 72.3593791 34.7728585, 72.359658 34.772832, 72.3598404 34.7728188, 72.3599048 34.7728232, 72.359952 34.7728318, 72.3599194 34.7730121, 72.359895 34.7731006, 72.3598986 34.773271)",,,,
445351762,4,primary,30,False,True,9.815,"LINESTRING (72.3630136 34.7736507, 72.363043 34.7737356)",پوسٹ آفس روڈ,,,
494279203,,residential,,False,False,77.88300000000001,"LINESTRING (72.3630136 34.7736507, 72.3633303 34.7737385, 72.3634484 34.7737502, 72.3635569 34.7737382, 72.3638425 34.7736968)",,,,
1025445365,4,primary,30,False,False,54.583999999999996,"LINESTRING (72.3630136 34.7736507, 72.3629962 34.7735824, 72.3628566 34.7733089, 72.3627903 34.7731969)",Post Office Road,,,
494279204,,living_street,,False,False,33.928,"LINESTRING (72.3626859 34.7730695, 72.3628919 34.7728156)",,,,
1025445364,4,primary,30,False,True,17.077,"LINESTRING (72.3626859 34.7730695, 72.3627903 34.7731969)",Post Office Road,,,
1025445364,4,primary,30,False,False,33.046,"LINESTRING (72.3626859 34.7730695, 72.3626273 34.7730163, 72.3625178 34.7729474, 72.3624057 34.7728834)",Post Office Road,,,
494279204,,living_street,,False,True,33.928,"LINESTRING (72.3628919 34.7728156, 72.3626859 34.7730695)",,,,
494279207,,living_street,,False,False,42.168,"LINESTRING (72.3645376 34.7726448, 72.3647781 34.7723211)",,,,
446081673,1,residential,20,False,False,35.588,"LINESTRING (72.3645376 34.7726448, 72.364453 34.7726096, 72.3641623 34.7726498)",,,,
446081673,1,residential,20,False,True,66.608,"LINESTRING (72.3645376 34.7726448, 72.3648905 34.7727918, 72.3652171 34.7728475)",,,,
494279207,,living_street,,False,True,42.168,"LINESTRING (72.3647781 34.7723211, 72.3645376 34.7726448)",,,,
494300649,,living_street,,False,False,6.912,"LINESTRING (72.3624204 34.7756078, 72.3623977 34.7756671)",,,,
494300728,,living_street,,False,False,143.839,"LINESTRING (72.3624204 34.7756078, 72.3638102 34.7762162)",,,,
494300649,,living_street,,False,True,38.367,"LINESTRING (72.3624204 34.7756078, 72.3621912 34.7755004, 72.3622631 34.7753865)",,,,
494300649,,living_street,,False,True,29.692,"LINESTRING (72.3622723 34.7760878, 72.3623083 34.7759312, 72.3623275 34.7758247)",,,,
494300650,,living_street,,False,False,60.543,"LINESTRING (72.3622723 34.7760878, 72.3623496 34.7761272, 72.3627024 34.7762743, 72.3628683 34.7763232)",,,,
494300650,,living_street,,False,True,105.07,"LINESTRING (72.3622723 34.7760878, 72.3621951 34.7760496, 72.3618782 34.7759405, 72.3616088 34.77584, 72.3613787 34.7757829, 72.3612003 34.7757609)",,,,
445351760,4,primary,30,False,False,10.582,"LINESTRING (72.3612003 34.7757609, 72.3612621 34.7756804)",,,,
445351760,4,primary,30,False,True,82.427,"LINESTRING (72.3612003 34.7757609, 72.3608399 34.7762587, 72.3608193 34.7762805, 72.3607581 34.7763611, 72.3607322 34.7763944)",,,,
494300650,,living_street,,False,False,105.07,"LINESTRING (72.3612003 34.7757609, 72.3613787 34.7757829, 72.3616088 34.77584, 72.3618782 34.7759405, 72.3621951 34.7760496, 72.3622723 34.7760878)",,,,
1030388027,,living_street,,False,True,83.99000000000001,"LINESTRING (72.3612003 34.7757609, 72.3610442 34.7756865, 72.360823 34.7756312, 72.3606337 34.7756094, 72.3604779 34.7756312, 72.3603225 34.7756576)",,,,
494300728,,living_street,,False,True,13.774,"LINESTRING (72.3638209 34.7765007, 72.3637941 34.7763788)",,,,
494300650,,living_street,,False,False,82.08900000000001,"LINESTRING (72.3638209 34.7765007, 72.3639019 34.7764954, 72.3641999 34.7764759, 72.3643351 34.77648, 72.3644803 34.7766264, 72.3646048 34.7767)",,,,
494300650,,living_street,,False,True,89.32799999999999,"LINESTRING (72.3638209 34.7765007, 72.3635924 34.77646, 72.3633077 34.7764155, 72.3630147 34.7763647, 72.3629667 34.776349, 72.3628683 34.7763232)",,,,
681167720,2,secondary,40,False,False,24.091,"LINESTRING (72.3646048 34.7767, 72.3646268 34.7769159)",,,,
494300650,,living_street,,False,True,82.089,"LINESTRING (72.3646048 34.7767, 72.3644803 34.7766264, 72.3643351 34.77648, 72.3641999 34.7764759, 72.3639019 34.7764954, 72.3638209 34.7765007)",,,,
681167720,2,secondary,40,False,True,58.565,"LINESTRING (72.3646048 34.7767, 72.3646298 34.7764719, 72.3647093 34.7763096, 72.364754 34.7761925)",,,,
681167720,2,secondary,40,False,False,94.756,"LINESTRING (72.3635209 34.7751553, 72.3643625 34.7756536)",,,,
494300652,,living_street,,False,False,96.213,"LINESTRING (72.3635209 34.7751553, 72.3638104 34.7749449, 72.3639563 34.7748769, 72.3639997 34.7748056, 72.364378 34.7746938)",,,,
681167720,2,secondary,40,False,True,74.565,"LINESTRING (72.3635209 34.7751553, 72.363166 34.7748953, 72.3629802 34.7746606)",,,,
494300652,,living_street,,False,True,96.213,"LINESTRING (72.364378 34.7746938, 72.3639997 34.7748056, 72.3639563 34.7748769, 72.3638104 34.7749449, 72.3635209 34.7751553)",,,,
494300653,,living_street,,False,False,57.061,"LINESTRING (72.364378 34.7746938, 72.3644415 34.7748995, 72.3645007 34.7750259, 72.364603 34.7751685)",,,,
494300653,,living_street,,False,True,112.22200000000001,"LINESTRING (72.364378 34.7746938, 72.3643705 34.7746695, 72.3641417 34.7741997, 72.3640854 34.7740876, 72.3640458 34.7739646, 72.36402 34.7737359)",,,,
494279203,,residential,,False,True,16.785,"LINESTRING (72.36402 34.7737359, 72.3638425 34.7736968)",,,,
494279203,,residential,,False,False,26.256,"LINESTRING (72.36402 34.7737359, 72.3642249 34.7737487, 72.3643029 34.7737694)",,,,
494300653,,living_street,,False,False,112.222,"LINESTRING (72.36402 34.7737359, 72.3640458 34.7739646, 72.3640854 34.7740876, 72.3641417 34.7741997, 72.3643705 34.7746695, 72.364378 34.7746938)",,,,
494300729,,living_street,,False,False,33.003,"LINESTRING (72.3638666 34.7759231, 72.3638341 34.7760724, 72.3638102 34.7762162)",,,,
494300729,,living_street,,False,True,31.139000000000003,"LINESTRING (72.3638666 34.7759231, 72.3636957 34.7759119, 72.3635709 34.7758177)",,,,
499502910,,living_street,,False,False,61.94799999999999,"LINESTRING (72.3638666 34.7759231, 72.3641444 34.7759285, 72.3644041 34.7756782)",,,,
681167720,2,secondary,40,False,False,31.601,"LINESTRING (72.3647627 34.7759084, 72.364754 34.7761925)",,,,
681167720,2,secondary,40,False,True,41.569,"LINESTRING (72.3647627 34.7759084, 72.3644041 34.7756782)",,,,
519983636,,residential,,False,False,37.092,"LINESTRING (72.3647627 34.7759084, 72.3648478 34.7758844, 72.3649719 34.7759043, 72.3650761 34.7759164, 72.3651143 34.7759, 72.3651406 34.7758738)",,,,
446078389,,living_street,,False,False,44.842,"LINESTRING (72.3585784 34.7723925, 72.358606 34.7724215, 72.3587045 34.772563, 72.3587089 34.7726899, 72.3587824 34.7727369)",,,,
446078389,,living_street,,False,True,75.049,"LINESTRING (72.3585784 34.7723925, 72.3585329 34.7723447, 72.3584922 34.7722679, 72.3585207 34.7721343, 72.3584931 34.7717401)",,,,
"[499505045, 495363647]",,living_street,,False,"[False, True]",180.89,"LINESTRING (72.3585784 34.7723925, 72.3587447 34.772356, 72.3591432 34.7721667, 72.3593443 34.7720856, 72.3594783 34.7719871, 72.3595171 34.772016, 72.3596194 34.7719726, 72.3598944 34.7720421, 72.3601166 34.7721, 72.3602965 34.7721377, 72.3603666 34.7721372)",,,,
495363650,,living_street,,False,False,156.554,"LINESTRING (72.3556283 34.7709368, 72.3559355 34.7710394, 72.3562469 34.7711811, 72.3565925 34.7713578, 72.3568298 34.7715228, 72.3570069 34.7717302)",,,,
445350839,,residential,,False,False,36.232,"LINESTRING (72.3576319 34.7712988, 72.3577966 34.7712211, 72.357851 34.7711953, 72.3579319 34.7711613, 72.3579791 34.7711414)",,,,
445350839,,residential,,False,True,14.193000000000001,"LINESTRING (72.3576319 34.7712988, 72.3575926 34.7713174, 72.3575026 34.7713694)",,,,
495363651,,living_street,,False,False,122.615,"LINESTRING (72.3576319 34.7712988, 72.3573329 34.7703694, 72.3574283 34.7702517)",,,,
495363651,,living_street,,False,True,93.65899999999999,"LINESTRING (72.3576319 34.7712988, 72.3576716 34.7717503, 72.3578451 34.771746, 72.3578608 34.7719927)",,,,
459675187,4,primary,30,False,False,28.137,"LINESTRING (72.3575848 34.7721051, 72.3577779 34.7720265, 72.3578197 34.7720094, 72.3578608 34.7719927)",Great Trade Road,,,
459675187,4,primary,30,False,True,34.233000000000004,"LINESTRING (72.3575848 34.7721051, 72.3575149 34.7721336, 72.3572365 34.772218)",Great Trade Road,,,
495363652,,living_street,,False,False,82.15,"LINESTRING (72.3575848 34.7721051, 72.3575704 34.7719766, 72.3575026 34.7713694)",,,,
445350839,,residential,,False,False,14.193000000000001,"LINESTRING (72.3575026 34.7713694, 72.3575926 34.7713174, 72.3576319 34.7712988)",,,,
445350839,,residential,,False,True,22.757,"LINESTRING (72.3575026 34.7713694, 72.3573661 34.7714482, 72.357305 34.7714935)",,,,
495363652,,living_street,,False,True,82.15,"LINESTRING (72.3575026 34.7713694, 72.3575704 34.7719766, 72.3575848 34.7721051)",,,,
495363653,,living_street,,False,False,69.016,"LINESTRING (72.3572365 34.772218, 72.3571626 34.7716003)",,,,
459675187,4,primary,30,False,False,34.233000000000004,"LINESTRING (72.3572365 34.772218, 72.3575149 34.7721336, 72.3575848 34.7721051)",Great Trade Road,,,
459675187,4,primary,30,False,True,28.125,"LINESTRING (72.3572365 34.772218, 72.3570841 34.7722703, 72.3569474 34.7723041)",Great Trade Road,,,
445350839,,residential,,False,True,20.27,"LINESTRING (72.3571626 34.7716003, 72.3570069 34.7717302)",,,,
495363653,,living_street,,False,True,69.016,"LINESTRING (72.3571626 34.7716003, 72.3572365 34.772218)",,,,
445350839,,residential,,False,False,17.613,"LINESTRING (72.3571626 34.7716003, 72.3571821 34.7715848, 72.3572385 34.7715429, 72.357305 34.7714935)",,,,
446080058,,living_street,,False,False,13.775,"LINESTRING (72.3622428 34.7707202, 72.3622273 34.7707261, 72.3621847 34.7707403, 72.3621053 34.770771)",,,,
446080058,,living_street,,False,True,163.779,"LINESTRING (72.3622428 34.7707202, 72.3623575 34.7706827, 72.3620928 34.7702636, 72.361984 34.7701123, 72.3618111 34.7698618, 72.3616575 34.769685, 72.3614659 34.7695335)",,,,
497712435,,living_street,,False,False,148.689,"LINESTRING (72.3622428 34.7707202, 72.3627451 34.7714384, 72.3628898 34.7716533, 72.363169 34.7717827)",,,,
446992713,,living_street,,False,True,24.61,"LINESTRING (72.3658947 34.7681735, 72.3658423 34.7682787, 72.3658156 34.7683841)",,,,
499502907,,living_street,,False,False,43.171,"LINESTRING (72.3631041 34.7753854, 72.3633801 34.7755964, 72.3633529 34.7756717)",,,,
494300729,,living_street,,False,False,25.692,"LINESTRING (72.3633529 34.7756717, 72.3634787 34.7757547, 72.3635709 34.7758177)",,,,
"[494300729, 494300649]",,living_street,,False,"[False, True]",125.688,"LINESTRING (72.3633529 34.7756717, 72.3631659 34.7755298, 72.3629606 34.775395, 72.36273 34.7752593, 72.3624458 34.7750981, 72.3623397 34.7752654)",,,,
499502907,,living_street,,False,True,43.171,"LINESTRING (72.3633529 34.7756717, 72.3633801 34.7755964, 72.3631041 34.7753854)",,,,
494300729,,living_street,,False,False,31.139000000000003,"LINESTRING (72.3635709 34.7758177, 72.3636957 34.7759119, 72.3638666 34.7759231)",,,,
494300729,,living_street,,False,True,25.692,"LINESTRING (72.3635709 34.7758177, 72.3634787 34.7757547, 72.3633529 34.7756717)",,,,
"[499502908, 1022583838]",,living_street,,False,False,80.057,"LINESTRING (72.3635709 34.7758177, 72.363653 34.7757007, 72.3640178 34.775685, 72.3643625 34.7756536)",,,,
494300728,,living_street,,False,True,143.839,"LINESTRING (72.3638102 34.7762162, 72.3624204 34.7756078)",,,,
494300728,,living_street,,False,False,18.296999999999997,"LINESTRING (72.3638102 34.7762162, 72.363787 34.7763282, 72.3637941 34.7763788)",,,,
494300729,,living_street,,False,True,33.003,"LINESTRING (72.3638102 34.7762162, 72.3638341 34.7760724, 72.3638666 34.7759231)",,,,
499502909,,living_street,,False,False,48.08,"LINESTRING (72.3638102 34.7762162, 72.3640178 34.7762297, 72.3643319 34.776188)",,,,
499502909,,living_street,,False,True,48.08,"LINESTRING (72.3643319 34.776188, 72.3640178 34.7762297, 72.3638102 34.7762162)",,,,
457246661,,living_street,,False,False,9.057,"LINESTRING (72.3577594 34.7733013, 72.3578212 34.773365)",,,,
457246661,,living_street,,False,True,42.394,"LINESTRING (72.3577594 34.7733013, 72.3577846 34.7729206)",,,,
445351139,,living_street,,False,True,30.268,"LINESTRING (72.3577594 34.7733013, 72.3576899 34.7732913, 72.3574454 34.7732167)",,,,
519983630,,living_street,,False,False,24.091,"LINESTRING (72.3612546 34.7736624, 72.3609972 34.7736151)",,,,
519983630,,living_street,,False,True,117.993,"LINESTRING (72.3612546 34.7736624, 72.3612804 34.7736888, 72.3613994 34.7737734, 72.3614573 34.7737681, 72.3615924 34.7738077, 72.3617178 34.7738157, 72.3618304 34.7738632, 72.3619269 34.7739108, 72.3620138 34.7739293, 72.362052 34.7738488, 72.3621935 34.7738401, 72.362282 34.7738299, 72.3623777 34.7738549)",,,,
1022605237,,unclassified,,False,True,92.649,"LINESTRING (72.3612546 34.7736624, 72.3612945 34.7734377, 72.36135 34.773382, 72.3614701 34.7733479, 72.3615811 34.7732947, 72.3616935 34.7731872, 72.3617782 34.7731353, 72.3618942 34.7731263)",,,,
519983632,,living_street,,False,False,28.351,"LINESTRING (72.3627903 34.7731969, 72.3626571 34.7734272)",,,,
1025445364,4,primary,30,False,False,17.077,"LINESTRING (72.3627903 34.7731969, 72.3626859 34.7730695)",Post Office Road,,,
1025445365,4,primary,30,False,True,54.583999999999996,"LINESTRING (72.3627903 34.7731969, 72.3628566 34.7733089, 72.3629962 34.7735824, 72.3630136 34.7736507)",Post Office Road,,,
519983632,,living_street,,False,True,28.351,"LINESTRING (72.3626571 34.7734272, 72.3627903 34.7731969)",,,,
519983633,,living_street,,False,False,11.916,"LINESTRING (72.3647321 34.7738683, 72.3646699 34.7739625)",,,,
494279203,,residential,,False,False,33.164,"LINESTRING (72.3647321 34.7738683, 72.3649453 34.7738842, 72.3650915 34.7738605)",,,,
494279203,,residential,,False,True,40.777,"LINESTRING (72.3647321 34.7738683, 72.3645841 34.7738441, 72.3643029 34.7737694)",,,,
519983633,,living_street,,False,True,23.866,"LINESTRING (72.3645454 34.7741512, 72.3646699 34.7739625)",,,,
519986736,,living_street,,False,False,72.66799999999999,"LINESTRING (72.3655087 34.7754014, 72.3658078 34.7749749, 72.3656343 34.7748993)",,,,
"[519983636, 519983637]",,residential,,False,True,109.64500000000001,"LINESTRING (72.3656343 34.7748993, 72.3653689 34.7752823, 72.3652214 34.7754796, 72.3651892 34.7755365, 72.3651809 34.7756977, 72.3651607 34.7757859)",,,,
519986736,,living_street,,False,True,72.66799999999999,"LINESTRING (72.3656343 34.7748993, 72.3658078 34.7749749, 72.3655087 34.7754014)",,,,
494301137,,living_street,,False,True,6.342,"LINESTRING (72.364695 34.7769266, 72.3646268 34.7769159)",,,,
519986751,,living_street,,False,True,96.28800000000001,"LINESTRING (72.364695 34.7769266, 72.3648361 34.7766722, 72.3649118 34.7764733, 72.3649511 34.776284, 72.364754 34.7761925)",,,,
494300649,,living_street,,False,False,10.248,"LINESTRING (72.3623148 34.7753047, 72.3622631 34.7753865)",,,,
