osmid,ref,name,highway,oneway,reversed,length,geometry,junction
776842675,,,residential,False,False,111.043,"LINESTRING (68.6593332 25.7637484, 68.6598611 25.7634455, 68.6602441 25.7631806)",
776842676,,,residential,False,True,124.71,"LINESTRING (68.659627 25.7654739, 68.6607349 25.7649617)",
401044545,,,tertiary,False,True,115.861,"LINESTRING (68.6538809 25.7658967, 68.6538475 25.7658553, 68.6537377 25.7656466, 68.6536726 25.7653647, 68.6535832 25.7648997)",
1217199037,,,residential,False,True,106.036,"LINESTRING (68.6589833 25.7592258, 68.658835 25.76017)",
1217199038,,,residential,False,False,20.888,"LINESTRING (68.6589833 25.7592258, 68.659189 25.7592569)",
1217199038,,,residential,False,True,49.526,"LINESTRING (68.6589833 25.7592258, 68.6584956 25.759152)",
1217199037,,,residential,False,False,106.036,"LINESTRING (68.658835 25.76017, 68.6589833 25.7592258)",
1217199038,,,residential,False,True,20.888,"LINESTRING (68.659189 25.7592569, 68.6589833 25.7592258)",
1217199039,,,residential,False,True,25.423,"LINESTRING (68.658422 25.7608361, 68.6586711 25.7608802)",
1217199039,,,residential,False,False,42.999,"LINESTRING (68.6590969 25.76093, 68.6586711 25.7608802)",
1217199039,,,residential,False,False,25.423,"LINESTRING (68.6586711 25.7608802, 68.658422 25.7608361)",
1217199039,,,residential,False,True,42.999,"LINESTRING (68.6586711 25.7608802, 68.6590969 25.76093)",
1217199040,,,residential,False,True,90.36,"LINESTRING (68.6586711 25.7608802, 68.6585139 25.7616804)",
240534112,,,tertiary,False,False,76.888,"LINESTRING (68.6585139 25.7616804, 68.6592389 25.7614528)",
240534112,,,tertiary,False,True,53.991,"LINESTRING (68.6585139 25.7616804, 68.6580048 25.7618402)",
1217199040,,,residential,False,False,90.36,"LINESTRING (68.6585139 25.7616804, 68.6586711 25.7608802)",
1217199041,,,residential,False,True,16.984,"LINESTRING (68.6556847 25.7596893, 68.6558473 25.7597327)",
1217199043,,,residential,False,False,17.883,"LINESTRING (68.6564943 25.7592746, 68.6565252 25.7591162)",
1217199043,,,residential,False,True,65.559,"LINESTRING (68.6564943 25.7592746, 68.6563811 25.7598553)",
1217199042,,,residential,False,True,94.957,"LINESTRING (68.6564943 25.7592746, 68.6559449 25.7594199, 68.6559114 25.7594332, 68.6559007 25.7594622, 68.6558473 25.7597327)",
1217199043,,,residential,False,True,17.883,"LINESTRING (68.6565252 25.7591162, 68.6564943 25.7592746)",
1217199045,,,residential,False,True,62.975,"LINESTRING (68.6566144 25.7604854, 68.6567335 25.7599293)",
401040866,,,residential,False,False,34.648,"LINESTRING (68.6567335 25.7599293, 68.6570717 25.759995)",
401040866,,,residential,False,True,7.893,"LINESTRING (68.6567335 25.7599293, 68.6566563 25.759915)",
1217199045,,,residential,False,False,62.975,"LINESTRING (68.6567335 25.7599293, 68.6566144 25.7604854)",
1217199045,,,residential,False,True,105.909,"LINESTRING (68.6567335 25.7599293, 68.6568949 25.758988)",
1217199045,,,residential,False,False,105.909,"LINESTRING (68.6568949 25.758988, 68.6567335 25.7599293)",
1217199046,,,residential,False,True,110.456,"LINESTRING (68.6572734 25.7590184, 68.6570717 25.759995)",
401040866,,,residential,False,False,38.751,"LINESTRING (68.6570717 25.759995, 68.6574485 25.7600743)",
401040866,,,residential,False,True,34.648,"LINESTRING (68.6570717 25.759995, 68.6567335 25.7599293)",
1217199046,,,residential,False,False,110.456,"LINESTRING (68.6570717 25.759995, 68.6572734 25.7590184)",
1217199046,,,residential,False,True,63.266,"LINESTRING (68.6570717 25.759995, 68.6569625 25.7605554)",
1217199046,,,residential,False,False,63.266,"LINESTRING (68.6569625 25.7605554, 68.6570717 25.759995)",
1217199047,,,residential,False,True,115.662,"LINESTRING (68.6576418 25.7590488, 68.6574485 25.7600743)",
401040866,,,residential,False,False,39.292,"LINESTRING (68.6574485 25.7600743, 68.6578328 25.7601455)",
401040866,,,residential,False,True,38.751,"LINESTRING (68.6574485 25.7600743, 68.6570717 25.759995)",
1217199047,,,residential,False,False,115.662,"LINESTRING (68.6574485 25.7600743, 68.6576418 25.7590488)",
1217199047,,,residential,False,True,65.947,"LINESTRING (68.6574485 25.7600743, 68.6573376 25.7606589)",
1217199047,,,residential,False,False,65.947,"LINESTRING (68.6573376 25.7606589, 68.6574485 25.7600743)",
1217199048,,,residential,False,True,60.405,"LINESTRING (68.6577263 25.7606802, 68.6578328 25.7601455)",
1217199048,,,residential,False,False,109.444,"LINESTRING (68.6579831 25.7591706, 68.6578328 25.7601455)",
1217199049,,,residential,False,True,249.73200000000003,"LINESTRING (68.6591182 25.76028, 68.6593084 25.7593305, 68.6599991 25.7585998, 68.6600755 25.7585479, 68.660164 25.7585237, 68.6603325 25.758516)",
1217199050,,,residential,False,True,41.779,"LINESTRING (68.6606669 25.7587472, 68.661084 25.7587544)",
1217199050,,,residential,False,False,42.86,"LINESTRING (68.6615118 25.7587435, 68.661084 25.7587544)",
1217199050,,,residential,False,False,41.779,"LINESTRING (68.661084 25.7587544, 68.6606669 25.7587472)",
1217199050,,,residential,False,True,42.86,"LINESTRING (68.661084 25.7587544, 68.6615118 25.7587435)",
1217199051,,,residential,False,True,19.608,"LINESTRING (68.661084 25.7587544, 68.6610799 25.7589307)",
1217199051,,,residential,False,False,19.608,"LINESTRING (68.6610799 25.7589307, 68.661084 25.7587544)",
1217199053,,,residential,False,False,10.866,"LINESTRING (68.6610799 25.7589307, 68.6611884 25.7589317)",
1217199053,,,residential,False,True,74.128,"LINESTRING (68.6610799 25.7589307, 68.6603403 25.7589039)",
1217199052,,,residential,False,True,53.792,"LINESTRING (68.6608627 25.7582785, 68.6606696 25.7583292, 68.6603342 25.7583472)",
1217199053,,,residential,False,True,10.866,"LINESTRING (68.6611884 25.7589317, 68.6610799 25.7589307)",
1217199054,,,residential,False,True,74.744,"LINESTRING (68.660624 25.7601048, 68.6606428 25.7599115, 68.660734 25.7596869, 68.6607334 25.7594479)",
1217199055,,,residential,False,False,32.854,"LINESTRING (68.6607334 25.7594479, 68.6610612 25.7594598)",
1217199055,,,residential,False,True,40.338,"LINESTRING (68.6607334 25.7594479, 68.6603312 25.7594282)",
1217199054,,,residential,False,False,74.744,"LINESTRING (68.6607334 25.7594479, 68.660734 25.7596869, 68.6606428 25.7599115, 68.660624 25.7601048)",
1217199055,,,residential,False,True,32.854,"LINESTRING (68.6610612 25.7594598, 68.6607334 25.7594479)",
719052319,,,residential,False,False,27.545,"LINESTRING (68.6532724 25.7602194, 68.6534183 25.7600094)",
719052319,,,residential,False,True,67.315,"LINESTRING (68.6532724 25.7602194, 68.6529207 25.7607353)",
