osmid,highway,oneway,reversed,length,geometry,name,bridge,lanes,maxspeed
649613577,residential,False,False,18.859,"LINESTRING (73.1280001 31.027976, 73.1281946 31.0279446)",,,,
649615097,residential,False,True,39.38,"LINESTRING (73.1320352 31.0315521, 73.1316996 31.0313454)",,,,
396164722,living_street,False,False,37.313,"LINESTRING (73.1316996 31.0313454, 73.1316732 31.0310106)",,,,
396164722,living_street,False,True,40.349,"LINESTRING (73.1316996 31.0313454, 73.1317253 31.0317076)",,,,
649615097,residential,False,False,39.38,"LINESTRING (73.1316996 31.0313454, 73.1320352 31.0315521)",,,,
649613527,residential,False,False,25.379,"LINESTRING (73.1293584 31.0310078, 73.1295121 31.0308214)",,,,
649613527,residential,False,True,20.004,"LINESTRING (73.1293584 31.0310078, 73.1292372 31.0311547)",,,,
649615098,residential,False,True,89.595,"LINESTRING (73.1293584 31.0310078, 73.1285938 31.0305388)",,,,
649613529,residential,False,False,26.508,"LINESTRING (73.1285938 31.0305388, 73.1287571 31.0303458)",,,,
649613529,residential,False,True,20.012,"LINESTRING (73.1285938 31.0305388, 73.1284705 31.0306845)",,,,
649615098,residential,False,False,89.595,"LINESTRING (73.1285938 31.0305388, 73.1293584 31.0310078)",,,,
396162600,tertiary,False,True,26.106,"LINESTRING (73.1301523 31.0321909, 73.1303676 31.0320457)",,,,
649615099,residential,False,True,69.462,"LINESTRING (73.1301523 31.0321909, 73.1296383 31.0317479)",,,,
396162600,tertiary,False,False,25.484,"LINESTRING (73.1301523 31.0321909, 73.1299619 31.0323277, 73.1299474 31.0323382)",,,,
649615099,residential,False,False,69.462,"LINESTRING (73.1296383 31.0317479, 73.1301523 31.0321909)",,,,
649615103,residential,False,False,33.583,"LINESTRING (73.1296383 31.0317479, 73.1298436 31.0315024)",,,,
649615103,residential,False,True,23.416,"LINESTRING (73.1296383 31.0317479, 73.1294952 31.0319191)",,,,
649615100,residential,False,True,34.109,"LINESTRING (73.1298436 31.0315024, 73.1301003 31.0317162)",,,,
649615103,residential,False,False,136.483,"LINESTRING (73.1298436 31.0315024, 73.130676 31.0305035)",,,,
649615103,residential,False,True,33.583,"LINESTRING (73.1298436 31.0315024, 73.1296383 31.0317479)",,,,
396179907,residential,False,False,47.77,"LINESTRING (73.1307529 31.030952, 73.130815 31.0313783)",,,,
649615101,residential,False,True,105.296,"LINESTRING (73.1307529 31.030952, 73.1301003 31.0317162)",,,,
396179907,residential,False,True,50.413,"LINESTRING (73.1307529 31.030952, 73.1307293 31.0307898, 73.130676 31.0305035)",,,,
649615100,residential,False,False,34.109,"LINESTRING (73.1301003 31.0317162, 73.1298436 31.0315024)",,,,
649615100,residential,False,True,37.712,"LINESTRING (73.1301003 31.0317162, 73.1303841 31.0319526)",,,,
649615101,residential,False,False,105.296,"LINESTRING (73.1301003 31.0317162, 73.1307529 31.030952)",,,,
396193245,living_street,False,False,10.471,"LINESTRING (73.1303841 31.0319526, 73.1303676 31.0320457)",,,,
649615100,residential,False,False,37.712,"LINESTRING (73.1303841 31.0319526, 73.1301003 31.0317162)",,,,
396193245,living_street,False,True,76.136,"LINESTRING (73.1303841 31.0319526, 73.1304215 31.0318714, 73.1305492 31.0317054, 73.130815 31.0313783)",,,,
649615106,tertiary,False,False,4.114,"LINESTRING (73.1307731 31.0300698, 73.1307472 31.0300994)",,,,
649615102,living_street,False,False,52.931,"LINESTRING (73.1307731 31.0300698, 73.1308111 31.0302971, 73.1308171 31.0303256, 73.1308047 31.0303627, 73.130676 31.0305035)",,,,
649615106,tertiary,False,True,24.485,"LINESTRING (73.1307731 31.0300698, 73.1307973 31.0300402, 73.1309234 31.0298912)",,,,
396094897,secondary,False,False,22.553,"LINESTRING (73.1294952 31.0319191, 73.129332 31.0317722)",Tandlianwala lasharian road,,,
649615103,residential,False,False,23.416,"LINESTRING (73.1294952 31.0319191, 73.1296383 31.0317479)",,,,
396094897,secondary,False,True,63.481,"LINESTRING (73.1294952 31.0319191, 73.1297951 31.0321888, 73.1299474 31.0323382)",Tandlianwala lasharian road,,,
396158414,primary,True,False,33.453,"LINESTRING (73.1318395 31.0292094, 73.132125 31.0293845)",Quaid-e-Azam Road,,,
396151633,residential,False,True,124.93700000000001,"LINESTRING (73.1318395 31.0292094, 73.1317134 31.0293559, 73.1314774 31.0296482, 73.1313617 31.0297915, 73.1310826 31.0301268)",,,,
396155518,tertiary,False,False,40.469,"LINESTRING (73.1310826 31.0301268, 73.1310296 31.0297657)",,,,
396155518,tertiary,False,True,50.645,"LINESTRING (73.1310826 31.0301268, 73.1311489 31.0305787)",,,,
396151633,residential,False,False,124.937,"LINESTRING (73.1310826 31.0301268, 73.1313617 31.0297915, 73.1314774 31.0296482, 73.1317134 31.0293559, 73.1318395 31.0292094)",,,,
396155518,tertiary,False,False,50.645,"LINESTRING (73.1311489 31.0305787, 73.1310826 31.0301268)",,,,
396155518,tertiary,False,True,13.494,"LINESTRING (73.1311489 31.0305787, 73.1311666 31.0306991)",,,,
649615105,residential,False,False,162.14000000000001,"LINESTRING (73.1311489 31.0305787, 73.1314014 31.0302689, 73.1316645 31.0299635, 73.132125 31.0293845)",,,,
396158414,primary,True,False,14.78,"LINESTRING (73.132125 31.0293845, 73.1322511 31.0294619)",Quaid-e-Azam Road,,,
649615105,residential,False,True,162.14000000000001,"LINESTRING (73.132125 31.0293845, 73.1316645 31.0299635, 73.1314014 31.0302689, 73.1311489 31.0305787)",,,,
1252311075,primary,False,False,10.549,"LINESTRING (73.1323161 31.0293851, 73.1322511 31.0294619)",,,,
649610127,primary,True,False,235.702,"LINESTRING (73.1323161 31.0293851, 73.130656 31.0283882, 73.1305171 31.0283251, 73.130431 31.0282915, 73.130377 31.0282785, 73.1303174 31.0282664, 73.130241 31.028256)",Quaid-e-Azam Road,,,
422035361,living_street,False,False,15.517,"LINESTRING (73.1289046 31.0347502, 73.1288059 31.0348612)",,,,
867273598,residential,False,True,202.018,"LINESTRING (73.1289046 31.0347502, 73.1306648 31.0357631)",,,1,20
422035361,living_street,False,True,230.291,"LINESTRING (73.1289046 31.0347502, 73.1292289 31.0343461, 73.1299566 31.0334561, 73.1302866 31.0330511)",,,,
867273598,residential,False,False,202.018,"LINESTRING (73.1306648 31.0357631, 73.1289046 31.0347502)",,,1,20
1252311088,residential,False,False,116.438,"LINESTRING (73.1306648 31.0357631, 73.1300077 31.036646)",,,1,20
1252311088,residential,False,True,53.368,"LINESTRING (73.1306648 31.0357631, 73.1310036 31.0353809)",,,1,20
422048511,tertiary,False,False,39.902,"LINESTRING (73.1318167 31.0343862, 73.1315283 31.034126)",,,,
422048511,tertiary,False,True,178.575,"LINESTRING (73.1318167 31.0343862, 73.13225 31.0347771, 73.1331097 31.0355488)",,,,
1252311088,residential,False,False,135.252,"LINESTRING (73.1318167 31.0343862, 73.1313676 31.034876, 73.1310036 31.0353809)",,,1,20
867273599,residential,False,True,121.767,"LINESTRING (73.1317538 31.0352713, 73.1328063 31.0358925)",,,1,20
867273599,residential,False,False,121.767,"LINESTRING (73.1328063 31.0358925, 73.1317538 31.0352713)",,,1,20
867273609,residential,False,False,47.919,"LINESTRING (73.1328063 31.0358925, 73.1331097 31.0355488)",,,1,20
867273609,residential,False,True,51.783,"LINESTRING (73.1328063 31.0358925, 73.1327623 31.0359424, 73.132508 31.0362816)",,,1,20
867273610,residential,False,False,135.842,"LINESTRING (73.1321712 31.036082, 73.1310036 31.0353809)",,,1,20
867273610,residential,False,True,39.017,"LINESTRING (73.1321712 31.036082, 73.132508 31.0362816)",,,1,20
867273609,residential,False,True,47.919,"LINESTRING (73.1331097 31.0355488, 73.1328063 31.0358925)",,,1,20
422048511,tertiary,False,False,178.575,"LINESTRING (73.1331097 31.0355488, 73.13225 31.0347771, 73.1318167 31.0343862)",,,,
867273610,residential,False,True,135.842,"LINESTRING (73.1310036 31.0353809, 73.1321712 31.036082)",,,1,20
1252311088,residential,False,False,53.368,"LINESTRING (73.1310036 31.0353809, 73.1306648 31.0357631)",,,1,20
1252311088,residential,False,True,135.252,"LINESTRING (73.1310036 31.0353809, 73.1313676 31.034876, 73.1318167 31.0343862)",,,1,20
867273699,residential,False,True,67.112,"LINESTRING (73.1300506 31.035947, 73.1296636 31.0364513)",,,,
867273699,residential,False,False,67.112,"LINESTRING (73.1296636 31.0364513, 73.1300506 31.035947)",,,,
867273706,residential,False,False,22.962,"LINESTRING (73.1296636 31.0364513, 73.1298647 31.0365651)",,,1,20
867273706,residential,False,True,34.519,"LINESTRING (73.1296636 31.0364513, 73.1293613 31.0362802)",,,1,20
867273700,residential,False,True,77.233,"LINESTRING (73.1294256 31.0359125, 73.1290501 31.0357079, 73.1288536 31.0359721)",,,1,20
867273704,residential,False,False,33.02,"LINESTRING (73.1288536 31.0359721, 73.1285636 31.0358095)",,,1,20
867273700,residential,False,False,77.233,"LINESTRING (73.1288536 31.0359721, 73.1290501 31.0357079, 73.1294256 31.0359125)",,,1,20
867273704,residential,False,True,6.186999999999999,"LINESTRING (73.1288536 31.0359721, 73.1288785 31.035986, 73.1289072 31.0360035)",,,1,20
867273701,residential,False,True,83.855,"LINESTRING (73.1289072 31.0360035, 73.1284413 31.0366433)",,,1,20
867273704,residential,False,True,53.09,"LINESTRING (73.1289072 31.0360035, 73.1293613 31.0362802)",,,1,20
867273704,residential,False,False,6.186999999999999,"LINESTRING (73.1289072 31.0360035, 73.1288785 31.035986, 73.1288536 31.0359721)",,,1,20
867273701,residential,False,False,83.855,"LINESTRING (73.1284413 31.0366433, 73.1289072 31.0360035)",,,1,20
867273702,residential,False,True,49.589,"LINESTRING (73.1288409 31.0354321, 73.1285636 31.0358095)",,,1,20
867273702,residential,False,False,48.263,"LINESTRING (73.1282937 31.0361768, 73.1285636 31.0358095)",,,1,20
867273704,residential,False,True,46.985,"LINESTRING (73.1279451 31.0359676, 73.1282186 31.035616)",,,1,20
867273703,residential,False,False,100.873,"LINESTRING (73.1282186 31.035616, 73.1288059 31.0348612)",,,1,20
867273704,residential,False,False,46.985,"LINESTRING (73.1282186 31.035616, 73.1279451 31.0359676)",,,1,20
867273704,residential,False,True,39.286,"LINESTRING (73.1282186 31.035616, 73.1285636 31.0358095)",,,1,20
867273706,residential,False,False,16.326,"LINESTRING (73.1298647 31.0365651, 73.1300077 31.036646)",,,1,20
867273706,residential,False,True,22.962,"LINESTRING (73.1298647 31.0365651, 73.1296636 31.0364513)",,,1,20
867273704,residential,False,False,53.09,"LINESTRING (73.1293613 31.0362802, 73.1289072 31.0360035)",,,1,20
867273706,residential,False,False,34.519,"LINESTRING (73.1293613 31.0362802, 73.1296636 31.0364513)",,,1,20
867273610,residential,False,False,39.017,"LINESTRING (73.132508 31.0362816, 73.1321712 31.036082)",,,1,20
867273609,residential,False,False,51.783,"LINESTRING (73.132508 31.0362816, 73.1327623 31.0359424, 73.1328063 31.0358925)",,,1,20
867273702,residential,False,False,49.589,"LINESTRING (73.1285636 31.0358095, 73.1288409 31.0354321)",,,1,20
867273702,residential,False,True,48.263,"LINESTRING (73.1285636 31.0358095, 73.1282937 31.0361768)",,,1,20
867273704,residential,False,False,39.286,"LINESTRING (73.1285636 31.0358095, 73.1282186 31.035616)",,,1,20
867273704,residential,False,True,33.02,"LINESTRING (73.1285636 31.0358095, 73.1288536 31.0359721)",,,1,20
396149464,residential,False,False,93.765,"LINESTRING (73.1364045 31.0341796, 73.1369702 31.0334896)",,,,
396149464,residential,False,True,146.96,"LINESTRING (73.1364045 31.0341796, 73.1355181 31.0352612)",,,,
396162600,tertiary,False,False,66.484,"LINESTRING (73.1364045 31.0341796, 73.1358274 31.0338435)",,,,
396162600,tertiary,False,True,71.776,"LINESTRING (73.1364045 31.0341796, 73.1370275 31.0345425)",,,,
396162600,tertiary,False,False,24.858,"LINESTRING (73.1333898 31.0323392, 73.1331784 31.0322082)",,,,
396162600,tertiary,False,True,49.998,"LINESTRING (73.1333898 31.0323392, 73.133815 31.0326027)",,,,
1252311063,unclassified,False,False,100.825,"LINESTRING (73.1333898 31.0323392, 73.1340264 31.0316149)",,,,
396179864,living_street,False,False,81.637,"LINESTRING (73.1340264 31.0316149, 73.1333151 31.0312056)",,,,
396179864,living_street,False,True,47.048,"LINESTRING (73.1340264 31.0316149, 73.1344206 31.0318697)",,,,
1252311063,unclassified,False,False,95.746,"LINESTRING (73.1340264 31.0316149, 73.1346106 31.0309143)",,,,
1252311063,unclassified,False,True,100.825,"LINESTRING (73.1340264 31.0316149, 73.1333898 31.0323392)",,,,
1252311066,unclassified,False,True,17.34,"LINESTRING (73.1322342 31.0308886, 73.1323112 31.0307962, 73.1323388 31.030761)",,,,
1252311067,unclassified,False,True,18.661,"LINESTRING (73.1328997 31.0313137, 73.1330205 31.0311816)",,,,
1252311066,unclassified,False,True,51.379,"LINESTRING (73.1323388 31.030761, 73.1326394 31.0303774)",,,,
1252311068,unclassified,False,False,80.039,"LINESTRING (73.1323388 31.030761, 73.1330205 31.0311816)",,,,
1252311066,unclassified,False,False,17.34,"LINESTRING (73.1323388 31.030761, 73.1323112 31.0307962, 73.1322342 31.0308886)",,,,
1252311067,unclassified,False,False,18.661,"LINESTRING (73.1330205 31.0311816, 73.1328997 31.0313137)",,,,
1252311067,unclassified,False,True,51.678,"LINESTRING (73.1330205 31.0311816, 73.1333549 31.0308157)",,,,
1252311068,unclassified,False,True,80.039,"LINESTRING (73.1330205 31.0311816, 73.1323388 31.030761)",,,,
1252311066,unclassified,False,False,51.379,"LINESTRING (73.1326394 31.0303774, 73.1323388 31.030761)",,,,
1252311066,unclassified,False,True,61.104,"LINESTRING (73.1326394 31.0303774, 73.132985 31.0299145)",,,,
1252311069,unclassified,False,False,83.803,"LINESTRING (73.1326394 31.0303774, 73.1333549 31.0308157)",,,,
1252311067,unclassified,False,False,51.678,"LINESTRING (73.1333549 31.0308157, 73.1330205 31.0311816)",,,,
1252311067,unclassified,False,True,60.488,"LINESTRING (73.1333549 31.0308157, 73.133751 31.0303906)",,,,
1252311069,unclassified,False,True,83.803,"LINESTRING (73.1333549 31.0308157, 73.1326394 31.0303774)",,,,
396158414,primary,True,False,19.187,"LINESTRING (73.1277667 31.0285387, 73.1279671 31.0285218)",Quaid-e-Azam Road,,,
396180291,living_street,False,True,5.919,"LINESTRING (73.1277667 31.0285387, 73.1277877 31.0284886)",,,,
396158414,primary,True,False,45.477,"LINESTRING (73.1279671 31.0285218, 73.1284421 31.0284819)",Quaid-e-Azam Road,,,
396180289,living_street,False,False,42.148,"LINESTRING (73.1279671 31.0285218, 73.1278297 31.0288821)",,,,
396180289,living_street,False,True,5.815,"LINESTRING (73.1279671 31.0285218, 73.1279861 31.0284721)",,,,
649610127,primary,True,False,74.3,"LINESTRING (73.1382401 31.0329947, 73.1382675 31.0329563, 73.1376718 31.0325988)",Quaid-e-Azam Road,,,
396158414,primary,True,False,5.205,"LINESTRING (73.1337068 31.0303631, 73.133751 31.0303906)",Quaid-e-Azam Road,,,
1252311072,primary_link,False,False,13.086,"LINESTRING (73.1337068 31.0303631, 73.1337905 31.0302698)",,,,
649610127,primary,True,False,171.504,"LINESTRING (73.1337905 31.0302698, 73.1323161 31.0293851)",Quaid-e-Azam Road,,,
1252311072,primary_link,False,True,13.086,"LINESTRING (73.1337905 31.0302698, 73.1337068 31.0303631)",,,,
649610127,primary,True,False,219.919,"LINESTRING (73.1356811 31.0314043, 73.1337905 31.0302698)",Quaid-e-Azam Road,,,
1252311073,unclassified,False,True,13.527,"LINESTRING (73.1356811 31.0314043, 73.1355893 31.0314971)",,,,
396158414,primary,True,False,3.439,"LINESTRING (73.1375925 31.03269, 73.1376221 31.0327077)",Quaid-e-Azam Road,,,
1252311074,primary_link,False,False,12.646,"LINESTRING (73.1375925 31.03269, 73.1376718 31.0325988)",,,,
649610127,primary,True,False,111.78,"LINESTRING (73.1376718 31.0325988, 73.1367108 31.0320222)",Quaid-e-Azam Road,,,
1252311074,primary_link,False,True,12.646,"LINESTRING (73.1376718 31.0325988, 73.1375925 31.03269)",,,,
396158414,primary,True,False,18.949,"LINESTRING (73.1322511 31.0294619, 73.1324128 31.0295611)",Quaid-e-Azam Road,,,
1252311075,primary,False,True,10.549,"LINESTRING (73.1322511 31.0294619, 73.1323161 31.0293851)",,,,
649610127,primary,True,False,44.649,"LINESTRING (73.1284516 31.0284261, 73.1279861 31.0284721)",Quaid-e-Azam Road,,,
1252311076,primary,False,False,6.27,"LINESTRING (73.1284516 31.0284261, 73.1284421 31.0284819)",,,,
396158414,primary,True,False,52.19,"LINESTRING (73.1284421 31.0284819, 73.1289872 31.028436)",Quaid-e-Azam Road,,,
1252311076,primary,False,True,6.27,"LINESTRING (73.1284421 31.0284819, 73.1284516 31.0284261)",,,,
867273706,residential,False,True,16.326,"LINESTRING (73.1300077 31.036646, 73.1298647 31.0365651)",,,1,20
1252311088,residential,False,True,116.438,"LINESTRING (73.1300077 31.036646, 73.1306648 31.0357631)",,,1,20
396166177,unclassified,False,False,13.096,"LINESTRING (73.1367108 31.0320222, 73.1366431 31.0321247)",,,,
649610127,primary,True,False,119.777,"LINESTRING (73.1367108 31.0320222, 73.1356811 31.0314043)",Quaid-e-Azam Road,,,
